Sample	likelihood
0	-992.8798613041921
100	-986.5553133507862
200	-1005.5890882619567
300	-1005.8580698427113
400	-995.3629512803967
500	-1006.4032956870293
600	-1001.0463966859869
700	-1001.3489130924157
800	-1003.9382060254385
900	-1000.91753348369
1000	-1002.9753765585687
1100	-1001.8288409112579
1200	-1003.4421514799368
1300	-998.7548685774227
1400	-997.3338422988696
1500	-1002.7381468924942
1600	-1012.3893836215018
1700	-1021.7551135687879
1800	-1007.5345316091901
1900	-997.4379924169184
2000	-1000.9694989967479
2100	-1015.4974810470102
2200	-1007.2052962475091
2300	-1006.8658983477662
2400	-998.4972004847725
2500	-992.8272780693047
2600	-1001.6143854075857
2700	-994.9251217596828
2800	-987.4789075513723
2900	-992.2511479849011
3000	-999.083498704164
3100	-997.1455561227936
3200	-990.0367847483823
3300	-988.6235730374548
3400	-988.4254813677392
3500	-988.3630197593409
3600	-979.4835335735156
3700	-991.740289086475
3800	-985.326445639137
3900	-986.299586556905
4000	-985.279119444977
4100	-975.9150779230323
4200	-979.0872792097736
4300	-987.8062753558919
4400	-983.4410479599943
4500	-984.5025188015861
4600	-973.4194222241459
4700	-988.2238524095741
4800	-974.927250106652
4900	-976.7354036467273
5000	-984.5201652580926
5100	-992.7221325961625
5200	-981.0146941376927
5300	-991.5133296237348
5400	-974.9093855986301
5500	-992.3968306017309
5600	-989.2500939592306
5700	-985.4999296089155
5800	-983.7354912888806
5900	-987.3294830904922
6000	-983.1814314309231
6100	-986.8332615045157
6200	-995.5085986494843
6300	-990.966568767855
6400	-982.167293304841
6500	-994.6095927615733
6600	-989.9189791053919
6700	-988.6936967484502
6800	-1005.4042136368374
6900	-990.8475480132563
7000	-979.8048981525882
7100	-990.9338644227093
7200	-984.4155241849861
7300	-978.0238372243375
7400	-981.2558930943719
7500	-990.8652059302318
7600	-998.6162515914947
7700	-1001.2269984233851
7800	-1002.2668431879898
7900	-1007.8853223272698
8000	-997.7253846337549
8100	-1005.3171134178812
8200	-996.0252656305114
8300	-983.8145391858857
8400	-994.3997851769219
8500	-986.3960055380259
8600	-993.5555210281816
8700	-993.6605020164574
8800	-994.0522920941889
8900	-1002.816443464775
9000	-1011.1567301043577
9100	-1009.793143960839
9200	-1004.106103311551
9300	-997.6606697711557
9400	-1002.9730946588809
9500	-996.845289776684
9600	-991.4746964168961
9700	-991.0282251626245
9800	-995.9574597864907
9900	-989.6121232100248
10000	-1006.9339384523423
10100	-993.6619648741564
10200	-994.9142160163602
10300	-1008.747691299338
10400	-1000.454684534986
10500	-991.0637738131851
10600	-999.4215305113884
10700	-1014.1085493814642
10800	-1003.147878252318
10900	-998.310636940868
11000	-999.4751803154172
11100	-997.8050754596859
11200	-993.676757119008
11300	-983.8773037148098
11400	-1007.1192842744639
11500	-1008.2014155494259
11600	-994.2763017558253
11700	-992.6299160864712
11800	-991.2287148817086
11900	-990.8031624365228
12000	-977.5568019545176
12100	-993.9122292711814
12200	-998.2768093632757
12300	-996.2301662623356
12400	-982.9036017993532
12500	-1000.5959837820316
12600	-988.8342970537935
12700	-989.3829637091039
12800	-997.3707897755046
12900	-991.7045069394593
13000	-990.0315196324128
13100	-995.5019626797327
13200	-991.1829664170466
13300	-990.3184030571833
13400	-991.8639660759673
13500	-987.2161645678952
13600	-986.4273109642055
13700	-989.7640076805926
13800	-996.8122284685558
13900	-995.3267364109628
14000	-988.448361944591
14100	-997.0067206856323
14200	-992.9794779747505
14300	-988.2892061408583
14400	-1002.7101369316817
14500	-1004.4844144634839
14600	-1001.5780714208134
14700	-993.9667135563247
14800	-989.4224729445795
14900	-988.6211018168522
15000	-1000.3578908291717
15100	-1006.1031024480601
15200	-993.013489323337
15300	-995.0397799890901
15400	-988.5978524881263
15500	-994.0986012162124
15600	-997.7223705065968
15700	-996.3513311388972
15800	-990.4498274837624
15900	-990.1810086006196
16000	-1003.7889938663978
16100	-991.3906811538699
16200	-986.8257183531617
16300	-996.0600909507633
16400	-998.148123149098
16500	-1008.6555164265538
16600	-1013.9522000047672
16700	-1008.9842716923714
16800	-1006.1723950867192
16900	-1002.6407687713659
17000	-1008.6846662249037
17100	-1003.3974045400171
17200	-997.9920202737273
17300	-992.1134742229067
17400	-999.3041991989415
17500	-996.9721800883796
17600	-993.5729391048822
17700	-1000.231417613207
17800	-1009.878917159434
17900	-1003.5563588466284
18000	-1005.6313829078877
18100	-993.2077454871522
18200	-998.7881013635433
18300	-999.8268252695074
18400	-994.0051939027084
18500	-984.2389193931232
18600	-995.9463927236204
18700	-983.7313103155961
18800	-988.8670482554711
18900	-997.859735767121
19000	-992.5646288665512
19100	-993.8402379071281
