#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
29000	-1344.2378244237568	-1083.0659252325568	-261.1718991912001	0.11232728647855991	0.07877851299281131	0.06619213907416091	0.0649691590285176	0.14924525651152637	0.6016126294081844
30000	-1345.3852096084067	-1084.9042805165905	-260.48092909181634	0.1263278660354659	0.12174524542245646	0.07160160300634258	0.12177465799614759	0.12033020955406876	1.1289039173426698
31000	-1345.4648385682879	-1081.5910931719034	-263.8737453963845	0.09014596002886775	0.08981240137137156	0.05047177456379577	0.054226831081268724	0.0870263302609781	0.5203579321338423
32000	-1348.355954188302	-1085.4191044517434	-262.9368497365586	0.07971437373398468	0.1254174619206546	0.07109829778386446	0.13339131627627393	0.047296729055107165	0.6993233641963227
33000	-1344.2064111064722	-1081.6597393788606	-262.54667172761157	0.07806931912151627	0.07967935593443248	0.06285753771723057	0.10526510858775068	0.07369158569508326	0.9091878728271252
34000	-1342.9106678125759	-1080.819320619662	-262.09134719291376	0.08546738639346295	0.09706104759321901	0.0628917029846059	0.10156816420360097	0.11602773272196912	0.8607217606606257
35000	-1343.6622125926679	-1080.0581866728267	-263.60402591984115	0.1419419670088174	0.10083160551756888	0.040813521848067656	0.12312052336201056	0.14759549201760194	0.6086110481315148
36000	-1341.6576136531457	-1079.421865678572	-262.2357479745737	0.10717657584527801	0.11097345692298567	0.06204017948604433	0.06843390465828487	0.08809157566779008	1.143885596376179
37000	-1342.357962337443	-1078.3988721690534	-263.9590901683895	0.08549588802290499	0.09219936703230543	0.04775412667176421	0.15459349294775462	0.07268276169782409	0.9172911262405381
38000	-1340.8915919714968	-1080.598567398476	-260.2930245730207	0.11350909443054144	0.12263557360174965	0.05587402503811632	0.10307990528594106	0.13224914376599756	0.8338030071698664
39000	-1344.2850131041305	-1081.7932541085468	-262.49175899558384	0.09064564496019574	0.15021299820209918	0.05372235361979043	0.06856298782303241	0.1569666800572336	0.6539683095575053
40000	-1345.2811481395656	-1080.7326934996709	-264.5484546398947	0.07595644744757309	0.11840985415973922	0.04490517994998825	0.07322226067089697	0.1390604830047246	0.8534598733436453
41000	-1342.0067847643352	-1081.7032547832305	-260.30352998110465	0.10815314591622807	0.0896121428910764	0.05720645308667829	0.10477724882103752	0.12291316016974271	0.706195513232692
42000	-1340.7550613354827	-1079.0796514293413	-261.67540990614134	0.10861631303733287	0.10695234221518933	0.05245721787942762	0.09660010140556924	0.1533050424777673	0.9812435186262753
43000	-1345.5769407124671	-1078.1093850985396	-267.46755561392763	0.08276729829630464	0.11269025564736426	0.03942440084112588	0.1740264335990665	0.12891876145058853	1.0694089465926935
44000	-1342.6309239904076	-1081.2568396439174	-261.3740843464903	0.10532602885342136	0.10110058575607142	0.07162235290780236	0.10899670049950545	0.08422710841563404	1.7445732130367124
45000	-1341.9209743544561	-1079.3185542866058	-262.6024200678502	0.11512817120519372	0.07658362891308042	0.048653648574756264	0.13960690212282886	0.08869909054854064	0.7641747323042067
46000	-1344.511235076976	-1082.7973694804914	-261.71386559648465	0.07517765706444501	0.11213274529912856	0.046596502159889364	0.1028833193033682	0.10497586108880724	0.540989699490686
47000	-1343.9151896031735	-1081.1306099057672	-262.78457969740646	0.09612654426425216	0.09977167984500626	0.052063708441481296	0.08763590058831344	0.06281701701207396	0.6303921632311074
48000	-1341.3520084966408	-1080.8839838957033	-260.46802460093755	0.12117309809619295	0.09802655157940794	0.0581092268059313	0.08244295405315222	0.10312627938403392	0.6194149399783971
49000	-1349.2174478248965	-1082.0588573991402	-267.15859042575636	0.0858722875454634	0.07803463452238885	0.03436996306675735	0.12016606531594536	0.06408600080507819	0.6741154992192862
50000	-1349.4593415957943	-1088.2409821498154	-261.21835944597876	0.09268678720348775	0.11297404140084975	0.09473384040058216	0.1450972616673191	0.19122663119907243	1.2103181006532853
51000	-1345.6632193748735	-1081.4467189364454	-264.216500438428	0.063568125540138	0.09422003937538857	0.0537108925697055	0.09169875349580701	0.11314346868209757	1.1529919734774
52000	-1343.9470428151521	-1084.5554965520487	-259.3915462631036	0.09312492002870125	0.1075967107726678	0.0691134824522581	0.08045513313532414	0.14210321071501175	0.5208484245361569
53000	-1352.7179323504033	-1083.5519696388665	-269.16596271153674	0.06073101367562328	0.08108047026072175	0.06218232525057489	0.14525290261145407	0.07083169134538508	4.681938353806537
54000	-1341.840418030738	-1078.9309264041158	-262.9094916266221	0.09752280116041218	0.08245840119500104	0.04807423738951515	0.07532572681468896	0.09346510368724857	0.7236013966488397
55000	-1342.0835156430585	-1082.4341702160873	-259.64934542697125	0.13544419373728295	0.12139802073844706	0.05901188100995722	0.11345442164138354	0.10607797785411806	0.7711968597670809
56000	-1342.641066103022	-1077.728195440567	-264.91287066245496	0.10786978691603048	0.11819304229465558	0.04216973269109231	0.07953056179413293	0.07524190601500176	0.7644085653379147
57000	-1342.807089521254	-1080.6235267394122	-262.18356278184183	0.11377624202798202	0.12951942443986303	0.054869133155244915	0.13325156479307124	0.05998268229375485	0.7352597623447675
58000	-1342.5018144756884	-1081.7178914000478	-260.7839230756406	0.11072192572208908	0.09267302734528644	0.07199638808504576	0.07865250651711601	0.09654403052005585	1.1268819207172807
59000	-1340.4209148614302	-1080.4253446567968	-259.99557020463345	0.12000995012795052	0.1054975406839619	0.06350214138975391	0.08902895521212989	0.12502082380701002	0.8360536388960199
60000	-1345.1664234208615	-1081.1501835696076	-264.016239851254	0.09358096784512056	0.11809157272484534	0.05138569144840922	0.07851292368356232	0.11823430235340816	1.2257435915238142
61000	-1340.6438097620046	-1077.4321966251182	-263.2116131368864	0.09918645691859243	0.10357868452307582	0.04980586410409663	0.07702784826454748	0.12198437203340012	1.3140872060911852
62000	-1345.5339869898608	-1081.329951827146	-264.2040351627146	0.09450689133557322	0.0790391006045879	0.04495846214122986	0.05757135058787758	0.0903860750654694	0.5274731352133819
63000	-1346.2870845084099	-1084.3620187657539	-261.9250657426559	0.16764990922828532	0.10244728384115515	0.0615594759183978	0.0761558523131078	0.07111429615670095	0.6243109154943485
64000	-1340.424815567581	-1078.6316798470634	-261.7931357205175	0.10490624753758972	0.11495454769343959	0.05455613828941021	0.07931053674611392	0.10804325379279235	1.092314942148447
65000	-1345.5230118662464	-1083.1671886388685	-262.3558232273778	0.07678466668661309	0.09414595571022215	0.044554341410785764	0.12220852424270139	0.11597710725458313	0.5675235127333293
66000	-1343.6395189958253	-1081.0311414694943	-262.608377526331	0.11097533187604154	0.07477696439415313	0.05805351558997304	0.1281445642052993	0.08156994584371911	1.1984243549315337
67000	-1346.060604859647	-1082.0004153116306	-264.0601895480163	0.12068741466611878	0.08585041821208411	0.07361537725108394	0.07426178571093582	0.18689277734480675	1.3840732897187746
68000	-1341.8133041073888	-1082.9612637065884	-258.8520404008003	0.11410073343413756	0.11290375646110595	0.06625002905083141	0.07894715666270341	0.11228334023676985	0.5683582224618425
69000	-1345.0858976335264	-1080.5624804148592	-264.5234172186672	0.09012705150106486	0.07651984620605178	0.05227841549404855	0.05266146492014717	0.15065264828965294	0.6226841751051931
70000	-1339.9892258222526	-1080.0864798198777	-259.90274600237484	0.09864130227146131	0.09444804247695193	0.05912865944641079	0.1198503077544218	0.145642668211929	0.7273914325733071
71000	-1340.3406673182158	-1079.0322023006988	-261.30846501751705	0.11569597013126019	0.09510081297733572	0.0584202299369116	0.08057590664098066	0.11614349703931663	1.0559100712245346
72000	-1344.8287282223027	-1084.6384331793615	-260.1902950429411	0.1024582681817001	0.0823090886660744	0.08336269310561548	0.09756452753771791	0.0758408220347182	0.9510687767400393
73000	-1344.5963589310163	-1078.5474896016608	-266.04886932935545	0.09345335223388938	0.09259773669938659	0.05398351096572094	0.04438926524818896	0.08826449478131945	0.9691850797109491
74000	-1340.8099653661498	-1079.0038382559173	-261.8061271102325	0.11760989588823902	0.12500565559714058	0.04842234008187651	0.14996013565758606	0.10403882351763469	0.937855512209095
75000	-1346.3806491510134	-1083.5208795933413	-262.859769557672	0.08136332503072473	0.10811024747491058	0.0574614912523572	0.11740181053386785	0.051415602024008196	0.5632489947358869
76000	-1341.5110451956798	-1080.359546396542	-261.1514987991377	0.10092209803949385	0.1251849590256029	0.057829386044436284	0.07648541172537571	0.09537940604649424	0.8435293851580753
77000	-1342.6414612994186	-1078.1574856455782	-264.48397565384045	0.10951051534264387	0.09655069225315598	0.04824160311678852	0.05963817272913624	0.13311670439101372	1.1160610012966607
78000	-1342.7973455072088	-1081.549009853197	-261.2483356540117	0.11066545588886367	0.0934161021041935	0.07084543457029394	0.13083139916887707	0.14262986298888417	1.449259220352758
79000	-1343.6697608942115	-1083.3873402823585	-260.28242061185307	0.11854337641588591	0.11572609831087452	0.06725402318189592	0.07673799982120766	0.10797546917507307	0.9510634264198361
80000	-1341.8209686405826	-1078.924664945447	-262.89630369513577	0.12300752122377648	0.11070767344340791	0.042873147250481324	0.08961320937659799	0.11425217388046105	0.6679739579584626
81000	-1345.1331295759892	-1086.4308065109435	-258.70232306504556	0.12446274292389008	0.09416721304903182	0.0826135799676769	0.10070487737584942	0.0877440539545496	0.799296626877941
82000	-1351.3622650147317	-1087.085452214024	-264.2768128007078	0.10793900218051973	0.07262782421518152	0.07628168233073321	0.18068410836177246	0.08419523937024652	1.2797824017580781
83000	-1344.0445228656663	-1080.547350342153	-263.4971725235131	0.12311658255164813	0.12831665244602372	0.05718007933150523	0.055430800046173026	0.072564436228364	0.703258488625292
84000	-1343.137728095432	-1080.526145135003	-262.6115829604292	0.07913070553040383	0.12768991273301206	0.04360898766665682	0.12148057617660368	0.14624371426973728	0.6880024350201759
85000	-1346.8282852636148	-1079.8992544715127	-266.92903079210214	0.08227584548835129	0.12258229572881998	0.05445607668406639	0.1532615857230256	0.11999751118274259	3.3564924205870095
86000	-1344.6925008487692	-1076.8014239708082	-267.89107687796115	0.08571156097843691	0.0987312804255032	0.03444494220028849	0.09941822348043233	0.06381776151404187	1.3489934525501603
87000	-1348.4192013031393	-1085.0453991330376	-263.37380217010167	0.07762290403366878	0.07222953732737449	0.06249538358649075	0.10265133275813501	0.06766537667936677	0.7529674174591824
88000	-1343.8016822030527	-1079.806337736794	-263.99534446625864	0.09130037912216858	0.0912187537640949	0.048886808713534124	0.07785835594613072	0.08840889924432008	0.9429424399091438
89000	-1343.151857747584	-1081.5107519608268	-261.64110578675707	0.11276664112250008	0.09590121318742158	0.0673179416101732	0.09178984218644357	0.07714695084276416	0.8200150327671842
90000	-1344.3077567029688	-1080.3580454234193	-263.9497112795495	0.121818035050867	0.07725929416522265	0.05835210461070369	0.10301442567921482	0.06766019644943218	0.9038506241631904
91000	-1342.9459400864823	-1080.6771165000528	-262.2688235864296	0.11238944376373557	0.09263544584510745	0.06615747570426288	0.13563730791925957	0.06150836414214568	1.113375151070377
92000	-1343.3226517667836	-1078.9504593014053	-264.3721924653782	0.08801245626608174	0.14129026126512495	0.04891719960590879	0.09802204156813182	0.06819522766649481	1.2248204066460036
93000	-1348.101727265	-1086.8949743684677	-261.2067528965322	0.07144227429473048	0.0928897741665194	0.06166872061564705	0.09920809891601379	0.08888637990427645	0.7193632016600675
94000	-1342.4609351999272	-1080.3230184920458	-262.1379167078815	0.07391676563521915	0.09916894805352512	0.04881188694531726	0.10170411831962821	0.09017116919074188	0.7088739641962859
95000	-1345.3147560594598	-1082.0617633109064	-263.2529927485533	0.10481700344828325	0.1034013189113357	0.07230038633182109	0.0692711886475357	0.08690745905188638	1.9952753057165689
96000	-1344.1433429358774	-1079.276838092666	-264.8665048432115	0.08467654068697096	0.11245988330152001	0.05809471982273438	0.07650751336037545	0.0838362355079961	1.4601869587200529
97000	-1341.1697403857572	-1080.5419744642832	-260.62776592147407	0.0949128717067007	0.09181462166031724	0.05629320519019604	0.07865039772349548	0.10313028830589112	0.615302364378121
98000	-1343.122227043905	-1080.0277284332753	-263.09449861062967	0.09798767773051703	0.06861309595364673	0.05219358606727561	0.1252081407918345	0.08671910323521916	0.8096160825569717
99000	-1345.22544488849	-1081.4144326863786	-263.8110122021113	0.11300856298017721	0.12647324631631143	0.04789634867885752	0.09942303821480628	0.04856117768793542	0.5529887039792728
100000	-1341.766370169168	-1081.153933620128	-260.6124365490399	0.1124290583837029	0.10568258083729709	0.06862128742345892	0.12763314913295698	0.0790663962347509	1.0704150801173955
