#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
36000	-1568.037585868543	-1404.22748582537	-163.81010004317298	0.15235564288368195	0.05864626759306051	0.12476822369782169	1.1268940502418983
37000	-1569.101055106558	-1405.2054924267302	-163.89556267982783	0.16259249166749856	0.04558799624093396	0.0882796961602124	0.5034751921323206
38000	-1566.6029147934532	-1402.0557340186022	-164.54718077485106	0.1770993128768095	0.056158567414805426	0.07523412416694568	0.8789096510524809
39000	-1565.8711256011813	-1399.3980909953477	-166.47303460583365	0.1961149304000976	0.04545843258165438	0.0899947915458171	0.9989827121654313
40000	-1567.362938014758	-1402.5178859441571	-164.8450520706007	0.17289780410483171	0.05504875396432202	0.07805189901162139	0.7872483762822653
41000	-1571.0534203678565	-1403.4215504738922	-167.63186989396422	0.14352894212376677	0.046099848686015264	0.1768888385274975	2.2485525236460884
42000	-1567.5461361095302	-1402.3672401767478	-165.17889593278235	0.22236801817850183	0.06744053055409263	0.09189742615896469	1.0735101610428956
43000	-1566.9541604479377	-1404.4693824652154	-162.48477798272228	0.15782320724607446	0.05655241065303443	0.10608480414207562	0.7059044946687433
44000	-1568.400628578397	-1406.0013067253735	-162.39932185302345	0.17649662364223032	0.07470453447503027	0.11353168519653543	0.7917120001338758
45000	-1566.2965215326815	-1401.2433752127995	-165.05314631988193	0.1831551351374246	0.04995218166077075	0.08360644667475346	0.7652390251215462
46000	-1570.8095711911487	-1404.018571507092	-166.7909996840568	0.15311335291757408	0.03522839419938536	0.08947896651995424	0.5850619046295076
47000	-1568.5584448467948	-1400.9581444020118	-167.60030044478302	0.1593963757666862	0.03839408218272569	0.14016497734050595	1.3999727200135057
48000	-1574.4781998487356	-1408.4166740861954	-166.0615257625402	0.12451834445569211	0.05779376140448006	0.05108063286607445	1.2745486158295576
49000	-1568.0676684150403	-1405.8054882368078	-162.26218017823246	0.16011136735178852	0.05282428776637126	0.1123215378665633	0.5225285504474263
50000	-1568.125957271246	-1406.0987519024143	-162.02720536883183	0.1499278709025297	0.06627108956612357	0.09694513472110595	0.9994745904744706
51000	-1577.111831057787	-1412.007850221515	-165.10398083627214	0.1349793772492988	0.08466218018035108	0.15049768646837045	2.308318959303808
52000	-1579.4706001511806	-1413.3687359671408	-166.10186418403993	0.09990183975632881	0.0480750364460016	0.08217525073790455	1.741813371562906
53000	-1569.5525385847834	-1406.514701717408	-163.03783686737557	0.1608559721887421	0.0754708005943904	0.12664922264142245	1.9160851810148014
54000	-1566.2512166342053	-1402.2904831055148	-163.96073352869055	0.16622019686431352	0.05485141544822004	0.11906362636338899	1.0411737085782844
55000	-1567.5600736697884	-1402.2113250769612	-165.34874859282726	0.16830589276111907	0.05699517840968747	0.12417720465083044	2.017829871693343
56000	-1570.3488529988424	-1402.5663726696985	-167.78248032914385	0.24745043353853746	0.0683845205590497	0.11173895243304048	2.339781595176277
57000	-1570.4742355292913	-1404.2105643540187	-166.26367117527244	0.21286779281881846	0.06708641361510133	0.06283627380552048	0.6622280766892126
58000	-1570.9090670645369	-1406.6411020694254	-164.26796499511158	0.18858731292273212	0.08437758718792553	0.07254724366622037	1.6459917476739974
59000	-1567.6886223429533	-1404.6988404537346	-162.98978188921873	0.15119820683010549	0.049715194776352514	0.1344945807304782	0.6299417483592062
60000	-1577.324793867369	-1415.3076785569724	-162.01711531039646	0.11586863163257337	0.06560890878557805	0.14881578025716216	0.49242670506610753
61000	-1566.981759183312	-1403.356966738198	-163.62479244511394	0.15968573218656767	0.05849415491811611	0.0916406807703784	1.2135326920635585
62000	-1569.3940109991504	-1407.1815317019305	-162.2124792972199	0.14407189253284008	0.06522005680682665	0.15850836308240515	0.7802531324462978
63000	-1566.9715011825215	-1404.2641235418105	-162.7073776407109	0.1611666275204481	0.059280649523673366	0.08887864626118058	0.7698363621835628
64000	-1573.8731551072933	-1412.2658495649425	-161.6073055423509	0.1520398664938935	0.09228477294532708	0.09727342806009814	0.8214836274653311
65000	-1572.9594437471526	-1400.9436563187135	-172.01578742843918	0.23573139817579777	0.06100151962604726	0.10688286554515646	2.9269302608704955
66000	-1573.1593934237771	-1410.8154769702155	-162.34391645356172	0.13506856052095292	0.05905318370801867	0.06843162876499756	0.49995632212861535
67000	-1571.2280025468615	-1402.7391464573425	-168.48885608951906	0.24003507592269077	0.06315682467323996	0.14650938279674333	0.7227232061853759
68000	-1569.3635075050204	-1406.4913792245147	-162.87212828050573	0.1602467511808764	0.07497752442737708	0.14264118709792623	1.475175620633736
69000	-1566.681197634663	-1403.8156234018738	-162.86557423278907	0.1710288065695613	0.05841183985908124	0.13695117746669777	0.6698699087148203
70000	-1567.5228033050591	-1404.2615998299866	-163.2612034750725	0.14757563366116927	0.05167568966682986	0.09810515418874648	0.8358699715288513
71000	-1571.3198652781377	-1406.8988460668056	-164.42101921133215	0.1528605287958894	0.07334771640647585	0.12081615114369891	3.2641802657677954
72000	-1567.3309055400816	-1401.1065126169765	-166.22439292310506	0.20604407626506463	0.061198258486530634	0.1414125469140628	1.672535535695445
73000	-1568.302516296446	-1398.5206650465157	-169.78185124993033	0.21313569738169397	0.04390354636987638	0.08121310027789636	2.47416134794411
74000	-1572.8445899099834	-1407.9149327250273	-164.92965718495623	0.1427498254280483	0.07178447419337053	0.06277277190796982	1.4350917688162905
75000	-1569.5848548020804	-1406.6136508717632	-162.97120393031713	0.1388943633255859	0.045985621124123306	0.12664377056981324	0.5686298962490928
76000	-1567.2702221998898	-1403.882720140777	-163.38750205911273	0.17633624769205802	0.050578004328984114	0.09708912996407569	0.548335978021816
77000	-1566.0678766950964	-1400.488753608338	-165.5791230867586	0.177645452499545	0.046189721160050295	0.08674641235793785	0.9338253295365919
78000	-1569.3166615134214	-1406.5682309499389	-162.74843056348246	0.1758999997376242	0.05569064933809117	0.08778987452750679	0.470074629691948
79000	-1566.1614459123073	-1401.1194753844188	-165.04197052788837	0.19301904178024154	0.05747691138862768	0.1079062732980187	1.0264811076949854
80000	-1568.160135870125	-1404.4911544535994	-163.6689814165257	0.1933479128582749	0.07256033045654309	0.11459008189243328	0.8372184553945593
81000	-1567.11783902577	-1403.60445936694	-163.51337965882993	0.17203101009651586	0.05112602041185558	0.09606425590662898	0.5898442682139317
82000	-1569.0824711501705	-1403.8844200153678	-165.1980511348026	0.15235785721826173	0.05756647254301801	0.07748932297737239	2.1134094823728375
83000	-1577.1348065567183	-1413.6786015940058	-163.45620496271255	0.15150828366759472	0.05701709819680288	0.06032683681953963	0.3640840646021702
84000	-1567.5572799283989	-1401.8529319100853	-165.7043480183135	0.1663688492156374	0.05369642941493032	0.08336458421678646	1.9230727038553899
85000	-1567.0267159919094	-1404.3910535980501	-162.6356623938594	0.16017999340298383	0.06350032014676929	0.09514428034493333	1.0226171715274874
86000	-1567.8355402824163	-1406.0786804347597	-161.75685984765676	0.15383609875022328	0.05742560767528942	0.11229969104626027	0.5938687589689093
87000	-1568.6843740618733	-1406.671766566942	-162.01260749493122	0.1963318491860707	0.07624484232579717	0.10032956569597594	0.6330438774657535
88000	-1566.228662470343	-1399.4479996711589	-166.78066279918394	0.1897347896546794	0.04192927194363581	0.15458594455493713	0.9106448681761121
89000	-1567.2268687358012	-1405.3656048778457	-161.8612638579554	0.16445559041146404	0.06684795758833477	0.10918125451387593	0.76867147438273
90000	-1569.6635492758721	-1401.517064112071	-168.14648516380106	0.15431639400472086	0.03161284796383297	0.13022702949833773	1.2544313890937435
91000	-1568.6941770461567	-1402.901403517495	-165.79277352866154	0.19564290321910477	0.061940953849685065	0.1469926290411519	0.7021084168093052
92000	-1569.0707115920427	-1401.1253503769908	-167.9453612150518	0.21490289078759447	0.062110059687178525	0.16424116443443115	3.164858260353942
93000	-1567.3046879251435	-1404.0455683167252	-163.25911960841827	0.19953221750494476	0.0736052171419026	0.10334111327819966	1.0350973307936175
94000	-1568.566512569913	-1399.8995206784175	-168.6669918914954	0.196780068031678	0.05239038215986941	0.09995249701653593	3.332681946458581
95000	-1567.2242553548508	-1403.400193459415	-163.82406189543576	0.1668236985265876	0.05262474390309561	0.14133188056355575	0.6452412710849532
96000	-1570.2066193559133	-1407.8187087625702	-162.3879105933432	0.13744504793155732	0.06708259937010706	0.09319360869396787	1.2073609001239078
97000	-1569.8261278671303	-1408.9586696648248	-160.86745820230544	0.16135695761823174	0.06966472010555128	0.14323640962656384	0.5058125725487607
98000	-1570.7717643783876	-1408.0405408638385	-162.73122351454919	0.16761203198827881	0.059684824218553006	0.10736374120366628	0.4548702717894994
99000	-1566.9037601380055	-1400.3839779160753	-166.5197822219301	0.17221114995210648	0.03827664752297803	0.1122246157046057	0.8684505676388794
100000	-1567.3240051594807	-1404.8990211067812	-162.42498405269947	0.16764009483154493	0.06144338181337191	0.0881421908353566	0.6579302025944467
