Sample	likelihood
33000	-1034.01362441982
33100	-1039.97196567445
33200	-1033.7146491741214
33300	-1053.4503070123988
33400	-1068.0076001385942
33500	-1047.9286283070212
33600	-1048.1281907284563
33700	-1032.3488671616676
33800	-1037.296152054256
33900	-1045.9021214886889
34000	-1045.9234369843246
34100	-1015.0362503330385
34200	-1021.039996051659
34300	-1037.840276204508
34400	-1034.5633862743543
34500	-1035.6378274538745
34600	-1044.8031211659236
34700	-1026.5355905312413
34800	-1003.3842074765089
34900	-1012.4569613565732
35000	-1021.5986417732001
35100	-1021.1585566866615
35200	-1006.0361609651346
35300	-1001.3196355069342
35400	-1010.2089816861811
35500	-1011.1738208689637
35600	-1033.7320961354476
35700	-1030.7923519581223
35800	-1010.9353553602424
35900	-1004.4646711310064
36000	-1010.6311201154211
36100	-1015.9749753644072
36200	-1014.4646707158254
36300	-1025.0203742014942
36400	-1044.6619341574194
36500	-1022.577101242839
36600	-1018.5429829080969
36700	-1016.2978876487126
36800	-1022.0441346853465
36900	-1031.6460882020024
37000	-1029.0706285389624
37100	-1036.4389577945615
37200	-1025.5268171290652
37300	-1021.2191959432529
37400	-1020.7999529724757
37500	-1028.1358788269738
37600	-1012.9841436289244
37700	-1015.7990979685367
37800	-1005.2135437433266
37900	-994.0163919095668
38000	-1039.4452673934763
38100	-1022.6447872758226
38200	-1018.9814223542239
38300	-1016.2094899995323
38400	-1034.665370658867
38500	-1009.5994100037414
38600	-1010.2267298268227
38700	-1012.9173625692387
38800	-1015.70846507322
38900	-1030.069432234532
39000	-1035.6843586492969
39100	-1024.6476679844118
39200	-1023.1695760103239
39300	-1034.8680216536984
39400	-1025.7115136072096
39500	-1046.4466141053204
39600	-1036.7948264277848
39700	-1010.6843127090107
39800	-1019.5123241882137
39900	-1019.4321759070792
40000	-1017.4083601857316
40100	-1024.5880524045801
40200	-1038.4305909813856
40300	-1036.7820054769932
40400	-1022.6146256491799
40500	-1004.8043291263126
40600	-1017.0785128223033
40700	-1026.9480147030213
40800	-1016.5240442823556
40900	-1013.552683845803
41000	-1015.969331536623
41100	-1012.8163634937642
41200	-1011.141101684699
41300	-1035.806366153514
41400	-1047.8213887184013
41500	-1044.8178158690848
41600	-1029.621516054174
41700	-1023.318206574925
41800	-1031.1512829702783
41900	-1058.6876211853382
42000	-1039.0139071774609
42100	-1024.9233550462563
42200	-1021.687048432932
42300	-1026.6145466424796
42400	-1031.363047841049
42500	-1017.701039002545
42600	-1045.4834933586626
42700	-1024.0818178332147
42800	-1055.8880664593762
42900	-1024.657514429803
43000	-1036.4494214187116
43100	-1029.1052064826092
43200	-1039.4270826299153
43300	-1033.1621269398056
43400	-1046.3699520247155
43500	-1030.042823991358
43600	-1029.1887841369278
43700	-1041.8615344130003
43800	-1034.7053612986667
43900	-1045.8005619841704
44000	-1037.8235290351074
44100	-1036.476311295419
44200	-1021.4017250546328
44300	-1035.6327950639497
44400	-1063.513492981704
44500	-1059.7801344899658
44600	-1058.5769305728954
44700	-1043.2710375040049
44800	-1065.787964481618
44900	-1051.9044342075777
45000	-1042.6521868663513
45100	-1063.211054329646
45200	-1052.7091886282576
45300	-1030.0150873652476
45400	-1034.572509733619
45500	-1029.6579219634261
45600	-1036.4868499076713
45700	-1057.035929691115
45800	-1042.8728052126257
45900	-1053.6250665037192
46000	-1058.395795134491
46100	-1049.246829527828
46200	-1034.1978390938234
46300	-1017.5007433025415
46400	-1035.829728377759
46500	-1028.6248278886517
46600	-1039.2684472769022
46700	-1014.9363590485135
46800	-1017.0639447577638
46900	-1010.8383910042897
47000	-1010.665553134381
47100	-1026.2560360226917
47200	-1042.477709971332
47300	-1047.4728476550301
47400	-1042.4331993524613
47500	-1039.559360330353
47600	-1055.6834537162365
47700	-1045.2000489124114
47800	-1044.7466816507465
47900	-1049.630546678938
48000	-1032.633722412372
48100	-1047.93587153226
48200	-1074.8920131035902
48300	-1059.503767974108
48400	-1063.202677098107
48500	-1047.8908279032767
48600	-1023.3338132155346
48700	-1043.531949611943
48800	-1021.1554662908835
48900	-1016.5050292406283
49000	-1043.8317149263364
49100	-1036.5846128279989
49200	-1029.8072684857011
49300	-1035.3797098502744
49400	-1037.0955350496795
49500	-1051.913468973783
49600	-1049.773194415526
49700	-1060.7469523168204
49800	-1048.7553394836839
49900	-1047.14505795066
50000	-1037.3288215936889
50100	-1037.18068452304
50200	-1039.528170206562
50300	-1036.5838608222243
50400	-1059.3312588243693
50500	-1024.6219973641128
50600	-1047.447442609221
50700	-1046.0014501452472
50800	-1034.8896848265547
50900	-1019.1564811844352
51000	-1023.5489840600872
51100	-1023.6793451996169
51200	-1045.4081183794813
51300	-1032.1262280034011
51400	-1035.727750286689
51500	-1040.5905385401936
51600	-1057.7035557022082
51700	-1078.624948010511
51800	-1074.922959910536
51900	-1047.9512014028371
52000	-1050.0917231792512
52100	-1054.3027710688602
52200	-1058.8643369202548
52300	-1062.0366738622824
52400	-1051.8177798414115
52500	-1064.289767260785
52600	-1030.1834900616864
52700	-1034.1332684438867
52800	-1045.6307496040208
52900	-1048.7802309844174
53000	-1051.1749122126653
53100	-1072.3431274087932
53200	-1057.2466209387135
53300	-1068.6511137212462
53400	-1052.2068142392427
53500	-1051.4518725186194
53600	-1070.481102740593
53700	-1051.1765642860973
53800	-1049.1525397608777
53900	-1048.1384160223085
54000	-1058.6263565203233
54100	-1043.3815482159932
54200	-1047.6069686724209
54300	-1059.3176054320556
54400	-1053.7721145347075
54500	-1047.5857980573928
54600	-1050.5470255378061
54700	-1047.8602903717756
54800	-1053.617791354227
54900	-1047.2515932943377
55000	-1019.0686254082533
55100	-1035.9947862194053
55200	-1040.4831843606032
55300	-1051.2860275267035
55400	-1052.2575384619752
55500	-1053.2866796987933
55600	-1059.052254266755
55700	-1061.748418744372
55800	-1078.8274141141133
55900	-1050.336252728168
56000	-1033.2800557119945
56100	-1034.7632419189188
56200	-1034.5551821209183
56300	-1020.411638574591
56400	-1002.7316073745019
56500	-1006.3602044836022
56600	-998.656945173582
56700	-993.3691877119803
56800	-1025.294022409801
56900	-1016.4944215279952
57000	-1023.229994855307
57100	-1018.0430714811386
57200	-1006.2858083456532
57300	-1015.8763043247353
57400	-1012.4095452728078
57500	-1011.3584449157279
57600	-1014.2342396281717
57700	-1024.2056642079112
57800	-1032.3833547385584
57900	-1040.133074483568
58000	-1027.0990618020796
58100	-1029.8163824944122
58200	-1023.5605463584474
58300	-1019.5136588884611
58400	-1018.6640873692015
58500	-1037.0262256773083
58600	-1042.240424943673
58700	-1038.196583814192
58800	-1032.904191215953
58900	-1045.5528819250978
59000	-1054.9383295345242
59100	-1042.2071921293739
59200	-1042.5639997928965
59300	-1049.287690788471
59400	-1042.4121982160905
59500	-1061.3505426287606
59600	-1040.5419528338111
59700	-1043.6890204063557
59800	-1050.3847312811565
59900	-1059.2202974740626
60000	-1025.3554338336803
60100	-1022.9293405034324
60200	-1018.5078297219683
60300	-1031.6208113063908
60400	-1052.0146624033166
60500	-1060.3389922293723
60600	-1079.1416308858475
60700	-1071.696913693071
60800	-1083.3305700850356
60900	-1061.0123207362392
61000	-1050.1716586967798
61100	-1048.966469769183
61200	-1032.8342631751584
61300	-1036.2802409280732
61400	-1039.7020066225664
61500	-1047.133368312294
61600	-1040.7120521608852
61700	-1031.0626375314891
61800	-1025.8944149413749
61900	-1029.1599774821066
62000	-1037.6140362878505
62100	-1038.2046456826688
62200	-1030.9263164995975
62300	-1033.3445729978955
62400	-1042.8411448584957
62500	-1016.7227041590271
62600	-1025.5754776662036
62700	-1025.7203865286656
62800	-1025.178791148642
62900	-1044.972609448724
63000	-1048.3443717464195
63100	-1042.9742302466182
63200	-1035.5228713356414
63300	-1004.2546532321381
63400	-1013.7260950285774
63500	-1002.0104341744052
63600	-1004.831533796861
63700	-1020.0730394813298
63800	-1022.4280809939173
63900	-1018.5494058563472
64000	-1027.2530002776566
64100	-1028.1956072400017
64200	-1034.0688366631443
64300	-1018.9809567570893
64400	-1023.6469996846657
64500	-1026.6791356097658
64600	-1027.1902876545225
64700	-1021.2421180046595
64800	-1018.6014626023914
64900	-1025.1250881860826
65000	-1032.6938421105997
65100	-1024.3900796356677
65200	-1017.5296701643009
65300	-1026.7706037553487
65400	-1018.3972334822372
65500	-1031.3620659238077
65600	-1028.1818519766123
65700	-1038.105736467649
65800	-1043.8553372235497
65900	-1061.0971744029532
66000	-1044.3101953903679
66100	-1026.2059810697483
66200	-1029.4736899059717
66300	-1011.5303475642417
66400	-1022.6111511678448
66500	-1018.8296513557774
66600	-1016.2207464896087
66700	-1024.620292766136
66800	-1037.8477561878897
66900	-1038.7950049933518
67000	-1036.1144516557672
67100	-1028.3944890998357
67200	-1053.9234082376563
67300	-1038.3451853996958
67400	-1038.0222282296377
67500	-1037.0108259320132
67600	-1028.6172169589188
67700	-1036.150322578107
67800	-1043.6967068883725
67900	-1029.5362752983356
68000	-1023.0568669659882
68100	-1005.1831573736205
68200	-1010.0138276468647
68300	-1005.8465923486257
68400	-1034.4842259897025
68500	-1018.8523842283194
68600	-1015.7873885734082
68700	-1013.7786476965765
68800	-1029.8705244742782
68900	-1025.6645079015298
69000	-1045.5609132689094
69100	-1045.7805461463852
69200	-1043.4132784033643
69300	-1044.412140659392
69400	-1070.3762876959793
69500	-1056.7163768804326
69600	-1047.2630989130405
69700	-1054.9746678800839
69800	-1044.9911791788238
69900	-1034.797829662157
70000	-1046.9186159092096
70100	-1048.2661246068053
70200	-1042.8829891920536
70300	-1063.3669935984935
70400	-1059.4472406280402
70500	-1037.3739744858567
70600	-1030.0534338309906
70700	-1037.9332878191606
70800	-1044.7075704067233
70900	-1043.3913285067908
71000	-1054.3737747780417
71100	-1049.3740856112688
71200	-1045.1753817481672
71300	-1046.4319028704654
71400	-1056.9441977438887
71500	-1054.478965977087
71600	-1047.6368643084081
71700	-1048.4598598876485
71800	-1061.5948163141372
71900	-1060.4468952685638
72000	-1050.249111736798
72100	-1062.900565839691
72200	-1070.891985372633
72300	-1071.9252723729378
72400	-1073.7100873894476
72500	-1076.2990745306724
72600	-1065.8778726609078
72700	-1074.076425848048
72800	-1055.870516673257
72900	-1055.1145698861726
73000	-1058.388411644262
73100	-1057.2878054128068
73200	-1045.6867363002755
73300	-1069.9476117873444
73400	-1062.984359764502
73500	-1055.0886652656707
73600	-1057.15385055664
73700	-1064.9143286621409
73800	-1084.558199588426
73900	-1069.86541117425
74000	-1090.8602228843224
74100	-1082.419235514519
74200	-1083.9119117412854
74300	-1071.4211863147827
74400	-1066.9663162485945
74500	-1060.4091762929982
74600	-1067.9493459853018
74700	-1051.615598353958
74800	-1061.5555582972436
74900	-1060.0235992261871
75000	-1054.4101203114026
75100	-1068.1644732701388
75200	-1074.170395820745
75300	-1051.6651129061122
75400	-1040.3781432895664
75500	-1032.275824687514
75600	-1034.2021515733788
75700	-1040.5768546779136
75800	-1032.509955704621
75900	-1027.2790295047917
76000	-1022.626982470836
76100	-1002.4220035984357
76200	-1010.5677740983313
76300	-1039.184036873571
76400	-1034.7412022666854
76500	-1043.525616800655
76600	-1045.0170126174842
76700	-1027.9260597891887
76800	-1039.0496914334747
76900	-1025.1290464649858
77000	-1027.4280305137602
77100	-1030.6382104198506
77200	-1034.8573246842614
77300	-1027.5604934367796
77400	-1027.0042180341322
77500	-1028.8254553470042
77600	-1029.449306523399
77700	-1041.8339000947904
77800	-1042.0888366765887
77900	-1033.3039026195952
78000	-1060.6491705229305
78100	-1056.938543925936
78200	-1047.366562358813
78300	-1032.9020135284404
78400	-1025.3440953654617
78500	-1012.1007448558997
78600	-1033.5594425674954
78700	-1034.3713656358798
78800	-1040.5137736570055
78900	-1022.5795415540592
79000	-1014.5265982772775
79100	-1010.4954260354325
79200	-1012.863069417603
79300	-1012.9505037103147
79400	-1006.6842078495505
79500	-1030.3972837370807
79600	-1012.6693117889379
79700	-999.7409743207036
79800	-1010.5341049311043
79900	-1006.4966458013212
80000	-1009.4150960944771
80100	-1011.5264577719041
80200	-1017.3296256328107
80300	-1017.8447707122742
80400	-1007.8186140513988
80500	-1009.2024639639587
80600	-1005.4447242038509
80700	-998.1886597917899
80800	-1027.0992852094664
80900	-1015.4388517054879
81000	-1016.6267465321182
81100	-1038.4423293645762
81200	-1029.9795197965632
81300	-1013.171174710846
81400	-1013.368303062478
81500	-1014.5135814659859
81600	-1028.1142130670917
81700	-1019.3739255444658
81800	-1021.8282073315364
81900	-1019.8958599997608
82000	-1024.79003523227
82100	-1019.2695238276516
82200	-1023.8988738872853
82300	-1011.3409433920818
82400	-1007.6836076527309
82500	-1019.3639814391742
82600	-1014.4736630945658
82700	-1012.2787706389148
82800	-1013.5241115151591
82900	-1021.7898673140419
83000	-996.6245327059861
83100	-1003.0232009762399
83200	-1024.8113528733077
83300	-1038.2134152223382
83400	-1038.865851034099
83500	-1004.1331521026398
83600	-1042.3506653238128
83700	-1036.797001217487
83800	-1032.4855334871647
83900	-1059.024157212381
84000	-1043.9937590986578
84100	-1037.3354860978632
84200	-1033.0695730547648
84300	-1038.5994883255512
84400	-1036.5482694710734
84500	-1032.2724245307788
84600	-1037.5057460125613
84700	-1036.6308748145004
84800	-1028.2032280561461
84900	-1024.0251462249607
85000	-1017.927020515242
85100	-1041.5686131091327
85200	-1037.1670732112
85300	-1026.4785405625585
85400	-1035.6981380393288
85500	-1022.8956600596973
85600	-1014.4438002421383
85700	-1007.1265068412655
85800	-1019.1978497380612
85900	-1033.0365905483284
86000	-1026.877595307806
86100	-1030.7116716497785
86200	-1043.5825087329104
86300	-1046.6649207475962
86400	-1041.347195071168
86500	-1048.1833993777516
86600	-1039.9594195352774
86700	-1047.2640723045874
86800	-1040.7330916413075
86900	-1039.9991660854625
87000	-1064.666783331408
87100	-1052.4706975646727
87200	-1045.2626043804962
87300	-1035.886516041606
87400	-1042.3368752058454
87500	-1051.1529636339624
87600	-1046.705795733706
87700	-1032.9136928430578
87800	-1044.048305203257
87900	-1044.4940543589853
88000	-1048.651331384262
88100	-1043.313015074305
88200	-1025.7473926656169
88300	-1011.9786416960243
88400	-1014.8349884678867
88500	-1020.8491679241625
88600	-1022.7819691863552
88700	-990.876734165203
88800	-1026.1437203951732
88900	-1012.3527812157752
89000	-1014.7857404569207
89100	-1033.3962873576506
89200	-1021.7784775582965
89300	-1031.0542797461762
89400	-1035.4463632362515
89500	-1025.8741489145712
89600	-1040.4197614145014
89700	-1048.884967608481
89800	-1061.0841795735373
89900	-1055.034715797535
90000	-1052.0408121566825
90100	-1064.2072882252355
90200	-1047.344979819226
90300	-1059.7304014484305
90400	-1050.0167310196398
90500	-1057.7124866741408
90600	-1049.9705455367923
90700	-1034.5423639208054
90800	-1032.4870521410037
90900	-1041.7598553036742
91000	-1033.0199718465626
91100	-1040.954089480319
91200	-1043.660832556105
91300	-1047.0372829935318
91400	-1052.6608051195578
91500	-1056.4736368413082
91600	-1058.8694941463082
91700	-1031.895970613446
91800	-1022.3843294990929
91900	-1030.329876776959
92000	-1026.031157608676
92100	-1037.2653451418282
92200	-1063.6604650743786
92300	-1062.2890946110929
92400	-1055.1142395720922
92500	-1026.4134367279455
92600	-1035.7684242656094
92700	-1050.457323556651
92800	-1034.1562780615684
92900	-1035.3827647161365
93000	-1054.7413656991805
93100	-1046.0575686948937
93200	-1046.1025706749058
93300	-1059.8981601093253
93400	-1054.8645962094886
93500	-1082.969586266661
93600	-1063.0800723338323
93700	-1045.7758470284734
93800	-1067.9910261790822
93900	-1037.3266868650223
94000	-1048.3152181878718
94100	-1049.2523900251047
94200	-1033.3554272231029
94300	-1044.2452527234034
94400	-1049.4587000571626
94500	-1045.3992632465536
94600	-1054.5400287752573
94700	-1057.3525012452312
94800	-1056.805915889766
94900	-1038.5388364802
95000	-1031.5025904125332
95100	-1018.3459324246105
95200	-1041.8088655207348
95300	-1043.2495428881464
95400	-1034.9481682256776
95500	-1040.4619556181722
95600	-1034.956215893509
95700	-1030.877086027245
95800	-1045.5052132217058
95900	-1038.7658131199546
96000	-1042.8804419675773
96100	-1028.315705495616
96200	-1033.0722164925821
96300	-1046.6786538656236
96400	-1050.1530540998494
96500	-1045.4478115201161
96600	-1033.8285109498197
96700	-1022.5794784770575
96800	-1013.2496331589946
96900	-1025.6550561541114
97000	-1041.1588166725553
97100	-1073.7552025349255
97200	-1041.3812063879739
97300	-1042.925454552765
97400	-1027.962576312195
97500	-1054.2873687569136
97600	-1048.2528283169474
97700	-1052.100978784489
97800	-1041.2294439596053
97900	-1056.5958338796497
98000	-1044.2306204545407
98100	-1030.6935901638665
98200	-1026.9148714813175
98300	-1027.9457118665869
98400	-1032.5916462848227
98500	-1030.5497551918445
98600	-1043.6052728218997
98700	-1025.0399534427142
98800	-1042.2956000135705
98900	-1052.5623620774886
99000	-1051.3388689984467
99100	-1065.7066514287583
99200	-1059.992314555873
99300	-1029.2785936749183
99400	-1066.7823977334508
99500	-1038.763550388788
99600	-1039.7710922583528
99700	-1065.5088627264847
99800	-1073.6678087142682
99900	-1055.7832309029877
100000	-1059.499596892163
