Sample	likelihood
0	-1078.1878676931774
100	-1086.1092935050156
200	-1078.125664364375
300	-1078.2158169230852
400	-1078.9914841945974
500	-1077.5307409361337
600	-1078.6162010304004
700	-1079.7248560402613
800	-1084.0833231974111
900	-1082.3252951086201
1000	-1081.5275386200055
1100	-1081.2570923266594
1200	-1079.8039252065507
1300	-1082.2537852082082
1400	-1078.847683301472
1500	-1078.9435365369682
1600	-1080.1665993755585
1700	-1080.949163709754
1800	-1081.8381879538451
1900	-1083.276220889616
2000	-1079.1961343504504
2100	-1080.0742391971971
2200	-1082.6474705533642
2300	-1078.8359899628435
2400	-1077.3002209310894
2500	-1078.4825982267457
2600	-1084.4457305430487
2700	-1080.0197391867587
2800	-1078.2567226570216
2900	-1083.2824633604778
3000	-1082.6579218760403
3100	-1084.0886731403098
3200	-1079.348599958998
3300	-1083.2177226267509
3400	-1079.0713924902648
3500	-1078.8099910596086
3600	-1080.2434429005657
3700	-1078.0381876083607
3800	-1080.7942831511336
3900	-1080.359065867451
4000	-1077.841535657064
4100	-1080.4536039828095
4200	-1086.016380504771
4300	-1082.4223048997562
4400	-1081.8465271816867
4500	-1077.6860729723467
4600	-1077.7526436792152
4700	-1079.6451187273144
4800	-1077.7902178927995
4900	-1079.2498123854716
5000	-1084.7792718008463
5100	-1077.081154491801
5200	-1084.0727572131368
5300	-1077.7997478842226
5400	-1080.927449416829
5500	-1080.9520452217346
5600	-1076.640502694028
5700	-1080.0180832689628
5800	-1079.7497656932414
5900	-1081.3172581998801
6000	-1077.2658935465902
6100	-1078.7595990317898
6200	-1083.81854030559
6300	-1081.8530059352238
6400	-1078.3457057603177
6500	-1077.4452081400862
6600	-1082.3278900550079
6700	-1084.497382317751
6800	-1079.7786971220116
6900	-1084.181558632497
7000	-1080.118919706398
7100	-1080.1370605963434
7200	-1080.1363583450216
7300	-1078.8821822284392
7400	-1077.765712488539
7500	-1078.916226754977
7600	-1081.0796695453096
7700	-1079.597794546558
7800	-1078.5766168645355
7900	-1083.272344868028
8000	-1079.4995311613434
8100	-1082.6057981409963
8200	-1085.5253944143583
8300	-1083.085247664686
8400	-1081.149974193012
8500	-1084.7601943210943
8600	-1083.2843563797862
8700	-1081.5970125750973
8800	-1082.3977545088064
8900	-1079.2297383983487
9000	-1086.3534075134048
9100	-1081.5155946796895
9200	-1079.147422295799
9300	-1079.4103983127493
9400	-1079.8942718882306
9500	-1081.818036296524
9600	-1077.2344115081878
9700	-1076.9267232394693
