#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
37000	-1586.9375465574158	-1424.6201320235527	-162.31741453386314	0.08608411478659721	0.061569387037706105	0.10054790738317179	0.48015194076963663
38000	-1570.9946856870502	-1407.2657157264116	-163.72896996063855	0.16052488043012772	0.04753407393984548	0.07632975253673074	0.4477320633240678
39000	-1567.6870073606842	-1405.3590751256756	-162.32793223500846	0.1523853531052726	0.06312999909556748	0.1468316391416304	0.8958703069255731
40000	-1572.1276655069	-1411.0552552157467	-161.07241029115343	0.13356581413055407	0.07799316028008546	0.09032328832546148	0.9757931311139258
41000	-1569.8785347229111	-1407.9601251912468	-161.91840953166442	0.15029666414659354	0.07068586290502347	0.0756101039099101	0.7267000926410588
42000	-1578.3592942715854	-1413.2961443495037	-165.06314992208175	0.12176813301937686	0.07937873701499859	0.11148055031956006	7.818834614164616
43000	-1572.36394884921	-1410.89360878215	-161.47034006705996	0.14086464086933234	0.08304978564792327	0.0823584405680426	1.1022856100980338
44000	-1572.830436246229	-1411.4951338648543	-161.33530238137473	0.13403362368941057	0.0592924935483365	0.08342544571484298	0.47467899600527913
45000	-1575.8382655635828	-1412.003138559826	-163.83512700375667	0.11624352517363674	0.06759765693159475	0.12502174106444597	2.117972699308168
46000	-1567.5395643738734	-1404.3064691456557	-163.23309522821768	0.16399554643292602	0.06540573613112838	0.08377807498199656	1.1052030296305309
47000	-1573.0705344100725	-1405.2455895809685	-167.82494482910406	0.15256590127166034	0.06210678753537764	0.05908866115799249	0.8934409203946703
48000	-1572.2888376655824	-1408.7975641238386	-163.49127354174377	0.1830297323448483	0.0827955742373143	0.09339775385212169	0.6310041242332736
49000	-1568.6924923699519	-1404.388074208211	-164.3044181617409	0.15075103714745	0.05938600443242463	0.10676046837680936	2.2982525466881545
50000	-1566.2874390784493	-1401.8695464032285	-164.4178926752208	0.17634339009437175	0.05041137541332547	0.08480262599446894	0.7362958319873634
51000	-1576.125651578586	-1413.3051578548163	-162.8204937237697	0.18790997072990404	0.10601652658865117	0.06866800211291944	0.778085885475311
52000	-1570.6583287173953	-1407.2188044917361	-163.43952422565914	0.1663635792978416	0.04957949600112884	0.08786451019630272	0.43860321998145696
53000	-1569.1581263284554	-1404.8673900642334	-164.29073626422192	0.1423734142217687	0.04810907297605649	0.10478900989161313	0.7479798745840628
54000	-1570.8548658114446	-1409.2199457599474	-161.63492005149726	0.19186365973195935	0.06670484951119186	0.13111016007916262	0.4175892355417656
55000	-1574.8713431505712	-1413.7295386029116	-161.14180454765952	0.14084015345287282	0.09022542875201861	0.1683357917621927	0.6986904410860324
56000	-1568.2482222538715	-1402.2034382742663	-166.0447839796052	0.1674478912763083	0.04101448055146119	0.0743840907531144	0.6532679569349497
57000	-1568.8640644226634	-1407.0903921688791	-161.77367225378418	0.1816080289539387	0.08147648932877619	0.09525006742227446	0.8345979365098104
58000	-1573.3554398959006	-1411.229650133308	-162.12578976259266	0.14189555745565757	0.08519811584698005	0.0706012368990451	1.1331088838493528
59000	-1572.9276882617135	-1405.7300281572664	-167.19766010444718	0.13726764898990207	0.05611380127031943	0.06272448764379336	3.4758621097164255
60000	-1566.7241755926693	-1401.5798038457679	-165.14437174690144	0.1866842889413376	0.06002403143865956	0.09356735680152992	1.4652005545682194
61000	-1567.6513960831032	-1404.5305189032908	-163.12087717981248	0.1723577297722523	0.0704897175318702	0.09229281732445763	1.3031127036232388
62000	-1579.37729411633	-1416.898830975513	-162.47846314081704	0.11732449562592724	0.0867735665796639	0.0669917686471072	0.8115578059665263
63000	-1577.7524087993945	-1417.7485607463739	-160.0038480530206	0.12666755174421826	0.08978501571838368	0.10771303103542774	0.5567263811117993
64000	-1569.9575401620473	-1402.7039748968068	-167.25356526524055	0.1744416261456899	0.03153475058307539	0.11575756261325096	0.5413227574316707
65000	-1572.0236798565538	-1411.0133665098379	-161.01031334671598	0.1382903756768015	0.08197949194903681	0.09731080539947787	1.1192655509973342
66000	-1570.0008979687555	-1408.0476255460653	-161.95327242269005	0.14296102391475268	0.07250904454609469	0.10945247757516656	1.3802486302297559
67000	-1584.41937594784	-1426.1497905836472	-158.2695853641929	0.1264886263389004	0.11404080841237192	0.12014902809001729	0.4646324470289652
68000	-1566.1763013278467	-1402.9986096932857	-163.17769163456086	0.16149175206734984	0.05484200338149593	0.13154257358394433	0.8835100901905526
69000	-1570.1813885454285	-1406.6626937705864	-163.51869477484206	0.17658349792162914	0.07847696500688098	0.06311397078855936	0.8564057183525099
70000	-1571.6101019099378	-1411.5947334093478	-160.01536850059006	0.14315498612122138	0.07800681597968556	0.10270843231330502	0.6006060644592577
71000	-1565.6980517938382	-1402.3458441053149	-163.35220768852344	0.18153398981847627	0.05594471439188843	0.12126198863672602	0.7291248620134744
72000	-1576.0415180884745	-1413.472064211021	-162.5694538774535	0.21988364203196156	0.07969899927516612	0.10844360026551364	0.39441917600797477
73000	-1577.5855514879024	-1417.9027160217884	-159.68283546611406	0.11613039612598731	0.08200856836711222	0.13803881259845752	0.5563561173048455
74000	-1577.8245710537255	-1416.823793987589	-161.00077706613658	0.15563742468562772	0.11301572662503805	0.08216231812506795	0.9889425759412639
75000	-1572.456861675968	-1409.6776478410598	-162.77921383490826	0.1669715808715864	0.09097794627977246	0.08041132791760937	1.3602324955205176
76000	-1584.73499560924	-1424.4830336800646	-160.25196192917548	0.122584631068363	0.09429873096153425	0.06624993113732475	0.40383081822543915
77000	-1574.8731767994423	-1409.3914955525322	-165.48168124690994	0.15169352860263632	0.06976674531011832	0.04167604621737018	0.5779373243947866
78000	-1573.616397842865	-1412.3509845182825	-161.2654133245823	0.1777533184107136	0.0794908085625028	0.14934892636854427	0.42070161596289257
79000	-1569.7614059213333	-1405.9145586332843	-163.84684728804905	0.17360633941716155	0.0769904773019036	0.08893127773783083	1.1913758186858658
80000	-1565.7283109667571	-1402.1936261493183	-163.53468481743874	0.1683939572581945	0.05468245920625072	0.1084067773052791	0.9717161722654281
81000	-1568.481322675608	-1405.8446459941933	-162.63667668141457	0.1529684792416101	0.06697083738276108	0.08416021650258608	1.0251180676556646
82000	-1572.4422969484463	-1407.4316052029567	-165.01069174548954	0.16830998851173484	0.03858524269443974	0.10893064456797841	0.39055608592169533
83000	-1566.6466103451867	-1400.0089334978554	-166.63767684733136	0.19458549175225578	0.05223754401064463	0.08018834622703319	1.3761558990775993
84000	-1568.7785476460738	-1405.7496961347792	-163.0288515112946	0.17260218241054726	0.06494023480237932	0.07075301637894411	0.6166105874493594
85000	-1567.4007665644972	-1403.7111751959449	-163.68959136855233	0.15543930221342647	0.056748978443459365	0.08693044688429233	1.0053623772396083
86000	-1574.301594946142	-1412.599389158142	-161.70220578799984	0.18195336461397052	0.0783893793031482	0.07639407841209127	0.4308488949633362
87000	-1570.1561033955068	-1406.5523483664533	-163.6037550290534	0.1394207735057179	0.06263262278777781	0.08552358968298003	1.5563354096220732
88000	-1577.8968112605921	-1412.6371551637717	-165.25965609682052	0.13525110415896854	0.08746231422781993	0.06735687916983395	5.195959728068045
89000	-1579.2553253006113	-1420.4693007331807	-158.7860245674306	0.11562470582276003	0.0867244368440362	0.12059297734657358	0.4911463956186901
90000	-1571.8695330745747	-1410.5602748246233	-161.3092582499515	0.17920432530418506	0.08234344379606694	0.11180650228916583	0.5204474606332101
91000	-1566.5686855390063	-1400.3671221100403	-166.20156342896598	0.18531321549734328	0.04841369686977663	0.07176209367345306	0.9180531895024692
92000	-1570.0606001264255	-1408.536307800935	-161.52429232549056	0.1451561475513646	0.061983506019244794	0.15241540608315676	0.5373546106909796
93000	-1573.6865824690983	-1412.359274579967	-161.32730788913145	0.1186895327292888	0.07099204713165626	0.1240977888016092	1.0467737575912779
94000	-1576.1795387670263	-1415.5279753368304	-160.65156343019578	0.16133867966509918	0.10672204617231704	0.08307861035768388	0.7362202441277796
95000	-1579.967190026996	-1421.2108447555506	-158.75634527144524	0.12471510156876242	0.08624132115877588	0.114143821760036	0.4013426036713288
96000	-1573.3092581015403	-1409.6847819249979	-163.62447617654234	0.11733297931874749	0.05372867099074484	0.07504571649094509	0.9361287076178456
97000	-1574.174805206571	-1414.1207896904525	-160.05401551611843	0.12880107241585798	0.06500707108115181	0.11244182761415197	0.4410382700082158
98000	-1571.9317451673332	-1407.9300585403253	-164.0016866270079	0.12340705447338383	0.053193343603829	0.0996314737256942	1.223105502531714
99000	-1576.2851529236118	-1414.9848134616443	-161.3003394619675	0.1752137865105008	0.10341473659640081	0.1247050658007034	0.5826971005613064
100000	-1569.211298587837	-1404.5648118578765	-164.6464867299605	0.1456521839849528	0.055139451557157576	0.07848212665798741	1.069654134739397
