Sample	likelihood
0	-1418.101769122586
100	-1412.311756443472
200	-1407.8976863692094
300	-1408.4850766555821
400	-1412.0095856424741
500	-1409.2291985951515
600	-1411.118605272396
700	-1416.962172541777
800	-1413.1439201195124
900	-1409.0972069721327
1000	-1420.0504647817406
1100	-1408.473830099409
1200	-1412.2989680514029
1300	-1407.3224293720857
1400	-1408.3899172061838
1500	-1417.4812949149045
1600	-1410.3852659010167
1700	-1406.0060496951064
1800	-1417.8641837395635
1900	-1418.2905965503533
2000	-1419.7991905671165
2100	-1409.4436977538337
2200	-1407.2187364658819
2300	-1406.1018455784565
2400	-1407.0696256561555
2500	-1414.807033663979
2600	-1401.7130340714161
2700	-1407.6835758537036
2800	-1405.2879943130436
2900	-1411.0200081565226
3000	-1408.3035538167292
3100	-1415.2404390090228
3200	-1406.6935858069307
3300	-1413.1610325741112
3400	-1403.008379053048
3500	-1407.5477403905666
3600	-1404.8111709113628
3700	-1401.4581642373632
3800	-1405.506984828368
3900	-1404.5659250631757
4000	-1411.379937661312
4100	-1404.3613172174285
4200	-1418.1336107484326
4300	-1414.6565601177992
4400	-1416.5501997168553
4500	-1405.0510183973283
4600	-1409.524344904646
4700	-1412.438133878447
4800	-1413.08230646746
4900	-1408.4621705670781
5000	-1407.7256829939433
5100	-1408.711787395081
5200	-1409.5399436344794
5300	-1400.9507269736423
5400	-1401.6560001669006
5500	-1408.8857968993402
5600	-1408.8434065185136
5700	-1414.7942990767651
5800	-1421.5160720318904
5900	-1413.9433313523696
6000	-1411.7596944002235
6100	-1411.3706361285354
6200	-1401.4683064485234
6300	-1410.2094873553942
6400	-1413.9469442738005
6500	-1414.3494505625872
6600	-1439.7247542211298
6700	-1417.2628599866575
6800	-1421.459624158722
6900	-1406.6558242156316
7000	-1422.0038306916908
7100	-1410.3368851376736
7200	-1408.8105913423747
7300	-1429.2627446165948
7400	-1411.1732092876705
7500	-1426.3545860068614
7600	-1412.255711783535
7700	-1405.7931151861173
7800	-1417.8249087854074
7900	-1403.000068030975
8000	-1407.877625270385
8100	-1403.9543035507686
8200	-1406.6202242077486
8300	-1410.3845743868078
8400	-1408.5771381195336
8500	-1414.7529316262685
8600	-1404.901226184179
8700	-1412.3680154679141
8800	-1411.4464329824393
8900	-1420.8941097190243
9000	-1399.756009495216
9100	-1409.6621059955287
9200	-1408.3122132283274
9300	-1407.5783816045493
9400	-1414.751934730405
9500	-1409.8146691470927
9600	-1409.570170760825
9700	-1413.6802849098995
9800	-1414.8667692011868
9900	-1412.3000267298116
10000	-1409.279091363453
10100	-1418.2330774520883
10200	-1406.1315257122694
10300	-1422.7673197932686
10400	-1412.132104311371
10500	-1411.3671794570282
10600	-1415.3387235139612
10700	-1420.9442644702015
10800	-1412.6667683497049
10900	-1413.6718978175456
11000	-1442.4635886468132
11100	-1442.2917006316388
11200	-1412.667421419655
11300	-1431.195784512642
11400	-1417.1190521961262
11500	-1418.548554365309
11600	-1414.3486028020566
11700	-1406.0545005877434
11800	-1405.1402683854635
11900	-1427.5184589061487
12000	-1410.3928037043947
12100	-1413.3078051825964
12200	-1403.4581143108826
12300	-1418.3379760856164
12400	-1408.8754869177028
12500	-1406.668741376497
12600	-1399.1722340181811
12700	-1420.2723491418826
12800	-1416.708817683298
12900	-1426.0006201385145
13000	-1409.252136230053
13100	-1403.0152881192535
13200	-1405.1609898646554
13300	-1406.0928428952252
13400	-1401.3159158538838
13500	-1403.6366812856268
13600	-1405.096224380578
13700	-1405.6306075810462
13800	-1423.4355715981715
13900	-1404.627620769537
14000	-1418.6158370341232
14100	-1417.7685571788306
14200	-1411.060303154568
14300	-1408.9119803256654
14400	-1410.1128879589687
14500	-1410.4952488234935
14600	-1414.1734490032616
14700	-1411.5394447332978
14800	-1406.4162792695374
14900	-1419.6473891421688
15000	-1403.0624483708102
15100	-1422.1793850835138
15200	-1405.6608091236203
15300	-1407.3463496170855
15400	-1402.0717815616767
15500	-1416.7940243740054
15600	-1403.3392474347947
15700	-1406.8728401036424
15800	-1421.9018219109967
15900	-1415.2569638557156
16000	-1402.6167403872116
16100	-1409.8983887477616
16200	-1410.9527428657566
16300	-1412.2054609762165
16400	-1423.0687963586372
16500	-1406.951175858909
16600	-1412.2432508147494
16700	-1409.6673806328251
16800	-1404.5171101470673
16900	-1416.1427178975473
17000	-1413.4410973879476
17100	-1409.0620145934645
17200	-1409.6442417810267
17300	-1413.3841473445616
17400	-1409.4205766204607
17500	-1418.6984888314232
17600	-1404.5188217122636
17700	-1409.003128433407
17800	-1405.065774922622
17900	-1407.7243074686153
18000	-1411.400059405536
18100	-1409.7686899320784
18200	-1413.212121890682
18300	-1418.3845715149973
18400	-1410.8603146608064
18500	-1428.505530485542
18600	-1409.0784383391967
18700	-1401.9996603053996
18800	-1412.4849179320813
18900	-1405.3662689390057
19000	-1415.4674908647885
19100	-1409.4654325409601
19200	-1405.4472007146878
19300	-1409.8037548047137
19400	-1408.6647169810535
19500	-1409.1185778304352
19600	-1409.1455648301483
19700	-1408.0304349699104
19800	-1412.1378045867848
19900	-1404.3833745556713
20000	-1405.031297712105
20100	-1403.3986479970042
20200	-1417.757901426374
20300	-1415.315387919286
20400	-1407.136332969064
20500	-1409.9463244746569
20600	-1411.1353174691935
20700	-1402.4788619517865
20800	-1412.3732605014843
20900	-1403.4970099029324
21000	-1427.596159419871
21100	-1419.1458657880694
21200	-1414.0388254956604
21300	-1403.2411267909774
21400	-1406.8178674296878
21500	-1413.7059797494353
21600	-1404.3786529411475
21700	-1429.8550450622874
21800	-1408.7772197384488
21900	-1409.6598847981563
22000	-1413.407046136048
22100	-1404.3654284237737
22200	-1416.9361889749853
22300	-1420.1334271432415
22400	-1427.0638239442592
22500	-1417.1398845803799
22600	-1407.4862832103918
22700	-1411.096437482219
22800	-1411.1390330635209
22900	-1409.499664751713
23000	-1405.1817281514266
23100	-1416.7576151615044
23200	-1425.138054240795
23300	-1417.9358214854294
23400	-1415.2904421338899
23500	-1409.0564840413274
23600	-1409.8672334481175
23700	-1408.3430558006542
23800	-1418.2323748492668
23900	-1411.4852422541383
24000	-1419.1138383650691
24100	-1410.246597543306
24200	-1419.6616937076656
24300	-1413.706802815073
24400	-1411.2352949906467
24500	-1410.0709717822901
24600	-1413.7970574171086
24700	-1414.9531420879707
24800	-1441.5799427709135
24900	-1406.8423602342455
25000	-1425.5585870030848
25100	-1409.7101852424546
25200	-1423.0469927662593
25300	-1424.7700092716073
25400	-1427.567538008647
25500	-1411.3549528081921
25600	-1418.3261090561778
25700	-1408.2040615649012
25800	-1405.2543635612344
25900	-1403.7781200388197
26000	-1405.4639581601773
26100	-1414.4813361466597
26200	-1409.244348293656
26300	-1427.2473077649424
26400	-1418.3974882648033
26500	-1406.2854533079608
26600	-1405.232486227133
26700	-1423.3750452420027
26800	-1422.6019921019627
26900	-1417.0975163138896
27000	-1406.3747296794477
27100	-1409.9725800981203
27200	-1409.771823930184
27300	-1417.0471167133983
27400	-1404.0162216088327
27500	-1405.8368371752897
27600	-1411.450150819106
27700	-1422.711611435881
27800	-1405.5283793238268
27900	-1431.1460021985304
28000	-1421.9945202312715
28100	-1409.9839937150623
28200	-1422.7174235154248
28300	-1404.8193414207371
28400	-1401.6426878025918
28500	-1401.556910060694
28600	-1416.2324722317576
28700	-1414.3346471774857
28800	-1418.2986418455707
28900	-1416.7217405249148
29000	-1408.7007243297303
29100	-1415.9979577353383
29200	-1418.0019833038264
29300	-1426.5785837856893
29400	-1417.4081851122974
29500	-1415.9720078686348
29600	-1422.0333816511095
29700	-1415.3663523418056
29800	-1406.531847386153
29900	-1405.7694248088255
30000	-1413.140666301888
30100	-1409.0742391293265
30200	-1411.7099980442467
30300	-1409.9999584275868
30400	-1408.9289264004526
30500	-1405.5436173089086
30600	-1403.6217058972534
30700	-1409.0137648040904
30800	-1407.4046722079365
30900	-1410.7913326326152
31000	-1408.3341887697543
31100	-1401.1985018090809
31200	-1405.3404337052752
31300	-1403.3782869140937
31400	-1403.5486382419153
31500	-1417.672474521296
31600	-1408.583783440402
31700	-1424.5860681553886
31800	-1430.1756617602214
31900	-1408.684359457468
32000	-1404.471068486424
32100	-1420.054419417551
32200	-1407.6281965098724
32300	-1405.19872278177
32400	-1409.537422157111
32500	-1425.9229688101186
32600	-1413.8411667319913
32700	-1424.3585604011785
32800	-1416.9195712668861
32900	-1432.8833354704284
33000	-1418.3889191784597
33100	-1413.8248770173632
33200	-1404.493003782432
33300	-1417.4579167969948
33400	-1412.9595994982024
33500	-1404.5664112223142
33600	-1405.3797666550188
33700	-1412.8694859698617
33800	-1417.3212759361368
33900	-1417.3059546301495
34000	-1411.9973886331438
34100	-1405.209589856069
34200	-1406.1869633685646
34300	-1409.079229714293
34400	-1405.6620306638479
34500	-1403.6478853147353
34600	-1409.1348142804995
34700	-1411.5377927949785
34800	-1403.9117382547115
34900	-1409.723224803155
35000	-1410.6813110491914
35100	-1403.2329164204673
35200	-1401.726237988763
35300	-1402.8681651122556
35400	-1416.4900429403322
35500	-1418.4401537791064
35600	-1403.5450182428365
35700	-1408.9107163033887
35800	-1407.5690191492731
35900	-1405.7254267400854
36000	-1404.023578273153
36100	-1406.3221666738407
