Sample	likelihood
0	-1129.7093487227853
100	-1117.774748351968
200	-1113.663215667278
300	-1148.5309255487957
400	-1110.622866289852
500	-1094.5499273541868
600	-1126.4245892278984
700	-1105.007145300521
800	-1153.9006233560526
900	-1213.174615313787
1000	-1137.236945858825
1100	-1245.9144543256555
1200	-1145.7351662110143
1300	-1137.1216277829824
1400	-1114.3170865256845
1500	-1120.726107609102
1600	-1134.929980145182
1700	-1108.486703978177
1800	-1103.8992433309431
1900	-1111.3328483049788
2000	-1112.9165141288051
2100	-1097.8628846056667
2200	-1110.8328116123466
2300	-1101.574379311592
2400	-1098.0546711617876
2500	-1088.3087506976635
2600	-1091.5410043274405
2700	-1116.1082491838438
2800	-1095.0906052426744
2900	-1086.9309546145187
3000	-1106.4182392204902
3100	-1129.0331765948363
3200	-1108.8481853018816
3300	-1109.8836336002764
3400	-1255.746507186916
3500	-1119.561336719034
3600	-1113.252744174124
3700	-1099.3994978732699
3800	-1155.6618723093961
3900	-1148.3924158562818
4000	-1209.741681465935
4100	-1262.9040892337039
4200	-1231.899341300626
4300	-1243.8318090543803
4400	-1135.9790699265145
4500	-1154.277990364757
4600	-1143.8784674833848
4700	-1185.8042405048886
4800	-1140.918983069062
4900	-1168.0950898219996
5000	-1140.719462281672
5100	-1126.7054681480763
5200	-1127.8675101633125
5300	-1098.2529861937373
5400	-1134.544065593233
5500	-1110.9813277157932
5600	-1139.4366986052387
5700	-1164.3127505764035
5800	-1147.1844955032504
5900	-1108.0110009754399
6000	-1144.5594415077362
6100	-1149.4988680681959
6200	-1121.7487862184619
6300	-1113.3294734997974
6400	-1165.9830102405822
6500	-1122.3001191044225
6600	-1186.2246410095668
6700	-1088.9652198320289
6800	-1093.8626340493552
6900	-1129.723115075127
7000	-1155.6813348266696
7100	-1138.85694593087
7200	-1115.1688831192105
7300	-1115.7301196679246
7400	-1118.2972605710588
7500	-1184.8895499051405
7600	-1099.8001784404898
7700	-1112.687143676391
7800	-1118.3411466108537
7900	-1101.17242467701
8000	-1086.8186073917268
8100	-1107.3770564539868
8200	-1107.906034635115
8300	-1142.071480338707
8400	-1126.2352857261899
8500	-1127.6176431455608
8600	-1121.6996643833006
8700	-1171.654646820305
8800	-1105.7147596436162
8900	-1096.646698082896
9000	-1124.2159768019064
9100	-1093.6746522134576
9200	-1086.1421174294653
9300	-1101.2571028315424
9400	-1106.5474816947813
9500	-1086.5914285536164
9600	-1110.8761731094833
9700	-1098.7238863243233
9800	-1145.047585067182
9900	-1121.3057317379557
10000	-1135.7615361337457
10100	-1153.5642505364958
10200	-1139.5365285032817
10300	-1125.2270744584562
10400	-1112.9513723745204
10500	-1160.629999537423
10600	-1156.791259695036
10700	-1149.6307332702386
10800	-1118.7148935975665
10900	-1113.0132531231852
11000	-1099.7065785156685
11100	-1109.646992041873
11200	-1117.8763480319408
11300	-1113.5644777824718
11400	-1111.720680348631
11500	-1124.289673822556
11600	-1104.4126567975125
11700	-1104.8295840588808
11800	-1109.6759770417277
11900	-1110.2874984025436
12000	-1134.9067891914174
12100	-1116.2106579753472
12200	-1138.7520956839867
12300	-1162.4535954900289
12400	-1108.4727152416885
12500	-1154.5734025986335
12600	-1111.45379428353
12700	-1173.1899691409983
12800	-1131.6627819933537
12900	-1113.8925505610696
13000	-1146.722083947454
13100	-1120.5473821705616
13200	-1132.8304263811854
13300	-1152.9876291440319
13400	-1206.3204897705075
13500	-1200.331701866682
13600	-1143.2795720901559
13700	-1120.766818484846
13800	-1120.7940739807468
13900	-1121.639414652519
14000	-1141.3603109670375
14100	-1135.7224901686718
14200	-1117.136217716149
14300	-1221.7428347437485
14400	-1130.4183468500596
14500	-1136.569511887785
14600	-1113.99735682533
14700	-1104.5256159630758
14800	-1107.0449270076685
14900	-1109.1611184089911
15000	-1103.7034894561998
15100	-1102.9555611441629
15200	-1108.916860358393
15300	-1098.2847925947328
15400	-1099.687183099742
15500	-1085.1498280849567
15600	-1106.1835179442219
15700	-1113.4156706982858
15800	-1110.793167006238
15900	-1111.8674819408197
16000	-1092.0705657840567
16100	-1092.4575640226844
16200	-1089.5794366368139
16300	-1096.6274039139262
16400	-1100.75388046203
16500	-1116.2787621598095
16600	-1112.5507662971631
16700	-1114.445972336485
16800	-1100.8004980136668
16900	-1109.238094112588
17000	-1114.9092666697607
17100	-1158.4121711483242
17200	-1121.8123894005785
17300	-1166.4355208921784
17400	-1170.265898789526
17500	-1167.2017017427843
17600	-1185.1697870210382
17700	-1134.6262947087112
17800	-1145.9571064623444
17900	-1094.8579225137798
18000	-1118.3238731824536
18100	-1141.5486742023581
18200	-1145.4013135208884
18300	-1145.7558353270435
18400	-1117.344254310136
18500	-1124.8175787552439
18600	-1123.8422080422706
18700	-1149.6633271604305
18800	-1127.8617720576988
18900	-1087.452324321504
19000	-1149.097758120633
19100	-1147.3159556933251
19200	-1172.147516054046
19300	-1235.7724142846707
19400	-1095.4704788768938
19500	-1157.7040282338835
19600	-1112.9928333831956
19700	-1131.3922045330141
19800	-1092.4462012770068
19900	-1097.4136820476451
20000	-1125.4579980918138
20100	-1157.4187261352822
20200	-1146.9791740510173
20300	-1165.6119957196483
20400	-1119.5533597874314
20500	-1147.953561655001
20600	-1149.410541197024
20700	-1220.4151185334872
20800	-1169.357828535091
20900	-1114.6556355853702
21000	-1110.0039528782363
21100	-1111.6725313423767
21200	-1141.0416799661784
21300	-1137.790121574888
21400	-1109.3621442232038
21500	-1122.4822776899127
21600	-1158.0929175067267
21700	-1125.1059091874363
21800	-1128.1549808433454
21900	-1107.8407011096701
22000	-1138.6113320470909
22100	-1198.5969210023818
22200	-1192.978137916933
22300	-1123.9704960489626
22400	-1104.7516159247477
22500	-1133.5023057003314
22600	-1105.7393512493031
22700	-1110.5356166412319
22800	-1123.598414086097
22900	-1117.7538709053406
23000	-1100.4191119910056
23100	-1110.584517978738
23200	-1112.6370014411182
23300	-1097.9272529833383
23400	-1123.3550112877274
23500	-1092.5461146045536
23600	-1109.0222728154881
23700	-1130.5006078022138
23800	-1115.6678940080105
23900	-1142.6009635647256
24000	-1150.7412415873418
24100	-1136.7731409843375
24200	-1142.780621029931
24300	-1174.7369347498916
24400	-1244.1422564655682
24500	-1148.2860898828683
24600	-1117.391780718734
24700	-1125.222164808947
24800	-1088.431598619221
24900	-1099.6300824790733
25000	-1088.4118731998897
25100	-1087.5171583576591
25200	-1106.2494714334903
25300	-1105.419236934205
25400	-1101.550828382245
25500	-1106.47315587353
25600	-1134.7988153660463
25700	-1125.9530117177442
25800	-1131.488829423729
25900	-1114.7889215455152
26000	-1104.5392476765783
26100	-1136.0417992675357
26200	-1117.1712741610581
26300	-1131.5369830903
26400	-1146.3056022700403
26500	-1131.2798430962184
26600	-1092.809844582558
26700	-1193.942468738095
26800	-1155.148605254598
26900	-1125.2952886740086
27000	-1132.9481801516188
27100	-1128.0272791394805
27200	-1132.1671175389238
27300	-1131.2825617869987
27400	-1126.7553552455615
27500	-1116.113525945514
27600	-1173.8594656126795
27700	-1262.2388196267166
27800	-1137.5882966059417
27900	-1260.3683550284509
28000	-1115.7822911472904
28100	-1140.7835075798741
28200	-1183.0260725988005
28300	-1121.6276483661397
28400	-1118.9608843501496
28500	-1111.9823091633184
28600	-1182.8180088919173
28700	-1197.218345670336
28800	-1147.1959777185339
28900	-1164.970217162695
29000	-1206.7427387676285
29100	-1153.62005946115
29200	-1248.334139185969
29300	-1149.9095213455143
29400	-1191.1159886212513
29500	-1265.904119942848
29600	-1183.5221101478796
29700	-1204.3179411998717
29800	-1156.1021405069278
29900	-1209.5235419284913
30000	-1102.4333676988722
30100	-1140.9142279456223
30200	-1132.1219733633116
30300	-1152.1363600484915
30400	-1171.600365199719
30500	-1153.9715058331929
30600	-1137.185049828116
30700	-1130.973688669743
30800	-1112.9220333139847
30900	-1095.747510091317
31000	-1121.4312802207678
31100	-1097.9549191245153
31200	-1111.8187339946694
31300	-1130.6053174044735
31400	-1143.4270889080885
31500	-1190.828466539932
31600	-1188.1699937840826
31700	-1152.5331123328147
31800	-1161.8565643011293
31900	-1094.902537517345
32000	-1096.171878733044
32100	-1085.3035897954492
32200	-1120.0513252247852
32300	-1118.453153732185
32400	-1139.1447234695615
32500	-1099.5790433262432
32600	-1152.5986412489092
32700	-1110.8412046699016
32800	-1131.132316574227
32900	-1123.7810187143973
33000	-1209.5396413602753
33100	-1169.4399000760989
33200	-1200.6318506146984
33300	-1149.2123461729634
33400	-1140.511133545184
33500	-1099.5622765380435
33600	-1110.9127407647015
33700	-1123.741370136583
33800	-1153.6807819876303
33900	-1099.895254983513
34000	-1100.0172586077892
34100	-1089.0690263945617
34200	-1115.7368234029086
34300	-1085.4892624793547
34400	-1149.291093138011
34500	-1112.2102178785103
34600	-1159.6887764349403
34700	-1126.4333586348293
34800	-1151.0939049063463
34900	-1212.6045751374977
35000	-1139.0118924140684
35100	-1129.2177997922531
35200	-1124.7531256694201
35300	-1088.953221431658
35400	-1121.7015543008652
35500	-1125.6631641602276
35600	-1120.3477415080115
35700	-1094.7898566749618
35800	-1113.799416739398
35900	-1119.7225538463035
36000	-1084.9630789088376
36100	-1084.4338176504366
36200	-1101.3968383189276
36300	-1086.4403980778814
36400	-1106.4846908522572
36500	-1111.0294680596576
36600	-1127.6724706488842
36700	-1152.7175128234067
36800	-1176.357363090283
36900	-1161.6101608111103
37000	-1136.9945070136287
37100	-1145.9550042113606
37200	-1125.718308487592
37300	-1109.3538220261976
37400	-1108.8503941909644
37500	-1111.0025406710004
37600	-1122.6897741822256
37700	-1151.7403314076455
37800	-1195.6120692052395
37900	-1143.2802428132322
38000	-1123.9039179584952
38100	-1121.1771863689282
38200	-1144.6091250907975
38300	-1102.3484925599967
38400	-1112.284283617285
38500	-1097.2280667452487
38600	-1145.8026351980232
38700	-1130.5502229717424
38800	-1110.1293921944325
38900	-1110.196278300271
39000	-1188.9310663942172
39100	-1147.9063827281282
39200	-1147.7820113834555
39300	-1115.1985585473794
39400	-1124.2173015370058
39500	-1150.0370691843877
39600	-1117.5904552226566
39700	-1089.6719461026275
39800	-1117.140907321334
39900	-1104.7510068905158
40000	-1092.7735283523652
40100	-1086.0933743637656
40200	-1158.5253409896022
40300	-1128.597863732207
40400	-1206.4647165126958
40500	-1211.9898568927124
40600	-1238.4197042880096
40700	-1187.225965488677
40800	-1226.594025245939
40900	-1229.779954195773
41000	-1130.3778836174124
41100	-1145.5278819959856
41200	-1130.1180235561387
41300	-1140.9355492299028
41400	-1119.8306159023414
41500	-1092.4122938685123
41600	-1101.815730948303
41700	-1112.8532912064054
41800	-1103.2135855141328
41900	-1089.4969309652838
42000	-1129.1204403268346
42100	-1102.7258417914427
42200	-1118.668434584146
42300	-1153.6440398192094
42400	-1124.423068771408
42500	-1234.0700209196118
42600	-1180.7839429287687
42700	-1145.98224785817
42800	-1186.044567728601
42900	-1193.974610050217
43000	-1181.1469324947984
43100	-1203.7469150945735
43200	-1127.2726931820885
43300	-1110.6599858178188
43400	-1126.5996652382346
43500	-1114.5063036653282
43600	-1117.8016041978758
43700	-1145.2857663998332
43800	-1149.8892334574862
43900	-1165.8284253642526
44000	-1250.1202744944756
44100	-1128.9461893202515
44200	-1159.7000816374177
44300	-1152.5392413053016
44400	-1123.3632913093224
44500	-1127.9525380958844
44600	-1122.012543656253
44700	-1120.0654193553855
44800	-1103.028241878239
44900	-1099.7037496357384
45000	-1132.0553293917146
45100	-1099.9886844815805
45200	-1175.9529537911894
45300	-1175.110018207144
45400	-1109.5074789261992
45500	-1115.2229025749825
45600	-1115.7482553446496
45700	-1158.3601062991115
45800	-1106.4459570367771
45900	-1094.0603312250796
46000	-1126.3303952956157
46100	-1133.4710097488364
46200	-1105.9010044368183
46300	-1142.3007189446685
46400	-1118.289011631752
46500	-1126.8443390401499
46600	-1099.5700146062907
46700	-1129.7139620985115
46800	-1117.4705601227633
46900	-1114.5348351681796
47000	-1102.146669870206
47100	-1098.7527533159027
47200	-1114.9570022442063
47300	-1155.244836112027
47400	-1121.8028713089193
47500	-1103.2476682990994
47600	-1150.4549477243195
47700	-1141.8131158571814
47800	-1141.5587813226898
47900	-1106.3914264424752
48000	-1099.5078915476565
48100	-1101.7382363296035
48200	-1100.6314496794544
48300	-1104.2881449817721
48400	-1110.9414397795076
48500	-1105.5378936472262
48600	-1141.395046619814
48700	-1147.0589234706404
48800	-1232.5808924128187
48900	-1188.935277039448
49000	-1170.942517363942
49100	-1165.5154775307149
49200	-1186.205103630932
49300	-1088.0910916574217
49400	-1187.0282761875637
49500	-1148.8971055010193
49600	-1185.8130562170622
49700	-1161.552610522957
49800	-1248.6416570252445
49900	-1119.0113705503968
50000	-1135.9708571592603
50100	-1110.0990769293282
50200	-1213.5381098365356
50300	-1212.9127752659842
50400	-1135.4852888950304
50500	-1174.6581346518278
50600	-1135.2406908365765
50700	-1187.7261195596966
50800	-1111.51181220648
50900	-1111.7005222882444
51000	-1116.6902787768818
51100	-1094.7240095991688
51200	-1107.44821938118
51300	-1117.4165526827496
51400	-1092.8141919304153
51500	-1126.5277051134003
51600	-1104.2021087925355
51700	-1104.5417104839735
51800	-1168.610382398982
51900	-1120.9787454071588
52000	-1107.8863952863685
52100	-1143.1953613167836
52200	-1097.462795861307
52300	-1116.0754003312027
52400	-1161.515046486325
52500	-1115.556277682422
52600	-1145.4907160302714
52700	-1114.9558986278626
52800	-1138.48673296564
52900	-1150.6266357458167
53000	-1169.1815249434362
53100	-1135.8190280926633
53200	-1152.6252486242465
53300	-1111.795264169733
53400	-1114.241837893077
53500	-1122.5271984461726
53600	-1158.4356955325616
53700	-1138.610366340672
53800	-1126.5292494670648
53900	-1137.533551416218
54000	-1226.6650117351694
54100	-1192.015053083161
54200	-1157.0649698681905
54300	-1213.8280108270149
54400	-1206.2048903209675
54500	-1179.1673840457145
54600	-1181.6398963744443
54700	-1229.919609189767
54800	-1242.4595129372233
54900	-1262.1268300585855
55000	-1179.585449475377
55100	-1145.1289465390444
55200	-1210.829756759064
55300	-1164.5164796342342
55400	-1170.9611041423907
55500	-1171.0691555964213
55600	-1214.7079984059596
55700	-1183.2895248534728
55800	-1121.2869931263222
55900	-1187.7501556023376
56000	-1121.1183872003753
56100	-1105.8010264145948
56200	-1114.177279704916
56300	-1141.9017408738273
56400	-1112.3209677096188
56500	-1115.5146737967061
56600	-1116.5610404602116
56700	-1145.0019760248447
56800	-1108.7054408148153
56900	-1146.6136060325362
57000	-1110.9624489548014
57100	-1106.58722509164
57200	-1198.7540359578413
57300	-1109.370707473368
57400	-1117.476023685393
57500	-1130.9977895728593
57600	-1116.2278783661322
57700	-1108.0274084052858
57800	-1100.5855283120509
57900	-1112.3589605471839
58000	-1170.860334060686
58100	-1120.986645931352
58200	-1249.146683311066
58300	-1172.8899531476127
58400	-1113.6372842214669
58500	-1152.706646590868
58600	-1108.8734378874692
58700	-1144.7143928820035
58800	-1134.7371515465034
58900	-1172.052909781341
59000	-1127.6146089941262
59100	-1140.8831843757714
59200	-1128.7852061650901
59300	-1178.2233924055913
59400	-1095.694424893819
59500	-1105.0794440357743
59600	-1104.3094185534505
59700	-1092.0015175733643
59800	-1126.4309052273406
59900	-1132.658645382106
60000	-1133.3390406391763
60100	-1143.7205752623631
60200	-1185.9204195037883
60300	-1237.1739065459092
60400	-1111.6210688410679
60500	-1109.113368565319
60600	-1111.0217766088815
60700	-1130.327758972218
60800	-1104.436683926394
60900	-1147.5691536127772
61000	-1133.2364899311833
61100	-1184.6138091304801
61200	-1167.5965973582684
61300	-1188.487780694273
61400	-1176.5676008940088
61500	-1143.7952462859537
61600	-1160.2260041547238
61700	-1141.6855078744575
61800	-1165.70063491173
61900	-1185.9578158880345
62000	-1113.2901006423772
62100	-1140.8289014993416
62200	-1126.8624647532993
62300	-1099.5178847984512
62400	-1100.8683750072425
62500	-1110.066909845161
62600	-1094.5840305135066
62700	-1115.807604151573
62800	-1134.5419398791137
62900	-1129.7500469860088
63000	-1128.932235035078
63100	-1114.930308196675
63200	-1132.9218302979698
63300	-1159.0340584721782
63400	-1131.2698750998475
63500	-1130.0364634408224
63600	-1112.0042559529847
63700	-1113.7670386218374
63800	-1104.3359739262337
63900	-1113.0529346924045
64000	-1101.300041534243
64100	-1089.4431228703584
64200	-1092.9577782367842
64300	-1093.5327135283474
64400	-1091.4235900328838
64500	-1096.459125928367
64600	-1105.2786007753098
64700	-1182.0753799236668
64800	-1116.6877419194043
64900	-1100.203520717781
65000	-1103.0441262483218
65100	-1109.5320443667415
65200	-1132.2496128516461
65300	-1115.2854737650323
65400	-1149.0755933418443
65500	-1133.5179255167727
65600	-1171.9675960311638
65700	-1128.820421594779
65800	-1188.664136319332
65900	-1195.7538500625524
66000	-1153.2862201699927
66100	-1113.766251578702
66200	-1114.465012977897
66300	-1093.477014863096
66400	-1295.2445913212564
66500	-1118.8914869803916
66600	-1169.186598174635
66700	-1184.8684696383625
66800	-1152.7027156036606
66900	-1117.4289117492171
67000	-1121.2608663946762
67100	-1096.373341788129
67200	-1093.2045656631587
67300	-1095.0032083174387
67400	-1129.7652931642465
67500	-1173.7445810311533
67600	-1111.8858793402678
67700	-1106.0799630646063
67800	-1120.634600956132
67900	-1110.9416157048126
68000	-1114.2412476667482
68100	-1098.1264297009284
68200	-1106.8532618329823
68300	-1118.8293681507448
68400	-1129.3469409064096
68500	-1172.05650720211
68600	-1171.2075835115452
68700	-1136.3614982820432
68800	-1148.814920705448
68900	-1150.419110573912
69000	-1123.4308352239905
69100	-1148.174353920484
69200	-1148.9265189741768
69300	-1190.4313033578064
69400	-1147.958322601632
69500	-1116.3346382673803
69600	-1183.8507561016825
69700	-1137.5641819396317
69800	-1131.2049003149211
69900	-1225.9837563043045
70000	-1203.6606021157213
70100	-1099.561753447544
70200	-1180.8673810862424
70300	-1134.7227463037154
70400	-1169.7410398170073
70500	-1178.6405559135112
70600	-1155.6934754694576
70700	-1198.2642709772035
70800	-1118.983901840807
70900	-1109.8246419334048
71000	-1133.1592381096145
71100	-1111.1460696357085
71200	-1120.0832664542954
71300	-1133.294538014783
71400	-1105.5270367509618
71500	-1086.8102089409545
71600	-1105.8132635009765
71700	-1153.9983502403686
71800	-1138.3057051191636
71900	-1104.6141140156803
72000	-1123.7074313592361
72100	-1141.7792715327205
72200	-1109.3475413666692
72300	-1125.4511530149211
72400	-1122.179601335064
72500	-1119.5782330865609
72600	-1129.0574588985096
72700	-1127.813908644402
72800	-1103.1817886500726
72900	-1113.9975432548413
73000	-1165.604800467754
73100	-1195.318604475167
73200	-1113.8783727122745
73300	-1097.0030163004458
73400	-1115.704115527485
73500	-1113.9870494331242
73600	-1138.4794776488015
73700	-1136.4001754939584
73800	-1129.246530460261
73900	-1146.655625950384
74000	-1166.4627791266958
74100	-1183.388057651559
74200	-1151.6758913876556
74300	-1151.6334003865122
74400	-1163.1738334568442
74500	-1145.0234942908091
74600	-1156.5094873600965
74700	-1173.3007539671303
74800	-1174.704777070397
74900	-1099.498429499315
75000	-1145.4389098136276
75100	-1174.3037056975081
75200	-1125.5634638390543
75300	-1116.0833513822627
75400	-1099.4277531634216
75500	-1113.7218794818236
75600	-1145.652289737884
75700	-1165.3558817043672
