Sample	likelihood
0	-1193.4820503140702
100	-1466.4716252126198
200	-1176.9054482192184
300	-1200.802262864353
400	-1177.188345776508
500	-1128.5560468943836
600	-1168.9574427282514
700	-1289.863295866573
800	-1405.3584112348328
900	-1181.5890060976496
1000	-1206.569733408825
1100	-1226.4491853136537
1200	-1217.454967931933
1300	-1204.6652929415618
1400	-1403.5495316986685
1500	-1193.1728024851977
1600	-1550.1928789067083
1700	-1242.8216769973233
1800	-1149.0714921147423
1900	-1147.0321882197982
2000	-1248.7116096476177
2100	-1398.3142126642442
2200	-1200.8338588574288
2300	-1291.9223620955622
2400	-1376.1115496063637
2500	-1284.905489322488
2600	-1267.0781703530938
2700	-1499.7066736310976
2800	-1201.6171054758338
2900	-1361.230544654957
3000	-1263.211037147506
3100	-1207.6363075678692
3200	-1150.2582145942915
3300	-1148.0877671738772
3400	-1114.5136528786875
3500	-1152.9615334898144
3600	-1158.337437637752
3700	-1166.907189341138
3800	-1138.3646367917468
3900	-1161.1514712631251
4000	-1142.3654922962437
4100	-1142.6518608942847
4200	-1115.2236718910785
4300	-1115.1548888261304
4400	-1175.1596328386986
4500	-1327.4899417651009
4600	-1323.9453586289096
4700	-1256.1818715403733
4800	-1218.7304143951737
4900	-1715.3180458572037
5000	-1349.5124168563232
5100	-1291.2426400573017
5200	-1239.1158604516502
5300	-1307.042117607472
5400	-1443.7300464783148
5500	-1315.6853038058011
5600	-1343.091726141185
5700	-1408.5364794445459
5800	-1258.5132036872983
5900	-1434.8463515599053
6000	-1320.73606886768
6100	-1264.96351582718
6200	-1222.3850837812406
6300	-1543.8521939667094
6400	-1385.2832094187897
6500	-1315.3360376139563
6600	-1354.0477817208462
6700	-1233.6853061546317
6800	-1273.6938392564116
6900	-1210.6885942360695
7000	-1271.9155391953066
7100	-1405.8077529984548
7200	-1189.9458210729108
7300	-1209.179698808477
7400	-1228.416446309288
7500	-1261.6028050494497
7600	-1231.7216138926274
7700	-1263.1442913621004
7800	-1182.9307190052527
7900	-1319.8892162125494
8000	-1651.2610394197231
8100	-1185.1570073044863
8200	-1260.4312347685034
8300	-1179.5941695091926
8400	-1203.8707010432286
8500	-1166.592264487953
8600	-1294.7921131967842
8700	-1193.6039175706192
8800	-1207.3297466228173
8900	-1138.6145267665618
9000	-1183.2149902738452
9100	-1107.740260012218
9200	-1165.0899311976414
9300	-1104.8308744720007
9400	-1125.6024914470545
9500	-1118.0383583192129
9600	-1138.2670597088509
9700	-1180.3703993082481
9800	-1246.899957774409
9900	-1127.2368598937367
10000	-1236.1259071121528
10100	-1170.1992844025835
10200	-1096.4405621867277
10300	-1112.0794295715957
10400	-1191.31978341391
10500	-1144.4179777937134
10600	-1147.7692348970481
10700	-1354.797852631958
10800	-1209.646913526747
10900	-1202.2354691372325
11000	-1195.5779971387014
11100	-1498.676751387541
11200	-1312.7784970359626
11300	-1315.2939654229535
11400	-1268.3444993871337
11500	-1335.0371574875142
11600	-1454.4090368428685
11700	-1783.2207957057913
11800	-1503.9346024005758
11900	-1368.3828348282232
12000	-1116.4474576387952
12100	-1315.6332957367938
12200	-1294.336953099723
12300	-1214.5685541543648
12400	-1140.7181777219857
12500	-1206.578966777678
12600	-1116.8597975251723
12700	-1117.4191551541157
12800	-1215.6025763328548
12900	-1137.0690096376336
13000	-1151.5936732143487
13100	-1139.8804316578676
13200	-1180.1859213161656
13300	-1125.368275232407
13400	-1095.6638485322824
13500	-1140.261730814576
13600	-1150.988949172257
13700	-1206.8545631798302
13800	-1157.720781661595
13900	-1130.9538524757781
14000	-1119.4255992762514
14100	-1196.1847750642683
14200	-1153.0166802394983
14300	-1256.8797517497123
14400	-1152.3824879183353
14500	-1156.0322306333953
14600	-1125.3194053108307
14700	-1330.6686858288874
14800	-1143.739033630925
14900	-1151.597317872077
15000	-1204.6487122441135
15100	-1118.6278852410423
15200	-1108.1499853277137
15300	-1107.48094367241
15400	-1146.9151913356213
15500	-1201.1448704302632
15600	-1237.749822091368
15700	-1270.3088272185205
15800	-1248.6155121319152
15900	-1321.3631688003034
16000	-1228.1211779558594
16100	-1239.4478676149502
16200	-1378.1774702550065
16300	-1432.742002609647
16400	-1337.1476992255753
16500	-1339.2094516383945
16600	-1131.3600639931306
16700	-1186.2000936492682
16800	-1399.8810706851198
16900	-1206.5316926792718
17000	-1411.3878303385357
17100	-1383.8927824492512
17200	-1223.7415634073527
17300	-1232.8987024157937
17400	-1170.6693127611309
17500	-1280.4753430547682
17600	-1277.5747914262247
17700	-1212.556865877784
17800	-1233.1034123237537
17900	-1248.1470557776258
18000	-1160.576664386343
18100	-1195.5507839572542
18200	-1328.4215709260925
18300	-1122.0561864781453
18400	-1285.1739009849653
18500	-1183.71058553405
18600	-1150.504420432701
18700	-1160.3905934435156
18800	-1356.9391287239443
18900	-1239.280925184514
19000	-1256.4587011261794
19100	-1145.9093323024126
19200	-1170.7432836514922
19300	-1166.361529891129
19400	-1173.9832053633374
19500	-1156.6921888004983
19600	-1207.794807992301
19700	-1554.0242171386503
19800	-1597.79755541235
19900	-1341.2875554684074
20000	-1273.276990491288
20100	-1271.255891410508
20200	-1255.426298810647
20300	-1283.5192815068629
20400	-1165.7070974556532
20500	-1287.915657007804
