#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
29000	-1403.5994189402218	-1150.6565463447544	-252.94287259546743	0.0981075144246856	0.13122027327335994	0.11747684819623148	0.1246385481446046	0.1209845359038465	0.1777664049857943
30000	-1391.3723089648538	-1131.9463447088963	-259.4259642559575	0.06243878849667123	0.07234031536588956	0.1271141339430657	0.14373229480793595	0.05966378338144465	0.2184309118031702
31000	-1525.3658482452872	-1271.1064957147337	-254.25935253055346	0.06662399065022477	0.090062441432778	0.12357753336118858	0.11472462142342542	0.09028229378420242	0.11686591771176735
32000	-1395.0153687150028	-1136.257541113915	-258.7578276010876	0.0961732864486503	0.058009134926865505	0.09519760128874073	0.10384073564735909	0.1849033048811762	0.18355591235672938
33000	-1357.0331042014254	-1095.6046043101096	-261.4284998913159	0.09406205864049888	0.12546270858373254	0.1127246570291533	0.07184581858921349	0.07436464882954398	1.0717625875122008
34000	-1396.3637087015748	-1135.805689234478	-260.5580194670968	0.09219246505214818	0.12126647691751738	0.11229121951567682	0.10578840419311156	0.1427502049951562	0.9484579071262647
35000	-1474.8274735392151	-1222.5243020359576	-252.30317150325766	0.12520822523961533	0.0912398240802241	0.07425666248846559	0.0934505030523474	0.1100411402370765	0.05467128952392898
36000	-1585.7539384145393	-1334.8629355034068	-250.89100291113252	0.09697764828382807	0.1116588550647245	0.06763107743218195	0.13955605565273557	0.09684512336141503	0.03184267176948253
37000	-1411.0475160169863	-1158.3974164096933	-252.65009960729287	0.08193023955235862	0.11793256979655231	0.11037663130053987	0.10144630124551701	0.13851781981314676	0.11100305921557321
38000	-1504.0474606338203	-1252.5927572849837	-251.4547033488365	0.10527741083708532	0.07528316266190617	0.08266254708388804	0.0860670194718058	0.10336822966122335	0.047686815768977084
39000	-1479.0833406638621	-1222.7807562282042	-256.30258443565793	0.19481305556503367	0.07180188229251919	0.08341503251274986	0.08283086321031777	0.18210960716926217	0.0568837910149725
40000	-1461.4439599811565	-1206.598387104562	-254.84557287659428	0.06450874571601242	0.1302410723147283	0.06916703757973665	0.11495780657650645	0.1140031467154711	0.09340582082786153
41000	-1456.456905237216	-1203.0895048901941	-253.3674003470218	0.07049768874805468	0.07702398611494501	0.09631073013907819	0.11665897619797153	0.14723608083207684	0.07653111121084673
42000	-1382.9602251084225	-1128.0344015235346	-254.92582358488792	0.12363559893748954	0.08317675242071465	0.11816253097321948	0.09265731505847155	0.17469313742683132	0.17125629173735565
43000	-1426.4462012592646	-1172.2694849111435	-254.17671634812118	0.08908664759834987	0.13259918573409513	0.05844243844390164	0.08936635620993544	0.14949222653707583	0.06717294099535544
44000	-1498.5763817066081	-1246.2142345458387	-252.3621471607694	0.11374184953365972	0.07377463839860898	0.09852235575823719	0.09716311563847373	0.08571211070045652	0.05654132931510461
45000	-1577.7663563651392	-1326.3000420766502	-251.46631428848895	0.12139171861079306	0.08954185235510863	0.0978156345333258	0.07582872291030748	0.15840709643272513	0.04215197241505504
46000	-1412.8507362822656	-1155.6018004733887	-257.24893580887687	0.04901722195343917	0.13498820450042576	0.14199053713201037	0.14604345382008535	0.11074182561010491	0.18764738795248018
47000	-1720.7564294576196	-1467.5008543947238	-253.25557506289587	0.06232415989933583	0.07435902497860725	0.12227368711292624	0.09222760548635152	0.11400003754885382	0.06155812609860863
48000	-1432.80567256771	-1176.6531709325172	-256.1525016351928	0.10679012379032715	0.14612268652531263	0.09556168419848275	0.06642750950790036	0.09096724375391105	0.09379543353264887
49000	-1480.9394058760222	-1224.5315300615343	-256.4078758144878	0.07074943058784115	0.10430754755245006	0.16165918210762306	0.09383296488145645	0.12290880812657703	0.09010049538198532
50000	-1413.3951425674027	-1156.619744280711	-256.77539828669165	0.0881096114319314	0.11249498500955467	0.09202581885974422	0.0696104127097672	0.079441212304971	0.20550334659362696
51000	-1613.3713581219936	-1362.6502024154806	-250.721155706513	0.0963078437083646	0.09484201973424179	0.06721948541990286	0.09328382502233255	0.15095423134484715	0.022836369982960562
52000	-1459.1636341434673	-1207.2850172444987	-251.87861689896852	0.11144185178572856	0.10755771406037022	0.08646965842776748	0.10759616094748518	0.08878947232146571	0.07332190260328626
53000	-1507.9514577582404	-1252.254583862167	-255.69687389607327	0.14075036193865773	0.0782671864491898	0.09797397983980499	0.14871212437033898	0.07552346695718151	0.08588053392945703
54000	-1368.384949631455	-1112.616472676536	-255.76847695491884	0.11965557970438279	0.09493715751629159	0.08683305058747244	0.07238955466707951	0.11439602195330716	0.20315462806405932
55000	-1437.9677750520827	-1175.9828767242295	-261.9848983278531	0.13463968658959186	0.1555377527522436	0.042301283759412396	0.07704255693321908	0.07600405264224276	0.29553566594620273
56000	-1507.0024428479203	-1252.0032225521786	-254.9992202957417	0.08799311526427747	0.14951607507435954	0.1045178724253478	0.07721074099979242	0.08151795758392838	0.058373492013559944
57000	-1380.4346744829577	-1121.6104988710254	-258.8241756119322	0.10287076816787813	0.15197917724040744	0.09163154421187857	0.09053597757604973	0.14310130867873577	0.5680948194980797
58000	-1455.400887137179	-1200.0449391354744	-255.35594800170477	0.11903540108654811	0.10327127421553174	0.07680308019987828	0.08501499192086594	0.07936848506130147	0.1046075497006604
59000	-1477.1414939064118	-1224.9111564124773	-252.23033749393448	0.10785424419253081	0.10520839995585714	0.10341838354826026	0.14816731738210687	0.15837682726626495	0.06728106567141487
60000	-1469.502084076575	-1215.5322151583646	-253.9698689182105	0.08459534371562963	0.0702258039620114	0.07391144097735393	0.1360075268438009	0.11436650760531274	0.061785462503142034
61000	-1437.0413764463742	-1184.505280531394	-252.53609591498034	0.09755357653195315	0.10820699392007531	0.10104554966625208	0.14886640505596577	0.1350839516185809	0.08671798284218947
62000	-1399.6605789639682	-1137.5991075228208	-262.06147144114743	0.1701697580775322	0.14803710927792338	0.18145747748128344	0.12618828681818633	0.13920459777974975	1.0340281100394442
63000	-1372.462419383798	-1114.5496356273875	-257.9127837564105	0.10543281752623325	0.10309178496051431	0.1029503383775302	0.13853731223752824	0.11492895774054086	0.6137587100877442
64000	-1388.7406403280588	-1132.470767197212	-256.26987313084703	0.08140600762778907	0.0749633184007713	0.1290949097266893	0.15469618014771822	0.16286143197283523	0.20077958194012283
65000	-1479.8214409867473	-1226.0295734896772	-253.7918674970702	0.06510840409927363	0.12282036574822058	0.07806348213081958	0.15973340599777083	0.1206426385188052	0.08302302943593444
66000	-1532.0720460698437	-1278.3114623565855	-253.7605837132583	0.07480762974934918	0.07592449196671193	0.0581996803395027	0.11152163919618711	0.1484951608901985	0.042885791154417346
67000	-1442.9273448257495	-1189.2781200056506	-253.6492248200989	0.07250566677946538	0.1211205048063263	0.1472241410913114	0.12478696234692715	0.11846520691777114	0.11238895491501316
68000	-1485.73596162083	-1230.8998876214628	-254.83607399936727	0.10040590818648118	0.12549849818224523	0.10025975792639746	0.06212360545933676	0.10611636429750183	0.07716707774332607
69000	-1911.4923716686394	-1661.1604227155617	-250.3319489530776	0.11557514173029096	0.09021831517880952	0.09924578382985985	0.08235443512738984	0.1264450771400661	0.014105219230132903
70000	-1474.0531562357526	-1220.885091412691	-253.16806482306148	0.16569171082542786	0.07348151563895948	0.09224851188001264	0.08542116082304622	0.09711789991820276	0.0706394540748265
71000	-1419.6356454423244	-1164.2977520469753	-255.33789339534903	0.08537126997490828	0.08578066808033037	0.15656187978256397	0.07693981287013234	0.13075392030546487	0.1663416352117178
72000	-1466.9099784422783	-1212.1077975571648	-254.80218088511356	0.17899188638487817	0.13309623606086893	0.11341018504249355	0.07287796520445548	0.07287301537932324	0.08946464121914462
73000	-1425.9693060904056	-1173.381233266859	-252.58807282354664	0.1352340336569409	0.09944414331157563	0.09791686720842353	0.13515213456661374	0.10517689984100159	0.1057103234174453
74000	-1501.0496261223516	-1247.70555313584	-253.34407298651143	0.15209767874734006	0.14836709670018314	0.07627821079474098	0.07764418661069439	0.10660420021598697	0.052758012873395294
75000	-1547.5457738146188	-1296.3194959897128	-251.22627782490594	0.09500099640397047	0.0949533524671532	0.0742342782926814	0.14058737197770424	0.0985296264899354	0.04278597080096448
76000	-1399.191701302041	-1141.5480716441919	-257.6436296578494	0.12594773742007964	0.07896092374020804	0.07728520670897303	0.057123314750336815	0.09059810287231398	0.1392419281883346
77000	-1464.481401382464	-1208.3382237677029	-256.14317761476104	0.06849618868702026	0.08029621534656671	0.08666987520766026	0.12097671093644224	0.1670257226552147	0.05980482826665916
78000	-1666.41738778427	-1413.9389665974365	-252.47842118683351	0.09673212833057707	0.13248714473534431	0.04578658983280909	0.13237662803189104	0.0876212183272612	0.018779601315098215
79000	-1544.0459791716294	-1291.1636114276234	-252.88236774400596	0.11886657236192216	0.13784531511321066	0.10077477382997144	0.07296287872918596	0.15129458986199212	0.04006492492692339
80000	-1581.2506476922904	-1328.3939174934917	-252.8567301987986	0.12189296948861639	0.1666284700428415	0.12386245936730873	0.08328387804854254	0.07203575481583342	0.049272052967315794
81000	-1357.7711203943297	-1096.0927192895538	-261.67840110477596	0.08713764651249269	0.042060468703848455	0.0710948747483387	0.12439417967566258	0.11492744264790222	0.37176160097768113
82000	-1392.9578422313245	-1135.6310884740892	-257.3267537572354	0.0725873104904628	0.13088224819738972	0.10437217281275472	0.09133254280327488	0.14649845936778932	0.21266683868449207
83000	-1581.485758967924	-1328.2123396121115	-253.2734193558125	0.0732722122668522	0.07692866570689309	0.08938268620690305	0.16731201418646455	0.0978829042696616	0.04825299599160553
84000	-1441.172223612871	-1187.0295012181625	-254.14272239470847	0.1624700609305991	0.10653169711469157	0.0889464955672313	0.11594419312324487	0.11951930816605773	0.15912064006578636
85000	-1381.4267047358005	-1125.8404466504096	-255.58625808539088	0.10473498608021588	0.1139133723856839	0.0893417892921259	0.1693420223788575	0.12506180089132504	0.194952503242654
86000	-1385.1539371660476	-1124.8686521236414	-260.28528504240626	0.05641185589932112	0.08341930885778592	0.15731477595922755	0.15384338923485338	0.07206737573528749	0.3238840442403732
87000	-1346.7060091861922	-1083.0268797013737	-263.6791294848184	0.09897062302332721	0.054531807160602956	0.05037188240302955	0.09368685707603676	0.09166458913051058	0.6236121427872633
88000	-1428.447532989019	-1174.9333798718478	-253.51415311717113	0.10909404633487388	0.10342826050394917	0.08228536437792472	0.07957348155836398	0.09879365862425411	0.08608944935549143
89000	-1524.3558677670053	-1270.9466686193327	-253.40919914767255	0.07001162091543257	0.11716875104673598	0.10688081888603884	0.0882305790172465	0.15841872080321023	0.061040273164207785
90000	-1442.9575668518282	-1188.3815382692742	-254.57602858255402	0.17462465545200617	0.10809154954620852	0.07184946180358186	0.07144478511157501	0.1442745266793033	0.06607819292651608
91000	-1703.3744548730265	-1449.7327150089236	-253.6417398641029	0.06271529574644497	0.08318944814192192	0.1096901145183898	0.05779552479832197	0.11038402238728982	0.037340684636086544
92000	-1559.7074373840087	-1306.7845529233523	-252.92288446065643	0.15956883160059793	0.15055442163207688	0.11846467374784925	0.16718966134616955	0.13591792726492577	0.07163294686835926
93000	-1491.3032474977326	-1239.8872301853112	-251.41601731242156	0.08668635353245942	0.1379920862767551	0.10457076788092959	0.12270500829332026	0.09506466716372354	0.06689144199220892
94000	-1435.3685282420624	-1181.133990846711	-254.23453739535157	0.12488442086031724	0.15263069420673803	0.11701386088174079	0.10501691619956549	0.11964582449959327	0.21028460297531382
95000	-1399.3419488681602	-1143.849192127157	-255.49275674100323	0.11383337025242911	0.12877072855538382	0.12081877325475193	0.1716379619612013	0.16240586344454178	0.15332877163846323
96000	-1607.0758318606718	-1356.263023740468	-250.8128081202036	0.11281735550024838	0.09549846305300837	0.16491254379316866	0.09589904277797102	0.13816048657319424	0.04196359046810234
97000	-1380.634947501549	-1122.4471910838924	-258.1877564176566	0.046652299888869916	0.10400907915713689	0.10539560360934655	0.10567312247589074	0.1312324866509689	0.235428421936488
98000	-1370.1995828216138	-1105.3978516603165	-264.8017311612973	0.09027808985295971	0.07027162225525986	0.0820495580949123	0.07552649713547262	0.14438979449478603	1.8496169874194086
99000	-1419.9234021137918	-1162.2590266771135	-257.66437543667814	0.12208380163033021	0.08596076344034957	0.10577093288062671	0.05888975422891935	0.08261487525730868	0.1566327132120597
100000	-1642.1361959672745	-1389.5017673041511	-252.6344286631234	0.09258313528814913	0.07272105250605027	0.10060681916843264	0.07595973999970188	0.10470808194813283	0.053620428201261644
