#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
29000	-1343.2399698519087	-1082.6275586882577	-260.61241116365085	0.09716566893935845	0.10705577872810373	0.06658278071520021	0.1156871876875393	0.10890369734608756	1.0601396244598813
30000	-1347.7094019232682	-1089.5104100500594	-258.19899187320885	0.0837149653730788	0.0944157096761741	0.08064961457875748	0.08388503489165813	0.09948134167134182	0.47272390007188286
31000	-1343.1760931010726	-1083.9753736053556	-259.200719495717	0.09027375752671712	0.09868841539479163	0.06966144393934848	0.08738090980126657	0.10270751163151162	0.6414505903775757
32000	-1343.6465148863515	-1084.841071492921	-258.8054433934306	0.10863835235334625	0.10771667203949901	0.06975273840800462	0.13897394095620993	0.08677775745503519	0.6511052410325603
33000	-1350.1521299090066	-1088.887817975236	-261.26431193377056	0.07446116361309803	0.13303852434965918	0.057742396775946433	0.06377300392147268	0.15114064523934378	0.3633958927948989
34000	-1348.0958683257413	-1090.119147475969	-257.9767208497725	0.09631177265632032	0.09950557462281363	0.05822099220310989	0.10123232494952841	0.13416708861966845	0.34322731061084766
35000	-1362.1018595303499	-1103.2666214953047	-258.8352380350451	0.12094608206049148	0.09331937211788671	0.10771685558960792	0.0893760300840097	0.146923121133444	0.8499312576736034
36000	-1347.647724267786	-1086.4573356327705	-261.19038863501544	0.14272552323283264	0.09317628735640432	0.07076093612999482	0.1058395984375411	0.07919116664999257	1.067879044039414
37000	-1349.218792481817	-1087.067886152016	-262.1509063298011	0.09080269712174845	0.10853381442730445	0.04316267936312645	0.10120293304283397	0.1029394198898668	0.40162634197602815
38000	-1345.6339983955143	-1084.3378926016117	-261.2961057939026	0.11086467707131288	0.0663921514246902	0.06460623450012284	0.0883686127206057	0.13675377611965753	0.5525667895357264
39000	-1343.3058921308757	-1081.2080368061668	-262.09785532470886	0.12272410825832247	0.124281429426828	0.06412406208994278	0.06487433550891061	0.07234861652751252	0.7865155008134982
40000	-1345.4843332360485	-1084.6189165409494	-260.86541669509916	0.14555983544517334	0.10108047118328492	0.05066525716650204	0.1054157419500758	0.09176423234038154	0.6950010602849243
41000	-1343.3864174897526	-1082.3920686492888	-260.9943488404637	0.12918234096798153	0.08189892849830485	0.06568836492142441	0.06600131832753625	0.144311906242835	0.6370079918380039
42000	-1348.9359317290196	-1088.8051188623072	-260.13081286671246	0.14039450933395298	0.12017226606114645	0.09766354266314853	0.08301596345243333	0.11615974987605396	1.5516504523319505
43000	-1352.2879838355075	-1091.9425472137932	-260.3454366217144	0.08737366593236423	0.07847168859662489	0.0959658708934545	0.07304581717592906	0.18326498706980177	0.534774921813443
44000	-1352.5615655509714	-1089.4574988167942	-263.10406673417725	0.1323792892129174	0.07138076582636774	0.0825634408656485	0.04843677681990945	0.08691175147578652	0.5999911580871877
45000	-1355.0350047146887	-1095.1471837186791	-259.88782099600957	0.08374491211890568	0.08220434127143358	0.0647830360660708	0.11624012486061776	0.10995635014988521	0.29561317672316934
46000	-1353.8450166944322	-1093.0511664726387	-260.7938502217935	0.07622019045791859	0.08328020569605149	0.06391940439866352	0.06591416648655178	0.10796370557549498	0.32551539814532765
47000	-1351.3872429281091	-1088.1907496636763	-263.1964932644328	0.1435442423269215	0.13106303154476423	0.04255553631085325	0.1138427825635941	0.08234630026618549	0.6554982154581168
48000	-1360.0355740425887	-1097.5353428627236	-262.5002311798651	0.1309870632743208	0.1320066944560058	0.040745805826182716	0.18746187761913682	0.1279168777267682	0.2760801727714034
49000	-1342.4740388074522	-1081.6406232756012	-260.833415531851	0.08994439301739078	0.10319255634845834	0.061778015545475407	0.1418963299747715	0.17880596978313823	0.653928765745756
50000	-1343.6024082603483	-1085.5365805955466	-258.06582766480165	0.08595436197654138	0.11407662999006156	0.07047400990525818	0.10163840794988134	0.1378304942639949	0.5320501286699302
51000	-1345.002921925799	-1087.3940264629919	-257.6088954628072	0.10044405628246228	0.10478158656405376	0.07878859365967544	0.12567640322022433	0.09348722125293071	0.5528525776664527
52000	-1344.7230526298954	-1084.838560522499	-259.8844921073964	0.09584941755020472	0.1348294599297024	0.061091536440744054	0.11102423098665909	0.09093703779116286	0.7087069880049272
53000	-1343.146910495452	-1084.2112118033958	-258.9356986920561	0.1005844716876249	0.13500732929261638	0.062225940657876566	0.09253509384013585	0.15381638648257995	0.4936228173956906
54000	-1352.6511476490573	-1091.7932607892185	-260.8578868598387	0.15240652275808247	0.08598339997648113	0.06880160878585564	0.11208929670160178	0.07711049069291975	0.6759676299720809
55000	-1364.150033490408	-1105.6931268972476	-258.4569065931604	0.11261236005206678	0.0904752686908671	0.09566800513643317	0.1622091312035473	0.13252569461412947	0.37597419258383413
56000	-1364.3005737316832	-1108.2370662634794	-256.0635074682038	0.11517858525117161	0.07025796634189602	0.09065261782077688	0.08880094348377451	0.1170532976852459	0.24184951422729642
57000	-1363.2671004114832	-1095.3184584878609	-267.9486419236222	0.05261696071205431	0.0389763486045849	0.07495477378005713	0.14187849475769151	0.07638070017945842	0.8188002668063121
58000	-1362.6022146866	-1100.9168894370273	-261.6853252495727	0.1313546040360987	0.09030442583591088	0.060492344689912186	0.08917092131672034	0.13583044803928518	0.9208796383615349
59000	-1343.8617213226055	-1082.932223292999	-260.9294980296065	0.1199395817815248	0.11495634686853645	0.06474457298051083	0.07590690722650584	0.19317000064600737	0.5452151362476311
60000	-1344.8160643798512	-1084.8115416038809	-260.00452277597043	0.1129557921029077	0.0773861537979581	0.07691091074027712	0.11811980539898648	0.1153248199506985	0.7803619145519102
61000	-1345.8313443057348	-1085.6125119563874	-260.2188323493474	0.10993413039967727	0.10343178606092164	0.06488455190258499	0.07102250143240613	0.08742144300438633	0.6074161744651239
62000	-1349.9375625249436	-1090.9042993483397	-259.03326317660395	0.11536363612852313	0.10204576466232505	0.10605903537647698	0.09293559642599185	0.16545953473081243	0.8883438092063901
63000	-1340.7639686181199	-1080.1805360680655	-260.58343255005434	0.09568188661924858	0.09163125596651565	0.0634682042397305	0.10097844538411516	0.09682220929887111	1.0028727073248414
64000	-1349.5866515976609	-1091.6728248736345	-257.9138267240264	0.1129455878508915	0.15058383000829526	0.06678607460337412	0.11095582718368528	0.12269174003705442	0.40742643758746877
65000	-1342.2652903777766	-1078.8419524437081	-263.4233379340685	0.10330947678551008	0.1462494155096625	0.04216391768478892	0.08701002039097791	0.10175254507660833	0.7860238132836289
66000	-1354.4994307282682	-1094.2810663084151	-260.2183644198532	0.1297465882411804	0.0839054508151264	0.059042476657758525	0.08878645786669495	0.08649782510430296	0.5241462405130567
67000	-1346.384436839877	-1086.216747646386	-260.16768919349096	0.10198475883048967	0.09362542016108777	0.06200361716178338	0.09552720639025447	0.07696262968702375	0.593502876256494
68000	-1355.9256967758577	-1094.5470215550429	-261.37867522081484	0.12171605006696384	0.08493054702971428	0.08108050201804871	0.048998642956892685	0.12199527491950322	0.39726504856660594
69000	-1348.758673111431	-1090.214197074602	-258.5444760368292	0.08753073416255534	0.1058395501532425	0.10190213933255779	0.08923057793102711	0.15610561194500072	0.7479288198203586
70000	-1357.2230098343784	-1096.3013259389195	-260.9216838954589	0.11919125809070194	0.09723389324872293	0.09522595185347835	0.044928095366916464	0.07878019162020646	0.444415403481778
71000	-1343.1244719461122	-1082.299373189338	-260.82509875677425	0.08617958184908638	0.10991330879001122	0.06079788783487504	0.07760766001846275	0.0901711164507315	0.5787012560482142
72000	-1347.7475871318566	-1089.9764543585509	-257.7711327733058	0.10280426808213104	0.11488064034327655	0.06222730798180879	0.08433333738431154	0.09726378391382626	0.3663125538384381
73000	-1344.0469198892295	-1083.9977239375394	-260.04919595169	0.12418032235832852	0.11391227687228317	0.06808277967481746	0.1619426793799197	0.14373595850806753	0.8296820057291645
74000	-1345.1166578473599	-1086.5276322986283	-258.5890255487317	0.11652180820556535	0.11161290960200734	0.08196513878102722	0.13502356468672902	0.09893460442453976	0.7998310585116517
75000	-1351.528993725296	-1082.136244848815	-269.39274887648094	0.07833428342840484	0.05942109466666145	0.028509594533245326	0.07033639976690619	0.10301487555861544	0.6340727604270406
76000	-1347.538250943772	-1087.94285842106	-259.595392522712	0.09393012508010583	0.08316874922251906	0.056100702014109494	0.0857482407576424	0.09064293888091916	0.37782191202321735
77000	-1351.1003789873382	-1092.4441152607824	-258.6562637265558	0.09260721902922193	0.07297826454885865	0.07301452287170383	0.12110674116411198	0.1281622969440078	0.4079083870984102
78000	-1351.9534003633207	-1092.1496261172997	-259.8037742460209	0.14010427487687652	0.09465430683183364	0.09449186257553172	0.1256680309808779	0.13120700202444993	1.078425921558652
79000	-1344.5059974820283	-1082.3866403976588	-262.11935708436954	0.08435159725106384	0.1275426297280229	0.05883151339690484	0.13760110471068196	0.06179502896767406	0.6866837772713413
80000	-1349.7507260828845	-1084.137267353857	-265.6134587290275	0.06958511797116766	0.08861787991076983	0.030322328779784996	0.10605029917701547	0.08697576790564748	0.4542117263639178
81000	-1351.8349141881672	-1094.5704711685346	-257.2644430196327	0.12396301885297972	0.1191181772396219	0.07297857527060611	0.13699056488676403	0.11820988533747441	0.3467244355771622
82000	-1350.6780010570837	-1089.5847117155497	-261.0932893415341	0.07519358208182488	0.08950408146215917	0.06897979659966173	0.12428008047560986	0.12475794066368942	0.9282741120426155
83000	-1345.095018529381	-1084.1135210774446	-260.9814974519362	0.134093656407844	0.09164811361594671	0.07316800236176284	0.12207546907438428	0.09174796607600143	1.0482798362376968
84000	-1346.0296441737376	-1080.9576479217562	-265.0719962519814	0.08757441676810238	0.0972500871826544	0.06738517431151218	0.11027301763037946	0.09986177652570583	5.179345758412394
85000	-1343.5913858156423	-1079.8157988272628	-263.77558698837936	0.1031338702466751	0.10080465551431828	0.06017748138827977	0.08456667126617749	0.05906720556599702	0.9919795331836824
86000	-1340.9517161553858	-1081.112230764981	-259.8394853904048	0.09417089260850932	0.08757985050090464	0.06186914564306364	0.11096111814354782	0.10207780800890986	0.7357752788058988
87000	-1343.3304527652988	-1080.992770748584	-262.3376820167148	0.10034476909227025	0.09659512727502197	0.042653653151570006	0.10608421094948788	0.12249269136420873	0.5565255645594113
88000	-1348.1879725493761	-1089.6735207187921	-258.514451830584	0.12240335712927068	0.10892453426687725	0.09950255022611132	0.08894622836167759	0.13126968446347873	0.7812141798753565
89000	-1354.4413349718502	-1080.6532944689525	-273.78804050289773	0.13880991642880053	0.09964107143281994	0.06466469293088764	0.03781620038756703	0.03920114682109276	2.539936358159728
90000	-1342.7953749067847	-1083.7302851543843	-259.06508975240047	0.09805742505965237	0.10913594109091458	0.06484234921885824	0.14796827859599096	0.08321638291560715	0.5539667926499307
91000	-1344.8029637357788	-1084.8148534141574	-259.9881103216215	0.10625171775442006	0.1086087019792712	0.05623298388547025	0.10666889609140483	0.14724848606225277	0.40692021822645785
92000	-1357.9499689421984	-1092.3088190850856	-265.64114985711285	0.0462039445576298	0.0715625167539605	0.05330498150356397	0.11298940720658908	0.07337051548315589	0.5492231315912908
93000	-1351.9370054809444	-1086.4662711607257	-265.47073432021875	0.11380877662970686	0.06883163672993063	0.054249358680770667	0.1493120561037724	0.07079705244143662	1.6361886456940635
94000	-1350.2485910180312	-1090.902906838809	-259.34568417922225	0.09700186201632209	0.10733889628907615	0.10255563796130282	0.12519459932724306	0.13800897175388502	1.3920209286316545
95000	-1344.34884087996	-1082.97307982734	-261.37576105262025	0.09879053660393439	0.10183898292068998	0.061014451989605256	0.08103881245502459	0.06118603490693188	0.5635114021048819
96000	-1342.7017714198882	-1079.6991488045974	-263.0026226152908	0.1309372472740958	0.09961337176650978	0.0592206283416053	0.07601991351471925	0.06521249161717134	0.9460895479973694
97000	-1352.08509975355	-1090.838115746659	-261.24698400689084	0.1340520869139765	0.0968161211417422	0.10200854928459152	0.15619505978758774	0.0979176178385956	1.095784549484009
98000	-1348.0713604611346	-1087.2013221831894	-260.87003827794524	0.1608529752285433	0.11691251141045131	0.07993436545369763	0.1208048698265797	0.1176359298957013	0.848932191450282
99000	-1349.9429851336106	-1088.0055398683298	-261.9374452652807	0.11608352451172443	0.10117279664297127	0.04834523115151619	0.12871061452794122	0.08710194612208128	0.8171442875014856
100000	-1353.5090645322873	-1094.0518943485145	-259.4571701837728	0.1326467827170102	0.11026746819108355	0.08698885799471523	0.1365001007481154	0.1413986307083316	0.4046888451361578
