#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="SthBarrington" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="MtWilson" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Termeil" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Broadwater" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Kerewong" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Dampier" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="MaresForest" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Olney" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="NthBarrington" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Cumberland" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Dorrigo" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	theta11	theta12	theta13	theta14	theta15	theta16	theta17	theta18	theta19	theta20	TreeHeightLogger
0	-2298.2373872126445	-1279.2221178620746	-1019.0152693505701	0.11211663478102846	0.14605206925138497	0.15728603867893517	0.08544823229956942	0.12014378287628084	0.06588469585211437	0.0872824547502029	0.07467761597221752	0.11989530567484645	0.10887318907912238	0.0978416117664109	0.15347697944788175	0.10127658020210391	0.08165240649336646	0.11359308592794566	0.10769925297069353	0.13975061003000577	0.13789380886149102	0.07995772063596236	0.062173098538833134	0.14499852440170063	0.04718534132567967
1000	-3115.137340230263	-2085.2633351024156	-1029.8740051278473	0.051440851890882086	0.17474716958826306	0.07822627680099879	0.11311316412712606	0.07820081512966456	0.12244194401882065	0.06960151585051387	0.12433786073158748	0.1706477704470518	0.08148589737867194	0.06784336484569314	0.11338407179268946	0.09425307774470743	0.07765156649565351	0.16968645062403934	0.06525417361176714	0.08261845747593816	0.12398358633571284	0.21188314877196224	0.04268713289727057	0.11525838159852429	0.03190616412762359
2000	-2520.491736022872	-1484.341849299666	-1036.1498867232062	0.1088747157063868	0.09266301520131136	0.15405297063573012	0.09841869286322813	0.0719657743813091	0.0440885999026617	0.1150808336731757	0.08776554179506119	0.19729071484425145	0.12008858577410476	0.060697376982359524	0.14752881619859884	0.14611624746645777	0.07412600668191818	0.0845324081636659	0.08466653267131655	0.0707924837957724	0.08417914709423037	0.09902720603718952	0.07570553524198548	0.13207928468657362	0.1278830017674334
3000	-2438.102168437461	-1392.4918146953476	-1045.6103537421131	0.07562965505227191	0.08622903808353725	0.11870506812339218	0.12343913131783557	0.05395079447999182	0.07810934456683175	0.1706526453533965	0.08648030146910846	0.15481269625107688	0.14294649355386624	0.13534182571055214	0.08120030815358636	0.12101231180099946	0.08826203327104695	0.06300332596650982	0.04665450026541284	0.13039649426713248	0.09100058465676324	0.08876770405993177	0.08914820839736982	0.08033498044540063	0.3185209488947654
4000	-2815.9035529165712	-1783.3615310398682	-1032.5420218767033	0.12000846170308012	0.12278861322446107	0.07443455597691567	0.15998330357449222	0.10796738337722571	0.10561897473885799	0.08402754799813036	0.09931644626307287	0.0690587334689361	0.11112535339874786	0.08184453926279274	0.14585248934213763	0.05790381954301163	0.11525544306021568	0.07880849361438921	0.09359401979847105	0.08653310263723135	0.09383174363615342	0.140662011190412	0.09044200584371322	0.09304176660662712	0.15170590043095375
5000	-2583.603756266056	-1535.7572495411073	-1047.8465067249485	0.14734950482272074	0.10574028680709541	0.09943343333112221	0.07212679572001326	0.0674264600728738	0.08282256865342567	0.058743689183670234	0.09138187618389962	0.0717980396923939	0.04988830617691702	0.07410502846533613	0.07864790763516986	0.14195994405798862	0.13537365464494455	0.13160770599984817	0.07978209416923611	0.05662683213207386	0.12378550854853594	0.06332145570820959	0.059310176185070874	0.12186531383460927	0.1729698487412396
6000	-2541.996213546954	-1509.245608086075	-1032.750605460879	0.09272303053346331	0.06121336040946634	0.09028460939981885	0.07291950258586825	0.14850775704910257	0.07122275849580365	0.1320702370604225	0.10196370410784208	0.06559643270986061	0.07817029229693373	0.17495664810617836	0.11159620969390051	0.10245711674095011	0.07620501711634547	0.07595229713049857	0.12049310558077486	0.13167996951788688	0.10655244171927253	0.07778373570455596	0.13668047074210485	0.1335133420727884	0.08925763700662037
7000	-2297.9256454934407	-1260.042747373266	-1037.8828981201748	0.15810914998043563	0.1271733063086036	0.19389376988047863	0.06708802408541141	0.09917812481167858	0.12136064803997003	0.11763651268112102	0.1275392254123819	0.062058993540345525	0.060067633651101036	0.13051211772740157	0.1335507557725454	0.05134173594874172	0.09392536521730903	0.10082603349338193	0.14064668777487585	0.1476862730152872	0.06680478068726502	0.0914883309465352	0.08012411874219168	0.09384501497602558	0.11932795316373072
8000	-2264.89181627553	-1222.1855306348698	-1042.70628564066	0.11181209049990921	0.15345914823400564	0.07727430387883877	0.09520545751956533	0.05949568466826813	0.0783324591389548	0.1251040947565638	0.07507901913289611	0.15155718531414472	0.0762154220050816	0.0820219982751581	0.08632978822363774	0.1258467940695509	0.0953580641705433	0.1386728832558641	0.10754489202165712	0.0809552371217709	0.14661971215616357	0.14593243404554587	0.18644265625702064	0.07479415309233789	0.2538139741407649
9000	-2291.7313072482893	-1254.5251464456635	-1037.206160802626	0.1347869212462489	0.11063822358993984	0.05121008446181022	0.1314732974143178	0.07658323306076478	0.10424478745774798	0.1185183736115148	0.13628895417901785	0.07949139258912263	0.0806825857583438	0.09223661842219699	0.16803814924918556	0.06862343031512054	0.1071968757538164	0.10465528637089783	0.11179541541848893	0.10291537858171157	0.0999916946844506	0.11567921829766573	0.07979222976748385	0.06560461010286789	0.16263491936581292
10000	-2568.2606075041476	-1541.5165847919984	-1026.7440227121494	0.1023788063925255	0.07041898932973188	0.11297752093625399	0.07864652359308308	0.1533767217902633	0.141390818401098	0.13676400201741354	0.12397670355211733	0.0775038137865214	0.1470391457970141	0.1295491466911224	0.13265936806726367	0.11626961549652622	0.10233780764067275	0.10979540998866498	0.11360944663110185	0.0741960971744369	0.057312022301410505	0.0937917280740814	0.09279053121389262	0.1107240603627575	0.1048869765414003
11000	-2531.6065652183897	-1494.8750091651575	-1036.731556053232	0.09326180857835278	0.15383866589867773	0.04882334652535097	0.11670447234519761	0.11971069055825888	0.09149738033100885	0.10279284020771605	0.10712673042553493	0.11007513139519616	0.13228968036569455	0.12387569291578991	0.11806591778916156	0.11196544119929298	0.09005228701069627	0.12097215390713228	0.09982309718931136	0.09762306102149394	0.09748581601482838	0.1731489318883929	0.09284608222695942	0.109966592914929	0.2774368096483657
