Sample	likelihood
33600	-1260.6151667757795
33700	-1230.289605995415
33800	-1251.5379150190477
33900	-1252.9697940758201
34000	-1241.3524976882152
34100	-1224.1856239367316
34200	-1232.2525937248545
34300	-1192.9982872150729
34400	-1217.9274830020584
34500	-1214.7273624716781
34600	-1220.8898647716194
34700	-1243.060503047752
34800	-1174.6155728517601
34900	-1178.923720090611
35000	-1167.7540670228987
35100	-1171.6402470439884
35200	-1175.3015149236292
35300	-1156.0865685796837
35400	-1149.1364182845086
35500	-1162.3463016083997
35600	-1160.7882523972958
35700	-1159.684314304189
35800	-1227.5502461337996
35900	-1186.8285583305033
36000	-1180.47655413789
36100	-1152.9925030693005
36200	-1150.4965796362826
36300	-1196.1831228194249
36400	-1144.6520803039268
36500	-1167.7207896909913
36600	-1188.7469286334763
36700	-1194.6300642689102
36800	-1181.2085104986304
36900	-1203.1163550781914
37000	-1204.4525918844233
37100	-1126.3336725166466
37200	-1172.312634481042
37300	-1193.3357475158969
37400	-1149.1339057304194
37500	-1144.6790822030034
37600	-1150.6933227825275
37700	-1150.9893621713509
37800	-1143.8789230571906
37900	-1112.8925577727261
38000	-1154.7241113317837
38100	-1138.8073864435783
38200	-1132.8953942513083
38300	-1155.7098476505635
38400	-1153.2157827206047
38500	-1176.9002469326908
38600	-1151.8981925832552
38700	-1163.9736290777205
38800	-1138.5951654464197
38900	-1161.9994350446298
39000	-1174.973585748558
39100	-1129.353842886417
39200	-1159.8254760821972
39300	-1148.209595443703
39400	-1142.2358092222973
39500	-1175.3995574454586
39600	-1142.7049233437606
39700	-1162.4243679398487
39800	-1164.1555860319095
39900	-1195.9013122790525
40000	-1157.9734223535495
40100	-1154.8175878780257
40200	-1144.5365679948954
40300	-1146.051148904827
40400	-1158.2425074377616
40500	-1173.5670637647295
40600	-1149.751119601996
40700	-1154.7714306103592
40800	-1171.7662331292513
40900	-1163.9361121712964
41000	-1198.893977730206
41100	-1183.4943691584272
41200	-1200.1220935268097
41300	-1254.9749411575401
41400	-1251.6336595446537
41500	-1224.80853578683
41600	-1192.6279771499308
41700	-1150.1749704564618
41800	-1122.6883446366353
41900	-1121.137781940313
42000	-1102.7480066460103
42100	-1150.5295504791134
42200	-1180.5450417711468
42300	-1150.6770524426465
42400	-1150.1316497566859
42500	-1177.8929821562692
42600	-1153.1143213449018
42700	-1162.6391556538179
42800	-1206.1146137473445
42900	-1210.393314204424
43000	-1214.9005355969389
43100	-1193.5848083354942
43200	-1232.7887157873197
43300	-1198.423521528909
43400	-1354.863672181759
43500	-1299.713193890237
43600	-1307.304120447499
43700	-1249.643561406162
43800	-1271.5410812283155
43900	-1288.4383827847887
44000	-1252.0668158079413
44100	-1326.094800427004
44200	-1231.894143884843
44300	-1250.7962460623514
44400	-1238.770363869369
44500	-1218.10008178481
44600	-1211.5875601708435
44700	-1186.1092211883736
44800	-1234.8756079431266
44900	-1201.3614025082945
45000	-1261.4448227546384
45100	-1245.524548845798
45200	-1265.4369617903005
45300	-1186.8052742490154
45400	-1154.6826889498598
45500	-1217.769373562042
45600	-1262.0785505767533
45700	-1269.8996786589119
45800	-1255.518820051055
45900	-1213.4412451649562
46000	-1235.7387642424324
46100	-1219.5002090990386
46200	-1210.2209536417768
46300	-1185.9799674551716
46400	-1173.6588490300405
46500	-1126.8997480226005
46600	-1110.8910292866888
46700	-1121.3161648894877
46800	-1135.9454815751549
46900	-1151.3383769361753
47000	-1112.4198317031917
47100	-1165.6992222367444
47200	-1188.7779160538446
47300	-1154.5227021485625
47400	-1173.170084391664
47500	-1136.985029233274
47600	-1107.3041569441343
47700	-1117.0618725213287
47800	-1126.6789637356799
47900	-1142.592144190671
48000	-1120.6008778925534
48100	-1119.945372598017
48200	-1121.822018491142
48300	-1108.99637198576
48400	-1104.7334480841293
48500	-1123.8955328104041
48600	-1175.319360797951
48700	-1131.3382229671838
48800	-1145.7175967549583
48900	-1146.8324686281733
49000	-1140.187472159622
