Sample	likelihood
21400	-1468.0631799653993
21500	-1513.167423779441
21600	-1504.528337686716
21700	-1469.5805695197394
21800	-1419.5532691611597
21900	-1417.2022415081674
22000	-1403.9363675100037
22100	-1409.2554592911388
22200	-1439.1216016435078
22300	-1414.1168876841857
22400	-1411.2861522162707
22500	-1435.4603937576503
22600	-1410.2796520458796
22700	-1420.1638290812289
22800	-1422.9812021788562
22900	-1436.0753414302096
23000	-1433.7252731040512
23100	-1420.9352760875133
23200	-1420.037789421856
23300	-1428.1114483954689
23400	-1408.0899760726443
23500	-1411.591395177647
23600	-1449.0818728886206
23700	-1408.8163920318198
23800	-1420.068524389096
23900	-1410.4962879481614
24000	-1415.3372236464033
24100	-1422.2188322989605
24200	-1450.6773603443303
24300	-1424.7558795222867
24400	-1413.3861298586762
24500	-1416.1558553718874
24600	-1406.6532350736074
24700	-1424.3200164504765
24800	-1443.6235266766107
24900	-1410.1602862073487
25000	-1443.0269718781233
25100	-1417.977353368487
25200	-1445.1313165046017
25300	-1428.2876059009232
25400	-1435.9720231178685
25500	-1437.9132943569264
25600	-1429.1423454253495
25700	-1413.1569140262263
25800	-1422.8320559802075
25900	-1404.7036031436
26000	-1434.3128269095
26100	-1411.7069493684673
26200	-1420.5728385266755
26300	-1475.2949025149564
26400	-1439.191473684621
26500	-1468.6917741002494
26600	-1429.9223725673578
26700	-1451.9127044549884
26800	-1449.9412194555355
26900	-1429.0881149249708
27000	-1427.21124626028
27100	-1414.0405848144105
27200	-1412.2856272055787
27300	-1428.7538951645874
27400	-1420.0233999736802
27500	-1413.6578218213876
27600	-1417.2244492952575
27700	-1421.7166026612895
27800	-1435.515352980296
27900	-1417.0461701951542
28000	-1416.1363585828349
28100	-1424.8851167196049
28200	-1432.4487761168766
28300	-1438.000353521172
28400	-1432.5847241961892
28500	-1424.6523886810758
28600	-1437.8512202092652
28700	-1430.6912428521855
28800	-1415.6676646799142
28900	-1431.2254860905934
29000	-1426.5282813870588
29100	-1444.0617697677962
29200	-1414.7757002063963
29300	-1424.5062977020093
29400	-1417.699412260423
29500	-1421.353607218784
29600	-1423.290398787401
29700	-1439.416183899835
29800	-1434.2026435362172
29900	-1421.6544894568606
30000	-1432.9098447384608
30100	-1417.4082078260067
30200	-1417.6984297604802
30300	-1418.5987508535811
30400	-1430.3058722515134
30500	-1457.0550834081669
30600	-1422.4741263869905
30700	-1423.5707606502533
30800	-1432.863450800977
30900	-1423.8938924235867
31000	-1432.8513540984873
31100	-1471.1436625500846
31200	-1476.6033499647383
31300	-1436.586070276212
31400	-1435.8348918964687
31500	-1416.4101174781908
31600	-1452.1120963066226
31700	-1440.3245782047395
31800	-1421.8867403606905
31900	-1423.0613862165437
32000	-1435.0659904902295
32100	-1442.006867394581
32200	-1458.4780003358796
32300	-1425.6222523436645
32400	-1450.8849646136641
32500	-1426.5236878349092
32600	-1426.267626269631
32700	-1413.8306861080255
32800	-1415.9326426859238
32900	-1408.3819511827826
33000	-1470.4071069024012
33100	-1426.975077600705
33200	-1437.2386448098002
33300	-1417.9408959865582
33400	-1415.492843366172
33500	-1423.8878570453462
33600	-1436.4088468923342
33700	-1415.246051224171
33800	-1409.5703815437378
33900	-1437.8498939080678
34000	-1418.1405869775176
34100	-1423.4854650802574
34200	-1417.9975112766251
34300	-1439.3727061652876
34400	-1437.6851682036317
34500	-1407.928214612462
34600	-1422.3652685387292
34700	-1429.775938465759
34800	-1427.3947084325716
34900	-1417.5720070377129
35000	-1446.4851279723448
35100	-1422.493349002848
35200	-1418.4080115909169
35300	-1450.0150688943654
35400	-1466.174724780075
35500	-1426.9812873546575
35600	-1416.6358279167646
35700	-1410.4315920301342
35800	-1409.4336440775032
35900	-1413.721113608735
36000	-1412.7693718268847
36100	-1409.119702724961
36200	-1415.5329732814712
36300	-1409.758247555978
36400	-1424.3804934630843
36500	-1405.9544797653743
36600	-1406.8998604911349
36700	-1405.8414907266083
36800	-1410.5252477100823
36900	-1429.502166243939
37000	-1425.6572229725748
37100	-1435.12827762082
37200	-1433.2821013904727
37300	-1453.1917553776098
37400	-1438.8386779853258
37500	-1426.8877062380884
37600	-1431.65391922916
37700	-1437.8036981143814
37800	-1430.6520820554178
37900	-1429.5873495236947
38000	-1493.6575407183145
38100	-1420.5313845863016
38200	-1434.7405043169945
38300	-1410.772099858123
38400	-1429.4030132504588
38500	-1423.2950746341967
38600	-1424.3790739072635
38700	-1413.9552248667637
38800	-1419.3454300252738
38900	-1433.289527428482
39000	-1407.4596187475793
39100	-1425.8809721755242
39200	-1437.767578790164
39300	-1431.41216979162
39400	-1460.86191408413
39500	-1434.8017646420503
39600	-1478.6997332871842
39700	-1431.9439806742378
39800	-1439.3200182500473
39900	-1419.5688950374115
40000	-1418.4364631988383
40100	-1411.5768732255335
40200	-1440.7678358852384
40300	-1456.4253594382726
40400	-1444.6723103441814
40500	-1431.6812944412743
40600	-1430.0112071897013
40700	-1452.7443729387053
40800	-1421.7036961598278
40900	-1411.8832274880872
41000	-1455.5623459913395
41100	-1428.8763303050753
41200	-1431.2845315041914
41300	-1434.3342091586437
41400	-1434.7691967893338
41500	-1422.1415108179315
41600	-1415.2475836862513
41700	-1417.7080524594714
41800	-1404.487687516661
41900	-1417.2500622546054
42000	-1422.5374384343568
42100	-1428.6734439858474
42200	-1415.5092908207175
42300	-1419.3695160336092
42400	-1433.8570279522862
42500	-1446.5289693754216
42600	-1449.2071647580951
42700	-1448.4221761677918
42800	-1435.8880515564442
42900	-1425.1448987742244
43000	-1423.3582636155093
43100	-1441.8642731308887
43200	-1432.434075267701
43300	-1412.2301152832874
43400	-1426.5030513367074
43500	-1422.0561606543329
43600	-1416.6851299377827
43700	-1456.232067324899
43800	-1411.7810992756922
43900	-1406.4068413108696
44000	-1467.189920875957
44100	-1447.039601054188
44200	-1477.4701264696664
44300	-1425.411851916443
44400	-1419.058196215686
44500	-1416.1065878381892
44600	-1409.1133045987242
44700	-1438.5028820729801
44800	-1424.0350591112292
44900	-1439.2290266693735
45000	-1428.607379952423
45100	-1428.1561997569743
45200	-1404.1878203627448
45300	-1425.4302462956462
45400	-1439.842140932256
45500	-1418.9369230923385
45600	-1433.0686312742823
45700	-1430.8060985054672
45800	-1409.614894588804
45900	-1426.7927915369614
46000	-1441.8723648093694
46100	-1413.8963941203901
46200	-1449.9504925900437
46300	-1452.6475080952937
46400	-1455.1675997715888
46500	-1434.8300427455454
46600	-1464.0474264466707
46700	-1431.558922839984
46800	-1418.4469884932214
46900	-1419.5386739912037
47000	-1427.3537147942159
47100	-1439.7633907134768
47200	-1427.2794268759685
47300	-1421.079113578774
47400	-1425.348119711478
47500	-1438.6889782334047
47600	-1432.3097049951125
47700	-1425.8694012644544
47800	-1448.4362182302245
47900	-1435.3786094573188
48000	-1440.384270847047
48100	-1422.6076639896614
48200	-1431.279161716247
48300	-1463.037410403554
48400	-1452.2669672446577
48500	-1425.527138630779
48600	-1411.051733171213
48700	-1420.4170410823049
48800	-1430.333938886116
48900	-1426.2872954137667
49000	-1434.0807091831598
49100	-1405.228805829213
49200	-1427.9890583790668
49300	-1436.1422472815593
49400	-1477.31673873271
49500	-1437.1356965991504
49600	-1436.2422764238231
49700	-1412.60555481569
49800	-1471.088855518417
49900	-1443.8636647277422
50000	-1453.922508736042
50100	-1449.7458526169298
50200	-1442.6431609520932
50300	-1429.8025528279359
50400	-1405.4139145553866
50500	-1452.1714647607305
50600	-1419.8061971790053
50700	-1425.5095370689214
50800	-1414.4631082628107
50900	-1421.778997656715
51000	-1439.6042091615936
51100	-1453.3538378886706
51200	-1436.7908812436983
51300	-1429.4218452506866
51400	-1427.8897785328777
51500	-1429.9644809161036
51600	-1477.890835993791
51700	-1442.516491004249
51800	-1429.1621692443914
51900	-1436.0662497625424
52000	-1419.433650605487
52100	-1420.6663576049978
52200	-1438.6083336268712
52300	-1414.6361451148096
52400	-1424.253635513065
52500	-1413.9207264944482
52600	-1428.473528147871
52700	-1417.3171980778234
52800	-1415.3965603408994
52900	-1442.3194275645174
53000	-1441.348546658829
53100	-1411.520194175969
53200	-1437.2460614334263
53300	-1422.9130903754576
53400	-1415.325312407081
53500	-1411.4635949291887
53600	-1412.1826738972045
53700	-1412.6081599942545
53800	-1438.175005435431
53900	-1417.5141469702703
54000	-1450.8481395026563
54100	-1452.2582184460134
54200	-1457.3862201432912
54300	-1443.0486235969483
54400	-1446.844084966488
54500	-1433.3880760093434
54600	-1439.3156977210906
54700	-1426.0738025053251
54800	-1440.1772455855087
54900	-1435.1159046247778
55000	-1440.5536002561175
55100	-1419.1484352232424
55200	-1427.3156607530182
55300	-1411.59094041775
55400	-1410.4300900204162
55500	-1420.628360008308
55600	-1455.9461799679225
55700	-1460.4311273918838
55800	-1439.631795233373
55900	-1440.6820978598655
56000	-1448.0657069558688
56100	-1435.2806698274444
56200	-1435.6323001784708
56300	-1427.444225944542
56400	-1415.5336294323295
56500	-1434.2559123079602
56600	-1421.7191227326434
56700	-1423.906420830155
56800	-1421.1103552805641
56900	-1426.4371214494067
57000	-1494.8977714906237
57100	-1499.8930303615602
57200	-1480.1699104634727
57300	-1456.7564913007664
57400	-1449.991572877635
57500	-1434.9089652890366
57600	-1415.7119090673048
57700	-1434.0957149258725
57800	-1443.7906269621071
57900	-1444.5340276516527
58000	-1447.3176724084797
58100	-1428.6050263771542
58200	-1421.058478653185
58300	-1408.0613609646448
58400	-1420.8741782270313
58500	-1426.7205416271754
58600	-1418.659610472017
58700	-1415.3700844826992
58800	-1407.248583008252
58900	-1413.237041051353
59000	-1445.3409009347815
59100	-1428.786927658986
59200	-1430.6878802162141
59300	-1429.3116313954272
59400	-1465.5470698426261
59500	-1428.3562460948442
59600	-1450.0407363238112
59700	-1421.1633200146034
59800	-1418.4274786861706
59900	-1467.0532882354744
60000	-1455.8110122831774
60100	-1470.1070916627211
60200	-1472.5457053155415
60300	-1436.9985895992372
60400	-1442.3189134723536
60500	-1444.6711304305472
60600	-1445.8187155928795
60700	-1433.207246432899
60800	-1433.2812178722336
60900	-1450.848662116401
61000	-1442.6893811808727
61100	-1406.6351315290526
61200	-1424.2847477926398
61300	-1421.9660662850738
61400	-1466.8733065721997
61500	-1456.5081386263282
61600	-1420.6823115662494
61700	-1436.5447706635664
61800	-1422.9529367294847
61900	-1475.8637053053822
62000	-1445.2878404272635
62100	-1420.4961171505165
62200	-1423.436806179839
62300	-1433.624118797461
62400	-1410.912346934758
62500	-1423.9575829686767
62600	-1424.376550003224
62700	-1431.8822701301785
62800	-1434.5095140607482
62900	-1425.4824630261246
63000	-1405.7638401539944
63100	-1424.9994652841747
63200	-1452.7615516926476
63300	-1417.5218611133391
63400	-1435.4322888556735
63500	-1436.6857536324128
63600	-1417.3580456886361
63700	-1410.2330413300474
63800	-1409.69148560875
63900	-1482.1371165542064
64000	-1424.876894692593
64100	-1435.0272599062255
64200	-1424.8151564254622
64300	-1446.111130506077
64400	-1428.5076523260686
64500	-1428.3259677158835
64600	-1436.1209745803508
64700	-1417.7421217304163
64800	-1452.6685231237193
64900	-1418.6281152560014
65000	-1443.6390853990688
65100	-1422.259135549285
65200	-1456.982019109138
65300	-1412.9307925224807
65400	-1414.1337083101
65500	-1418.0993175768922
65600	-1411.9898048518398
65700	-1418.9980904023307
65800	-1413.8532410994485
65900	-1412.453297695037
66000	-1424.0625662051352
66100	-1424.7360241339188
66200	-1435.0410874551767
66300	-1426.598272057736
66400	-1436.779913861132
66500	-1449.1136897457527
66600	-1450.3425796997471
66700	-1415.7986301745304
66800	-1437.0247146535492
66900	-1431.30072815357
67000	-1416.85848707991
67100	-1407.0021238152435
67200	-1416.712628281377
67300	-1443.8870551631849
67400	-1442.0900618971373
67500	-1416.3615238768725
67600	-1407.9985383500966
67700	-1446.0657830969844
67800	-1441.7682179025935
67900	-1464.9890477774575
68000	-1448.1140370180813
68100	-1464.4581552652403
68200	-1423.5309206519087
68300	-1422.1407192928696
68400	-1431.8714934671725
68500	-1459.9704431360326
68600	-1418.3208429392012
68700	-1414.1425890338453
68800	-1444.3814678437504
68900	-1422.4398852306026
69000	-1410.5753051254396
69100	-1479.0764327416807
69200	-1457.9520223688355
69300	-1444.0574439760678
69400	-1434.5756829477539
69500	-1474.5844710873048
69600	-1454.463538049803
69700	-1438.3574581167454
69800	-1440.8183938719394
69900	-1425.8833912341306
70000	-1444.7341026355932
70100	-1449.4743859062728
70200	-1428.2617748573261
70300	-1419.366911067672
70400	-1406.9295430529828
70500	-1425.5938596945812
70600	-1431.3427801303274
70700	-1433.982620214867
70800	-1423.4774010189335
70900	-1416.2891275018724
71000	-1407.2211908279955
71100	-1419.7399972651838
71200	-1405.0234520760305
71300	-1436.7446948805116
71400	-1419.8831676489438
71500	-1437.092087811749
71600	-1411.840842406696
71700	-1427.6877789824846
71800	-1434.8809616373214
71900	-1419.9910253607225
72000	-1439.4378379183408
72100	-1416.3767705217338
72200	-1429.3243744814063
72300	-1430.7984558455346
72400	-1429.3775247809094
72500	-1427.2169361553656
72600	-1439.2176116844107
72700	-1442.7399987596032
72800	-1452.9289811908081
72900	-1437.555012615398
73000	-1426.6205386211063
73100	-1423.3461913545184
73200	-1409.8063658680446
73300	-1408.5786815340125
73400	-1421.604177248499
73500	-1423.8112973961
73600	-1434.0939611689591
73700	-1457.8067979420957
73800	-1438.3109353771342
73900	-1415.820185765334
74000	-1417.6057211566936
74100	-1419.1223746186781
74200	-1417.1043644657902
74300	-1461.1636883254434
74400	-1425.5314641049586
74500	-1421.2555623796802
74600	-1415.8580679192319
74700	-1455.809736818911
74800	-1436.696627800673
74900	-1409.5486229990663
75000	-1413.4321918806381
75100	-1401.9727683069545
75200	-1411.905433269838
75300	-1430.027823126795
75400	-1415.387589502824
75500	-1423.4659740412471
75600	-1433.8221699189785
75700	-1459.8553872126472
75800	-1424.4816361958328
75900	-1427.6756952133842
76000	-1410.3123575188938
76100	-1418.013392521636
76200	-1422.6213171551271
76300	-1416.988965695641
76400	-1415.9721679904296
76500	-1421.0334944088731
76600	-1415.755835210534
76700	-1426.623535635025
76800	-1429.7706297900172
76900	-1422.1876170244113
77000	-1427.1590192530107
77100	-1439.104282189047
77200	-1456.3175953631135
77300	-1445.1527989124033
77400	-1423.172567192048
77500	-1456.6787536133631
77600	-1422.616377470846
77700	-1444.5337280126064
77800	-1432.697151991155
77900	-1422.0557562766571
78000	-1420.5033422825168
78100	-1421.5567959705836
78200	-1410.942328146411
78300	-1428.1405942462397
78400	-1433.6631546066033
78500	-1435.4144808356439
78600	-1465.209025166965
78700	-1459.0392577759399
78800	-1415.1580616665815
78900	-1449.4712737280183
79000	-1451.4730492483686
79100	-1421.4887509245252
79200	-1489.6575196443173
79300	-1453.0391380986082
79400	-1457.8353909684809
79500	-1452.4687647091932
79600	-1434.4480051335581
79700	-1447.1745921171896
79800	-1438.9609898878612
79900	-1441.372832070007
80000	-1437.9625008595285
80100	-1421.7768208234484
80200	-1444.1543537059545
80300	-1414.9107781088185
80400	-1422.3969321287484
80500	-1416.5310804984745
80600	-1423.4077695888716
80700	-1426.5690155613966
80800	-1416.8917332586618
80900	-1431.0360476022502
81000	-1414.850982826793
81100	-1411.7623672571508
81200	-1446.3800432299076
81300	-1417.3287349116717
81400	-1411.3035670194836
81500	-1442.6815889087948
81600	-1414.0321914040483
81700	-1426.9059527034362
81800	-1408.7763797130206
81900	-1448.3062543655549
82000	-1425.7204831374931
82100	-1411.019137395318
82200	-1457.032982417969
82300	-1417.80364252357
82400	-1423.7465544449901
82500	-1452.0885941829838
82600	-1430.1207635508185
82700	-1421.5127119232402
82800	-1433.3065686701157
82900	-1423.4914927352568
83000	-1425.384987013274
83100	-1433.4917811415742
83200	-1409.8105814340684
83300	-1429.5202149579063
83400	-1414.717426871877
83500	-1421.029952092852
83600	-1417.6204914451998
83700	-1441.5643816710935
83800	-1417.8255360242076
83900	-1416.8329415908538
84000	-1429.7076893934411
84100	-1431.9248727326262
84200	-1435.4533964979196
84300	-1422.7056767903089
84400	-1442.2042652766402
84500	-1447.5971495022993
84600	-1439.0148079969213
84700	-1434.5639395209569
84800	-1412.7206576254846
84900	-1428.666631956728
85000	-1425.7882503968783
85100	-1414.4385342931982
85200	-1421.0252772035374
85300	-1421.2085593316347
85400	-1429.2819341545328
85500	-1440.5108867616118
85600	-1443.1836084692625
85700	-1430.321428599591
85800	-1440.3352499818702
85900	-1430.709028672365
86000	-1418.0500910978792
86100	-1412.661186216143
86200	-1402.8220425040822
86300	-1412.4747556766597
86400	-1410.5293217719156
86500	-1413.328462274142
86600	-1420.8454315654062
86700	-1424.9117742083017
86800	-1439.3401774174001
86900	-1443.9882552640236
87000	-1427.8732204814805
87100	-1443.2617192761968
87200	-1440.4312072401376
87300	-1472.5953609286553
87400	-1463.9590620757883
87500	-1429.5849104237668
87600	-1426.582003999701
87700	-1414.1804318414659
87800	-1418.6572353352258
87900	-1424.9482940807522
88000	-1409.000062048986
88100	-1410.014281748001
88200	-1453.9239164508617
88300	-1460.5227871729414
88400	-1474.5204134033615
88500	-1430.3755156640104
88600	-1455.0229679181525
88700	-1419.516652578729
88800	-1420.6117864131093
88900	-1432.9390308037564
89000	-1424.870556871073
89100	-1415.0790742071417
89200	-1415.1755887751237
89300	-1502.8560979576328
89400	-1476.670592374392
89500	-1436.7158579851684
89600	-1428.738709397653
89700	-1428.6133792804642
89800	-1424.7343343005598
89900	-1431.2255143069508
90000	-1414.8992045355365
90100	-1426.3345699006436
90200	-1424.00692476752
90300	-1430.7018571825506
90400	-1447.9369403539774
90500	-1465.7912353871138
90600	-1442.3837371363647
90700	-1452.3887544822915
90800	-1416.3044376333212
90900	-1402.938542516867
91000	-1409.608210721141
91100	-1411.7024802015408
91200	-1413.9202144356195
91300	-1410.5135288123201
91400	-1405.0934878283206
91500	-1415.6388958745813
91600	-1417.3084386222731
91700	-1414.798898465117
91800	-1413.0503034603712
91900	-1416.1254768590416
92000	-1414.7930802281717
92100	-1422.7048138083237
92200	-1431.7970612408326
92300	-1440.0530261534536
92400	-1423.9512277959996
92500	-1437.756036942268
92600	-1430.3036794951518
92700	-1441.4919963872094
92800	-1483.0699893113645
92900	-1430.5642794458859
93000	-1431.7047552637143
93100	-1424.2226231193144
93200	-1414.5959859502739
93300	-1429.8672147960388
93400	-1470.94349984366
93500	-1447.1455077437067
93600	-1440.158681088734
93700	-1444.6463907521556
93800	-1457.8027575665246
93900	-1492.0320460982027
94000	-1457.3064103641166
94100	-1473.001013875054
94200	-1475.226163432857
94300	-1447.8442263542129
94400	-1438.5179735833194
94500	-1417.8436248899693
94600	-1416.0324141336475
94700	-1417.5212787293044
94800	-1419.7147417247988
94900	-1479.5950238296894
95000	-1439.1519551326187
95100	-1414.0675162313703
95200	-1424.0090042775114
95300	-1435.4427809600152
95400	-1448.5454386503754
95500	-1439.6894222204571
95600	-1443.5176971311
95700	-1423.1295832005703
95800	-1457.155937793997
95900	-1414.0915927277233
96000	-1428.8482003909712
96100	-1422.1133943144732
96200	-1419.4870341781343
96300	-1415.2341545948223
96400	-1430.7398507918701
96500	-1446.6293377407096
96600	-1438.7148443946435
96700	-1439.3929251915733
96800	-1432.2316934994838
96900	-1412.7719431413566
97000	-1438.8335312715694
97100	-1435.3215038222756
97200	-1415.944964242866
97300	-1413.9081593733595
97400	-1423.07872786686
97500	-1431.7513016599373
97600	-1429.516420536855
97700	-1440.671390270487
97800	-1418.1619001316562
97900	-1425.4826912376602
98000	-1441.9994932320571
98100	-1453.0751529900185
98200	-1439.080220868973
98300	-1445.190241456789
98400	-1432.348060450085
98500	-1420.517803628627
98600	-1418.6239638907057
98700	-1435.7134976050304
98800	-1412.509824557891
98900	-1467.1673319711576
99000	-1408.1047073612995
99100	-1430.4000077132278
99200	-1432.1672645636263
99300	-1431.7729082456171
99400	-1439.1248716805023
99500	-1448.3936749553313
99600	-1415.8610555978262
99700	-1433.0487935246504
99800	-1433.0972372423405
99900	-1428.4041922194474
100000	-1455.7109122637744
