#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
36000	-1575.8351033114932	-1412.7693718268847	-163.0657314846086	0.1559872000544221	0.09912989887956251	0.06549965444617675	1.4978490385554641
37000	-1586.0278748323494	-1425.6572229725748	-160.37065185977454	0.10827716071621785	0.08381766198767575	0.1251178587706486	0.365512667827633
38000	-1650.991694302349	-1493.6575407183145	-157.33415358403454	0.09631864722554086	0.1569484607143028	0.16644404046760936	0.11360254036105666
39000	-1571.7118418926448	-1407.4596187475793	-164.25222314506559	0.14318940423661067	0.03940657062250654	0.13722034821700735	0.45487481498382176
40000	-1579.8767585660983	-1418.4364631988383	-161.44029536726006	0.09911917896718325	0.07442129035047598	0.10446598255625268	1.1680998962575786
41000	-1614.3928406051982	-1455.5623459913395	-158.8304946138586	0.12631357189388714	0.07545628451832452	0.06512764362672588	0.15118390604329732
42000	-1583.3152233190826	-1422.5374384343568	-160.77778488472597	0.10147675376216647	0.06830628055942678	0.11304891320861403	0.4024116791080581
43000	-1583.2496967597883	-1423.3582636155093	-159.8914331442791	0.09438550716186465	0.08055734160053674	0.1305183721475255	0.6065117240340285
44000	-1626.8928515735797	-1467.189920875957	-159.70293069762272	0.05914379222974596	0.07301011674803733	0.11420224454587649	0.15549005570425706
45000	-1587.0424542997268	-1428.607379952423	-158.43507434730398	0.15165409414959463	0.10709614157021854	0.15199922887923303	0.29804737714122487
46000	-1598.994849197987	-1441.8723648093694	-157.12248438861747	0.1079704633810618	0.11061197288261938	0.1116748665288459	0.25893627220342874
47000	-1588.1608287748231	-1427.3537147942159	-160.80711398060714	0.10251211174549225	0.050191106308511396	0.10153179013799257	0.263651743598865
48000	-1598.565400161584	-1440.384270847047	-158.1811293145371	0.12149540647865197	0.11391481630064931	0.07912148920571704	0.2702641755948815
49000	-1593.4192608728677	-1434.0807091831598	-159.33855168970794	0.12280644996594287	0.13852044511595402	0.14470122441789554	0.4486735123560926
50000	-1613.0901456742054	-1453.922508736042	-159.16763693816335	0.14742064665374657	0.06581770138947499	0.07408662861973428	0.14096161935175883
51000	-1598.0131855686616	-1439.6042091615936	-158.40897640706802	0.14059283426520397	0.12869147165882264	0.14581044684819294	0.2676436188703396
52000	-1581.0431035610538	-1419.433650605487	-161.60945295556692	0.1648629582881032	0.10219232517250358	0.09876564323107563	0.4310740897720362
53000	-1599.4058751533498	-1441.348546658829	-158.05732849452082	0.09889253592777081	0.12576114469705701	0.1231201200171118	0.34303815676598
54000	-1607.9136054938144	-1450.8481395026563	-157.06546599115802	0.11513227000948441	0.08789273146843579	0.1109373017008872	0.16376694819918686
55000	-1597.6212607122102	-1440.5536002561175	-157.06766045609257	0.10923082492406086	0.10305496722661524	0.12989826745373026	0.24140623312163575
56000	-1607.7345092588525	-1448.0657069558688	-159.66880230298366	0.06871687775215198	0.09248693134322597	0.08697198655320237	0.3077679741000231
57000	-1650.622487428738	-1494.8977714906237	-155.72471593811426	0.12228357188122173	0.09940630676249695	0.0949247154837084	0.0935275303888129
58000	-1606.300446450658	-1447.3176724084797	-158.98277404217825	0.118391967299294	0.10451711522755655	0.06068164962659809	0.21986890846481805
59000	-1607.736259316665	-1445.3409009347815	-162.39535838188337	0.09884127802356701	0.06528709280285455	0.05396800895594084	0.1927928832964713
60000	-1612.7615810697146	-1455.8110122831774	-156.9505687865372	0.12602452074279993	0.13100146679303395	0.14049769558780467	0.18742090254559585
61000	-1601.9223888098365	-1442.6893811808727	-159.23300762896386	0.07498703480727154	0.08887539321209642	0.142954275051924	0.29943272687042305
62000	-1602.7001720553576	-1445.2878404272635	-157.412331628094	0.10371264054259724	0.10926362517297657	0.11587229966868268	0.2356354307896171
63000	-1572.200204669302	-1405.7638401539944	-166.43636451530745	0.1801273356355479	0.07110827813230923	0.05736248424962904	0.6968124602363052
64000	-1584.6411141665233	-1424.876894692593	-159.76421947393035	0.09483570988490542	0.06868527870551165	0.13002848101961254	0.393201471397379
65000	-1600.7030759163863	-1443.6390853990688	-157.06399051731762	0.1013434388932215	0.10223199165848097	0.11497281170768112	0.23643711554424587
66000	-1582.8291353501252	-1424.0625662051352	-158.76656914499003	0.1285183797778779	0.07793988179978646	0.11364072995307896	0.30338514477551565
67000	-1578.4816919096843	-1416.85848707991	-161.62320482977424	0.16056100673164317	0.07678269668935335	0.060747194466018194	0.37077946836416315
68000	-1606.8632717808914	-1448.1140370180813	-158.7492347628102	0.10349738176244923	0.057046391395883196	0.127690672275895	0.13891340086938705
69000	-1571.8778551941052	-1410.5753051254396	-161.30255006866557	0.16775081297455752	0.08406127847437597	0.14336570158994782	0.5736856371583924
70000	-1603.6942814428282	-1444.7341026355932	-158.96017880723508	0.10956739403374419	0.10530081290863359	0.12703798676997027	0.21772673536787743
71000	-1570.3660703052105	-1407.2211908279955	-163.14487947721503	0.16504466334575932	0.07941039875591771	0.1598360863117751	1.072556288685163
72000	-1597.1263297217592	-1439.4378379183408	-157.68849180341837	0.1039364989789351	0.08507768144583487	0.12307623011705911	0.2214973548805113
73000	-1586.620166828448	-1426.6205386211063	-159.99962820734154	0.11166647302362234	0.08853197153194838	0.06952796973028087	0.37624962725176314
74000	-1577.3966990793087	-1417.6057211566936	-159.79097792261516	0.11844346372439421	0.08609224228233558	0.12040898649695946	0.6244686802702604
75000	-1573.645341881537	-1413.4321918806381	-160.21315000089885	0.13190596263689222	0.08589687161119156	0.12498861014123835	0.8640813772312539
76000	-1574.7341384412143	-1410.3123575188938	-164.42178092232058	0.14591449285309485	0.04688505150740327	0.16971258979514356	0.36772562101835826
77000	-1587.0929542479166	-1427.1590192530107	-159.93393499490602	0.09093010726151968	0.08884247285409458	0.1457392981447149	0.5590234466528561
78000	-1581.579369116252	-1420.5033422825168	-161.07602683373545	0.12727057356568375	0.10175903273608067	0.09865642373121765	0.5756804692143397
79000	-1608.2716873451438	-1451.4730492483686	-156.79863809677514	0.14143970625691216	0.09061873331411614	0.11062455586401054	0.1578307587988361
80000	-1596.6406903575878	-1437.9625008595285	-158.67818949805925	0.0881332606234637	0.10686952881799691	0.14716920501705388	0.36635304325804297
81000	-1574.404791793809	-1414.850982826793	-159.5538089670161	0.13052934419691462	0.0875343489702936	0.11555210010865026	0.7030204002590547
82000	-1587.0516901961091	-1425.7204831374931	-161.33120705861597	0.14397795784654704	0.13856450652607077	0.06987324620817004	0.8584520837368306
83000	-1583.9026248854038	-1425.384987013274	-158.51763787212985	0.1415193785598804	0.10005365704625821	0.15716263057339463	0.32610745631016436
84000	-1590.2140432767198	-1429.7076893934411	-160.50635388327876	0.0841045514835117	0.058886902858291075	0.1202647913169521	0.3346535462095596
85000	-1584.4717282905067	-1425.7882503968783	-158.68347789362826	0.16144514632917567	0.10890566948024817	0.09600869255590577	0.3524823352715977
86000	-1577.0462598234185	-1418.0500910978792	-158.9961687255394	0.16121882869371318	0.08655096853504755	0.11813386370397005	0.36877334635248765
87000	-1586.547576601524	-1427.8732204814805	-158.67435612004343	0.16135129748303398	0.09880420704310215	0.09540099182237079	0.29406399709435144
88000	-1573.2871277750567	-1409.000062048986	-164.2870657260707	0.21006886575638192	0.09586812272953066	0.13952759671794102	1.1261843675098848
89000	-1587.2083517075819	-1424.870556871073	-162.337794836509	0.12129921911555601	0.06390756202732101	0.06948598844930073	0.2875551411313218
90000	-1574.370066762827	-1414.8992045355365	-159.47086222729052	0.14489038237613605	0.07543158502609619	0.10448669764495364	0.41823078616527465
91000	-1572.0857058612944	-1409.608210721141	-162.47749514015354	0.11975292737564487	0.058515171196351905	0.10620048225708467	1.1663789957158925
92000	-1577.5003350820261	-1414.7930802281717	-162.7072548538545	0.14253908473268126	0.0988638673568959	0.12503888634173158	0.9386472450199528
93000	-1589.4028435475402	-1431.7047552637143	-157.6980882838259	0.12396549924686986	0.08023609639533029	0.11784941572618905	0.24042825174730265
94000	-1617.3603688458074	-1457.3064103641166	-160.05395848169098	0.09266909935695071	0.08537347988950966	0.09565517637768818	0.1594924672821848
95000	-1597.183200913673	-1439.1519551326187	-158.0312457810544	0.12208893001347222	0.12170114924495859	0.1289450247351278	0.28206834749688137
96000	-1592.796783771104	-1428.8482003909712	-163.94858338013262	0.07851122647752834	0.07514241474186056	0.08225440208101313	0.625666154903815
97000	-1598.3266990707475	-1438.8335312715694	-159.49316779917797	0.11526147761193525	0.12634167559218784	0.06445630178666058	0.3433746587315222
98000	-1602.841560995683	-1441.9994932320571	-160.8420677636259	0.12367138407473331	0.09903527143033015	0.0558718322287532	0.23615885385652063
99000	-1570.4271097023156	-1408.1047073612995	-162.32240234101621	0.14899910086977428	0.049362498632020184	0.10156887053698312	0.45623441345419496
100000	-1614.1819122940979	-1455.7109122637744	-158.47100003032338	0.12740585069759594	0.055519218266264755	0.10511082897140138	0.11822650895692105
