#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
29000	-1343.1874837129426	-1082.2895258273325	-260.8979578856101	0.1089451272986683	0.10801626781417065	0.06866486105568531	0.06962179685099502	0.12745627855801345	0.7124375915338405
30000	-1364.5403914747778	-1104.414949565245	-260.12544190953287	0.06820068177698334	0.08058425842341665	0.10604843866133334	0.09483739776512401	0.10272843893495379	0.3864912854848649
31000	-1341.7586360836399	-1081.6837299097417	-260.0749061738983	0.12292233615645179	0.09113131001632967	0.057465089443837776	0.11566193082847188	0.1501191327415054	0.5656080998558158
32000	-1344.1062088865574	-1084.8140997548576	-259.2921091316997	0.11857579241996662	0.1391697846723781	0.06736994105475147	0.15795732336466645	0.10267572987524476	0.6333481815616311
33000	-1344.3605756464856	-1081.9733603728203	-262.3872152736654	0.08903789805123541	0.08424790650698677	0.05575953371793482	0.17246043034829206	0.14004461581712654	0.5637847711896697
34000	-1346.9673585958046	-1089.2811437860457	-257.68621480975895	0.11391668322616952	0.09867632018927275	0.06938817452653132	0.12108091419924276	0.08320002502550403	0.4644931904029621
35000	-1342.4961932711822	-1079.42942669769	-263.0667665734924	0.10199526118577416	0.12022740711548098	0.05300726828341422	0.06078997662250954	0.09108200999653436	0.7440239253016171
36000	-1344.3960795393787	-1081.8979361084625	-262.49814343091623	0.1152641965584433	0.10078377232655895	0.05628365272161048	0.12022146525140678	0.2148991198534739	0.4990599464455244
37000	-1346.2233103510766	-1087.218244246707	-259.0050661043697	0.08256840643226931	0.1278032299092472	0.06973220813933508	0.07404586753369614	0.13432408036768842	0.45953716893656427
38000	-1347.7436694120083	-1089.1330169133319	-258.6106524986766	0.1077865872477971	0.09092041005441168	0.06958440064118766	0.10049339597648518	0.12134598122453367	0.6219584932396583
39000	-1346.4053192971119	-1088.3334429124993	-258.0718763846125	0.09766927167418218	0.08976644086495308	0.08063278537052902	0.14004381775023256	0.1017405548973876	0.6015175577451854
40000	-1345.9965863733464	-1085.3476487522507	-260.64893762109557	0.11433810292605358	0.11990884155177373	0.06407997764048805	0.08636805712499206	0.06577143740083842	0.52884496189042
41000	-1350.4484333902267	-1091.525492490368	-258.9229408998588	0.12364171694812609	0.09324543338505988	0.07040580749778608	0.10795532090276265	0.11090880610240679	0.3938121976134814
42000	-1346.2265334827268	-1080.3450407103417	-265.8814927723852	0.08521351028022726	0.06546238444033185	0.0376376715166923	0.11738082558561472	0.08282068749974089	0.8179257577883171
43000	-1343.2084634314451	-1079.5389655514132	-263.66949788003194	0.11780927577891247	0.10476091994482335	0.056167147000225535	0.05511488963483871	0.11656377723914126	0.7281879764329074
44000	-1351.1960295326298	-1085.0255070759245	-266.1705224567054	0.08388423139802913	0.11498842079674294	0.04088659219909376	0.05306693353288454	0.2076568219008572	0.3374318110330831
45000	-1348.4974524646937	-1090.431140027004	-258.0663124376898	0.09343620237803452	0.08918756658504352	0.08072486589270926	0.11589857024658345	0.1135443079439543	0.5962753588842022
46000	-1347.610416606599	-1085.3368221974047	-262.27359440919435	0.0710761711280779	0.07481264440978158	0.055990043931901316	0.11111396485684258	0.13912342478082654	0.6764407792883035
47000	-1343.2589761167787	-1078.4810261857913	-264.7779499309874	0.08289257433060065	0.08147318767660348	0.049682044777903396	0.08094343025887371	0.12245986015315335	1.638408798577869
48000	-1348.769035640667	-1089.9920628712325	-258.77697276943445	0.10467993008260866	0.15643420846859418	0.07145973597082445	0.11353918034210497	0.0753449192312045	0.5102143455597278
49000	-1349.662954870963	-1088.5861367543137	-261.0768181166493	0.10609592457630891	0.0898686207169978	0.08405512258997071	0.10601309305147757	0.09694519226931059	0.9277075763168204
50000	-1345.0766211966315	-1085.14071049302	-259.9359107036116	0.08449949710700881	0.1065462816824884	0.06460778260332554	0.10585427330748123	0.09825742395373754	0.7956407720732231
51000	-1342.3229769748327	-1079.3308418450956	-262.992135129737	0.11955229838893494	0.12864816676049629	0.05331439881642841	0.14210523170209083	0.10007719233298024	1.8252764969379063
52000	-1346.1503433521389	-1081.291471945971	-264.8588714061681	0.10501302164942945	0.08328995104974993	0.06580204049854212	0.12229746520741282	0.04419022437313595	0.9798136071405854
53000	-1344.4870412249309	-1079.9043568389252	-264.5826843860057	0.08073729418148837	0.12333755380910097	0.047243723726493624	0.16009504141716507	0.09825879681710056	1.5209449201004668
54000	-1343.9097369149779	-1083.2303518124113	-260.6793851025666	0.09944595594139331	0.08152243748738774	0.059848430085653985	0.1268426301564457	0.09321325321011713	0.6626142015047154
55000	-1348.3941543736548	-1089.9684049318753	-258.42574944177954	0.08841094913825448	0.09116731502820728	0.07227386965909156	0.09545962677284524	0.08363864538798482	0.48801969145097895
56000	-1347.240426553316	-1088.490641152633	-258.7497854006829	0.09495471906252362	0.09595133250757744	0.09712326104258352	0.09465794851648174	0.0996889492195014	0.9269184162260293
57000	-1350.0237882899094	-1082.7679133158745	-267.2558749740349	0.1026603092874166	0.13563998640601793	0.05408992672481806	0.10028654020137018	0.13328278439841443	3.116882690362076
58000	-1344.1547210782567	-1083.6017707989408	-260.55295027931584	0.11673025602782469	0.08080552217100649	0.05140718195994879	0.12782136682219722	0.1541137986030768	0.4751155392505384
59000	-1353.0666578974542	-1089.1649218708062	-263.9017360266481	0.17545545657613015	0.06124483827462664	0.08019397616491546	0.05821920206059732	0.09516873434729131	0.7472216982106203
60000	-1342.2987467610478	-1077.85657903318	-264.44216772786797	0.0908898596335636	0.10698191682666382	0.04568910660723383	0.09449765657220162	0.1180443778237625	1.39807164355411
61000	-1342.648015554898	-1076.7913634773836	-265.85665207751447	0.10206728018692661	0.10929372690824231	0.042671618311196986	0.06863762373661284	0.06902786518430977	1.0198433115716496
62000	-1347.284313971819	-1083.4551864214232	-263.8291275503959	0.13836042372404656	0.09925130969691166	0.06237888080647054	0.12806886072430168	0.08734093349813266	0.7700654077747082
63000	-1347.5054737525152	-1087.154577915031	-260.350895837484	0.11413620988602137	0.07986335778145456	0.0861418192216509	0.08807217824698042	0.1947007054021557	0.6806761871854872
64000	-1350.6411321201117	-1087.9504639732409	-262.69066814687073	0.051678703436830675	0.08911749408580943	0.06772115150595291	0.12304958032326137	0.08835171174716978	0.71594898467794
65000	-1352.711587583383	-1087.3764522600845	-265.33513532329863	0.10678525977978454	0.17212416901138183	0.08491400179125486	0.0578428064680703	0.12148709116753466	1.5616301552634013
66000	-1344.4389400838147	-1081.9683672823985	-262.4705728014162	0.08318983748820814	0.0875127213304044	0.06908413902791853	0.11965575800178253	0.11964011612354883	2.0754432004418573
67000	-1344.4431154862596	-1084.8636515796798	-259.5794639065797	0.08460375294510113	0.10457585161715581	0.0688207279047759	0.15005539368945245	0.08437162569757094	0.6144484368127695
68000	-1356.2417466996003	-1098.9306088203653	-257.31113787923516	0.1289874547801653	0.1077098374294733	0.06100719360236902	0.08666906086835022	0.11268039772976389	0.2587795414071007
69000	-1344.7554636318423	-1083.447353519432	-261.30811011241036	0.1339595091216642	0.1347715225242663	0.06791692401255725	0.11904666776016834	0.07606768279607592	1.2176810578408637
70000	-1351.0490277479337	-1088.8650471682938	-262.18398057963987	0.10130567502223045	0.09413237707142094	0.03964024987837264	0.10617268129028958	0.08476226250248793	0.3168624068350555
71000	-1350.2172810301367	-1085.9944478213824	-264.2228332087543	0.08444624322522287	0.06284730666822981	0.07080119063264341	0.07296931146071572	0.16943860462945412	0.6457880268089204
72000	-1346.4885800690226	-1087.1228577383508	-259.3657223306719	0.09981842100461627	0.114638531695708	0.09020676625941032	0.1011353564115416	0.07208158371058544	0.9025242120974019
73000	-1350.2680949736005	-1089.8729631541278	-260.39513181947257	0.09909195273707688	0.12622633014695425	0.08448417191707347	0.11322721179106497	0.0737451261106558	1.2112382614848791
74000	-1353.8686944080803	-1091.3881033643	-262.4805910437803	0.07085956914000502	0.10392379193603607	0.060298812148292136	0.13295537387313086	0.06934338854049041	0.5496321675157412
75000	-1343.5278903417793	-1079.6329876899638	-263.89490265181547	0.10639511733589405	0.10795359456990274	0.0509570622716018	0.18395112448655418	0.130478626373705	0.8310662006343122
76000	-1344.0336696203099	-1084.557108970656	-259.47656064965395	0.10242219651722909	0.13273398530169805	0.06540764153026188	0.13624200527269525	0.12336458103972563	0.7498049156807409
77000	-1344.899849587294	-1084.5916266909	-260.308222896394	0.10021308182590068	0.11795559196814057	0.04730790981167363	0.10278942768976937	0.14741018582100446	0.4682515066901192
78000	-1352.5936659423191	-1094.7630812004568	-257.8305847418623	0.09609112650646606	0.10316182216732638	0.10937683805835333	0.09990304195280636	0.109347411874719	0.7798511659204816
79000	-1344.7183571061573	-1079.4621225707808	-265.25623453537656	0.12568969555365767	0.14218870700637795	0.04994761230045343	0.09032565749447188	0.1394612434832542	1.8764988519219061
80000	-1353.0774725063388	-1096.2566075447862	-256.82086496155273	0.11681056417497161	0.1138322569259037	0.06244290017802581	0.12122845190993928	0.13336746753107065	0.3022431826215289
81000	-1353.9471695571533	-1091.2097278618644	-262.7374416952888	0.10315964716111574	0.11510711203755812	0.03700344092251886	0.10602127341539411	0.19849201642337738	0.31736461348020367
82000	-1353.9656377401332	-1094.3750765548536	-259.5905611852795	0.13315870203968413	0.11399637288890271	0.04720582666610566	0.16745733470754415	0.10871665918319048	0.2931063600536816
83000	-1343.078965913406	-1082.6107585562672	-260.46820735713874	0.09085842588394782	0.13140140134186865	0.06719488861979478	0.07093382286398364	0.09338178340043148	0.7052850191082699
84000	-1343.1745113693055	-1081.1273605541442	-262.0471508151612	0.13381528366356532	0.12409499364567031	0.04976190512440628	0.09024360946870667	0.17654055174100622	0.5835446158160474
85000	-1350.5064239912474	-1089.5474089926188	-260.9590149986287	0.08387405408905058	0.09692036820178934	0.06457098581060246	0.16412654807007102	0.10974380045383425	0.37781354385223687
86000	-1349.7183062892775	-1090.4075766151047	-259.3107296741727	0.10804916364743321	0.09332098454368713	0.0876166701546439	0.13540031544591596	0.08100507134754767	0.4928605189809864
87000	-1345.5362108324052	-1084.0657533271874	-261.47045750521784	0.12422492458138593	0.09007393606311266	0.06467102251470573	0.09406759970520012	0.06777954574982469	0.8223847351504635
88000	-1341.896856235951	-1081.9912165636451	-259.90563967230577	0.113446437423137	0.10793935851252795	0.06547841572839454	0.12199793839582228	0.11745824697942753	0.9835586280063349
89000	-1342.0322986374745	-1082.2633005655257	-259.76899807194866	0.11028704219411593	0.09866718599230286	0.05575663180313878	0.11965964590982274	0.08239700779969614	0.5990580834000822
90000	-1355.7196737698755	-1091.33285314896	-264.3868206209154	0.13135530434486906	0.1623172852768187	0.05983575162113557	0.07779498147720722	0.18257348214381144	1.2584427144944252
91000	-1343.7271765429973	-1084.7446741085878	-258.9825024344096	0.10139814354465305	0.11831248465142322	0.06332778283031532	0.10825981800766017	0.08591835365964416	0.6248884284459705
92000	-1342.8713320084548	-1082.2283294948725	-260.64300251358225	0.09518139101428655	0.07663789858495873	0.05412953889899281	0.08183334208328406	0.11529163948198719	0.5170630328556665
93000	-1351.091669697129	-1091.658367815313	-259.43330188181585	0.14099593690533666	0.09278250553338886	0.08714897567572846	0.07343547355377139	0.11084343202610639	0.7022127217654252
94000	-1342.7989636477694	-1079.634399077971	-263.1645645697983	0.14603576262975895	0.10129630250332321	0.052049079712576315	0.06338156027450148	0.13569887924458338	0.7810804029583989
95000	-1347.0547671361899	-1085.8172493024263	-261.2375178337636	0.13835818796609803	0.09775090262366683	0.05915918190519969	0.15783062984307802	0.11373203533712602	0.9576381500096082
96000	-1351.8342090286721	-1087.8432895273836	-263.9909195012886	0.1237707303349792	0.06861535988963509	0.0714366709139978	0.08129139994549568	0.18331765962144325	0.8491727861762177
97000	-1349.8222664581874	-1089.1725611329405	-260.64970532524694	0.09508550874616185	0.0797266172800623	0.07283504983744742	0.06934696114657454	0.09849102993741982	0.46538838603238664
98000	-1343.528757505532	-1082.761053925678	-260.767703579854	0.15453059002342667	0.10416992225778152	0.05670422289477971	0.08311923132365866	0.14222555685014054	0.630966632107812
99000	-1347.3656385229126	-1088.704076336462	-258.6615621864505	0.1423888536941578	0.10697413276625851	0.06518317000311269	0.15232421593719786	0.10976960269145096	0.5069977049188915
100000	-1346.3846631647473	-1085.5897328657811	-260.7949302989662	0.12124436712387653	0.08119334942928023	0.04684381434004105	0.10880959707416027	0.14071222729005192	0.4652468563761015
