Sample	likelihood
0	-982.7961638867087
100	-984.8408918046247
200	-987.1872151280919
300	-981.5886571712348
400	-979.5428636079118
500	-989.661932949948
600	-988.4403908886293
700	-989.0538323284579
800	-985.6236489608269
900	-979.9741527911787
1000	-982.9299037002908
1100	-972.2556529870075
1200	-976.2238811489362
1300	-975.0959336235003
1400	-982.2112583750875
1500	-975.933325801235
1600	-980.3527260733766
1700	-985.9923146881555
1800	-985.7287485904576
1900	-988.9067110043146
2000	-987.5466399596601
2100	-983.4891353601973
2200	-978.1833400974273
2300	-980.4586225110687
2400	-976.5642352372172
2500	-981.5699937903349
2600	-984.5537181880869
2700	-981.9708543821677
2800	-994.3632357467582
2900	-988.8514755501302
3000	-980.3065258144933
3100	-984.9226775066782
3200	-982.6348220296313
3300	-976.6142459932312
3400	-968.8767193138368
3500	-974.9902140160805
3600	-984.4170646760388
3700	-1003.1217677353703
3800	-993.3213427646774
3900	-978.9594251665569
4000	-987.5367778271277
4100	-976.8437200737889
4200	-978.6134465811243
4300	-985.6866518584427
4400	-982.3398671599672
4500	-983.1358500911974
4600	-983.710833250847
4700	-986.4517310519471
4800	-986.7250549083317
4900	-985.2896378932288
5000	-982.2313716104927
5100	-985.7965894762874
5200	-980.6241276075133
5300	-983.688408070853
5400	-993.3043113400786
5500	-977.7810035924645
5600	-978.4524894139041
5700	-984.2464407074071
5800	-986.0027399547922
5900	-992.1871523117861
6000	-991.2982916005789
6100	-988.130487869919
6200	-994.6686348051359
6300	-989.1992998517949
6400	-993.4124901112939
6500	-994.5301925633566
6600	-997.5531798506745
6700	-997.0230478307699
6800	-992.809010969193
6900	-993.4430776215451
7000	-995.2077150661648
7100	-994.1142495739043
7200	-988.5530983564265
7300	-986.3069423232756
7400	-993.8075303881272
7500	-1004.373764889511
7600	-993.7642782401341
7700	-996.6391330970979
7800	-994.9130791218529
7900	-1005.49033130605
8000	-1000.8150770464277
8100	-995.2492601161359
8200	-1002.6931224206606
8300	-995.1438122042877
8400	-997.7824344110381
8500	-1000.0692096783604
8600	-999.7499209586549
8700	-998.3520859795185
