Sample	likelihood
8200	-2535.517900894619
8300	-2521.152004793398
8400	-2235.6972510715104
8500	-2983.2790757930147
8600	-3174.4491814732273
8700	-3010.5650134405864
8800	-2473.998332787238
8900	-2944.460413854771
9000	-2685.9756507845336
9100	-2743.0423332604955
9200	-2492.6758791752736
9300	-2246.746125059855
9400	-2400.2540693734472
9500	-2575.475640981048
9600	-2628.6563570278854
9700	-2580.514442925658
9800	-2836.1391571094227
9900	-2833.624838139631
10000	-2961.417829922169
10100	-2925.2607997430237
10200	-2276.4764590245622
10300	-2658.8637348012862
10400	-2597.4264014170585
10500	-3046.600673450848
10600	-2817.9204407485536
10700	-2574.8006481981793
10800	-2471.296985034944
10900	-2581.3290158803406
11000	-2970.9597679307694
11100	-3064.432808034185
11200	-3064.7071366379687
11300	-3142.0272037324544
11400	-3054.938990798084
11500	-2919.477676332318
11600	-2547.573410844435
11700	-2811.4142700047532
11800	-2668.2752830613927
11900	-2934.54148839957
12000	-2701.253524061834
12100	-3055.7841849206006
12200	-2689.0949926434987
12300	-2897.050303328594
12400	-2771.986302038703
12500	-2722.429054452271
12600	-2886.3357567808025
12700	-2893.2945484606535
12800	-3059.947053853885
12900	-2867.524158210639
13000	-2534.30246058065
13100	-3067.9082816432237
13200	-2987.663133382184
13300	-3096.659896849815
13400	-3103.4176746736425
13500	-3074.751889827076
13600	-2939.78260078928
13700	-2838.841199387436
13800	-2028.0288185600664
13900	-2606.068575318451
14000	-2456.4655449868396
14100	-2410.5953513312215
14200	-2634.767590588473
14300	-2915.8778019157844
14400	-3139.5822066627184
14500	-2981.7075799886848
14600	-3109.3737731535184
14700	-2885.914396721394
14800	-2413.2816072498244
14900	-2150.04058310809
15000	-2144.7807416127653
15100	-2070.5670586804226
15200	-2775.5657492914424
15300	-1898.860259063644
15400	-2046.4592015923704
15500	-2075.941757160203
15600	-2084.920058626657
15700	-2034.36841592305
15800	-2292.5982848629483
15900	-2206.6695700843657
16000	-2759.448531931776
16100	-2705.5954208871194
16200	-2265.538512436553
16300	-2198.2450877975516
16400	-2517.694133831257
16500	-2544.091112003791
16600	-2655.065859501973
16700	-2603.3527448148984
16800	-2839.0830674634053
16900	-3144.190174038515
17000	-3075.883492642389
17100	-3106.6483757498404
17200	-3205.141068381105
17300	-3189.632986886546
17400	-3077.8832440660017
17500	-3152.6130870864954
17600	-3137.9134333687457
17700	-3088.37075815171
17800	-2868.9695530435106
17900	-2830.5783495503665
18000	-3127.304636959286
18100	-2790.099344840339
18200	-2959.614634966314
18300	-2839.5769030609376
18400	-2766.5325837581645
18500	-2986.2998599696857
18600	-2775.210771965991
18700	-2932.4772829557273
18800	-2909.4057934254206
18900	-2217.9565126825655
19000	-2881.037616796084
19100	-2805.8577807334696
19200	-2536.4660043674157
19300	-3016.641825754551
19400	-3004.590725814478
19500	-3053.8315624033753
19600	-3065.771694918022
19700	-2866.2441366358516
19800	-3066.5534392438144
19900	-3120.5791733087976
20000	-2773.367215655714
20100	-2827.511998035975
20200	-2824.435664887241
20300	-2288.188100362183
20400	-2223.2914407559656
20500	-2038.226678180894
20600	-1558.2026127138988
20700	-1797.2337880908385
20800	-2017.1027516864422
20900	-1920.6474406578932
21000	-2350.032645483504
21100	-2639.0194394858536
21200	-2959.4177784186068
21300	-2755.7489763575436
21400	-2264.605239374675
21500	-2773.582982506533
21600	-2357.9311570459204
21700	-2476.0486760178696
21800	-2948.574891094644
21900	-3028.13118546495
22000	-3125.7681950342053
22100	-3184.531152692481
22200	-3073.922049909714
22300	-2762.6182864326365
22400	-2761.9112568112346
22500	-2817.2409649181373
22600	-2775.2598907473575
22700	-2309.324386781577
22800	-2584.241791050318
22900	-2329.915543642609
23000	-2787.687070979997
23100	-2673.4707577778927
23200	-3186.6192437964623
23300	-3161.73824374542
23400	-3189.624150693148
23500	-2603.800401341727
23600	-2910.509631203451
23700	-2758.4923591807374
23800	-2745.842943025653
23900	-2717.1764772690935
24000	-2592.347796027782
24100	-1791.9281053881346
24200	-1836.9150253155037
24300	-2173.466835673497
24400	-2167.2917471817814
24500	-2041.4471593428684
24600	-1939.792625308303
24700	-2042.8554162881298
24800	-1697.4009596257079
24900	-2187.370497861745
25000	-2411.056147238688
25100	-2633.249925108461
25200	-2094.530691899414
25300	-2021.404695133615
25400	-2275.9004154723707
25500	-2472.5606054911295
25600	-2741.5266492332494
25700	-2947.5369549712836
25800	-2937.1462162139205
25900	-2504.463631100125
26000	-2437.061899795885
26100	-2713.2045839731145
26200	-2690.985581370887
26300	-2759.733150556657
26400	-2613.815444578468
26500	-2618.9299176404274
26600	-2761.7664974017375
26700	-3153.999276272373
26800	-2881.8955360803157
26900	-2720.1592344816886
27000	-2566.1675300529487
27100	-2720.684837105513
27200	-3199.0992028647397
27300	-3195.5651326968
27400	-3128.4423872986044
27500	-3204.6598539865126
27600	-3218.1341156987787
27700	-3093.5725292671395
27800	-3124.524068683443
27900	-2840.787063150396
28000	-2864.465425166928
28100	-2561.521850775292
28200	-2499.932226587149
28300	-2526.9393331793917
28400	-2881.1022353775525
28500	-2394.1335488766545
28600	-2300.2155074732955
28700	-2499.1906653225274
28800	-2810.6963377028005
28900	-3054.0289319822564
29000	-2858.170778427221
29100	-2975.2647463236667
29200	-2996.663495925902
29300	-3116.286044490323
29400	-2848.8506579817576
29500	-2755.9229830789004
29600	-2921.3626957612814
29700	-2942.729646610234
29800	-2530.458357899731
29900	-2735.4694274255485
30000	-2677.9668674913464
30100	-2817.70721263283
30200	-2752.5169236087395
30300	-2741.9585184876896
30400	-2176.3389345330124
30500	-2787.9030388230613
30600	-2638.9945627203824
30700	-2808.921607515236
30800	-2742.6822824161204
30900	-2515.17649123459
31000	-2423.380672592786
31100	-2467.3196772316505
31200	-2625.5474053349135
31300	-2465.6695089824198
31400	-3050.554443693994
31500	-3002.1722724336123
31600	-3139.5244733738487
31700	-2656.6996882397852
31800	-2962.423191828578
31900	-2978.8896775980206
32000	-3039.6100061493644
32100	-2316.217754293114
32200	-2353.7176682069294
32300	-2898.550201389509
32400	-2986.052688420965
32500	-2569.852184732509
32600	-2520.586629063068
32700	-2784.7646273304154
32800	-2677.5301342285993
32900	-3008.838915857565
33000	-2867.296961832562
33100	-2909.1866469941106
33200	-2476.0751569553277
33300	-2691.4333101601333
33400	-2692.00946148011
33500	-2862.4485333804782
33600	-3045.700890075126
33700	-3148.0344553085706
33800	-2996.5595679191647
33900	-3074.199158175066
34000	-2277.3341191759373
34100	-2605.7945985555352
34200	-2852.907347563142
34300	-2896.682977971746
34400	-2494.254808759881
34500	-2426.0818627877866
34600	-2818.92455946425
34700	-3008.5654756000013
34800	-2984.604968103525
34900	-2665.2627887721974
35000	-3022.202639827826
35100	-3011.416091400265
35200	-2938.1114868679433
35300	-2416.135305833426
35400	-2348.162209700513
35500	-1738.3110178101979
35600	-1961.028673696226
35700	-2023.777955997187
35800	-1902.8953320645176
35900	-2050.8140527396326
36000	-1880.6769742976307
36100	-1961.374864637261
36200	-2005.0499643610062
36300	-2034.1747791344983
36400	-1908.1991665238854
36500	-2376.299109761405
36600	-2661.469839387182
36700	-2844.7012833418157
36800	-2943.958883198175
36900	-2914.0097150714573
37000	-2584.7254779390605
37100	-2323.082555394267
37200	-2668.1862942978028
37300	-2360.5699796313147
37400	-2486.685617483877
37500	-3019.8124719321036
37600	-2955.5635491810513
37700	-2895.0326115706075
37800	-2974.8086428354786
37900	-2880.118582202078
38000	-3007.7724832670606
38100	-3089.9139142495796
38200	-3092.600209819987
38300	-3198.125298649077
38400	-3245.1415429780977
38500	-3280.2804317883338
38600	-3179.7717894985362
38700	-3063.5325845829716
38800	-3023.3437606357365
38900	-3138.3436986934134
39000	-3168.026682344283
39100	-2899.8776565300027
39200	-3073.5422309895816
39300	-2782.3584267010356
39400	-2983.4127088029954
39500	-2832.122440759088
39600	-2278.9373044389445
39700	-2558.41244590365
39800	-2710.0447360667777
39900	-2811.0309162054327
40000	-3070.7651850956654
40100	-2747.842424504494
40200	-3053.1514651708308
40300	-2931.9409017819626
40400	-2716.5259150596853
40500	-2527.385972635969
40600	-2212.511045796621
40700	-2946.902817937061
40800	-2931.7518852395415
40900	-3009.348747149305
41000	-2988.8844759757826
41100	-3026.123887014685
41200	-3215.3005715677136
41300	-3204.851244500756
41400	-3005.6064607882386
41500	-2565.958495044999
41600	-2542.156308921142
41700	-2416.9544174906805
41800	-2764.8842908593815
41900	-3211.6553596936233
42000	-3143.1669304825546
42100	-2361.5645709133296
42200	-2288.0448205526345
42300	-2390.6561005605167
42400	-2572.137558980524
42500	-2902.206189021404
42600	-2515.665396749656
42700	-2057.583909489398
42800	-2234.3268098706176
42900	-2121.0198968422455
43000	-2037.037710106321
43100	-2213.9255711642954
43200	-2290.9333541747515
43300	-2298.82030100661
43400	-2586.5706262025606
43500	-2590.518533279037
43600	-2787.83565556559
43700	-3028.6375508719348
43800	-2809.9359371078453
43900	-2374.806928389983
44000	-2226.6216255446834
44100	-2553.589303914335
44200	-2474.655932813372
44300	-2764.5766632066725
44400	-2626.910119541462
44500	-2967.86897514969
44600	-3092.6610891060473
44700	-2858.4043860143593
44800	-3048.1488601847614
44900	-3041.4574697665016
45000	-2780.6685064247836
45100	-2833.936669624529
45200	-2727.6840022897495
45300	-2659.984099433049
45400	-2306.1649800770715
45500	-2474.8719530446983
45600	-2513.4354108644075
45700	-3103.866569066856
45800	-3141.4525923655738
45900	-3201.6412565225373
46000	-2839.946276986988
46100	-2770.1427159992213
46200	-2641.8243425067362
46300	-2482.2755406953074
46400	-2787.9096235522684
46500	-2793.536830703536
46600	-2830.5610215646166
46700	-2757.141490671829
46800	-2695.406751209009
46900	-2659.95183120818
47000	-2288.7736085057913
47100	-2555.4421148639426
47200	-2875.4686181085963
47300	-3062.1075850408897
47400	-2864.1755020138794
47500	-2640.6877686816497
47600	-2718.7608056720783
47700	-2780.670297571023
47800	-2701.4966046938266
47900	-2615.9876609939647
48000	-2846.466612931287
48100	-3048.765903743123
48200	-2699.7130598145213
48300	-2920.0043677596695
48400	-3006.4507533756737
48500	-2769.8210976002183
48600	-2786.703341818009
48700	-2595.045378414597
48800	-2658.1444408608895
48900	-2569.2584497088537
49000	-2607.5692510429517
49100	-2943.6096854078432
49200	-3102.306657431656
49300	-2960.022652991174
49400	-2977.5134147398694
49500	-3141.2967249282456
49600	-3143.45374531482
49700	-3184.1925916642203
49800	-2931.140387327286
49900	-2875.8493601118676
50000	-2874.1220304834737
50100	-2977.5747707079763
50200	-3164.31599078686
50300	-3060.6716336436793
50400	-3111.017457266434
50500	-3189.36681373981
50600	-3168.4404559143472
50700	-3206.885701657741
50800	-3196.6893281391613
50900	-3148.6915157211643
51000	-3212.836395481604
51100	-3124.773486373205
51200	-3036.4213555281763
51300	-2872.0445212925642
51400	-2738.8995473082186
51500	-3133.63324755238
51600	-3088.1933173479697
51700	-3220.373776758332
51800	-2825.7557100712675
51900	-2638.0461758116408
52000	-2246.9430687409604
52100	-2830.3278765040063
52200	-2726.9680216994548
52300	-2520.407490918623
52400	-2668.1431400887795
52500	-1905.335480222621
52600	-2052.600970640914
52700	-2508.1631995822313
52800	-1879.03479386671
52900	-2681.8330230276533
53000	-2785.2322126471636
53100	-2697.9261797467416
53200	-2313.007283918868
53300	-2316.5070129114915
53400	-2386.190415425385
53500	-2421.069338820458
53600	-2106.608457879106
53700	-2149.2218305470606
53800	-2240.708207819759
53900	-2501.796845420828
54000	-2678.1401364823987
54100	-2861.6574657352567
54200	-2965.232846948396
54300	-2988.112805032212
54400	-2721.72588722164
54500	-2579.956134577761
54600	-2506.685947727967
54700	-2345.7515650459445
54800	-2388.794041852466
54900	-2704.2940787180487
55000	-3247.7260253241375
55100	-3014.606681750193
55200	-2904.2990609733915
55300	-2735.6983257966813
55400	-2298.3712113676793
55500	-2539.3248802217704
55600	-2755.598360993358
55700	-2827.7100440324803
55800	-2851.650371540177
55900	-2973.5890816660462
56000	-2273.3529987137454
56100	-2977.7060145983646
56200	-3099.0705535445595
56300	-3066.4256174342736
56400	-3033.475441686882
56500	-3090.7648588844017
56600	-2938.1846785219386
56700	-2874.954866068817
56800	-2398.445261258177
56900	-2267.4688262828586
57000	-2640.8044123022364
57100	-2938.7488700957165
57200	-2732.560545993654
57300	-2391.252212416186
57400	-2807.201287196376
57500	-2690.52985566995
57600	-2889.9566469733663
57700	-2822.635727776873
57800	-2896.2696232141298
57900	-2989.1957717827795
58000	-2621.240745491389
58100	-2892.9256861071617
58200	-3177.667347331023
58300	-3117.5137691601153
58400	-2930.719789067206
58500	-3052.067223060814
58600	-2765.619201695571
58700	-2580.954914877222
58800	-2535.7685271509004
58900	-2528.766515204398
59000	-2002.2809980624959
59100	-1869.5551661822706
59200	-2331.581774073735
59300	-2384.079365815408
59400	-2494.1891304212177
59500	-2594.031112658713
59600	-2502.659931465664
59700	-2202.950232986791
59800	-2458.288594889972
59900	-2213.3379014641996
60000	-1859.0488919023048
60100	-2041.6227636708638
60200	-2399.4163599022622
60300	-2483.5237873167634
60400	-2317.542317293781
60500	-2159.252072150146
60600	-1907.7246852243677
60700	-2243.0284184274074
60800	-2544.4395079384226
60900	-2479.7238540152202
61000	-2066.1371023579204
61100	-2647.193657910505
61200	-2491.7717812644087
61300	-3029.666724680805
61400	-3124.6008179298965
61500	-3276.86453390982
61600	-3162.948459620228
61700	-3232.817612520688
61800	-3216.503176620347
61900	-3253.589731309232
62000	-3155.968065896796
62100	-2681.574280857349
62200	-2316.0645545740836
62300	-2293.8727829275895
62400	-2162.077615505057
62500	-2225.012342129697
62600	-2042.4037145938103
62700	-2158.3795853169177
62800	-2077.7723043969454
62900	-2121.183560816633
63000	-2189.2570946836618
63100	-2077.9314332888484
63200	-1829.1861703422983
63300	-3042.791545036695
63400	-2936.4711328483186
63500	-2683.411875008223
63600	-2225.2898898859066
63700	-2336.65578023845
63800	-2462.3898589922064
63900	-2379.719858343496
64000	-2241.4566744069666
64100	-2115.663511550663
64200	-2009.0649787293526
64300	-1758.150745174441
64400	-2148.26978197304
64500	-2347.8474022732084
64600	-2746.0004329586827
64700	-2327.9351957757226
64800	-2143.054212072593
64900	-3064.7184089825228
65000	-3118.8523451042533
65100	-3004.3634078464383
65200	-2973.0742073901565
65300	-2613.2904571598933
65400	-2561.9793982789683
65500	-2134.6454564750557
65600	-2320.4642779042256
65700	-2128.714517196974
65800	-2086.0523526126826
65900	-2080.965761106804
66000	-2455.722978011291
66100	-2091.815728070648
66200	-2654.4739770751607
66300	-2541.865438781003
66400	-3014.2840197515216
66500	-3070.0356442779776
66600	-2733.4089518827977
66700	-2877.991143121025
66800	-2707.8814765178367
66900	-2699.903032520664
67000	-2078.1928420374743
67100	-1991.9959775574127
67200	-2187.999185857696
67300	-2138.102707906386
67400	-2519.9041239899643
67500	-3066.8026318368184
67600	-2944.595038895761
67700	-3155.2418643400997
67800	-2710.297233151521
67900	-2582.1482040807687
68000	-2044.0323982893967
68100	-2781.2842106606126
68200	-2268.006672938782
68300	-2846.888526473241
68400	-2388.615364769298
68500	-2342.419365610047
68600	-3108.6638734423445
68700	-2990.222766291336
68800	-2924.0765865726976
68900	-3027.476734951086
69000	-2913.0026544595075
69100	-3130.5190084919213
69200	-2632.093862997265
69300	-2743.961923956997
69400	-2621.3618912330303
69500	-2828.0625752528013
69600	-2864.8126126742322
69700	-2756.596562180102
69800	-1893.5244916533657
69900	-1839.9347924363924
70000	-2232.3463690247336
70100	-2285.63766063446
70200	-2314.1267611449384
70300	-1904.4182241623423
70400	-1716.5545064107396
70500	-1624.0031988317746
70600	-1900.9977053101475
70700	-2079.4268074962874
70800	-2418.7650542172382
70900	-2330.3521116568204
71000	-2749.3920254635514
71100	-3073.987044442328
71200	-3214.0683685057775
71300	-2735.568229324027
71400	-2841.417305439524
71500	-3130.4392816726854
71600	-3228.375649459039
71700	-3239.2270526589837
71800	-3217.95914760209
71900	-3215.9883169403774
72000	-3204.946321382448
72100	-3208.832016586019
72200	-3202.7197562487722
72300	-3155.0470772943504
72400	-3207.0238070535424
72500	-3189.461689672912
72600	-3199.1971229070346
72700	-3177.583344503893
72800	-3275.590129759335
72900	-2801.4236033818634
73000	-2337.262462600831
73100	-2437.0970132799994
73200	-2394.335215774037
73300	-2267.170937839193
73400	-2211.944748868919
73500	-2240.3103843742247
73600	-2418.305757359099
73700	-2819.4126007496043
73800	-2731.12895452842
73900	-2652.334682868629
74000	-2663.457019009268
74100	-1919.2068991347207
74200	-2150.9772058023923
74300	-2451.0609706633895
74400	-2351.759954039151
74500	-2578.2870027927297
74600	-3187.7650853581254
74700	-3184.2956271285093
74800	-3191.1302842329414
74900	-3025.3877169818174
75000	-3045.6896564954186
75100	-3251.5036358525344
75200	-3276.9203793679835
75300	-2868.0028684628724
75400	-2802.89449492322
75500	-2659.868851344254
75600	-2552.842215439893
75700	-2257.975126872807
75800	-3034.6448314688137
75900	-2943.3185679345634
76000	-2869.4933965536975
76100	-2765.3729284062883
76200	-3136.5766460688783
76300	-3102.266238473563
76400	-2921.73332794667
76500	-2883.654637179161
76600	-3099.0847023190404
76700	-2669.4081378480428
76800	-3120.217317768267
76900	-3206.6414701443246
77000	-2868.6383743839997
77100	-2743.5476891828694
77200	-2912.2960347524086
77300	-2429.9804604648525
77400	-2470.4692634309613
77500	-2572.4112829545384
77600	-2657.9875314162728
77700	-3066.0577395545683
77800	-2833.277393904871
77900	-2742.2699515246013
78000	-3001.834476491861
78100	-3191.190290385636
78200	-3238.695114766361
78300	-3223.1923234722367
78400	-2963.0320004387813
78500	-3054.4630176376027
78600	-2989.9562470217447
78700	-2699.3201920669194
78800	-2608.8052093418783
78900	-2852.932759994146
79000	-2129.0541748796195
79100	-3224.8336386981855
79200	-3190.0328042231727
79300	-3116.6647760443843
79400	-2644.7874838118432
79500	-2379.641612492027
79600	-2722.5281852691023
79700	-2344.5737943683107
79800	-2610.5976929110693
79900	-2583.5752126834504
80000	-3000.8358339803467
80100	-2965.799483819667
80200	-2391.5951898764206
80300	-2866.355348866376
80400	-2876.407715718524
80500	-2701.481240403992
80600	-2391.1692968945563
80700	-2538.191698716208
80800	-2464.0675978387508
80900	-3102.54978074616
81000	-3244.0621093856525
81100	-3243.1916460083676
81200	-2875.8714609906165
81300	-2868.418286731958
81400	-3150.002968900734
81500	-3119.667219477341
81600	-3048.4018630615687
81700	-3177.983124943663
81800	-2882.201812575857
81900	-2966.8836713680384
82000	-2901.7156440153035
82100	-3163.819306240547
82200	-3000.0219203171146
82300	-2890.435301543874
82400	-2468.654979056172
82500	-2978.6377460212734
82600	-2934.6671690697353
82700	-3154.43576033904
82800	-2966.690041200893
82900	-2935.679480176878
83000	-2361.002159636219
83100	-2488.4632170854265
83200	-2419.8721939342504
83300	-2211.1167776526213
83400	-2328.612402579859
83500	-2076.065895448314
83600	-2174.1197677243936
83700	-2063.955934508893
83800	-1940.2322715365594
83900	-2034.0681093753867
84000	-1807.9458782416684
84100	-2013.5569988186135
84200	-2360.7266460162095
84300	-1985.6464954647522
84400	-2006.967062780558
84500	-2285.6387724245897
84600	-2189.478746075649
84700	-2197.7102948482934
84800	-2231.115757093592
84900	-2471.347627261359
85000	-2750.839812900879
85100	-2799.420964720692
85200	-2604.3325413398643
85300	-2789.7480014608846
85400	-3002.4601003678745
85500	-2990.308118781103
85600	-2309.0069068744333
85700	-2402.22075809313
85800	-2569.8128139288456
85900	-2116.958000148621
86000	-2452.082045329992
86100	-2680.85683693162
86200	-2401.0487602515313
86300	-2707.6982882912553
86400	-3037.118365337254
86500	-2879.9910230743562
86600	-3152.5540132010005
86700	-2917.773330992607
86800	-2650.764446485631
86900	-2966.0922393157425
87000	-2694.9404362781315
87100	-3007.790431111498
87200	-2564.0827448297523
87300	-2814.527365736908
87400	-2836.2897875448025
87500	-2918.5550392636997
87600	-2915.393285373893
87700	-3107.2384020465292
87800	-3152.7905255920073
87900	-2906.8550015189776
88000	-3143.81123109891
88100	-2819.2973825507274
88200	-3030.4375719670547
88300	-2691.1679022883504
88400	-2818.1207944888574
88500	-3127.416762529338
88600	-3149.9047968579684
88700	-3179.9205201682134
88800	-3188.0324380653537
88900	-2842.8352302934436
89000	-2454.714489979418
89100	-2870.829947635396
89200	-3072.4207375251785
89300	-2985.019133186813
89400	-3056.1425095225745
89500	-3090.6581563775217
89600	-3220.527329575861
89700	-3202.8342071818583
89800	-3083.2355571693793
89900	-2999.271812145851
90000	-3133.810846308795
90100	-3056.2630866844247
90200	-2714.6176506766224
90300	-2985.406981517178
90400	-2922.5638183534375
90500	-2877.3535221776424
90600	-3203.410311284007
90700	-3021.2683051487447
90800	-2848.6536766116924
90900	-2538.891064794456
91000	-3026.056128857526
91100	-3100.8814760164614
91200	-2618.06875834504
91300	-2549.7675379901766
91400	-2659.086900846913
91500	-2258.421390073886
91600	-2931.3241291636136
91700	-2620.520749691853
91800	-2427.103051387473
91900	-2730.849345593372
92000	-2975.20224204246
92100	-2751.805036682308
92200	-2567.514197655896
92300	-3044.9056496867793
92400	-3099.414699464916
92500	-3162.7139478383233
92600	-3042.6952695611467
92700	-3023.575184207984
92800	-3121.405846933129
92900	-3047.811027222617
93000	-2976.2930299361933
93100	-3026.4027288386887
93200	-2446.1480343361072
93300	-2576.3916867547296
93400	-2167.078402181877
93500	-2748.142294838771
93600	-3137.8378195525906
93700	-3170.988120677535
93800	-2929.135850215903
93900	-2769.4237986606604
94000	-3016.483452814231
94100	-2816.0154435054246
94200	-2887.7475720671155
94300	-2749.347385667187
94400	-2724.27028857692
94500	-2587.751804434441
94600	-2476.19517522991
94700	-2525.59618211263
94800	-2538.47002430036
94900	-3009.954344870544
95000	-2938.8885309623106
95100	-2984.9787931320993
95200	-3143.6052868001634
95300	-2987.0116345971146
95400	-2149.8834984045043
95500	-1936.2356454211579
95600	-2343.285178677621
95700	-2480.9830996304518
95800	-2745.070114873167
95900	-2548.7872593780894
96000	-2655.1675301983905
96100	-2606.7799204149587
96200	-2677.035124512264
96300	-2824.007604147557
96400	-3007.0013488734344
96500	-3152.7235250764315
96600	-3158.270660563192
96700	-3129.485297661185
96800	-2761.521092492495
96900	-2517.4961410002497
97000	-2574.679257927814
97100	-2562.192863213294
97200	-3004.8390440919998
97300	-2585.5940050538893
97400	-2993.3240395644975
97500	-2626.69962229042
97600	-1834.2895567968308
97700	-1647.0765621776072
97800	-1618.9117021029938
97900	-1738.5115100264434
98000	-1527.6108059541962
98100	-1665.9924989559775
98200	-1737.0165074530723
98300	-2043.4746264785517
98400	-1716.7869330140957
98500	-2065.4956018990047
98600	-2093.4624449010835
98700	-2129.776771742134
98800	-1853.2422941485759
98900	-2130.7129191413997
99000	-2016.520611196482
99100	-1883.015664478875
99200	-2385.3852253524765
99300	-2570.436928523469
99400	-2570.143981782884
99500	-2711.0621879568994
99600	-3030.2255766565027
99700	-3012.3708668661893
99800	-2953.574216170108
99900	-2350.1629016548095
100000	-2736.522112004658
