#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
29000	-1560.0378238433666	-1306.7894323840897	-253.24839145927695	0.11948326284837288	0.0810247897756675	0.10974496710986514	0.06472264586953753	0.09380499596455973	0.0685199838931751
30000	-1439.7984722233618	-1180.986602503771	-258.81186971959073	0.07358764885756774	0.05349684385822245	0.06443857856686423	0.07734995251214064	0.1585799098996632	0.06520778461907162
31000	-1366.9095433806474	-1109.0557389207827	-257.85380445986476	0.14861209942256196	0.05968902035067166	0.09125998788124504	0.13341636157420017	0.12127901998450692	0.3023173733399294
32000	-1405.1389055821817	-1148.9861752434954	-256.15273033868635	0.08799218144219469	0.09656884610247678	0.05610659859957935	0.07420053417478521	0.12386127432159692	0.08598128038609198
33000	-1439.1123154511056	-1183.815815971869	-255.29649947923664	0.14246941534070318	0.16211062491279965	0.071206196504088	0.07983062268930004	0.10289318695995149	0.08951879630122245
34000	-1440.1235434037117	-1184.4757867880448	-255.64775661566694	0.08159461884708674	0.11364386715022638	0.10154716110348275	0.16105046218455724	0.15025339379591676	0.19338262739156262
35000	-1410.2859436242259	-1154.5144279738918	-255.77151565033404	0.08546209299379125	0.07720944432452771	0.10295577624643582	0.07441405992593123	0.11449112874333371	0.14595368804410777
36000	-1366.9974946649631	-1108.6246725200185	-258.3728221449446	0.1377316566453025	0.14550170909163718	0.09523338270827379	0.16024774216060333	0.15960410693517618	0.5968049050857968
37000	-1387.6675208667748	-1129.8689947001749	-257.7985261665999	0.07342503100413798	0.13716427645093945	0.11625212016914771	0.15956135037611732	0.18411476073628674	0.21495800143539892
38000	-1345.418429254005	-1084.1334941569921	-261.28493509701303	0.08170818609286086	0.10387541559120747	0.06819570352745541	0.11610833921867722	0.05587037082986435	0.6001735659214078
39000	-1410.0014903839515	-1153.8314732518056	-256.17001713214574	0.08032262566275482	0.11977839586032761	0.10536976176246145	0.055116195638024834	0.08951116771235361	0.12161016842329747
40000	-1430.2362468118358	-1170.13326816305	-260.10297864878595	0.12985120578464462	0.09137373466711943	0.04847250147281847	0.09517088810927057	0.08639850223885115	0.35802024948940603
41000	-1416.7230639238346	-1160.867595689892	-255.85546823394267	0.1421041035904847	0.09217523310351486	0.12651408061179664	0.14560316037693963	0.10270750027521824	0.1951522348788299
42000	-1534.7974404876418	-1281.1260037203328	-253.67143676730893	0.06591412054764122	0.06535666235285681	0.09880621427372094	0.11503421937073853	0.07562690177242525	0.04874274415067936
43000	-1430.2633293987137	-1174.8441952139492	-255.41913418476443	0.06379032769146414	0.1337186615607988	0.1340791338356879	0.10399713688323609	0.11228740602229345	0.14967279683465515
44000	-1449.812058830323	-1194.4484901592505	-255.36356867107247	0.05773967558703885	0.11393845609179909	0.12410560782470068	0.115695819772843	0.15758666390486742	0.09807309105280736
45000	-1426.9146278617527	-1171.3106382861617	-255.60398957559087	0.10425728226827857	0.13684951772516293	0.0862964951128936	0.10792659363816531	0.18293191668755351	0.1656264242757394
46000	-1364.9872537495987	-1106.2014842854137	-258.7857694641851	0.1698485668850539	0.10709162898799868	0.06992398162014167	0.134310344435342	0.07641098430467747	0.26177174916665075
47000	-1490.5903618475113	-1234.7941866992826	-255.79617514822883	0.09677172339612516	0.1655939774650557	0.04564932877611878	0.09474059614687598	0.11611523080533492	0.0646917938689612
48000	-1375.6956375357345	-1121.2616721979966	-254.43396533773776	0.1328822505726426	0.08659561289694163	0.11529258561222595	0.12508436469836284	0.13994136464342782	0.21381540006381922
49000	-1404.957660812773	-1147.3620874939218	-257.5955733188512	0.11188026113372418	0.19936809706432096	0.089269300557063	0.08109571395742714	0.07424934344666996	0.14651460850522052
50000	-1361.4633147768368	-1100.383875250443	-261.0794395263938	0.0576489037335472	0.10392409136256708	0.1097647487951889	0.10574796799371308	0.105774736089274	1.1815425448946328
51000	-1402.9041639673324	-1146.1623438214615	-256.741820145871	0.1163221547954788	0.18274907934242493	0.08838675788974291	0.12275269558759774	0.12813753976571343	0.217833941644863
52000	-1364.950627916031	-1108.8357693870316	-256.11485852899926	0.10199740444013519	0.11361701595484319	0.07236026880970825	0.1122120299015668	0.12083242441242714	0.22617059375910709
53000	-1391.8227739515214	-1130.8911203463692	-260.9316536051522	0.08963183144288028	0.14304837369547885	0.07106114727574046	0.19053947257420153	0.08079188763897936	0.5575179787958447
54000	-1537.298047248016	-1286.7611655634123	-250.53688168460363	0.13482042548309667	0.1143802305295499	0.1011913411795835	0.10013875540199758	0.08561155327109604	0.05946751967815557
55000	-1424.332511528886	-1169.305820658298	-255.02669087058797	0.15747917117065335	0.08005626750540648	0.08266690529825983	0.11751849788999673	0.1070420573158719	0.15273179373913967
56000	-1397.7267682023162	-1144.2372448312883	-253.48952337102784	0.10043822242825944	0.0956743840877678	0.07064241124046536	0.09324563662054103	0.13460616887691815	0.10171340515413642
57000	-1406.1016074078966	-1143.6807056071323	-262.4209018007642	0.19447310871266132	0.09146126345050594	0.08448214500464474	0.1426890273132969	0.09741338604764799	0.5449603891327025
58000	-1525.6864139733725	-1272.4441973242947	-253.24221664907787	0.1270944614873637	0.11290048928838145	0.1562467602239201	0.11266402610261506	0.07704551448859101	0.08611791118704587
59000	-1410.0092080256743	-1152.323786074191	-257.6854219514833	0.0736178629458557	0.07652021468403869	0.18188639305497306	0.09391394193222401	0.1313612418432251	0.1848066891168655
60000	-1417.4855923822333	-1161.6170848608795	-255.868507521354	0.111169630409766	0.16132168282564252	0.11486789934701781	0.071203488729801	0.09281063443939158	0.1483460167133171
61000	-1393.2275725259606	-1137.2483659599702	-255.97920656599038	0.07863088640858949	0.14930217605646426	0.122907973462872	0.07312356608284903	0.09850999669913889	0.17993829147317353
62000	-1468.3946151961345	-1215.9231461471497	-252.47146904898472	0.13069487323686937	0.09392706525736645	0.12257296651144942	0.07719729969037402	0.09012122868364861	0.08830495966010421
63000	-1379.11213517633	-1123.3011987085808	-255.81093646774914	0.13140650438551077	0.10459983598474627	0.0766573578492752	0.12650435498392437	0.07176351983860206	0.21720868742453564
64000	-1431.4678762897806	-1178.5112266659062	-252.95664962387457	0.1345578311907666	0.11539521564241305	0.06983756649271605	0.12424357460482954	0.14252192178246811	0.10351632071362724
65000	-1482.755387010556	-1228.4523088367455	-254.3030781738104	0.08683889989018335	0.14810176977613934	0.13413194239542509	0.11340066651925171	0.062040347320968955	0.10887286874459445
66000	-1355.6310502858112	-1098.9744698809357	-256.65658040487546	0.09182347544039549	0.12473317435921967	0.10826837415742767	0.08411699309373857	0.09781920941638363	0.42180282771255173
67000	-1353.8121844737993	-1098.0730032033266	-255.7391812704728	0.10968930069201964	0.10695844983971808	0.08684162442695374	0.1214732161538627	0.0922781418865177	0.34153387171774063
68000	-1437.6180293505538	-1179.8155917783592	-257.8024375721946	0.09680938230026011	0.09536659763203942	0.1462115071442072	0.07115735332545221	0.11083162752665206	0.45622959768943344
69000	-1375.7516363733323	-1119.314803277583	-256.43683309574925	0.12356556471682786	0.11400500591677758	0.09432364299557054	0.08482285668994775	0.06648782536822803	0.21655551029771364
70000	-1388.292179085771	-1128.6003263759276	-259.69185270984343	0.09733672936452484	0.138768411274952	0.14880872587216304	0.10934761559248822	0.10207577624077535	1.2283981243639563
71000	-1387.0296502751924	-1125.397089059093	-261.6325612160992	0.14423510515480664	0.13050612478345805	0.07753261904222301	0.10592040912035255	0.10120242635323314	1.7873795024216697
72000	-1481.0763911641857	-1226.3100683924454	-254.7663227717403	0.06937185648516661	0.17300611211472638	0.11147607381304576	0.13326514901297534	0.13942143349377176	0.07261999497272076
73000	-1394.6802540207111	-1139.3714388428596	-255.3088151778516	0.08812721990652855	0.10058152568261018	0.11892735611932881	0.11916467574977908	0.06864206906146973	0.21949578956442944
74000	-1515.6832714081852	-1263.1625604231403	-252.52071098504481	0.1359404663059187	0.05767806406984379	0.0820137161368937	0.10513465674544983	0.11642718009256786	0.04275881787759605
75000	-1373.5233436129938	-1114.3998517162408	-259.12349189675285	0.1026075135753735	0.13269437960341485	0.12593205414964764	0.07932379364371263	0.08008847096370511	0.6460587128961117
76000	-1363.1673861060076	-1105.0427973824837	-258.12458872352397	0.14141912123475275	0.14703395211217954	0.13779164548399533	0.10309920263031647	0.10559272388306862	0.6901287483802798
77000	-1371.6951585855309	-1115.9606342780507	-255.73452430748	0.07659613487784232	0.08886311095864396	0.10468670695482614	0.10669282774332962	0.09147574146993873	0.23042251098924788
78000	-1353.9683741725935	-1097.0678449480806	-256.90052922451287	0.139627253142549	0.11056577705147151	0.07112362641996918	0.09143893911987801	0.09487887192132556	0.36270777710791635
79000	-1381.7339465571004	-1123.6313038484993	-258.1026427086009	0.13870658195269286	0.0880519616630656	0.06358130605939798	0.10910678510355729	0.0915122129502423	0.312046453780821
80000	-1377.2103896463875	-1120.5472024003398	-256.6631872460477	0.0880083336169351	0.08728289295373096	0.12079186333014218	0.1343083079039078	0.09737673359025263	0.303473868884026
81000	-1468.7987274773627	-1214.7706170342424	-254.02811044312045	0.10076954252815652	0.09433961696573707	0.18402603051509944	0.10258595209344565	0.15253301868274166	0.09099793822345816
82000	-1497.8359113218735	-1241.8667003253645	-255.9692109965091	0.08495612064776989	0.09832823913621326	0.05859525309226746	0.06587249733362285	0.09625028583274249	0.041490749705130704
83000	-1448.3298951598947	-1193.9326930986845	-254.39720206121032	0.11531682374610662	0.0712505690422874	0.1178220201140851	0.08431806231260418	0.10679508960246585	0.11520607305640918
84000	-1355.2762088567029	-1091.4168691058983	-263.8593397508047	0.09595875705145736	0.14296955611338982	0.0933883010500804	0.08613164644930435	0.11195218707479432	4.8393505195496145
85000	-1374.8365012593372	-1114.2110300304992	-260.62547122883797	0.0858352297430553	0.1075626612879306	0.056721427969778054	0.10451709944694088	0.06661597661104705	0.3438286119029053
86000	-1415.7643920508656	-1160.6458875101553	-255.1185045407103	0.11607027938978873	0.1156926831434708	0.08694604438471884	0.15116194823155654	0.0700959957151324	0.13508110099645898
87000	-1423.1274208678979	-1170.0430536802978	-253.08436718759998	0.16168644786487257	0.09844699794342597	0.1256369648267609	0.09384563019618176	0.10391642304470584	0.12044177763080491
88000	-1402.6324565260052	-1148.6985858730036	-253.93387065300163	0.15310464324998274	0.09393253031607363	0.09742477824222853	0.0884024978692806	0.12349320854210803	0.1316733683631863
89000	-1376.2610332790737	-1120.6127132837155	-255.64831999535812	0.10097453045816793	0.11733460545572559	0.07602690638492732	0.09391228546766711	0.10200252013299094	0.21552238525963247
90000	-1393.3010135343468	-1133.7689711100911	-259.5320424242557	0.09129581963657403	0.07661932206271856	0.05539950109903903	0.09832104661037447	0.07226907773946857	0.2997507276955437
91000	-1454.632590964159	-1201.437005672983	-253.1955852911759	0.14932545951082504	0.08407497435462671	0.06964729682920888	0.10005175618881784	0.09972467937983982	0.06630442569025989
92000	-1363.7255633677833	-1109.0192896920175	-254.7062736757658	0.12227511299697738	0.10140848296724883	0.10569912529284926	0.10842691084181502	0.14482683851513506	0.27815826556092044
93000	-1439.0195867909233	-1177.8176246878463	-261.2019621030769	0.09392481832134489	0.11313062831382577	0.11302920398791225	0.0903825758355335	0.05576202202133455	0.9696623244068365
94000	-1409.84014170562	-1156.2576937662661	-253.58244793935378	0.12834637598370394	0.0976225817168464	0.06692038706557327	0.12598102959633545	0.09701044581628286	0.10064128568299954
95000	-1404.8842555725155	-1150.4379883810036	-254.44626719151188	0.10107723457307019	0.1398120927114888	0.07487610170781046	0.10909122373227877	0.08345433770939543	0.11909506348354404
96000	-1510.2154428647123	-1253.1538545524097	-257.06158831230266	0.20040197476883861	0.136318743468617	0.07436089552876428	0.1361024097391618	0.06679157061792924	0.07131554040277718
97000	-1408.8831255194277	-1148.1897950550124	-260.6933304644152	0.07901133311477765	0.09212248122759781	0.11080880218803382	0.08554568024758806	0.10833577842272497	0.23368991472041528
98000	-1382.4426735234042	-1123.8112568517413	-258.6314166716628	0.10986686506454822	0.08813813486524144	0.06229535041250504	0.051309354785436474	0.12311999808237559	0.1315653468439714
99000	-1506.9811098012246	-1252.7217242772972	-254.25938552392753	0.11229801942965502	0.1655426667633017	0.12946078258652555	0.061949366298928464	0.1470493324032955	0.05602081514065634
100000	-1427.6687229384984	-1174.721830080276	-252.94689285822233	0.12746380635400406	0.11566700622852522	0.11479057737347564	0.13876904575358043	0.08243293804255628	0.11795233379032614
