Sample	likelihood
12100	-2535.002281244465
12200	-2693.252679150796
12300	-2793.468359100825
12400	-3042.670884902628
12500	-3221.657488038422
12600	-3122.5765343659873
12700	-2954.0683021082564
12800	-2222.4679868297935
12900	-2368.2067619716217
13000	-2103.3268380595036
13100	-2155.340839493354
13200	-2064.9886315829335
13300	-2179.1742283059475
13400	-2305.517978783314
13500	-2247.737569881785
13600	-2166.500518592511
13700	-2727.0543949781813
13800	-2897.163447109466
13900	-2456.4574284894215
14000	-2188.3328089819497
14100	-2663.4003140378472
14200	-2467.9421629228073
14300	-2828.0484690949133
14400	-2603.288157696187
14500	-2633.9167994409704
14600	-2790.998292580317
14700	-3061.6273624987016
14800	-3086.403111487035
14900	-3100.7735922574257
15000	-3002.5202716441295
15100	-3117.424025750282
15200	-2867.845890176998
15300	-2310.0903166104654
15400	-2410.5194849642958
15500	-2134.5228783009757
15600	-1901.1800220051853
15700	-2441.8893060588625
15800	-2472.615317725952
15900	-2101.458353577575
16000	-1916.517361465811
16100	-1857.1749159139633
16200	-1746.3459723331757
16300	-1635.4708254194798
16400	-1688.8357229632215
16500	-2005.2477499685021
16600	-2064.5585336114436
16700	-1689.3128825176032
16800	-1629.4396482733928
16900	-1737.8600729941718
17000	-1611.0684140364692
17100	-1616.2827043585417
17200	-1955.2722340730409
17300	-2419.67289918476
17400	-2677.283732557582
17500	-2159.6741616825193
17600	-3156.1842297061603
17700	-3286.9860149362444
17800	-3202.5803096136283
17900	-3112.4414487594213
18000	-3197.035904134642
18100	-3030.1042908620334
18200	-2918.2997001260655
18300	-3237.477327602178
18400	-3162.3113376778974
18500	-3185.7021316807336
18600	-3070.544954255182
18700	-2878.2873626693117
18800	-2922.0466009786387
18900	-2917.8131685110434
19000	-3145.2156094542247
19100	-3074.194008670816
19200	-3124.4336393403446
19300	-2904.0097090451336
19400	-3087.7800016732535
19500	-2742.9379704384155
19600	-2475.2228038130943
19700	-2643.2187346390238
19800	-2585.298371351919
19900	-2515.249630374188
20000	-2415.134390151883
20100	-3025.008216145156
20200	-3028.60473292422
20300	-2619.1034361907386
20400	-2788.0754489073315
20500	-2808.0231009928966
20600	-2610.236817745056
20700	-2531.761143638955
20800	-2472.8309504001054
20900	-2421.8389505461755
21000	-2298.8601279556724
21100	-2009.0308374564136
21200	-1964.2387153004936
21300	-1878.7065413593064
21400	-2014.4270411951068
21500	-1955.0825143387258
21600	-2216.8124688004064
21700	-3129.4858138617165
21800	-3258.9599798491704
21900	-3199.199055193134
22000	-3237.499155329618
22100	-3206.693049162484
22200	-2649.0931473945534
22300	-2574.9663415470295
22400	-2269.50156527442
22500	-2215.59789146364
22600	-1847.5634767744475
22700	-1519.248211760916
22800	-1561.0565309936683
22900	-2164.276100502136
23000	-1873.5841813628658
23100	-1928.858203649171
23200	-1768.8858986854425
23300	-1582.0418839779004
23400	-1748.9960133433833
23500	-1708.350898892586
23600	-1613.009884688169
23700	-1684.7387020226656
23800	-1702.3801138757408
23900	-1719.3223942053683
24000	-2196.7277827840653
24100	-2482.7076439177363
24200	-2832.223507079605
24300	-2586.170195906403
24400	-2619.3686317230267
24500	-2311.3283830520313
24600	-2605.891846149179
24700	-2418.6046774027873
24800	-2184.669105514964
24900	-1888.3041359387198
25000	-2960.2066245786514
25100	-2559.971000298745
25200	-2879.525986830251
25300	-2138.522765701319
25400	-1986.551819161003
25500	-1933.716868559149
25600	-2016.7118985824604
25700	-1948.8421427362882
25800	-1761.5060571837607
25900	-2129.8343100897036
26000	-1906.5288405755505
26100	-1737.8719167873178
26200	-1799.1866350624866
26300	-2495.832465174244
26400	-2688.2670372869206
26500	-2801.5706069875773
26600	-2710.0230829721486
26700	-2123.338038530014
26800	-2428.0572194869023
26900	-2734.878892681668
27000	-2111.117110206725
27100	-1974.665704181763
27200	-1861.5870247561732
27300	-2095.600204341054
27400	-1674.437577210882
27500	-1595.0554188203328
27600	-1516.3880796883436
27700	-1526.7504368136597
27800	-1494.7095060768254
27900	-1548.3745786002394
28000	-1473.0029445884843
28100	-1494.4437348696365
28200	-1443.580481558496
28300	-1521.0110387477132
28400	-1667.5916390517932
28500	-1594.6189658008325
28600	-1814.9791214694842
28700	-1675.4284485497683
28800	-1809.5011939197566
28900	-1844.129385269846
29000	-1679.0525378722616
29100	-2092.6104125206134
29200	-2260.4864857464204
29300	-2441.233022599141
29400	-2351.4374937340554
29500	-2472.67383397063
29600	-2299.8117722093
29700	-2029.82078310222
29800	-2986.8712442177966
29900	-2637.200622424628
30000	-2362.7440059302658
30100	-2527.7188519297024
30200	-2844.1277921955925
30300	-2540.9788101609965
30400	-1878.4182723921833
30500	-2052.7334080754604
30600	-1943.0554996650073
30700	-2324.4965095418174
30800	-2507.9346475284083
30900	-2638.7936917084044
31000	-2124.176569672538
31100	-2835.54981528564
31200	-3014.2709593740733
31300	-2961.8402212383653
31400	-2896.1549427448595
31500	-2429.317678579826
31600	-2654.3328840944614
31700	-2702.948856135902
31800	-2923.3061556779967
31900	-2658.1133412100125
32000	-2934.9977684026094
32100	-3124.3444505080365
32200	-2832.666518645672
32300	-2737.924365926979
32400	-2448.623444338654
32500	-2561.7944091305553
32600	-2304.8529688074404
32700	-2474.6037275282097
32800	-2395.873317344315
32900	-2634.991139434028
33000	-2365.852686663488
33100	-2384.37035734353
33200	-2995.0008305804217
33300	-2899.253384325174
33400	-2843.7567061826917
33500	-2454.295583434201
33600	-2614.796104805847
33700	-2851.2237777466876
33800	-2973.4893679138636
33900	-2843.273057782513
34000	-3001.579008893351
34100	-2752.9554243822176
34200	-2559.621281783994
34300	-2588.5182862676434
34400	-2414.7415249787505
34500	-2265.1571112031534
34600	-2788.76015272885
34700	-2782.6988579751996
34800	-2488.2365283148647
34900	-1928.7249048896806
35000	-1782.949612821063
35100	-1774.5638461408407
35200	-2148.6788384864108
35300	-2076.101623333393
35400	-1884.6308194451076
35500	-2460.0354727790127
35600	-2403.747980673429
35700	-2366.683102193849
35800	-1910.5199965763886
35900	-1890.9480306077182
36000	-2128.733818751499
36100	-2087.2668611985664
36200	-1861.4799742373812
36300	-2204.253995010269
36400	-1760.3730657580395
36500	-1877.1346262471177
36600	-1915.6306198379168
36700	-1796.3565292253475
36800	-1759.0239148471437
36900	-1697.6854200277867
37000	-1801.5269048418754
37100	-1623.4752294264026
37200	-2328.2136504588298
37300	-2670.2339932514124
37400	-2954.2012225645153
37500	-2719.5157422190914
37600	-2064.269392757171
37700	-2262.513698081087
37800	-2042.475483353386
37900	-1857.9023017403274
38000	-1652.4596325845664
38100	-1788.2960065471566
38200	-1864.7406877765238
38300	-1553.6924411050604
38400	-1667.1865781735373
38500	-1571.0703744354635
38600	-1517.4396575408446
38700	-1822.98334913902
38800	-2425.12311352316
38900	-2571.0711333383606
39000	-2671.949056453427
39100	-2280.7285902011567
39200	-2656.4259057588756
39300	-3091.892234308237
39400	-2666.671105322528
39500	-2472.220378252424
39600	-1917.33911865588
39700	-1713.9167173845533
39800	-2495.05605410608
39900	-2372.7331743673467
40000	-1863.657552630763
40100	-1945.295891510051
40200	-1849.9310282639622
40300	-2016.885247096116
40400	-2133.3306201047867
40500	-2458.2384089572615
40600	-2226.033691625371
40700	-2488.970366092394
40800	-2316.577167932153
40900	-1988.5812214942475
41000	-2109.533087130124
41100	-2749.821120676889
41200	-2949.2505662147873
41300	-2287.6102709414117
41400	-2702.140595522546
41500	-2846.5585973834113
41600	-2296.6832274981607
41700	-2022.0700635705543
41800	-1783.1260069307914
41900	-2466.03666767841
42000	-2288.363147713344
42100	-1976.424225707522
42200	-2230.134352925789
42300	-2548.8258944284144
42400	-2655.982212499985
42500	-2747.3951425474816
42600	-2947.0064588841196
42700	-2774.640343855259
42800	-2360.5736831560343
42900	-2740.996320824062
43000	-2160.0623533279213
43100	-1997.6008029534541
43200	-1982.5924368716064
43300	-2083.227552677875
43400	-2769.808607246174
43500	-2341.0856298169565
43600	-2999.477661950494
43700	-1967.6786257057179
43800	-2106.371073473915
43900	-2329.403811083045
44000	-2370.6277873378413
44100	-2621.9510192777425
44200	-2541.5027066985836
44300	-2953.25093795953
44400	-3001.4049962023128
44500	-2502.487409776741
44600	-2744.5817444598865
44700	-2505.838551196176
44800	-2673.5716573743257
44900	-2731.8013193789498
45000	-2927.494119624651
45100	-3010.1919855710094
45200	-2981.2227428772376
45300	-3081.0500439984608
45400	-2524.156258230328
45500	-2723.452038423049
45600	-2856.4913447947793
45700	-2902.845365966711
45800	-2806.70823826282
45900	-2937.384348839696
46000	-2921.5460466409527
46100	-2603.2504480440525
46200	-2549.340243007136
46300	-2529.52261399773
46400	-2706.7625339537435
46500	-2718.6665661814122
46600	-2053.9333620555753
46700	-2025.5280007807287
46800	-2407.358047380332
46900	-1808.621393900601
47000	-1625.5266291430412
47100	-1700.1174063711014
47200	-1586.9017778671448
47300	-1612.7873869953967
47400	-1586.154619235463
47500	-2010.2345795412384
47600	-2140.2560897137323
47700	-1641.8395479519288
47800	-1702.4806149636356
47900	-2055.345225513566
48000	-2896.358471292884
48100	-2672.180630073075
48200	-2397.058412804233
48300	-2862.5306245403744
48400	-2464.8022612990553
48500	-2190.2338972722905
48600	-2753.9655854059674
48700	-2799.136865699532
48800	-2620.6310009695544
48900	-2160.577469142989
49000	-2168.689163242959
49100	-2198.7178098224094
49200	-2876.9983874668806
49300	-3224.5464159651733
49400	-2771.2331598706087
49500	-2964.67398825889
49600	-2759.6180077074173
49700	-2760.0500908094727
49800	-2333.3971809119475
49900	-2449.231496571243
50000	-2368.0969232625957
50100	-2706.2728050119463
50200	-2652.568831018343
50300	-2705.4283633318873
50400	-2800.8984391004124
50500	-2729.4028774526587
50600	-2905.815611473183
50700	-2650.0916576736035
50800	-2527.305169339359
50900	-2273.567301253861
51000	-2210.620059643194
51100	-3106.1153136562557
51200	-2676.7589229007535
51300	-3077.5409036314377
51400	-2618.367090264719
51500	-2591.321682918743
51600	-2568.278013573232
51700	-2823.1436546379664
51800	-2857.233946779561
51900	-3133.252896012468
52000	-2843.4514745484403
52100	-2303.2276189175927
52200	-2128.2641947619477
52300	-2980.961844695167
52400	-2725.2376490590345
52500	-2088.823342504362
52600	-2237.7693178849786
52700	-2367.7599215725677
52800	-1956.1516802016524
52900	-2178.4284234344414
53000	-2373.157173283107
53100	-1916.4965982451617
53200	-1647.130234636378
53300	-1710.844211977868
53400	-1785.1075133059167
53500	-1802.6512525019511
53600	-2285.044761583834
53700	-1968.6077531916405
53800	-1703.3518437218127
53900	-1996.0369827839213
54000	-1842.2408218573976
54100	-1792.2026818876575
54200	-1967.8977998555445
54300	-2229.1465166104663
54400	-1959.9947788192997
54500	-1881.0359887477125
54600	-2278.910386203109
54700	-2406.1940682521235
54800	-2129.5108450450016
54900	-2259.611006782346
55000	-2022.8413000620174
55100	-1943.5253043339055
55200	-1652.763316614033
55300	-2288.2962621748866
55400	-1998.843569001302
55500	-2476.4046417830386
55600	-2592.377374278428
55700	-2365.480380572756
55800	-2093.7872133214337
55900	-1904.9981109451385
56000	-2085.151882594455
56100	-2165.192309312114
56200	-2686.601000770128
56300	-2708.822221786569
56400	-2513.742020795497
56500	-2530.177353503399
56600	-2621.5918588276677
56700	-2857.0269028906823
56800	-2445.8885776638404
56900	-3063.118502467789
57000	-2736.605096738469
57100	-2826.146891035672
57200	-3111.9569016393766
57300	-3127.4584416482444
57400	-3073.6110506638065
57500	-3178.226550095175
57600	-3209.8951311884007
57700	-2597.2378451916893
57800	-2578.529193149182
57900	-2311.492708259202
58000	-2784.2714480042023
58100	-2360.078962585558
58200	-2286.0535021705236
58300	-2331.1971205964883
58400	-2263.933895187447
58500	-1725.51068182559
58600	-1882.7763463070928
58700	-1830.613835586466
58800	-2107.4000885999894
58900	-2528.458287420727
59000	-2682.718879671237
59100	-2641.7616890149275
59200	-1816.85610895912
59300	-1496.7759870068683
59400	-1696.9275758452663
59500	-1569.6208926981944
59600	-1471.806399760259
59700	-1512.4952770316922
59800	-1534.909967082538
59900	-1654.6043192506959
60000	-1573.8632499928526
60100	-1490.8249525473611
60200	-1564.2768569100451
60300	-2021.3252363685867
60400	-2001.5060379485656
60500	-2184.6388103796044
60600	-2133.1014040702908
60700	-2634.7196994692085
60800	-2242.479713486814
60900	-2452.8341392905886
61000	-2666.394727165555
61100	-2210.658736887437
61200	-2619.280395043186
61300	-2624.8869121540656
61400	-2327.148968584874
61500	-1983.3916890591631
61600	-2089.8663053387736
61700	-3023.328464169321
61800	-2997.4105830748404
61900	-2689.6532823233333
62000	-3050.029799410643
62100	-2848.785193882947
62200	-2619.0742310527994
62300	-2621.451016475327
62400	-2249.6736131535
62500	-2236.073844649134
62600	-2470.458137921085
62700	-2971.380672008309
62800	-2820.0671615857
62900	-2837.8469540825963
63000	-2864.0852960334105
63100	-3043.343069683408
63200	-2628.104066601655
63300	-2711.3776573099494
63400	-2555.8076546756897
63500	-1782.8988121907448
63600	-1983.118114137064
63700	-1949.0114745902774
63800	-1948.3843949988034
63900	-2166.333489072288
64000	-2090.484632655832
64100	-2630.5285213461525
64200	-2973.1745207314466
64300	-2672.64107004619
64400	-2630.5467051151663
64500	-2329.058187032183
64600	-2831.481342887085
64700	-2500.4673475431637
64800	-2875.3565544762505
64900	-2615.2304033316286
65000	-2181.733056496956
65100	-2337.825941479292
65200	-1744.09014088091
65300	-1822.8857814082116
65400	-2183.4652524250796
65500	-2098.850558072767
65600	-2026.168191141168
65700	-2837.4718307610883
65800	-2502.4031941737003
65900	-2283.452536559213
66000	-2432.7259233563527
66100	-1980.5424054684966
66200	-2197.3625277653173
66300	-2018.476178227929
66400	-1866.2589947976053
66500	-2230.0344552744664
66600	-1797.5424368473414
66700	-1825.0452538381905
66800	-1875.162627643754
66900	-2187.606495351494
67000	-2311.445758295745
67100	-1840.636788533039
67200	-2435.9294187762594
67300	-2559.8550111273216
67400	-2882.409699165667
67500	-2726.733334215402
67600	-2733.7180931445323
67700	-2416.9209726273766
67800	-2189.3952827381845
67900	-2608.9915901859913
68000	-2123.9929178416346
68100	-2204.9474520567746
68200	-1978.3369241321175
68300	-2085.28935514068
68400	-2614.2668448286377
68500	-2955.272575414614
68600	-2507.7373473736043
68700	-2697.8994844773765
68800	-2596.097879617917
68900	-2182.3605078873024
69000	-2671.9986647500227
69100	-2476.6868484081906
69200	-2713.400318560324
69300	-2112.8574357539565
69400	-2593.0527251340695
69500	-2688.070254714341
69600	-2238.6723331044664
69700	-1999.337220439381
69800	-2182.838588382244
69900	-2169.343545441916
70000	-1761.5776535463997
70100	-1585.9457290419473
70200	-1692.5483360968606
70300	-1942.9592409505924
70400	-2282.3311840037695
70500	-1788.5530876077933
70600	-2123.8588019216813
70700	-2375.730400230581
70800	-2568.235299402985
70900	-2305.3445429709673
71000	-2282.116508928578
71100	-2167.241825696606
71200	-2862.866984420886
71300	-2899.015572574841
71400	-2141.1351807586784
71500	-2296.1687937933093
71600	-2268.9483103062535
71700	-2414.411173189912
71800	-2197.1294078599735
71900	-2775.1076161629117
72000	-2304.3026521179377
72100	-2290.33239544957
72200	-1955.819812470697
72300	-1731.8194601135106
72400	-2093.240809474548
72500	-2192.5829019088087
72600	-2202.784871088251
72700	-2530.162546307696
72800	-2150.837840921049
72900	-2924.7801461870235
73000	-2500.313309329765
73100	-2324.4022937784957
73200	-2186.725309047707
73300	-2617.538495944148
73400	-1833.9424858087114
73500	-2184.2041956299604
73600	-1723.241547925298
73700	-2847.2866516525037
73800	-2988.7158067422333
73900	-2812.3974189672526
74000	-2298.629986624571
74100	-2246.904209633159
74200	-2632.503789405485
74300	-2640.9171486824553
74400	-2675.4907338777803
74500	-2698.368803217589
74600	-3010.216244664591
74700	-2720.15021818479
74800	-2345.8137176381333
74900	-2465.850649647109
75000	-2422.509059336259
75100	-2536.074236406689
75200	-3134.1955883879823
75300	-2972.5902344144743
75400	-2978.7127616183793
75500	-2727.2949837246906
75600	-2659.8305289787495
75700	-2560.0378651320307
75800	-2579.05650893266
75900	-2743.1858379358796
76000	-2434.597593830368
76100	-2327.29547675705
76200	-2169.3027406392202
76300	-2104.3688776643676
76400	-2020.0050266804978
76500	-2246.0115734782994
76600	-2959.342238703299
76700	-3033.1750919808824
76800	-3151.814851143184
76900	-3192.8389860269076
77000	-3264.233461453716
77100	-3214.1117608853397
77200	-3258.933893303875
77300	-3263.495988884702
77400	-3208.0077240932465
77500	-3234.5905157566385
77600	-3218.9341743545974
77700	-3108.875322487287
77800	-3125.03533236133
77900	-2998.8374739384076
78000	-2927.948465107908
78100	-2383.744181992673
78200	-2503.6825634609877
78300	-2895.6754269630637
78400	-2497.6943287810764
78500	-2465.022452546374
78600	-1730.8246274636977
78700	-1844.8598667090023
78800	-1675.2902517901598
78900	-1659.1673007075917
79000	-1706.0658285370187
79100	-1746.2460182827288
79200	-2119.4547896897384
79300	-1956.5733615616425
79400	-2073.991921256023
79500	-2078.2091708080534
79600	-2918.1062314260716
79700	-2847.9584482815617
79800	-2904.037166416269
79900	-2870.028120673487
80000	-2529.6873967005795
80100	-2186.5043616227426
80200	-2713.439101311068
80300	-2832.176198921511
80400	-2816.3361934379127
80500	-2822.0157176705497
80600	-2774.115678535117
80700	-3018.350316006549
80800	-2656.6634221340746
80900	-2743.946646440312
81000	-2854.454215865901
81100	-2780.2616046438116
81200	-2415.602838002458
81300	-2299.1731054178317
81400	-2536.968572977049
81500	-2682.272714112409
81600	-2733.6189528452433
81700	-2134.3618379603004
81800	-2257.1641078214398
81900	-2148.3965607815953
82000	-1885.0944963099523
82100	-2292.5050005455037
82200	-2699.159038245109
82300	-2657.691742982799
82400	-2469.923147208039
82500	-2626.2193786166663
82600	-2276.1599418470437
82700	-1968.6524491652422
82800	-1928.5216109555352
82900	-2172.4436829302663
83000	-1848.2200934666366
83100	-1889.192859121687
83200	-2044.6305600994108
83300	-2104.918953256769
83400	-2653.012803887078
83500	-2629.552778230529
83600	-2364.8352714483635
83700	-2238.747559706317
83800	-2444.325150425534
83900	-1933.3679431255368
84000	-2051.919503609781
84100	-1812.5814663044762
84200	-1772.8753565163088
84300	-2325.2625154851985
84400	-2169.346171760999
84500	-2536.779502433711
84600	-1957.9809480636354
84700	-3019.3463182121777
84800	-2718.1468658758977
84900	-2488.4200939657576
85000	-2425.5071420361164
85100	-2354.0406242912527
85200	-1819.479418958042
85300	-1894.5578177999032
85400	-1723.8300580943137
85500	-2542.0161313651315
85600	-1892.6261843848802
85700	-2081.242829929641
85800	-1663.7198275120622
85900	-1739.0726260892698
86000	-2001.1365119524248
86100	-2045.3200077761517
86200	-1927.2234537451852
86300	-1900.4655922868071
86400	-2108.2116465949066
86500	-2022.2190173171168
86600	-2387.3025699724426
86700	-2037.0347269284632
86800	-1576.8376693584264
86900	-1519.0403393878448
87000	-1518.114235041341
87100	-1468.953994623554
87200	-1424.5086889228394
87300	-1470.6381736322883
87400	-1474.5232729597856
87500	-1472.8095870065752
87600	-1584.2822827905438
87700	-1717.9521979040542
87800	-1731.7736292879079
87900	-1791.0790537654184
88000	-1582.8475647875052
88100	-1628.2733025526422
88200	-1956.7932740870124
88300	-1793.980140074821
88400	-1850.4845689518743
88500	-2570.4145919888124
88600	-2891.031443766796
88700	-2713.801102313774
88800	-2759.036603931681
88900	-2596.099541956355
89000	-2229.9059621273136
89100	-2336.1279954631736
89200	-3038.2143806646864
89300	-3056.055386343934
89400	-2997.1123177153886
89500	-2877.8614966477194
89600	-2839.0272269358684
89700	-3006.17680347711
89800	-3077.1280832989264
89900	-2959.499648736854
90000	-2855.944213405228
90100	-2836.7641542773895
90200	-3106.7825004361225
90300	-2897.898621154045
90400	-2788.149452017193
90500	-3017.252818353333
90600	-2549.039808703358
90700	-2637.981017607416
90800	-2120.149250018948
90900	-2306.222334801982
91000	-2152.6012344832334
91100	-2298.235632058848
91200	-2362.9492314351696
91300	-1766.0719977674107
91400	-1919.428189736197
91500	-1824.9130547207578
91600	-1828.2062458029
91700	-1925.2994090646407
91800	-1613.3496932892376
91900	-1548.6661013168418
92000	-1609.7373276620795
92100	-1599.5160540952893
92200	-1888.950060848292
92300	-1966.1025989635568
92400	-1766.7805812013469
92500	-1812.298256686684
92600	-2039.2880110310143
92700	-1779.2107722550213
92800	-2531.1193782553537
92900	-2346.2003504769004
93000	-2574.405937495714
93100	-2875.231110477903
93200	-2497.777350776607
93300	-2948.312573876627
93400	-3097.4571363453033
93500	-2397.81592174979
93600	-2508.6215009407824
93700	-2159.355716703836
93800	-2399.034205385372
93900	-2058.698582358398
94000	-1928.9023988268036
94100	-2279.5315719933924
94200	-2869.511649505407
94300	-2220.7624792513534
94400	-2129.303786645891
94500	-2178.3702653116598
94600	-1711.588734436948
94700	-1732.750772747566
94800	-2349.9406053100092
94900	-2242.168718221231
95000	-2539.469588461462
95100	-2646.3249850125126
95200	-2475.9608296575834
95300	-2139.642496478516
95400	-2451.5258532943353
95500	-2266.1414280129984
95600	-2224.9877770448243
95700	-2293.793541236157
95800	-2905.239259662959
95900	-2541.3438405724337
96000	-2904.907254781926
96100	-2800.6273937006963
96200	-3204.487403194797
96300	-3302.452571089472
96400	-3290.2044896752273
96500	-3279.221532210518
96600	-3192.7438443532596
96700	-3163.1397755043927
96800	-3041.5878946318203
96900	-2843.6972900344217
97000	-2983.047027111921
97100	-3125.429288830807
97200	-2795.005518000028
97300	-2783.5249075671677
97400	-2868.0677630982154
97500	-2457.4516147720633
97600	-2703.4326678643847
97700	-2294.012652191941
97800	-2873.751980373642
97900	-2820.0737514308207
98000	-2816.347867241162
98100	-2687.556987838498
98200	-2705.5252344210885
98300	-2443.477646611299
98400	-2395.322929891364
98500	-2417.36563147815
98600	-2203.196515922229
98700	-2163.74287817787
98800	-1795.6317812325024
98900	-1800.5771689252233
99000	-2331.083948433129
99100	-2134.2104278969446
99200	-2377.7244298209616
99300	-2675.1426147367615
99400	-3133.7765872693085
99500	-3121.463546328037
99600	-2698.605110371715
99700	-2773.798640639595
99800	-2605.677738371153
99900	-2680.8222036164225
100000	-2566.0244773653094
