#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
36000	-2283.787601819102	-2128.733818751499	-155.05378306760306	0.21326134507019145	0.07239367948023856	0.1456627961863254	0.00611469885689268
37000	-1955.423652329623	-1801.5269048418754	-153.8967474877477	0.09522635357038628	0.14540984695324952	0.08664971438164354	0.018694206870992366
38000	-1806.4612203943589	-1652.4596325845664	-154.00158780979234	0.11536899688512345	0.06734009033088978	0.12976758261201807	0.021757353014328483
39000	-2820.940666339869	-2671.949056453427	-148.99160988644172	0.12411774305638582	0.1004459072624964	0.12122208193765695	0.0017061534842473525
40000	-2016.2659168379755	-1863.657552630763	-152.60836420721265	0.08471463092617104	0.07601856289694987	0.1264951396107096	0.009663179029850932
41000	-2261.833889820543	-2109.533087130124	-152.30080269041912	0.16601685915479583	0.09480056600985656	0.10054358697501631	0.0076991005484921445
42000	-2441.8992022745406	-2288.363147713344	-153.53605456119635	0.05786110355806074	0.1209696758664536	0.1279031521431754	0.0031901359372135296
43000	-2312.8068351932816	-2160.0623533279213	-152.74448186536029	0.12382492538338338	0.08355484436216122	0.19507378021511745	0.004976248310360083
44000	-2523.1711428111657	-2370.6277873378413	-152.5433554733247	0.06518038687037288	0.07088128110104276	0.09036113717757255	0.002426655916048118
45000	-3080.660095523292	-2927.494119624651	-153.16597589864094	0.068389740003748	0.07421285499768021	0.05957829253919	6.202080243319534E-4
46000	-3071.4644669048503	-2921.5460466409527	-149.9184202638978	0.10392741644633319	0.1339534934252177	0.1699528525767844	6.759449747230485E-4
47000	-1782.3825534888247	-1625.5266291430412	-156.85592434578356	0.1250801612181085	0.059929514322273905	0.06805041913067718	0.028865853034802946
48000	-3046.463262977864	-2896.358471292884	-150.10479168497966	0.1362695810004087	0.0677559060383806	0.1008545508264037	7.156834258136974E-4
49000	-2319.6578154788563	-2168.689163242959	-150.9686522358973	0.10360276216696246	0.08545048980671922	0.10111599038515351	0.005227219445941281
50000	-2520.4111143857044	-2368.0969232625957	-152.31419112310874	0.12971899394969172	0.07995340286471404	0.09453876603596671	0.0034717135835422653
51000	-2361.8034719564816	-2210.620059643194	-151.18341231328765	0.12209834494855107	0.1084070202373031	0.08977624418176189	0.0059144688607395725
52000	-2996.6987422237644	-2843.4514745484403	-153.247267675324	0.09637086287240447	0.06434669847442073	0.059977555429619876	8.856092343074646E-4
53000	-2523.5410980440115	-2373.157173283107	-150.3839247609042	0.11882540595522449	0.13629330681427754	0.0896265933983785	0.004456632472589433
54000	-1995.0364922878916	-1842.2408218573976	-152.79567043049403	0.09858290528001465	0.07261060514419324	0.09432593899014545	0.01143483968621272
55000	-2174.3369416807623	-2022.8413000620174	-151.4956416187449	0.10474115897628368	0.09303560668246655	0.08763128596432805	0.008164681661055013
56000	-2239.253338368406	-2085.151882594455	-154.10145577395105	0.07764090122128606	0.06535116093606708	0.18383857100156303	0.004337667100165545
57000	-2887.4088286132665	-2736.605096738469	-150.80373187479768	0.08799486022532046	0.09575628425591232	0.07137478731595197	0.0013683847631243149
58000	-2933.7578774217814	-2784.2714480042023	-149.4864294175789	0.08634951136054994	0.09532653870553395	0.10613543681321355	0.001040112708635252
59000	-2832.659502919732	-2682.718879671237	-149.94062324849497	0.10799625401896523	0.08935842046375043	0.09857164965613813	0.001544569179138221
60000	-1727.8984069062897	-1573.8632499928526	-154.03515691343705	0.141078080186896	0.10589010316077127	0.12157244288454312	0.047730319538435546
61000	-2815.6832945546726	-2666.394727165555	-149.28856738911728	0.08977319250167994	0.12487808430189765	0.1359794410350327	0.0015889669638046735
62000	-3200.7504140619703	-3050.029799410643	-150.72061465132697	0.0705527933931952	0.09359827180881644	0.10273334214824051	3.0562926028914334E-4
63000	-3018.087462332697	-2864.0852960334105	-154.00216629928659	0.05886967669042628	0.20221882925202114	0.16175595227324222	6.90494871722259E-4
64000	-2241.356123148399	-2090.484632655832	-150.8714904925671	0.1183373107317523	0.09618654039468955	0.12186448088546196	0.006884304289518128
65000	-2332.8482664607204	-2181.733056496956	-151.11520996376427	0.08764513308706351	0.12595241454757	0.11413434689313619	0.00550004528443276
66000	-2585.5588169243524	-2432.7259233563527	-152.83289356799986	0.06395303345688766	0.07894645654099634	0.09547063136091187	0.0021506279496470064
67000	-2462.9927088176505	-2311.445758295745	-151.54695052190593	0.10719346436456534	0.06233092518721988	0.10047093136019535	0.0031329521895056985
68000	-2278.9916636740577	-2123.9929178416346	-154.99874583242305	0.15302568933232227	0.06071686470253816	0.13213219712221078	0.005088709759704725
69000	-2821.3638352758803	-2671.9986647500227	-149.36517052585776	0.11108349892412532	0.11123786333750749	0.11559753538991521	0.001731859837258793
70000	-1917.3834262706548	-1761.5776535463997	-155.8057727242551	0.09674209183067374	0.09696912772504268	0.06274798800919033	0.01945514937196074
71000	-2433.6038951633755	-2282.116508928578	-151.48738623479753	0.08093784318628496	0.07476252289988294	0.09482275483389124	0.0033735039260471746
72000	-2456.0350305346324	-2304.3026521179377	-151.7323784166947	0.07181604074388134	0.07887869117886767	0.10678211347869258	0.003027191482112242
73000	-2650.5014453207596	-2500.313309329765	-150.18813599099462	0.08880869320686544	0.08822584448201246	0.13483203594889703	0.0020952871155901906
74000	-2449.2981295617515	-2298.629986624571	-150.66814293718053	0.1332868977012614	0.10388619394137602	0.08468117658580657	0.004932929238081998
75000	-2574.496170062805	-2422.509059336259	-151.98711072654638	0.10012923011414031	0.15874392103956425	0.09516254671648203	0.00380182627133355
76000	-2586.717427053822	-2434.597593830368	-152.11983322345375	0.08008326217167427	0.1621498607392116	0.10625336529559641	0.003167300133283428
77000	-3416.4067129700657	-3264.233461453716	-152.17325151634984	0.1513450940276824	0.13761023602926833	0.07581782327879895	1.6719002030754946E-5
78000	-3077.321218258788	-2927.948465107908	-149.37275315088047	0.12893074442936187	0.16534115214515155	0.12095781977628202	9.360514050916365E-4
79000	-1859.4036073042605	-1706.0658285370187	-153.3377787672418	0.12179818101035707	0.12850120623100247	0.08934313078827369	0.028162520984358525
80000	-2679.631536851704	-2529.6873967005795	-149.9441401511243	0.0766971602045968	0.11058342534691826	0.12707334272876594	0.002025338245906336
81000	-3003.6440854824864	-2854.454215865901	-149.1898696165853	0.08890661652718514	0.08701910692055857	0.11699828227173291	7.709775772253551E-4
82000	-2040.2688065871498	-1885.0944963099523	-155.17431027719743	0.05390220137218397	0.16712391068741062	0.11815829393856488	0.00999284867496787
83000	-2000.2678575317098	-1848.2200934666366	-152.04776406507318	0.09196424135733397	0.08642053288048279	0.1076951510648746	0.011663092777597708
84000	-2202.6462766471254	-2051.919503609781	-150.72677303734469	0.12407279476512605	0.10703178858563432	0.12174158759790521	0.008210949101247068
85000	-2580.8407751181644	-2425.5071420361164	-155.33363308204807	0.14186716535762928	0.10144455465124178	0.2376883383150983	0.0029874382864344485
86000	-2154.9054267061883	-2001.1365119524248	-153.7689147537635	0.06513117576744777	0.12212395748234728	0.0744839653555387	0.007958108848812295
87000	-1677.756380123922	-1518.114235041341	-159.6421450825809	0.0680962287300237	0.15824556838731924	0.06486737808976699	0.11145669282484082
88000	-1737.3175425760155	-1582.8475647875052	-154.46997778851016	0.08153512992593624	0.10731451942394683	0.14421967814143133	0.036441961970842214
89000	-2382.2045085331897	-2229.9059621273136	-152.29854640587595	0.09218884534485727	0.15095749432381003	0.08192449955724888	0.00579903587699466
90000	-3004.528456134051	-2855.944213405228	-148.58424272882309	0.10774814073820498	0.13401760129547435	0.12162147139749957	0.0010253123824196786
91000	-2305.2925946861155	-2152.6012344832334	-152.69136020288218	0.09342563971058616	0.059886854371544854	0.11690735393319451	0.004116347493236495
92000	-1763.7355381386947	-1609.7373276620795	-153.99821047661524	0.10532989604368527	0.08462419774440189	0.10225843699390656	0.032505160777066895
93000	-2724.64037076861	-2574.405937495714	-150.2344332728957	0.10040886449583891	0.15376302962478358	0.15325624765429466	0.0023076746553785635
94000	-2082.3240533782864	-1928.9023988268036	-153.42165455148267	0.14403541641711293	0.13189928730417083	0.12617166680291786	0.013503349209100441
95000	-2690.2380031559005	-2539.469588461462	-150.76841469443835	0.09414099609311483	0.16795487564445552	0.11286241254955273	0.0026997194628429195
96000	-3057.961284110786	-2904.907254781926	-153.0540293288598	0.0775133864899193	0.06618721907082258	0.07832694830670078	6.059341289573378E-4
97000	-3135.4044057128976	-2983.047027111921	-152.3573786009764	0.11431609308677305	0.05371777034120163	0.08338519420165214	4.3971562381793104E-4
98000	-2965.7791392068525	-2816.347867241162	-149.43127196569066	0.09811285908595889	0.11802622363511546	0.1580507645690897	9.714059587297469E-4
99000	-2483.7247113535013	-2331.083948433129	-152.64076292037234	0.08993709459746833	0.11302138972930416	0.060747988160496584	0.004255672797406648
100000	-2717.972940468605	-2566.0244773653094	-151.94846310329575	0.1493004307948229	0.11520372296825296	0.15830710061452513	0.0024909469335300635
