Sample	likelihood
60100	-2540.348951284244
60200	-2181.0244889069895
60300	-2329.601894659738
60400	-2045.5543985593135
60500	-2151.550766485158
60600	-3005.5312922081052
60700	-2693.8243861882565
60800	-2711.2495375732033
60900	-2644.2696927632214
61000	-2688.6880210327854
61100	-2668.4328188185364
61200	-2337.456485565273
61300	-2232.51340496475
61400	-1948.7670728853755
61500	-1695.5595025025427
61600	-1787.7816272770724
61700	-2706.012883445225
61800	-2954.940456233624
61900	-3036.0553281381226
62000	-2658.2817386252304
62100	-2705.2719221140646
62200	-2556.4904134481717
62300	-2569.674204221104
62400	-2642.437702439624
62500	-2778.478697263298
62600	-2663.9302817085077
62700	-2589.663857158729
62800	-3031.567176625078
62900	-2930.059592228124
63000	-2877.7165040493874
63100	-2592.8557878696574
63200	-2676.2205015362056
63300	-1913.4641091830376
63400	-2175.1569046385644
63500	-2494.498134308061
63600	-2995.725962638569
63700	-2694.5159148287544
63800	-2848.3192067102677
63900	-2874.5846402729303
64000	-2791.9124421983347
64100	-2844.9197967681516
64200	-2838.619883280437
64300	-2936.4531518545023
64400	-2850.1058107689028
64500	-2876.0942963616167
64600	-2658.521979387016
64700	-2574.1915420674422
64800	-2951.218056114434
64900	-2856.757559836937
65000	-2584.6017341533493
65100	-2307.235147856982
65200	-1919.0542298363166
65300	-1989.5314345679644
65400	-2269.2371554113224
65500	-1882.2526353482226
65600	-2039.1234880958514
65700	-1726.5222395869523
65800	-1916.5027835489182
65900	-1618.9856505739867
66000	-2302.114236416368
66100	-2004.3236876095425
66200	-1163.8130794019771
66300	-1200.6890146369894
66400	-1289.1431832867893
66500	-1399.1918714767673
66600	-1349.4051480196354
66700	-1637.3335325307967
66800	-1226.2146883050818
66900	-1221.6737398621945
67000	-1434.8304951823793
67100	-1399.1223412357003
67200	-1597.1885695790197
67300	-1239.7010763094931
67400	-1326.735775000495
67500	-1583.0572328115722
67600	-1308.9980507485102
67700	-1389.6752927828834
67800	-1254.7790356454786
67900	-1704.8593866496494
68000	-1489.7726115886287
68100	-1790.1824536316635
68200	-2349.5561665522237
68300	-1739.6607427503372
68400	-2325.690410399464
68500	-2394.002494125576
68600	-2872.8550533601474
68700	-3020.6366116248428
68800	-2758.543791115638
68900	-2358.7826171302163
69000	-2464.3894773182474
69100	-1915.1593442786198
69200	-2196.248682999933
69300	-2795.313427728502
69400	-2005.4112971222648
69500	-1833.6035424300594
69600	-1915.1548677071637
69700	-1410.7773939364915
69800	-1573.3299472451931
69900	-1482.5164446168862
70000	-2007.4315085423623
70100	-2158.0708810362107
70200	-2289.7060389787625
70300	-2896.2610762293725
70400	-2967.612009824755
70500	-3040.516234473358
70600	-3181.4287633585745
70700	-2863.9996402940856
70800	-2982.7102229371044
70900	-2813.2293250418084
71000	-2978.5773969879624
71100	-3179.887512605847
71200	-3143.5025056039026
71300	-3163.9335935441395
71400	-2899.536578485815
71500	-3034.269429353542
71600	-3049.106673570143
71700	-2963.0453013677334
71800	-2419.3351389358722
71900	-2443.438831394773
72000	-2841.9001498993125
72100	-2504.151346170004
72200	-2613.0367589631915
72300	-2701.9984069629627
72400	-2544.6337871694195
72500	-2250.0899431013063
72600	-2488.8197391939193
72700	-2373.443781826978
72800	-1980.2792537897321
72900	-1820.9796433572737
73000	-2117.5804365951317
73100	-2456.9932030230434
73200	-2341.1300237232044
73300	-1660.3873785224118
73400	-1966.9294660564483
73500	-2209.9287894424574
73600	-2733.156028543711
73700	-2851.202970836353
73800	-2494.19865364754
73900	-2658.8832218794155
74000	-2914.3772746216523
74100	-2046.771499668489
74200	-2779.3364741612036
74300	-2335.361312990892
74400	-2276.8151575831544
74500	-1791.2267289532606
74600	-2272.619630155456
74700	-2561.3859476042326
74800	-2960.619290126903
74900	-2306.5723723098204
75000	-2832.92770156478
75100	-2726.82500904524
75200	-2880.2049871756144
75300	-3088.653827923177
75400	-2915.035072292262
75500	-2494.9896638631662
75600	-2415.7321109746886
75700	-2710.531855244335
75800	-2996.5523787176853
75900	-2992.5995477696524
76000	-3000.751443809543
76100	-2830.7478497097695
76200	-2834.8146981319164
76300	-2782.9515764912667
76400	-2672.589011876025
76500	-2603.473176061174
76600	-2844.547496640206
76700	-2661.0556664658893
76800	-2923.0870942687316
76900	-2828.1925728413153
77000	-2723.101409343362
77100	-2402.2578666742174
77200	-1876.5812075005138
77300	-2610.3846030690747
77400	-1946.18169411205
77500	-2681.8825350244856
77600	-2407.976423609017
77700	-1901.8171630397005
77800	-2704.19590542974
77900	-2805.040574122394
78000	-2718.1725868529556
78100	-2223.8081299372857
78200	-1975.7367744499156
78300	-2373.7042221120396
78400	-2500.1241251690794
78500	-2455.9328186405596
78600	-2550.0928749872355
78700	-2794.8804974008613
78800	-2587.5770570349414
78900	-2618.2746693913487
79000	-2614.974044430476
79100	-2753.629436016103
79200	-2851.822372358934
79300	-3134.689952808484
79400	-2610.021061043526
79500	-2061.3050312044043
79600	-1773.7035031538835
79700	-1639.1678526777914
79800	-1946.3315628162195
79900	-1478.7946636335814
80000	-1579.9404683637117
80100	-2549.070244256141
80200	-2410.6427279802615
80300	-1972.3430869414392
80400	-1818.2680072429089
80500	-2093.614185570368
80600	-2055.448773452035
80700	-2432.865786736011
80800	-2188.5289635345434
80900	-2087.4373508670183
81000	-1773.7653222608792
81100	-1916.1056432864707
81200	-2301.255191222824
81300	-1664.7080530561047
81400	-2866.170899507388
81500	-2485.5847938520164
81600	-2174.8905495301237
81700	-2312.3176451202835
81800	-2103.7970706142087
81900	-2307.590295034305
82000	-2670.8581483745584
82100	-2658.3223765742555
82200	-2897.190658509074
82300	-2638.1965772395843
82400	-2611.600147032937
82500	-2628.791119174485
82600	-2315.4425457384505
82700	-2248.9150912359837
82800	-2984.2530963778463
82900	-2508.7219800641356
83000	-2698.293586451442
83100	-2524.787818224607
83200	-2374.787838455905
83300	-2872.2239876503436
83400	-2726.9759105505864
83500	-3083.522069185991
83600	-3070.0630503908537
83700	-2594.6962574895533
83800	-2025.9423746321067
83900	-2913.763740082332
84000	-2503.283427825905
84100	-2599.9380938297736
84200	-2256.4181765289063
84300	-2094.1027065972307
84400	-2277.28714919283
84500	-2326.858191595071
84600	-2162.7238042750764
84700	-2285.6394736190364
84800	-2269.4758388432947
84900	-2825.202382231376
85000	-2759.321061045476
85100	-2609.4559188881967
85200	-2082.4325450893066
85300	-2676.2018866942176
85400	-2589.224320008061
85500	-2565.633337862918
85600	-2776.587776304421
85700	-2409.140798039563
85800	-2191.8439761075333
85900	-2367.4706077423402
86000	-2496.86195470599
86100	-2747.2888793459947
86200	-2926.122535272611
86300	-1617.6734286696164
86400	-1859.9439692522851
86500	-2253.5559084359807
86600	-1721.4110653108291
86700	-1575.6950590745714
86800	-1533.309844392028
86900	-2647.637051405507
87000	-2152.8115994715426
87100	-2219.2836994144004
87200	-2391.950860034522
87300	-1884.827363347445
87400	-2622.0914842242632
87500	-2884.2862761778115
87600	-3057.5812053755467
87700	-2824.664620889396
87800	-2950.7392975571693
87900	-2542.14235417118
88000	-3098.742884819872
88100	-3173.6920234363
88200	-3196.059177177081
88300	-2810.88603739889
88400	-2765.7366661464043
88500	-2431.959824915113
88600	-2684.2976072111674
88700	-2960.9547650454124
88800	-2571.6534013212313
88900	-1928.3203736430369
89000	-1987.3854558099074
89100	-2654.8565620459594
89200	-2792.14100374021
89300	-2479.8752965999715
89400	-2668.237442473059
89500	-3060.151126855906
89600	-2995.913489218634
89700	-2997.126498515611
89800	-2558.4734056159514
89900	-2556.2320339361245
90000	-2465.765458105008
90100	-2954.666918235954
90200	-2757.7760533971373
90300	-2910.5875409025375
90400	-1811.2983789080245
90500	-2605.377750465905
90600	-1569.7913973014497
90700	-1667.3419934279864
90800	-2025.4750766562956
90900	-2777.9187256148516
91000	-2683.818410444434
91100	-2921.241229154683
91200	-3057.1082144966044
91300	-2994.5168109593224
91400	-2231.526008332425
91500	-1526.4730111455583
91600	-1527.9107857149534
91700	-2032.9915005355783
91800	-1743.7481299269748
91900	-2293.6536945531625
92000	-1631.164910226324
92100	-1612.5722664801456
92200	-2082.9462428335537
92300	-1948.0824348278998
92400	-1817.6385678400666
92500	-1758.5329353531943
92600	-1466.924105050568
92700	-2094.2192236298224
92800	-1626.936795303207
92900	-1682.1990445261317
93000	-2408.014675509072
93100	-1510.2508206217144
93200	-1822.7546482991897
93300	-2459.8550556102023
93400	-3081.757855161117
93500	-3253.800873116545
93600	-3171.211442818717
93700	-3161.1547868708312
93800	-2920.506908688515
93900	-2501.2339763289087
94000	-2906.1954197972636
94100	-2539.132835645869
94200	-2614.055245189785
94300	-2624.2492083130055
94400	-2633.2270310005133
94500	-1751.5409352789802
94600	-1813.3707317383032
94700	-2778.9041600394376
94800	-2807.914199525614
94900	-2701.261199738828
95000	-2528.744766747818
95100	-2401.2622895320765
95200	-2339.755051307433
95300	-2121.093980404849
95400	-2964.234241338456
95500	-2809.6630326798386
95600	-2580.9778879541923
95700	-2814.1741207835116
95800	-3076.936666154766
95900	-2687.5085195470306
96000	-1980.3062425113721
96100	-1621.1976360451781
96200	-1898.6639632862116
96300	-2029.0431888215958
96400	-2391.089475679026
96500	-2856.9403558603717
96600	-2472.61882638202
96700	-1975.312171214347
96800	-1673.6289889163854
96900	-1924.2221562984423
97000	-2235.386254670596
97100	-2457.8547802010107
97200	-2581.746558754913
97300	-2576.990944126171
97400	-2513.041274925826
97500	-2723.540101703612
97600	-2944.059577623555
97700	-2833.5149997888284
97800	-2303.080185507489
97900	-1883.1479392065771
98000	-2430.392843378957
98100	-2288.455939305693
98200	-2474.5579744711767
98300	-2514.444162491338
98400	-2457.6093149353264
98500	-2292.355222610321
98600	-2098.9018593889373
98700	-1817.9894685777967
98800	-1395.3362057320287
98900	-1804.9539970165347
99000	-1381.7113341270688
99100	-1718.2043672288728
99200	-1890.9029816045627
99300	-1778.78817063804
99400	-2277.7467312901076
99500	-1826.8030343792539
99600	-2375.2562074046086
99700	-2201.5022913152657
99800	-1989.2123613287013
99900	-2072.455955133391
100000	-2785.998658457451
