#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
65000	-2829.688114858845	-2584.6017341533493	-245.0863807054956	0.14218751443116867	0.09804778014137243	0.19068995761284993	0.13462933172314315	0.12167642044863196	0.0031623065573269443
66000	-2549.887154486679	-2302.114236416368	-247.77291807031077	0.05752033278205039	0.11586012360124232	0.0970683536955586	0.09783143999714541	0.15013574364004312	0.008078560567164718
67000	-1687.2430927823425	-1434.8304951823793	-252.4125975999631	0.0939337709991189	0.1604901706483726	0.1506379563623385	0.1372478607670785	0.15642663447265015	0.04870062181070732
68000	-1742.1244903993788	-1489.7726115886287	-252.35187881075004	0.14507486618523802	0.11347450329072555	0.06505743919900277	0.07169463512597972	0.1297377455086013	0.04724336450300644
69000	-2709.5405495052332	-2464.3894773182474	-245.15107218698603	0.08500719251908369	0.07641189029763187	0.0825185810787301	0.08913201407204996	0.13368135803855408	0.0029058760361383522
70000	-2255.817606672797	-2007.4315085423623	-248.38609813043487	0.11108229914709766	0.07128968525741292	0.09320813146855175	0.06275119826787415	0.08856798699104611	0.007595309058753417
71000	-3223.252162126088	-2978.5773969879624	-244.67476513812582	0.19331895637229932	0.14116851085025592	0.1655346769365304	0.10295701911045424	0.08759817154077643	0.0011968962006837934
72000	-3086.408386229141	-2841.9001498993125	-244.50823632982832	0.08748196174711045	0.10289835531091024	0.08045739629608409	0.08289261808512519	0.07583330061336944	0.0021999074324783085
73000	-2362.626503082228	-2117.5804365951317	-245.04606648709597	0.09758640082198639	0.11735752274697303	0.07571421597581743	0.09610912315147985	0.13398812026727572	0.004397608259743522
74000	-3156.6549486367844	-2914.3772746216523	-242.27767401513222	0.09155514678050661	0.12158107029875334	0.0820779276867867	0.10894494924751134	0.09504457170839026	0.001381640832173679
75000	-3081.2389522772205	-2832.92770156478	-248.31125071244077	0.06618266819936211	0.1268418276240026	0.1352211426487764	0.05031607870092487	0.13831541596102193	0.0017699463827085967
76000	-3246.1202319617214	-3000.751443809543	-245.3687881521781	0.11105032234926304	0.11681540205884662	0.10031352775438317	0.107298090883754	0.0961714371712625	0.001791343723720524
77000	-2967.2011548807777	-2723.101409343362	-244.09974553741608	0.07234567863198295	0.08786545251859097	0.10613256202615928	0.08706704117819886	0.1331632924445473	0.0021513327213093137
78000	-2962.2761925251393	-2718.1725868529556	-244.10360567218387	0.07536134113341621	0.11780673456904264	0.11626702083779651	0.13416288117380043	0.0963773226419371	0.0037282513993033032
79000	-2860.354711471252	-2614.974044430476	-245.3806670407758	0.10038674416399182	0.07379503929644618	0.08873348134053079	0.09929527447866156	0.09538748409394611	0.0022542398423683707
80000	-1832.26595822376	-1579.9404683637117	-252.32548986004832	0.056862063387017776	0.06778226611172963	0.13814607815333502	0.15005131670938895	0.15629871626258807	0.01795407262187437
81000	-2019.7892289279073	-1773.7653222608792	-246.02390666702811	0.12384464373380046	0.09038477964540123	0.08936138797321354	0.11017192589879098	0.10961770821702387	0.011182100524434744
82000	-2915.7602135411116	-2670.8581483745584	-244.9020651665533	0.11790497255974144	0.0895192960826173	0.09355770281851855	0.11869218243371017	0.15996110799163715	0.004975971766239828
83000	-2946.9837155695573	-2698.293586451442	-248.69012911811504	0.11266937751201601	0.06817766830720175	0.1282625690287598	0.04870524026949401	0.08848578050742606	0.0037001704616606472
84000	-2749.2553843783653	-2503.283427825905	-245.97195655245991	0.07631657631386882	0.1128378730532308	0.14117829748938868	0.1894533729316708	0.13462316024943952	0.003364841459810827
85000	-3004.5526927070287	-2759.321061045476	-245.23163166155246	0.1275914002236459	0.08172240920017748	0.14631878072796775	0.11534502522709243	0.06315681339536497	0.002849663484872026
86000	-2739.754168560429	-2496.86195470599	-242.89221385443966	0.10515258294290863	0.10397517657036663	0.11749954634812806	0.11766389520955174	0.1418941118012728	0.0032133612720622973
87000	-2401.382619696961	-2152.8115994715426	-248.57102022541832	0.10753961871943842	0.1647890086792339	0.09061520634320462	0.18211094476786774	0.1498717457869248	0.0057191886151181535
88000	-3343.5245221879304	-3098.742884819872	-244.78163736805828	0.09337964403619606	0.08186887583902758	0.1286572520025332	0.06748918167978585	0.06608300473543996	4.842872498193381E-4
89000	-2235.1995585778363	-1987.3854558099074	-247.8141027679288	0.07035794173671707	0.07857078549502525	0.10895359689701037	0.08378135036039853	0.09935485742279919	0.007621989781426918
90000	-2712.5968436283274	-2465.765458105008	-246.83138552331954	0.05178631261784976	0.11679111019202651	0.1155632984891586	0.13397883713007971	0.17908295577640856	0.002286594169879282
91000	-2927.3845951541966	-2683.818410444434	-243.5661847097628	0.106254826481657	0.08800102726611118	0.09703403379849548	0.07358143573704645	0.13933834164981473	0.0017801661172446108
92000	-1879.95285391732	-1631.164910226324	-248.787943690996	0.057128174012672145	0.10652424975827937	0.10297928960076733	0.1260786685194939	0.10592588639993028	0.017351968879228963
93000	-2654.578113442042	-2408.014675509072	-246.56343793297023	0.08617439801436882	0.08978147520464382	0.06622383509197027	0.15359411467632064	0.10022728801684132	0.003444578762470335
94000	-3151.002231711977	-2906.1954197972636	-244.80681191471334	0.06546256790572004	0.12048864574385153	0.08430765289125595	0.1446656403154029	0.14254879057073147	8.091027979319959E-4
95000	-2774.7496590325486	-2528.744766747818	-246.0048922847304	0.11657796312981926	0.0963347510020418	0.11598491103947484	0.07073619244220326	0.06853015284531472	0.004638695952804284
96000	-2227.034690294185	-1980.3062425113721	-246.72844778281302	0.10796965471806055	0.18428945756285464	0.11537684342627191	0.14257353971776116	0.12335870814532575	0.007996157079152721
97000	-2487.0884496331523	-2235.386254670596	-251.7021949625566	0.10377940954895468	0.05138828751690378	0.061894882470933096	0.08198926786497089	0.1943771882704231	0.003131535288691858
98000	-2674.3434044349565	-2430.392843378957	-243.95056105599969	0.1287187010977258	0.10695775937834989	0.10490362146284243	0.10921748521899732	0.15900385698211397	0.0038838977682090522
99000	-1633.0817958844166	-1381.7113341270688	-251.37046175734775	0.08425135223492063	0.13582912588184148	0.14721349920040364	0.07523841280454238	0.09404153816598088	0.04936847441727416
100000	-3033.8577296554786	-2785.998658457451	-247.85907119802766	0.09850714948668245	0.14586223372755716	0.24112744735154493	0.1053112986625071	0.07601510794539623	0.002212952396725457
