#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
36000	-1566.761006026362	-1399.9215121008408	-166.83949392552137	0.20133502162516298	0.0497334711224424	0.06947594474662049	0.922690322494512
37000	-1570.0028939346757	-1398.0302715708842	-171.9726223637915	0.2212853980090943	0.03268045073835841	0.08446511040190906	1.8087754145411366
38000	-1566.8255914681374	-1399.6447130650042	-167.18087840313316	0.18331616325450714	0.04055838138151127	0.07785700855512558	0.9476099453449904
39000	-1566.7204177106225	-1398.8141773165235	-167.90624039409903	0.20905676378065718	0.04591434071483901	0.15170031807602313	1.4355700011325243
40000	-1567.3803234641182	-1402.2299906674598	-165.15033279665843	0.18139498584216365	0.06224662154288901	0.15039105753713863	2.0700973592127143
41000	-1566.3117070227834	-1398.859092348302	-167.45261467448128	0.20600831610747458	0.04555596077029121	0.12003978233355951	1.3407782014106755
42000	-1568.6067197275238	-1399.4369203929514	-169.16979933457245	0.1771772936328046	0.032165708582550474	0.10021910302325131	1.5443990512427594
43000	-1567.0245702025843	-1401.69645805047	-165.32811215211433	0.17136484437807056	0.03932239135396139	0.12404374101050682	0.6438334380446544
44000	-1567.882361354557	-1400.5390397517535	-167.3433216028033	0.16620752373775974	0.04095734360323145	0.07578687267835935	1.2136153239489416
45000	-1566.1192562356864	-1400.6447991763685	-165.474457059318	0.18323561849882314	0.052980091450592286	0.08517205213455753	1.317979364438073
46000	-1567.1102815541599	-1400.2675411461746	-166.84274040798533	0.20144979646587316	0.05571363667399494	0.10039853533553143	1.9814790157071769
47000	-1571.0189303281809	-1403.0938531281693	-167.92507720001174	0.24088093549027087	0.043341479609947005	0.08453780396917772	0.5080953285682179
48000	-1568.0110437583323	-1399.6147758592108	-168.39626789912154	0.23158277607239053	0.043648999180130384	0.0880204840933923	0.7641749244404121
49000	-1568.6806502843883	-1399.149359322214	-169.53129096217447	0.19244949820675483	0.044937742277469994	0.060984748049483534	1.8308678550600244
50000	-1567.2408468219849	-1402.0310365130033	-165.2098103089815	0.1725056648090781	0.05084448495274911	0.14431202260280532	0.7398276762138499
51000	-1567.667974895412	-1400.8967439065254	-166.7712309888866	0.17997233759867004	0.05131926016831858	0.09299899833020749	0.9741149853392262
52000	-1569.435893199703	-1398.1624429989986	-171.27345020070442	0.2079040149739782	0.03303768116835524	0.11898714176816527	1.8337510331737161
53000	-1566.728426591386	-1401.1673340940076	-165.56109249737855	0.19440154594867337	0.05946575366411309	0.08638888499125341	1.3993988323803443
54000	-1567.5559148191085	-1402.1644887876066	-165.39142603150188	0.23240972266272747	0.0611551397014707	0.1380081784497442	0.7401794425820201
55000	-1570.4700568317821	-1406.9583531195915	-163.51170371219052	0.13646103547196176	0.062386785327976486	0.1415843870712107	1.869209293871425
56000	-1570.214603516052	-1399.1688725543336	-171.04573096171836	0.19000256112049976	0.044044040011488386	0.05470364928670577	1.7423489126807654
57000	-1567.0516622494883	-1400.5281087604967	-166.52355348899155	0.1902597872449333	0.04482295191227108	0.09065153147496643	0.7264287453799174
58000	-1568.1421683193855	-1400.7545245316994	-167.38764378768607	0.1810787239627407	0.03770008451149035	0.07382881946363132	0.6927126649372481
59000	-1568.4419311760257	-1404.4535679916194	-163.9883631844064	0.14629269395114292	0.05376980166100708	0.16703525321543616	0.9145189824324932
60000	-1566.0473740370248	-1401.2512526732721	-164.79612136375263	0.19207330083787583	0.058881323323433016	0.11980763839748561	1.162813977712663
61000	-1567.6705049948625	-1404.230293118177	-163.44021187668542	0.18668510356500978	0.07256058190889944	0.14211605184944953	1.0874531739555795
62000	-1566.5312701541893	-1402.9510587132413	-163.58021144094798	0.18054719019182586	0.05659618116339177	0.10475008832672432	0.6752166398147524
63000	-1569.538133329948	-1403.721746331512	-165.81638699843626	0.1437852845375214	0.04479773850481878	0.07673167856463628	0.9196204385356922
64000	-1569.7262371855843	-1403.8294729417216	-165.89676424386266	0.19546778612375154	0.07335043431726763	0.10016297767643446	2.440147252818057
65000	-1569.7375319510852	-1401.456588822052	-168.28094312903326	0.1600810769269067	0.04193032958859698	0.06988213014871249	0.9617166532953422
66000	-1569.5666596935191	-1401.116718755108	-168.4499409384111	0.1667719058840954	0.048570838711418894	0.05735325120528262	1.878177030536572
67000	-1571.5288653263528	-1400.0588430328598	-171.4700222934931	0.20487985787439625	0.031262984835651195	0.06505204770279982	0.6759857165903735
68000	-1565.9045426431942	-1400.9452661002802	-164.95927654291404	0.1908526115935028	0.056953458595774005	0.1437764769184362	1.1994197698544087
69000	-1567.3540682577222	-1404.1445996599978	-163.20946859772445	0.15642393196760754	0.058139402431246844	0.16151306918583377	0.8400411514098022
70000	-1569.2870101868593	-1398.7309219286344	-170.55608825822497	0.21470914677128333	0.03515965521671564	0.11134634641329377	0.8495037772365289
71000	-1565.8076339799354	-1401.8002051476997	-164.00742883223586	0.19529941258115427	0.0605469755507036	0.0958078762882414	0.9144256229173109
72000	-1569.9715266433545	-1399.1222648802463	-170.84926176310827	0.25507278863753197	0.04576272409416941	0.14217123661502937	1.4563948322498124
73000	-1570.3484857301323	-1402.551609094547	-167.79687663558536	0.18187971877211354	0.06410568692081184	0.09979815230369281	5.027482865575528
74000	-1568.64580068728	-1398.9375078148446	-169.7082928724354	0.23254883390956968	0.04613668009349978	0.0710166658338142	1.1007142374264631
75000	-1569.0555064751334	-1406.2765372581007	-162.77896921703262	0.15517415623638192	0.06927011715665671	0.08397266858798648	0.9158409631457339
76000	-1566.8813921703127	-1398.4648798000544	-168.41651237025815	0.21241400037826946	0.04021098472794042	0.13545297316869265	1.0743467552537782
77000	-1565.7136147189672	-1401.95277811857	-163.7608366003971	0.1708939694535798	0.055285076839887974	0.12881105968876844	1.0619523356145444
78000	-1566.7787453327937	-1403.4603421475254	-163.31840318526844	0.20293188389105968	0.0606452133102328	0.11458915908079642	0.6103531457292345
79000	-1565.947006436653	-1400.9805347783981	-164.966471658255	0.18393246799844715	0.04787345146810674	0.0903343100437579	0.7550760981220714
80000	-1571.6116207311793	-1399.1580509548571	-172.45356977632224	0.18108478708909198	0.03627741754303182	0.06220712733036785	1.901203438146914
81000	-1566.5256044428481	-1399.6074938423696	-166.91811060047854	0.1951286797407873	0.04945250897736032	0.1056129244388762	1.3793278528549127
82000	-1568.7211771161828	-1404.6750710140116	-164.04610610217122	0.14632158009192286	0.05771249123782252	0.09578068085700568	1.7107574100597431
83000	-1566.6265045051346	-1399.9758764924595	-166.65062801267496	0.17360197530624266	0.041542532086954964	0.09386282859470217	1.256240966662099
84000	-1566.3887592888643	-1400.7224083481642	-165.66635094070017	0.1813159538381023	0.04653692141031248	0.07825580506975137	0.8084053241972903
85000	-1574.434307657932	-1398.1172606224457	-176.31704703548635	0.21494136613946813	0.03820890840661073	0.060101332313028666	15.335289899096384
86000	-1568.8678013442482	-1400.1267320696766	-168.7410692745715	0.18998042633810752	0.043368123625929046	0.07994669142220118	0.7774345916365344
87000	-1566.5271497082265	-1400.9392063625996	-165.5879433456268	0.1949291426464017	0.05365829593993887	0.08399294440338595	0.8338567721594377
88000	-1566.512400398452	-1403.5253033371719	-162.98709706128017	0.18247633779961	0.06162850165984314	0.14756153181234827	0.6851449056594543
89000	-1567.916235494812	-1400.954644481053	-166.96159101375898	0.2184373818630697	0.04639675695673811	0.0842736588443792	0.6349772931708194
90000	-1568.7007329659623	-1400.7457401998865	-167.95499276607575	0.16869921599448612	0.046464514310189484	0.08330813062824524	1.4396719909698732
91000	-1570.1111915033898	-1405.7196920829238	-164.39149942046615	0.237720674080772	0.06778004982368357	0.12794872221914552	0.5505101863705733
92000	-1572.4779828937267	-1398.6362892534298	-173.84169364029697	0.19463244488389028	0.03942483156307293	0.14693816327607523	24.161587915785613
93000	-1565.780361790134	-1399.3893752015724	-166.39098658856173	0.19437605397337177	0.04448303116805483	0.1431869344658045	0.9622693573575193
94000	-1566.6469990930354	-1400.2212947661694	-166.425704326866	0.18448078163871134	0.04584261856305335	0.07427688659206043	0.8790973373100021
95000	-1567.318396000921	-1398.58618937128	-168.7322066296411	0.19557205275576708	0.03876043651158844	0.09475184235753088	1.6106904543621976
96000	-1567.2791284752122	-1398.7200633612124	-168.55906511399976	0.20207519062295784	0.0423796905289522	0.082749670328827	1.214043529627892
97000	-1567.6949040628188	-1401.0264896617105	-166.66841440110832	0.16744733326309946	0.04833508934319368	0.12699966711852176	3.0289424972123933
98000	-1567.1110118284703	-1403.0796877139524	-164.03132411451793	0.15218872099692604	0.05054761119465737	0.10501295019959091	1.0472827898035582
99000	-1567.8010273678574	-1401.1765194500124	-166.62450791784508	0.17168733622266852	0.0401035180914481	0.0728288574586003	0.734905821674218
100000	-1568.687030170431	-1400.9109683279912	-167.77606184243973	0.2072281165923246	0.06030565609734641	0.08257555022822238	2.190800655569068
