#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="SthBarrington" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="MtWilson" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Termeil" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Broadwater" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Kerewong" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Dampier" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="MaresForest" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Olney" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="NthBarrington" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Cumberland" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Dorrigo" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	theta11	theta12	theta13	theta14	theta15	theta16	theta17	theta18	theta19	theta20	TreeHeightLogger
0	-2062.5929549997772	-1020.2392829732584	-1042.3536720265188	0.10101910114228463	0.1689445159194461	0.1084321142420067	0.05344889848250145	0.07066814363897685	0.10138554786147867	0.08846812847877883	0.14963610357821608	0.10560847195229263	0.10877327872568526	0.14030870793886013	0.11792891246691979	0.09766514298006634	0.08112705572279721	0.06551950390987842	0.13975645371209697	0.13768128456223014	0.16174360118661102	0.06697110476467341	0.06843419742885372	0.1398921693394253	0.3604786118449534
1000	-2077.4636297800366	-1039.4794171087876	-1037.984212671249	0.11742389415832151	0.06937331764845579	0.083030144489547	0.1077847515898334	0.13712438668441584	0.08179153482949938	0.07643537509165048	0.1022744099932746	0.06679616745180723	0.10752497102336851	0.13190374716971076	0.1716624649899954	0.1028738762720786	0.05048251449699513	0.11815862399992307	0.0861656912115893	0.10671912446522958	0.09945620797046924	0.04919920167786995	0.11837028175935994	0.1449101154597364	0.2399078167494065
2000	-2077.280048337003	-1039.9585907333553	-1037.3214576036476	0.10455358066807086	0.13882217728685775	0.089719904150466	0.09669002960902484	0.15733693647306554	0.15534943651578711	0.0699726291680758	0.09284671079519398	0.10326894604216615	0.09973640238576627	0.1694261484669389	0.11919689879580166	0.11226308733568562	0.05386134970945067	0.06609280062290786	0.08501484492447291	0.0874599459645439	0.13769063277890095	0.08760253071058882	0.08918792222796823	0.14329489022999636	0.27718681986129023
3000	-2050.220715474803	-1006.08007888871	-1044.1406365860933	0.06687116181798854	0.17604725840408755	0.07427704549170859	0.052664024622479655	0.1392113911705792	0.14608537702608654	0.12730771108956582	0.07936802191097496	0.1042610139493151	0.09370134086648485	0.05586307205962437	0.07634643191454416	0.0577817948234546	0.08122104946577119	0.10498017550793257	0.11569001630048831	0.13825830514950954	0.12286489460720482	0.039817909149288	0.17075032772696416	0.12010629095633418	0.26750917326902385
4000	-2065.238901423224	-1032.1111599027627	-1033.1277415204615	0.12140959031694251	0.07740220203009739	0.09168024440602325	0.09433114987778109	0.11902551466353427	0.09039898908110876	0.051656612346563616	0.12351690670849755	0.12285296046375335	0.12931904444062495	0.12840676575919935	0.09406193280316788	0.07463363133957102	0.06921321065189151	0.07374370571402983	0.1298615680472685	0.08313773660714772	0.09668421771010073	0.14309186736956664	0.08425398618843416	0.1350245180603191	0.21292772236451965
5000	-2063.2389835366594	-1022.4770513650348	-1040.7619321716247	0.10308265702958729	0.11690018715440575	0.1029934819625003	0.06262127734441619	0.12183126094551479	0.08947150029550482	0.06832874406273085	0.06620328264360513	0.05847181000198497	0.08661547876910425	0.08912830779026905	0.17076882086217499	0.06484778447015377	0.10600412841818939	0.1267457451985908	0.12513019829739958	0.09132251589124064	0.06822875021100253	0.07060109096242949	0.11733451678184027	0.11817171056022045	0.25719128821841075
6000	-2078.811356075847	-1036.832836582834	-1041.978519493013	0.06545610526567647	0.16215821946881823	0.07589161263745144	0.1146002385344985	0.06372394002872933	0.12013942853327758	0.1300960066414436	0.08680360862957817	0.10191723499728146	0.1534875071424395	0.04456123432247329	0.13514018538256048	0.12346730648326296	0.06702923033653656	0.09564881205564123	0.1489296546868762	0.10887858973029445	0.05875505441759562	0.15000710321387922	0.11957590102993108	0.1245384717459364	0.324795751212622
7000	-2060.4813764261935	-1028.7226218139588	-1031.7587546122347	0.09764412863172191	0.10248772197957008	0.09442659918998741	0.07397236241500958	0.09986597132063871	0.09036818594178062	0.0950954839888804	0.16093646784326374	0.08837623288545332	0.14703509267912712	0.11823399454047237	0.12445526809781798	0.06891776203221901	0.054540222096180216	0.09525642668072798	0.10541366724033976	0.08856227228329207	0.07605418211419197	0.07242055778832023	0.11692068859851623	0.12346332614298346	0.18581904211933034
8000	-2070.2662463920005	-1034.2448291330518	-1036.021417258949	0.12163150975966087	0.08357329857801343	0.09426499153138633	0.0866564244991235	0.13902913911762438	0.08197947331944735	0.09047640886793756	0.07024085203091335	0.08560994119488383	0.09474545711022109	0.09786612032009658	0.101798811906702	0.10373143663353494	0.07073060638455113	0.06669021630054317	0.12275447008139	0.09872275159471273	0.09682965318286874	0.08503716793318276	0.09085281344486365	0.0845024250496501	0.3946536694593013
9000	-2058.435320775547	-1024.7361455582325	-1033.6991752173146	0.07943540451893259	0.13666205374357923	0.11461435428941821	0.08330218806496298	0.07240961759413012	0.12706650232287706	0.15598949693376718	0.11959606760301117	0.1176963442452358	0.10054401636048937	0.11283021407695414	0.2016769398727299	0.08383807856828465	0.07739371249753739	0.1838362027099618	0.10141895051762041	0.16160069904497146	0.0875392310682221	0.10517001594255906	0.08388793965871258	0.09499266355935766	0.24280410510304348
10000	-2075.190275355202	-1034.2748001568173	-1040.9154751983851	0.1918651303907242	0.03632891463488384	0.10276700689569351	0.09124347830291415	0.08044847890473492	0.11294491680134706	0.11173995984237711	0.14499145813697112	0.0999338558931306	0.1093779571269464	0.09506124883102034	0.15228254767331015	0.1339571136330113	0.04147620448079975	0.13115206402509982	0.10596446663187926	0.10285301756228657	0.0790047965118358	0.10229872507031906	0.06422092643991764	0.09283241830068277	0.21786702083623397
11000	-2070.8881756642904	-1034.1060884834383	-1036.7820871808522	0.11745630036526084	0.15630644273531713	0.16197865611909892	0.09747666969757485	0.09262981913511546	0.081465752033603	0.08326705458560102	0.1356151263111521	0.11122361194090906	0.13178345415495482	0.0901415014750478	0.08941776433248794	0.1614091349225466	0.09270277442181943	0.07131241194336366	0.06984329875613811	0.0802874716336732	0.07350722331557964	0.1299507745946501	0.08545817063760958	0.18317975207892626	0.2995640980659136
