#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
29000	-1344.0924948261068	-1080.5611164457032	-263.5313783804037	0.15438447590751186	0.12084688115019841	0.04223338526032616	0.07877330392980524	0.09698856818473832	0.7801697289607761
30000	-1341.51181575152	-1079.2569735381542	-262.25484221336586	0.099918805183196	0.1012992466273212	0.04443325819495381	0.08716554085761107	0.15620751263665325	0.6720921037843348
31000	-1345.1822391502808	-1079.8651706822532	-265.31706846802757	0.0749418229976143	0.12082004206082295	0.04985346720793303	0.1399105800767869	0.07480369710784	1.8110024517488943
32000	-1342.5185757096533	-1079.9402974937202	-262.5782782159331	0.10162217790082839	0.10661969470105491	0.05455859129708859	0.13049249035821578	0.12809335883075226	1.5250121197121767
33000	-1341.2882204870666	-1078.7248478455772	-262.56337264148954	0.13404154843091715	0.10641223199565536	0.04832378951804931	0.13354444526501744	0.15402770185585168	1.0119229614393441
34000	-1340.0086762227043	-1078.7484594227708	-261.26021679993346	0.11822389155669172	0.09823546595531527	0.04765060215891932	0.11207002696798457	0.12345260638370635	0.7101012667201205
35000	-1341.786779436647	-1076.9522552389212	-264.8345241977258	0.10678897711184548	0.09216068964394236	0.042703082382205625	0.08285463782742056	0.10603402057355192	1.215032083966229
36000	-1348.618757543625	-1078.9302083329324	-269.68854921069254	0.146177854314228	0.0773424302746276	0.04198024409361807	0.10286744752067653	0.03975490771124352	1.180215951095129
37000	-1343.8449914454325	-1078.1507794235406	-265.6942120218918	0.0861773309282072	0.08596469685941895	0.046694451982459716	0.06836320203479143	0.11868876537883243	0.9581540298074399
38000	-1341.850238884871	-1083.3084953321395	-258.5417435527314	0.12185585516192732	0.12057788474585963	0.06954154359353279	0.11582463629225705	0.10780133580297953	0.6925801102621957
39000	-1342.7107853097189	-1078.9194604429904	-263.7913248667285	0.10811301918372937	0.08645938983948424	0.049367690459900145	0.12304285480433803	0.10572506446333271	1.0763751916284054
40000	-1350.2047158152902	-1079.9828194728807	-270.2218963424095	0.12119476966339952	0.061360781832013774	0.032052192342520526	0.09091154301404762	0.050135122956061914	0.7340155769199257
41000	-1341.7040857923103	-1078.6355890451728	-263.0684967471376	0.12288548437234431	0.0824403686005267	0.05033946808778306	0.10824382685359152	0.07063890746668201	0.9220653126336646
42000	-1346.3053557733153	-1077.7508315876366	-268.55452418567876	0.09444102228373834	0.12241147105312443	0.03469106408621751	0.14182612303992512	0.0631489050705931	1.825309698282715
43000	-1345.0739432759822	-1079.6213558298393	-265.4525874461429	0.08349593828809773	0.07692091676105395	0.053902256660865684	0.05654312897572713	0.11308359182564065	1.0371576957141002
44000	-1346.6633935745522	-1079.4501710977338	-267.2132224768183	0.1264290681556769	0.09812300649418676	0.05585935610803782	0.0610295975374661	0.12594357680180343	1.336699227634685
45000	-1342.5369200644272	-1081.0759110761644	-261.46100898826285	0.10817802307092615	0.13340821800204852	0.056791566015690534	0.102724905292227	0.08981094557713637	1.118843628755817
46000	-1345.2179070768977	-1083.402210242075	-261.81569683482286	0.11981208947416747	0.08956578500796766	0.05301718598620447	0.07897607104975138	0.06951367039896687	0.5278179381738511
47000	-1344.662493007534	-1079.791718039365	-264.87077496816914	0.09487046490129232	0.12990673416594123	0.05289213929972635	0.09957840704215438	0.06519465809900751	0.8394212544016969
48000	-1345.3895495325546	-1079.7841786046854	-265.6053709278693	0.09905077503133031	0.08448861517608797	0.04945736492000707	0.0879435903295203	0.04759384226335632	0.7251363195531395
49000	-1340.5154761271344	-1078.1149958406115	-262.40048028652296	0.1104808353681122	0.11102763841987608	0.05182929332670996	0.0789077216995837	0.11870064467662708	1.128525660700487
50000	-1342.765337978435	-1083.0585971174535	-259.7067408609814	0.13130530909688065	0.089149538544884	0.07322992279093697	0.09348710449849953	0.08635506514211667	0.834115136803064
51000	-1340.667444812083	-1077.8066369598255	-262.8608078522575	0.1246455200819035	0.1006177805148711	0.0444129923422974	0.08642245561068493	0.0972363033371464	0.8166529463339245
52000	-1341.748341439722	-1078.6246411496522	-263.12370029006985	0.09616615894052957	0.1217857591666881	0.05427051349050961	0.11683555025298985	0.10938940462569816	1.521919173208936
53000	-1341.0362992891967	-1077.9635830722546	-263.0727162169422	0.11122098899043673	0.1070147964525091	0.04820089961123689	0.12810826305258854	0.07537465073658096	1.0933565428343333
54000	-1341.9585808895692	-1080.5851730084346	-261.3734078811347	0.10144565299942324	0.09720525836348154	0.047967002963872477	0.13500785087428505	0.11810512527449919	0.7777616139737611
55000	-1341.7210805713726	-1078.8006001140786	-262.92048045729405	0.09417249809505512	0.09465124239947849	0.04812257402629515	0.11213784324723029	0.0889586008170516	0.9038464739775093
56000	-1343.801424989294	-1078.0603893498378	-265.7410356394561	0.13477409063376436	0.11182645455153296	0.03500899721233702	0.07243802333262411	0.12247348153307148	1.0229580918715633
57000	-1344.3789383229557	-1078.887918335518	-265.4910199874378	0.07488694741722884	0.12414783292684381	0.04060087346669049	0.10707527942034718	0.10112221116786498	1.3797752702736699
58000	-1346.8144869512869	-1085.3156349809437	-261.4988519703432	0.10321866984821002	0.109959453070171	0.06477639592591326	0.0919555175604423	0.14149146784125105	0.854465034699946
59000	-1343.3519195536858	-1080.250581848562	-263.10133770512385	0.07315149730019574	0.10320419355357857	0.046380439589687475	0.11149318732078811	0.0943682075558256	0.7943368516269527
60000	-1345.0849978183182	-1078.928747897909	-266.15624992040927	0.12191079127675328	0.1098820160866276	0.041936635507984016	0.06696989218731376	0.14392857845073861	0.5820249555625893
61000	-1343.120718267974	-1080.318433924846	-262.802284343128	0.11428985650691997	0.10781529355059435	0.05525863415446834	0.078765360320632	0.12304633186625831	1.0661261315695554
62000	-1341.5574233673851	-1079.5140886484255	-262.04333471895956	0.11536662333601193	0.09310780774063598	0.057303541703718854	0.06657003055859118	0.14318650798928875	0.7997482170593739
63000	-1341.3921624408347	-1078.7178044562988	-262.67435798453585	0.11047730837011258	0.10328108731221784	0.051860938335196095	0.15214471948123082	0.09380726051892407	1.3161920703696885
64000	-1343.8623488035896	-1079.2517335721625	-264.61061523142723	0.0953456135014975	0.1411746148937994	0.04831541648480761	0.12553248058742322	0.08468701277629813	1.8754792515682128
65000	-1346.559067421519	-1078.437976756969	-268.12109066455	0.08947317937660842	0.12235297437627488	0.04304792992504571	0.06600031228679988	0.08426441936024659	2.8433782400851415
66000	-1343.238422334578	-1077.7732893135417	-265.4651330210363	0.11163889013976094	0.09603258101356106	0.04898520156950814	0.12998598316358073	0.05318953788763758	1.0768347707432973
67000	-1343.370990975459	-1076.6068848660766	-266.76410610938245	0.10056777842558517	0.0977540445728082	0.03433531566433437	0.1202498512162227	0.1524781663511434	1.7935206088557747
68000	-1345.6835015766349	-1078.443226459166	-267.2402751174689	0.09552245819445149	0.10438438007563815	0.05679213757166779	0.0725116944048924	0.09361759866593058	3.9593009554557375
69000	-1347.1413686847945	-1079.474079608885	-267.66728907590965	0.067280697632739	0.1100276650138896	0.03648457739136969	0.11164096694122526	0.1044863336671512	1.9936326255036347
70000	-1341.7987400373104	-1080.937832429799	-260.86090760751125	0.10685216365573598	0.12523730945741268	0.04678913793880664	0.1490199694075523	0.1343505351755197	0.6008436696241837
71000	-1339.8181341585525	-1079.0049561403803	-260.8131780181723	0.09134999537053469	0.10675110101787269	0.05468730490501277	0.0996022553787575	0.13876791433992008	0.8354701053371852
72000	-1345.2696507858946	-1084.9780117454477	-260.29163904044674	0.10205560745400237	0.08381199587621713	0.06052336652871471	0.06595842018184399	0.09949693098350733	0.4478464431048159
73000	-1346.2133620745276	-1078.7354681772422	-267.47789389728547	0.12604549587351924	0.12482035643150706	0.032137786346204435	0.09419890214397579	0.10234170219896385	1.6815731133187517
74000	-1342.9403509848198	-1081.0019320512706	-261.9384189335493	0.09331152228658147	0.07778217782874204	0.05712861020677891	0.08555576541751439	0.07850495279756492	0.7349699467564689
75000	-1340.6057295936844	-1078.6523329912363	-261.95339660244804	0.11813582101491993	0.0899496751315423	0.053004705232729654	0.07250868709170638	0.12049018888239546	0.8617814401942259
76000	-1341.6262858884493	-1079.7507056568252	-261.8755802316242	0.1016480793310031	0.0909462529226301	0.06282460728035016	0.06713500901210946	0.14141755248768914	0.947288248453485
77000	-1340.2579875403408	-1078.1193443997754	-262.1386431405653	0.13114332586266195	0.10004754187800129	0.047442750893368565	0.09441650303385982	0.11262129857787874	1.0131228949853601
78000	-1347.1269201466348	-1084.5562895893472	-262.5706305572876	0.06889699230905841	0.13458089814942215	0.04895213026038625	0.07766412983923301	0.09978862634602953	0.5172975313989079
79000	-1345.0873386888024	-1079.2961488841706	-265.7911898046317	0.12725175694890345	0.09190304408529316	0.03817828929421044	0.13952511672499762	0.10047891673479244	1.6747318167230092
80000	-1344.179483721192	-1079.5216449720767	-264.6578387491151	0.09516592350795157	0.1443280954951699	0.0509431752988555	0.10220031713982076	0.09000004423577243	1.397904889976106
81000	-1341.744347057253	-1078.2222703464317	-263.52207671082124	0.10981358717831659	0.11265797743193548	0.05388603578767613	0.11499488380587031	0.11150435679260619	1.6579466257247246
82000	-1342.07768058105	-1078.924167929622	-263.153512651428	0.10939670266337817	0.11316271875185278	0.05001633219702623	0.07177198423150055	0.09821002936572257	1.0673201467108007
83000	-1345.2440518412884	-1078.223358304923	-267.0206935363654	0.10251436691717983	0.10909322015672165	0.035065336923992954	0.16552361514418387	0.18316982240733673	0.8448276239360739
84000	-1343.5506542933717	-1079.7797190401338	-263.77093525323784	0.12570630207509254	0.09707431309827455	0.05622417089694053	0.06135848530294148	0.06691841487587527	0.7207108234346272
85000	-1343.6806694976747	-1078.410959155335	-265.2697103423397	0.07493791754768286	0.11687415731421354	0.036896992170066915	0.10012724339408016	0.13574207889923368	0.9175606474391572
86000	-1343.8816967253765	-1079.3820611356564	-264.49963558972024	0.09689671724851133	0.10843951837479775	0.057628838439919616	0.1090387285522681	0.13277611818176768	3.7701393504418537
87000	-1346.7065860448283	-1080.9354376222182	-265.7711484226101	0.13673358268250385	0.1040414196844109	0.06082919289120605	0.134366659132336	0.03878270719492133	0.9920691820155765
88000	-1341.686743242514	-1078.1006520075912	-263.5860912349228	0.12369025133729522	0.10598643752509551	0.0527921545897283	0.06630364935788335	0.11769254669338558	1.4098150158065854
89000	-1340.1382562093213	-1080.6553722941962	-259.482883915125	0.11471246854236593	0.09943494608807583	0.06163426403477182	0.09311801211051253	0.11749660762116064	0.7167019473379125
90000	-1342.0558907920467	-1080.757931851114	-261.2979589409326	0.1145188053240307	0.08050923971186291	0.05444940389380414	0.15609989536668675	0.10114350161277101	0.687946568306838
91000	-1346.070498314898	-1082.500368797123	-263.57012951777494	0.13249528471244867	0.07130378855985493	0.066417633347987	0.082660364239847	0.14635824551581159	1.5637904687001039
92000	-1345.776985434569	-1077.365378967003	-268.4116064675662	0.09786404170238551	0.08125053536482874	0.0446270267718345	0.06563755041604105	0.10371679198150931	2.4205995323328438
93000	-1341.4596240658673	-1077.4495181413608	-264.0101059245065	0.10157538873187467	0.09400185871241337	0.04868679601955323	0.12264268052445448	0.11548259948797512	1.7076246382419018
94000	-1342.865366479809	-1079.5872650085084	-263.2781014713005	0.11482868904813198	0.10488868463055126	0.047418979102246316	0.1407708139150953	0.200493022155367	0.706538372141592
95000	-1345.919892483801	-1078.1135803454458	-267.8063121383551	0.09292362976935745	0.09414686655932407	0.04241781563228181	0.09623580793569844	0.07601779245259678	3.2987765375076283
96000	-1345.397020447921	-1078.5109690196127	-266.8860514283084	0.07858465966173853	0.0952301626201046	0.04447559921594282	0.08305692838294108	0.1082547755915408	1.0657663995628188
97000	-1346.8688826370058	-1082.2346269334998	-264.63425570350597	0.1409788932393204	0.17135176191220783	0.05048606398676726	0.07713668780599059	0.1153601468865983	1.1885251405158763
98000	-1343.6542552111039	-1083.605799053194	-260.0484561579098	0.09783854141439564	0.09352185762371355	0.07763087612375384	0.10609102412680527	0.07684381403081554	0.7919585541377749
99000	-1342.338089466685	-1080.3839949921155	-261.9540944745695	0.09145388724361836	0.0690507977577054	0.050337824721394954	0.10389242052747105	0.1284751121734025	0.6779966873435933
100000	-1342.582446450683	-1079.5927059333621	-262.98974051732074	0.09638902778798503	0.11042003777737892	0.062057641410458025	0.10997623208605137	0.16736673279060924	1.5225189009749773
