#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
36000	-1574.3948128577315	-1407.4156955776477	-166.9791172800837	0.15462052198796594	0.07382446130207165	0.03796166512466988	0.898266500577097
37000	-1569.611096719043	-1407.7892227723773	-161.82187394666562	0.14277028871670303	0.07102490258825334	0.12330201327532533	1.2733740702788516
38000	-1569.6249936392883	-1403.4271478506462	-166.19784578864204	0.14279633796611185	0.038291602234509316	0.08000899211941755	0.9032402170609164
39000	-1568.131105938351	-1405.1265585920087	-163.00454734634232	0.16057596174465358	0.06774501496953599	0.11636343251732492	1.0622762892964777
40000	-1566.5024732010015	-1401.4850325209131	-165.01744068008838	0.19963570267277572	0.05807027314759966	0.07996666881277513	0.8409693326865045
41000	-1570.4408892404267	-1401.7152651445506	-168.72562409587613	0.20261632477093774	0.03293237166111247	0.08777635621298084	0.5419189649971053
42000	-1572.0747415186104	-1407.4931007913028	-164.58164072730753	0.22612682824711786	0.09095582619657547	0.12020965262323517	1.6060041501643834
43000	-1570.0887351832566	-1401.7520842890597	-168.33665089419688	0.19585511614862045	0.06322612937103704	0.17828891720443385	3.4237817278194376
44000	-1577.0365970386947	-1414.2870468546153	-162.74955018407954	0.19214694373487068	0.08033138669686149	0.16556074331775666	0.36346338918749166
45000	-1570.4357761741162	-1409.7515361685487	-160.68424000556763	0.148329326205163	0.0710408406451	0.09615180322081376	0.5743544520290091
46000	-1570.5553542011246	-1407.3958456125683	-163.15950858855635	0.12653421560566513	0.04766542222081456	0.11856960923637229	0.759419244505163
47000	-1572.7652729825513	-1410.1917880164683	-162.57348496608313	0.17145494539305645	0.0628761682563525	0.1558167159558866	0.3866897125812899
48000	-1568.0248384857066	-1404.793162085327	-163.23167640037974	0.15220008605429097	0.06177848345964113	0.10317395613136503	1.1507908064327421
49000	-1569.0114546233692	-1406.9920199539179	-162.01943466945139	0.15838933634202806	0.05958762036345263	0.08584167838272569	0.5396291391667742
50000	-1571.877036218635	-1405.7808631994935	-166.0961730191416	0.14830290830946044	0.06524395598609424	0.1431286880874418	7.092062873124666
51000	-1568.9919218450814	-1406.3038750523738	-162.68804679270764	0.154022139308082	0.05569730352037536	0.09019623459689527	0.5644879665019213
52000	-1570.5656035597344	-1406.2089778485517	-164.35662571118266	0.13186622057148986	0.05324563896715934	0.09068789608474057	1.7118317683413558
53000	-1572.8900806439856	-1412.0816398323452	-160.80844081164034	0.1347209646753522	0.08159622810556273	0.08371730581616632	0.8327223330226804
54000	-1570.7649657919685	-1407.4367417664844	-163.32822402548408	0.21443933582577662	0.08957934033543442	0.1011250311661318	1.0754996580350973
55000	-1569.1814848715935	-1406.19281853025	-162.98866634134347	0.13550425908178312	0.05031397055837432	0.13772779177287187	0.7375614650222437
56000	-1571.073581841608	-1402.8050467676462	-168.26853507396186	0.1596783918980226	0.05585081397172945	0.16469151790898387	8.399853985803853
57000	-1566.689407823963	-1401.0193258183713	-165.67008200559155	0.18937880489267428	0.05759223707615252	0.13341261907437935	1.5674094164879757
58000	-1580.8290066730517	-1419.6906763701118	-161.13833030293998	0.11716836033512668	0.10094183173176088	0.10416236864318934	1.407663087767369
59000	-1568.883536603747	-1404.4692818192566	-164.41425478449037	0.16942526942209024	0.06930399393090361	0.06865585681573706	1.4535662476085207
60000	-1572.6834897407616	-1409.4416102142727	-163.24187952648882	0.17568264605759212	0.04685007740300125	0.10755684423977978	0.35852551054895204
61000	-1573.395942834415	-1410.9583737169378	-162.4375691174772	0.12213896901037902	0.06889882235283015	0.09349776008744017	1.4592620018513498
62000	-1569.1718379924155	-1407.129102130591	-162.04273586182433	0.16702608681225242	0.07977463484153693	0.09326975545365872	1.1037316707611298
63000	-1568.2650231088555	-1404.3347246523902	-163.93029845646532	0.1782903688379881	0.06469616442222048	0.0815885448299784	0.7129367986181311
64000	-1571.9641514237553	-1408.983021828361	-162.9811295953944	0.13108260901694255	0.06796433991645238	0.09280012669646419	1.6040776738087088
65000	-1574.3228065468238	-1410.427277238371	-163.8955293084527	0.11837417544602798	0.06206743777723844	0.10738343599470339	2.846372380929913
66000	-1569.160857782405	-1406.6477230078522	-162.51313477455267	0.15871130386890103	0.05232802016810515	0.12837306746773533	0.47932164304407665
67000	-1567.8342647384768	-1404.2186110999385	-163.61565363853833	0.15762440749980028	0.04738285388030183	0.14298426844778336	0.5800651765834905
68000	-1566.4013019695678	-1401.6596815388773	-164.74162043069046	0.16399684280245294	0.046889723452688215	0.1233263072713246	0.8956389562688669
69000	-1571.2649609054629	-1408.386028082287	-162.87893282317566	0.15217807553038218	0.0672999813449138	0.0728544028460294	0.5920884311479879
70000	-1566.9761442694096	-1404.9164903843193	-162.0596538850903	0.16612455836903087	0.06600481176957904	0.10094747869226929	0.8004251054453353
71000	-1576.903507749654	-1417.803040226976	-159.10046752267786	0.16245305299638468	0.09325458358204222	0.11335301158364662	0.41050792135210656
72000	-1573.0726951699523	-1413.2915149696073	-159.781180200345	0.14996048844940513	0.09205111662222254	0.11671905044555979	0.6750355289674971
73000	-1571.8053011668467	-1411.960521275821	-159.8447798910257	0.15078621196280872	0.08162212499199664	0.11377862465720145	0.562269380686074
74000	-1570.0078560066765	-1403.4127856347668	-166.5950703719098	0.1697075243750501	0.05882382020400596	0.053002744864732235	0.7924670774920605
75000	-1576.3173614733423	-1416.1952558246528	-160.12210564868946	0.14582051625789189	0.09401917226201865	0.14431414338968793	0.5202490440677734
76000	-1565.9988217788812	-1400.6893989829587	-165.30942279592244	0.17238117302929867	0.046504177426290004	0.09950845496822354	1.0397523789405374
77000	-1566.6780910619389	-1403.9649901705784	-162.71310089136045	0.18028118560814252	0.06786554188576921	0.11900157434460737	0.8827219859515877
78000	-1567.588352027567	-1404.9126628161546	-162.6756892114123	0.17893780999017272	0.07426543758000233	0.1220814916609005	1.2572204231080897
79000	-1569.2301931877987	-1406.4578079834002	-162.7723852043985	0.14346055939721136	0.051164640762249795	0.12150156757277678	0.5829545653651286
80000	-1570.7941363465923	-1409.7450278353879	-161.04910851120442	0.17265467199577123	0.08618626271692757	0.12794737576442222	0.6652111217768133
81000	-1570.0356173179214	-1406.5871974980357	-163.4484198198856	0.13455603901560975	0.052575271000671255	0.08688765365813758	0.7738587512270381
82000	-1568.9776752571274	-1403.0884803918393	-165.88919486528823	0.1961957943990189	0.06093955371640987	0.08106457363226073	0.6795414239320915
83000	-1579.3653970024893	-1416.7916379779708	-162.57375902451855	0.16841873600077517	0.1178876274774487	0.06703974445784573	1.0915818754731694
84000	-1566.8453502451314	-1404.2350940530505	-162.6102561920809	0.15899506594164337	0.062001373823908634	0.11777534702435134	1.0085819544484882
85000	-1569.2582426990955	-1405.6797279106952	-163.57851478840033	0.15264603660457565	0.06397533967687899	0.07684154232219181	0.8573738178153534
86000	-1571.7885217621965	-1411.889025415265	-159.89949634693153	0.14372663899724838	0.07260516445939118	0.1135397418639565	0.5010766724175139
87000	-1572.879006012215	-1409.2412567743631	-163.63774923785198	0.21337084289449984	0.09316972589624277	0.08743754758908294	0.7782609720846662
88000	-1568.502319843481	-1402.3126762488496	-166.18964359463135	0.16296696611232425	0.04398602280659699	0.07712460304242942	0.7149907439443736
89000	-1573.839027282331	-1412.0522327744868	-161.78679450784426	0.12625822506249493	0.07663197388805033	0.12379658360926546	0.989928645690596
90000	-1573.7945649372768	-1412.6276703903022	-161.1668945469745	0.13346811755501545	0.05339342583193739	0.1027163911630271	0.402172502943673
91000	-1574.4360905695619	-1406.2628885665963	-168.17320200296564	0.12400319146665524	0.03963843624137858	0.15531790046649838	3.323349533931412
92000	-1569.5976280151776	-1407.30262859979	-162.29499941538768	0.1719830057628749	0.08286010436340335	0.12718309504957565	1.378319843779822
93000	-1581.3802560955808	-1422.9983824484857	-158.38187364709498	0.13559307878572832	0.0830891841915435	0.10220553841156581	0.3255638862167312
94000	-1567.9436643004087	-1401.7780598656213	-166.16560443478738	0.15594041835176256	0.04516206056011005	0.1074748855435005	2.0360391430606994
95000	-1569.2473951492607	-1405.6112717380759	-163.63612341118483	0.14907551130614347	0.06485182921903075	0.0924066919428437	1.849169868453584
96000	-1568.7009218070557	-1404.1901108001766	-164.510811006879	0.15650384941159978	0.04447940396801447	0.07991706420501604	0.5911026549399645
97000	-1572.047473358557	-1406.1071326530152	-165.9403407055418	0.1494705638687705	0.06754756354991279	0.063662272296913	1.6232313984190143
98000	-1570.5696047994772	-1406.2179019020418	-164.35170289743542	0.1385731703367852	0.060195753410988345	0.10582846572813868	2.7195801044652903
99000	-1572.417365587225	-1409.355326135027	-163.06203945219806	0.12147804734943386	0.05540791121751853	0.12869168450322432	0.7955879807070888
100000	-1569.0795669411712	-1406.9010247457504	-162.1785421954208	0.1428237937428525	0.059092959308939076	0.09418670662329055	0.6855567616874949
