Sample	likelihood
0	-972.1121926139557
100	-975.929462550479
200	-972.0272300691815
300	-974.2576305740342
400	-977.1540671984058
500	-971.1865285638844
600	-972.1914119476226
700	-972.5634940542748
800	-964.13635032272
900	-965.867938819449
1000	-964.8423479810516
1100	-965.8423334582016
1200	-966.0198948942499
1300	-983.7008509489905
1400	-970.8635234745309
1500	-974.6715596600387
1600	-976.5652919573683
1700	-984.6269791486252
1800	-970.367601076711
1900	-978.8946731026725
2000	-969.6803408532863
2100	-964.7731954731336
2200	-982.7348268360578
2300	-985.4136289273752
2400	-972.4323923379685
2500	-966.5188797266425
2600	-981.927505752664
2700	-970.7553729785271
2800	-971.2062879065854
2900	-968.2733462146375
3000	-970.7179906560642
3100	-971.7245020252902
3200	-980.0535713904952
3300	-970.7498741796726
3400	-970.3987996739851
3500	-968.8501096591934
3600	-969.7056832973573
3700	-973.8129207668459
3800	-974.9508885745003
3900	-968.6647136242993
4000	-966.6448083701869
4100	-967.8832241385867
4200	-979.3620081472832
4300	-980.4898707215416
4400	-974.8752684691927
4500	-971.9447190864618
4600	-964.565862930063
4700	-971.7381831209731
4800	-966.5598650615619
4900	-972.8758157608454
5000	-975.1680818268247
5100	-975.9651374307795
5200	-975.6136270615864
5300	-974.2348034653503
5400	-972.162630985725
5500	-987.9804809682962
5600	-982.2367309274653
5700	-990.3434684920169
5800	-979.2986344504005
5900	-981.8832633738302
6000	-981.2366318660228
6100	-981.4825137902548
6200	-981.0988019883238
6300	-975.7025280615936
6400	-974.5463819261968
6500	-972.6041303763634
6600	-972.4121404154125
6700	-976.2480015068213
6800	-978.7469177512859
6900	-969.7967637167933
7000	-973.3621954269727
7100	-970.8624687005113
7200	-971.2646017558966
7300	-972.0369325475283
7400	-972.7418589054048
7500	-971.0752209649472
7600	-969.3087023938672
7700	-970.900939389386
7800	-977.5387676654528
7900	-975.5492463369249
8000	-987.7114992355071
8100	-984.1826094996991
8200	-986.6700831273315
8300	-986.8680613556248
8400	-980.3108790410523
8500	-981.03773896333
8600	-978.7162914527195
8700	-979.7065535979366
8800	-975.6539416132224
8900	-982.6300069554499
9000	-974.9753411237655
9100	-975.9754454519588
9200	-978.0997501683338
9300	-980.8758795379379
9400	-971.489632008089
9500	-976.7889967214111
9600	-978.8802164552781
9700	-973.0686797000707
9800	-973.3098434295459
9900	-981.4691654685126
10000	-978.0028417917056
10100	-980.5234262848951
10200	-970.9230165633264
10300	-973.3131495583111
10400	-976.6245941161475
10500	-966.3530324457925
10600	-969.988006095479
10700	-975.9824178395714
10800	-979.6442613722514
10900	-984.544860659243
11000	-971.3783845715745
11100	-974.6601997343228
11200	-971.0354569709425
11300	-971.7312561177466
11400	-968.5011523755629
11500	-969.8643237782721
11600	-974.8314063672852
11700	-974.9442228954538
11800	-972.7792708114866
11900	-969.2259493359405
12000	-969.3695161501491
12100	-970.9656547956822
12200	-973.992704897185
12300	-977.1460279426511
12400	-977.6839787364358
12500	-974.9903650557386
12600	-975.1689141635802
12700	-976.6620652431415
12800	-977.901583667513
12900	-972.6394166861255
13000	-977.4036263159797
13100	-980.6854555143443
13200	-988.2339385113346
13300	-978.7741206444545
13400	-975.2469790833577
13500	-972.1001095724675
13600	-975.5438818012656
13700	-974.0895778478006
13800	-973.0958234236333
13900	-977.8927579053794
14000	-976.6810641709712
14100	-978.3884868254975
14200	-979.8013770243036
14300	-980.7550626809277
14400	-974.3602459313108
14500	-979.7509873508609
14600	-973.3067097874479
14700	-969.4521682648874
14800	-975.449679151178
14900	-979.6041351917338
15000	-976.6256625318944
15100	-973.7502119280489
15200	-976.8461484419965
15300	-971.5245074617482
15400	-983.3864049294779
15500	-981.1924478986368
15600	-973.9400592270791
15700	-980.4876170580824
15800	-983.7017202082292
15900	-976.2261011712808
16000	-981.6805103812
