#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
29000	-1344.7167104935734	-1081.0905376758153	-263.62617281775806	0.12860407408992	0.10744066132865782	0.046446439112580465	0.06560635583952629	0.11154327960464022	0.9422740445620896
30000	-1343.5934598118138	-1081.484573521666	-262.10888629014767	0.09816761504814835	0.12033643498792553	0.03965033587545372	0.07598703814015197	0.10744736408285116	0.46016061549989024
31000	-1344.1533620972411	-1079.111920229317	-265.04144186792405	0.12300180557663307	0.12328376840973583	0.040414419419779586	0.08672580476313636	0.08246205822610504	1.2065413893692785
32000	-1351.5044627064851	-1080.9767731039483	-270.5276896025368	0.14660467342979133	0.05854835925974691	0.040394668644769934	0.06597570570067608	0.0525682748090016	0.8818885603742714
33000	-1343.7599777547123	-1077.6594130542828	-266.10056470042946	0.10177483839525982	0.1379340427213252	0.034524362973046216	0.07306542427816183	0.0898318853354348	0.9989612983878213
34000	-1345.4223863511422	-1079.9023207762566	-265.52006557488556	0.1017071013162068	0.11476904178632387	0.039652428482415236	0.11566482429246126	0.09924939483733676	1.1141137132178145
35000	-1351.6583075709239	-1090.244088724343	-261.4142188465807	0.1306590681316336	0.08987220330455989	0.08756285225755961	0.05143238561490164	0.1767780918499027	0.48309123420227507
36000	-1347.8947345243662	-1080.4577019667436	-267.4370325576227	0.11594918336882105	0.10328192592958195	0.06446022651111948	0.04647696584434229	0.1539786518817144	2.6031666563890106
37000	-1344.7541674540919	-1082.7379371615384	-262.01623029255353	0.11114095381081622	0.06624186381266862	0.06326685568269143	0.1143066275809247	0.10133977795009792	1.0614434329245797
38000	-1343.7327504188263	-1079.021819521553	-264.7109308972734	0.10648280096053167	0.08979136650214244	0.05738893321163395	0.10853778203347204	0.09610096291589665	2.689468990103497
39000	-1342.253955195889	-1080.6015373309747	-261.65241786491424	0.10495815679259753	0.09760984278593228	0.05488449004426023	0.10416726781616432	0.12260204088955937	0.6090829879736005
40000	-1346.302866539243	-1077.8093617332265	-268.4935048060164	0.09362275211943849	0.07841001657948979	0.04645288231870196	0.06457987156552922	0.07313258518486025	2.436747451290606
41000	-1342.7057185686942	-1081.3443467839834	-261.36137178471085	0.11768089708407767	0.09694858558793074	0.05940053378042858	0.13963536197952242	0.07288692057230614	0.9239462579102794
42000	-1343.8401460789423	-1076.897917860636	-266.94222821830635	0.13070961976581003	0.09865197187864266	0.0371813811485424	0.09596718033737552	0.1492512136047374	2.3472002821582203
43000	-1343.6834907041955	-1080.4896432959204	-263.1938474082752	0.08696506344789752	0.08536044391200005	0.054263303595613564	0.1774663945163002	0.07391361165573225	0.7133157762094633
44000	-1345.1887718363155	-1077.2571536197843	-267.93161821653126	0.09588858554791926	0.13039492730147825	0.03514747905473288	0.1022174628796924	0.1253756991880197	3.212266667559641
45000	-1343.7998688815242	-1079.5952900887137	-264.2045787928106	0.1387892487401645	0.0996581500144664	0.05689133382646708	0.10466988716567106	0.14520709965989534	2.7849222037214965
46000	-1341.768281850019	-1076.9383281891924	-264.8299536608267	0.11858264064723945	0.10220507659256851	0.04245289278756344	0.09673005479002061	0.10147365931780512	1.9565610197373877
47000	-1340.4805953705136	-1079.861614757298	-260.6189806132157	0.1079068792486494	0.09778800495770487	0.05362297847375861	0.07523786371927706	0.12222830871506458	0.6149081288110256
48000	-1342.090696495105	-1080.90202150988	-261.18867498522513	0.10459824681127532	0.10260541202057298	0.04927898762672185	0.14167775808512326	0.12838786037224104	0.763865092447523
49000	-1342.3592169606536	-1077.7677564769097	-264.59146048374396	0.09532798005606306	0.08588580114693965	0.033975385903666715	0.0945655062181242	0.12203076165319529	0.7318769489161683
50000	-1341.4853393156322	-1081.874490105039	-259.6108492105932	0.0951382826088278	0.12957376526480174	0.05392097301814357	0.1099558595095019	0.10759435465643072	0.5759680658402739
51000	-1341.9150474173318	-1080.2871531517264	-261.62789426560545	0.11408244788684331	0.09851422604902235	0.05341493417500148	0.13174255955346026	0.1128015517129999	0.7288465398982297
52000	-1340.9950565481781	-1079.6098798076312	-261.38517674054685	0.10828861462647217	0.12060025117834935	0.06160251627050754	0.09230312417153004	0.10289190088211272	1.2827282375145825
53000	-1350.5575219816942	-1080.5329638118046	-270.0245581698897	0.10726653943392733	0.10278074018152447	0.02912994449189603	0.038738606297711385	0.11336346812534127	0.5622595841190206
54000	-1344.95064373128	-1078.29590419848	-266.6547395328001	0.11207387304496746	0.0742050908480543	0.050430554103796835	0.08055771545924072	0.14933661912652532	3.0092405724203015
55000	-1344.8554874909253	-1078.2875476551988	-266.56793983572646	0.09558839330815189	0.08486730887728586	0.04539304705956672	0.06478563792864793	0.07863691645518257	1.3731965015705836
56000	-1344.2726330804846	-1085.6056182125255	-258.66701486795904	0.10507958068502786	0.08548428993026332	0.07721060136869835	0.08829012187082241	0.0977276995767158	0.5580169468355493
57000	-1347.7334529166787	-1084.6013314521495	-263.1321214645292	0.08897719338508252	0.11986385712996865	0.048961699687957716	0.06855909083365676	0.12723489609320232	0.8166437974946795
58000	-1342.2802246267734	-1077.3018928422473	-264.97833178452606	0.11430301481020612	0.10999256779982884	0.038211010780011344	0.13813828052147398	0.07085326616788526	1.036673486032318
59000	-1342.6160173714761	-1078.218945850755	-264.39707152072106	0.13072137647873103	0.12401858917843397	0.04779264206937685	0.05790172621254682	0.11080161389085842	1.05306205096973
60000	-1343.548066722452	-1081.9309929024212	-261.6170738200309	0.09234931102939536	0.1115111939822224	0.04638983444211941	0.1432172121468067	0.164229481703087	0.48277666415529313
61000	-1345.960002806596	-1083.0287764410773	-262.9312263655187	0.0881620001447868	0.09595654425759224	0.07684057715237255	0.06724218525897362	0.06565566253847621	1.0156099248853576
62000	-1341.043174211888	-1078.3956637215624	-262.6475104903257	0.13583880843649263	0.10342854118554452	0.04751365867749208	0.11256260486746109	0.12402192022344183	1.0788264073108107
63000	-1344.8630530303496	-1083.735989088516	-261.12706394183374	0.14865444741876183	0.07880190675653533	0.06369031017531167	0.09581344378600247	0.17888909116853877	0.612795793579673
64000	-1343.568977097677	-1080.6909592546524	-262.8780178430245	0.11316646348015628	0.08915446631510697	0.050499169564106085	0.09627935476614505	0.10199381709013286	0.599049655015008
65000	-1346.1476477912067	-1082.122962827597	-264.0246849636098	0.08229299591249246	0.08596773628284023	0.06223167723149765	0.0823259772529963	0.06429431386634385	0.6984863281698382
66000	-1346.2487540771792	-1084.7776626540294	-261.47109142314974	0.09485067748457765	0.08344936380591952	0.059513190801507077	0.07318810170812981	0.18427074938199522	0.4743027408120346
67000	-1341.7455355378738	-1078.1322209823625	-263.61331455551124	0.10158305109793173	0.12185349191491035	0.04112959496750135	0.146025705605561	0.09019609148775203	0.8786035617532885
68000	-1343.6404182500403	-1077.6973696371701	-265.9430486128701	0.11948325152750525	0.1060191659890599	0.03998225220579627	0.14991366535226355	0.06155586934111157	1.1207249714332197
69000	-1342.0873291951743	-1078.5902747840287	-263.49705441114577	0.10147285730705814	0.1315856233880501	0.042908567626745324	0.08860224678800463	0.10789466335743794	1.0413018966279715
70000	-1340.4984380084825	-1079.30098825478	-261.1974497537026	0.09917173165073136	0.09285246721403223	0.05331448689255743	0.12460854438613438	0.10382004626407926	0.9429425172799929
71000	-1344.9134270533998	-1082.58041852733	-262.3330085260697	0.08238482558872079	0.10080537423364921	0.06460959422088829	0.15157919588043156	0.13013133268314714	1.4786018195091801
72000	-1343.9511994963011	-1078.9947932282375	-264.95640626806363	0.10002095036596932	0.10556050805462334	0.05303705212331223	0.04135854454983049	0.11965130980150342	0.6837147758030576
73000	-1344.6951535224903	-1079.065664503291	-265.6294890191994	0.10800627196593347	0.07611953767124786	0.046597694756996676	0.11429895579225051	0.048097796578747264	0.7317539122814402
74000	-1342.3009110735231	-1078.8635017625113	-263.4374093110119	0.0856960744715165	0.1016579026497337	0.04607336701903968	0.10590332753827826	0.09063194525944719	1.061120027105212
75000	-1341.2531232541935	-1079.2697529809825	-261.98337027321094	0.08527911997583028	0.09514523904812322	0.05112140297265199	0.11967649685825023	0.09423584618239969	0.8558628269480517
76000	-1344.116694521645	-1079.6322121728217	-264.48448234882335	0.07796029933750409	0.09181531114263515	0.055724025269678595	0.06608639878347516	0.12411475390263334	1.4047584644502575
77000	-1343.968688293154	-1078.849686307496	-265.1190019856578	0.12033798382407973	0.07339434148032262	0.04912681777383578	0.1250340089811123	0.11381535219981445	1.1903005471645984
78000	-1347.5264959516655	-1080.922088555229	-266.60440739643644	0.139936442890729	0.07028752528521584	0.04668063529896525	0.15451832566661836	0.12330002827659947	1.4346580862471323
79000	-1343.2334813845544	-1080.5873544024955	-262.64612698205883	0.10037165530718459	0.12342367078887723	0.06001605670847021	0.1800387374233562	0.07579285744495147	1.0390078537434617
80000	-1343.4803215846505	-1079.838206187847	-263.6421153968035	0.11128090149037756	0.11804453514156828	0.06262215170255574	0.08043483389690885	0.08180832847151727	2.0428387511328436
81000	-1341.787200256899	-1079.8352517570108	-261.9519484998882	0.11733962222961443	0.14635260790961377	0.045583289368636586	0.09600894665627487	0.10532147831364541	0.7426832093876655
82000	-1341.2130123921029	-1079.545054718942	-261.6679576731607	0.09262595959688623	0.11283528513892191	0.054692754636217956	0.09972618921376428	0.08920022165633319	0.8204811094943207
83000	-1344.9615508405452	-1081.9924796844898	-262.96907115605535	0.08977924803630799	0.08292026900568694	0.04217876992952332	0.13041015212156082	0.14762230988177924	0.5527471125100655
84000	-1341.5427525259543	-1080.0846190952057	-261.4581334307485	0.0980728328355889	0.1411097807859242	0.050197308117478	0.09057772002306334	0.09981914527603608	0.726693861720701
85000	-1343.2234450546803	-1081.608264860848	-261.6151801938323	0.10172601121255766	0.11322586338068649	0.05350649785396472	0.1336549230483398	0.11533832043832594	0.9009290881054495
86000	-1342.5113947510222	-1082.1044910502308	-260.4069037007913	0.10476623577376716	0.09530521382970365	0.05634701823218684	0.08944348161411118	0.17174728920245752	0.49402877623873376
87000	-1347.7578175903748	-1080.6398326291805	-267.1179849611942	0.10886866122039353	0.08590496931460269	0.06135609947514067	0.08039883042123673	0.06728054739911489	0.9493147806945215
88000	-1346.0035755134763	-1082.3718542840084	-263.6317212294681	0.08874125838695512	0.10128286112807501	0.05032259991026566	0.12653608895427534	0.07117647181462189	0.9889465115114305
89000	-1347.1051859296522	-1077.0992512707194	-270.0059346589328	0.0927560426158345	0.08808804106321015	0.03654895624393423	0.15285341645319947	0.22729845090478107	1.0387682102347522
90000	-1345.223580402268	-1082.5519481312294	-262.67163227103856	0.08802510668411274	0.08266916041428561	0.04817033371182889	0.1114031114666891	0.10786505407639678	0.6770868584795153
91000	-1340.937395951946	-1077.3606927587855	-263.57670319316054	0.09990946391922402	0.10205757510348432	0.044112510351534795	0.08566037799382417	0.11095724696295411	0.8372530993797024
92000	-1344.4953977268224	-1080.2979697566575	-264.197427970165	0.07473305141131835	0.09409928830751976	0.05490135481396361	0.15396519950436835	0.1139636789631116	1.3999577772737146
93000	-1341.7439356938446	-1080.2610651196132	-261.48287057423136	0.09308894415507077	0.11413950632365846	0.04900616024517283	0.08486413894239189	0.12417602096397491	0.5601425245821193
94000	-1340.995907231246	-1080.5067306572655	-260.4891765739806	0.09136107647203093	0.1245742282885085	0.05679153358112152	0.08381338950954068	0.10189860719994576	0.6929961415106947
95000	-1341.1498920163242	-1079.3130924332386	-261.8367995830857	0.08227055897334572	0.111456143166188	0.04910577637258228	0.08524986519038492	0.10137351901170748	0.7333070830989926
96000	-1344.0755453987392	-1079.5959968291088	-264.47954856963037	0.10878739253040581	0.0662515270289464	0.05014752048454076	0.06261433917228533	0.1034327570073216	0.8375227226451735
97000	-1343.2324204483439	-1079.666779722334	-263.5656407260098	0.11737673354235048	0.12628600587516345	0.04669231858738011	0.11883273538027743	0.060826992849083085	0.7234140206852293
98000	-1342.8371195394786	-1079.8847990026452	-262.9523205368335	0.11569528404608423	0.10057738562407255	0.048191760960078434	0.07238904725617684	0.06995412375945567	0.5900874797954148
99000	-1345.1471800362183	-1081.819484414506	-263.3276956217122	0.0911037154931128	0.10591531290089162	0.04654504138148027	0.1288179342478638	0.11652100777961141	0.509887902767963
100000	-1342.4603475739668	-1080.5006858067109	-261.95966176725585	0.12293431679861719	0.09371280321341667	0.06310731401487658	0.056187798410892886	0.10687257871873068	0.7713253174226126
