Sample	likelihood
0	-1079.9858933950118
100	-1077.8805231011004
200	-1078.867894459633
300	-1083.8687387145892
400	-1078.643896677058
500	-1079.1097616889715
600	-1077.4164028596772
700	-1079.4579510575036
800	-1078.406130971845
900	-1077.5172430683997
1000	-1077.0995067660974
1100	-1077.2757877822876
1200	-1079.4658333145333
1300	-1079.1541677233063
1400	-1077.7934155286814
1500	-1079.6599409159883
1600	-1079.6452836583585
1700	-1080.5895261887904
1800	-1079.3678209574323
1900	-1081.1888237106364
2000	-1084.2345108391805
2100	-1083.3582864614077
2200	-1084.153967348904
2300	-1083.3747045894243
2400	-1080.4267054573647
2500	-1078.5618602270856
2600	-1076.8322161705612
2700	-1083.7490809439034
2800	-1081.499378363916
2900	-1078.1265710559974
3000	-1076.7111141125433
3100	-1077.333545200686
3200	-1078.6618668148062
3300	-1081.4125766718594
3400	-1078.7268477702833
3500	-1083.7472911852997
3600	-1083.689935280157
3700	-1077.8251807378306
3800	-1078.963245161087
3900	-1077.3435087586047
4000	-1079.8964662828098
4100	-1079.193719182701
4200	-1082.0213650039882
4300	-1083.0821077646951
4400	-1080.5161546114884
4500	-1079.0693429884868
4600	-1079.4148844330898
4700	-1079.4456284917271
4800	-1082.0643307368637
4900	-1081.2358206563383
5000	-1079.1866880168957
5100	-1078.9762735281447
5200	-1081.9810383848576
5300	-1081.0136600529136
5400	-1081.509225028491
5500	-1080.6954481825478
5600	-1086.7881151188728
5700	-1080.5623094832345
5800	-1079.4169980104748
5900	-1080.914866897886
6000	-1079.8693772014722
6100	-1078.036220455974
6200	-1078.8271608842547
6300	-1080.0574972484328
6400	-1080.4898070534769
6500	-1078.8705250264902
6600	-1079.4962612947243
6700	-1078.0887221027992
6800	-1077.6080475569825
6900	-1078.160745959021
7000	-1080.2745691364244
7100	-1077.1279410560142
7200	-1081.6123961311998
7300	-1079.3076697160686
7400	-1078.9530434349558
7500	-1079.7856316823381
7600	-1080.0842034584532
7700	-1077.0394999077198
7800	-1079.2338674332486
7900	-1081.3436737517654
8000	-1080.6290689262353
8100	-1080.9221191648576
8200	-1080.3149850415514
8300	-1081.1517682978852
8400	-1077.6874421737377
8500	-1079.429056476587
8600	-1078.0907075121513
8700	-1076.5161055330425
8800	-1077.6786419130613
8900	-1079.1186687320578
9000	-1078.3143913752322
9100	-1079.6929658751887
9200	-1080.7966448783218
9300	-1080.654241647117
9400	-1082.698935507195
9500	-1080.1416226862352
9600	-1078.954588303074
9700	-1078.0452513783002
9800	-1079.9473110693332
9900	-1080.4669787166436
10000	-1079.0081433776757
10100	-1079.7993359312554
10200	-1082.9721443304174
10300	-1084.3369703510077
10400	-1083.7428560232083
10500	-1088.3713944047727
10600	-1079.0215867279194
10700	-1077.3228052700015
10800	-1077.7863924036133
10900	-1077.3898397087034
11000	-1081.3785507419166
11100	-1084.8521623207255
11200	-1080.5234415083942
11300	-1082.5986816121253
11400	-1081.0007162255797
11500	-1081.3774690880857
11600	-1079.46936949258
11700	-1082.3841958966404
11800	-1080.3928593531155
11900	-1080.9315729769423
12000	-1077.4943733489433
12100	-1078.1629765701807
12200	-1082.5970164379487
12300	-1080.780270980088
12400	-1082.5218119065491
12500	-1083.5107130446204
12600	-1080.2189343058935
12700	-1080.2472749192957
12800	-1078.3881029029458
12900	-1079.7958304486106
13000	-1081.763431453699
13100	-1078.0792673177962
13200	-1082.0386331238055
13300	-1087.4251597690568
13400	-1081.3240304103856
13500	-1080.8061300485638
13600	-1085.0135217964753
13700	-1079.171476045538
13800	-1083.622559762681
13900	-1078.8505879917707
14000	-1081.8706098538262
14100	-1077.5859242391937
14200	-1077.855424880514
14300	-1077.9226216277762
14400	-1080.492001098528
14500	-1081.9878039553732
14600	-1082.4045625737494
14700	-1081.409433714619
14800	-1078.685877225711
14900	-1078.2749937748727
15000	-1079.7999386936385
15100	-1082.5086525975403
15200	-1079.137502927667
15300	-1080.3258755590164
15400	-1081.1883308579356
15500	-1080.2068027842242
15600	-1079.1207048830122
15700	-1079.8616946269008
15800	-1082.4625410442268
15900	-1079.8782113058926
16000	-1079.229480253448
16100	-1079.6159405896167
16200	-1079.877795337215
16300	-1079.408852045094
16400	-1083.0611065863227
16500	-1078.0184610771018
16600	-1081.4652216631694
16700	-1076.8816289331683
16800	-1080.0817518822791
16900	-1076.927967351199
17000	-1085.2178539665993
17100	-1079.8803518369418
17200	-1084.3383547009703
17300	-1079.3734190863124
17400	-1080.3920780809153
17500	-1077.3795097118673
17600	-1078.7015915769364
17700	-1078.9543052002575
17800	-1081.3133511261276
17900	-1080.1110048064788
18000	-1081.7065591920195
18100	-1089.0991660579289
18200	-1084.2678886118915
18300	-1082.5599398803088
18400	-1083.2681642307184
18500	-1082.936078002833
18600	-1082.415802716516
18700	-1080.0541411450745
18800	-1078.3132408993747
18900	-1079.933831068222
19000	-1084.2792784695794
19100	-1083.4211003628297
19200	-1080.4111758787212
19300	-1079.5319095700563
19400	-1084.9174395263706
19500	-1081.2993014102556
19600	-1078.4452131039625
19700	-1077.640576516284
19800	-1081.4128478235107
19900	-1080.6591738592438
20000	-1080.2753694694538
20100	-1079.595584552419
20200	-1083.3238046478323
20300	-1078.2322505635138
20400	-1082.4325206882013
20500	-1086.4408419935428
20600	-1082.6710983814276
20700	-1084.4028098369022
20800	-1091.1901059382706
20900	-1084.6275403123
21000	-1078.6099601209721
21100	-1083.3598603252985
21200	-1081.2396751773913
21300	-1081.0203062384212
21400	-1079.7574697555979
21500	-1077.1260464173133
21600	-1081.9310854958128
21700	-1077.8087391818249
21800	-1084.1013984301435
21900	-1077.4418985072077
22000	-1078.6940444954826
22100	-1082.9890854486375
22200	-1080.2665616685667
22300	-1080.485461457563
22400	-1082.216695196089
22500	-1084.2906753704801
22600	-1078.4362358566443
22700	-1084.211876601764
22800	-1079.1055693382
22900	-1077.7269095527308
23000	-1081.3810070109198
23100	-1077.7962538719391
23200	-1082.1976220589718
23300	-1080.6923755703106
23400	-1077.478284144793
23500	-1078.7690094525015
23600	-1079.5384451463092
23700	-1079.9447702615234
23800	-1077.774461166556
23900	-1077.166355260319
24000	-1078.57204874631
24100	-1081.2801111899716
24200	-1078.1455462481317
24300	-1076.9373442980318
24400	-1077.5889410417285
24500	-1081.9582074673644
24600	-1079.1805788156112
24700	-1078.462402433981
24800	-1078.85005594224
24900	-1079.1081193021164
25000	-1080.51039359776
25100	-1085.5553266330403
25200	-1078.735667425885
25300	-1079.1733320189596
25400	-1085.3774214430348
25500	-1081.61463886731
25600	-1082.8210798295045
25700	-1079.1742481557312
25800	-1083.8439883734682
25900	-1082.8260659924822
26000	-1079.4589867745221
26100	-1082.8844740516581
26200	-1079.1175812091851
26300	-1079.9263592826278
26400	-1081.8313605025699
26500	-1079.2212151037215
26600	-1079.4723164448387
26700	-1079.1323921763687
26800	-1080.1256555354485
26900	-1079.9844444394798
27000	-1077.9144011645121
27100	-1079.7935382652076
27200	-1079.440310992837
27300	-1082.208506346739
27400	-1080.7288186973765
27500	-1080.3170422083067
27600	-1078.2396708549982
27700	-1078.3330308392274
27800	-1080.3168084448675
27900	-1079.6165931940986
28000	-1080.3249242952602
28100	-1081.616700739803
28200	-1078.9651243907356
28300	-1078.8952264061932
28400	-1077.0692142204562
28500	-1083.9821659857753
28600	-1083.0275656292952
28700	-1084.0106981442793
28800	-1084.2418979257718
28900	-1080.051090279508
29000	-1081.0905376758153
29100	-1080.1752125708908
29200	-1077.7430223890415
29300	-1079.3858045757174
29400	-1080.3004557870315
29500	-1077.0612181123681
29600	-1078.9101886114204
29700	-1079.5587705295084
29800	-1082.9124474884845
29900	-1079.7693547829745
30000	-1081.484573521666
30100	-1081.7797783287867
30200	-1079.831139787142
