Sample	likelihood
37700	-2531.6877048078054
37800	-2846.961462477492
37900	-2793.991769024676
38000	-2249.0085177626124
38100	-2942.1519153402674
38200	-2784.4274309775406
38300	-2832.688799897371
38400	-2923.0446285238345
38500	-2630.4885281413794
38600	-3000.202756531792
38700	-3107.059914847184
38800	-2829.436007757939
38900	-2892.8081707581587
39000	-2845.7370099628847
39100	-2706.0019524560853
39200	-2806.379576236238
39300	-2796.0576995544325
39400	-2925.665603781737
39500	-2459.7065538925917
39600	-2343.569929943127
39700	-2056.040134024206
39800	-2473.1642998187212
39900	-2355.615783151209
40000	-2625.2823677043357
40100	-2669.1269641984145
40200	-2959.135148436245
40300	-2583.271292775256
40400	-2846.6825907655684
40500	-2700.706901941071
40600	-2553.5641887415036
40700	-2685.079300595609
40800	-2332.021965772828
40900	-2342.8718333023994
41000	-2871.392409342622
41100	-2906.4124834641125
41200	-3018.117372950256
41300	-2726.6272315544416
41400	-2785.6117077680383
41500	-2700.4890767683587
41600	-2643.2049196183925
41700	-2633.2795909854312
41800	-2716.530615645282
41900	-2799.6981455575847
42000	-2841.5594817053625
42100	-2468.7216278780475
42200	-2776.8310573401855
42300	-2589.849164862483
42400	-2612.3853048047795
42500	-2619.0626145752
42600	-2522.920341675149
42700	-2299.895240248955
42800	-2656.7698242222104
42900	-2772.8859074801117
43000	-2790.3878287028756
43100	-2911.301344363855
43200	-2936.5853342719474
43300	-2905.3878480548515
43400	-2971.850563712385
43500	-2761.6720534707497
43600	-2733.111581333048
43700	-2820.1870423133137
43800	-2738.997610863392
43900	-2787.913533562898
44000	-2624.6462335610904
44100	-2835.598344636418
44200	-2850.5221482834445
44300	-2625.7147104152045
44400	-2589.151463198972
44500	-2922.497755339877
44600	-2945.313521610589
44700	-2933.4059479079547
44800	-2996.6647292097878
44900	-2982.1900849691533
45000	-2822.7958468270094
45100	-2878.581111355681
45200	-2919.7753342614433
45300	-2850.0369094682305
45400	-2716.368792824819
45500	-2748.950450213062
45600	-2849.667037845087
45700	-2815.3756588078472
45800	-2936.629677352392
45900	-2920.1855998181068
46000	-2604.6402059320176
46100	-2860.5537068968006
46200	-2607.019005674385
46300	-2795.6551428410435
46400	-2861.245841631817
46500	-2620.0380676197706
46600	-2930.2320958773334
46700	-2899.8509392034116
46800	-2932.5309470630596
46900	-2846.958653303523
47000	-2745.6087132015355
47100	-2660.271704568483
47200	-2860.499599522351
47300	-2894.6330140497776
47400	-2801.7925839573663
47500	-2732.506446059826
47600	-2709.222978568421
47700	-2623.0514689121983
47800	-2643.650450741177
47900	-2590.654315921571
48000	-2671.166313297491
48100	-2854.691961361868
48200	-2641.683388538582
48300	-2463.9863009273463
48400	-2509.2096131361673
48500	-2636.968387098506
48600	-2644.915011438354
48700	-2897.343617546694
48800	-2547.4421103216273
48900	-2744.907115444295
49000	-2786.0131022145642
49100	-3007.4881705543476
49200	-2856.359089378319
49300	-2995.603664790954
49400	-3002.2755751183026
49500	-2701.323697090175
49600	-2849.1771276471445
49700	-2234.518707596741
49800	-2328.992159941846
49900	-2388.910496013755
50000	-2241.9259017895747
50100	-2265.5455771667425
50200	-2182.676397111697
50300	-1824.6546090311685
50400	-2470.8804827708304
50500	-2466.399822227179
50600	-2536.404250304931
50700	-2744.841034719231
50800	-2655.9850415935316
50900	-2715.2165139443246
51000	-2521.6805766983016
51100	-2508.6479521076985
51200	-2494.7003162138385
51300	-2095.413670293829
51400	-2557.4349497292365
51500	-2354.158961969876
51600	-2293.129530272333
51700	-2187.4573232192397
51800	-2366.0180473686887
51900	-2383.425877094103
52000	-2399.062578599587
52100	-2393.4152982318064
52200	-2112.2363812959525
52300	-1678.0078562652877
52400	-2316.213530782102
52500	-2283.3594117657854
52600	-2095.007645844143
52700	-2447.5822203928374
52800	-2418.712912763634
52900	-2403.971244204833
53000	-2060.790586721403
53100	-2356.080563592746
53200	-2343.996327184403
53300	-1912.198420419634
53400	-1749.9479172600602
53500	-2167.1060266658997
53600	-2181.9979922266107
53700	-2219.9894524345855
53800	-2106.5859364593425
53900	-1832.1954705383394
54000	-1948.923271527336
54100	-1828.5455146773006
54200	-1876.270189741621
54300	-2327.461928584837
54400	-2297.047386450172
54500	-2195.4647748699363
54600	-2536.663829868533
54700	-2557.1336915582274
54800	-2688.948750597331
54900	-2486.331108827165
55000	-2554.187699206709
55100	-2591.148456855201
55200	-2832.428971517313
55300	-2869.9014944929486
55400	-2973.9273594184683
55500	-3023.16713644299
55600	-2932.90300693968
55700	-2993.076783630117
55800	-2726.6545532263317
55900	-2702.326726354217
56000	-2443.3415053420763
56100	-2517.2299318578166
56200	-2585.074743703974
56300	-2305.0388217410537
56400	-2335.647604296539
56500	-2449.6311596972873
56600	-2722.4227866494953
56700	-2538.8345853152105
56800	-2713.7892483461674
56900	-2856.063378851781
57000	-2770.1726456671736
57100	-2570.548105032563
57200	-2778.7084576917873
57300	-2646.578839572478
57400	-2873.2925384468017
57500	-2537.242941741767
57600	-2517.4412988952627
57700	-2495.3859939778363
57800	-2621.487872613001
57900	-2442.240403649695
58000	-2437.6880458592304
58100	-2389.4985959016835
58200	-2664.889675000091
58300	-2851.087460391986
58400	-2893.5520581488363
58500	-2691.3669708188
58600	-2931.1906980679764
58700	-2755.0265697892437
58800	-2697.42023497717
58900	-2921.9035626663153
59000	-2849.7677822018995
59100	-2963.2653534181627
59200	-2923.1467590318557
59300	-2992.1628549468305
59400	-2886.9084599007465
59500	-2973.858889835486
59600	-2987.7588657370356
59700	-3006.970348728744
59800	-2935.6405149850275
59900	-2959.1206248351464
60000	-2914.278519669643
60100	-2914.1007319792607
60200	-2995.242767825082
60300	-3031.4596052094626
60400	-3086.2821675117393
60500	-3082.8485546364363
60600	-3071.456789671975
60700	-3137.5843279904993
60800	-2918.7201740553132
60900	-2977.251283182473
61000	-2952.506982849997
61100	-2987.4248330120936
61200	-2837.3420372226014
61300	-2824.2617320378936
61400	-2777.998583894371
61500	-2581.647142420043
61600	-2519.917196833188
61700	-2691.8147760291963
61800	-2259.8215305936815
61900	-2384.0943469657223
62000	-2435.8489202021574
62100	-2618.235702003317
62200	-2580.8360573999416
62300	-2755.673444931421
62400	-2207.578126858983
62500	-2218.6791875596814
62600	-2325.4473138229987
62700	-2043.8266673409394
62800	-2929.6210847366274
62900	-2912.0364053253934
63000	-2935.28892968609
63100	-2740.098565526782
63200	-2662.4038621857767
63300	-2703.7714486226882
63400	-2685.4917884340703
63500	-2781.4788136407165
63600	-2668.6862663212432
63700	-2869.265534105823
63800	-2804.24667981519
63900	-2856.3582388262134
64000	-2743.6370392720573
64100	-2721.5629902649275
64200	-2730.7217965943364
64300	-2601.465421118947
64400	-3014.3508581647843
64500	-3040.8847432861435
64600	-2932.086782751143
64700	-2999.371045978718
64800	-2804.495209455681
64900	-2709.198623800618
65000	-2690.2276261732986
65100	-2365.721882804627
65200	-2423.687434448033
65300	-2323.8394420455625
65400	-2370.5912399179147
65500	-2410.5557822175665
65600	-2659.5605089420246
65700	-2973.8451447859275
65800	-3002.6352962111514
65900	-3034.5515689327726
66000	-2999.292206580478
66100	-3003.9612247645405
66200	-3074.362200068978
66300	-3047.3546529721716
66400	-2864.703629510461
66500	-2844.7730471030045
66600	-2880.532030072279
66700	-3088.8776617894596
66800	-2982.2062278452436
66900	-2946.3524379128908
67000	-2951.71140537089
67100	-2915.4293456761657
67200	-3057.727513495874
67300	-2942.2823398550536
67400	-2890.345576355998
67500	-2995.287270097589
67600	-3074.9694564898878
67700	-2830.5514816120663
67800	-2872.5605390087967
67900	-2981.726334025042
68000	-3042.081386925492
68100	-3097.4132524104425
68200	-2907.98044047676
68300	-2930.0857068055952
68400	-2971.673128544118
68500	-3077.2909745483494
68600	-3114.001954705919
68700	-3118.682129042964
68800	-3136.2592411290425
68900	-3133.3661304413877
69000	-3115.973066757965
69100	-3014.273668159403
69200	-2856.5917474848725
69300	-2894.007322745326
69400	-3038.2279042911055
69500	-3097.6263366476605
69600	-3064.315467250639
69700	-2896.5548825824694
69800	-3057.8835404985516
69900	-3023.0017805860543
70000	-2898.8292626827883
70100	-3066.698398168053
70200	-2908.384187706176
70300	-2972.3139957536755
70400	-3061.3375500980123
70500	-2966.395663465971
70600	-2996.879276152499
70700	-3035.7908664073225
70800	-2944.927168154762
70900	-2808.405870581529
71000	-2707.0038350538257
71100	-2417.7267394989653
71200	-2709.8294632995467
71300	-2726.673305984209
71400	-2612.4483274866398
71500	-2880.677117469407
71600	-3006.5729476470956
71700	-2973.611361905014
71800	-2827.12316225682
71900	-2858.3771619715544
72000	-2820.304288559407
72100	-2669.3766255992587
72200	-2202.6342145928857
72300	-2803.6304435519073
72400	-2694.769859855133
72500	-2735.8002740583242
72600	-2971.9371256316126
72700	-3005.1449770856602
72800	-3011.1137586820037
72900	-2991.1908299659062
73000	-2807.805874526662
73100	-2895.493489076467
73200	-2661.269165729829
73300	-2838.3915400814544
73400	-2572.714526196363
73500	-2783.8666318719625
73600	-3033.0915709494316
73700	-2964.59445934078
73800	-3059.9897740005563
73900	-2974.3718624255416
74000	-2849.04571857448
74100	-2884.098215979539
74200	-2943.4979289517537
74300	-2829.366205515303
74400	-2517.6947886194466
74500	-2782.304790478185
74600	-2915.4622432310944
74700	-2825.3863596938972
74800	-3046.6491590087626
74900	-3067.7341363800215
75000	-3040.7938905237106
75100	-3023.1090808119266
75200	-3016.1412804709107
75300	-3032.099526999751
75400	-2830.974367937203
75500	-2882.252567519577
75600	-2529.111166813368
75700	-2801.89618838074
75800	-2824.018734604419
75900	-2725.1720280014247
76000	-2590.7626931403897
76100	-2693.5159051088085
76200	-2745.7020051333116
76300	-2666.7419384712493
76400	-2717.1192850014695
76500	-2668.350480173585
76600	-2773.744094379937
76700	-2906.1183498066653
76800	-2946.6788807925577
76900	-2830.725827768086
77000	-2714.9925689251495
77100	-2893.0928479695817
77200	-2926.7881987389824
77300	-3029.4503492359177
77400	-3079.525301748337
77500	-3046.016057834479
77600	-3080.907300203967
77700	-3062.101145884275
77800	-3010.747907043906
77900	-3169.49062374393
78000	-3205.8452090579744
78100	-3051.2731193357577
78200	-3116.2942337552836
78300	-3072.6459654473706
78400	-3076.0985368638903
78500	-2790.5355386778915
78600	-2798.8783629264235
78700	-2850.4739127791167
78800	-3059.267531497883
78900	-3110.094481617464
79000	-3159.012106516162
79100	-2725.431057627407
79200	-2482.4066677109254
79300	-2526.361831775753
79400	-2118.3137413568593
79500	-2291.6558051236143
79600	-2266.9008706745044
79700	-2323.199523353812
79800	-2568.3633995355635
79900	-2173.1384899817303
80000	-2348.6935520915276
80100	-2524.7930604060484
80200	-2446.3750626657165
80300	-2464.3306487650043
80400	-2452.481876457261
80500	-2379.839513415642
80600	-2111.7414308604984
80700	-1895.8507073573412
80800	-2159.075251144457
80900	-2266.420234819917
81000	-2302.972784797623
81100	-2545.3888910097553
81200	-2397.9142548422283
81300	-2569.8432621859642
81400	-2639.3525835245287
81500	-2839.7612138548748
81600	-2637.5979679455536
81700	-2791.9537684551947
81800	-3032.4276362476344
81900	-2820.426980193648
82000	-2813.206102492352
82100	-3000.975865190042
82200	-3129.5188525730223
82300	-3140.8683065004393
82400	-3003.429190235415
82500	-2995.128232565848
82600	-2915.9167133062015
82700	-3089.5775843252536
82800	-2934.6471077992283
82900	-2843.585307193378
83000	-2789.848522389995
83100	-2761.0658909125264
83200	-2849.29194445219
83300	-2906.703847746122
83400	-2657.958633093497
83500	-2994.5491698881915
83600	-2942.9383953371
83700	-2949.162245733907
83800	-2795.469511626282
83900	-2688.50939016205
84000	-2728.8018382054056
84100	-2494.54226030076
84200	-2971.776059213498
84300	-2856.734625619932
84400	-2987.9992234630663
84500	-2926.3303294924285
84600	-2781.801954555048
84700	-2580.6319999787715
84800	-2974.431319316557
84900	-3105.792987263835
85000	-2954.993953083185
85100	-3083.69482056549
85200	-3061.2796793479915
85300	-3064.022421806687
85400	-3079.1242282972794
85500	-2942.402060489639
85600	-2665.5067916393205
85700	-2856.450473134839
85800	-2969.3243955936005
85900	-2751.850525945004
86000	-2931.990037925455
86100	-2755.8644067979412
86200	-2592.3074783089337
86300	-2758.197927496573
86400	-2722.9779563801694
86500	-2828.560539313694
86600	-2735.4689255514063
86700	-2986.976130683697
86800	-3027.0668601117877
86900	-2953.1903189769764
87000	-2811.658088623266
87100	-2816.940876299048
87200	-2828.019325470344
87300	-2617.450760568441
87400	-2828.9180286462597
87500	-2810.281066061344
87600	-2928.4435232563355
87700	-3017.893652178214
87800	-3152.238476496562
87900	-3001.4839896546705
88000	-3141.6980146084547
88100	-3092.925493876551
88200	-3063.0219613790414
88300	-3005.671178296835
88400	-2849.6120256285767
88500	-2845.102282147936
88600	-2837.2706416902524
88700	-2772.1278819417253
88800	-2886.411801465517
88900	-2951.0478666193217
89000	-2807.6063829616733
89100	-2512.099778247479
89200	-2632.0193925960243
89300	-2777.6902582624894
89400	-2637.53021752442
89500	-2574.3471305899557
89600	-2591.0872738628395
89700	-2952.089597351641
89800	-2939.4516447085603
89900	-2887.174429697383
90000	-2973.4464764585696
90100	-2941.4093944594533
90200	-2994.9381308679376
90300	-2941.925518948123
90400	-3009.155444051269
90500	-2695.3530579573962
90600	-2742.0479279049146
90700	-2707.9512889114626
90800	-2836.2370110711913
90900	-2909.9740422340096
91000	-2779.140194665752
91100	-2754.6919581869283
91200	-2801.041672902305
91300	-3015.1772502811164
91400	-2979.3317775922937
91500	-2795.4295638941353
91600	-2735.599316020877
91700	-2686.557758244682
91800	-2687.2044984609947
91900	-3034.534180243071
92000	-3102.519179295609
92100	-3002.1862799855267
92200	-2832.1309702523454
92300	-2859.5420560680427
92400	-2686.023742205312
92500	-2928.9533917176345
92600	-2804.1397382441883
92700	-2988.1485107400745
92800	-2947.9263988110574
92900	-2863.2093332440018
93000	-2940.52535190087
93100	-3104.633303286739
93200	-3087.248553974922
93300	-2936.8314124032304
93400	-2809.4910947353465
93500	-2858.379726767964
93600	-2895.6980126418184
93700	-2963.8894581428003
93800	-3080.6604581598085
93900	-2873.1707036314647
94000	-2985.5398685004097
94100	-2728.0706726643543
94200	-2710.0106210257763
94300	-2686.0528172834656
94400	-2803.341200168648
94500	-2851.5391220184533
94600	-2789.7680114043233
94700	-2717.295085900356
94800	-2759.3947868938303
94900	-2840.007098840495
95000	-3105.6415368504972
95100	-3143.429573223429
95200	-2966.283379193824
95300	-2828.4552643125016
95400	-2823.447508550645
95500	-2884.5643802858453
95600	-2883.90781035935
95700	-2799.2307986759865
95800	-2634.6447857867374
95900	-2662.818675771055
96000	-2852.1532098385555
96100	-2640.209027306011
96200	-2890.7080627508226
96300	-2987.6229312047676
96400	-2848.5850881904407
96500	-2460.7827352401046
96600	-2723.6691377311618
96700	-2795.2519709578205
96800	-2576.202284247034
96900	-2542.438994613162
97000	-2498.582817825605
97100	-2222.6809871859905
97200	-2458.1173324070783
97300	-2217.9074075825965
97400	-2161.73084153618
97500	-2637.6718561122657
97600	-2389.2619204049843
97700	-2295.1296397087467
97800	-2141.4523828934675
97900	-2370.7402488837747
98000	-2300.077113978569
98100	-2172.4439737919333
98200	-2165.2815012988563
98300	-2191.6670370188367
98400	-2253.2080185025666
98500	-2364.407774812172
98600	-2352.169050988764
98700	-2434.2977181899328
98800	-2132.682293765473
98900	-1980.7249522300833
99000	-2333.2868418150533
99100	-2270.0219337243234
99200	-2357.1941242574853
99300	-2324.197521386433
99400	-2526.831095892833
99500	-2555.5990338733195
99600	-2506.9614046649726
99700	-2837.5108074210093
99800	-2882.6236851116755
99900	-2776.8923328403403
100000	-2674.7674272579197
