#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
29000	-2139.8131649980887	-1891.8035108040772	-248.00965419401135	0.2059372903262448	0.10523539708937514	0.08329718699831826	0.12999471625094106	0.11437669547658211	0.008167819712877897
30000	-2778.650364938602	-2533.2200172338034	-245.43034770479838	0.07821877309095891	0.16701607731990173	0.0971613040269159	0.14567723864127674	0.08183070217906649	0.0028195055847173626
31000	-3292.6356865967696	-3050.5395184644867	-242.09616813228297	0.09794151531282283	0.08687073469309645	0.11270580966984221	0.09634477189648717	0.07574737972497579	4.7001744714812824E-4
32000	-2974.795361721566	-2727.476826509448	-247.31853521211798	0.1166654730759373	0.046454582630825934	0.13894607197547754	0.08173244807280755	0.0889330759659164	0.0014258731689798037
33000	-2725.356415437112	-2477.194532973614	-248.161882463498	0.15069338608636582	0.0698026360801486	0.09314189648794835	0.06347864390046246	0.06772850169168158	0.0022051243594884023
34000	-1955.1060887088559	-1707.280004703277	-247.82608400557882	0.06731420272618932	0.10056987283191976	0.11874408420619428	0.08484676156431127	0.10444566223533525	0.01164377914728777
35000	-2040.3026374162393	-1791.0268194764808	-249.27581793975847	0.13174388956037586	0.06432636445991045	0.07797299427081378	0.08903312659879309	0.08436943005506976	0.008483756440240941
36000	-2003.2989308642896	-1751.8030325671089	-251.49589829718076	0.1622508617966498	0.07284433159745216	0.10051642620395586	0.08845137489981425	0.21394574468378774	0.01000376003932474
37000	-2187.364404157729	-1938.4696266118945	-248.89477754583456	0.07975027323430647	0.09872683695265144	0.15426771148794163	0.05804591611495079	0.11077079898742355	0.007979111071015847
38000	-2563.2835765017376	-2315.5492844062496	-247.73429209548812	0.051646336720956296	0.1621679021788677	0.13986535503429368	0.10489558644361893	0.10262785000300349	0.004726048099338402
39000	-2763.4562227058714	-2516.417159497359	-247.03906320851215	0.1282832771828399	0.09483609367259378	0.08324569161504274	0.05620446675658665	0.0914350531882963	0.00175062210531041
40000	-3198.400301755845	-2951.4027789681904	-246.9975227876542	0.15656844247384302	0.15825356085415798	0.09241513329040277	0.1323616551809308	0.047525885468231804	0.001032532235528235
41000	-2359.4779552619184	-2113.3081578116507	-246.16979745026762	0.14254018776817354	0.09780825305767814	0.13737051835298014	0.12798467559319573	0.09597258322395426	0.010345270709957182
42000	-1635.4626330697868	-1380.5685188098182	-254.89411425996863	0.07187974050970873	0.08315980389553096	0.07423416145770727	0.0965916841199806	0.06630012704973444	0.02558401922524066
43000	-2764.9274941894673	-2518.0784803327033	-246.8490138567638	0.1672239018142651	0.13090924417685512	0.12484303820826864	0.049641269221261365	0.10951726991697308	0.0019174087807262291
44000	-1720.0370433270998	-1471.7336170206445	-248.30342630645538	0.14303135319306223	0.12790688590485869	0.10672974817504939	0.11318873142178536	0.12338071195251675	0.024791190610773627
45000	-3037.9281229132375	-2791.7761402070323	-246.15198270620536	0.13127512378625486	0.11969993307316484	0.09111025876170468	0.23157994042795027	0.09886091455506545	0.002174553114040037
46000	-2576.6110891691596	-2328.50567861853	-248.10541055062976	0.12564738952414076	0.06749643032765228	0.05344972325726177	0.18316527872757998	0.12112553004989794	0.002626700171984947
47000	-2465.3712675950896	-2218.108434473573	-247.26283312151662	0.09999811254540215	0.21455024116277804	0.09533536888614277	0.14571949296250608	0.10782875888836699	0.004619189851794867
48000	-2787.111659869013	-2543.3438420116067	-243.76781785740624	0.12571232335937146	0.08554698226891795	0.07896395157756131	0.13561862006698192	0.10236790852107111	0.0023137434389398823
49000	-3128.9071316678865	-2884.741444500091	-244.16568716779562	0.14838595194536333	0.09081589374046364	0.1459409447644027	0.11047936990460427	0.11404337795183125	9.868609714879957E-4
50000	-2872.7675556495683	-2628.484435360251	-244.28312028931708	0.1350176616387214	0.07107414077957216	0.10974685246835238	0.15399323541146226	0.09483920202017562	0.0019559839650104154
51000	-3205.699812878439	-2960.76274685893	-244.93706601950907	0.12071657066276084	0.10453756933314481	0.1068711514111508	0.05441288964650584	0.15038553172728475	6.853427890646815E-4
52000	-2139.4521817392792	-1892.02266657347	-247.42951516580916	0.10351546752479658	0.09527968258207262	0.06770258936740116	0.10390682516129643	0.10587876408378472	0.010876007724988779
53000	-2191.2464061038113	-1942.7373785848613	-248.50902751894986	0.08252064712402246	0.10393682994014916	0.13699451523078213	0.06060351415018493	0.08963453685478505	0.007657046648015792
54000	-3152.930041178528	-2909.1309814535034	-243.79905972502473	0.08079699788800293	0.06595480160137177	0.09256909870077618	0.11260612515395758	0.11325814111213131	9.073613873272573E-4
55000	-2555.304678527542	-2306.1627112756655	-249.14196725187654	0.058378586415124535	0.1340585212928434	0.05811465165185372	0.08828953140310877	0.0868162621901556	0.0041107915528508275
56000	-3035.0998642131717	-2792.1386188235515	-242.96124538962	0.0931228234701685	0.1228604458399621	0.09420557396814933	0.06757880736493703	0.10720672907859996	9.117603076923225E-4
57000	-2398.373250638852	-2152.7192373822863	-245.65401325656578	0.12445030434900171	0.12202843431300216	0.082314002509034	0.09066337660492657	0.12404519050359873	0.007365472134096987
58000	-2032.6494967671815	-1785.0580708181878	-247.59142594899373	0.1287982763936263	0.11582561045379344	0.12979692150426492	0.17530391423438266	0.10313690605571074	0.013537754353063983
59000	-2516.3385490844025	-2267.8490061672255	-248.48954291717712	0.06284990232795563	0.11182972339878389	0.0691813384458176	0.06497272715147304	0.0796167256422634	0.0028612410990180967
60000	-2671.0086200374717	-2427.08731007004	-243.92130996743157	0.13663858702594184	0.10222806834193283	0.07426834955007157	0.13130616687849397	0.1595136380310331	0.00250932427308858
61000	-2561.585960320473	-2315.8270765293737	-245.75888379109935	0.1474416027317772	0.07606471579822016	0.14752998341587198	0.14615166976106264	0.11269870762335349	0.00439354082818204
62000	-1972.2989856748693	-1726.0422601215964	-246.25672555327296	0.09254554959275478	0.12036049294370874	0.11163622446003624	0.09695395917440267	0.0954528436578912	0.014016566770164697
63000	-2450.8921409127797	-2203.1026046310753	-247.7895362817044	0.08414427239654909	0.1942648343175362	0.10395710697696711	0.08702801929792746	0.06799510017661044	0.0049733880060832784
64000	-2066.46164286382	-1814.889060309561	-251.57258255425924	0.10712882680182513	0.0686603562140338	0.16440595037421574	0.10199525950248176	0.08533854724914927	0.015372827018310248
65000	-1961.9418071057503	-1711.8162325730932	-250.12557453265703	0.10180425010886084	0.10225479342978551	0.05141174487391101	0.15469524162565954	0.120301936358547	0.01187715801227021
66000	-2209.5188551802426	-1964.9062120991284	-244.61264308111407	0.12481590561933771	0.116576363525306	0.12577199888793175	0.10354485020128587	0.11650828326374302	0.008919696638816674
67000	-3308.311031461742	-3064.5880468334917	-243.72298462825023	0.11055623292763456	0.0722636921799597	0.148910061071191	0.06707567235765897	0.11033255865932987	3.9554340544683376E-4
68000	-2133.83030700827	-1884.2297321438946	-249.6005748643757	0.09499218967619866	0.05628656001764329	0.1067494608772859	0.057220923013959354	0.14893469166147488	0.0062690163681263554
69000	-1801.3871007544021	-1550.3956141196245	-250.99148663477754	0.19434717584562966	0.08483704229052802	0.09729806169158589	0.07414708361838059	0.09633735705136663	0.022271182243202337
70000	-2777.7205741951952	-2527.6400477054917	-250.08052648970343	0.08074414190665204	0.09875287965192421	0.11928409378001427	0.08349968045001924	0.05910089867476039	0.016383512636770858
71000	-2724.2891252797017	-2474.9275475065533	-249.36157777314853	0.0700861175933962	0.06038082546626165	0.1043881655342938	0.06738294617236215	0.1079009581763257	0.006667016156297598
72000	-2994.701057493458	-2748.8132523403715	-245.88780515308633	0.07390239547172027	0.1007717217641533	0.17713382391959512	0.13242570577566842	0.1781949511608525	0.0012935470448505134
73000	-2173.7143615896716	-1922.8562451231169	-250.85811646655472	0.08053329076436128	0.10758496384343043	0.13438427498666966	0.06055845919643503	0.06445868485141212	0.012678309377267421
74000	-1934.1494229889054	-1685.3219211252858	-248.82750186361955	0.10302075532369093	0.12102535099798845	0.06305418560024913	0.1284275005746516	0.07280491370898177	0.011946665218492504
75000	-2119.6612912250957	-1868.8273676423269	-250.83392358276896	0.08498885585141991	0.0739640909204678	0.11514018579322302	0.0997650098577936	0.09330905035573583	0.029785606004472324
76000	-2884.1021575744503	-2635.882468927332	-248.21968864711835	0.07902343261814301	0.04417624808728316	0.15916004406488912	0.11638244414053603	0.14554225215559516	0.001888972797119642
77000	-2988.1262227208563	-2744.749548176492	-243.3766745443639	0.11275799953397198	0.09646124742444422	0.07203246927313846	0.08782149601170132	0.11619004980343978	0.0017441409959011518
78000	-1878.3267341458686	-1629.7826977594564	-248.54403638641233	0.16405683041719163	0.105198821337822	0.10667236827569519	0.10334656707325589	0.11957805680023054	0.018792931858418245
79000	-2966.3300748746365	-2722.5121263222322	-243.8179485524044	0.1008082275088068	0.0770031210791492	0.07374740787728717	0.14585522105285387	0.12915469530491794	0.001122808475144527
80000	-2620.0787887743736	-2374.1842165700996	-245.89457220427414	0.13703337763984727	0.11268803815241932	0.1251825071652842	0.06243735756899649	0.08869923878591521	0.004443427794317224
81000	-2990.300360574815	-2742.954630316572	-247.34573025824304	0.17066262176346184	0.06706260455659714	0.053877933737757976	0.08531408530782733	0.1420766134742372	8.162460252804146E-4
82000	-3044.519688570892	-2802.1009476011914	-242.41874096970045	0.1172372508554866	0.14401465076832248	0.1354310037725344	0.11896914166801427	0.09120800057473193	0.0014084435953757022
83000	-2115.7111749720693	-1862.1723339306704	-253.53884104139868	0.16117512539759468	0.060605345017193495	0.0690902970870958	0.06906342515492078	0.0529183063295663	0.007426226931880456
84000	-2532.1863044812544	-2283.46376191801	-248.7225425632446	0.10739901636294463	0.07157335206591593	0.11242870902062083	0.16865646448001317	0.06174284321239903	0.004744961201890722
85000	-1832.8763162357225	-1582.4993167431712	-250.37699949255133	0.13058095234923192	0.11784610594271605	0.08912153483777277	0.09180099740332961	0.06543181754271953	0.02920269813513552
86000	-2024.5819149377885	-1777.2169306180194	-247.36498431976904	0.09131213409327602	0.14197718591517883	0.0853936090442175	0.09874178939014225	0.1411764406999957	0.011058849954494502
87000	-1584.285728153304	-1332.718054036105	-251.567674117199	0.11175803619615579	0.1007461704916593	0.08544858675972597	0.08259344867709384	0.16386315464699194	0.03818188972528921
88000	-1431.9028927144784	-1173.0255571588973	-258.87733555558117	0.09003663522010472	0.14002765858042907	0.07149094920612868	0.03940886338467026	0.08310309734008357	0.08562295529415473
89000	-2162.1350564202507	-1913.4053787173689	-248.72967770288207	0.09793603412137045	0.110142033720478	0.06754734394837875	0.17204435454652578	0.15940848650054965	0.008904176885468636
90000	-2177.7272069075907	-1931.5676708578922	-246.15953604969835	0.1191147541980927	0.12384709922282171	0.0958246185494621	0.12264288953343028	0.09492353725682073	0.008735367748940154
91000	-1669.761710853685	-1418.878092302638	-250.88361855104694	0.08156206884842937	0.08694735377526523	0.08161193012862887	0.1228116762724471	0.08534162313988224	0.040612117619857536
92000	-1934.8832146248708	-1687.3015838548508	-247.58163077002004	0.1279516473496156	0.08674299032267006	0.15285715351144555	0.10771743602370903	0.10533023215124172	0.01721870512331966
93000	-2747.550932465006	-2501.4798434799304	-246.07108898507587	0.14300069641691882	0.13216249652096013	0.08260936668458174	0.0797132200080234	0.18132125293627452	0.0029794013547389886
94000	-2660.336975633679	-2414.4357587314107	-245.90121690226823	0.14832906392423986	0.15438944222365847	0.09200880724259383	0.11019142373442976	0.14460457988526168	0.0037225146302459003
95000	-2509.2831429800713	-2263.5095711915305	-245.7735717885407	0.07755422080956953	0.12525112975510508	0.1017506967663552	0.11976232150019124	0.11661828764575262	0.005003668034914411
96000	-2835.519934892809	-2593.613003260312	-241.90693163249693	0.09426462965235544	0.10834402006860396	0.10952012133306296	0.09951747200081108	0.12249875566508522	0.0019162889255880085
97000	-2142.404784991646	-1895.7091665587072	-246.69561843293894	0.13174360204448624	0.07149572902383251	0.11798129408341221	0.12329643112461827	0.09441537342991425	0.008764711501983352
98000	-1925.2415989141878	-1676.9922599692463	-248.24933894494148	0.08611930468328705	0.07703735865393325	0.0907567201319688	0.1331828659735096	0.10204607064467816	0.018810149201106626
99000	-2449.5438420146957	-2204.8254831795903	-244.71835883510525	0.1068465274251321	0.09663576002625791	0.10105514458133576	0.09412528554203116	0.10892848167026224	0.005675314384217505
100000	-3024.32651956985	-2773.8886488973817	-250.4378706724685	0.07751781838154245	0.14190125004289808	0.14000384762739593	0.09609534030034905	0.05034841937141259	0.00563003133381419
