#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
36000	-2729.2807443759402	-2575.6017517272585	-153.67899264868169	0.0468043574191584	0.09839231089925064	0.07850539064466132	0.001434379639508177
37000	-3102.2045352896316	-2952.880646048118	-149.32388924151397	0.09984946011331032	0.1582849600891364	0.1113686197366452	7.371948076767797E-4
38000	-3020.881735342409	-2872.3436157069887	-148.53811963542023	0.10316813963613021	0.12409053697994474	0.10836859899205141	9.497401184353979E-4
39000	-2571.343573022694	-2417.5960538921977	-153.74751913049604	0.12015659015848497	0.07557172334726776	0.051741716235020586	0.003323719493910593
40000	-3182.6948891716524	-3033.767257675041	-148.9276314966113	0.10066631003484498	0.14844970400934268	0.1289705462225118	4.3577282982574795E-4
41000	-2880.8594675631616	-2730.0839278949616	-150.77553966820008	0.0772915237150369	0.10262317539312407	0.11079640714553543	0.0011813965514390057
42000	-3157.3978001453734	-3008.2461371320974	-149.15166301327585	0.09988263784179001	0.07846807234822414	0.112078432358198	4.023035367982166E-4
43000	-2885.1654489210923	-2733.974267986007	-151.1911809350854	0.1763805324876331	0.08987566184604001	0.08051074937026656	0.001714341395149165
44000	-3269.09337894737	-3120.1276611911576	-148.96571775621265	0.09706727830141314	0.1478451208261892	0.0931904083261563	2.877618235975486E-4
45000	-2560.81521635615	-2409.1465215778217	-151.6686947783282	0.08002745463357992	0.0680567624167712	0.11178153559563911	0.002274056533725071
46000	-2601.494072969148	-2451.4071809898933	-150.08689197925452	0.09602148088043316	0.08219056706331083	0.10711520498943218	0.002488777486026945
47000	-2893.2127508188255	-2742.6680037071765	-150.5447471116489	0.09104453821111001	0.1319120763453287	0.0701338574947505	0.001586385958220197
48000	-3133.981846498258	-2984.722793651964	-149.25905284629417	0.0925150207824182	0.09008083546761558	0.08772722414084708	5.321604245468314E-4
49000	-2821.8164994271283	-2671.905706407674	-149.9107930194539	0.08864393216398925	0.08615729523135306	0.14895680069639838	0.0012762713625330045
50000	-2856.4737404808357	-2705.606005829468	-150.8677346513679	0.09357743456207802	0.12671977759023303	0.09220743372723084	0.0016274733503976282
51000	-2829.496325941416	-2679.9669878140207	-149.52933812739553	0.08821176149809959	0.0911239202647748	0.12652422301104316	0.0013364821897738981
52000	-3236.2023811853132	-3087.136384143653	-149.06599704166032	0.11155715508141315	0.11309049776761285	0.07845413919841092	4.02394047298278E-4
53000	-3239.408129160583	-3089.527970639214	-149.88015852136928	0.10092828404083529	0.18093033836018654	0.13851895705813014	2.9176176457506404E-4
54000	-3058.231773783739	-2907.347085626793	-150.88468815694583	0.07663330067781803	0.11149775803081961	0.09877936283983478	6.973239361627541E-4
55000	-3198.9632823691754	-3048.428152016794	-150.53513035238146	0.11586880944895249	0.0852196540278996	0.09401714802220965	3.9659666872003305E-4
56000	-2961.5050099326268	-2811.8808192759807	-149.6241906566461	0.10507822158928831	0.08140853778766596	0.10818662053798353	9.552561936731919E-4
57000	-3081.73449150297	-2933.0425939610423	-148.69189754192772	0.11748225331631024	0.10082123607084009	0.114611171441452	7.028439675820933E-4
58000	-2934.571394463356	-2782.6531751012303	-151.91821936212537	0.17082437574897597	0.06626852196024911	0.12594421914997467	0.0010395255529715818
59000	-2577.1409886204788	-2426.9643689577224	-150.1766196627564	0.08575909689770689	0.09592978152577454	0.12380855301987864	0.002621913092618945
60000	-2827.1423150568185	-2677.6272918084605	-149.51502324835783	0.08878308192227888	0.1252326493334678	0.10531157296150516	0.0016396358418522522
61000	-2615.676024197679	-2464.5668983100095	-151.10912588766934	0.07467774327027824	0.0875919925282253	0.15712341234397612	0.0020234927268563095
62000	-3016.9672517970066	-2865.8381344405934	-151.1291173564133	0.11037441414145142	0.05415506866711475	0.10949073207589032	6.252335443734291E-4
63000	-3138.2402842413867	-2987.2737700429348	-150.96651419845207	0.07229387146841314	0.11449421739505462	0.06847094211527209	5.756183846641063E-4
64000	-3023.4662566053817	-2874.5078428272263	-148.95841377815537	0.1245772231406035	0.11905407417578716	0.09316509307650074	0.0010738405461514547
65000	-3047.4835823831304	-2898.030067441023	-149.4535149421073	0.07423351594022395	0.10508475700324309	0.1275018189571851	6.266337891350154E-4
66000	-3259.72793549146	-3110.970197352946	-148.75773813851396	0.10129883414550153	0.09533238313982376	0.09223642677511151	2.6270952949411123E-4
67000	-3109.928830759738	-2957.3836890477037	-152.5451417120346	0.049995188269270754	0.1668381183597266	0.10541048811823864	4.6912790743601577E-4
68000	-2317.64033347204	-2163.7713106844813	-153.8690227875588	0.13818927281115007	0.04710951070226364	0.11616244494830838	0.0038458262612251085
69000	-3047.0279641829948	-2898.279886053784	-148.74807812921068	0.11071472739468535	0.13974008006885955	0.1358012436754785	8.640119027294868E-4
70000	-2486.8854115949493	-2334.300798031303	-152.5846135636463	0.09487579877455651	0.05822799013860759	0.0830502059431335	0.002840444785337271
71000	-3226.5773122887244	-3076.4379694451864	-150.13934284353792	0.17001555600984483	0.14367721284964624	0.14742436580376722	3.7253476671023604E-4
72000	-3024.6397653906242	-2875.2922960529	-149.34746933772408	0.10902336359202393	0.10062881775170877	0.15718369492046563	7.601112283686701E-4
73000	-3055.480543550582	-2903.8893940528005	-151.5911494977814	0.1236655370772998	0.0873432568782851	0.05949573659409272	9.622520861614918E-4
74000	-3302.420320582377	-3153.9963699581517	-148.42395062422523	0.10813114960480151	0.09180611340235763	0.1291398799033737	1.0947044222886503E-4
75000	-2357.3828141792683	-2203.6540143960124	-153.7287997832558	0.17971274430912146	0.1494825477195025	0.07972793166065209	0.00865419714054029
76000	-3199.111817229734	-3047.7663776141717	-151.34543961556196	0.06505816146286875	0.09313238914117698	0.17928633087994977	2.015121979196794E-4
77000	-2728.497262284905	-2578.0519120082618	-150.44535027664313	0.07811197241758554	0.10850641475238908	0.14540023230897964	0.0017341409754855672
78000	-1824.8404098893218	-1671.258612504276	-153.58179738504575	0.07920894762909841	0.11469195427427267	0.14585829186205368	0.022770213839678834
79000	-2771.7129630110853	-2619.474034536607	-152.2389284744782	0.0676923458829427	0.1112573856827264	0.07069291177600928	0.0017336503452917782
80000	-3147.0402741528205	-2995.8210422781603	-151.21923187466	0.1627356872051792	0.12759288100313185	0.0861916020039776	7.93681981501708E-4
81000	-2660.451669269621	-2509.5842892712226	-150.86737999839846	0.12088528780846469	0.11882670364756515	0.0956214767841783	0.002985539679408487
82000	-3189.3987548973378	-3040.8237815222838	-148.574973375054	0.086396982360075	0.12249180286722641	0.10707039838803112	3.9601534553207197E-4
83000	-3225.9809235764465	-3075.3197762472564	-150.66114732919024	0.09845620619947916	0.16163579146166687	0.18021051407807334	2.4894988411260435E-4
84000	-3286.3837764146506	-3134.3599130929056	-152.02386332174504	0.06708881434066549	0.1469879477285094	0.07446976919851399	2.465275052619474E-4
85000	-2756.4441635445755	-2606.7250350905015	-149.71912845407414	0.08755362529465067	0.1294313616057543	0.09824612896075391	0.0020334534151052034
86000	-3414.460081548491	-3262.185393566018	-152.27468798247315	0.09508961261199549	0.0980222693608858	0.04801861572302493	1.0535752815083372E-4
87000	-3179.098745148845	-3029.09656707389	-150.00217807495463	0.10004098854592497	0.11460431915125421	0.07484816190425168	5.457072671838665E-4
88000	-3322.297195681193	-3173.669409414868	-148.62778626632507	0.12382884342828714	0.09306611296232588	0.11976409523261367	9.281564893594556E-5
89000	-3117.9997334761033	-2965.864971661631	-152.13476181447223	0.053665345347139834	0.11867202260957367	0.10240554847635532	4.3889937819863905E-4
90000	-3271.360853664434	-3122.469415857621	-148.8914378068136	0.10576026937309363	0.15637514944711356	0.09382829671252328	3.0139888421593065E-4
91000	-2693.0418946797377	-2541.1725575205505	-151.86933715918704	0.08053563140222682	0.08208468063111926	0.08627953927630529	0.0019338117628978258
92000	-2788.660711739661	-2635.5160783753504	-153.1446333643107	0.13753118247465929	0.1810962233847446	0.0880052334260381	0.0028755778902318308
93000	-2874.583564926244	-2724.6448084290732	-149.93875649717057	0.08610623619358654	0.08392168232502645	0.10253551038268578	0.0011815146566768987
94000	-2889.4844245572394	-2739.5852933334745	-149.8991312237648	0.13863856828431706	0.14744738345944128	0.13656724360227027	0.0017392470493954935
95000	-3356.829613419085	-3208.042637751357	-148.78697566772814	0.13475367600440488	0.09996316895914227	0.08732856561299723	9.72979213679588E-5
96000	-3359.9697196895936	-3210.7466650190872	-149.2230546705063	0.13144019095372858	0.11030609521163043	0.10517794441341384	5.266374061059974E-5
97000	-3049.473500444861	-2897.3654736656704	-152.10802677919082	0.08009874671454824	0.15673067022640735	0.066830547265629	9.80388823702118E-4
98000	-2111.843574351585	-1960.4860341900091	-151.3575401615762	0.09940813218383511	0.09482900595742665	0.1317320140545932	0.0087443629357603
99000	-3266.0355856290903	-3117.6552383799067	-148.38034724918344	0.10448293183547816	0.1480966681535603	0.11625469810264427	2.486032259951832E-4
100000	-1970.4908119942827	-1817.536000760611	-152.9548112336717	0.0799046374701853	0.07976550536464229	0.11977629693120172	0.011341361928976895
