#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
48000	-2763.3841925013276	-2612.272473102	-151.11171939932777	0.09218126914264009	0.0891051673223116	0.06937125783233149	0.001898582344515555
49000	-3070.9107447249908	-2921.890037070479	-149.02070765451148	0.14863027076538296	0.09815197538448826	0.12960331620081805	7.61498337475018E-4
50000	-2803.096593025178	-2652.0026254387008	-151.09396758647736	0.1111057985923865	0.08187944967243714	0.14538650221662658	0.0014630747862204275
51000	-3141.9761047149937	-2991.329697138254	-150.64640757674007	0.07889283199050048	0.12676971557494307	0.07494185869662039	5.942275241854128E-4
52000	-2687.621297574465	-2537.56149312216	-150.05980445230543	0.08226688315001293	0.1029319125258498	0.14253398881718024	0.0019478171518447396
53000	-3211.2355171963036	-3061.9379885337753	-149.29752866252852	0.09117817299751893	0.1102362628609032	0.0804351903176003	4.108395543115902E-4
54000	-1685.7073619020232	-1529.0711877279905	-156.63617417403267	0.08911155859336765	0.07928408685800913	0.07262408505874647	0.06127120697706972
55000	-1983.6719107186916	-1831.5694544256544	-152.10245629303728	0.09509919037197599	0.10096055785694154	0.09911160824158016	0.01379311004954635
56000	-2401.1623651396694	-2250.76521990712	-150.39714523254958	0.08940140278484192	0.10011640521680866	0.10317870558793858	0.004332865317195917
57000	-3290.593806704128	-3140.0773276839614	-150.51647902016649	0.11686798899723068	0.06294923444840618	0.08403324418758962	1.85646229922916E-4
58000	-2234.838403880575	-2080.1875259637127	-154.65087791686216	0.05937065034913539	0.07353290999687387	0.0741613617549657	0.004987989490168976
59000	-3021.662688280087	-2871.9885136827525	-149.67417459733446	0.07626582627984597	0.12176400575775412	0.14215546070142873	7.186807519969172E-4
60000	-2812.17130415979	-2660.2347385453395	-151.93656561445061	0.10398209264256479	0.07547170393576676	0.06217438920585963	0.001665089939608701
61000	-2949.798008582988	-2800.3069970044767	-149.49101157851126	0.14237911082592164	0.10417865490808911	0.10580120216808396	0.0013060903000172432
62000	-2966.253399076527	-2816.3281330058335	-149.92526607069328	0.15464931859280404	0.12811214617954975	0.14929673531299106	0.0012888491784688282
63000	-2950.966328409386	-2801.566997336701	-149.39933107268445	0.15669919755870676	0.11538496509428278	0.10107897022786146	0.0014559583320974442
64000	-1899.5780840455566	-1744.640950890066	-154.93713315549044	0.1040347154084694	0.04907335961784359	0.12256957675646084	0.011930536131431507
65000	-2848.578842719027	-2699.679701255727	-148.8991414632996	0.10320585000674506	0.1193545260606588	0.12838053446908987	0.0015504521459660603
66000	-3273.4191822504295	-3124.4722446931073	-148.94693755732195	0.09317233949533024	0.09781878391048038	0.10207137100474625	2.0678601152591467E-4
67000	-2714.651027588914	-2563.488641378837	-151.16238621007685	0.07228009287706987	0.0865302230062515	0.15314444717209683	0.0015435636727316347
68000	-2495.6946954306513	-2345.366382071651	-150.32831335900036	0.09296951581683253	0.13829872611247676	0.13750208165125552	0.003839376626386101
69000	-2821.5682498127267	-2668.8455871791234	-152.72266263360342	0.10207376761177983	0.19895048214703656	0.1835125447047257	0.0018876107243593304
70000	-2356.019492182989	-2203.6989435425726	-152.32054864041632	0.10564066258588188	0.1255717207244876	0.07624645693818727	0.0062439528556807455
71000	-2610.4019101226936	-2456.7400948420373	-153.66181528065636	0.0827702162493986	0.13612064797293266	0.13537219712823534	0.0027254337514385574
72000	-2335.097031234595	-2184.666226405236	-150.43080482935866	0.11314528070627415	0.0961940288921715	0.09927279187882178	0.005593092196367896
73000	-2649.863662073874	-2498.863224948464	-151.0004371254099	0.10303569185984812	0.0797641248015045	0.09018360800732791	0.0023391593720338065
74000	-3410.2554957591105	-3259.183066329004	-151.07242943010664	0.07308291655963854	0.1453186849352374	0.07134403059285169	3.153568364972245E-5
75000	-2834.8184306798853	-2683.46097869459	-151.35745198529534	0.08905170076255875	0.15097210694243646	0.12385061492434854	0.001665173607498796
76000	-3270.012415789162	-3119.80808735522	-150.2043284339421	0.13514214253308748	0.13769658704558235	0.06559255670352446	4.467152502504076E-4
77000	-3180.5153158253283	-3029.8240090869854	-150.69130673834303	0.13902395562245007	0.1758330868628765	0.0940154063249725	6.938799857964151E-4
78000	-2264.875291125597	-2113.8332820159285	-151.0420091096687	0.1024198980672642	0.10306388104143424	0.11740208134100982	0.00637010013509716
79000	-2945.829029314767	-2796.2712568774186	-149.5577724373483	0.08428650687319547	0.11700062796257675	0.13642226709160468	9.997515531817687E-4
80000	-3343.2559295771007	-3193.6118348605432	-149.64409471655736	0.13571670684963855	0.07782020106944366	0.0820745702578289	1.2334894832599674E-4
81000	-2432.783113708834	-2281.5438526971893	-151.23926101164494	0.15905697436552274	0.09299529545104471	0.0965861502835144	0.005007673759788714
82000	-3208.845170667081	-3057.0711359114366	-151.77403475564475	0.1208369837682109	0.08704203218829981	0.058867836105088334	5.119263852717422E-4
83000	-2926.26285881729	-2776.813551012189	-149.44930780510128	0.12655489290815303	0.13220600790228484	0.12465538115056991	0.0014397517496996443
84000	-3284.653783835433	-3133.7471880985427	-150.90659573689007	0.10494532273376246	0.08462719527829549	0.1319464517269367	1.3613364585474016E-4
85000	-2239.511748179073	-2085.986304839752	-153.52544333932116	0.08759687038447142	0.0907052127650526	0.17247595515090242	0.005511976167304104
86000	-2346.718522013172	-2194.739983047857	-151.97853896531464	0.09980726164545017	0.07292393060002648	0.11592394726642812	0.004295461869662184
87000	-3216.750862265204	-3066.967568059753	-149.78329420545117	0.0884690559066268	0.11065612461176275	0.0970162861467187	3.4776110998481176E-4
88000	-3429.64988796934	-3279.2638676522165	-150.38602031712324	0.16646815765482917	0.12084646607647509	0.06938451425889847	3.767650381967861E-6
89000	-2812.2914375799296	-2659.1684978774524	-153.12293970247717	0.14249778252241035	0.14954388655759532	0.11954937059207814	0.0023275106652225265
90000	-2519.452907781031	-2366.205440046614	-153.24746773441717	0.09969183692758649	0.06213300369066945	0.11375321935392266	0.0026033371759501783
91000	-1798.2283865926781	-1644.54725444277	-153.68113214990808	0.09425291144337651	0.08477166715135138	0.09550103345255187	0.02659048437003956
92000	-2306.243369334362	-2155.4862207286405	-150.7571486057212	0.1364794131573823	0.12543161115969492	0.11972041886089813	0.007234916231564654
93000	-3173.774065670607	-3023.291704079403	-150.48236159120367	0.11081330506755818	0.10796884696032469	0.0648643786586178	6.18132420475575E-4
94000	-2761.9290670606338	-2609.3957014501957	-152.53336561043793	0.06090386374618794	0.07643744898043023	0.09766969495438345	0.0013190927789627034
95000	-3117.5135369837913	-2964.9259637753944	-152.58757320839706	0.14319928897666578	0.1999041709846102	0.06876610822073839	0.001172741351670822
96000	-2792.3587353387	-2640.54924701838	-151.80948832032047	0.07513885734140725	0.07123631449166212	0.09319566097193284	0.0013218892025240844
97000	-3015.4814599625474	-2865.4034784977885	-150.0779814647589	0.08187702266928717	0.07665577830592303	0.09685724745179636	7.148788204366E-4
98000	-3202.110102711583	-3053.2772103591897	-148.83289235239303	0.1391299953854163	0.10165724800584845	0.14186893201136347	3.4960270532129114E-4
99000	-3056.7612325541604	-2906.3389512787035	-150.42228127545684	0.13463974157913727	0.11367251339641052	0.11027944816866647	9.041724706006892E-4
100000	-2939.5326218088876	-2786.578087997	-152.954533811888	0.0717523886433135	0.05818553885920481	0.1699612664274245	6.32478471769733E-4
