Sample	likelihood
0	-966.1109946773292
100	-966.7360827906043
200	-964.6443777990575
300	-967.325528061921
400	-967.7981738007966
500	-967.1407608290963
600	-971.5818728339508
700	-971.9884931692424
800	-974.3331427058986
900	-973.3539630899274
1000	-973.2639807519625
1100	-974.0331678220327
1200	-973.9714713128918
1300	-971.1902406965119
1400	-968.2119038963485
1500	-966.1630054947964
1600	-964.678129233808
1700	-969.7320355375163
1800	-971.6325963413692
1900	-970.1843868379157
2000	-971.5260698381373
2100	-972.2211406920122
2200	-975.6486535403702
2300	-968.0901639850705
2400	-973.465856378077
2500	-970.0719437503503
2600	-973.6519904785445
2700	-973.1635287397677
2800	-974.8066328062437
2900	-970.5277335687405
3000	-971.2313336163838
3100	-968.4850383593063
3200	-970.0375146451798
3300	-967.7765065176166
3400	-962.9219086632664
3500	-969.0771543274597
3600	-974.8877329288666
3700	-976.2179061291018
3800	-969.202382409169
3900	-969.6950194477646
4000	-965.7082787272861
4100	-966.7252513995954
4200	-969.188774903393
4300	-970.7695269353504
4400	-980.5665981039233
4500	-981.8789638827498
4600	-975.3219631388412
4700	-970.3078446982079
4800	-965.2770788081714
4900	-966.4339761589448
5000	-965.6655324805115
5100	-966.5460478832161
5200	-967.3065822305381
5300	-969.6286813878179
5400	-969.5477539147577
5500	-967.3483135491285
5600	-971.1318823846145
5700	-970.5092662481395
5800	-975.0803589580828
5900	-966.368301178153
6000	-966.4061526524038
6100	-963.5522812537163
6200	-970.9800112249111
6300	-973.0536794229845
6400	-969.1718185135992
6500	-969.397536786085
6600	-974.6958498182378
6700	-967.5939865189572
6800	-965.9794881764926
6900	-962.9017262854235
7000	-973.6521878901765
7100	-981.7227672812576
7200	-979.8154128204113
7300	-978.6748371449308
7400	-975.2046719619326
7500	-968.8570768797109
7600	-975.0082757270667
7700	-976.2164358993916
7800	-975.1300513462922
7900	-973.3281013247225
8000	-971.020720851348
8100	-971.2408248720252
8200	-971.5765606452302
8300	-970.7223060644812
8400	-962.9095134511409
8500	-978.0532646856
8600	-975.7669446743541
8700	-965.2990233692909
8800	-966.6420487949019
8900	-978.4104494906632
9000	-978.47904694818
9100	-985.7735001530724
9200	-979.7957834407915
9300	-983.8399323519437
9400	-977.8782314672065
9500	-974.4131911191487
9600	-980.7744999647219
9700	-974.9075203651477
9800	-975.7855186106101
9900	-974.7357301519774
10000	-976.3692744260713
10100	-974.2140075127581
10200	-976.6950188893782
10300	-975.6629683722537
10400	-979.1832292707761
10500	-989.1307551476018
10600	-981.6057842460978
10700	-977.3277718561628
10800	-977.5178755240833
10900	-983.9638870912013
11000	-981.7172325843014
11100	-979.7995088300721
11200	-972.5429517066199
11300	-973.5845486802783
11400	-976.3513632661541
11500	-971.6733572570143
11600	-973.3730628896932
11700	-971.3990858449389
11800	-974.9310181689044
11900	-973.438979054882
12000	-968.059547423863
12100	-973.7405101894988
12200	-973.573166715112
12300	-977.721993352505
12400	-967.8083577208342
12500	-971.0376730754157
12600	-976.5305099775917
12700	-966.8243221420273
12800	-973.0788942902212
12900	-970.012297602043
13000	-970.4838809735747
13100	-967.3131529936875
13200	-970.6176540377724
13300	-964.3881845566244
13400	-963.983860767191
13500	-968.0093062937677
13600	-962.7525309634932
13700	-964.3799567511113
13800	-968.3209394964072
13900	-970.9052403248215
14000	-969.1797994246543
14100	-972.3417237050804
14200	-972.1350862341667
14300	-970.5185905694404
14400	-980.7564805693538
14500	-972.0567177741573
14600	-971.1198751485008
14700	-971.7947722259731
14800	-977.9729457427017
14900	-974.7840680134253
15000	-971.6881947175099
15100	-966.6764471880757
15200	-969.7228677274414
15300	-967.8351849007566
15400	-966.7950136904179
15500	-966.5046709648665
15600	-967.3750129839761
15700	-966.5028307553612
15800	-965.8710344333651
15900	-971.9503538749155
16000	-966.7616444129042
16100	-971.1478737885246
16200	-976.899121419583
16300	-976.0848362775798
16400	-974.4159988132457
16500	-979.178467310761
16600	-977.817017973452
16700	-973.9968618768428
16800	-969.8932519115144
16900	-972.0752351112546
17000	-973.1947578302241
17100	-972.2406933655523
17200	-966.2683199143391
17300	-962.2637895539356
17400	-965.1357867811588
17500	-966.8680277274532
17600	-980.6424575542931
17700	-967.8388265835395
17800	-973.24186961838
17900	-975.4365416575407
18000	-972.8995440829287
18100	-964.1768954215489
18200	-968.7528142038149
18300	-963.588085986746
18400	-971.1777881100193
18500	-972.2070854618838
18600	-973.7334173612718
18700	-974.8850947922294
18800	-974.165156481198
18900	-981.2452534712198
19000	-969.6254239083166
19100	-973.9326933774686
19200	-971.5609039176956
19300	-973.4281833786039
19400	-972.7118769903542
19500	-971.944708515878
19600	-969.0174691958694
19700	-963.6332772704936
19800	-965.4963165204293
19900	-965.1030471942595
20000	-967.4812780301444
20100	-958.9802022539392
20200	-971.1126039840399
20300	-975.4700244647674
20400	-973.6607444613353
20500	-968.9993373397268
20600	-966.6089236673971
20700	-963.3550449656543
20800	-973.1845189328852
20900	-968.5316668318904
21000	-966.785330210306
21100	-969.5475166049303
21200	-968.0792073147898
21300	-970.4487610405695
21400	-972.738526059753
21500	-964.5433706443073
21600	-969.890230393929
21700	-975.7430133538113
21800	-966.7967309393443
21900	-964.2352813354528
22000	-966.4545682530373
22100	-965.2769523276565
22200	-960.9729363593959
22300	-964.370868339067
22400	-970.5704833362619
22500	-965.7080144333453
22600	-970.9913710557383
22700	-969.7095169337379
22800	-966.8835856999268
22900	-964.8700124687368
23000	-970.5860744938312
23100	-972.9629028801306
23200	-975.1287069892409
23300	-974.5361224590421
23400	-975.7704295632366
23500	-967.9216668526135
23600	-968.634555476351
23700	-973.2346026001877
23800	-978.9941221075052
23900	-974.8375071497977
24000	-971.5572004826574
24100	-970.3820393683105
24200	-973.3932088231134
24300	-967.0362393349045
24400	-978.721137559328
24500	-974.5204325780165
24600	-971.5328039030263
24700	-971.9377297724093
24800	-976.7640150529754
24900	-978.1301888883008
25000	-971.9835562618681
25100	-969.5200272992801
25200	-971.8245500480615
25300	-966.2131280173887
25400	-969.0624662675901
25500	-970.7645582932965
25600	-972.714207621473
25700	-974.8351580144333
25800	-968.6325341041817
25900	-971.9322507770198
26000	-975.5880274439919
26100	-967.9806904247664
26200	-971.6653797843306
26300	-974.0703391398999
26400	-974.7772849560235
26500	-975.3102937487959
26600	-967.2047874876679
26700	-980.7540617751026
26800	-968.6784625685937
26900	-967.3610466256683
27000	-973.1039303125623
27100	-968.749795745564
27200	-976.3902786843971
27300	-974.2780097983589
27400	-974.7242460034089
27500	-970.1221221142463
27600	-967.7239354557104
27700	-972.7364501090168
27800	-974.3686292938995
27900	-975.3493600054856
28000	-974.6156761214382
28100	-967.9328083442414
28200	-968.9868810866582
28300	-969.5684482264888
28400	-964.4177442756665
28500	-965.177980048946
28600	-960.6805460084892
28700	-973.3793556957561
28800	-965.1023523429135
28900	-966.0496119687294
29000	-963.6477934769242
29100	-963.4809304106395
29200	-963.6000954193522
29300	-972.5965891315852
29400	-972.499659815668
29500	-976.9266612360782
29600	-971.1964822595196
29700	-961.8174500233039
29800	-960.1999332395476
29900	-965.1701083071486
30000	-970.6357016190092
30100	-970.988453530891
30200	-972.6572216186277
30300	-968.8451835883104
30400	-971.6749783073426
30500	-971.7745840544538
30600	-971.7367740069243
30700	-975.37197124605
30800	-974.0390991515911
30900	-972.0456495417963
31000	-970.8174493801748
31100	-969.811541205472
31200	-974.7908054520591
31300	-968.2431553239418
31400	-975.4256514743588
31500	-974.7545598495919
31600	-971.5192527561665
31700	-970.4264933557163
31800	-970.7150527665839
31900	-970.9085145773893
32000	-971.0258687996486
32100	-975.6911839728077
32200	-969.0255005257239
32300	-965.5242822380947
32400	-970.5724373782629
32500	-972.241848517226
32600	-979.9302676552853
32700	-972.4902460353209
32800	-975.2280787089572
32900	-968.4445159944927
33000	-967.1842154744529
33100	-965.3370022423205
33200	-971.1910851642759
33300	-971.9711494698953
33400	-967.5024095332574
33500	-972.7272851806965
33600	-964.8471907562729
33700	-972.7425205157092
33800	-969.3474865589615
33900	-970.5374748680073
34000	-965.8213850527453
34100	-967.4265204985228
34200	-973.1086243193851
34300	-967.663763326108
34400	-971.7849578089159
34500	-967.728622928891
34600	-978.8084784109512
34700	-973.6163839330983
34800	-975.3895488599525
34900	-973.7402919992753
35000	-974.7210188288615
35100	-979.2518336343471
35200	-974.7860733242851
35300	-978.825059205032
35400	-978.8044668933114
35500	-972.2577091860857
35600	-984.0801648954922
35700	-975.9681994454725
35800	-976.0676321618041
35900	-975.827504469858
36000	-978.8366019800288
36100	-979.7791836040008
36200	-986.6416691606095
36300	-981.0569152032908
36400	-986.5816621236529
36500	-969.2084415902345
36600	-973.5052455945902
36700	-978.6568699758501
36800	-988.1704916008534
36900	-986.2497700503168
37000	-984.7522297457933
37100	-984.2356286337043
37200	-987.8881506813066
37300	-987.9522705327812
37400	-968.446186178058
37500	-969.996535473484
37600	-973.8488101231504
37700	-968.0623602683431
37800	-967.7083551586705
37900	-966.6192027977822
38000	-970.9214326424277
38100	-974.1127187629005
38200	-976.4679069333913
38300	-976.4998056719978
38400	-972.1361632644366
38500	-971.8349563476598
38600	-967.7780111280317
38700	-969.6996175919669
38800	-971.3148984064485
38900	-973.8804336487028
39000	-970.9130522182206
39100	-967.5927231275998
39200	-967.4922124239637
39300	-975.4851849883397
39400	-975.7237282068523
39500	-972.9756650674117
39600	-971.2157018996279
39700	-975.1988740224532
39800	-974.461531082401
39900	-975.676536823209
40000	-976.2022200313041
40100	-974.5084919170584
40200	-980.7242469812045
40300	-974.9622091795103
40400	-976.9554529631515
40500	-965.9404792805082
40600	-973.7025721007576
40700	-972.1341219250203
40800	-970.6227309814358
40900	-974.001994022521
41000	-970.4538238094368
41100	-970.6591870403739
41200	-968.8363006872422
41300	-965.6867093700369
41400	-966.575426739011
41500	-969.6330644942419
41600	-965.3464841115971
41700	-967.406282197239
41800	-969.6658571540328
41900	-960.1169594514421
42000	-976.5269598692541
42100	-975.089885291513
42200	-974.6834842925404
42300	-963.6747990533788
42400	-966.5197920248919
42500	-972.5559029906209
42600	-975.4567705399138
42700	-969.9960513186871
42800	-973.029881467764
42900	-975.2506848982249
43000	-967.2922682136531
43100	-977.6057403568802
43200	-975.1098362593006
43300	-973.4245642538327
43400	-971.321988528126
43500	-970.5891141994879
43600	-972.181172693675
43700	-973.2606819179182
43800	-972.4238481467618
43900	-971.1581656549835
44000	-965.5005937125129
44100	-967.994278766982
44200	-972.6135547677465
44300	-971.5057264027689
44400	-968.8183330759058
44500	-968.0957134623359
44600	-972.4867417402346
44700	-969.774296778446
44800	-970.8573301717437
44900	-968.3357178982825
45000	-973.6002729163781
45100	-973.6485744805059
45200	-975.3696854901308
45300	-971.8925206956161
45400	-969.7090708861351
45500	-971.397425564948
45600	-968.7864034335169
45700	-970.6189869836512
45800	-975.353401947143
45900	-957.6974572658416
46000	-963.562286131319
46100	-969.3142280190953
46200	-962.9465235821878
46300	-968.4446009676261
46400	-968.8151831754383
46500	-963.753480854792
46600	-961.8294733796015
46700	-960.7755995165832
46800	-966.6284611194812
46900	-970.308351272694
47000	-976.0062095778435
47100	-970.4859520017271
47200	-971.8027620426722
47300	-976.1553575785366
47400	-971.9563021868659
47500	-973.6714452061588
47600	-980.2090565166231
47700	-975.3660202977883
47800	-975.7203633195447
47900	-975.5370806534942
48000	-980.6678672970226
48100	-976.4570232331023
48200	-967.3625286041226
48300	-974.4776414689477
48400	-973.7112993740396
48500	-977.239679131318
48600	-976.5683991294513
48700	-979.868746928071
48800	-979.403462380668
48900	-978.9630238171503
49000	-975.2619722381728
49100	-980.8122162597545
49200	-971.7048325151966
49300	-980.8415749004545
49400	-977.6111525414155
49500	-977.4844883117455
49600	-976.0722621961853
49700	-977.8179047566132
49800	-977.4894917518941
49900	-974.2625380963153
50000	-972.8779085507783
50100	-979.6118703288735
50200	-973.0212368336771
50300	-975.2995161436947
50400	-974.9841598515513
50500	-976.165269184837
50600	-972.3059975846928
50700	-971.886257485875
50800	-974.5320440838786
