#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
29000	-1343.636097396434	-1079.2638648015627	-264.37223259487126	0.09318779439731764	0.08938729886149333	0.05109673294094231	0.0874061330602003	0.06032836302510942	0.8724990426545278
30000	-1340.0916069990833	-1077.5077313719116	-262.5838756271716	0.11243898014991108	0.091565052429688	0.0483928610611466	0.10475163204730822	0.1436371329342997	1.1124519425953376
31000	-1341.6908198492724	-1079.2885825799194	-262.40223726935295	0.09410555798488471	0.10559571891807598	0.05282072309512766	0.1063171753560474	0.15317867511374197	0.7776133971937301
32000	-1343.8337507675735	-1079.5860345916271	-264.24771617594644	0.10126407066630565	0.10218156032763591	0.051194072059080116	0.1698299494345082	0.1613293246244946	1.2545838907022233
33000	-1343.7524378415037	-1079.9145468410911	-263.8378910004125	0.11728428709356016	0.09560953429506215	0.04851868106259928	0.09945131342876509	0.06163209031351694	0.898748504491754
34000	-1342.4601073093809	-1081.4050633866175	-261.0550439227635	0.08468906985985235	0.09606901841578584	0.06171318668587852	0.09423120049171894	0.07688097907250263	0.6866613550545514
35000	-1342.7851614925662	-1079.6915477315536	-263.09361376101265	0.1151258220691643	0.08855137288872855	0.06132732000651509	0.08333754790963538	0.07375595945361377	1.0276637492877736
36000	-1341.2262331094996	-1078.2553458034904	-262.9708873060093	0.12758611277433707	0.08222167888561784	0.04725180412860985	0.1158063252343448	0.10725692083521261	1.0800850593215872
37000	-1343.4271092209233	-1078.1601237625546	-265.2669854583687	0.12172445955078942	0.09336349952101285	0.05474624281154999	0.0669938793858914	0.17711915598677808	1.5411691837572639
38000	-1341.2445846644105	-1076.9072890891916	-264.33729557521895	0.09664260843445581	0.10774078652967692	0.039977305639149106	0.08202122429195037	0.08618798568555107	0.9328642281627173
39000	-1352.1615753843466	-1084.476749043785	-267.6848263405615	0.12059835966539398	0.13428811542973967	0.05321542670029918	0.08546968901759036	0.04976150891631924	0.4861237213185153
40000	-1340.5779269036989	-1079.7323744808991	-260.84555242279964	0.12028430038171757	0.10490018578513599	0.0500056774239666	0.1253313575568822	0.08965120883696372	0.7088966885313406
41000	-1343.915526462403	-1082.5038478715815	-261.41167859082157	0.11290235517301515	0.12228001061592157	0.05630820760594958	0.1543268365050255	0.11730382809600574	1.0094181186044222
42000	-1341.3990534981713	-1078.0151882331456	-263.3838652650256	0.13029468676918743	0.09010271622235273	0.041974547970227434	0.1323791961452854	0.10584396710787615	1.0257143756111597
43000	-1345.6022913716893	-1077.3447575515588	-268.25753382013045	0.11903267045869542	0.11511923173423314	0.04004952709217166	0.04046939978950847	0.0840030963139459	0.8304593604397553
44000	-1342.3963391970865	-1077.9132540794892	-264.4830851175972	0.10098883479104531	0.12070506795024856	0.04569411125857531	0.07016514350652697	0.0814042814914847	0.809179193678522
45000	-1344.9679622606939	-1077.5686695264776	-267.3992927342162	0.07903828643952356	0.09519711676932362	0.040708194287997525	0.09309072573050287	0.07137917464661213	1.9495434413848955
46000	-1348.0701728283027	-1078.2742850300701	-269.7958877982326	0.08753480815117248	0.07861355438347724	0.03225247447271016	0.08825778300467878	0.06544988659416749	1.6375412925479753
47000	-1344.3268560828033	-1076.995649638643	-267.3312064441603	0.10756853808725587	0.09772734404631298	0.03624809338767924	0.08140583264017952	0.08343168680501448	0.8177617837009293
48000	-1340.8952529426078	-1077.8567159558065	-263.03853698680126	0.0913074257028175	0.10855635270311707	0.05089385825208374	0.09062299040266891	0.0828391078807506	1.2257253276390827
49000	-1339.9924045643256	-1078.84432979825	-261.1480747660755	0.0952401937723398	0.10238597579209141	0.056308815377691196	0.09825685181441259	0.11706543008828857	1.0699974020954943
50000	-1340.8726968318974	-1080.0916564506601	-260.7810403812374	0.12529686996688727	0.10387303031074908	0.04973619266029936	0.126206377374989	0.08378643500734866	0.6441539732645705
51000	-1345.42199579324	-1078.6773503867676	-266.7446454064726	0.14056749927877982	0.10673176156983281	0.0332096260979302	0.1328658778254664	0.13271457531531053	1.7505542738926845
52000	-1341.976977050545	-1081.312410139583	-260.664566910962	0.08360644569313959	0.13049794899703077	0.05639156637753169	0.11692525277314302	0.11143276301043255	0.8065018042250766
53000	-1342.6640006078765	-1079.9183896376153	-262.7456109702613	0.08766726846765795	0.1285268435997828	0.04626045985063979	0.09077374854341355	0.14581811819022042	0.7134266469309769
54000	-1342.385391397282	-1078.7163547076852	-263.66903668959674	0.1368413934824332	0.10536546638618026	0.04821303972371839	0.12456393769249874	0.09576945022917137	1.2289666345466568
55000	-1339.2886074500493	-1077.803197918717	-261.4854095313323	0.09922823195147316	0.10110882779994125	0.047271691958272286	0.1047766700374625	0.10916052169141385	0.8286709357063141
56000	-1341.6591210819447	-1078.0188176366566	-263.64030344528794	0.09236087605106007	0.12611611201142228	0.043397182885142986	0.12122953892115829	0.07359493618436114	0.9476956785669782
57000	-1342.6031930890258	-1079.2790754495522	-263.32411763947357	0.12139171165577921	0.13178216375350363	0.05241772376620738	0.0835849476940211	0.08168481477797047	1.4063596460355727
58000	-1343.1990865149016	-1079.0229457536843	-264.17614076121725	0.1357417353983159	0.0986738120238655	0.052885181107476815	0.07521969691904024	0.061859839646040304	0.8763578781779887
59000	-1344.7216356626693	-1078.7254540813035	-265.99618158136576	0.09978182260300797	0.07755580878276237	0.03634680715221408	0.10781198527865468	0.067532453087187	0.8079521663292512
60000	-1343.2549884860982	-1081.4262801965442	-261.828708289554	0.09218852355292186	0.11113463347210961	0.06308306474782926	0.09548877363346639	0.07755130976168502	0.6988595031964983
61000	-1341.6729646198282	-1077.0397709765625	-264.6331936432656	0.11291315408744747	0.08812991405007761	0.03780789777166143	0.07720774567501486	0.1246249350907449	0.8951878414909171
62000	-1341.1123526753322	-1079.5481190548353	-261.564233620497	0.1037231796669435	0.14139667008479206	0.05396817213642286	0.1044547550980598	0.11118024617840815	1.121814958194793
63000	-1342.8630936220004	-1079.3161851880664	-263.54690843393405	0.12996552677217552	0.08413418062368558	0.04419966659980746	0.11194835518313971	0.1736849441300826	0.642711776249214
64000	-1342.2602656528784	-1081.6954817457681	-260.5647839071102	0.11894415774516959	0.12194200421668817	0.062314886749373195	0.12821819484996175	0.11714030192528364	0.734761703365811
65000	-1343.1693154438976	-1077.2931035542042	-265.8762118896934	0.09808256290540485	0.08600081649220975	0.04190637751777306	0.10004404497776638	0.058946358962575336	0.9669647633194282
66000	-1342.4140561529994	-1077.8615137250124	-264.5525424279871	0.10091287623319449	0.08216663490437617	0.04577118329862862	0.15000585940352162	0.0700678646216886	1.020301431805879
67000	-1344.9401094506425	-1079.3000379213213	-265.6400715293213	0.08342801324866765	0.11160152290217364	0.028453331131963053	0.11700819255605573	0.10334833643233818	0.6405966451949738
68000	-1342.9364298522478	-1079.0920616884032	-263.8443681638447	0.1056767606137569	0.1134340419481104	0.045884191071022686	0.15120885355610475	0.10943017082258616	0.6933377493652005
69000	-1345.6872301533112	-1078.8315973455524	-266.85563280775875	0.09811510198159344	0.06883313341631148	0.03754452774311468	0.10193267225925384	0.07067533489686854	0.8909566701581728
70000	-1341.599967063579	-1078.4307283939897	-263.1692386695893	0.0923887965773566	0.11615639178204475	0.040368098637986696	0.13989656840074655	0.11570603986022127	0.8329245218346013
71000	-1344.5590672664048	-1080.4529291461122	-264.1061381202927	0.13568482585073982	0.10056309309661497	0.04440819730995954	0.12264688057993961	0.06842260650676263	0.6104064558077229
72000	-1340.9064310720348	-1078.6247609733202	-262.28167009871464	0.10205671933464153	0.09824650490773232	0.046351793987590297	0.09676596997193049	0.1160339733407325	0.8190030834674207
73000	-1347.7066110242904	-1081.6187637501562	-266.08784727413416	0.12949987250381273	0.1094940280127164	0.05259256305321309	0.06212947176770457	0.16016295328495647	1.2182861451622675
74000	-1343.6715230972864	-1080.4911877443037	-263.1803353529826	0.11572359609417414	0.0984461483095436	0.0378901164716215	0.0805947954629628	0.13958003971925567	0.5687298994448159
75000	-1343.8493246531903	-1081.9091678590821	-261.9401567941082	0.12368509135618717	0.10343921778371809	0.06245280340242822	0.12904511820474449	0.06544070200860605	0.8084204004878085
76000	-1344.3379488465728	-1078.8998869136428	-265.43806193292994	0.08560108939700495	0.10907677258872578	0.05551414712908159	0.1020543420282263	0.0959770824278501	1.2939254771392714
77000	-1342.8808585534357	-1081.6706604764722	-261.21019807696354	0.11022255735980713	0.1058422486897649	0.05850332313528131	0.06338953989926752	0.1426689878159283	0.5601151311148388
78000	-1341.7762451274311	-1079.860038204507	-261.9162069229242	0.12136924804588482	0.0892224041538988	0.042508804825781295	0.11822800763900673	0.14005092720106704	0.6393740456444744
79000	-1341.7958801454743	-1078.196516004111	-263.5993641413635	0.10494295690487444	0.11968856918836028	0.03630782857424939	0.10278062817824145	0.1457668335447919	0.7553749585505667
80000	-1345.8529535427392	-1081.131274296266	-264.72167924647334	0.11403726219917726	0.09915258714412954	0.059960281963309305	0.08140552185682517	0.0808332855958301	0.7223355876588026
81000	-1342.3297292193536	-1078.0840459888436	-264.24568323051	0.11732944843532327	0.10609172221379023	0.03533692197446816	0.12638951636769402	0.0856539866865175	0.7189268287995028
82000	-1342.8575039445036	-1078.5934633177326	-264.2640406267709	0.1206069223324833	0.08368591363521848	0.051140912552602155	0.07318603566373755	0.10259378677317053	1.5721535467548073
83000	-1343.5418923841976	-1078.037579369594	-265.5043130146037	0.09111660088710133	0.10948836811724559	0.04172352220769506	0.06004155380141074	0.17412549895846618	0.6685818286519913
84000	-1352.264869346268	-1078.0323855459283	-274.23248380033965	0.09848388103606401	0.11335456616957428	0.04367079157823504	0.08841564707834976	0.02177030753407783	0.9397692507021341
85000	-1346.0123258916851	-1082.354110895291	-263.6582149963941	0.13133657918725172	0.09279085878040316	0.05726777912387788	0.04628608492798727	0.08443307879590738	0.5385347434672679
86000	-1343.8031413804401	-1076.2177147777413	-267.58542660269893	0.11749817887101538	0.1021745815329121	0.035099329749544425	0.05508591348707585	0.11020457797056948	1.1953826728662287
87000	-1340.5568018757112	-1077.5908490065972	-262.96595286911406	0.10446728331253113	0.11828747576053118	0.046641269126828845	0.07049216051748354	0.12049359830928001	0.8862854979291687
88000	-1348.2390499741218	-1076.3221576140759	-271.91689236004606	0.10340512001117758	0.10229892780106961	0.03408758719402446	0.08199487124914137	0.11663800804577175	2.367604629509819
89000	-1341.7549622593958	-1077.917850907103	-263.8371113522929	0.1097955877882769	0.07929187760853257	0.04539626291773555	0.12043798191278206	0.14022700619364803	0.9234233336228402
90000	-1343.2529748130185	-1082.047497733722	-261.2054770792965	0.11610457401198403	0.07927656531944993	0.049462446235614646	0.08272531821560747	0.10033419008448152	0.4886497200696531
91000	-1342.4338706656881	-1077.8770471703997	-264.55682349528854	0.11792708816133494	0.12166202468449415	0.04455714927936054	0.08067914552872715	0.08754371428228981	1.3762573167755843
92000	-1341.168176334188	-1077.7891613468908	-263.3790149872973	0.1286639979180362	0.103273431177513	0.047566413463216106	0.06829893038666271	0.1444259739823971	0.9380269858049102
93000	-1341.2550650546011	-1078.0098596745945	-263.2452053800066	0.12380767229836638	0.08508752474735277	0.04915264080965248	0.09731440022949228	0.12861019148753833	1.1579507785127923
94000	-1342.566415080697	-1082.2743736930283	-260.29204138766863	0.0848612924557642	0.09447649110832122	0.06274897529134185	0.1569933610799367	0.12718525558814994	0.6469292117434355
95000	-1340.539551875393	-1077.9273917506398	-262.61216012475325	0.09784715347364159	0.10293209580154107	0.048419338219723586	0.10249455601608086	0.07797754325496756	0.9344476261330754
96000	-1343.8354211530877	-1081.4635680828853	-262.3718530702025	0.11510665205236166	0.10825622214036473	0.04185743903346454	0.10087698506064433	0.06805203102964842	0.49774484138461245
97000	-1345.2248359824814	-1080.8396501385535	-264.38518584392796	0.11384594119185297	0.13553878600312416	0.05478592989981705	0.045429791580414804	0.11164548419767738	0.7667068428672179
98000	-1340.357343314402	-1077.784189610824	-262.57315370357816	0.10106120675078278	0.09807032394257416	0.05291765261304455	0.07524428616665337	0.11772556814480013	1.1582888701904015
99000	-1343.178018163776	-1081.369050258625	-261.80896790515084	0.09636452460109662	0.08965091858443337	0.039325950249532116	0.10460965485801851	0.1235300481565494	0.45939589015295046
100000	-1343.3267673713826	-1078.933464348822	-264.3933030225606	0.07904312660755822	0.11297704642632186	0.047819284376779896	0.07687092022579156	0.10140132154608901	1.2812781549360068
