#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
29000	-1373.413506000679	-1115.3017012234423	-258.1118047772368	0.13658190372234202	0.07511013891657042	0.09998152540258848	0.09489938367316385	0.13446403338719123	0.46303596334838787
30000	-1349.4775565303835	-1091.8127453430839	-257.6648111872996	0.10607313306044312	0.10816166204834714	0.06545457608783588	0.09299310884222292	0.10026080436887619	0.3917979738771316
31000	-1382.7175079585113	-1121.033436007115	-261.6840719513964	0.07517971338268332	0.10638122409470824	0.09398184343710686	0.231638871138653	0.14453810305175124	0.47118419134185924
32000	-1409.4548324191314	-1152.1925857846886	-257.2622466344428	0.13719308966725927	0.10702858715376443	0.1016603920650615	0.05437525573934091	0.15534485582554114	0.17226408967835796
33000	-1410.5059229857907	-1149.525373769166	-260.9805492166248	0.11194504923067783	0.1369085734230097	0.045061297736654723	0.11040352451682009	0.07337942508932735	0.11124588710774712
34000	-1364.4289239403493	-1104.6963514786578	-259.73257246169146	0.12266141552460806	0.10731589891395217	0.13606436234158917	0.06045835523059599	0.128366265942626	0.7700768243794902
35000	-1365.6258715848235	-1108.0491461585743	-257.57672542624925	0.1212315167747686	0.1356579044420119	0.06614147132586107	0.09164261791218956	0.1139224581325244	0.25647407130387856
36000	-1393.0205554291294	-1135.6296777103685	-257.3908777187609	0.07806620704838929	0.0661295427344839	0.1378939044494376	0.1146909428327337	0.08086838068676007	0.22628132811778823
37000	-1369.3075708503618	-1112.7597449143173	-256.54782593604455	0.1128203483157498	0.06432028641388109	0.11033451458011076	0.07993314067711008	0.1252772184356378	0.26463476167673633
38000	-1368.4488632656478	-1112.0231569447005	-256.42570632094726	0.09126479252859733	0.11622815257906684	0.07669201134275444	0.08738120619023282	0.12729726621423582	0.21106416582712045
39000	-1486.0483374568926	-1230.528544250385	-255.51979320650753	0.09940828665716926	0.06831518160485077	0.12252132424280614	0.168221418729591	0.11983165762274352	0.17685762974561367
40000	-1382.738148355294	-1119.152695664006	-263.58545269128814	0.06957995299302643	0.10128112949447923	0.08621638127485372	0.05375669406790818	0.09920590868555891	0.37511149547970796
41000	-1371.7455738057572	-1110.7987037872576	-260.94687001849957	0.0604791961591191	0.09035713419946599	0.07626702485229482	0.12274464725480937	0.10626671239567918	0.6650496028702209
42000	-1352.3786078394048	-1088.9257565231521	-263.4528513162527	0.10769336689959451	0.07716120391324796	0.08379915425047237	0.12716008712067095	0.13836419219356702	3.7798092657230287
43000	-1347.4226135734102	-1085.6690193333523	-261.753594240058	0.16531807068046925	0.10453961178012387	0.06830535266515154	0.08575507431608437	0.07741745090934418	0.6330044729515073
44000	-1359.3170885008258	-1100.7072623624622	-258.6098261383635	0.07780480017125582	0.12152354317713178	0.1205501720471578	0.09344488391748065	0.16157369195200083	0.5349900680458907
45000	-1481.460143853505	-1225.6348698250754	-255.82527402842967	0.11030246343165216	0.13724007496864749	0.10232993171937377	0.08932151289269896	0.08057141078721078	0.2914860753907688
46000	-1409.4208348176526	-1150.1908850002123	-259.22994981744034	0.18112679284274466	0.07301349430165398	0.0815947743419769	0.06609519436270836	0.13458886236580062	0.1354465564683071
47000	-1355.4975454049536	-1098.6826682957412	-256.81487710921226	0.11736594297285083	0.08359641700756458	0.09819467574283829	0.13232050294261885	0.1110537196753235	0.35702187058039053
48000	-1384.0756884441707	-1122.8896961320934	-261.1859923120775	0.13152782062494467	0.06885006956857925	0.10682671602435295	0.08323711060873122	0.04105927692138536	0.23369237477182514
49000	-1440.8050312621472	-1183.7977145304967	-257.00731673165046	0.09490515422421836	0.1161376985810853	0.18120304536830742	0.10988492297839313	0.07937653283204292	0.21365166369758531
50000	-1382.1635637981958	-1126.5115036868524	-255.6520601113434	0.12120526254347339	0.14777549543217647	0.10328677413007505	0.0797668136458449	0.09017318318268662	0.19364002457617985
51000	-1398.6792636212308	-1140.25290287923	-258.4263607420006	0.05296924679645204	0.06455353059879868	0.0806825175291208	0.09684054113933903	0.12717567731004825	0.12073412224528665
52000	-1363.7125072777906	-1103.4092295073228	-260.3032777704678	0.09564859526702954	0.08428082359084124	0.08979625802686757	0.07933624682828727	0.11630003677699315	0.6331101252992485
53000	-1360.5849526575594	-1096.9370880122538	-263.6478646453055	0.07930906049423231	0.09580280646987274	0.04752988762948856	0.04969617550260281	0.13362106836133106	0.2898912262686937
54000	-1599.8844970518344	-1345.799907433894	-254.08458961794022	0.08435837516270457	0.11162340251305655	0.17245076565500672	0.10858297078637086	0.06402044706107671	0.05509135944229316
55000	-1372.1611571326173	-1116.617836835841	-255.5433202967764	0.0855153972451287	0.07226866405723285	0.08958543786818311	0.12931218000110611	0.14767615863547362	0.18557282280352466
56000	-1429.4144874597243	-1170.277184925687	-259.1373025340374	0.0449901135466408	0.06529970251029509	0.08304782904958155	0.12840393125241742	0.14757897167203318	0.07854261276929526
57000	-1450.9396501381932	-1189.5159112409735	-261.4237388972197	0.09822815750812985	0.0497117663580672	0.13815314021109049	0.05626357203066484	0.09336202237970923	0.2865585377405538
58000	-1378.8754134530404	-1121.4442759656215	-257.4311374874189	0.09216390221211333	0.12822883581091424	0.05522854420870669	0.11504738108762291	0.15088803532383793	0.1791718257938473
59000	-1386.627332875167	-1128.7767125005535	-257.8506203746135	0.17067373283578105	0.09870338704616617	0.09688199770260171	0.11189717993108825	0.15201824737711195	0.4149502064169529
60000	-1390.1073294344133	-1120.2532160533606	-269.8541133810528	0.06524546834831549	0.08722940720517786	0.1003555173535271	0.04614373862498592	0.2810214458483112	0.42572911059347734
61000	-1373.5495079247776	-1110.8535577433013	-262.69595018147623	0.09749203188508752	0.11877591878167783	0.11485850085786897	0.07090739578778829	0.1007435867511577	2.358617804442835
62000	-1371.793745332962	-1111.7779432660454	-260.0158020669167	0.06910606006064321	0.082610090289258	0.09281238396211894	0.08182274759993835	0.12775232364496386	0.39652935309790194
63000	-1383.4585212620784	-1121.5410979623425	-261.9174232997359	0.14623631082576932	0.13682939071091485	0.07851226483135294	0.055504765359776526	0.057796697003308466	0.30550278810470083
64000	-1387.0223633652822	-1127.8971948751757	-259.1251684901064	0.07700733573318166	0.07529006972643387	0.09529510077462577	0.1339831229513787	0.05307320471496519	0.20592376017344322
65000	-1378.8248664692371	-1123.4976551448158	-255.3272113244213	0.10336626871229666	0.11852166716965323	0.08217836504254207	0.10983324351878053	0.12789432686259533	0.2114456956136571
66000	-1368.3236303217566	-1112.3370235757825	-255.98660674597403	0.1322886141260063	0.09511972962310805	0.07851426631044378	0.07824469842442293	0.11521249215721775	0.19775043696155137
67000	-1402.9093994674658	-1146.9837997397121	-255.92559972775365	0.08148770695035344	0.11391180468724516	0.1361959057278468	0.10000201720064898	0.09976265893135358	0.18480957738787535
68000	-1375.7164949569255	-1120.9842195584833	-254.73227539844225	0.0737640871165386	0.10438170837651886	0.0847780614214686	0.10797185902608718	0.1254366141322464	0.17297855083019717
69000	-1395.8361773599952	-1137.2487744439052	-258.58740291608996	0.16237139211001364	0.135240632940691	0.09975199573614012	0.06894047550660393	0.1286266470414451	0.14825001307251695
70000	-1357.324747919533	-1093.7827292198422	-263.54201869969086	0.06246614944186402	0.14544050812455397	0.04390953912708449	0.10084914034309274	0.08921506149772684	0.35758161881238093
71000	-1460.249290438888	-1205.7048740238558	-254.54441641503215	0.12123776336706395	0.09455955898187225	0.11075744430984454	0.1576357280844994	0.0792840822000061	0.11458525395338964
72000	-1445.234716291946	-1187.716521716995	-257.5181945749509	0.07425570337247739	0.1289874082617925	0.057491380401744466	0.1010051359570947	0.08964781227813497	0.11388978475052008
73000	-1431.368033156563	-1176.6987075804159	-254.6693255761471	0.09096275707823927	0.1440318042519728	0.10186577281631182	0.0947916992099002	0.1404383769962778	0.15548966035645548
74000	-1407.434259778488	-1143.414750312349	-264.0195094661391	0.03946227468950571	0.12774027797297377	0.08467132763586058	0.07147868645289317	0.07314427467048257	0.27762117575751244
75000	-1389.2401824204546	-1131.7428247167427	-257.4973577037119	0.1375867102836501	0.07942533326591913	0.12795157647354644	0.16501241552719353	0.14471631053379694	0.30878623269523386
76000	-1383.2916374610127	-1127.1285472923817	-256.1630901686311	0.11162251580913268	0.13682266613907745	0.09085641387944603	0.10455660348920293	0.21725571991307202	0.14000199511052308
77000	-1419.6172382521559	-1163.1102561455045	-256.5069821066513	0.09429353225257095	0.06462682789622601	0.09852399651273464	0.16201359216772393	0.10327566506702149	0.1583025667543604
78000	-1417.9316671912434	-1163.7172577971874	-254.214409394056	0.08551633021050192	0.08569411806053652	0.1005740937630675	0.08637443072022806	0.09630613912273134	0.11012502631094172
79000	-1375.3423795862539	-1116.1953684632158	-259.147011123038	0.09439401548236576	0.10055534846125194	0.04817163574986709	0.10840309651909869	0.10818275142798886	0.1546779762191589
80000	-1395.403127898717	-1137.716953069059	-257.68617482965806	0.12642824708436695	0.08320948706902437	0.06699151408026735	0.06704847771624334	0.07596642909728563	0.12368791039731213
81000	-1484.900843739481	-1230.2194711290795	-254.68137261040144	0.10364710573186686	0.05987311909238103	0.057624184247577044	0.09725414880677452	0.1253446200568856	0.04769343254893277
82000	-1394.2310151883198	-1137.4350292786908	-256.79598590962894	0.1783784960725832	0.09913685045027351	0.10413950311884604	0.09024390015185874	0.08538718294306663	0.16782966230389473
83000	-1397.6556915976	-1139.152509001177	-258.5031825964231	0.07652176767142022	0.13644238250133506	0.0667894350267923	0.16341390632796673	0.15797098926768272	0.1612852353366018
84000	-1386.651756131372	-1129.6174534064462	-257.0343027249257	0.11040705186473573	0.07193996066563826	0.08317646268664479	0.14205824031638248	0.09983736742040329	0.23109721577710027
85000	-1373.7990377646092	-1113.283032973997	-260.51600479061216	0.13612431541465034	0.1317762449826877	0.13897579961542997	0.11422876944287493	0.1939709444235518	0.6680942659702052
86000	-1467.332334920035	-1207.9721584273475	-259.36017649268763	0.13974271201249228	0.12691540127380835	0.08918342283326303	0.11099370567496766	0.04403169233686375	0.09112773400123136
87000	-1436.1015420201634	-1183.673157160998	-252.42838485916542	0.10162698760046396	0.12069011059551796	0.10236589209165528	0.09253242477589	0.11459673906941849	0.09012867803095059
88000	-1399.4109444163569	-1145.7346579954656	-253.67628642089127	0.11026510025602997	0.11722378644755616	0.07898029625870066	0.11784276877482863	0.15435685472418478	0.15294223306604024
89000	-1367.3952201845434	-1105.725620778141	-261.66959940640226	0.06874000932472635	0.04842438862406888	0.09474357809351085	0.06800176437054635	0.13228844695751094	0.3389077448992138
90000	-1360.7536453633275	-1103.906440033644	-256.84720532968345	0.16455096351915488	0.16017493155165413	0.10366640049425058	0.11871430896995809	0.11654727725595289	0.3924175614653432
91000	-1366.0769816144102	-1106.9740799503645	-259.1029016640456	0.16458102452862278	0.1063267610623442	0.09149116939110764	0.08583931273741278	0.10663047733543293	0.5511988524353124
92000	-1415.5838428753063	-1156.4629900331113	-259.1208528421951	0.07805717839651465	0.0817664885033691	0.15845502100446415	0.11203815478504807	0.15027898718245922	0.4544560362325408
93000	-1363.7224924339196	-1103.0717876850192	-260.6507047489004	0.1737748202116012	0.0790071074457701	0.07761880896531571	0.1231246470585138	0.1168980304738304	0.8178425025131991
94000	-1385.2653693143259	-1127.0452290025555	-258.2201403117703	0.10729300110385663	0.08763151991923745	0.0735148982365378	0.1291304215576725	0.09395540466825371	0.4703754542040708
95000	-1372.7227563978738	-1112.7005069192992	-260.0222494785746	0.1384386650971478	0.11898585853948516	0.0875801490848875	0.08879220576036059	0.06231441232457512	0.3733265988353317
96000	-1371.6684875657397	-1112.9135604593823	-258.7549271063575	0.134734701720978	0.10468131562662228	0.08451153247535005	0.12287428766591345	0.07627058211939647	0.6046248549645024
97000	-1464.2348763530185	-1208.7352408842778	-255.49963546874076	0.08790329097331018	0.10897319901363295	0.09956722196460085	0.10690612552650365	0.1714432180684619	0.06473498430073345
98000	-1483.9451463578891	-1228.9249872131518	-255.02015914473728	0.19565467169268747	0.11458772044061669	0.06700637113582447	0.12386725623051698	0.09586704756000532	0.08150938443676263
99000	-1387.2848745614408	-1128.8910386717357	-258.3938358897051	0.10805293974473315	0.18878687384443843	0.10657203132043853	0.11619470023255818	0.14055252915177488	0.5198402786392032
100000	-1360.0790545697414	-1101.728728458948	-258.3503261107935	0.0803147906110967	0.13247704662648904	0.09030458502592588	0.13554108011703928	0.06424837124271458	0.3440132935287072
