#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
0	-1343.3563881110351	-1081.1854576696053	-262.1709304414298	0.1397876242495385	0.09371280321341667	0.06310731401487658	0.056187798410892886	0.10687257871873068	0.7713253174226126
1000	-1341.2306318176884	-1078.0259135144688	-263.2047183032195	0.09467394163493599	0.10414660393767289	0.04260461989117765	0.07715135106284866	0.13209465521160807	0.7735331620883403
2000	-1342.7539141950072	-1079.3845362887564	-263.36937790625075	0.11672317103118347	0.07175811771109594	0.052648568607923794	0.06962667211675504	0.09730591737114963	0.8658996070017836
3000	-1344.379660624355	-1080.4945893299036	-263.88507129445145	0.0777171534103251	0.10202633403749711	0.04338565686261857	0.13636556072357212	0.17453873638924028	0.7393643111387723
4000	-1341.5331664195257	-1078.9646749640267	-262.56849145549904	0.09261581647837348	0.08715691988904899	0.05511394805056099	0.10699563506731527	0.07090900665718852	0.9512376415843343
5000	-1346.4091040937992	-1084.3279430376422	-262.08116105615704	0.06427571044385391	0.10886363126858473	0.06518895552395391	0.12371662278175731	0.12454486076176297	1.1018038732159894
6000	-1339.840348647197	-1077.2858632642753	-262.55448538292165	0.11931769344292169	0.10232657356163423	0.04369904426199106	0.09977915698890119	0.1352756918664312	0.9595336715671624
7000	-1343.801030813802	-1080.1871908263838	-263.61383998741826	0.08539062899706086	0.11328818399670246	0.05915004944442198	0.06851915577967703	0.07838029015522965	1.2358169404005108
8000	-1349.277586425101	-1083.4788909610907	-265.7986954640102	0.0880947257756829	0.11207838170648793	0.06989418548761794	0.11305710420330549	0.037303683558450186	1.1054757890030398
9000	-1347.0533602902403	-1083.8574609925452	-263.1958992976951	0.09237159464228732	0.13652640184479292	0.04129263765751502	0.06766618392793318	0.1026761942836396	0.5022840363545082
10000	-1342.2223159226478	-1078.8142901472756	-263.40802577537215	0.10799789725131204	0.14712088609493598	0.046145851966053995	0.10010881100715	0.11718250747147807	1.001453724002221
11000	-1341.779312083926	-1078.3142249314244	-263.4650871525015	0.11279345821414596	0.11070616426316991	0.0526945419306822	0.06860726414972229	0.09315738658922387	0.8671543494413204
12000	-1343.4458101053315	-1081.0299226942739	-262.4158874110576	0.09596985812974856	0.10190387878113145	0.06331334188791679	0.08465396144711414	0.1055709275905718	1.6477263848831447
13000	-1341.3883082257335	-1079.9334181354052	-261.45489009032815	0.11248212044232722	0.12155795740963132	0.058568620828618884	0.07178441812658536	0.09493172302289772	0.7646699227408725
14000	-1344.0160517526633	-1078.9097466405235	-265.10630511213975	0.11282310364124246	0.08056002127125653	0.043706073895275144	0.0947334819342677	0.09915901105873615	0.7210549279855516
15000	-1343.1152901111027	-1081.8206599974424	-261.2946301136603	0.11482223348174495	0.07165172116383818	0.051369252199827735	0.10789804243702265	0.1485029712858442	0.5644599152007208
16000	-1343.115393341818	-1078.7216858953543	-264.3937074464636	0.09578300667327036	0.10702417936451163	0.03501525467372855	0.13926482264061768	0.11228036747393494	0.6290164674039889
17000	-1342.564040127597	-1081.2674385495031	-261.29660157809394	0.11268615492510438	0.10825313767476172	0.04982145297605241	0.11513678608305022	0.09401773367400398	0.5366411648552494
18000	-1342.9323712739676	-1077.751139206744	-265.18123206722356	0.11000531614711787	0.11181880240027126	0.04881426536318516	0.10882415026971952	0.053964237606150676	1.0973043530721245
19000	-1344.826914442369	-1081.3087926073285	-263.51812183504035	0.11838852875820992	0.15695131058759054	0.053010206478095186	0.08984462380021419	0.08564168196319151	1.469211466754954
20000	-1340.7872575548386	-1079.4533976340313	-261.33385992080736	0.10656843420843824	0.10450632614105246	0.050126525381437845	0.09541122302196474	0.11826988607935966	0.8690126162169453
21000	-1345.7682265132855	-1081.798204813399	-263.97002169988656	0.0808907815603162	0.10554778403067723	0.056918892752793236	0.06395867498065012	0.11383901241841121	1.104595140056875
22000	-1343.4895785471838	-1084.3066058164054	-259.1829727307783	0.09866788511674679	0.12174846586344681	0.06925378914053985	0.10350826471296104	0.07712003642009092	0.6273096593921607
23000	-1346.2767254394466	-1079.483219922085	-266.7935055173615	0.09565754710261078	0.1708903947699709	0.04212726329320766	0.059919696822120505	0.14188195413218488	1.131642441888956
24000	-1347.5007088364655	-1076.745205523191	-270.7555033132745	0.09855239376810018	0.10175329652275107	0.03912014312431524	0.05938192272188683	0.07327307843971805	3.6516160836439164
25000	-1346.5120646285807	-1077.29824930072	-269.2138153278606	0.10270684378672525	0.10253599576724415	0.04698980085447475	0.035347960799393716	0.07537115555598912	0.9875779689075557
26000	-1344.526442867496	-1081.4914436755994	-263.0349991918964	0.09201022365165598	0.12320093052508811	0.04772431233090253	0.07537789812257426	0.10923803770417538	0.5838954455470309
27000	-1343.8372868314095	-1078.8122833220277	-265.02500350938186	0.08874951832092978	0.08540291755820535	0.038174890388954066	0.10974331948301802	0.10433261392031679	1.0518321920081992
28000	-1346.7585532374665	-1085.2132121422546	-261.5453410952117	0.08735221400914228	0.11608566298567936	0.07905004332959682	0.05344620666221577	0.15293197453549448	0.6526042774505554
