#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
36000	-1620.9166088025995	-1456.7472462237788	-164.16936257882082	0.13304514434610434	0.04346926830517273	0.06265478503881583	0.12363480226332785
37000	-1612.8580950982216	-1454.2116817563947	-158.6464133418269	0.1288392596414037	0.06314646972802056	0.17579140856632106	0.10504321687194887
38000	-1626.8379364379746	-1467.415265642926	-159.42267079504853	0.06746629643779506	0.07236800390124393	0.11437666811645571	0.13472080125853578
39000	-1629.7774311686587	-1473.2426987957099	-156.53473237294892	0.11547297259251303	0.09310620815308701	0.10907449232797232	0.11427933508508233
40000	-1588.2118337958786	-1430.350102928954	-157.86173086692472	0.10786974449011158	0.09236983388345339	0.11677602998637891	0.32720912389806084
41000	-1586.5372848966956	-1424.4740088254143	-162.0632760712813	0.11221450072763406	0.09725449379534819	0.11803027955509182	0.47269807745542164
42000	-1578.1731238832822	-1417.3245326857982	-160.84859119748398	0.16074992056778023	0.10223617102788454	0.16007294286246873	0.4876107528689126
43000	-1579.5869775279225	-1415.891980906421	-163.69499662150156	0.09892001507987329	0.056192592943657825	0.06577432900837643	0.7512857653280954
44000	-1587.1400682212402	-1429.0364051420408	-158.10366307919926	0.10977804378362155	0.09759198308921521	0.11267272415051713	0.36815958855573605
45000	-1574.8268229954572	-1413.225080545576	-161.60174244988121	0.12304729319936934	0.05604261317413054	0.08733371879222088	0.46090945955511675
46000	-1579.4581993922286	-1418.9083382408487	-160.5498611513799	0.11551520844959796	0.06462583027450224	0.09334467209328749	0.38837057490766735
47000	-1598.2991524094878	-1438.6419218166911	-159.65723059279668	0.10236618902103328	0.051940639625091496	0.1340616899010323	0.17170041140381487
48000	-1598.4090038191566	-1437.2886638214493	-161.12033999770733	0.11137891689597901	0.11440122863131366	0.20422090610379914	0.2759330707911718
49000	-1578.562651543435	-1417.7753014663826	-160.78735007705234	0.10733351502802177	0.064995695972551	0.13247903851160583	0.47841758772004206
50000	-1587.7921939804864	-1426.0447308784114	-161.74746310207513	0.11714263853186004	0.12466458495283098	0.14343244743135736	1.6290249393422709
51000	-1619.6916052813224	-1459.9444651045287	-159.74714017679366	0.10174254108910558	0.06698952444650756	0.09537686681939155	0.12743723855259176
52000	-1593.5278263941193	-1431.0389896978002	-162.4888366963191	0.11010622101393278	0.05806001898076617	0.11767388314301078	0.22229720095980124
53000	-1597.807207850431	-1438.932424709612	-158.8747831408191	0.12920333490471372	0.1361253189812883	0.10496412164826235	0.3302542425144456
54000	-1579.790788182673	-1419.6851043670144	-160.1056838156585	0.10435000534745692	0.06223442323595984	0.1237721410983581	0.41997351187763104
55000	-1609.3297843445973	-1452.5958343082502	-156.73395003634712	0.11610152175318945	0.08369032904970344	0.10542754455233887	0.1547128477673496
56000	-1581.377108141093	-1422.3822264507976	-158.9948816902954	0.14614096442366584	0.1082795869744891	0.09197182819642225	0.448942547441984
57000	-1598.7550610262056	-1439.885124480652	-158.86993654555374	0.09634871174660103	0.12284843742068226	0.1506152192758386	0.3585702580834555
58000	-1581.0841510683256	-1422.2271686808076	-158.85698238751806	0.12850247534963324	0.10398897626285096	0.0941431886259465	0.5053363544299142
59000	-1590.9436290076305	-1430.7277556172398	-160.21587339039067	0.09313757400143712	0.08505083970958797	0.08321431582953823	0.3796200851400409
60000	-1594.3818821306193	-1431.8538044002685	-162.52807773035076	0.08962917927622835	0.07475139819963869	0.051440420775518976	0.3482341105914165
61000	-1580.2326367596452	-1421.377926318591	-158.85471044105407	0.1241607197397493	0.09988155623871156	0.09555020789015944	0.5319703757558699
62000	-1621.791297515161	-1462.9258783965818	-158.86541911857918	0.0922417722487235	0.053829944237542844	0.0982663595217862	0.11266147224733526
63000	-1592.7987800135297	-1434.7444906453343	-158.05428936819555	0.10378525372153423	0.1180451904414099	0.11337684587684219	0.4046826832101975
64000	-1580.677853236104	-1420.6425739838137	-160.03527925229025	0.10516257745696975	0.08810346368017453	0.0947521708260338	0.7544672725625293
65000	-1580.6902633135633	-1419.4058207900116	-161.28444252355155	0.14374327287468516	0.06694552700781403	0.16593642262347383	0.2825541712767483
66000	-1583.4040244481257	-1421.6160669203377	-161.7879575277879	0.1726807060612043	0.0747682332660131	0.20685079240926785	0.24408040400213898
67000	-1583.31181644262	-1420.1978899492838	-163.11392649333627	0.09827714644184035	0.08084905872391428	0.08658181185346944	1.1413986860838115
68000	-1588.285663746122	-1427.1295779802072	-161.1560857659149	0.12085448850283681	0.09477894713894885	0.05537452565466475	0.36763566592880687
69000	-1628.1033500732465	-1470.3985266031095	-157.70482347013686	0.08938783039562485	0.10234972464907896	0.1885097470231092	0.11198559652846038
70000	-1579.7603831691592	-1419.5211648406905	-160.23921832846864	0.12019917828840106	0.09681255667646407	0.07512371347399834	0.6849455589905431
71000	-1583.092624678182	-1422.336448868998	-160.75617580918384	0.09094752668096862	0.0726350471213877	0.1415924992056644	0.6588582425226748
72000	-1585.3978518969298	-1425.3630327155506	-160.0348191813791	0.10339522161528411	0.09218399823809739	0.07287959956633155	0.49897118205115215
73000	-1596.8897211486321	-1439.5793102374985	-157.3104109111337	0.11725587280797053	0.08760875776294111	0.12336598134065496	0.20776619299802387
74000	-1587.2706015749638	-1422.7561239643915	-164.5144776105724	0.12935895012449472	0.06661098981752496	0.20986136083253518	0.24955062047225438
75000	-1586.9510028739269	-1427.6932319964785	-159.2577708774483	0.09575355707579142	0.10115381567128848	0.10499713663130529	0.6518151554311136
76000	-1571.4643433566916	-1400.2835694325727	-171.1807739241189	0.16712641027599645	0.03993556058987536	0.051448363823017554	2.2702562069236087
77000	-1619.9686145610794	-1462.7684137098922	-157.20020085118716	0.17212527701326455	0.09820757095292325	0.11479060771939699	0.13705557661308937
78000	-1589.6802410379128	-1430.7783748491315	-158.90186618878116	0.0973210835002046	0.09617053963770412	0.15430344702027937	0.385884170897818
79000	-1599.3480010758883	-1441.625536888071	-157.72246418781722	0.12665006027815423	0.130491434049909	0.12020678332076466	0.2805622978518271
80000	-1602.2811881628995	-1445.4423948641072	-156.83879329879233	0.1141984090229982	0.0941610273494652	0.11329460070572975	0.19440954154989082
81000	-1603.3550595309064	-1444.366307310571	-158.9887522203353	0.1247765092388986	0.068571368185706	0.1437766894977398	0.1476939418288647
82000	-1609.1379105489964	-1448.5239166453844	-160.61399390361203	0.10365506556935064	0.061036906252393906	0.20395865385850867	0.11568231300684001
83000	-1579.0597860036291	-1420.1089991989734	-158.95078680465568	0.13497673708704222	0.09216831054440812	0.1399900711874954	0.4144399637939474
84000	-1582.5257638011376	-1422.7590544168193	-159.7667093843183	0.13495241158363466	0.11164066632524731	0.08258963987344688	0.5307826808507167
85000	-1587.8731813410225	-1428.5723430782193	-159.30083826280324	0.11540270022170838	0.11599468675394706	0.08884773582223214	0.49425831774352424
86000	-1583.6686757286166	-1423.8229216701407	-159.8457540584759	0.09753239381343166	0.08170902603194151	0.12151147024881478	0.51719625868072
87000	-1598.8020652310242	-1439.9301149211062	-158.87195030991802	0.1349878657886976	0.12838326104655928	0.12207622784482203	0.27846710365472854
88000	-1583.556138780483	-1419.531145817372	-164.0249929631112	0.198270507914775	0.13456933756104802	0.08424821106268729	1.9872006366137678
89000	-1580.9180437885666	-1420.6562419780826	-160.26180181048414	0.16087304533913452	0.12115794809565451	0.09886897374758356	0.6136334330463563
90000	-1634.6011485668123	-1474.7794687658452	-159.8216798009672	0.15434941084830914	0.07641458161607353	0.05573087812794134	0.11909719372366277
91000	-1586.0875440279533	-1420.6987657017105	-165.3887783262427	0.14947539591983827	0.1259495630487482	0.15214487020379397	8.000815587989216
92000	-1567.6141888310897	-1405.2989222386316	-162.31526659245804	0.16216433936933297	0.05615956172803532	0.12031068465951716	0.571135626450138
93000	-1573.8106249453142	-1412.21173144631	-161.59889349900422	0.14151477074363436	0.05113706269457861	0.1440486781156614	0.36034895239670844
94000	-1595.2724308072522	-1436.850437184674	-158.42199362257807	0.08892000169910691	0.09590849290854146	0.11617008672977967	0.3346809774873871
95000	-1583.73803657729	-1424.5575674771258	-159.1804691001642	0.1636502608583467	0.07598460131018576	0.14812457004450968	0.24518906948760677
96000	-1585.1471871441431	-1423.9921402765076	-161.15504686763558	0.09674512919404891	0.07454693759587205	0.07538609048182138	0.4641933541970603
97000	-1652.9176241421885	-1497.2227783577323	-155.69484578445613	0.10723849287164525	0.08607959645165314	0.10949992921649655	0.07903981094816043
98000	-1647.6668589479214	-1489.8436846794882	-157.82317426843323	0.07730911967405701	0.14860781279851434	0.08841815384315828	0.1475326458517947
99000	-1584.606934013715	-1420.0439817166825	-164.56295229703255	0.09713290913726327	0.03909534676798039	0.14365688274756283	0.3708451799597093
100000	-1578.1275759866273	-1418.6883430996115	-159.4392328870158	0.1524572000406744	0.10328064887570795	0.13457546795422898	0.4862196789000882
