Sample	likelihood
25700	-1514.863172148289
25800	-1511.2654916915872
25900	-1506.3587136274316
26000	-1439.7138862242173
26100	-1444.7677305608158
26200	-1455.4743652918737
26300	-1458.106143265476
26400	-1539.098151321944
26500	-1502.8428822304995
26600	-1517.5377110833497
26700	-1473.6852556835543
26800	-1502.6122360463353
26900	-1479.8092387387653
27000	-1435.7120005767463
27100	-1424.1062420124888
27200	-1427.5086959842647
27300	-1439.0429442266495
27400	-1432.8533982687488
27500	-1428.9678419970692
27600	-1423.9993355432107
27700	-1430.8059366966404
27800	-1417.5249502858683
27900	-1442.2123765963681
28000	-1427.0607097114357
28100	-1417.6741137918093
28200	-1422.097762190342
28300	-1418.2502684603228
28400	-1406.3019160577105
28500	-1403.7587718568125
28600	-1406.9492691000623
28700	-1432.9101227700285
28800	-1453.1006005006261
28900	-1432.4061643005534
29000	-1422.5964310902666
29100	-1457.0175195312308
29200	-1479.6154490899603
29300	-1522.8621319686486
29400	-1456.9064968371295
29500	-1567.6693184681694
29600	-1535.0796844064062
29700	-1486.8182764673875
29800	-1560.635128149265
29900	-1514.6117274285375
30000	-1507.3185737997123
30100	-1490.3593725643957
30200	-1444.7260929418646
30300	-1434.4333665596023
30400	-1419.6404968753209
30500	-1412.444760200442
30600	-1431.341581830631
30700	-1420.518984423853
30800	-1418.8903892020053
30900	-1404.4099549394082
31000	-1428.974320511144
31100	-1458.8467309241141
31200	-1467.7413184323932
31300	-1430.257548014112
31400	-1449.571623467435
31500	-1533.3983963708981
31600	-1445.947435422136
31700	-1491.6264215787255
31800	-1534.0044255985226
31900	-1517.7835358592583
32000	-1479.4268939920394
32100	-1438.3162867395317
32200	-1513.3663579237484
32300	-1455.034113776629
32400	-1462.1366650965888
32500	-1487.614668512716
32600	-1520.1885557524379
32700	-1480.3112359995998
32800	-1519.5623001751183
32900	-1520.842924286073
33000	-1424.8996667795145
33100	-1419.6478778058781
33200	-1432.0748124139736
33300	-1432.8514435353616
33400	-1438.3114345754007
33500	-1412.2926338834918
33600	-1428.6591744762452
33700	-1429.2084275187344
33800	-1424.813139752968
33900	-1428.792217589947
34000	-1431.0129941079767
34100	-1411.65000832227
34200	-1417.6337215238232
34300	-1417.903723105369
34400	-1427.3530218799208
34500	-1433.6273091267835
34600	-1526.4578546216549
34700	-1477.1605717979758
34800	-1468.4453265564698
34900	-1430.5186276943225
35000	-1433.4288610739363
35100	-1446.1964769924339
35200	-1457.6006527446268
35300	-1436.5181672256742
35400	-1427.656002430702
35500	-1427.717402248501
35600	-1423.6012725150058
35700	-1415.1510193296651
35800	-1411.9897190077231
35900	-1406.8938974162065
36000	-1459.979921918638
36100	-1442.5672098932662
36200	-1474.397061556719
36300	-1524.5182727229726
36400	-1443.6894511805017
36500	-1503.738009357435
36600	-1449.6209107156333
36700	-1454.4135667436021
36800	-1480.480853361314
36900	-1461.761852933129
37000	-1436.187997683111
37100	-1407.0308753043932
37200	-1425.1242681083174
37300	-1420.200112365957
37400	-1427.0174403195836
37500	-1466.2278541786548
37600	-1468.954481699151
37700	-1510.1703197060583
37800	-1534.0161539614978
37900	-1606.035234753695
38000	-1464.2502035310295
38100	-1467.1100209907675
38200	-1486.3266363183905
38300	-1453.8858933557453
38400	-1456.9240832640835
38500	-1491.997956021166
38600	-1519.6086351942972
38700	-1520.9287573003944
38800	-1552.1702737592489
38900	-1431.6406293257983
39000	-1458.4156141024812
39100	-1487.9190516167514
39200	-1464.8287730035513
39300	-1458.0065310491714
39400	-1457.4392454912916
39500	-1436.8933897834709
39600	-1436.1202478612558
39700	-1440.9600036792317
39800	-1453.6774998365424
39900	-1530.264423376762
40000	-1425.9888899237628
40100	-1427.1739930875829
40200	-1411.583882435978
40300	-1422.6382769124937
40400	-1516.00558613053
40500	-1438.0938664668638
40600	-1575.4115963659006
40700	-1527.0839418829064
40800	-1478.4243899985474
40900	-1489.6764683162814
41000	-1441.3344062789665
41100	-1478.765027515104
41200	-1485.7589938460235
41300	-1541.9122813273675
41400	-1503.7576335095898
41500	-1496.2692517880848
41600	-1480.8812857986145
41700	-1483.4658501281053
41800	-1469.7138192386053
41900	-1466.6038117634719
42000	-1473.148050126582
42100	-1420.3941892401886
42200	-1420.305086321744
42300	-1469.1906892376755
42400	-1517.8619698239531
42500	-1465.69285431683
42600	-1465.5493082417802
42700	-1447.8673132502909
42800	-1443.5464385031712
42900	-1471.007512916041
43000	-1479.5504193875845
43100	-1436.8760200136317
43200	-1424.853392815185
43300	-1474.574839743488
43400	-1461.572208385814
43500	-1498.364672958735
43600	-1447.147441763288
43700	-1439.2693460468672
43800	-1445.2512455394162
43900	-1408.1793676998798
44000	-1417.2491834051314
44100	-1410.4587056220466
44200	-1433.7302642654886
44300	-1415.84715090787
44400	-1442.2803959531257
44500	-1450.549363534082
44600	-1458.9670421871308
44700	-1495.2675180570604
44800	-1452.7009777136045
44900	-1453.5545733143906
45000	-1467.6589845006874
45100	-1436.4410785639022
45200	-1491.4926245559127
45300	-1499.4427450647486
45400	-1477.4287859361502
45500	-1493.5145375885068
45600	-1456.9448479035018
45700	-1466.4119043299129
45800	-1453.7923796578016
45900	-1467.666165800582
46000	-1483.36465959009
46100	-1572.344220614582
46200	-1523.2936330687767
46300	-1505.255917186349
46400	-1447.9787061024279
46500	-1468.2273307885753
46600	-1445.6018700736686
46700	-1439.6005662113157
46800	-1418.934034237744
46900	-1441.7786192161375
47000	-1480.7589323421005
47100	-1445.9605112734675
47200	-1453.7087499027477
47300	-1484.4303615748636
47400	-1471.9377281343582
47500	-1489.1719040707826
47600	-1451.978339907207
47700	-1418.9821517909384
47800	-1462.4954494337994
47900	-1464.590437483704
48000	-1476.077507645938
48100	-1423.6039772935446
48200	-1490.3339365851893
48300	-1451.9472221280037
48400	-1420.6621292091913
48500	-1461.2514232515036
48600	-1503.8712824698782
48700	-1597.9102120498817
48800	-1564.3802957767548
48900	-1473.0835578123997
49000	-1482.7581390160312
49100	-1519.6379732700257
49200	-1453.0745997834924
49300	-1468.9993742308793
49400	-1468.3971761051716
49500	-1515.1903821602102
49600	-1490.342253105514
49700	-1534.6921621986435
49800	-1509.4858116790945
49900	-1573.7040074994495
50000	-1465.682592735709
50100	-1486.4506063674028
50200	-1476.3721088825946
50300	-1458.2576167741452
50400	-1499.9379416550732
50500	-1489.3320883064848
50600	-1447.647244821941
50700	-1421.7501908261925
50800	-1430.3442063411649
50900	-1505.5164066400778
51000	-1470.3985129171779
51100	-1456.2770909341527
51200	-1480.5929109346316
51300	-1523.0074077807255
51400	-1458.7125078596227
51500	-1427.9142192365657
51600	-1443.5306638267705
51700	-1449.67557901713
51800	-1443.9739045839306
51900	-1470.0348174138967
52000	-1439.1184984494557
52100	-1425.773721771377
52200	-1522.108759051118
52300	-1467.4770468150282
52400	-1440.424553904928
52500	-1445.0197345219594
52600	-1478.4049688233704
52700	-1440.4429723703465
52800	-1424.4160288637402
52900	-1481.4972111135787
53000	-1530.4638765975344
53100	-1471.4174634614008
53200	-1476.0188985035998
53300	-1448.1147964590432
53400	-1471.6254898212032
53500	-1438.7111856456122
53600	-1412.0571764077931
53700	-1448.482928506282
53800	-1414.9528162835327
53900	-1423.1981882925763
54000	-1435.5751686320277
54100	-1442.7878661228879
54200	-1445.1486473185323
54300	-1473.3352288379222
54400	-1481.7601422423481
54500	-1479.0898503828776
54600	-1498.397782759906
54700	-1425.6027641066448
54800	-1456.9658349002857
54900	-1416.3978152895463
55000	-1485.744558811522
55100	-1450.2092961348635
55200	-1429.7550382096144
55300	-1464.3061200993084
55400	-1426.0571215142174
55500	-1420.186100854218
55600	-1440.0774400857804
55700	-1421.499534901148
55800	-1457.9555658606
55900	-1422.3363489357057
56000	-1440.20959299707
56100	-1427.608775187769
56200	-1426.6921415858797
56300	-1428.8641896180957
56400	-1437.5947101053239
56500	-1470.2293245709716
56600	-1449.0476990461602
56700	-1471.3892563117033
56800	-1467.314501211251
56900	-1473.663213856718
57000	-1438.143885032815
57100	-1481.513628513742
57200	-1515.701904760035
57300	-1585.648480862744
57400	-1581.116346978005
57500	-1481.6127912826573
57600	-1535.884285628992
57700	-1439.085661371463
57800	-1425.0120578562005
57900	-1427.0052202915892
58000	-1418.80785672706
58100	-1443.5969293324142
58200	-1430.3369749796816
58300	-1428.5057153577748
58400	-1439.6638574384679
58500	-1445.0950608874946
58600	-1423.716070342713
58700	-1430.1874284674604
58800	-1451.5628014281326
58900	-1435.7504434316231
59000	-1440.1389761064916
59100	-1492.3783769558272
59200	-1437.0705905651134
59300	-1456.0428009968302
59400	-1430.3775148029317
59500	-1419.4737381611899
59600	-1437.4529427335442
59700	-1473.9805904987852
59800	-1533.9740841520274
59900	-1519.1879329230737
60000	-1467.8979042918477
60100	-1535.906943348807
60200	-1520.8305497931092
60300	-1470.035848838514
60400	-1489.3117166273805
60500	-1481.8915775675114
60600	-1480.7648412532058
60700	-1444.1118627965793
60800	-1482.9981633123039
60900	-1460.1423216362723
61000	-1475.7907571278356
61100	-1438.6334595899762
61200	-1443.0267282448121
61300	-1453.9464615720249
61400	-1485.7126588018155
61500	-1513.0778656285738
61600	-1418.7870952555709
61700	-1441.240920984742
61800	-1508.5190613158863
61900	-1488.0293121897762
62000	-1639.513049497441
62100	-1448.703422755208
62200	-1475.6188761489311
62300	-1447.837032644919
62400	-1442.920518933638
62500	-1429.787950979152
62600	-1421.7092126578023
62700	-1458.7614764329874
62800	-1422.3357448835472
62900	-1474.483101101561
63000	-1429.6700795180104
63100	-1488.5509137255235
63200	-1505.4261914123394
63300	-1469.8155765655688
63400	-1481.6602732688552
63500	-1446.7235783995948
63600	-1432.3278747898898
63700	-1441.0725120695852
63800	-1445.2838267559
63900	-1439.3144992983694
64000	-1493.780450983866
64100	-1511.888379629225
64200	-1543.9585408184453
64300	-1458.5685508402476
64400	-1451.9609602541464
64500	-1431.5817411428393
64600	-1457.2537996626947
64700	-1495.3780906761976
64800	-1531.0115736475504
64900	-1510.6340410827784
65000	-1507.4608562572548
65100	-1474.4899135460596
65200	-1446.9100383252044
65300	-1487.5472071419017
65400	-1420.1811949513285
65500	-1417.778012244639
65600	-1475.6710675195857
65700	-1497.6254212105343
65800	-1432.4701245990614
65900	-1420.3110899158705
66000	-1450.28608806004
66100	-1451.9493052311327
66200	-1433.501576268815
66300	-1548.004671599609
66400	-1479.877996901865
66500	-1452.518447504697
66600	-1417.9206725050844
66700	-1432.1524944835273
66800	-1441.109309283016
66900	-1442.1977519727548
67000	-1440.1509653861538
67100	-1454.9797788287826
67200	-1477.0284522137583
67300	-1505.5886086372625
67400	-1440.243695738172
67500	-1430.521443326922
67600	-1451.1416130317652
67700	-1429.5870104108146
67800	-1444.583337324619
67900	-1429.1801265472373
68000	-1438.9548264786408
68100	-1456.2766625010995
68200	-1474.0612684174391
68300	-1452.1623435403665
68400	-1472.8662151149254
68500	-1482.6340977027003
68600	-1470.1559253397604
68700	-1440.893594721976
68800	-1417.1595858826195
68900	-1417.5932402958324
69000	-1442.2291860104842
69100	-1453.2203409470446
69200	-1432.0215434006743
69300	-1413.425840063985
69400	-1431.358664215225
69500	-1421.8115498384473
69600	-1457.0563644334522
69700	-1487.0135622788837
69800	-1533.7472893859194
69900	-1431.3205978838237
70000	-1441.191357456197
70100	-1456.2572842867785
70200	-1475.0057487109025
70300	-1455.5021843040477
70400	-1453.2169653827227
70500	-1522.1218891039448
70600	-1463.1328724505338
70700	-1437.8111427080667
70800	-1469.919215375678
70900	-1491.9146799911432
71000	-1438.142836032161
71100	-1492.4861104886218
71200	-1408.9483078042456
71300	-1429.200748991202
71400	-1410.3952508288417
71500	-1452.7739772402933
71600	-1414.1099642753616
71700	-1419.3448293516935
71800	-1448.3606648248985
71900	-1440.375921827171
72000	-1456.9589187564327
72100	-1473.9664111693737
72200	-1560.0856322146892
72300	-1489.8520578327707
72400	-1480.847690999045
72500	-1509.9118551115507
72600	-1476.1930640171033
72700	-1466.0337113065775
72800	-1551.2080532767447
72900	-1493.3398212046795
73000	-1513.7243003401445
73100	-1582.9974166579173
73200	-1476.2511434730252
73300	-1459.8217598058868
73400	-1501.5973459376808
73500	-1452.9965780983916
73600	-1501.8535044672424
73700	-1425.2801456158732
73800	-1431.261655784928
73900	-1470.4871899152922
74000	-1502.428884454649
74100	-1463.4975850260412
74200	-1488.1963528278493
74300	-1483.2822318595868
74400	-1464.2828712135756
74500	-1433.540308885049
74600	-1550.1030171444281
74700	-1438.1955083847065
74800	-1412.0503625925269
74900	-1436.803107384877
75000	-1430.5457868780122
75100	-1414.7152030355937
75200	-1404.435683964229
75300	-1453.2064506325728
75400	-1409.8696219786093
75500	-1432.9170073729565
75600	-1429.8293902826167
75700	-1446.2065063873329
75800	-1467.52904158832
75900	-1453.5564001510547
76000	-1451.371397329358
76100	-1450.805129725951
76200	-1435.8652008603135
76300	-1458.7039441390018
76400	-1433.5542714804888
76500	-1448.636387636007
76600	-1449.1883513170455
76700	-1426.5406922755194
76800	-1453.543230915012
76900	-1411.8407433671177
77000	-1417.9102144136177
77100	-1425.0386780077974
77200	-1432.251428189747
77300	-1467.8537277884489
77400	-1577.962576134721
77500	-1477.5497057855578
77600	-1483.3513637820342
77700	-1515.7008128756015
77800	-1446.6367661137672
77900	-1438.0655066846978
78000	-1437.6582203280975
78100	-1494.9158590106622
78200	-1484.231182052721
78300	-1453.703902786313
78400	-1467.6054466004011
78500	-1471.9818447696675
78600	-1456.7493250769062
78700	-1426.7840513932756
78800	-1481.947328616017
78900	-1564.8894007444494
79000	-1535.800179511104
79100	-1514.263305115314
79200	-1550.7146786232433
79300	-1506.4796690140079
79400	-1489.903616145931
79500	-1450.0156659298013
79600	-1480.347330694437
79700	-1462.7101296848182
79800	-1456.819333255944
79900	-1476.701152009747
80000	-1484.7508276332926
80100	-1452.5872958785485
80200	-1447.7045816711393
80300	-1444.30629398963
80400	-1434.8671207509133
80500	-1469.0457073695773
80600	-1463.970503368741
80700	-1435.837775216595
80800	-1524.8324530613559
80900	-1480.2369312961137
81000	-1426.7488947844258
81100	-1452.3103408996885
81200	-1484.4460038540756
81300	-1482.434550776141
81400	-1448.5590500189173
81500	-1491.2909544669205
81600	-1475.9267182989493
81700	-1477.574958386068
81800	-1451.8310887424032
81900	-1439.8466985586529
82000	-1505.1040662472835
82100	-1536.862017088873
82200	-1701.2044378203623
82300	-1541.0570274977233
82400	-1546.8204667321888
82500	-1500.3534856946903
82600	-1508.376923707789
82700	-1478.1711521674758
82800	-1454.9795059559417
82900	-1485.4678483963887
83000	-1513.3282816581655
83100	-1484.001550219424
83200	-1527.1447227842223
83300	-1541.9312631801333
83400	-1487.790635866948
83500	-1463.0296499057758
83600	-1439.4299738349907
83700	-1450.6404816188428
83800	-1459.0121251648322
83900	-1432.5112749627772
84000	-1414.37031047329
84100	-1409.8348008324147
84200	-1450.990270805244
84300	-1418.2448199447963
84400	-1413.738639809625
84500	-1420.6399407474037
84600	-1423.2344159934441
84700	-1427.9438200948334
84800	-1424.976598535604
84900	-1419.4399147234521
85000	-1450.8103335034575
85100	-1414.5128875981186
85200	-1413.3549285881013
85300	-1422.0057638409098
85400	-1434.2808062046502
85500	-1484.9631386041995
85600	-1524.9035188024443
85700	-1518.5749771397748
85800	-1539.9283231008562
85900	-1505.584999047925
86000	-1500.8309489438257
86100	-1460.192063745396
86200	-1441.0090246296418
86300	-1434.9473632944255
86400	-1443.9880067538224
86500	-1410.958585421819
86600	-1425.6373979485438
86700	-1422.421601122022
86800	-1420.396511032126
86900	-1437.8403305555946
87000	-1412.2566090044274
87100	-1416.136346318131
87200	-1432.7012003473346
87300	-1450.6884196740239
87400	-1428.918391263327
87500	-1445.3721059625086
87600	-1511.193171045033
87700	-1475.1142280314389
87800	-1453.172988759923
87900	-1435.230413645832
88000	-1413.7482087147077
88100	-1426.4170817288875
88200	-1437.6178874303564
88300	-1424.6882914833445
88400	-1474.3771619239888
88500	-1435.692386793571
88600	-1461.7342487113979
88700	-1517.6805472228616
88800	-1660.9109366083762
88900	-1531.3531368614479
89000	-1435.2462009135313
89100	-1431.2833721273169
89200	-1471.8205278927273
89300	-1420.1088814651016
89400	-1432.409948372409
89500	-1445.715063516466
89600	-1411.2556293559414
89700	-1443.1780557208274
89800	-1425.936137294524
89900	-1463.2970832810418
90000	-1455.0823261189282
90100	-1419.9545258929174
90200	-1438.4964023587017
90300	-1478.3663166529673
90400	-1478.033195598227
90500	-1436.3373083875067
90600	-1428.4597719158878
90700	-1435.7889916429126
90800	-1461.8656581249566
90900	-1430.822088872525
91000	-1455.4984157077758
91100	-1538.9251592021146
91200	-1473.490209264975
91300	-1466.6852686117559
91400	-1463.986416695699
91500	-1463.2546491214766
91600	-1448.0964904176203
91700	-1432.6135460308888
91800	-1421.828659848826
91900	-1436.4996682399633
92000	-1415.6130259403026
92100	-1419.3354021970495
92200	-1469.4722910248702
92300	-1487.0044999627353
92400	-1528.312068278826
92500	-1505.8281635481826
92600	-1512.2627269411623
92700	-1593.0511097140266
92800	-1549.4412588761493
92900	-1527.6005469182824
93000	-1605.0160965059274
93100	-1520.2908079934564
93200	-1541.6424167311434
93300	-1509.0584431034204
93400	-1439.1717761637615
93500	-1463.459952073508
93600	-1478.9617376767305
93700	-1485.070807436976
93800	-1481.8709615352345
93900	-1461.6777092680154
94000	-1438.5810990074708
94100	-1446.4852085345287
94200	-1445.135428832908
94300	-1454.714853350602
94400	-1464.0404215824224
94500	-1487.701442442348
94600	-1508.473517852421
94700	-1497.0025284824578
94800	-1485.3755716540304
94900	-1462.6159307081755
95000	-1443.0903715361949
95100	-1479.8003236933819
95200	-1493.9442267682507
95300	-1487.8337460938542
95400	-1467.8413460510972
95500	-1464.7583320249673
95600	-1435.6408767177159
95700	-1525.0982211827936
95800	-1534.312307602623
95900	-1543.3452374387705
96000	-1456.5487046366484
96100	-1456.218676598543
96200	-1425.478920427568
96300	-1408.2848792713107
96400	-1456.01086803523
96500	-1438.920969802904
96600	-1428.9515728526658
96700	-1455.6422188709505
96800	-1492.9584307092723
96900	-1448.6798270584372
97000	-1494.403223289367
97100	-1529.8657473801509
97200	-1483.7456635033454
97300	-1452.8400397664032
97400	-1518.0715714180178
97500	-1564.8649396688197
97600	-1465.715561279942
97700	-1427.7218617880471
97800	-1436.8013984660279
97900	-1422.3834315372092
98000	-1433.1557106725716
98100	-1445.4787279027332
98200	-1427.0251861829688
98300	-1420.0697473294374
98400	-1419.8057546467503
98500	-1416.623883865798
98600	-1415.7200049349003
98700	-1442.8188258060463
98800	-1417.4516614757276
98900	-1417.485212928224
99000	-1424.8152689988115
99100	-1475.2646409236454
99200	-1513.1125018150387
99300	-1464.2594237670264
99400	-1481.819635974806
99500	-1436.7706107690065
99600	-1454.841080680157
99700	-1449.397867190556
99800	-1441.646588116808
99900	-1489.7829902869194
100000	-1423.8902723022925
