#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
36000	-1586.9466942547533	-1428.2202307220819	-158.72646353267143	0.12584591993416436	0.07523798074020406	0.11883841665165315	0.2549879019645575
37000	-1640.6956338452653	-1482.0649292288822	-158.6307046163831	0.05670077002450216	0.10117060214949912	0.10820987238883019	0.14334180800892798
38000	-1585.3944746350649	-1425.0828638060011	-160.31161082906374	0.19882736877814078	0.07446493812151653	0.1335814866343575	0.23941527771329887
39000	-1603.944554239854	-1447.081913488414	-156.86264075143978	0.10674169218902885	0.09962307913903139	0.14072278971945731	0.1922496491649379
40000	-1621.9870958199779	-1460.5184118400541	-161.46868397992384	0.22324916614924203	0.1726981718968975	0.12977300014266538	0.2306839792068094
41000	-1597.6502870690047	-1436.8513822530272	-160.79890481597755	0.12375851438258799	0.08064245628204963	0.05753037208108107	0.23222335950985712
42000	-1575.6694251694364	-1415.3155501797744	-160.35387498966196	0.1420136898254418	0.10112774903512517	0.12529216354626688	1.0183521069216657
43000	-1602.8957861645563	-1443.8145152640686	-159.0812709004876	0.11683245556605522	0.05437258460504796	0.10285557217358024	0.1532466078149652
44000	-1575.1406649489627	-1414.3330382193585	-160.8076267296041	0.17144273887504397	0.08005293872326226	0.10273538552502473	0.40192695164521514
45000	-1583.5932506638765	-1424.807464702039	-158.78578596183755	0.11086095761332204	0.08582755569864306	0.13501344086873876	0.3772205558744347
46000	-1591.188436090736	-1430.730618556683	-160.45781753405302	0.08046419583400577	0.0865332341578607	0.08722538810625143	0.6100203785835916
47000	-1590.088701257846	-1431.0260096251084	-159.0626916327377	0.14225147131869964	0.11948373778239596	0.17033644299048206	0.320312222614883
48000	-1602.3666240224486	-1444.3997741105145	-157.9668499119342	0.11846323370033239	0.09217201514376837	0.09133145474334022	0.20157375488519794
49000	-1578.141142219533	-1417.6639845242976	-160.47715769523558	0.12111185339851671	0.09640824474052734	0.11302756211949214	1.2757755146936884
50000	-1605.350840308316	-1447.5455307733841	-157.80530953493192	0.10403382131554023	0.0909365485157556	0.0899792517094001	0.19802174731671404
51000	-1597.865487637746	-1436.9173103668609	-160.94817727088497	0.17581916671274983	0.06018870810594172	0.07736866928790445	0.18263438761001236
52000	-1603.5353670346524	-1444.662701197391	-158.87266583726137	0.08747273534001601	0.09664399269336225	0.08866014905950514	0.2604489139437485
53000	-1619.384931766577	-1461.5248046893385	-157.86012707723856	0.09941894505621142	0.10581595940805041	0.09339826630890755	0.16523788096059056
54000	-1596.7022257821932	-1439.0545647929257	-157.64766098926754	0.09759120904714864	0.08448497217094733	0.11064472027411702	0.24075772431439532
55000	-1573.939249056906	-1413.662469644286	-160.27677941262004	0.13533356012956077	0.07546690720601058	0.1577045998921788	0.4891144702715691
56000	-1594.7853528704475	-1435.6608264524302	-159.12452641801724	0.13169442277814367	0.0906825991860159	0.18636365779330222	0.2021944931681898
57000	-1581.9432063743889	-1422.7761117778366	-159.1670945965523	0.13656999837521566	0.11018850623173616	0.08371112680356196	0.5011857989640143
58000	-1587.6038219546076	-1428.0061674123758	-159.59765454223188	0.18356309448873182	0.10776563765791068	0.08796040733583389	0.31298346362852236
59000	-1591.672913424297	-1432.6564538147034	-159.01645960959365	0.11259989904883012	0.07550307260902164	0.13070267336611868	0.23418897200134858
60000	-1609.071561190033	-1451.1051542116725	-157.96640697836042	0.11263091538409897	0.12458370388921175	0.17663397129257719	0.1969554697507755
61000	-1622.0944265014502	-1465.0235711992066	-157.07085530224367	0.10791378816924826	0.12251809777988804	0.1539225708742977	0.14798887473851494
62000	-1626.569407900438	-1469.513788632663	-157.0556192677751	0.10734072394717888	0.08381768479043053	0.09527313138702577	0.11955851534004085
63000	-1588.046918572713	-1429.5172502419596	-158.5296683307533	0.13600203891254917	0.10632304582231154	0.07969632509595995	0.3336562716686363
64000	-1574.823406898807	-1408.9923320321218	-165.8310748666851	0.14250705471753053	0.042865460899501086	0.06486119527732909	0.4435809542466919
65000	-1600.2270423980049	-1438.5987494218639	-161.6282929761411	0.07030540531238885	0.10141125580280186	0.08544978671948349	0.803029494746137
66000	-1569.2650024914142	-1405.9935306174518	-163.27147187396238	0.16319359172793513	0.0662607844241573	0.09081349447061444	0.680831803454744
67000	-1584.5137401421327	-1418.394616141033	-166.1191240010997	0.15492262610776394	0.08262880160160445	0.035461763034137596	0.38899165720166246
68000	-1612.846648767773	-1455.8039710611984	-157.0426777065747	0.12904005626362447	0.0849137233451354	0.160563562763428	0.12545702250885718
69000	-1582.2608276064216	-1420.1800673263183	-162.08076028010316	0.10722836088466278	0.07523014809518438	0.05684237548601111	0.5024918627523268
70000	-1611.9383036465258	-1452.2899642812695	-159.64833936525628	0.07678593456195996	0.08071992325060295	0.18666515828063185	0.16711828692886346
71000	-1588.8742917265872	-1426.2767076056653	-162.59758412092202	0.0921988149121747	0.08072361618852752	0.13923414271105639	0.47049604173689247
72000	-1614.4526552772334	-1457.5588341045059	-156.8938211727275	0.09055349754076852	0.11552947728462709	0.11898702752479245	0.19530291643187817
73000	-1590.270033402861	-1432.6137685563012	-157.65626484655968	0.12630501291400867	0.0881259383813904	0.10270879180448116	0.25404785575000044
74000	-1595.370725283851	-1437.3842757313046	-157.9864495525465	0.16068526391530677	0.11558314893064281	0.12633054518407322	0.24791128727243028
75000	-1568.8298572292413	-1404.7026356150432	-164.12722161419805	0.17486174427181223	0.06026726212257192	0.0641162732246332	0.6195005104508212
76000	-1622.4965221819075	-1464.909653786463	-157.58686839544455	0.11929943879994248	0.13685381120735435	0.12052233046480876	0.17114530254205257
77000	-1608.5343477328747	-1445.3825440647108	-163.15180366816378	0.06521732452123304	0.11776598808040407	0.09577874455112659	1.775908275975891
78000	-1584.2016226931532	-1424.7534031375226	-159.4482195556306	0.18075801593165447	0.09926583402174781	0.08908496894683066	0.3209453191278834
79000	-1577.6034192197199	-1415.260163326107	-162.34325589361282	0.1858636966632981	0.06844213784072381	0.07249402158842991	0.3412497983668701
80000	-1594.0767802020316	-1433.8897423303915	-160.18703787164017	0.12669071730115797	0.07261409643462427	0.07446146803955388	0.2262678490068928
81000	-1597.3246358601568	-1439.0896685077178	-158.234967352439	0.1396010755068402	0.08114454270620597	0.1278190247815341	0.18471946444901727
82000	-1584.9762974637174	-1426.45995771134	-158.51633975237738	0.11689833964044867	0.08040033692655923	0.1509832470493057	0.294141501808152
83000	-1635.947653187728	-1480.0117631846474	-155.93589000308063	0.13435053563047042	0.0800202926931662	0.11798275217013621	0.09267750660085468
84000	-1622.7654970084923	-1461.2468173800494	-161.51867962844284	0.12414940573872592	0.09297831936021507	0.24493883039964642	0.10158500463965357
85000	-1608.4185253925382	-1450.4904914945182	-157.92803389801995	0.11374371444382095	0.07363522583998428	0.10226949165086491	0.1524758381387578
86000	-1582.5324891913608	-1424.456360657473	-158.07612853388792	0.1343713102071837	0.08454893101118119	0.11751206888704276	0.3076744972486008
87000	-1614.600724801731	-1456.1154098336765	-158.48531496805464	0.10223900468261858	0.12600940974431926	0.06741894881502314	0.22461851137760314
88000	-1661.9416199163284	-1506.3070573196242	-155.63456259670411	0.08787054910587336	0.07782887208817316	0.11997878489224226	0.06405650390215348
89000	-1592.4699185520576	-1432.7069598537332	-159.7629586983245	0.10411414145532791	0.06418653481061844	0.136701530122835	0.22398420121375995
90000	-1591.3613242584238	-1433.1678411222483	-158.19348313617556	0.1363521741577008	0.10975163394193459	0.14915616151909816	0.2762763005829756
91000	-1595.0593697174277	-1437.1910333900216	-157.86833632740607	0.14264045420548885	0.07331749860701339	0.12505837287001306	0.18233630938365483
92000	-1596.5079431278448	-1436.1296040420566	-160.37833908578818	0.16542328065948642	0.09627026973447657	0.06605386390030836	0.24070822666146263
93000	-1572.0170412316697	-1409.340404689353	-162.67663654231686	0.15670679191243025	0.07499607814576828	0.08125663473168974	0.6050336957725135
94000	-1604.1067279807298	-1443.587223432649	-160.519504548081	0.13662800649543674	0.12268265200898008	0.05160250816484246	0.2644635444536989
95000	-1614.888258336002	-1455.3107617933033	-159.57749654269887	0.07906309866893342	0.05985242454576045	0.0970627738700963	0.15259162488658856
96000	-1597.9069434773462	-1438.823488357438	-159.08345511990817	0.09936562682984282	0.10457408046890455	0.0693973401498315	0.3110857666855294
97000	-1579.6206025909325	-1417.6699673718053	-161.95063521912715	0.10752138869282508	0.05094335174020248	0.16048644663958414	0.3807791760411713
98000	-1580.5904556365533	-1420.8578342715982	-159.73262136495518	0.11921421385273029	0.07269815479811988	0.14663906439239963	0.3473968644781046
99000	-1633.2442109060466	-1472.7115653121296	-160.53264559391704	0.10221864974308871	0.06189569939453637	0.09176249920491514	0.09957938972247668
100000	-1576.7661220986995	-1413.20532186756	-163.56080023113938	0.2280712520145902	0.10547280623669789	0.15460551839023481	0.6541213136479359
