#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
80000	-2275.543340073197	-2123.903983546141	-151.63935652705638	0.10465382487770489	0.10423683101899298	0.15313664941243715	0.005990960616052297
81000	-2401.401014973209	-2249.294570011408	-152.10644496180117	0.13881994823523897	0.0705662669541453	0.08855971841832933	0.004404955820114864
82000	-3280.002521987849	-3128.03223714801	-151.97028483983868	0.15962607256495615	0.12324458401131347	0.06308134545370225	4.4286184846831694E-4
83000	-2235.707928661866	-2083.434134448992	-152.27379421287398	0.09597887192466786	0.08166953888300962	0.15368288926837392	0.005591290116302728
84000	-3238.909698966984	-3089.8808157211206	-149.02888324586328	0.115109965034638	0.15613599252790236	0.1489577388410028	2.7787695933324916E-4
85000	-2940.1822222825035	-2791.056535356377	-149.12568692612632	0.10544816353414875	0.11870997839870724	0.14293981695524335	0.0011399912482564464
86000	-3072.340652045932	-2922.7601277178164	-149.5805243281155	0.09508636641722064	0.1115616721123211	0.1540082945734439	6.148550206662554E-4
87000	-2605.907902932849	-2452.819374994814	-153.0885279380349	0.11082775746507839	0.05227573450092558	0.16663655484048934	0.0018010754942027203
88000	-3097.3222679717965	-2946.7311552369806	-150.59111273481562	0.06420222894261841	0.11934425688153066	0.15730227845809813	4.440309046386657E-4
89000	-2951.2412255810937	-2798.955417286852	-152.28580829424172	0.16277829492462775	0.12290152997007238	0.08287370210704141	0.0016459463491489614
90000	-2064.572152176538	-1912.3585104354665	-152.2136417410716	0.15708099502560913	0.12164840028313992	0.11293233880878908	0.014340685063400086
91000	-3110.4713179297596	-2961.6192036075777	-148.8521143221821	0.10746305905587449	0.12589016511490508	0.14069815543421949	6.010241309717777E-4
92000	-2497.4297101807497	-2347.1093916729615	-150.320318507788	0.13125950784732038	0.13641865997525282	0.13043032667548496	0.004610129305743667
93000	-3246.434361196366	-3096.620640246422	-149.8137209499435	0.07486253407145071	0.1315257742062655	0.14573031834198943	1.9153316113518898E-4
94000	-2977.979215216898	-2828.1782382570345	-149.80097695986356	0.1562950346937509	0.1316779280332252	0.144106214549393	0.0012749588658378015
95000	-2714.877786027	-2564.9238779842653	-149.95390804273498	0.10861643178862701	0.08587568226357092	0.13508627171120033	0.0019182830561144874
96000	-3252.2488869925555	-3100.1705334853623	-152.0783535071932	0.058675610223330385	0.0978934226349177	0.1866458106381928	1.0810621459986633E-4
97000	-3055.6827883450874	-2904.8014331647455	-150.88135518034207	0.07123219869101921	0.07126313196112456	0.12052290832928733	5.104730595271888E-4
98000	-3070.4657676819575	-2921.177734008811	-149.28803367314651	0.1625120725339925	0.10621970056611593	0.1062055551886797	9.000112113100536E-4
99000	-2476.1155500222403	-2323.752116232331	-152.36343378990938	0.06958517624946742	0.109376197248193	0.17672187604265693	0.0029577631415240676
100000	-2494.269985523102	-2344.120695186233	-150.14929033686875	0.13659845979575663	0.10509112744715945	0.14050263351049508	0.004054913315436221
