Sample	likelihood
15200	-1610.682442489012
15300	-1472.087295488167
15400	-1633.0712641179675
15500	-1420.1552927535283
15600	-1684.4918408314575
15700	-1697.0846441291824
15800	-2046.19754017805
15900	-1478.1228205430757
16000	-1285.4411467494128
16100	-1347.4416409838786
16200	-1355.5763108276014
16300	-1266.3184898577124
16400	-1241.6036905314108
16500	-1176.0436405394748
16600	-1143.329693699986
16700	-1233.0892625666602
16800	-1324.690922244873
16900	-1258.8502751633991
17000	-1153.7978790570487
17100	-1432.213852871987
17200	-1657.1255326564115
17300	-1609.3564216451755
17400	-2095.833355159475
17500	-1932.4933120456144
17600	-1380.4082995290435
17700	-1518.942174210582
17800	-1457.8808565375807
17900	-1400.2557862516398
18000	-1483.6000317740386
18100	-1376.8345807938795
18200	-1409.6490561068329
18300	-1185.65350971251
18400	-1263.9485962020592
18500	-1235.9181503984341
18600	-1308.40147315042
18700	-1464.401487935963
18800	-1245.5510475408594
18900	-1503.7513359961285
19000	-1337.132137601192
19100	-1433.8219389739425
19200	-1420.8306785284851
19300	-1331.6582261800663
19400	-1362.52406022199
19500	-1773.052934211506
19600	-1713.2297490361848
19700	-1604.3584386372918
19800	-1413.797922668698
19900	-1375.061810878923
20000	-1672.948385925727
20100	-1630.8160919224915
20200	-1305.740948526098
20300	-1316.3865499789324
20400	-1830.9112878106748
20500	-2012.6169960493817
20600	-1652.2506081143429
20700	-1439.5312818549437
20800	-1280.6351619645302
20900	-1366.2119083742662
21000	-1286.9891730225459
21100	-1268.607779959225
21200	-1197.0833326292936
21300	-1407.8092676606368
21400	-1327.893533779029
21500	-1502.6600776437613
21600	-1489.9029603406748
21700	-1582.3820547517557
21800	-1508.620547116157
21900	-1649.4478470058493
22000	-1633.1848088252732
22100	-1514.9501098546618
22200	-1425.6264950030004
22300	-1499.919922159643
22400	-1567.0866969014842
22500	-1583.244375135302
22600	-1646.0920164430067
22700	-1779.4476946907694
22800	-1946.1377851794127
22900	-1606.4642009593522
23000	-1683.5772433645438
23100	-1548.2946298420961
23200	-1795.3941432843963
23300	-1577.6906966624674
23400	-1488.9717756331208
23500	-1655.2363818125991
23600	-1666.600781110942
23700	-1506.9574536271948
23800	-1553.1595785956106
23900	-1343.814823866511
24000	-1448.9837185034726
24100	-1302.3284199296818
24200	-1269.2345493005582
24300	-1319.0292158705465
24400	-1183.974758523078
24500	-1171.2893386104327
24600	-1183.795962166154
24700	-1297.538141612645
24800	-1174.6432959228912
24900	-1235.4232680221182
25000	-1175.1943782378585
25100	-1218.9254925170535
25200	-1353.0769466329775
25300	-1468.6959569868502
25400	-1434.779559644367
25500	-1565.3971986414886
25600	-1256.3036108619117
25700	-1344.625045186889
25800	-1211.006804121594
25900	-1175.570538256664
26000	-1135.2234186480878
26100	-1138.791944434151
26200	-1128.0484713565031
26300	-1121.1830102802069
26400	-1175.7547260297706
26500	-1173.7619717112816
26600	-1114.038734858658
26700	-1122.1720567822786
26800	-1108.3428792246011
26900	-1189.8187137540963
27000	-1176.6862517860397
27100	-1234.6479593486538
27200	-1163.7288311976827
27300	-1197.0801907043392
27400	-1535.5593059215585
27500	-1334.5814199184847
27600	-1311.2227129217922
27700	-1322.5667251775699
27800	-1285.750645651266
27900	-1355.2914777563856
28000	-1253.2420232916656
28100	-1460.2919771457337
28200	-1366.2060273271625
28300	-1292.8906059778838
28400	-1432.24120461979
28500	-1450.113388533577
28600	-1378.5726599807924
28700	-1342.618738891781
28800	-1185.5663024852693
28900	-1442.9599894148269
29000	-1323.328220508151
29100	-1389.173274271127
29200	-1352.1053224000702
29300	-1364.3676066274786
29400	-2252.0158044083882
29500	-1738.8825004397286
29600	-1564.0648019308533
29700	-1348.4078322855562
29800	-1371.5693814754154
29900	-1293.1545743296556
30000	-1670.2001945547645
30100	-1244.315634791632
30200	-1303.6309055013285
30300	-1236.2867943647016
30400	-1280.5880600701826
30500	-1500.76352662436
30600	-1566.873274888797
30700	-1250.3349793544044
30800	-1464.9418702696496
30900	-1496.382262997389
31000	-1452.53697457014
31100	-1505.562465272844
31200	-1576.3354330098437
31300	-1187.4089435532037
31400	-1170.0423700216068
31500	-1219.8764040141957
31600	-1113.8886299780584
31700	-1132.784011722009
31800	-1109.67371747493
31900	-1232.7560330583299
32000	-1143.23743393642
32100	-1131.4527819826496
32200	-1128.5375135232143
32300	-1115.3184903304432
32400	-1118.1008240765073
32500	-1115.4233556897225
32600	-1084.0503280896164
32700	-1150.2383918650994
32800	-1131.9542156950677
32900	-1146.0521937745903
33000	-1169.881387975009
33100	-1139.6164774034153
33200	-1138.2273055760702
33300	-1134.822232717949
33400	-1237.7493781902574
33500	-1358.0642602746325
33600	-1792.5474524983833
33700	-1757.042041694428
33800	-1211.238675038133
33900	-1317.4007508664738
34000	-1402.9265551620815
34100	-1522.2055493948983
34200	-2321.547413898667
34300	-1983.0024317278985
34400	-1864.499511959801
34500	-1763.5375478266233
34600	-1932.1541088957001
34700	-2139.181329227403
34800	-1614.1832338191261
34900	-1264.381453997451
35000	-1536.1740100346337
35100	-1533.6693477896938
35200	-1315.345759458055
35300	-1261.6567617846763
35400	-1408.9563587516163
35500	-1392.7694432447365
35600	-1293.0726887872163
35700	-1395.3084097537985
35800	-1279.561771653563
35900	-1233.3265959149871
36000	-1180.3205115719716
36100	-1172.662800751657
36200	-1166.7068349891542
36300	-1442.1367714759995
36400	-1142.6002059451575
36500	-1157.628787659175
36600	-1168.7332833377516
36700	-1213.0140251208554
36800	-1276.3413043325563
36900	-1285.9925095918702
37000	-1242.233893581822
37100	-1323.1329812469817
37200	-1347.6063630334374
37300	-1308.4102634718356
37400	-1230.236665232403
37500	-1603.6401449822652
37600	-1606.029422860613
37700	-1749.3398702589839
37800	-1579.1761059123096
37900	-1465.4454187888996
38000	-1367.9654433513488
38100	-1452.5869066153284
38200	-1431.0482571809953
38300	-1386.7000952895069
38400	-1428.964806495969
38500	-1405.8491292626695
38600	-1526.998304090102
38700	-1462.699678844679
38800	-1561.3260069621888
38900	-1632.51792857814
39000	-1655.2294543484013
39100	-1477.8360002129848
39200	-1265.4215553138451
39300	-1587.2841014984501
39400	-1273.9893151884019
39500	-1552.5091929804685
39600	-1257.5375576647093
39700	-1194.3146600364425
39800	-1295.9508694849355
39900	-1352.1710036019927
40000	-1292.1666656613775
40100	-1229.5068028280089
40200	-1250.1636967697941
40300	-1286.3466834777248
40400	-1232.0022050538287
40500	-1208.0787622316702
40600	-1221.713488357023
40700	-1281.0951839144154
40800	-1270.0468877596322
40900	-1241.3929506922852
41000	-1286.4410109768187
41100	-1789.2487422266222
41200	-1169.8922717242763
41300	-1138.0438805985123
41400	-1249.9132542027642
41500	-1402.515243453292
41600	-1313.6831844212898
41700	-1131.4038780756066
41800	-1110.0012561008473
41900	-1161.1478895616629
42000	-1183.697129178835
42100	-1162.0786152714409
42200	-1182.009271834399
42300	-1227.48566098302
42400	-1208.499267375233
42500	-1406.8986476715613
42600	-1244.531109596221
42700	-1342.672955318698
42800	-1391.0700562899124
42900	-1176.9668760018674
43000	-1465.6724172445206
43100	-1264.7886092052709
43200	-1313.6888620006962
43300	-1465.84932396568
43400	-1314.5348926931804
43500	-1522.481359666816
43600	-1721.2310590760521
43700	-1793.2794298753633
43800	-2285.5670798926076
43900	-2047.3037975879806
44000	-1863.5323528199401
44100	-1726.2318370498633
44200	-1571.8957835669353
44300	-1487.4883027173528
44400	-1562.7788383437196
44500	-1339.4894163993213
44600	-1287.2268155385113
44700	-1143.6933988862352
44800	-1167.924690507629
44900	-1304.023195489981
45000	-1368.9749930471123
45100	-1203.496364758605
45200	-1263.3620773795287
45300	-1252.6092134477822
45400	-1179.9956708331815
45500	-1147.4453220429161
45600	-1139.6894848607258
45700	-1147.93810153203
45800	-1325.4266358262853
45900	-1157.5679504903799
46000	-1153.229108746897
46100	-1193.9525941396157
46200	-1306.367284755439
46300	-1289.567972956319
46400	-1574.339257066556
46500	-1718.1146417667364
46600	-1587.6816206085382
46700	-1632.0042434355214
46800	-1412.67607033501
46900	-1400.44612150832
47000	-1571.556090318476
47100	-1489.678822169546
47200	-1372.760150759481
47300	-1319.780640403385
47400	-1181.135388396297
47500	-1306.5182710279773
47600	-1432.7860879246246
47700	-1304.6166692867873
47800	-1124.7312208686456
47900	-1139.6915557684006
48000	-1141.5533991213326
48100	-1259.002393740335
48200	-1201.3457809012589
48300	-1132.2021913066474
48400	-1127.2983029980337
48500	-1175.6552928848944
48600	-1184.1618131133255
48700	-1151.628669439332
48800	-1254.700297882884
48900	-1152.6143281456743
49000	-1238.265232553903
49100	-1386.7651979176642
49200	-1254.8096000269175
49300	-1516.9031914309844
49400	-1541.7281543053532
49500	-1486.3338831124847
49600	-1366.0612868442836
49700	-1340.9211775294507
49800	-1280.2808044705557
49900	-1347.8164427983984
50000	-1279.969574034687
50100	-1177.5920569745067
50200	-1796.9808973719391
50300	-1332.8868139841404
50400	-1303.78380174711
50500	-1119.3420670722567
50600	-1131.4633646002326
50700	-1560.9315220167196
50800	-1366.2412204350321
50900	-1432.3915965475683
51000	-1935.0653180700365
51100	-1720.1262884585403
51200	-2014.3814056340916
51300	-1857.2136935602011
51400	-2010.3646052889403
51500	-1820.8249878487632
51600	-1782.3459214707855
51700	-1993.3366783346028
51800	-1694.3653612305734
51900	-1666.8012920990423
52000	-1556.8069851552832
52100	-1721.9910466610368
52200	-1673.2769281895312
52300	-1388.3882198082465
52400	-1393.2791336484045
52500	-1359.8215453733794
52600	-1235.8401361733102
52700	-1321.4145784015604
52800	-1371.634694506956
52900	-1337.4432654342536
53000	-1656.7312814506613
53100	-1464.5648067154198
53200	-1727.2093648048713
53300	-1371.752639413679
53400	-1293.355475641421
53500	-1633.7477288916475
53600	-1418.6461160999388
53700	-1384.551389630424
53800	-1524.8559895127323
53900	-1281.3999596150888
54000	-1424.0842554321366
54100	-1238.3281896364706
54200	-1428.5787605634116
54300	-1405.3988076885817
54400	-1463.9932153144582
54500	-1632.8582628790064
54600	-1403.6697865723486
54700	-1595.8405187094577
54800	-1442.679649035973
54900	-1290.674931301152
55000	-1545.8518031742738
55100	-1417.4265934499574
55200	-1356.00512882495
55300	-1279.5081433086891
55400	-1321.1179860310094
55500	-1312.656685492212
55600	-1389.2199311309455
55700	-1274.0060756064452
55800	-1243.9339561450042
55900	-1273.2303551725809
56000	-1385.6346763135105
56100	-1338.1942128845292
56200	-1240.14411901981
56300	-1186.2917882637907
56400	-1221.2238878960495
56500	-1201.0369290816825
56600	-1183.7913629409452
56700	-1215.569806124904
56800	-1209.867440701059
56900	-1357.3612480643892
57000	-1501.2366071087424
57100	-1342.1449735002923
57200	-1458.2012843431983
57300	-1315.7816916730187
57400	-1229.576267621847
57500	-1212.2780009342414
57600	-1216.6213880294517
57700	-1203.8522600662723
57800	-1311.0602152034076
57900	-1325.057360850154
58000	-1275.586903265779
58100	-1740.1766693499294
58200	-1215.3348105007487
58300	-1379.094137009858
58400	-1249.9288399000664
58500	-1513.8580119242795
58600	-1493.1889463263647
58700	-1330.9943300284224
58800	-1240.0737504934443
58900	-1258.070331921942
59000	-1273.3674024510287
59100	-1219.9164710364935
59200	-1207.2825446541053
59300	-1441.61180177754
59400	-1436.8773747971104
59500	-1346.8537516615902
59600	-1378.0963731114316
59700	-1712.8344504930415
59800	-1637.9269993803277
59900	-1552.2636001645706
60000	-1751.5801232140639
60100	-1536.1466474654949
60200	-1439.9701683686567
60300	-1395.9707920932397
60400	-1654.3036668533723
60500	-1623.5020398713227
60600	-1502.3548243485843
60700	-1250.336357333911
60800	-1460.4601545888258
60900	-1643.4022843002313
61000	-1582.4424061975733
61100	-1552.367561370841
61200	-1438.710076452402
61300	-1391.3864521446758
61400	-1283.2384942101335
61500	-1167.0263017479929
61600	-1163.0181099042172
61700	-1214.885255212816
61800	-1227.1620430028256
61900	-1157.2995819050584
62000	-1255.846601888854
62100	-1260.6930533435711
62200	-1231.0478517441384
62300	-1396.7519135703465
62400	-1321.8248717292072
62500	-2035.2368943519532
62600	-2093.2671366629684
62700	-1351.6869815377067
62800	-1406.1348371666747
62900	-1437.9521981043463
63000	-1443.6296189090044
63100	-1445.1283050363404
63200	-1329.4541778604485
63300	-1481.800069670104
63400	-1402.7888813901693
63500	-1458.4833493080698
63600	-1383.1438959689422
63700	-1245.9346480466484
63800	-1460.450079007694
63900	-1424.089256752546
64000	-1380.9214689791993
64100	-1525.1096657474836
64200	-1475.317199660537
64300	-1619.7214095150139
64400	-1700.922241312945
64500	-1535.7964810327353
64600	-1314.8476628197218
64700	-1510.411614567172
64800	-1215.404081503366
64900	-1273.61795139666
65000	-1307.9291437121542
65100	-1328.6002016428356
65200	-1231.3248204176234
65300	-1601.2504506491905
65400	-1448.9918688848095
65500	-1480.7018050785282
65600	-1396.151865969486
65700	-1239.1740570873171
65800	-1281.2212646401208
65900	-1203.1195772376927
66000	-1251.5186433454742
66100	-1343.629925893553
66200	-1389.4265834998607
66300	-1381.4329810223135
66400	-1431.2833037357075
66500	-1420.8822060757966
66600	-1371.8868582158043
66700	-1609.7836453628752
66800	-1293.7733188675982
66900	-1232.851915628862
67000	-1286.3903410360053
67100	-1383.622754802578
67200	-1467.5852107793362
67300	-1393.5391394021187
67400	-1333.7021441428815
67500	-1330.517705199539
67600	-1540.4645958484653
67700	-1490.8263894913243
67800	-1491.8035035855203
67900	-1514.9950196959494
68000	-1291.9325869226345
68100	-1214.5379786557285
68200	-1262.6628540145198
68300	-1351.2186215854813
68400	-1394.686849455948
68500	-1326.3688173755659
68600	-1275.9396135737763
68700	-1390.5352304881678
68800	-1557.0163901428314
68900	-1565.5524960527664
69000	-1611.751699877485
69100	-1838.7921441661274
69200	-1657.9124292694605
69300	-1893.105356963431
69400	-1629.4391659099833
69500	-1574.5181499872187
69600	-1437.9496422185518
69700	-1229.1853452381347
69800	-1177.3583776201044
69900	-1179.9746687514985
70000	-1439.1063110838886
70100	-1354.0167511673922
70200	-1387.975391254638
70300	-1472.1688897199742
70400	-1508.3178709617805
70500	-1210.227163605679
70600	-1275.8817006947847
70700	-1221.9810637378484
70800	-1307.7760552759237
70900	-1210.2275223832748
71000	-1323.7804350757615
71100	-1358.6468199240514
71200	-1199.3864423596208
71300	-1173.513130260087
71400	-1663.149253692176
71500	-1640.5635796267443
71600	-1561.2322799965887
71700	-1372.6196674366424
71800	-1512.1337375913117
71900	-1634.360251530728
72000	-1973.3800772506088
72100	-1792.035317496342
72200	-1446.9088621893784
72300	-1508.2791688644425
72400	-1485.0911030821349
72500	-1489.3848557927422
72600	-1608.826358096897
72700	-1480.8559454393928
72800	-1589.8212822095288
72900	-1649.9560226202934
73000	-1612.5352725255898
73100	-1541.215770837951
73200	-1762.1848732651756
73300	-1644.8301389983985
73400	-1335.176024457036
73500	-1496.2057401781863
73600	-1363.6057624133773
73700	-1447.4318698487016
73800	-1529.423299289061
73900	-1590.1284286370505
74000	-1397.980072040105
74100	-1420.1712560005426
74200	-1578.5215730675927
74300	-1215.7146165152153
74400	-1293.427563982702
74500	-1256.4237018279364
74600	-1507.9582940280197
74700	-1448.923268894108
74800	-1611.7237124933513
74900	-1498.0256935826753
75000	-1282.753547278097
75100	-1211.9284301626906
75200	-1421.342231157539
75300	-1511.2598568869862
75400	-1440.819579822211
75500	-1494.4006449639292
75600	-1546.5531527435091
75700	-1611.121979824181
75800	-1452.7481069392097
75900	-1454.7260994998674
76000	-1526.475245731422
76100	-1875.7010223078855
76200	-1396.3644278072338
76300	-1274.267861372822
76400	-1320.5407109493215
76500	-1255.887192005476
76600	-1244.4492811617451
76700	-1224.6637035056594
76800	-1466.8580470400004
76900	-1333.5679697060364
77000	-1496.3215453399162
77100	-1491.8290009487355
77200	-1719.2876425108666
77300	-1547.9018802799274
77400	-1535.985852896937
77500	-1404.7347793543872
77600	-1280.1090246002261
77700	-1273.8888150747664
77800	-1252.064096031765
77900	-1301.2646800211671
78000	-1522.172581277991
78100	-1383.3248006902113
78200	-1188.0577656556377
78300	-1295.3659011255277
78400	-1219.5106916671502
78500	-1232.9506820119204
78600	-1202.8571067023151
78700	-1367.6553728263232
78800	-1162.6299017949787
78900	-1710.3999080441135
79000	-1578.666319384422
79100	-1680.1241374084475
79200	-1416.7638409055025
79300	-1483.6695777249902
79400	-2073.865070791077
79500	-1390.343173479548
79600	-1407.0697112731086
79700	-1283.8686663917388
79800	-1286.4440493202083
79900	-1223.8899200984515
80000	-1225.6747618437312
80100	-1324.3823635048852
80200	-1430.2233751798776
80300	-1301.4402266127927
80400	-1357.7739890212024
80500	-1505.9909204236737
80600	-1338.6525490081444
80700	-1281.4315471864602
80800	-1274.3498559403342
80900	-1208.3811380397171
81000	-1226.9883518530307
81100	-1184.5824234799848
81200	-1396.0325896573447
81300	-1449.2218145456218
81400	-1472.6440196154972
81500	-1129.697172993161
81600	-1142.6805486624914
81700	-1144.944271026086
81800	-1204.1508463379448
81900	-1289.206322878861
82000	-1254.745152393567
82100	-1335.3517428968703
82200	-1367.5075330461896
82300	-1343.4094488872026
82400	-1274.3602620205293
82500	-1251.2158655382057
82600	-1189.9599061400609
82700	-1507.8046652455814
82800	-1210.4044460067246
82900	-1341.7984002084936
83000	-1350.060754054634
83100	-1352.2673306161369
83200	-1257.553661646843
83300	-1166.052695173915
83400	-1381.7361538592993
83500	-1120.3782109858691
83600	-1126.2257042528204
83700	-1109.9940932144132
83800	-1147.5212029608988
83900	-1103.6267754333996
84000	-1122.4439855155083
84100	-1122.2336698626768
84200	-1206.290105163783
84300	-1182.583349657175
84400	-1126.9978044953984
84500	-1215.8974315958408
84600	-1158.8143871643813
84700	-1132.9373518131902
84800	-1257.3603854586217
84900	-1165.4600343576753
85000	-1200.3399055085506
85100	-1547.0445075858447
85200	-1553.3931225686856
85300	-1919.3809757039385
85400	-1466.796256343754
85500	-1377.4011665451424
85600	-1302.1293257883208
85700	-1615.9016668196732
85800	-1487.0816779477768
85900	-1770.0165692490682
86000	-1245.9471153676527
86100	-1534.2987814321682
86200	-1284.2395598778821
86300	-1314.4488803856584
86400	-1516.9763832362812
86500	-1632.2671719019486
86600	-1885.3520799296853
86700	-1831.1736907636541
86800	-1959.3465469901662
86900	-1530.4995470053177
87000	-1146.751553801874
87100	-1336.3077654431725
87200	-1263.4007369915435
87300	-1299.5616981436367
87400	-1224.3291472069989
87500	-1175.8122577646418
87600	-1214.6456930764093
87700	-1238.9869465871498
87800	-1344.7591771840748
87900	-1361.2652707619457
88000	-1301.843417786004
88100	-1528.8346479035517
88200	-1432.9485866912796
88300	-1392.4503821130886
88400	-1673.468224670853
88500	-1459.9803459400564
88600	-1169.9738649803444
88700	-1127.8227800896543
88800	-1127.4359229420145
88900	-1131.184000013559
89000	-1178.0178647956668
89100	-1171.7792034570837
89200	-1241.7980091042905
89300	-1542.568940386665
89400	-1643.3648314901916
89500	-1345.1295756394989
89600	-1403.5012011377994
89700	-1477.016620384179
89800	-1593.5175528499062
89900	-1296.993049598168
90000	-1358.1850146556521
90100	-1537.3368852604822
90200	-1680.0939985152536
90300	-1636.7458159063458
90400	-1523.463442522339
90500	-1705.236064008006
90600	-1966.023846326379
90700	-1820.4606630121725
90800	-1883.21377053268
90900	-1542.4136131698442
91000	-1639.8082640250414
91100	-1572.9645418022333
91200	-1547.4790163646285
91300	-2030.2239811994386
91400	-1184.1399851969568
91500	-1605.6935941234692
91600	-1584.7642654037818
91700	-1461.6686466168026
91800	-1522.5545241033506
91900	-1387.4408829298995
92000	-1160.6214041240528
92100	-1265.4893726250998
92200	-1264.4637015642284
92300	-1677.2707552028496
92400	-1565.2799307681503
92500	-1622.4113514302944
92600	-1227.5696318599505
92700	-1304.120933842501
92800	-1217.3649294282238
92900	-1218.4315619045396
93000	-1327.7938558063863
93100	-1334.42887532348
93200	-1294.330795346253
93300	-1127.8101227291431
93400	-1282.7722104260213
93500	-1463.3650662556397
93600	-1487.4591106189291
93700	-1482.0800963824236
93800	-1345.652318708421
93900	-1300.245276336769
94000	-1273.396184262297
94100	-1448.608910742449
94200	-1216.129942339001
94300	-1277.324573912186
94400	-1277.8844356283198
94500	-1729.3404195374765
94600	-1225.2287996521432
94700	-1327.384961139885
94800	-1265.0168138714657
94900	-1248.3362811548927
95000	-1155.6568831283928
95100	-1227.2507666243862
95200	-1188.2532086958145
95300	-1157.1173468375127
95400	-1174.179797750417
95500	-1159.491502491937
95600	-1140.4367574136154
95700	-1277.6945366874602
95800	-1230.579407995825
95900	-1279.0947949421945
96000	-1408.5202098449033
96100	-1323.5382341400364
96200	-1256.9802698706694
96300	-1272.5851084966137
96400	-1319.2266252337713
96500	-1386.7181570682183
96600	-1221.9089896558535
96700	-1688.6083376294655
96800	-1406.6723483010173
96900	-1388.1979137421536
97000	-1301.8972097024493
97100	-1409.366143879674
97200	-1395.3367348404074
97300	-1251.035900801718
97400	-1265.5044524162204
97500	-1267.5276111756705
97600	-1500.1846500827019
97700	-1359.3809292665385
97800	-1365.412733451883
97900	-1266.4566749622884
98000	-1508.9636806070394
98100	-1364.7267811824443
98200	-1474.785553081238
98300	-1589.788917470738
98400	-1296.2483740836046
98500	-1370.2633585231802
98600	-1417.7987903326657
98700	-1354.0034673812652
98800	-1626.6942043195822
98900	-1512.6603583601925
99000	-1737.3461024901248
99100	-1479.8355106008848
99200	-1584.976956445033
99300	-1176.3077965187276
99400	-1257.3795970534422
99500	-1266.2056168783686
99600	-1330.5027082955153
99700	-1102.7921021537081
99800	-1150.4926523125896
99900	-1214.2250245430478
100000	-1515.879726405038
