Sample	likelihood
0	-1696.1713494072262
100	-1795.4369156085486
200	-1729.6833848298484
300	-1675.5422540276654
400	-1580.7223022863295
500	-1561.381338994114
600	-1703.9931435098342
700	-1727.2836753683973
800	-1554.3461978298203
900	-1486.2672835799865
1000	-1596.8915527122203
1100	-1512.5630638672856
1200	-1518.1176877788257
1300	-1488.383573385839
1400	-1492.3093552600774
1500	-1543.9384901518329
1600	-1500.1389294545493
1700	-1548.6165401279954
1800	-1610.43090545853
1900	-1459.6091432948174
2000	-1587.1791276571507
2100	-1652.5543477968818
2200	-1559.7791555093695
2300	-1516.5868872047818
2400	-1527.2931979296432
2500	-1560.2368145778012
2600	-1748.0266113219363
2700	-1554.6824668689883
2800	-1550.298918545016
2900	-1530.7335308382276
3000	-1716.7301327431778
3100	-1519.3102644656585
3200	-1570.0017590344369
3300	-1572.929115243583
3400	-1484.4003849132923
3500	-1642.3636613202282
3600	-1567.2796404273438
3700	-1567.8527223693145
3800	-1637.8007416264127
3900	-1647.9760090692012
4000	-1674.2595384773576
4100	-1734.114043400989
4200	-1496.622445601659
4300	-1492.5360334224897
4400	-1468.5820171534383
4500	-1614.4931638802766
4600	-1502.0298099096804
4700	-1532.695436321057
4800	-1500.5192335526503
4900	-1506.994692553815
5000	-1451.370819926848
5100	-1479.1658325431188
5200	-1508.8166733455273
5300	-1490.846380180013
5400	-1558.5721443855014
5500	-1533.6292425677746
5600	-1475.3498272149918
5700	-1517.1059924303308
5800	-1454.8557693352802
5900	-1479.8341315357247
6000	-1438.5107875934154
6100	-1473.0677529038148
6200	-1506.0731169330152
6300	-1484.030983729538
6400	-1512.1449773346574
6500	-1562.2670072492997
6600	-1632.688567733699
6700	-1561.108863033588
6800	-1483.8415369155573
6900	-1567.8051290663916
7000	-1495.6893355135176
7100	-1652.7812344607514
7200	-1665.1600133285856
7300	-1557.1083196532918
7400	-1610.2743517816123
7500	-1653.9185564862732
7600	-1519.29095428063
7700	-1638.0572016789745
7800	-1496.619812103581
7900	-1478.256267816007
8000	-1537.1458748857062
8100	-1559.5253928116513
8200	-1564.01402008636
8300	-1548.1575042878167
8400	-1541.0475596689157
8500	-1658.8371408288963
8600	-1606.9086033069698
8700	-1570.1735827597254
8800	-1491.5707513007756
8900	-1460.773415379981
9000	-1500.0018413402631
9100	-1607.4059485928756
9200	-1578.5369850401646
9300	-1548.6633379863642
9400	-1680.2023078592506
9500	-1492.5175267838417
9600	-1505.7158233884475
9700	-1527.8248864681127
9800	-1522.437132635855
9900	-1492.0234120434377
10000	-1626.1222149112168
10100	-1698.0315066160758
10200	-1643.0471563813628
10300	-1538.582037501569
10400	-1666.3147703026802
10500	-1629.989830023619
10600	-1524.9133140231859
10700	-1634.829354552584
10800	-1630.9965928448619
10900	-1598.131395343524
11000	-1644.6387023000225
11100	-1549.7488258874823
11200	-1488.5619068567025
11300	-1525.280604544892
11400	-1749.4341200349393
11500	-1626.5430360984135
11600	-1694.945596511816
11700	-1850.5602997366386
11800	-1638.3426297307574
11900	-1608.9850844308698
12000	-1529.6356528698796
12100	-1485.060045864469
12200	-1449.8672329929716
12300	-1467.7581779729799
12400	-1485.5035718737768
12500	-1486.3132388967865
12600	-1474.3874571241952
12700	-1628.8525293295106
12800	-1645.6951055739805
12900	-1747.1377946715113
13000	-1763.8632627086447
13100	-1463.9235075125744
13200	-1494.6996818815737
13300	-1442.4356889737965
13400	-1439.5262080747757
13500	-1463.1764309524765
13600	-1452.6688997715282
13700	-1432.0651886599003
13800	-1507.3796266319262
13900	-1530.576884385022
14000	-1607.2671633450555
14100	-1555.042468244512
14200	-1527.2450193039617
14300	-1595.586657045338
14400	-1581.2971650127233
14500	-1604.7533744800762
14600	-1641.3029038498908
14700	-1599.2532413867177
14800	-1579.981806365453
14900	-1522.6375041461724
15000	-1540.5803951416324
15100	-1546.7709168833933
15200	-1523.3161851307946
15300	-1681.6719889556227
15400	-1638.0860926518112
15500	-1658.2743841291526
15600	-1661.168211349875
15700	-1660.5907581430956
15800	-1655.6951633523563
15900	-1542.4144448038128
16000	-1493.9064487682429
16100	-1509.1952666185246
16200	-1587.3200359646344
16300	-1465.892630062553
16400	-1525.494954541477
16500	-1486.2373534587996
16600	-1474.6977686335727
16700	-1451.7783523840035
16800	-1430.1578340253038
16900	-1434.0418540545268
17000	-1581.5504507586425
17100	-1550.2084654479004
17200	-1712.8836761121981
17300	-1590.9984534914383
17400	-1573.8564467336032
17500	-1525.2836842093097
17600	-1577.788355305854
17700	-1526.662514030906
17800	-1444.2896625929902
17900	-1468.9821741479966
18000	-1452.005521815
18100	-1447.715836079593
18200	-1592.360478188231
18300	-1465.3374585022748
18400	-1452.4692743594596
18500	-1467.658480890357
18600	-1478.3741067650985
18700	-1431.6926937732428
18800	-1461.7301425489977
18900	-1429.2457602685622
19000	-1436.6879700875752
19100	-1448.2980409617307
19200	-1468.9141547223244
19300	-1567.3204713683217
19400	-1613.6006156190122
19500	-1610.5600068463484
19600	-1670.328418380123
19700	-1573.4404065356389
19800	-1883.225495275949
19900	-1668.0416692088697
20000	-1585.8966490663224
20100	-1503.0327352427803
20200	-1513.5151054267426
20300	-1559.7176787899443
20400	-1638.5413707318144
20500	-1623.9705618704268
20600	-1628.1581520328725
20700	-1641.3926173196623
20800	-1663.1464261985009
20900	-1734.3993640915064
21000	-1768.5260474751635
21100	-1715.293818698514
21200	-1596.1233974757336
21300	-1514.013734125229
21400	-1646.6891232803846
21500	-1707.5392432335116
21600	-2133.2047093865676
21700	-1892.7165416022217
21800	-2019.0951659061689
21900	-1677.8227072610553
22000	-1601.578457038554
22100	-1716.7030664611575
22200	-1528.0938499888766
22300	-1735.2452855343454
22400	-1494.2520131232318
22500	-1570.9796181500328
22600	-1521.0021555988674
22700	-1495.6376751205585
22800	-1452.2269127962422
22900	-1483.751826456396
23000	-1512.645382423188
23100	-1831.5426070688359
23200	-1683.4989537946576
23300	-1635.7720241933002
23400	-1767.339509336265
23500	-1565.3605299249703
23600	-1881.983787846032
23700	-1753.5980953523085
23800	-1730.5393572433
23900	-1703.9716267231897
24000	-1602.6657705420703
24100	-1693.2357514023195
24200	-1634.7049223815548
24300	-1582.6541863571788
24400	-1486.5904088325701
24500	-1485.9282998360463
24600	-1491.404437709552
24700	-1492.2410635639478
24800	-1495.9646658870565
24900	-1465.2485905925096
25000	-1465.0660930836534
25100	-1453.6152156817384
25200	-1619.8724418085458
25300	-1439.6780574005647
25400	-1455.755880814289
25500	-1481.8639409724492
25600	-1469.3613478750588
25700	-1434.5750819263726
25800	-1428.427342709595
25900	-1420.6363138220179
26000	-1408.2445328620665
26100	-1445.746776423869
26200	-1440.1827783819904
26300	-1444.4090480319583
26400	-1453.4704559567049
26500	-1446.557232528316
26600	-1426.7517030856636
26700	-1495.463787140639
26800	-1474.1694123270786
26900	-1416.2248175135944
27000	-1413.5163674617402
27100	-1495.6784116572323
27200	-1501.6421584083446
27300	-1479.6006235854475
27400	-1485.9445999590812
27500	-1485.5922645375488
27600	-1538.9061896960172
27700	-1690.0600956368992
27800	-1475.8297516134976
27900	-1522.7834362598826
28000	-1531.8582033809826
28100	-1539.8292637512914
28200	-1533.8308058717819
28300	-1564.9068373640434
28400	-1558.1601598537582
28500	-1499.862923235298
28600	-1618.9306767780863
28700	-1592.698017250229
28800	-1646.4672939852553
28900	-1513.4121109144553
29000	-1761.809411801618
29100	-1621.1985786494838
29200	-1576.1866386038453
29300	-1509.7202442906541
29400	-1483.349303611959
29500	-1509.0193648900622
29600	-1524.4790326957232
29700	-1513.2831101280551
29800	-1458.5587448798883
29900	-1483.5892954286123
30000	-1505.8970237629314
30100	-1481.092750057133
30200	-1503.2635493928055
30300	-1524.1641966386837
30400	-1468.8110507327026
30500	-1535.604792496883
30600	-1551.566191202687
30700	-1501.3710298328663
30800	-1506.890391188166
30900	-1509.4297841833677
31000	-1642.1904009974623
31100	-1507.1767326118238
31200	-1497.033356447087
31300	-1468.1048720407584
31400	-1559.0146084226403
31500	-1442.561192142322
31600	-1492.2817495953225
31700	-1521.624213120023
31800	-1709.5707533646003
31900	-1927.3060602509906
32000	-1585.3982830764105
32100	-1510.7946432986985
32200	-1427.010605954948
32300	-1447.8604971512736
32400	-1463.1745788165115
32500	-1476.3199552353403
32600	-1525.208252829595
32700	-1479.3062746835408
32800	-1428.9146945403475
32900	-1486.7467200790293
33000	-1540.097824318499
33100	-1580.7631186198028
33200	-1537.545535007599
33300	-1495.2949573824847
33400	-1544.42952688542
33500	-1452.3592278067267
33600	-1447.3367013857892
33700	-1447.8631066098606
33800	-1448.3231664087116
33900	-1594.0514231441823
34000	-1803.1066829110441
34100	-1926.8618524861383
34200	-2261.249545000381
34300	-1965.3746004706607
34400	-1747.4120097517157
34500	-1593.6089099359715
34600	-1528.0623099661714
34700	-1643.2060404146362
34800	-1611.6505787183964
34900	-1583.0320609849205
35000	-1903.8258748682
35100	-1692.486347772484
35200	-1796.0393277212165
35300	-1745.8295713456728
35400	-1650.6907702130052
35500	-1466.010799204487
35600	-1487.4071548561642
35700	-1554.1097869593186
35800	-1668.792195695422
35900	-1834.35442027298
36000	-1576.9130951893044
36100	-1604.2606379747072
36200	-1577.3485934375362
36300	-1516.346879510392
