Sample	likelihood
11200	-1092.7913761304876
11300	-1111.862799000282
11400	-1100.8177177530115
11500	-1094.524796273974
11600	-1130.2936690423585
11700	-1126.0920971168498
11800	-1119.0013649014963
11900	-1094.136037865529
12000	-1088.623915225066
12100	-1129.7758044405066
12200	-1099.3749355063912
12300	-1135.3679183211523
12400	-1136.0230624570852
12500	-1115.8217479395496
12600	-1135.699705973609
12700	-1102.8716637013586
12800	-1118.003711966779
12900	-1089.622136031518
13000	-1094.0704653095813
13100	-1088.0782561463334
13200	-1144.9574578864322
13300	-1115.207297576982
13400	-1125.1657003676069
13500	-1113.114258921059
13600	-1131.866691602434
13700	-1103.334953401281
13800	-1111.572776212358
13900	-1107.6661524803953
14000	-1129.0169121892536
14100	-1131.4475169694663
14200	-1110.9312856558743
14300	-1108.0575622978408
14400	-1101.049881919172
14500	-1109.869174001356
14600	-1102.7882314883932
14700	-1111.777584036564
14800	-1098.81319946412
14900	-1114.129324502569
15000	-1093.8676129240755
15100	-1085.142737127213
15200	-1111.0810095251886
15300	-1090.1381777072293
15400	-1132.6536916681441
15500	-1127.1542711067914
15600	-1107.747450810395
15700	-1108.249822506837
15800	-1098.3926762744838
15900	-1094.3488771018638
16000	-1102.9740472746525
16100	-1098.5057785625977
16200	-1085.9286454014864
16300	-1111.7494048227436
16400	-1092.4979525644233
16500	-1093.1168666692447
16600	-1101.329781470266
16700	-1101.6981303755801
16800	-1116.1289149366253
16900	-1091.4546251758552
17000	-1088.2702597881953
17100	-1091.5204641730356
17200	-1098.9691401948185
17300	-1100.2906157547532
17400	-1104.12019787199
17500	-1102.5993249864575
17600	-1089.0440082490295
17700	-1103.5451684705536
17800	-1122.9895035973104
17900	-1108.5034520273298
18000	-1096.183539203389
18100	-1127.0385673106111
18200	-1118.6454404470837
18300	-1096.320042408022
18400	-1091.5988327536497
18500	-1089.8126366682477
18600	-1081.5243499750518
18700	-1083.901366415817
18800	-1096.71342002848
18900	-1095.9751572883722
19000	-1103.297496788867
19100	-1118.4303294484089
19200	-1108.6290646465086
19300	-1131.9389370713102
19400	-1100.0648747198188
19500	-1141.1652047073403
19600	-1127.4498233398035
19700	-1100.8488713327174
19800	-1103.3170296194462
19900	-1109.2261776521723
20000	-1113.228215332265
20100	-1124.4047739053608
20200	-1107.5704223935181
20300	-1135.7602627841002
20400	-1115.8100919304416
20500	-1081.0668206343187
20600	-1103.3386670884292
20700	-1104.7352040207684
20800	-1130.8264915315885
20900	-1110.0650280207074
21000	-1104.528175838862
21100	-1102.2660905353687
21200	-1094.1391326060325
21300	-1100.144670617483
21400	-1101.7135878992874
21500	-1118.8572981225798
21600	-1119.869100618304
21700	-1098.069572923202
21800	-1118.8282864936373
21900	-1101.7378220539235
22000	-1100.253537146368
22100	-1114.6362083275853
22200	-1131.597865861067
22300	-1127.8908929684517
22400	-1111.9120640692845
22500	-1112.9912827463418
22600	-1118.9433772684501
22700	-1134.4151916257047
22800	-1145.8561234953809
22900	-1147.6684143514697
23000	-1159.956318898081
23100	-1107.1585280836048
23200	-1110.3049148919222
23300	-1124.145257870913
23400	-1107.1305729042233
23500	-1123.0747214617838
23600	-1143.8028232018771
23700	-1121.8101971073002
23800	-1136.9303819426636
23900	-1085.7302932305656
24000	-1102.161497287414
24100	-1111.664925980887
24200	-1111.530807539516
24300	-1111.949525245449
24400	-1112.8145408765586
24500	-1102.8488730103318
24600	-1085.672366574809
24700	-1086.4790585639116
24800	-1119.9934917233918
24900	-1124.8150854956548
25000	-1128.888190462453
25100	-1127.0150559979475
25200	-1128.1896570362155
25300	-1110.8218423951619
25400	-1090.9771433512888
25500	-1090.981365537462
25600	-1096.7705215354072
25700	-1102.9480138328145
25800	-1106.6477719584059
25900	-1119.2417038268873
26000	-1113.090054233069
26100	-1102.911911478946
26200	-1142.4620825999716
26300	-1130.088332943544
26400	-1117.8265439751162
26500	-1106.8338539030722
26600	-1098.9827063503099
26700	-1097.4774574241123
26800	-1123.6428469814587
26900	-1099.776736618939
27000	-1112.4083832957667
27100	-1088.097761824918
27200	-1100.9653040146559
27300	-1097.906193060199
27400	-1110.4371898923887
27500	-1114.675426894075
27600	-1155.229167597974
27700	-1122.3512601027542
27800	-1106.8907386456087
27900	-1138.0272604317465
28000	-1093.4898228871264
28100	-1114.7022729175283
28200	-1113.3068934293237
28300	-1109.734921698178
28400	-1105.2413413025938
28500	-1116.599418837875
28600	-1086.992854994357
28700	-1093.1270608774776
28800	-1110.7280284608742
28900	-1111.740034199289
29000	-1089.6426456031675
29100	-1094.9899733422367
29200	-1098.145093481553
29300	-1092.388265945864
29400	-1106.4994430552324
29500	-1109.6898428055867
29600	-1091.9150569201295
29700	-1091.6729576985829
29800	-1089.220408101989
29900	-1104.9105894718382
30000	-1110.5920402319916
30100	-1126.0969425741275
30200	-1113.7778254828208
30300	-1123.4276923979
30400	-1102.8685373018352
30500	-1105.935772699027
30600	-1101.110423329119
30700	-1140.1389389493515
30800	-1133.875028462713
30900	-1104.4803130631724
31000	-1107.8512842191212
31100	-1116.8167111062428
31200	-1118.2982666375447
31300	-1097.6766266251725
31400	-1105.3492459508439
31500	-1127.2456820535945
31600	-1123.1356025450007
31700	-1150.7866099306839
31800	-1161.1577142091276
31900	-1165.75233336159
32000	-1132.386675474523
32100	-1111.3351984243016
32200	-1097.7582550395457
32300	-1087.0710259511575
32400	-1091.3257981288039
32500	-1099.0125232290272
32600	-1103.2423420254495
32700	-1085.7005567867045
32800	-1116.7939251590217
32900	-1095.5467237651305
33000	-1107.5527834029917
33100	-1138.1969081561797
33200	-1110.2099021310569
33300	-1111.124159409226
33400	-1114.4029071196273
33500	-1115.1546126924522
33600	-1102.4736860740413
33700	-1099.593460452205
33800	-1101.9977934317762
33900	-1110.010547609918
34000	-1098.908367396099
34100	-1156.824146224887
34200	-1106.4392223804823
34300	-1110.2727497905253
34400	-1084.9219893769668
34500	-1127.2116578381726
34600	-1095.3310927696944
34700	-1086.57581371737
34800	-1086.8612661911743
34900	-1103.0507078714938
35000	-1089.1917909013016
35100	-1140.860480482396
35200	-1091.6510278506476
35300	-1095.776106171033
35400	-1101.9353415387088
35500	-1107.8335009947543
35600	-1102.406719919546
35700	-1129.5850153970705
35800	-1094.738965238616
35900	-1106.5003549669323
36000	-1120.6193299796325
36100	-1132.5189282825704
36200	-1108.8842156595645
36300	-1111.582229713515
36400	-1100.9983855612952
36500	-1097.7097902504074
36600	-1097.8386624717928
36700	-1109.7699376026453
36800	-1117.756672475352
36900	-1139.036209804031
37000	-1118.534928528583
37100	-1119.0716512196332
37200	-1123.5385144576785
37300	-1111.713437454665
37400	-1100.8055517072767
37500	-1098.8130025281007
37600	-1125.101518747079
37700	-1092.4773941648
37800	-1097.9164695415468
37900	-1107.437050596625
38000	-1117.1933293672232
38100	-1095.8858708014104
38200	-1121.5866234984005
38300	-1107.728466370158
38400	-1129.3764778940372
38500	-1126.0829111374571
38600	-1107.2800896876972
38700	-1095.9761875151753
38800	-1124.5762691846685
38900	-1116.5300838368112
39000	-1117.545590689791
39100	-1109.661392321076
39200	-1105.0443629496267
39300	-1110.9257885700508
39400	-1103.5319980164174
39500	-1103.4316206626847
39600	-1126.0705734506746
39700	-1118.0350062618027
39800	-1089.6321054008063
39900	-1096.8248858515744
40000	-1095.6089405985017
40100	-1102.287361564449
40200	-1101.7587049177953
40300	-1102.2854358258232
40400	-1102.421609561732
40500	-1093.6508987110028
40600	-1094.5265850063379
40700	-1091.124791366717
40800	-1113.9548571676853
40900	-1105.015067115436
41000	-1116.271421303937
41100	-1118.0153361355046
41200	-1102.4544940562569
41300	-1114.7555731710072
41400	-1096.2622731914994
41500	-1110.8387816380277
41600	-1104.96656508336
41700	-1109.3765213321399
41800	-1119.179934282145
41900	-1104.4919399651428
42000	-1104.1886545035286
42100	-1105.9398688692727
42200	-1115.3552580513337
42300	-1094.7320391099527
42400	-1093.619991438232
42500	-1096.6995743961816
42600	-1113.295802430221
42700	-1147.129349098766
42800	-1137.5104024701832
42900	-1120.3596796646675
43000	-1120.0612819725175
43100	-1117.5584601960336
43200	-1128.2193874806362
43300	-1099.6139664369798
43400	-1092.5036401824573
43500	-1099.9566258560424
43600	-1129.4211127941953
43700	-1142.221483050565
43800	-1098.3317159777898
43900	-1100.0772752436287
44000	-1101.6383642153587
44100	-1097.8254559018599
44200	-1104.548232451155
44300	-1122.6458828963214
44400	-1083.6221187848755
44500	-1088.8129927074133
44600	-1110.9336530351184
44700	-1105.6837448368033
44800	-1104.45426338603
44900	-1100.879539993286
45000	-1103.3306107544902
45100	-1094.4152360385353
45200	-1099.2253530749222
45300	-1104.2892107730272
45400	-1110.6115103535371
45500	-1083.2882282310125
45600	-1098.3269981015767
45700	-1108.808399093871
45800	-1147.5521501014193
45900	-1115.8566718481868
46000	-1108.5580664434672
46100	-1095.9716254051223
46200	-1119.7274935986666
46300	-1101.078632199211
46400	-1111.8399735427258
46500	-1107.7285537274338
46600	-1106.3516840859902
46700	-1096.2515637248844
46800	-1093.6845107091465
46900	-1091.1129611485849
47000	-1104.6454800514541
47100	-1097.3620546974234
47200	-1142.5038147631162
47300	-1160.4397284528181
47400	-1168.3038208124958
47500	-1129.8739376031913
47600	-1120.30020497843
47700	-1140.2971185698154
47800	-1138.5632036786778
47900	-1094.6040329296704
48000	-1085.1637187966467
48100	-1091.2025595342957
48200	-1112.4293945873344
48300	-1110.408670194147
48400	-1106.5847486979442
48500	-1084.5291171834565
48600	-1084.5540282424768
48700	-1103.527035270277
48800	-1110.353129640705
48900	-1120.1156295714363
49000	-1138.3229098049405
49100	-1173.635163393777
49200	-1112.276664301914
49300	-1101.1322022497734
49400	-1086.203879311325
49500	-1119.7148912881694
49600	-1111.3422110671036
49700	-1128.2271485770789
49800	-1115.4133448474176
49900	-1120.8603998802012
50000	-1123.5009200520662
50100	-1114.0520993720422
50200	-1106.8033718258525
50300	-1112.1878075020377
50400	-1100.601742246503
50500	-1098.1331901616102
50600	-1099.1151315676957
50700	-1104.9333624027377
50800	-1116.7594742869244
50900	-1149.2259392261444
51000	-1103.735766696979
51100	-1094.6602950608385
51200	-1122.306997049407
51300	-1108.054906634302
51400	-1100.0270186016628
51500	-1085.6932045178864
51600	-1093.76262945219
51700	-1091.062011786899
51800	-1094.3579235215293
51900	-1096.1960584783892
52000	-1113.6321690820932
52100	-1095.342362040196
52200	-1119.9652971604444
52300	-1109.05287526393
52400	-1091.6064516081583
52500	-1090.2169814227664
52600	-1091.0605920637215
52700	-1081.9202423098327
52800	-1096.2764831214854
52900	-1092.5497587844302
53000	-1102.455373132254
53100	-1113.9084305601723
53200	-1114.654927903693
53300	-1180.8425683724377
53400	-1122.080440730852
53500	-1110.9544393570927
53600	-1098.930330476181
53700	-1110.510090275471
53800	-1103.757065821273
53900	-1083.0956585507015
54000	-1112.0953475223023
54100	-1114.2394452767578
54200	-1139.6066221402389
54300	-1156.6104035661942
54400	-1187.784956974383
54500	-1111.915159050769
54600	-1112.1664784067711
54700	-1100.273468690209
54800	-1121.4873399625062
54900	-1105.2691999471274
55000	-1106.5397446043567
55100	-1094.2657892171458
55200	-1094.3089386550719
55300	-1080.4679251564894
55400	-1091.6978331110845
55500	-1094.6605958109185
55600	-1090.4287591904151
55700	-1106.386723562111
55800	-1092.5577498143443
55900	-1083.9092563057927
56000	-1083.9221998933792
56100	-1087.3555673368
56200	-1084.277494672051
56300	-1103.272093284506
56400	-1105.2249272142865
56500	-1145.9776773594035
56600	-1135.0205224327046
56700	-1165.1243019240233
56800	-1147.4684791173586
56900	-1145.6494895899946
57000	-1102.0620176129878
57100	-1115.6854606266452
57200	-1107.5525439902494
57300	-1094.5113265558166
57400	-1106.6385526884228
57500	-1081.73972819536
57600	-1097.5711487419298
57700	-1083.8399752794624
57800	-1100.51069965427
57900	-1110.6832094676936
58000	-1115.9118348588395
58100	-1101.6102629923664
58200	-1086.7848102487621
58300	-1095.999821006239
58400	-1134.0426951735985
58500	-1104.6531304209416
58600	-1106.4886710654705
58700	-1095.7244299578565
58800	-1106.1390065430924
58900	-1096.7237062409297
59000	-1109.1850965535668
59100	-1110.8705095101159
59200	-1119.9703479709394
59300	-1082.940680423023
59400	-1098.9681952141484
59500	-1101.8339242095503
59600	-1126.686595973048
59700	-1111.0986180689551
59800	-1096.4428025458087
59900	-1095.0693701025452
60000	-1096.4424272294382
60100	-1087.3320723026359
60200	-1124.2532898632626
60300	-1089.3550698742947
60400	-1083.0201862381882
60500	-1097.3590501414938
60600	-1126.5705500668319
60700	-1112.0345313471694
60800	-1109.9702589697374
60900	-1148.700064852995
61000	-1107.7560796262658
61100	-1122.2577062180794
61200	-1104.8373163400424
61300	-1082.0148100761885
61400	-1105.2535643320207
61500	-1092.9377697228942
61600	-1119.2523361420212
61700	-1129.5216948285142
61800	-1105.0489956385204
61900	-1087.880840285987
62000	-1101.5722374485804
62100	-1091.3983961139736
62200	-1094.4916958072818
62300	-1106.3999835038585
62400	-1109.879540734328
62500	-1119.0047431149997
62600	-1093.6937997498726
62700	-1102.0107251275408
62800	-1104.3191063956024
62900	-1100.4460490356714
63000	-1102.028265260234
63100	-1112.8219892276354
63200	-1103.323081541575
63300	-1113.4321054958104
63400	-1091.8399920784195
63500	-1098.5034722746288
63600	-1089.0158040311317
63700	-1099.9439131300837
63800	-1113.913713934832
63900	-1110.5492481079796
64000	-1106.2360141211107
64100	-1119.4655285248998
64200	-1090.9418573572734
64300	-1103.8421227990616
64400	-1124.3198222029296
64500	-1114.143881005144
64600	-1096.0739397279049
64700	-1132.519784139639
64800	-1141.329139455751
64900	-1134.7367690786252
65000	-1144.9821884721362
65100	-1126.9095422184214
65200	-1114.3174121757709
65300	-1140.6364253125512
65400	-1125.3614280157974
65500	-1090.3681927887947
65600	-1107.9217111830053
65700	-1107.4333472251224
65800	-1090.1377147181174
65900	-1093.0583829839443
66000	-1138.9700517006281
66100	-1105.3251252103498
66200	-1095.900970865967
66300	-1105.6399287255767
66400	-1109.4417689785641
66500	-1104.6931804526298
66600	-1118.9130389775478
66700	-1120.664982109252
66800	-1113.4058460089595
66900	-1111.1929301805076
67000	-1096.7399824937027
67100	-1097.983128309276
67200	-1108.4100490297963
67300	-1101.9015548292641
67400	-1106.4911262827177
67500	-1099.7693617272419
67600	-1123.6988817472156
67700	-1109.482505821723
67800	-1094.8548876616192
67900	-1123.976426023548
68000	-1115.1293877812934
68100	-1118.6259651295718
68200	-1108.4932314378284
68300	-1110.4290693139815
68400	-1097.1017205295464
68500	-1090.669588973367
68600	-1133.4046395946557
68700	-1122.3205480106694
68800	-1106.9023557255578
68900	-1091.4977854440165
69000	-1113.9964218595765
69100	-1121.3803955847047
69200	-1115.9345821978309
69300	-1094.9359908919832
69400	-1091.9073023453957
69500	-1086.5760998459746
69600	-1117.7743107392007
69700	-1096.8287030951738
69800	-1135.6109817831675
69900	-1119.4218798149393
70000	-1093.0676813695818
70100	-1097.0235111747425
70200	-1098.7268053449038
70300	-1099.5893555093453
70400	-1090.1229965979278
70500	-1110.7443202550203
70600	-1118.7812787042049
70700	-1126.7538683842904
70800	-1124.8496782009825
70900	-1121.7032920727029
71000	-1161.2598664061666
71100	-1116.4430339440516
71200	-1089.2575022831284
71300	-1080.6636965247255
71400	-1119.7049847308351
71500	-1106.1894335616714
71600	-1099.0520610940787
71700	-1108.671285943439
71800	-1104.4573631881092
71900	-1084.6793578219201
72000	-1099.141419476875
72100	-1092.1634685223003
72200	-1087.4480078712095
72300	-1111.634336745179
72400	-1114.8462790731066
72500	-1104.9761776355513
72600	-1093.2371305133388
72700	-1137.1542724425055
72800	-1126.2924740101516
72900	-1130.1626381953195
73000	-1125.1130074734865
73100	-1095.0122508434993
73200	-1121.3849488599444
73300	-1093.8321701970287
73400	-1116.312388873784
73500	-1111.485252676236
73600	-1122.3740137472082
73700	-1116.3241462731955
73800	-1110.341953202475
73900	-1098.190752383899
74000	-1104.2207396283507
74100	-1130.7648922162084
74200	-1104.2881572645167
74300	-1145.3454674898794
74400	-1115.1134038934692
74500	-1094.655527362363
74600	-1115.6619185747584
74700	-1104.4475832429157
74800	-1123.6554103968479
74900	-1111.4419443991928
75000	-1091.6089467071206
75100	-1097.76416003024
75200	-1114.6586928114389
75300	-1128.8661631510413
75400	-1111.242386468541
75500	-1159.301913148679
75600	-1135.9637750945756
75700	-1103.9220643089202
75800	-1126.5112772762357
75900	-1150.7495333829227
76000	-1154.565878250788
76100	-1127.1094391194374
76200	-1113.8046104958862
76300	-1105.3587357505485
76400	-1113.793260336632
76500	-1107.7121016164274
76600	-1103.1994960473576
76700	-1106.917704445755
76800	-1096.6916179552477
76900	-1086.939573128358
77000	-1094.671403168124
77100	-1084.759992061331
77200	-1136.2161194107744
77300	-1103.3677481063235
77400	-1101.926895824689
77500	-1093.0534079428576
77600	-1084.086895013474
77700	-1087.2511864851772
77800	-1110.4550645636787
77900	-1113.8759203370773
78000	-1115.6731805956192
78100	-1122.6308705559557
78200	-1113.3506040369011
78300	-1120.6563825762946
78400	-1109.2190653764392
78500	-1139.883781085335
78600	-1129.2259793895473
78700	-1127.3613047016074
78800	-1090.5833022172656
78900	-1093.3829880484159
79000	-1105.7382196486437
79100	-1110.48697739234
79200	-1116.536011706073
79300	-1135.0055038667824
79400	-1100.4917392668835
79500	-1098.116203972017
79600	-1108.1392215761448
79700	-1091.3856623577863
79800	-1091.1337340892096
79900	-1103.8408513478048
80000	-1094.8357372708017
80100	-1083.6664783692588
80200	-1125.7855141752675
80300	-1102.058822709758
80400	-1090.333606580087
80500	-1118.3179494358
80600	-1082.0798095062994
80700	-1103.4000338994665
80800	-1126.8807575020214
80900	-1130.2617232827615
81000	-1103.3309295113654
81100	-1109.816516728958
81200	-1110.005680500893
81300	-1106.1015973988938
81400	-1113.582499673938
81500	-1124.2207989546405
81600	-1114.7012944374483
81700	-1097.9873609276406
81800	-1109.8791136460968
81900	-1104.233279289453
82000	-1103.0351733755722
82100	-1106.5900501065157
82200	-1116.6450950459757
82300	-1100.893284861271
82400	-1083.4024937194772
82500	-1099.0155747677122
82600	-1100.517872423465
82700	-1117.3348236872803
82800	-1130.2224844132124
82900	-1114.3838286421656
83000	-1114.0720924973195
83100	-1108.9806746740123
83200	-1090.249722481885
83300	-1089.636269034133
83400	-1090.8481018250482
83500	-1093.3680309114438
83600	-1090.49912021937
83700	-1111.048457111194
83800	-1095.995151815906
83900	-1112.8323444170655
84000	-1102.553044162315
84100	-1107.8151746237422
84200	-1121.9532551688208
84300	-1116.9874218646053
84400	-1118.643876320651
84500	-1116.9440604428164
84600	-1098.5751102203103
84700	-1109.80755200439
84800	-1114.0580350916412
84900	-1155.6762417957093
85000	-1101.1885727282327
85100	-1089.6791879141288
85200	-1103.014007662835
85300	-1094.5127853837635
85400	-1097.5227312468487
85500	-1107.2936219331852
85600	-1094.8123383886602
85700	-1098.0364232119848
85800	-1130.7883900844563
85900	-1106.402083536827
86000	-1127.7439376780785
86100	-1179.397187430988
86200	-1136.2551966959127
86300	-1095.0544837047091
86400	-1088.5922396143246
86500	-1111.6091870375367
86600	-1106.9528375724078
86700	-1108.4379053605867
86800	-1105.581399542108
86900	-1126.3252806974679
87000	-1106.600293819452
87100	-1092.0742621620561
87200	-1109.1738353576698
87300	-1108.4985105028493
87400	-1091.9890599915393
87500	-1089.304498475391
87600	-1109.4990470359865
87700	-1113.0150435401233
87800	-1090.5595046642188
87900	-1090.5246916225865
88000	-1115.0731666997108
88100	-1110.503411420688
88200	-1142.5645194564154
88300	-1136.635101993801
88400	-1170.0243142377885
88500	-1137.1016100803208
88600	-1123.650066482603
88700	-1111.1464629765078
88800	-1090.1848554149801
88900	-1099.172909111845
89000	-1120.287275018504
89100	-1086.8520881568916
89200	-1092.786203087708
89300	-1090.501612910734
89400	-1102.8921201999833
89500	-1100.551383551062
89600	-1105.856194943171
89700	-1084.9507376643487
89800	-1096.7161808201972
89900	-1121.7806058366814
90000	-1115.236987929
90100	-1104.8381169947443
90200	-1115.820865906001
90300	-1125.0051607673831
90400	-1112.1259688501787
90500	-1138.463241162817
90600	-1121.3983947303345
90700	-1092.3744933599064
90800	-1089.7073556827422
90900	-1083.7808069719788
91000	-1099.5279315675593
91100	-1134.5948707274665
91200	-1100.2016701596624
91300	-1138.5230279730827
91400	-1099.4467392596584
91500	-1096.5902678059842
91600	-1085.8581590694052
91700	-1089.865711984252
91800	-1109.5745781183048
91900	-1109.0841596686028
92000	-1097.8421930494737
92100	-1108.6529991861325
92200	-1097.2709955514495
92300	-1092.3877894807392
92400	-1112.9142512128622
92500	-1097.9995276013385
92600	-1105.889832857155
92700	-1111.75060060435
92800	-1099.411681750694
92900	-1103.000129808482
93000	-1106.1027884546154
93100	-1101.62984780869
93200	-1115.4284935066842
93300	-1098.8148824611585
93400	-1115.4107070232312
93500	-1099.6252932061184
93600	-1085.1821457139936
93700	-1092.8666259021102
93800	-1087.2929961778389
93900	-1093.263840208358
94000	-1104.727740070217
94100	-1102.1964238194905
94200	-1110.6265592572836
94300	-1111.7436205771542
94400	-1095.6082054464264
94500	-1141.5256887215173
94600	-1120.0887318662624
94700	-1106.2670154045181
94800	-1109.1040655453967
94900	-1101.085394232165
95000	-1116.9993833597205
95100	-1124.498517116365
95200	-1103.9471824858217
95300	-1108.691204877015
95400	-1094.7687370982594
95500	-1096.3280596779696
95600	-1103.0190978781934
95700	-1133.6291417748168
95800	-1122.348493510168
95900	-1113.8889361606934
96000	-1166.8014102975997
96100	-1111.6018370442885
96200	-1104.3695312736274
96300	-1126.1756451135063
96400	-1157.3125429809797
96500	-1134.1535920617653
96600	-1156.3745248643286
96700	-1140.6468339984046
96800	-1103.3526830270025
96900	-1094.6111162237694
97000	-1119.8436990856542
97100	-1089.8842546849087
97200	-1108.7864592765995
97300	-1116.3668541650918
97400	-1110.21790997862
97500	-1090.0015738872944
97600	-1089.7914737502224
97700	-1092.6927520971649
97800	-1116.2082925454488
97900	-1115.4262275042302
98000	-1109.355535787046
98100	-1114.0681025370936
98200	-1095.102297068166
98300	-1095.5446526574228
98400	-1092.6050312040365
98500	-1090.9225634762454
98600	-1105.1046001544755
98700	-1095.093112542353
98800	-1096.414103451497
98900	-1099.8701509359157
99000	-1106.5165481760248
99100	-1101.0965161197164
99200	-1094.8432867605306
99300	-1125.0332035744643
99400	-1144.055781925149
99500	-1092.0712807299014
99600	-1111.345906946377
99700	-1111.3137174452427
99800	-1144.7501288887297
99900	-1154.4321272748625
100000	-1104.6405534112132
