#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
0	-1362.0738481888045	-1105.4466844316787	-256.6271637571258	0.10520285840849036	0.09591471020859811	0.10377268051378649	0.10655358653439112	0.09046904733061206	0.4194685198140331
1000	-1374.3539772593435	-1115.6185751621488	-258.73540209719465	0.09780962130190597	0.10092851828150592	0.10648444812471522	0.0807808257728184	0.1561481249467695	0.2565050458597998
2000	-1345.6779388999644	-1082.3882640269003	-263.2896748730642	0.12226603011562577	0.05681526449879196	0.05308613302820044	0.07806447791682429	0.10701909035196519	0.6772217662247019
3000	-1353.2333219368174	-1090.336046652138	-262.8972752846793	0.08458337679409819	0.08448681112972152	0.08467384833490973	0.11541344298587242	0.056271737327896025	0.7628756130870336
4000	-1359.638316947213	-1098.5684532146054	-261.06986373260764	0.09774972015052023	0.06902694239928978	0.10156861794592432	0.09964518407081582	0.07322461916003532	0.3883096182660055
5000	-1406.7374225477508	-1144.6031280933657	-262.1342944543851	0.12618260477518792	0.06346033769770439	0.06145583516270409	0.13465776071172444	0.10776189680371244	0.28837246466500427
6000	-1360.0913127985957	-1102.9651664147464	-257.12614638384935	0.0901833222328081	0.07609203830300357	0.078082038185145	0.08026613602588048	0.11605040923081142	0.2550945242922046
7000	-1363.8181007336113	-1099.340624438154	-264.4774762954573	0.07876610497908969	0.09768275959925557	0.07063143377596251	0.12233527888612845	0.12785628843165853	0.28212156646976433
8000	-1350.0584335252672	-1090.281356141719	-259.77707738354815	0.1029019769060092	0.10822422104156762	0.09165820130517557	0.07094724397068031	0.20427951856021537	0.4570409245717629
9000	-1353.3215037382724	-1096.0447103510226	-257.27679338724994	0.11940946036171605	0.10867397778086829	0.1195285342688417	0.12263884528461447	0.1117588653758985	0.8088382499155691
10000	-1357.521125652213	-1099.2663656043947	-258.25476004781825	0.09164618355649602	0.11332861903733933	0.069804014126981	0.1364311411964233	0.13993600358010685	0.37548746119824844
11000	-1353.2507606730933	-1090.3447311042469	-262.9060295688463	0.06679667398539745	0.10801223792543029	0.05202304670969338	0.06853349456234782	0.07682560960003175	0.37425718931448543
12000	-1349.6237529513612	-1088.623915225066	-260.9998377262952	0.15277729497534903	0.07377309071701879	0.06491847849157191	0.1577613104470384	0.16354030831840205	0.5317821117125142
13000	-1356.1620749226272	-1094.0704653095813	-262.09160961304576	0.08600291823592522	0.09744204760667778	0.09326561002012726	0.09849228282641224	0.040622220074264304	0.45607379734582676
14000	-1384.3787319389082	-1129.0169121892536	-255.36181974965467	0.10879023103993805	0.18299800310520403	0.09308366062314417	0.10929767002600224	0.10313971257471552	0.18859463071603583
15000	-1356.967260791601	-1093.8676129240755	-263.09964786752545	0.14046535092628348	0.14528363469222028	0.08569612485317765	0.11199231635158667	0.13140403580662782	4.04301453789594
16000	-1358.8822603298083	-1102.9740472746525	-255.90821305515576	0.12853315554812197	0.11840013765674681	0.10560444797825191	0.14789681108289832	0.09554597794890855	0.3648186853153188
17000	-1353.0489483426636	-1088.2702597881953	-264.7786885544682	0.09201159968132387	0.08036619829844675	0.08211462526937655	0.09438697830989237	0.19306714136903916	0.6088632235359904
18000	-1357.5525898511578	-1096.183539203389	-261.36905064776886	0.10267756592597876	0.1410460247209148	0.06786558187217702	0.1863154605176048	0.102061297374893	0.7393518670500211
19000	-1363.631525606801	-1103.297496788867	-260.33402881793404	0.12076384494217722	0.11619630928595522	0.07384230419477808	0.11535152725613351	0.08995416552748338	1.0802719913208945
20000	-1370.3906242860835	-1113.228215332265	-257.1624089538185	0.060479266092205	0.12266979360614225	0.10751052853276147	0.1188050683451537	0.12824961303283444	0.28085461326902383
21000	-1370.1242854312784	-1104.528175838862	-265.59610959241644	0.10200572065606943	0.08225821612170785	0.0834055200850848	0.058005194774564665	0.15768295459478543	2.1574696996750573
22000	-1360.9642857965805	-1100.253537146368	-260.7107486502124	0.14099584851425875	0.10602657741593918	0.05042108870247704	0.0646739812255252	0.10089382339368383	0.2853980328400247
23000	-1416.3403265388029	-1159.956318898081	-256.38400764072173	0.11447818143752315	0.07034055997135456	0.06638556201013394	0.08547381782766249	0.10048005017807947	0.14247012117334948
24000	-1361.2112579707386	-1102.161497287414	-259.0497606833246	0.08881739754898961	0.12285675784993562	0.1112302636226581	0.11242940001291267	0.05617004709548294	0.39340722352682184
25000	-1383.829461471006	-1128.888190462453	-254.94127100855303	0.12567079555195776	0.11428914144338294	0.1001708703917448	0.14281458312436793	0.11231687929524894	0.2409138639116654
26000	-1376.4022211444994	-1113.090054233069	-263.3121669114305	0.05556532296286323	0.10021282448480193	0.08548650232875007	0.0572752652785811	0.09442500014461619	0.5660256417087944
27000	-1373.9505650410533	-1112.4083832957667	-261.54218174528654	0.05319161433796214	0.11651111775427006	0.06458871104700144	0.09676103359805406	0.059134324688258355	0.2987811967595963
28000	-1351.4803479380264	-1093.4898228871264	-257.99052505090003	0.13382485553801135	0.08813671653986949	0.06375645724548504	0.11302246529784414	0.08821881826614798	0.35237953962480834
29000	-1353.7924335945956	-1089.6426456031675	-264.14978799142824	0.07901487655158085	0.048150461166131545	0.06201677737793283	0.14276604750205105	0.18236303498796377	0.45889290424011037
30000	-1368.2446544076274	-1110.5920402319916	-257.6526141756358	0.1148884668811468	0.08705563390408408	0.06982360598065199	0.0716997266751135	0.08429251880883828	0.19729813915307415
31000	-1365.1965287748196	-1107.8512842191212	-257.34524455569846	0.10066189688979386	0.12518529391045555	0.1187179416429924	0.1740538012998795	0.1349201178378504	0.3896136615103519
32000	-1388.3385619522264	-1132.386675474523	-255.95188647770345	0.13978735232841905	0.07230593571109523	0.06401691699323994	0.09918487663361555	0.11915883491156348	0.12442468251769256
33000	-1363.7007320969865	-1107.5527834029917	-256.1479486939948	0.08959667764504697	0.10729083369840274	0.08851992620470049	0.12633845549742898	0.13077762444881924	0.3201084051361887
34000	-1356.8945646618554	-1098.908367396099	-257.98619726575635	0.0838340487615678	0.11936520729922856	0.06866470087857368	0.06988031271926787	0.144280077629218	0.24937844594881842
35000	-1349.6474833325535	-1089.1917909013016	-260.45569243125186	0.11828499971285686	0.12863306756836276	0.08590568504183124	0.1115892015786551	0.048624610372931164	0.5668051763483137
36000	-1379.5899261362965	-1120.6193299796325	-258.9705961566639	0.07230767298176591	0.1629931003138031	0.09719658792129408	0.12773118943160874	0.09244206352078532	0.3817965716012979
37000	-1377.1055391557345	-1118.534928528583	-258.57061062715167	0.11507911074980526	0.13758060824517832	0.10980273068428009	0.09408859805230538	0.08703144952650205	0.7936726097525607
38000	-1376.6462142177736	-1117.1933293672232	-259.45288485055033	0.11750775230763656	0.060389482776210195	0.0908413923716432	0.10504884304499101	0.07165351393935794	0.27360195305801516
39000	-1374.2467678140051	-1117.545590689791	-256.70117712421427	0.12431361523506998	0.10438677200541462	0.08575840243034613	0.1238006092893056	0.08438149195806902	0.3529329011463852
40000	-1356.5668208802995	-1095.6089405985017	-260.9578802817978	0.06612004845353275	0.08471677643468166	0.10866408594031789	0.0923236574931985	0.0853711927019186	0.6452693847984526
41000	-1380.9961417015832	-1116.271421303937	-264.72472039764625	0.1447115248847207	0.09005179273642246	0.12193041635441582	0.15907219975733805	0.0831571557252241	3.728619727877581
42000	-1369.823655810136	-1104.1886545035286	-265.63500130660736	0.11350209107828925	0.0952832439644055	0.0829775608980689	0.11108572522481515	0.14634283018806238	5.546877882668391
43000	-1379.4701466369233	-1120.0612819725175	-259.4088646644059	0.10039268428216869	0.16346997987971745	0.08329872853158185	0.07651097179811009	0.060709199775650896	0.22267315209352218
