#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
36000	-1878.6049711994033	-1723.5506429129146	-155.05432828648867	0.06470556950237968	0.08369266284320184	0.08497391924700284	0.016443706316514123
37000	-1849.806399187692	-1695.6585356984679	-154.14786348922408	0.08911593700114108	0.06359365096387752	0.12600500035567014	0.016104525880990338
38000	-1682.6126086974243	-1527.384785071319	-155.22782362610548	0.12553067200825138	0.12553134631514007	0.11261118705073477	0.07450977667958578
39000	-1622.9456556550217	-1460.778435307327	-162.1672203476947	0.06335017875577018	0.1567086148985156	0.0868398677218891	0.549836261624209
40000	-1756.758053002577	-1600.4947582576176	-156.26329474495944	0.15309419689280054	0.056663649974452335	0.15045226336220546	0.026344580710990738
41000	-1817.6225634272703	-1662.9462936883892	-154.67626973888096	0.07631100641543487	0.08054888966038494	0.09787216850470544	0.0217570644011287
42000	-1720.7439945787905	-1564.7207291779682	-156.0232654008222	0.061455747556823107	0.08969458071693567	0.12912542170015306	0.036533254400780264
43000	-1681.2003631896032	-1526.0360772041233	-155.16428598547984	0.08833620999797488	0.07987627116659438	0.11595691898867683	0.0532644477058697
44000	-1676.590928236682	-1518.967201258738	-157.62372697794402	0.15481588044358902	0.05304448458704749	0.14037045396206557	0.04654891373480326
45000	-1610.2381540527629	-1452.2626879666825	-157.97546608608027	0.08497802855387142	0.08244135651384135	0.1137615764019981	0.17896846718508314
46000	-1633.2411864038097	-1474.65695952657	-158.5842268772397	0.0902466373443027	0.07798264311983048	0.07375217258988759	0.11792876485984048
47000	-1688.0455057503148	-1533.6212765822715	-154.4242291680432	0.10524263871034847	0.12037138913218375	0.12986206547581294	0.06322598311110299
48000	-1640.1241145361987	-1481.0455980239117	-159.07851651228702	0.10224519756083163	0.07457311746021222	0.08840332968836953	0.09708381209999092
49000	-1667.2390803210426	-1509.2533617789222	-157.98571854212045	0.17454274688645743	0.06404787725472066	0.15751230316442685	0.05594399208827424
50000	-1645.5173214320193	-1489.8767546667357	-155.64056676528358	0.09859133638099171	0.08551746666453519	0.13934064967859255	0.07865752694193717
51000	-1590.6206248132107	-1431.1747551271446	-159.4458696860662	0.09002212294579999	0.07769113877397878	0.0971864091172715	0.35063383743542953
52000	-1586.5317659216814	-1428.679085922714	-157.85267999896755	0.14077373590395936	0.09310652577909921	0.12693391812126883	0.27492755228062143
53000	-1632.050744115749	-1471.0907752610776	-160.95996885467144	0.0600954304550735	0.1070826577746117	0.06564047214858162	0.20575368550371845
54000	-1795.0810581943254	-1640.504908663136	-154.5761495311895	0.0749897413545744	0.09076474020676141	0.09281591601580821	0.026277524499026
55000	-1643.77020657421	-1488.1718106558008	-155.5983959184094	0.09785986520849496	0.11812400745264713	0.13119025555814595	0.10376990041283748
56000	-1634.71783007457	-1478.034031892088	-156.6837981824819	0.12476037448281534	0.08518445279692949	0.09703438456583904	0.10466127697578115
57000	-1654.2024343205399	-1496.4071881560608	-157.795246164479	0.1705753140406747	0.13932909852947453	0.10425573643346521	0.1171840161943542
58000	-1722.8463761331805	-1567.8095560717416	-155.03682006143887	0.07300754726556513	0.10506343629710685	0.14906472752106636	0.03853140174344555
59000	-1614.9128458055293	-1456.9397354311973	-157.97311037433204	0.14119149159677255	0.10967714746556338	0.08564451635998269	0.1721651849249248
60000	-1617.9516125721634	-1460.9519342400326	-156.99967833213083	0.10986700451110104	0.09542352544602252	0.09371930468683405	0.149753154620335
61000	-1654.0584210622733	-1495.7225893355965	-158.33583172667684	0.18494560566083473	0.08231436658559092	0.08113860361771238	0.09244369619519217
62000	-1761.7519892513203	-1606.3274506357102	-155.4245386156101	0.0705232451371629	0.09444126183429989	0.0973496423728344	0.031684627037822315
63000	-1750.1392744192337	-1595.4606692987004	-154.67860512053338	0.08722869326463263	0.07015943274718582	0.12952720190057448	0.02773562618356234
64000	-1659.4236679800838	-1501.6945517161753	-157.7291162639085	0.12740391393852094	0.06948665314164687	0.14934011156158147	0.05999706672115735
65000	-1661.4412343175925	-1503.864837209509	-157.57639710808348	0.06817316085449895	0.0672014192857171	0.1130743933933319	0.06366429956299079
66000	-1687.1363181371626	-1530.7367889681614	-156.3995291690011	0.11139796940133924	0.17277438599245956	0.12879343026762402	0.08433651685762453
67000	-1889.4209319818385	-1735.220116269907	-154.20081571193148	0.07509577100422207	0.07040910251791842	0.10147240877875935	0.014504148424454296
68000	-1715.591377008782	-1559.2902400349767	-156.30113697380526	0.05907708814511354	0.08246870240755556	0.1310143233838559	0.035963184577665536
69000	-1594.2309112049495	-1435.5790746952368	-158.65183650971258	0.12231143635267763	0.12883468468926623	0.13568639756494644	0.35331095534116197
70000	-1721.9349273629518	-1565.9881687057423	-155.94675865720959	0.09045951651249272	0.12159871734997779	0.09066854922769368	0.0529459845119302
71000	-1643.6198252539975	-1484.5546744495355	-159.06515080446198	0.09909719147845754	0.0790482479372858	0.16853913051541677	0.07407628717042815
72000	-1644.8950224397327	-1488.6657359507221	-156.2292864890106	0.1460378460312336	0.09126484343705837	0.1584577945694503	0.08196275879951967
73000	-1654.706661664568	-1496.7265334348037	-157.98012822976418	0.06859188888575672	0.07709747231776526	0.08682607912149068	0.08571994525297617
74000	-1727.286019137811	-1571.8315176457056	-155.4545014921054	0.07489020102872679	0.08495364897209443	0.0885886547637384	0.04001980459204224
75000	-1585.8814944746941	-1423.7086649540165	-162.17282952067774	0.1357487288099002	0.06656844256164297	0.1753277215419873	0.24241318955167296
76000	-1755.705591910455	-1602.0251367344008	-153.6804551760543	0.11070685839284214	0.11065545042266876	0.09713234944889232	0.04090082572168905
77000	-1592.270566094602	-1433.1087714718183	-159.16179462278373	0.15811887919751708	0.0641631016896507	0.14511944227999776	0.17791581016544852
78000	-1615.6281972287773	-1458.23893028259	-157.3892669461872	0.13102883358621953	0.14213000153263355	0.10950160362638074	0.20230066346663256
79000	-1819.2720162712694	-1664.7155931691568	-154.55642310211272	0.13469497483318216	0.07350807450821985	0.09148118486826899	0.02509478891339401
80000	-1652.320988344677	-1496.7722783317292	-155.54871001294777	0.09664366571181723	0.11488883278106488	0.12391416322974434	0.0919991113239054
81000	-1694.93065185323	-1538.8539821434792	-156.07666970975075	0.07588932091402008	0.12370061543812426	0.17186705354603962	0.052881230556808115
82000	-1770.709066833657	-1615.0267018681095	-155.68236496554752	0.07525812219457895	0.08952322465251336	0.13130631019714545	0.02700245211202251
83000	-1627.499096766434	-1471.4723191024364	-156.02677766399745	0.10074738776751338	0.11175789358779818	0.11253871496329915	0.13575573087837306
84000	-1688.868471231308	-1531.8772894016324	-156.9911818296754	0.14634567160457612	0.06692559854007853	0.08782951418861584	0.055243063231339
85000	-1664.231649871662	-1508.386084963508	-155.84556490815416	0.13317586217800423	0.12310237477193707	0.12983945616949882	0.08517363634289228
86000	-1617.9936318149253	-1461.7782391997407	-156.21539261518456	0.12215372556430273	0.10584290888607499	0.10827950772848179	0.1493649620981708
87000	-1683.3270355658083	-1527.469152649925	-155.8578829158832	0.1375507460545123	0.0804883099264071	0.0857191511175409	0.06327014696974728
88000	-1770.3434050687615	-1615.2508173984752	-155.09258767028643	0.07766893324965776	0.07625292330385412	0.1625419939000713	0.023267372266366264
89000	-1689.4114448566772	-1532.9925569434963	-156.418887913181	0.06543471293607443	0.0772899617582055	0.11632675915831002	0.04749619504624114
90000	-1759.1610049704814	-1604.8042873186605	-154.3567176518209	0.1090451875863104	0.07290202991559017	0.14950136237449507	0.027432276568936736
91000	-1675.4279397931214	-1517.130213020534	-158.29772677258728	0.06028730699374716	0.07996274587094977	0.1830392953608208	0.047630971282460785
92000	-1592.6990104454205	-1434.1442880541658	-158.55472239125467	0.17016122628843924	0.10902010060267081	0.08971037833496263	0.2672872019102198
93000	-1721.39683497958	-1566.936673519788	-154.46016145979212	0.10647559143769995	0.10260167113371003	0.13568639764198437	0.043594765341823306
94000	-1730.7068295295455	-1571.151752256345	-159.5550772732006	0.05289612171120237	0.16405252851947574	0.07512847850986479	0.059026144966922496
95000	-1582.4740868309368	-1421.8056182286005	-160.66846860233628	0.15940789583280632	0.11676146552509452	0.17961713542029575	0.46648404678736644
96000	-1650.2654189999985	-1490.9196350249078	-159.34578397509063	0.05617145897349739	0.09449676017562443	0.10075070869742765	0.11487234481636548
97000	-1584.5857943647245	-1422.3635205066912	-162.2222738580334	0.11189561115425867	0.10629760222857013	0.09625507960311433	2.0312738042180656
98000	-1613.983962804105	-1453.7513133223529	-160.23264948175222	0.0880383409571193	0.051765403535981316	0.0839926154554795	0.1447618303119462
99000	-1755.5541476612957	-1600.80102923652	-154.75311842477564	0.07339147624812514	0.13404816831105187	0.13532327358953922	0.036173532194142696
100000	-1850.9319706413135	-1696.1713494072262	-154.76062123408724	0.07711424081066989	0.1728677847140614	0.11004886315818803	0.0259485624543083
