Sample	likelihood
0	-1087.792818951481
100	-1086.0003699429244
200	-1086.047177337698
300	-1078.628607746054
400	-1082.7866256913164
500	-1080.2650882442094
600	-1077.7923806293306
700	-1080.80527937864
800	-1080.3586802936106
900	-1080.0531909907927
1000	-1078.648117364453
1100	-1084.6658362730934
1200	-1079.768391560814
1300	-1088.1815571241696
1400	-1079.601182863763
1500	-1078.2242732974005
1600	-1080.249165830949
1700	-1084.9617616000105
1800	-1090.7690661368551
1900	-1080.2115272581439
2000	-1080.0554003105663
2100	-1080.0107344525204
2200	-1082.6531525678486
2300	-1079.5055810998058
2400	-1082.3612438813088
2500	-1079.666814999233
2600	-1078.5540639995654
2700	-1090.9322311274755
2800	-1090.575150963845
2900	-1084.8093137055198
3000	-1083.1273619959939
3100	-1083.0334419898031
3200	-1095.7534308406698
3300	-1087.7194235073878
3400	-1079.04730644431
3500	-1087.0313517067584
3600	-1087.5728742724073
3700	-1082.846599969521
3800	-1081.4973660482997
3900	-1083.9954110920353
4000	-1090.8149959907555
4100	-1079.806896317656
4200	-1079.0112424657561
4300	-1079.7104797530105
4400	-1077.8693610613382
4500	-1080.8906432550618
4600	-1087.6281855598002
4700	-1080.528926448062
4800	-1087.9913209352314
4900	-1086.0952293483933
5000	-1082.0788148652791
5100	-1078.1223594415112
5200	-1083.2327472219586
5300	-1082.2115242995528
5400	-1084.4390879576545
5500	-1084.072478222708
5600	-1088.6194100594648
5700	-1080.6183669404154
5800	-1085.7723081079243
5900	-1078.1263313078657
6000	-1083.9804827838598
6100	-1078.2852750977431
6200	-1083.5745827180863
6300	-1078.647217188085
6400	-1082.8933527106017
6500	-1079.116731443721
6600	-1084.5124075594515
6700	-1085.5899045923406
6800	-1082.6377632025265
6900	-1082.443150930544
7000	-1085.0315154725968
7100	-1078.515918827159
7200	-1082.6883656705875
7300	-1084.313274639723
7400	-1079.9997080536764
7500	-1081.6320826409465
7600	-1080.9643339590614
7700	-1084.214944636953
7800	-1082.410547030191
7900	-1084.353938726239
8000	-1080.1675379855806
8100	-1083.7773337139456
8200	-1078.0534559524958
8300	-1079.7629161118412
8400	-1079.9000343621963
8500	-1080.9936489392383
8600	-1081.603923124358
8700	-1081.8163329746121
8800	-1081.9934126811245
8900	-1084.1337069038982
9000	-1085.8266218295844
9100	-1082.6598939815508
9200	-1081.3132603788968
9300	-1081.348574788372
9400	-1087.9877569528708
9500	-1080.208440512305
9600	-1082.0359057551805
9700	-1078.8066558955084
9800	-1089.0593199138702
9900	-1081.322429480976
10000	-1082.277701439717
10100	-1082.2088131266464
10200	-1084.1967335471713
10300	-1078.7051769907343
10400	-1079.49371402315
10500	-1079.8000336618268
10600	-1081.8326678664648
10700	-1083.0970143287507
10800	-1084.9170545327886
10900	-1085.088190583022
11000	-1083.509211455997
11100	-1078.177687721876
11200	-1076.85345336511
11300	-1078.9692939036686
11400	-1083.5408452651545
11500	-1078.4584920379539
11600	-1078.3649993176468
11700	-1080.5035673986908
11800	-1078.9563962084521
11900	-1079.8171975745327
12000	-1079.7476153190473
12100	-1082.0426763635178
12200	-1081.55325533514
12300	-1083.4486499879022
12400	-1079.1932699276053
12500	-1084.898805381931
12600	-1083.2682577390583
12700	-1084.319115115914
12800	-1088.791983726179
12900	-1087.3605011778004
13000	-1080.8499386414805
13100	-1078.2594580115199
13200	-1079.6210772625952
13300	-1080.3955114704008
13400	-1081.4356661983802
13500	-1082.3222701874847
13600	-1079.5052892107187
13700	-1086.7352579806252
13800	-1079.1724046948011
13900	-1089.241574246482
14000	-1087.0746723309217
14100	-1082.4497074445958
14200	-1078.0689975419145
14300	-1081.121599792889
14400	-1078.204280776058
14500	-1077.3575277973323
14600	-1078.21568743226
14700	-1077.770783693737
14800	-1080.8138988611145
14900	-1085.4523004785729
15000	-1084.1558660391543
15100	-1085.3862714982752
15200	-1081.6111719481428
15300	-1084.0874234281307
15400	-1084.1249295725893
15500	-1089.008435991258
15600	-1092.301680647327
15700	-1084.0722485191104
15800	-1086.4740227995349
15900	-1079.6392932239728
16000	-1081.3953573850195
16100	-1079.1192275553162
16200	-1081.0145593882248
16300	-1080.8588643603823
16400	-1080.8985132914563
16500	-1078.928396161621
16600	-1081.428077634308
16700	-1080.496455663791
16800	-1080.375787828404
16900	-1086.5149194976211
17000	-1080.258609855579
17100	-1080.2966510803667
17200	-1083.2544161109608
17300	-1084.0614410586281
17400	-1080.3579438822749
17500	-1080.9463689805539
17600	-1081.2510526949745
17700	-1080.0766515527594
17800	-1082.7880055417768
17900	-1081.3167012060437
18000	-1082.3944058408083
18100	-1084.9538313088979
18200	-1087.89397654505
18300	-1083.704747028993
18400	-1079.6793625247042
18500	-1089.0685164955785
18600	-1082.4986876855182
18700	-1091.978779059621
18800	-1078.6699381121457
18900	-1078.9220602237929
19000	-1078.6645151156317
19100	-1079.1035799016477
19200	-1079.341374392874
19300	-1083.455111911158
19400	-1085.2983059912392
19500	-1078.7203983976472
19600	-1084.177143362159
19700	-1084.295616443829
19800	-1079.9531581456736
19900	-1081.8890615838113
20000	-1082.6889881363722
20100	-1088.7616629241766
20200	-1080.4664706461442
20300	-1080.052192951576
20400	-1083.663482854387
20500	-1082.1795295951563
20600	-1095.8277734993412
20700	-1092.2761836753066
20800	-1090.6521916956283
20900	-1086.3141144585798
21000	-1091.1288398701035
21100	-1079.782825201377
21200	-1081.7977537283568
21300	-1082.9357549002962
21400	-1092.1730593085026
21500	-1083.508496182786
21600	-1079.4905249918297
21700	-1080.2263574076492
21800	-1082.3816054549884
21900	-1088.3618724875266
22000	-1083.094975747351
22100	-1080.8281301974143
22200	-1080.647196740904
22300	-1078.9663390313633
22400	-1088.06184135233
22500	-1078.7918800069028
22600	-1081.4619551596509
22700	-1080.011028920433
22800	-1079.8784149511703
22900	-1081.1262040753536
23000	-1079.3395057596595
23100	-1078.8885160308168
23200	-1078.5802544370167
23300	-1077.7810197240688
23400	-1083.897421566596
23500	-1081.7332295555475
23600	-1080.1133703094429
23700	-1087.131807452602
23800	-1079.7351226127416
23900	-1079.9313636313098
24000	-1081.9717058262834
24100	-1077.9528468760477
24200	-1079.008463619994
24300	-1081.6568347787575
24400	-1085.4326413575768
24500	-1080.954372330334
24600	-1084.9314550339598
24700	-1087.2891940450072
24800	-1083.262449997327
24900	-1083.7509646900414
25000	-1080.4874679642621
25100	-1078.3918692821685
25200	-1079.583646457134
25300	-1084.0256456327763
25400	-1077.472593605965
25500	-1084.2230543110923
25600	-1078.6750200840838
25700	-1080.1695161522994
25800	-1079.065875876078
25900	-1078.3404191560571
26000	-1083.039744379339
26100	-1081.155762110984
26200	-1081.769931003968
26300	-1081.6714229764234
26400	-1079.848360944818
26500	-1077.9692004532976
26600	-1080.7442865002963
26700	-1082.3439432113591
26800	-1080.1259377883198
26900	-1079.1746528712672
27000	-1080.8664142450407
27100	-1079.832790830462
27200	-1082.6333512057372
27300	-1087.2789981270776
27400	-1080.1377447774803
27500	-1086.9013377083797
27600	-1078.086324795794
27700	-1077.182651528279
27800	-1084.151807710859
27900	-1092.8697544863767
28000	-1088.6300941122377
28100	-1083.0676675927052
28200	-1085.4273520412962
28300	-1088.4682870009638
28400	-1093.8027556573063
28500	-1083.3827250236895
28600	-1082.4360809462642
28700	-1088.9412100252825
28800	-1084.1919693863279
28900	-1083.6379328361486
29000	-1084.7261731588978
29100	-1081.6387845917789
29200	-1083.827774896573
29300	-1083.365942133726
29400	-1077.7593337767016
29500	-1080.8882017386081
29600	-1081.7404522577149
29700	-1086.205529730381
29800	-1079.01575208339
29900	-1083.8383315102935
30000	-1081.1351700967487
30100	-1081.912523976404
30200	-1084.3820961981085
30300	-1082.5404079635819
30400	-1082.739401844243
30500	-1081.8301023428403
30600	-1079.0102480451728
30700	-1080.5373898863072
30800	-1082.74640276746
30900	-1080.5115921880906
31000	-1076.4295008999275
31100	-1078.0289836427373
31200	-1080.2483138646385
31300	-1078.9551434321168
31400	-1079.7435827147765
31500	-1082.9828501070642
31600	-1082.2032630718595
31700	-1081.3467784660397
31800	-1080.012541515848
31900	-1078.028092642206
32000	-1076.7525325165234
32100	-1079.4356633928915
32200	-1080.0390116003796
32300	-1082.6362057503857
32400	-1080.7922421608246
32500	-1086.6265921335473
32600	-1082.2783025733147
32700	-1077.3577069749406
32800	-1078.0963937282388
32900	-1082.2293525564824
33000	-1079.5989966214793
33100	-1078.84101754001
33200	-1078.8148912045476
33300	-1082.7545403292372
33400	-1089.1220052286913
33500	-1087.6674430988987
33600	-1080.8592792359452
33700	-1079.8930688592736
33800	-1081.497581965134
33900	-1080.830973510652
34000	-1092.6479877066026
34100	-1083.0019741494507
34200	-1079.440193109413
34300	-1077.8862379981256
34400	-1081.8853344612473
34500	-1082.435117983538
34600	-1081.9264267501978
34700	-1084.4830748885925
34800	-1079.7932422059985
34900	-1077.8862466101923
35000	-1081.6632973278647
35100	-1083.7066338550462
35200	-1079.449285304714
35300	-1077.6121951881423
35400	-1080.4887543356235
35500	-1079.6244384687207
35600	-1079.3528736057294
35700	-1082.437927912269
35800	-1080.8135320222943
35900	-1085.4768022379017
36000	-1080.6795381005725
36100	-1080.0975405034083
36200	-1077.6470504463707
36300	-1083.4213671176994
36400	-1090.987938941518
36500	-1081.7432926171746
36600	-1079.5611604756707
36700	-1080.7532797975755
36800	-1081.6477759200582
36900	-1083.4022869216624
37000	-1078.9582205819245
37100	-1079.5930633822964
37200	-1080.156380141074
37300	-1077.7476934027839
37400	-1082.8058384706512
37500	-1084.5058901035163
37600	-1084.9212530994578
37700	-1083.1148580593656
37800	-1077.8602307210135
37900	-1082.430226548619
38000	-1076.9698661450425
38100	-1080.7802772102373
38200	-1087.8586240237178
38300	-1081.8915547197166
38400	-1084.7598564634986
38500	-1084.3173949132565
38600	-1081.6696185735218
38700	-1080.5635668451926
38800	-1085.931987648555
38900	-1081.46391915826
39000	-1085.6335420074909
39100	-1085.7995304547346
39200	-1090.2732794514357
39300	-1082.5790786156092
39400	-1082.1795321711688
39500	-1079.1134489818946
39600	-1080.0707629650676
39700	-1081.2337522874395
39800	-1081.6297736359645
39900	-1081.316722911597
40000	-1085.4824739012365
40100	-1080.2868960149303
40200	-1083.3812655834859
40300	-1085.5437689235798
40400	-1086.485448758899
40500	-1081.506366595811
40600	-1084.2920887330356
40700	-1082.7899700912476
40800	-1078.5756586141445
40900	-1079.5273451347541
41000	-1080.4128326527034
41100	-1082.5863583900277
41200	-1083.4891346958375
41300	-1080.4744194730074
41400	-1083.8475418672037
41500	-1084.477139446487
41600	-1083.416933793882
41700	-1085.9942994210996
41800	-1079.4656996977105
41900	-1079.6516041688053
42000	-1085.3533045840586
42100	-1081.1014690463694
42200	-1096.1494470908904
42300	-1086.608244875129
