Sample	likelihood
7800	-1399.8827026097747
7900	-1399.7946958180737
8000	-1401.7370339769182
8100	-1401.747077878988
8200	-1407.6628468289332
8300	-1401.0429271626185
8400	-1398.8708328092082
8500	-1409.12435298243
8600	-1406.5272067071278
8700	-1406.3190396646419
8800	-1407.7685637693253
8900	-1400.0810493498489
9000	-1405.4174506079603
9100	-1400.3993695442502
9200	-1406.3202490775186
9300	-1404.952167266567
9400	-1403.5727774098027
9500	-1401.8841042610775
9600	-1405.036316766463
9700	-1402.7968912081383
9800	-1406.4649710119784
9900	-1402.4428633537032
10000	-1405.869519199635
10100	-1401.5737843922116
10200	-1398.6711313041944
10300	-1403.68972449266
10400	-1404.8033939416218
10500	-1399.8524892985138
10600	-1401.5072432573702
10700	-1402.7247920417776
10800	-1409.235383221605
10900	-1413.9554608442993
11000	-1403.0914163481314
11100	-1398.9052496982142
11200	-1399.7325812465706
11300	-1412.8528656733506
11400	-1411.5381545444484
11500	-1408.3989418954625
11600	-1402.5185656544454
11700	-1407.4730145460544
11800	-1399.9622103698807
11900	-1400.404458281396
12000	-1405.532965369634
12100	-1405.222078070773
12200	-1404.2277020125564
12300	-1402.6227007530847
12400	-1402.415308150425
12500	-1404.1777631507866
12600	-1403.0594334194327
12700	-1401.473830488671
12800	-1400.3472786200582
12900	-1402.002523794345
13000	-1399.0198668820963
13100	-1402.4323899021338
13200	-1402.6151604104148
13300	-1404.5295597789266
13400	-1398.8638209204182
13500	-1403.4149608933162
13600	-1400.2209069754392
13700	-1401.0440148068055
13800	-1399.9962739707698
13900	-1402.6898613336866
14000	-1400.6274400764776
14100	-1405.068603022347
14200	-1400.4586524331985
14300	-1406.1809834008463
14400	-1406.0216281296493
14500	-1400.0682273434236
14600	-1405.158539148118
14700	-1398.8102587084886
14800	-1408.316605453718
14900	-1401.064058344166
15000	-1400.4257902082954
15100	-1410.6309164491722
15200	-1404.3488739958468
15300	-1403.8375251645434
15400	-1405.5073320904933
15500	-1403.3947949661363
15600	-1412.1317846480874
15700	-1401.086908020391
15800	-1408.4321795076205
15900	-1404.0587011520513
16000	-1400.7782656541438
16100	-1405.5859245013798
16200	-1399.9104523403844
16300	-1402.8500568680417
16400	-1412.6016121697512
16500	-1401.7004305678593
16600	-1398.4703673334445
16700	-1400.4217132159629
16800	-1401.5988076718181
16900	-1405.5961683113273
17000	-1399.4336600349338
17100	-1405.1725149206954
17200	-1401.717800237134
17300	-1404.251337065213
17400	-1407.7722308542448
17500	-1402.2541694834958
17600	-1405.061732297649
17700	-1412.6920041217859
17800	-1414.226468063424
17900	-1402.5927090694029
18000	-1398.5759606590768
18100	-1403.2952377732836
18200	-1401.0950492890854
18300	-1403.206358254737
18400	-1400.6811305645724
18500	-1401.3978335446304
18600	-1404.5094695780112
18700	-1405.4774850778945
18800	-1404.1190398086733
18900	-1402.7794622580168
19000	-1405.8743595154401
19100	-1410.5574752249859
19200	-1403.5811319709287
19300	-1405.1769511323153
19400	-1401.7380171418781
19500	-1403.3498417143023
19600	-1403.0384046450974
19700	-1403.4157366034592
19800	-1400.8137612462583
19900	-1401.6263711106003
20000	-1403.3490894687507
20100	-1403.0085686104471
20200	-1399.5673818208907
20300	-1403.6613840196399
20400	-1401.0992546541056
20500	-1404.534973274909
20600	-1403.1301460208583
20700	-1402.2304103327906
20800	-1399.321636932356
20900	-1402.5932770785075
21000	-1403.5220264762208
21100	-1404.8847355172736
21200	-1404.5381666429612
21300	-1403.0488089380024
21400	-1408.3419347593508
21500	-1398.2821243720223
21600	-1404.9396734462694
21700	-1402.9658152939717
21800	-1402.4602623375204
21900	-1404.818878725166
22000	-1404.9223736575327
22100	-1398.9877296192635
22200	-1409.924373460521
22300	-1401.9688497878587
22400	-1403.2630020614197
22500	-1404.3074911261742
22600	-1400.778754747859
22700	-1400.3612839900056
22800	-1399.4129963231949
22900	-1405.5594727227758
23000	-1401.9461840198633
23100	-1401.5553417162905
23200	-1407.6275049970277
23300	-1403.5952183877694
23400	-1403.965411694121
23500	-1399.8000880225923
23600	-1401.7877918786398
23700	-1400.1798507195058
23800	-1402.3829166454511
23900	-1398.9471909126746
24000	-1398.0908607266242
24100	-1399.1507989490565
24200	-1401.232505686529
24300	-1400.2214842703693
24400	-1406.708288318987
24500	-1401.1045597509067
24600	-1401.1824456805534
24700	-1401.2099781718834
24800	-1400.286173944285
24900	-1405.094562380907
25000	-1401.862637310056
25100	-1412.5589468826138
25200	-1406.9532488361515
25300	-1404.525033902421
25400	-1401.6271110265677
25500	-1403.8967061474582
25600	-1403.2169645172555
25700	-1399.5485793637406
25800	-1399.7411209770821
25900	-1401.8099539228213
26000	-1400.8910009996662
26100	-1402.6084394238692
26200	-1401.0899332988843
26300	-1398.2753411385174
26400	-1409.9725960246578
26500	-1404.6159023644173
26600	-1405.4028187394042
26700	-1402.1124839147315
26800	-1407.25328331689
26900	-1400.3702374614372
27000	-1403.7803198673391
27100	-1403.1771062251742
27200	-1403.453861455262
27300	-1403.1408819587598
27400	-1401.9338911016027
27500	-1401.1091111239384
27600	-1407.6510844937093
27700	-1400.502027394411
27800	-1401.0913349342086
27900	-1400.3139271471439
28000	-1401.6629274860397
28100	-1401.0060240075281
28200	-1407.707263043056
28300	-1405.0295049243173
28400	-1406.7707008610182
28500	-1406.50595742213
28600	-1400.8394985150576
28700	-1402.222669113787
28800	-1403.985563737319
28900	-1399.1618461049582
29000	-1401.0720706592751
29100	-1401.5093079349786
29200	-1399.993431807517
29300	-1399.7649940239291
29400	-1407.065586694749
29500	-1404.2281113345834
29600	-1400.1410454837378
29700	-1403.0727429538742
29800	-1402.8167491959261
29900	-1401.5159657072406
30000	-1402.1334131978365
30100	-1404.8266003910069
30200	-1400.716652825779
30300	-1405.2666558683502
30400	-1400.178073113386
30500	-1406.806340854837
30600	-1408.8530887810637
30700	-1405.1686905799756
30800	-1400.9651907583197
30900	-1402.4773843311707
31000	-1407.8449406913553
31100	-1400.7630169911931
31200	-1406.3512917755847
31300	-1403.0969368245114
31400	-1401.1234013007852
31500	-1399.6038751589765
31600	-1403.2192856529114
31700	-1407.1367230378223
31800	-1402.609888677533
31900	-1401.679219634054
32000	-1408.7138885543598
32100	-1399.519041036938
32200	-1399.319447579568
32300	-1402.3075532092855
32400	-1405.599033852271
32500	-1400.2543000623293
32600	-1405.781614342749
32700	-1407.8545388798325
32800	-1400.5059734090946
32900	-1403.615357582487
33000	-1403.1003262292702
33100	-1403.0416982846275
33200	-1405.1644143139313
33300	-1405.4417727572359
33400	-1402.1443009589268
33500	-1404.1511070173215
33600	-1402.2402290239002
33700	-1402.1149459655478
33800	-1402.0044662136502
33900	-1408.9886337004452
34000	-1403.2899530531267
34100	-1401.1052139279582
34200	-1405.0864026765414
34300	-1402.5890576150418
34400	-1404.3756358931919
34500	-1405.4849663066689
34600	-1406.9840885224257
34700	-1405.5529182636922
34800	-1403.6991970655922
34900	-1402.9552621323746
35000	-1400.599648132723
35100	-1401.1973087076722
35200	-1401.9235885619998
35300	-1402.4317979718253
35400	-1406.972082532593
35500	-1401.0923036721942
35600	-1401.243902029764
35700	-1405.5568265082875
35800	-1410.660325856299
35900	-1409.2030297866218
36000	-1404.0670096572426
36100	-1405.3885214117797
36200	-1400.2159790944584
36300	-1401.673333964633
36400	-1403.0362587037137
36500	-1399.5247813730284
36600	-1401.1809779951625
36700	-1404.662791888409
36800	-1402.3542777967418
36900	-1400.2796179648485
37000	-1401.0246843021457
37100	-1408.0535012657033
37200	-1405.1303713032178
37300	-1400.2473494497922
37400	-1408.2223544727215
37500	-1398.586283490314
37600	-1408.210385087753
37700	-1403.2282142698814
37800	-1402.2117032972833
37900	-1401.1043384953377
38000	-1400.8813996496256
38100	-1402.7830853139267
38200	-1399.7447232870463
38300	-1408.4114066981454
38400	-1401.1384844052927
38500	-1407.9631960704455
38600	-1399.9880591708056
38700	-1400.457618595903
38800	-1405.2175606237834
38900	-1404.5042590135035
39000	-1405.6553222531786
39100	-1399.7559586966117
39200	-1408.151825341307
39300	-1402.5019821956016
39400	-1398.8537596124988
39500	-1406.0033708394358
39600	-1400.8299129558818
39700	-1401.2584727884564
39800	-1399.9423395693714
39900	-1406.7207907638194
40000	-1398.989010100624
40100	-1408.485158476469
40200	-1401.1536521372625
40300	-1404.2337583366732
40400	-1401.7889162403767
40500	-1402.6135405595846
40600	-1401.3800849707259
40700	-1404.3467782924604
40800	-1407.6765896415675
40900	-1403.1543616768004
41000	-1401.6248627912985
41100	-1404.2003913530893
41200	-1406.0460630473267
41300	-1401.8008215904997
41400	-1399.8995415929637
41500	-1398.0353209891332
41600	-1398.8138615585365
41700	-1399.9683454481587
41800	-1401.559906409919
41900	-1403.1970941766685
42000	-1403.8141393230478
42100	-1402.4955370973385
42200	-1407.9031327462412
42300	-1412.1667792593403
42400	-1402.3598580248868
42500	-1407.4920647022627
42600	-1399.010486915477
42700	-1404.478561424493
42800	-1405.3173914382467
42900	-1402.0662664028937
43000	-1400.9251207680136
43100	-1398.3299847844362
43200	-1406.3443355301588
43300	-1400.744431616101
43400	-1401.8848017992227
43500	-1404.1147594290348
43600	-1403.5470890943243
43700	-1400.5621849467384
43800	-1403.1444336133736
43900	-1406.671422439273
44000	-1405.9161134516853
44100	-1404.1047569836587
44200	-1406.4631720446637
44300	-1401.127094969174
44400	-1403.8031748530202
44500	-1402.2245376897708
44600	-1404.0710062640949
44700	-1400.9749815704454
44800	-1403.4298631664628
44900	-1402.6079891918732
45000	-1401.2089085773239
45100	-1405.158910871125
45200	-1405.9000249072128
45300	-1409.8489856422943
45400	-1401.4821760060356
45500	-1403.0592421506476
45600	-1402.740069968483
45700	-1407.0173509312958
45800	-1401.9640814035583
45900	-1403.1533634212428
46000	-1401.3916447550605
46100	-1406.585840768897
46200	-1399.5126859883612
46300	-1407.9105898929088
46400	-1398.3417597963823
46500	-1399.6508909800841
46600	-1400.1096991579916
46700	-1403.457081983861
46800	-1399.41621908796
46900	-1399.7326335486562
47000	-1399.2294747370318
47100	-1402.5844678999738
47200	-1398.4568252682434
47300	-1408.3731838632627
47400	-1401.2403037006702
47500	-1404.5678945980476
47600	-1416.5277132589467
47700	-1402.0845754786076
47800	-1412.737179871208
47900	-1409.0425666950118
48000	-1401.9846246840189
48100	-1405.267209094472
48200	-1399.4515550455972
48300	-1402.802480108242
48400	-1402.4520465334124
48500	-1401.8884296712415
48600	-1405.0116241983044
48700	-1407.5819597725372
48800	-1401.9171957354044
48900	-1408.5524083602027
49000	-1409.4664049669618
49100	-1404.7025002518712
49200	-1405.6638723378524
49300	-1403.4936066426062
49400	-1400.1499584889057
49500	-1402.4216964301008
49600	-1399.5597526691367
49700	-1403.4964921727715
49800	-1401.4555106788598
49900	-1403.2177993864846
50000	-1406.5356005624526
50100	-1403.472467217259
50200	-1404.2442849990343
50300	-1402.4466337395697
50400	-1401.614817189688
50500	-1404.2379376112985
50600	-1403.5721982684354
50700	-1401.3724795568698
50800	-1408.7102627468457
50900	-1402.4810480570736
51000	-1402.9759783332797
51100	-1406.7707965585944
51200	-1400.419168507346
51300	-1405.8350324628182
51400	-1400.217229952633
51500	-1410.2510869946232
51600	-1401.1149071969116
51700	-1400.9520823318817
51800	-1401.71210405465
51900	-1406.637006666958
52000	-1404.1753226570609
52100	-1407.9580580938018
52200	-1399.6640004595124
52300	-1401.153317821343
52400	-1405.9054675499538
52500	-1401.5760786825458
52600	-1407.8564066149283
52700	-1400.4746348299702
52800	-1399.3421233096715
52900	-1399.756546796703
53000	-1400.8484524240098
53100	-1399.3771166084973
53200	-1400.8561885340725
53300	-1408.5224715969289
53400	-1404.1392946659937
53500	-1405.0447976587948
53600	-1398.7013419226664
53700	-1403.7130699499392
53800	-1400.0413200716612
53900	-1403.6415105609008
54000	-1401.3973812020467
54100	-1402.1446553648475
54200	-1402.792810434858
54300	-1403.0596406589189
54400	-1402.8694861664458
54500	-1403.6145255797114
54600	-1404.130839673226
54700	-1406.7052576643107
54800	-1403.8618198657703
54900	-1403.0992765181018
55000	-1400.7831344445678
55100	-1399.4854925195755
55200	-1401.0402900062973
55300	-1404.0168846198505
55400	-1406.6661786262514
55500	-1409.7399146691187
55600	-1403.812023160022
55700	-1403.2367626828243
55800	-1401.9674387006623
55900	-1407.6746722647254
56000	-1400.3422260632346
56100	-1402.5802087726302
56200	-1403.3541203285452
56300	-1401.6157827397356
56400	-1400.714371190887
56500	-1400.7389936520685
56600	-1415.3579420099027
56700	-1403.03227910326
56800	-1410.7165565535506
56900	-1405.3608616040692
57000	-1402.8780001380983
57100	-1404.7046849793924
57200	-1403.2276655314877
57300	-1404.6824829547247
57400	-1401.237504447111
57500	-1411.7688431270199
57600	-1401.4239859777288
57700	-1404.4517027734773
57800	-1401.8332192819996
57900	-1409.8539022393134
58000	-1404.9408712260133
58100	-1400.077801067784
58200	-1407.772765299561
58300	-1405.8911935357896
58400	-1401.819089628905
58500	-1403.5087153389109
58600	-1403.5016943969417
58700	-1399.4118144544464
58800	-1406.956022041723
58900	-1399.3578723653827
59000	-1400.5287572501725
59100	-1403.6566467467724
59200	-1401.6809076815425
59300	-1404.0236866506648
59400	-1402.5612864206942
59500	-1415.1309213485163
59600	-1402.3286371367924
59700	-1405.7079083599117
59800	-1404.770519460441
59900	-1403.1845935065198
60000	-1402.373789820145
60100	-1409.5424966938965
60200	-1406.154735074028
60300	-1406.0906870306987
60400	-1403.6711992779892
60500	-1403.2525130407203
60600	-1401.0997003363627
60700	-1400.8438641764312
60800	-1401.9802683596981
60900	-1405.2676239710668
61000	-1404.4478285491887
61100	-1400.6015819930503
61200	-1400.2109776593002
61300	-1406.6495005927673
61400	-1401.3408015421987
61500	-1402.4947344770837
61600	-1399.7604013078821
61700	-1405.4235707717248
61800	-1404.2985541572912
61900	-1401.94663382754
62000	-1405.8441098029193
62100	-1400.5870084369958
62200	-1402.7531960119481
62300	-1407.4064891282176
62400	-1409.4569167081893
62500	-1399.9760703619008
62600	-1404.747079112567
62700	-1399.2055144354345
62800	-1401.772418785748
62900	-1399.6456266647433
63000	-1405.118218084589
63100	-1401.449868688645
63200	-1400.9806681949622
63300	-1398.005191796881
63400	-1400.7057473465898
63500	-1402.61631524217
63600	-1406.4126744651437
63700	-1403.871086897268
63800	-1400.150926018491
63900	-1405.1945956142604
64000	-1403.7241599015256
64100	-1404.2491570215402
64200	-1402.5038230876885
64300	-1398.617927916208
64400	-1404.1030675300308
64500	-1402.5216311352656
64600	-1399.7358082646015
64700	-1399.8335822653776
64800	-1399.793883150953
64900	-1407.6642143587374
65000	-1402.8531963326277
65100	-1400.2812655532634
65200	-1404.4062361623787
65300	-1404.8598695941187
65400	-1407.4309254073478
65500	-1405.3146019360456
65600	-1405.0404937993485
65700	-1407.054414718211
65800	-1403.7560640773102
65900	-1405.966708883629
66000	-1406.7404103070417
66100	-1402.7947870984794
66200	-1402.6496852037362
66300	-1410.2893887506107
66400	-1410.888200321866
66500	-1401.4991556559503
66600	-1403.173543002612
66700	-1401.5656445526856
66800	-1403.1364623580735
66900	-1404.9265788468565
67000	-1402.9080949053919
67100	-1404.3318438214303
67200	-1399.0127578626375
67300	-1401.938297497065
67400	-1407.582798554783
67500	-1404.678421533407
67600	-1401.5180235340736
67700	-1402.9678803068919
67800	-1407.716989490957
67900	-1407.7086700809377
68000	-1400.726603057536
68100	-1401.441556279305
68200	-1400.7039474977223
68300	-1400.7352301498956
68400	-1402.7079125933587
68500	-1402.2611609922028
68600	-1401.5385933032867
68700	-1403.903383192206
68800	-1405.2814107187733
68900	-1404.1404446529536
69000	-1413.1341330777996
69100	-1406.1732949915624
69200	-1409.2556239056612
69300	-1400.272708745591
69400	-1402.990225655913
69500	-1404.93768619729
69600	-1403.5053394646523
69700	-1404.8125531271783
69800	-1402.748651250803
69900	-1408.8847839714003
70000	-1406.8198342015094
70100	-1401.2163597075266
70200	-1402.5399931247016
70300	-1400.6492639871913
70400	-1402.5871691369803
70500	-1403.9601464313776
70600	-1398.9461782125022
70700	-1398.2750301733636
70800	-1403.5744119558376
70900	-1404.9819578227389
71000	-1404.5757532908815
71100	-1401.4230523437368
71200	-1407.0004678114503
71300	-1401.4166154181662
71400	-1398.5676766743986
71500	-1402.3478533872499
71600	-1410.7651451733611
71700	-1406.0601662442962
71800	-1403.8116106071145
71900	-1406.1689770607154
72000	-1407.5930076822217
72100	-1400.439731974337
72200	-1405.588738388368
72300	-1402.716865628936
72400	-1400.558884153384
72500	-1402.1849039426597
72600	-1401.8736452514936
72700	-1402.0558247231413
72800	-1402.4049377297752
72900	-1405.6042735039944
73000	-1403.708514606637
73100	-1403.1511355566029
73200	-1401.413634746225
73300	-1400.3607516838624
73400	-1403.2928240594556
73500	-1399.4105688875165
73600	-1402.060522939998
73700	-1400.1056210652046
73800	-1399.6556472299199
73900	-1404.258814127814
74000	-1405.0152299072151
74100	-1408.5616540396381
74200	-1404.393410991324
74300	-1407.8498248702417
74400	-1405.2739091109797
74500	-1399.006887343495
74600	-1398.7211399056325
74700	-1402.602782995609
74800	-1401.704112635544
74900	-1402.7531347906533
75000	-1401.328070517964
75100	-1406.5739689434813
75200	-1403.9170067008454
75300	-1401.149283399841
75400	-1405.1260615927622
75500	-1406.5122666337434
75600	-1399.0449577777144
75700	-1400.0625161544542
75800	-1400.0347142584988
75900	-1403.0369450175028
76000	-1405.1096173907422
76100	-1405.7941542235053
76200	-1401.868920901022
76300	-1404.1746409863072
76400	-1400.1429878614767
76500	-1402.8997329783597
76600	-1405.1048271645766
76700	-1410.1103528522356
76800	-1403.692908509477
76900	-1405.3783508713489
77000	-1403.1765894245104
77100	-1405.4985825391436
77200	-1403.5019358948573
77300	-1400.7628916804247
77400	-1400.0361768715336
77500	-1399.6512194698971
77600	-1403.4818918304543
77700	-1401.6117966520205
77800	-1405.1417790600658
77900	-1402.335916552064
78000	-1401.2295030567539
78100	-1402.0524571689575
78200	-1403.2206469782946
78300	-1401.5747903402435
78400	-1403.1759675536873
78500	-1403.1790381018664
78600	-1413.0262923255218
78700	-1402.1754977192995
78800	-1401.7384589594649
78900	-1402.9791140558686
79000	-1408.6639991308355
79100	-1405.412363535286
79200	-1402.6922946394566
79300	-1403.659476691694
79400	-1404.6578448313392
79500	-1400.5438543518167
79600	-1404.7990815761082
79700	-1401.0579036695665
79800	-1400.16966438689
79900	-1399.0011245565702
80000	-1405.2983956520152
80100	-1401.852533514628
80200	-1402.8327685222616
80300	-1400.1123054499594
80400	-1404.131231690682
80500	-1402.4860822264295
80600	-1401.50002552505
80700	-1411.0771861156275
80800	-1400.3641923240175
80900	-1406.7089997413527
81000	-1401.148617650529
81100	-1412.058360769612
81200	-1403.8740612296638
81300	-1399.9826981349693
81400	-1412.1399588393738
81500	-1400.8676218992925
81600	-1411.7468371047348
81700	-1407.8072968446306
81800	-1404.7964575750973
81900	-1405.453910300164
82000	-1410.5818927787907
82100	-1400.8578137541285
82200	-1404.390328266813
82300	-1399.6907502254558
82400	-1402.8523790598092
82500	-1399.4147746330984
82600	-1403.1433898880214
82700	-1398.9030758449949
82800	-1409.2325948108823
82900	-1403.5698447423524
83000	-1400.7941830051798
83100	-1398.6744371246305
83200	-1401.1401385846398
83300	-1403.3650663481544
83400	-1403.0897462271732
83500	-1400.2891410791726
83600	-1399.8390750648928
83700	-1402.9214759713336
83800	-1409.1853332189053
83900	-1403.1260684319468
84000	-1401.1701021151016
84100	-1408.8822253613134
84200	-1404.7659444306717
84300	-1401.4752116644086
84400	-1401.7615536638293
84500	-1400.7589777006515
84600	-1404.9889356476363
84700	-1401.1558192801306
84800	-1404.9403210798205
84900	-1405.111445234282
85000	-1405.1190785075441
85100	-1403.2335592210611
85200	-1403.4187339217488
85300	-1401.5554357853757
85400	-1403.312216577832
85500	-1400.9918941732722
85600	-1402.1731398168874
85700	-1398.9322861177875
85800	-1406.5217015598337
85900	-1402.4996782101075
86000	-1405.8157391351442
86100	-1406.5553748956459
86200	-1405.0967899317575
86300	-1400.8560655978554
86400	-1400.3385844665022
86500	-1401.3553427657653
86600	-1404.9127590201274
86700	-1405.168374912214
86800	-1401.8261653000823
86900	-1400.3944448349578
87000	-1399.405139389452
87100	-1404.9490815356962
87200	-1400.3970415051372
87300	-1401.0565973225225
87400	-1411.385670611773
87500	-1404.0940776012717
87600	-1401.6421330932753
87700	-1402.4498370451442
87800	-1398.6279691791165
87900	-1398.7882088325841
88000	-1409.2244463225506
88100	-1403.2906090354527
88200	-1403.0977497217518
88300	-1399.3926097156605
88400	-1399.880782858921
88500	-1402.237989160439
88600	-1405.8016422884696
88700	-1403.1821289076283
88800	-1402.82527444908
88900	-1412.3032837043497
89000	-1402.8317621014103
89100	-1399.8084553284957
89200	-1399.824268033211
89300	-1400.7935667511606
89400	-1401.5118624488425
89500	-1407.0298802082052
89600	-1403.8525226770867
89700	-1399.035975221419
89800	-1403.2978556267003
89900	-1403.415651996312
90000	-1400.2639609851221
90100	-1401.3228867252255
90200	-1398.8692244742083
90300	-1402.199116554813
90400	-1403.4686331168255
90500	-1404.4941160366684
90600	-1400.5586781484812
90700	-1398.7662652678973
90800	-1403.8950787821832
90900	-1407.174066322272
91000	-1401.7927341208292
91100	-1406.5406583015915
91200	-1409.1249782718303
91300	-1401.4749691372695
91400	-1400.5417067737653
91500	-1403.654262658889
91600	-1398.6365151394116
91700	-1403.427952186216
91800	-1403.3635886990455
91900	-1401.3216887173253
92000	-1400.7458070025468
92100	-1404.5892737331833
92200	-1403.3371498948848
92300	-1405.4337515549992
92400	-1402.7922348517964
92500	-1405.2032822768579
92600	-1401.3525519351501
92700	-1402.878257671674
92800	-1405.234879169626
92900	-1403.2241151462108
93000	-1401.1840073476599
93100	-1398.9224714812885
93200	-1404.3176011955325
93300	-1405.4324628249337
93400	-1399.9890798922358
93500	-1401.0664803864308
93600	-1404.991403959785
93700	-1402.7953851108216
93800	-1399.0540405879717
93900	-1402.935273924038
94000	-1401.330383179613
94100	-1400.549139405944
94200	-1401.2568066166796
94300	-1399.2276157109472
94400	-1404.9660145596965
94500	-1399.9132708166603
94600	-1403.4250223070553
94700	-1402.0808932514915
94800	-1399.7069941912237
94900	-1403.318319256573
95000	-1398.4157478528523
95100	-1402.9422318227848
95200	-1398.8314265167216
95300	-1403.1597472506605
95400	-1405.5064449910221
95500	-1406.996824569227
95600	-1404.7196434629154
95700	-1398.9734737747867
95800	-1404.6408866217175
95900	-1406.8614877034747
96000	-1405.5761988555264
96100	-1402.4396166390923
96200	-1400.4933664039304
96300	-1400.5161070738302
96400	-1400.31195237576
96500	-1402.1922218239968
96600	-1401.4601842838133
96700	-1413.4487633661006
96800	-1402.436108769972
96900	-1402.8007132249313
97000	-1401.5704858375866
97100	-1408.8975198930511
97200	-1399.0864309502213
97300	-1401.911989273241
97400	-1400.2041427378795
97500	-1402.6896910302762
97600	-1405.433016567764
97700	-1400.8103687530588
97800	-1410.2130731545192
97900	-1401.7491582072255
98000	-1402.9060316036241
98100	-1398.0397477790139
98200	-1402.268319001847
98300	-1402.3502778743414
98400	-1399.6875699652865
98500	-1401.3105393232752
98600	-1400.105761638092
98700	-1399.2312193939138
98800	-1403.8352284669174
98900	-1411.4315160335261
99000	-1405.6373732481923
99100	-1401.9346178776486
99200	-1404.3736748058213
99300	-1401.6409227230392
99400	-1402.3107240153654
99500	-1400.703126219551
99600	-1399.6312630330026
99700	-1400.9032418098586
99800	-1400.5909552248177
99900	-1399.3668073219835
100000	-1400.5173001285766
