Sample	likelihood
56500	-1095.3234958491798
56600	-1086.3703270695705
56700	-1113.711734832924
56800	-1089.9694533986437
56900	-1109.340646830886
57000	-1117.2504770714004
57100	-1130.7473427281159
57200	-1127.188148743556
57300	-1091.5757485842355
57400	-1088.5204462847232
57500	-1097.243381633232
57600	-1095.1094300645757
57700	-1101.8538212621365
57800	-1121.9219964856838
57900	-1107.3965964845759
58000	-1076.372327396768
58100	-1084.0485838144086
58200	-1103.4824348374439
58300	-1094.392764199288
58400	-1098.882231862458
58500	-1091.6061739484835
58600	-1068.4107645883264
58700	-1077.5815365276292
58800	-1099.3773365546313
58900	-1123.738738811343
59000	-1147.7261941601969
59100	-1108.9729260122197
59200	-1120.1466656742857
59300	-1103.178829785857
59400	-1088.7972664972772
59500	-1090.4874799115237
59600	-1057.6697279027505
59700	-1068.5322270233055
59800	-1080.1902988474178
59900	-1064.7900724208387
60000	-1059.4708406044158
60100	-1062.215904814399
60200	-1060.6500483284228
60300	-1108.1103837534763
60400	-1126.3435509830742
60500	-1088.1801379315839
60600	-1089.1189714103882
60700	-1103.9279969734757
60800	-1105.7857053653568
60900	-1107.091351986045
61000	-1132.9288966523407
61100	-1090.968121157807
61200	-1076.2056546997171
61300	-1086.0484942877652
61400	-1085.905371657198
61500	-1133.1560856236904
61600	-1138.6195535871188
61700	-1087.0029578314484
61800	-1105.2429104420225
61900	-1071.6007294599813
62000	-1072.316369938286
62100	-1076.8584622643175
62200	-1107.7374762780948
62300	-1051.127194591366
62400	-1065.588845642199
62500	-1047.6283728692626
62600	-1033.1718069446208
62700	-1056.6317457818525
62800	-1071.8926554250995
62900	-1052.8653615884582
63000	-1020.8018721266426
63100	-1031.1332713635438
63200	-1040.606936133994
63300	-1024.9666879904526
63400	-1022.9627130154443
63500	-1016.2806360448329
63600	-1021.5031275291936
63700	-1047.5844268686176
63800	-1068.649328954412
63900	-1063.0935591271245
64000	-1055.1270043705106
64100	-1066.5339561402052
64200	-1079.2578171757984
64300	-1075.9833327145261
64400	-1087.5465341850752
64500	-1076.13909842973
64600	-1075.8788353692014
64700	-1091.6407260201229
64800	-1077.516023549146
64900	-1107.0464562004377
65000	-1129.5901420447155
65100	-1151.9821168926505
65200	-1147.4989660024378
65300	-1153.1819942767888
65400	-1119.706506835899
65500	-1103.4448007282235
65600	-1113.0732462626818
65700	-1073.7726232874736
65800	-1125.6589143031745
65900	-1132.928273710601
66000	-1128.0007203065861
66100	-1086.3588695408705
66200	-1097.128754105388
66300	-1097.1686371996961
66400	-1094.2536766597527
66500	-1093.014751153006
66600	-1087.6934771560786
66700	-1096.3789779162398
66800	-1086.0754487333625
66900	-1091.7205050236814
67000	-1092.4253004036646
67100	-1128.3007589120823
67200	-1156.0462432947847
67300	-1179.3818814069139
67400	-1117.1659803096943
67500	-1108.1875661699305
67600	-1112.3519160286
67700	-1102.3490275069828
67800	-1112.7111551173498
67900	-1060.0048262578039
68000	-1108.2688156961492
68100	-1106.654835170374
68200	-1144.9594722987918
68300	-1117.9038438463972
68400	-1136.2024160473159
68500	-1120.3957830177299
68600	-1120.3183091271144
68700	-1142.8545350283714
68800	-1146.21343198395
68900	-1139.6354606770158
69000	-1139.4812181857465
69100	-1115.748283891829
69200	-1128.1623036313033
69300	-1140.1841060359386
69400	-1195.8981561281166
69500	-1222.4936900368837
69600	-1222.3315445073133
69700	-1214.4319091824914
69800	-1140.9939823374984
69900	-1114.0871157288498
70000	-1172.613223677217
70100	-1169.0848817032468
70200	-1191.5375229938165
70300	-1192.2350075100228
70400	-1175.8453868826332
70500	-1163.9332238704026
70600	-1153.5813037927312
70700	-1193.9048208887118
70800	-1215.946557666201
70900	-1214.4606472897174
71000	-1218.1167200827474
71100	-1181.524919965085
71200	-1190.9554207673668
71300	-1156.0030275687775
71400	-1110.7088336923678
71500	-1098.2467597476468
71600	-1102.8135420326148
71700	-1072.5341806689344
71800	-1069.142582729194
71900	-1062.293256062444
72000	-1049.1048160360467
72100	-1074.83418368178
72200	-1049.5885023230696
72300	-1058.6799924163377
72400	-1065.5853217052313
72500	-1103.7483665100883
72600	-1070.1147253795525
72700	-1070.728350533052
72800	-1056.771572743044
72900	-1062.7950381115534
73000	-1086.73070020335
73100	-1085.4835175065075
73200	-1096.6095954922446
73300	-1112.4194076105414
73400	-1095.3173885928604
73500	-1087.415557810954
73600	-1097.8464173839852
73700	-1076.1473030356462
73800	-1090.263693071566
73900	-1114.8994606752915
74000	-1103.6988604096498
74100	-1109.1989868490032
74200	-1158.5063694003645
74300	-1190.9799981873946
74400	-1165.9483301142097
74500	-1178.9422990832654
74600	-1155.0779854424768
74700	-1170.9385302601643
74800	-1171.1209691606139
74900	-1183.3114880820815
75000	-1182.17755529962
75100	-1176.5212833030046
75200	-1173.1594405567444
75300	-1166.2512763100892
75400	-1143.4668177440853
75500	-1152.8023558828695
75600	-1126.1434799689252
75700	-1122.8415277994366
75800	-1114.4536659057512
75900	-1123.8328423320224
76000	-1079.72533094396
76100	-1096.659760327561
76200	-1090.7348168260576
76300	-1075.2156996651654
76400	-1094.570112126557
76500	-1060.6992294409401
76600	-1069.1126310594177
76700	-1042.4947279235446
76800	-1037.0583527297022
76900	-1054.4381972952633
77000	-1061.2102561984411
77100	-1072.294268928653
77200	-1128.913067034824
77300	-1074.2987452715083
77400	-1117.2985512606697
77500	-1082.3417716583529
77600	-1132.2880568106827
77700	-1094.9126166737774
77800	-1098.9099110266723
77900	-1077.7424574077586
78000	-1047.0297641140676
78100	-1066.0070446427767
78200	-1045.2737593048182
78300	-1058.1443801688042
78400	-1048.6182011529718
78500	-1074.9572345736626
78600	-1050.2110629690108
78700	-1076.0684741964617
78800	-1063.2026972758333
78900	-1059.6167287903593
79000	-1067.8617395952444
79100	-1080.586955723701
79200	-1073.7808172888365
79300	-1062.8621431785095
79400	-1097.0786142742868
79500	-1094.4812827608407
79600	-1087.1554444789601
79700	-1125.4861754948026
79800	-1144.3134161991916
79900	-1127.1626543780565
80000	-1108.553685825664
80100	-1102.3443410104892
80200	-1093.2262775730824
80300	-1105.9933425345669
80400	-1075.473793203427
80500	-1113.149619986493
80600	-1150.0485326620892
80700	-1163.1235425335335
80800	-1158.3311638649586
80900	-1215.6934279649322
81000	-1192.3512636314626
81100	-1181.1745831034766
81200	-1106.496668183594
81300	-1176.699800587087
81400	-1226.311673237059
81500	-1182.6283768156852
81600	-1141.2010051645707
81700	-1142.2279209245241
81800	-1098.7492531148546
81900	-1090.8832610233778
82000	-1092.9244327824517
82100	-1106.0572452732347
82200	-1099.5702529378443
82300	-1078.457469752154
82400	-1106.9445176835022
82500	-1091.3561912301182
82600	-1094.1575778948122
82700	-1086.0648173511886
82800	-1082.8798355311437
82900	-1096.2539307181694
83000	-1065.400263369312
83100	-1097.0751013338795
83200	-1075.2224744773632
83300	-1055.4545421728387
83400	-1073.9026254018984
83500	-1079.7133403348078
83600	-1093.4587137230715
83700	-1114.354477463738
83800	-1119.0662439267858
83900	-1102.757299111867
84000	-1110.2871021824637
84100	-1114.362494872769
84200	-1163.4411708238308
84300	-1156.2395873319408
84400	-1149.365675913676
84500	-1161.7110086119692
84600	-1120.236576335518
84700	-1138.8905472833228
84800	-1163.5314553844248
84900	-1127.433135569183
85000	-1128.557600528854
85100	-1144.2724409091911
85200	-1133.912275069008
85300	-1154.4620854001093
85400	-1111.8547750943544
85500	-1134.3641942899158
85600	-1120.1049742751802
85700	-1094.5265788092809
85800	-1135.2941628145927
85900	-1142.8096262276822
86000	-1126.8219941096881
86100	-1112.2005531458656
86200	-1144.0068863520369
86300	-1138.157318754336
86400	-1107.9445725028638
86500	-1128.873287446075
86600	-1106.2031465756022
86700	-1129.7627150074777
86800	-1118.0956535478854
86900	-1131.595216424774
87000	-1142.0480741771794
87100	-1145.1300523870095
87200	-1113.733872776039
87300	-1137.3039876826756
87400	-1082.867418539992
87500	-1096.005062619308
87600	-1087.4373008953821
87700	-1122.0122512667244
87800	-1144.3697341164386
87900	-1135.015376321982
88000	-1116.381677695093
88100	-1093.9209118768003
88200	-1081.427256051577
88300	-1108.8740008262355
88400	-1096.1575453691396
88500	-1112.9188251871465
88600	-1107.875900668878
88700	-1122.4810281351954
88800	-1090.7114282859254
88900	-1095.4493539459675
89000	-1108.201266438796
89100	-1112.2224897364758
89200	-1139.4210127945516
89300	-1151.8092916302617
89400	-1165.5090066019209
89500	-1168.644520215065
89600	-1087.1240656158152
89700	-1094.4089315658798
89800	-1082.202192844445
89900	-1088.4437115902924
90000	-1094.7113146089475
90100	-1111.7066022679219
90200	-1065.5080473858031
90300	-1063.4523988976573
90400	-1070.035866544913
90500	-1090.040637361631
90600	-1100.2983107342502
90700	-1115.2083877309954
90800	-1109.0543498809566
90900	-1093.9444465156637
91000	-1097.9333967699463
91100	-1095.5783043983395
91200	-1096.43998418055
91300	-1102.6399957407025
91400	-1068.797243528891
91500	-1070.0144385113667
91600	-1068.667456451949
91700	-1082.0917216919597
91800	-1071.0507212310922
91900	-1091.3899702949664
92000	-1150.3477059858415
92100	-1109.9110527404005
92200	-1059.5302730610551
92300	-1049.7783841907908
92400	-1077.093859500286
92500	-1081.3222077661558
92600	-1091.031212137087
92700	-1113.000077818768
92800	-1107.9841203989743
92900	-1087.0132006789102
93000	-1097.5979748732057
93100	-1077.7207676581256
93200	-1074.295417755283
93300	-1077.513103930427
93400	-1084.7404443281312
93500	-1086.4465333640183
93600	-1071.6162263252254
93700	-1061.4246896987336
93800	-1068.1088743306132
93900	-1057.1718280361745
94000	-1043.1203541379452
94100	-1055.2625775781348
94200	-1057.5293514848702
94300	-1066.9315352268602
94400	-1067.1013317356437
94500	-1090.7775668874203
94600	-1098.2868853322757
94700	-1083.473340292991
94800	-1107.330367905976
94900	-1092.1257816732857
95000	-1067.2445927394308
95100	-1084.1878041389534
95200	-1078.2659730521905
95300	-1076.8769382865567
95400	-1083.0246146797308
95500	-1089.0382211554563
95600	-1093.4442541713506
95700	-1109.9609891604418
95800	-1069.7051815657878
95900	-1081.6322173900046
96000	-1075.5936148156366
96100	-1071.880890475424
96200	-1071.0908176539444
96300	-1124.9810444523791
96400	-1110.1119737565857
96500	-1110.3239923089398
96600	-1082.8668507485459
96700	-1092.0693374043924
96800	-1118.5827582636034
96900	-1115.5966687336265
97000	-1109.760408916636
97100	-1099.9433225652795
97200	-1118.3721849647343
97300	-1106.6570280939086
97400	-1072.6966593458658
97500	-1094.807480035627
97600	-1093.7650537788
97700	-1098.5326080600332
97800	-1059.261614159673
97900	-1057.253114700024
98000	-1063.0613133564996
98100	-1064.3590516599122
98200	-1084.624675046669
98300	-1123.0031580181767
98400	-1135.9960969845183
98500	-1143.4671222111817
98600	-1183.0013358672313
98700	-1137.2052521439118
98800	-1140.8055758146886
98900	-1083.9632144995464
99000	-1077.2389538065997
99100	-1099.5453733835259
99200	-1078.1294385147617
99300	-1082.3669999248523
99400	-1065.6541286166853
99500	-1064.8923297117994
99600	-1081.5435532544557
99700	-1107.1490328827924
99800	-1098.582254496909
99900	-1130.4595064262805
100000	-1117.3502898224897
