#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
0	-1567.1379073504058	-1404.498297244431	-162.63961010597484	0.17949293708871575	0.058435384744424994	0.13020868659960239	0.5637511735651692
1000	-1571.4857049032778	-1407.5466236801162	-163.93908122316154	0.15369057137633013	0.0718540464287785	0.07427013659836715	0.7716257620028496
2000	-1570.2671222038425	-1406.364838584294	-163.90228361954857	0.1861842488055024	0.04905291463028377	0.15298708270669376	0.40487461583843276
3000	-1568.3940285285864	-1400.9441513610855	-167.4498771675009	0.1661039538581009	0.046639461138249766	0.1574404228548006	2.321308969377163
4000	-1569.7904799217993	-1400.6207799370736	-169.16969998472567	0.16895060127962813	0.04584068895946437	0.0632483067251635	3.023191197311305
5000	-1566.6284766319488	-1399.4400718427423	-167.18840478920643	0.192911882548858	0.047409492867153936	0.1031434191163562	1.3837007119647908
6000	-1565.6339363449918	-1399.9584302902335	-165.67550605475816	0.19574407212796255	0.052003770432996095	0.12203895909339231	1.2849961630012148
7000	-1567.5424569108725	-1398.3383932478196	-169.20406366305298	0.22485170788768663	0.041041103818849754	0.08924217531206258	1.2319325629166573
8000	-1574.0062865285543	-1399.4428492095062	-174.56343731904806	0.20062453244924128	0.022949055296322678	0.13893436372559392	1.933399983116745
9000	-1567.5079141850274	-1399.9661138252043	-167.5418003598231	0.23367141709065847	0.04955916128047785	0.16062503221025573	0.8023888844019579
10000	-1572.8977627950148	-1406.8084831427686	-166.08927965224632	0.1287206824605749	0.05320130242200003	0.06289827050614633	1.4425356812026557
11000	-1565.9563072778828	-1400.036669923726	-165.9196373541567	0.18521479327824716	0.04114936336837619	0.12937652601406954	0.7845884793500381
12000	-1565.904105279498	-1400.670330259519	-165.23377501997902	0.17693050494182333	0.05045293030929815	0.09774322359530568	1.29588275758864
13000	-1572.6668487913307	-1403.9968764943899	-168.6699722969409	0.13543868587111743	0.03343499701709995	0.09699978817777026	2.184272012191586
14000	-1569.1267275656237	-1398.2272151798625	-170.8995123857611	0.2347084126546995	0.0401649065504866	0.13989205820292924	2.3328849959292732
15000	-1569.055091857172	-1404.9655261709333	-164.08956568623873	0.15179979049375938	0.06214126314179171	0.06929362204609969	1.098159614787799
16000	-1565.7924009571666	-1401.5508762789366	-164.24152467822992	0.183761802433678	0.053692000122481036	0.11889048373137126	0.7901626735908973
17000	-1570.3399322202959	-1403.2245732758988	-167.11535894439695	0.2619225211765899	0.06496960700679198	0.11436424015380799	0.8107191342967884
18000	-1570.3347634569318	-1402.0291595270683	-168.30560392986348	0.17941767833954392	0.06051411472748002	0.06100755044452146	2.3980193786152237
19000	-1565.5448118206689	-1401.4959359434122	-164.04887587725665	0.17967982990366224	0.04959365178095845	0.11195067211351913	0.7351211788056222
20000	-1566.0231490727067	-1402.4023094816246	-163.62083959108216	0.18170023766751411	0.062212432565805685	0.10615708339610914	1.103244983426782
21000	-1569.882993204165	-1405.7485662408408	-164.13442696332402	0.15642229655703824	0.06979944955481833	0.09133897081930885	1.9146493714156718
22000	-1567.4859161290697	-1398.463534128348	-169.02238200072156	0.21273791606393572	0.04074461253453487	0.08077019654345899	1.1273843642167432
23000	-1567.33715939852	-1403.0790734177276	-164.25808598079234	0.22103178064846055	0.06585326626988156	0.12125211394215671	0.7365897932775417
24000	-1566.6592030006611	-1403.011060754922	-163.6481422457392	0.177501200821942	0.0649886750503157	0.11599722005350571	1.5203706586484098
25000	-1566.4048328745655	-1402.4660122633672	-163.93882061119822	0.1754600388758423	0.05687721869950709	0.14631969402989575	0.7990956223054924
26000	-1566.5250544336109	-1401.8367852784654	-164.68826915514535	0.18397576740827598	0.050347384186108686	0.15587188523708115	0.6534133773594453
27000	-1570.9383033176714	-1398.34028300801	-172.5980203096616	0.21438889209046746	0.04191322388006325	0.09338657874842379	3.861407103550577
28000	-1568.7895602876758	-1406.7102597345593	-162.07930055311664	0.1451723700111639	0.06721764898820912	0.11190570937428788	1.1868758997848625
29000	-1565.4090862524035	-1400.266588787201	-165.1424974652024	0.20457164073080744	0.051604993504240554	0.11362856903739908	0.8490615421173118
30000	-1573.9748130507758	-1410.2950794826738	-163.67973356810185	0.12423830420824562	0.05951645114406598	0.20235611993335048	0.6272578193268551
31000	-1567.8601875209476	-1404.537435836688	-163.32275168425969	0.14363780613418534	0.05195581830168557	0.14068393371090449	0.9301001652804709
32000	-1565.642125945287	-1402.3595124683786	-163.28261347690844	0.17746209163780458	0.056160493979443706	0.13026822183527165	0.7732574531066377
33000	-1567.1664904938734	-1401.1016884596306	-166.06480203424292	0.23051511402485553	0.05840591019116349	0.11228587619483195	0.8704806719488326
34000	-1567.0088369904117	-1400.6766180942966	-166.33221889611508	0.19836183076599337	0.05757826805095787	0.0862888846581435	1.6211352403226957
35000	-1567.953797371183	-1402.1901408265528	-165.76365654463027	0.19935460868035348	0.06607066131225607	0.09536495923291359	2.410360694829863
