Sample	likelihood
27600	-1451.3226771088143
27700	-1440.6603602624616
27800	-1473.0549218251313
27900	-1476.400148574673
28000	-1496.111736129007
28100	-1450.43407887155
28200	-1453.7583417817234
28300	-1449.2632612368307
28400	-1427.2269986740207
28500	-1426.8900479834692
28600	-1422.7670450203482
28700	-1414.6022078218048
28800	-1426.7882342179546
28900	-1469.0157889333948
29000	-1417.0551867664665
29100	-1409.0998859477208
29200	-1411.9064124296924
29300	-1412.170350934434
29400	-1463.4291042511754
29500	-1414.4152126073523
29600	-1481.0248789965367
29700	-1477.2457096253934
29800	-1429.247106218479
29900	-1426.2230287036568
30000	-1414.1224600389228
30100	-1412.9881884009376
30200	-1431.0375495781861
30300	-1412.93903274869
30400	-1427.9151571533778
30500	-1430.3940581131521
30600	-1431.0228092696352
30700	-1418.7070380549726
30800	-1413.9912589009118
30900	-1434.4343183682213
31000	-1433.6168787159645
31100	-1438.8915828891104
31200	-1434.6379798240873
31300	-1430.7541257529754
31400	-1448.0197466300096
31500	-1480.9859009025226
31600	-1460.1003439343808
31700	-1459.0826218413063
31800	-1427.549834400695
31900	-1443.2238069060227
32000	-1437.116680777318
32100	-1447.1765466215413
32200	-1456.1920019975305
32300	-1465.3884455568668
32400	-1436.4537868732516
32500	-1471.793683766743
32600	-1466.8828205326456
32700	-1498.0980581973545
32800	-1451.3455197993185
32900	-1444.372122963038
33000	-1450.066955247325
33100	-1465.9183312731227
33200	-1565.3665077717092
33300	-1475.2311304650016
33400	-1421.539157488577
33500	-1443.2235255941937
33600	-1431.4451422885304
33700	-1498.1489537789207
33800	-1456.7141631104273
33900	-1453.4262869788226
34000	-1470.7545961353944
34100	-1440.6851366204683
34200	-1474.8856691411572
34300	-1490.2443126735982
34400	-1513.16880966632
34500	-1421.5007593051455
34600	-1408.4201977659604
34700	-1419.5078932635513
34800	-1457.53539201374
34900	-1461.573651198291
35000	-1487.5084391132277
35100	-1492.7038288642148
35200	-1456.6569715126539
35300	-1440.2950604603384
35400	-1468.0591622805425
35500	-1459.5899323150024
35600	-1494.6984583976337
35700	-1477.9441603376024
35800	-1515.4196056135388
35900	-1479.788963967364
36000	-1470.3280182678313
36100	-1441.1015235469808
36200	-1509.2207133607376
36300	-1510.9730263871863
36400	-1514.4542044654895
36500	-1483.0233339182491
36600	-1569.6838752140816
36700	-1581.2317825235702
36800	-1592.0982510072668
36900	-1562.1343612743071
37000	-1494.6583212006335
37100	-1442.0981871246918
37200	-1446.489882948853
37300	-1428.497101269923
37400	-1415.934524041637
37500	-1432.402605627196
37600	-1407.4080400996822
37700	-1427.7161935956815
37800	-1416.796809050295
37900	-1433.2295230105863
38000	-1429.511578940981
38100	-1443.8701862333432
38200	-1465.8986515032293
38300	-1416.7522206054957
38400	-1430.132079674523
38500	-1452.1412499173603
38600	-1485.805447501596
38700	-1503.7406479168167
38800	-1482.3048731650529
38900	-1524.1485687277823
39000	-1532.4814862302449
39100	-1486.5229196561886
39200	-1437.0812478126231
39300	-1425.1200884432512
39400	-1421.9931542366644
39500	-1438.1782448775261
39600	-1434.0137005268668
39700	-1461.045205468057
39800	-1433.8432077385821
39900	-1433.1858963825366
40000	-1480.378176968693
40100	-1495.0000795474734
40200	-1461.2806434516094
40300	-1423.7710200149256
40400	-1493.593705516493
40500	-1546.1473051342055
40600	-1490.0219277905726
40700	-1446.3237881090886
40800	-1470.3537012869083
40900	-1449.5238448943219
41000	-1479.2501549040953
41100	-1463.268445241188
41200	-1436.9676029392629
41300	-1441.5085340120959
41400	-1424.2472026722248
41500	-1539.6626034697138
41600	-1467.39346109606
41700	-1469.314813265852
41800	-1473.3271204593598
41900	-1435.13841083326
42000	-1463.268761986491
42100	-1469.8478246291952
42200	-1480.69682329212
42300	-1463.9600459684534
42400	-1439.7473376513055
42500	-1538.580190348239
42600	-1526.6637849539175
42700	-1510.4572884260483
42800	-1485.8807087805026
42900	-1506.2131147533
43000	-1465.260540041615
43100	-1466.1711071968944
43200	-1537.6961563845566
43300	-1473.7062020955154
43400	-1461.1715140863062
43500	-1466.738429655965
43600	-1425.1249157715679
43700	-1453.3239173421816
43800	-1446.598474221154
43900	-1441.8280844871883
44000	-1492.2932303320881
44100	-1471.6268190847131
44200	-1494.742326504254
44300	-1479.7219983920359
44400	-1472.0519715773933
44500	-1459.0287150622933
44600	-1457.8557460693041
44700	-1427.6736439335414
44800	-1444.3038686589325
44900	-1489.6487920628438
45000	-1436.8840601441798
45100	-1412.9819085404952
45200	-1459.6580991568726
45300	-1479.6176328622955
45400	-1449.6039218030628
45500	-1458.007056921813
45600	-1486.9221196037008
45700	-1477.3389352254617
45800	-1506.970644043269
45900	-1412.5199853942634
46000	-1462.81975793448
46100	-1444.199390718682
46200	-1458.0433936543668
46300	-1469.701035434421
46400	-1449.310500565383
46500	-1519.8443505651494
46600	-1532.9324338414924
46700	-1520.5689580832136
46800	-1510.4551376211655
46900	-1440.9953570531625
47000	-1429.379731011148
47100	-1471.3321951368034
47200	-1467.1603420680121
47300	-1553.5488091536035
47400	-1485.513036203084
47500	-1456.474237106684
47600	-1463.053703385308
47700	-1427.2768438593089
47800	-1441.387477903786
47900	-1449.2758428150137
48000	-1437.3697167584883
48100	-1459.9783268654212
48200	-1554.785058989358
48300	-1460.6164355797944
48400	-1437.8063479249715
48500	-1441.7358188067906
48600	-1477.9348057998518
48700	-1436.314197816745
48800	-1451.8190164111488
48900	-1467.0073359816495
49000	-1441.535349780389
49100	-1474.868440905449
49200	-1486.9324016098346
49300	-1587.4308272999203
49400	-1508.0584397560765
49500	-1505.783973149475
49600	-1490.6299861507819
49700	-1490.4961805551866
49800	-1535.5201902573995
49900	-1508.6557755926763
50000	-1436.2026638221041
50100	-1493.663509308137
50200	-1522.5630109914355
50300	-1521.80936469281
50400	-1507.9627215465007
50500	-1473.1203830700852
50600	-1456.609711501631
50700	-1488.5615655147853
50800	-1448.2895995994936
50900	-1435.3423384980138
51000	-1457.0948477178918
51100	-1458.775637566714
51200	-1462.0391063277639
51300	-1451.2022720423956
51400	-1456.4277647221634
51500	-1459.0394573301533
51600	-1460.416783231455
51700	-1446.5929414336558
51800	-1448.8951906930686
51900	-1439.6141805318207
52000	-1449.4482135765736
52100	-1477.9874198889502
52200	-1525.5613089720036
52300	-1548.0276206578899
52400	-1462.1904873543635
52500	-1448.3344028836773
52600	-1479.0989123433492
52700	-1490.2601978881785
52800	-1480.371362556857
52900	-1477.500053605807
53000	-1444.6805401968545
53100	-1426.408481285188
53200	-1456.090343631577
53300	-1435.6382606836396
53400	-1441.6163580929658
53500	-1453.554583725364
53600	-1418.3453025987014
53700	-1410.8163527456168
53800	-1421.0903620304089
53900	-1411.8450195645928
54000	-1427.25993690001
54100	-1413.1787784266241
54200	-1417.288216447827
54300	-1487.5283619101383
54400	-1472.7430696764507
54500	-1467.4313385707587
54600	-1490.4537628181342
54700	-1500.8577826983865
54800	-1502.089807647766
54900	-1554.9977632451187
55000	-1522.2521320922199
55100	-1485.9934502640308
55200	-1469.0982511852935
55300	-1523.5874049766808
55400	-1551.266248959545
55500	-1498.17287126962
55600	-1480.3567242880572
55700	-1530.9412336977919
55800	-1465.32536966118
55900	-1495.1484657633778
56000	-1423.5585681781147
56100	-1445.3624204753596
56200	-1506.4201514817798
56300	-1413.4934601080977
56400	-1602.30622296824
56500	-1535.8829712456672
56600	-1434.8695040339237
56700	-1445.7576625274469
56800	-1462.0112016296243
56900	-1455.925908694382
57000	-1434.5262808860016
57100	-1558.5810707823584
57200	-1468.8026480369017
57300	-1451.8533679871985
57400	-1457.418709354738
57500	-1426.2525565093483
57600	-1439.777614153028
57700	-1457.2604474372897
57800	-1428.5595171738591
57900	-1465.8267784977565
58000	-1468.0425411884084
58100	-1449.7451736958196
58200	-1458.2996832076992
58300	-1445.6525724325365
58400	-1523.807308958609
58500	-1446.672770878587
58600	-1453.0528995601942
58700	-1419.3228526628538
58800	-1471.7366223405172
58900	-1427.6542257945096
59000	-1422.6357191643438
59100	-1476.72137118087
59200	-1429.5710573515296
59300	-1444.6252339456964
59400	-1468.0780077962195
59500	-1454.4590676503967
59600	-1449.266983899414
59700	-1427.894139814696
59800	-1450.1089087008268
59900	-1437.0698086958503
60000	-1418.8648302451802
60100	-1459.2502117849326
60200	-1431.0765300711682
60300	-1441.9735335055923
60400	-1514.413685495533
60500	-1508.0551577035008
60600	-1510.9463438987207
60700	-1499.2021318572731
60800	-1445.7487878716024
60900	-1421.5844384028087
61000	-1435.394017944298
61100	-1458.8999554683592
61200	-1441.2262180901644
61300	-1443.864494145571
61400	-1451.8651921957066
61500	-1529.047981246558
61600	-1496.760504560912
61700	-1462.6841992614325
61800	-1449.6665795347853
61900	-1507.3540634555704
62000	-1482.302075360639
62100	-1471.25436052086
62200	-1489.0119471109579
62300	-1498.5780808320865
62400	-1548.53182533503
62500	-1489.8881049588754
62600	-1505.8061715017652
62700	-1439.99762184538
62800	-1448.6630366639752
62900	-1446.780742760759
63000	-1428.127106762417
63100	-1447.0458303074065
63200	-1482.68390627527
63300	-1419.2218564031557
63400	-1413.4748347696545
63500	-1424.6930549482934
63600	-1408.1470326879316
63700	-1412.8564067835769
63800	-1416.4343720076415
63900	-1427.424673556882
64000	-1459.4044444450278
64100	-1434.8578990854794
64200	-1479.7700601223917
64300	-1485.3356494039804
64400	-1503.740628267234
64500	-1519.574113664255
64600	-1495.7961473418395
64700	-1559.3908936085413
64800	-1517.4898704349391
64900	-1555.9065352622906
65000	-1467.7527031148825
65100	-1478.4791346200868
65200	-1492.3732198198936
65300	-1423.1074428905122
65400	-1435.6105022958307
65500	-1528.3147443903356
65600	-1429.0356305995606
65700	-1405.4175988065754
65800	-1420.3531459481464
65900	-1462.8418720770392
66000	-1426.9673518060479
66100	-1417.220673055111
66200	-1531.137141747562
66300	-1557.8815346669792
66400	-1569.831627483556
66500	-1567.9022450253624
66600	-1508.9510182206127
66700	-1475.8100173131907
66800	-1419.632553367056
66900	-1466.0789416450143
67000	-1475.2793861413916
67100	-1436.5921670908317
67200	-1432.2175446864414
67300	-1450.8538633620237
67400	-1467.2941234228808
67500	-1449.642044933754
67600	-1456.7235551498527
67700	-1479.5573054173624
67800	-1440.5980998674029
67900	-1537.5778560476854
68000	-1505.0156057549316
68100	-1495.2249213566863
68200	-1529.5560488060567
68300	-1574.567843196701
68400	-1534.3957905373722
68500	-1527.6942716787987
68600	-1494.541925352176
68700	-1529.8480691232157
68800	-1570.8784487449716
68900	-1559.402381025037
69000	-1552.4182309403798
69100	-1489.5005957350268
69200	-1520.0465258058603
69300	-1463.6421985472039
69400	-1450.383255389705
69500	-1439.3035788008742
69600	-1426.4313838215721
69700	-1429.521429579051
69800	-1475.6489258891957
69900	-1446.1590803129448
70000	-1506.134822063571
70100	-1513.2905830256304
70200	-1499.2862737047835
70300	-1459.0146224755033
70400	-1476.1314871189024
70500	-1507.745957753762
70600	-1478.573956209315
70700	-1511.252874020305
70800	-1462.6479040401593
70900	-1439.6307725546924
71000	-1440.7729744242974
71100	-1446.0943556393688
71200	-1461.3704723819365
71300	-1483.3224530502862
71400	-1452.3932262651656
71500	-1450.8975176171168
71600	-1450.1618885111502
71700	-1453.850653658395
71800	-1453.9707665611722
71900	-1467.0929931590135
72000	-1489.6697350667905
72100	-1464.4363138310418
72200	-1437.910406934463
72300	-1412.2305424571564
72400	-1419.49694566969
72500	-1525.1834602328436
72600	-1509.949036912725
72700	-1486.003261907003
72800	-1437.2352722120397
72900	-1439.6732835305638
73000	-1487.7723000644733
73100	-1491.5704541025605
73200	-1540.8844571974091
73300	-1528.8071883906396
73400	-1512.8847422807744
73500	-1577.1500847624884
73600	-1509.5919901171724
73700	-1540.8041781807424
73800	-1497.5229579690938
73900	-1469.7427240266832
74000	-1520.5310245878118
74100	-1479.7856571632801
74200	-1460.0900878907264
74300	-1439.3884721042764
74400	-1467.6722597772573
74500	-1430.966511919697
74600	-1437.8713667997097
74700	-1439.5843710644322
74800	-1423.6039761990905
74900	-1470.032637729793
75000	-1440.5326794943712
75100	-1457.3452565604998
75200	-1490.9424679845038
75300	-1471.8449372900373
75400	-1487.133968016438
75500	-1442.5923526566999
75600	-1438.3716552586484
75700	-1532.4489632461186
75800	-1506.8823677040486
75900	-1437.048154702184
76000	-1493.0256356637692
76100	-1443.9474019142451
76200	-1440.2773129209054
76300	-1463.2157365531689
76400	-1418.9892179788023
76500	-1423.057921347253
76600	-1448.3790815736406
76700	-1441.1830991971706
76800	-1461.7623123949063
76900	-1466.2074997708205
77000	-1513.5473080878207
77100	-1512.0217488171656
77200	-1589.6589360781077
77300	-1581.892244032261
77400	-1580.4895582777663
77500	-1587.5100319797284
77600	-1564.9950842078752
77700	-1608.1141379441824
77800	-1433.9646808904713
77900	-1473.9146413649264
78000	-1469.0336668387613
78100	-1434.9291189343653
78200	-1427.956216227979
78300	-1550.9571012659449
78400	-1450.5155392804227
78500	-1503.2913522665797
78600	-1472.8588317025672
78700	-1454.0916247436498
78800	-1438.515802158725
78900	-1462.2606993100399
79000	-1442.8852712126413
79100	-1491.3930858619478
79200	-1466.7240817528227
79300	-1475.3641019326442
79400	-1467.34953644906
79500	-1440.3669106025482
79600	-1440.3801538067116
79700	-1437.7832521733242
79800	-1418.1291875018421
79900	-1432.5326007111157
80000	-1469.5784426099704
80100	-1496.0664486931134
80200	-1516.8554299742211
80300	-1412.6015457191668
80400	-1462.2343364802105
80500	-1462.2721605404954
80600	-1470.6646634984581
80700	-1516.5040177711621
80800	-1435.646132500262
80900	-1489.4452527055269
81000	-1495.635104779291
81100	-1512.6210320403768
81200	-1449.6273022473374
81300	-1499.2099648307521
81400	-1430.1993416633677
81500	-1450.8983164724982
81600	-1460.7692352154977
81700	-1441.4123147192086
81800	-1420.1249722326647
81900	-1455.8494312907856
82000	-1426.3873390941494
82100	-1444.9695217323115
82200	-1434.521703224882
82300	-1435.4887897580306
82400	-1424.4096459595737
82500	-1526.9350560028897
82600	-1463.9360386152514
82700	-1434.8875381197422
82800	-1446.147324517278
82900	-1464.2776662411875
83000	-1464.786378528438
83100	-1440.6005199269111
83200	-1495.1114630495008
83300	-1495.165665638011
83400	-1436.8473814219428
83500	-1427.2097300175187
83600	-1426.1590811476804
83700	-1470.2612073153553
83800	-1508.1720281405342
83900	-1497.0929318453568
84000	-1486.4946661714657
84100	-1437.600264580632
84200	-1458.1223515561069
84300	-1443.6800852656895
84400	-1482.0829666169566
84500	-1465.2467478469612
84600	-1455.499277268264
84700	-1426.1236118412796
84800	-1486.6930984810522
84900	-1424.7611391519877
85000	-1424.4295860390198
85100	-1435.0036242784747
85200	-1424.0248549964695
85300	-1489.3171876674783
85400	-1555.0251155876763
85500	-1434.4626451346817
85600	-1427.58876508931
85700	-1431.2463389275706
85800	-1462.8790709281543
85900	-1431.0228017728398
86000	-1447.8874289131695
86100	-1440.9809181326743
86200	-1426.3405419476126
86300	-1422.2255651598798
86400	-1425.1849206596871
86500	-1417.25640288596
86600	-1439.9147457827198
86700	-1435.664337394824
86800	-1495.112484612619
86900	-1467.5416741175013
87000	-1485.0726628102525
87100	-1453.1218002935188
87200	-1424.5515780702035
87300	-1470.786821925788
87400	-1481.4443318993995
87500	-1461.5287709152908
87600	-1422.2511924329783
87700	-1417.6825713948783
87800	-1466.876815521139
87900	-1429.3713895662645
88000	-1457.1745224375397
88100	-1438.6690723836236
88200	-1474.5286993585894
88300	-1443.068200499779
88400	-1437.0360353421866
88500	-1431.737092657475
88600	-1418.5125530126304
88700	-1450.888599815688
88800	-1409.4758107716157
88900	-1460.3460670121442
89000	-1432.8777345077106
89100	-1445.9724297193638
89200	-1464.4888982498483
89300	-1437.8332724374063
89400	-1438.4373020715843
89500	-1458.7788733926545
89600	-1509.1833663448328
89700	-1431.8515952000005
89800	-1449.6232080395266
89900	-1470.5957210788138
90000	-1455.458749583883
90100	-1480.6482471220875
90200	-1454.5874822485794
90300	-1448.4631273526047
90400	-1525.7811521925737
90500	-1448.4127299590198
90600	-1433.3697407239058
90700	-1490.3433899224506
90800	-1472.114387934161
90900	-1521.3513107879535
91000	-1415.5469188120749
91100	-1516.3463094709973
91200	-1464.1635928044443
91300	-1473.337378159282
91400	-1457.8074132582315
91500	-1429.3126421216125
91600	-1444.8509602135714
91700	-1459.72398847659
91800	-1537.6455449950959
91900	-1508.3467636467612
92000	-1421.3529629411905
92100	-1457.7536438876423
92200	-1420.4430077445932
92300	-1439.0223733245398
92400	-1412.1439711090463
92500	-1434.9174797016599
92600	-1469.9265294129161
92700	-1418.31485700523
92800	-1429.0003070313746
92900	-1531.6174878161028
93000	-1483.701350240414
93100	-1462.0018580119395
93200	-1450.0264361976722
93300	-1460.923407737958
93400	-1431.145634011216
93500	-1429.0738485932245
93600	-1477.9277991955055
93700	-1553.7434359727636
93800	-1445.0147449369847
93900	-1453.017523451155
94000	-1437.1396074847144
94100	-1441.9035215364213
94200	-1410.6848034808672
94300	-1428.686574332276
94400	-1424.3468375427854
94500	-1418.518586073978
94600	-1425.9624028054477
94700	-1438.5957191199832
94800	-1444.1105913656274
94900	-1457.4885863756135
95000	-1434.8772367090578
95100	-1466.6482782035864
95200	-1453.4320403982697
95300	-1465.8244198017887
95400	-1547.3439465383308
95500	-1464.690425649948
95600	-1553.024420535146
95700	-1482.0416198633075
95800	-1461.5980703132095
95900	-1482.3112291030816
96000	-1465.323067614963
96100	-1471.7204623518155
96200	-1498.696221725159
96300	-1440.4355731808632
96400	-1490.602647830492
96500	-1416.0688281761202
96600	-1435.8561843427678
96700	-1443.9930940596369
96800	-1406.81181842161
96900	-1457.3876688909018
97000	-1409.3825288283888
97100	-1418.4202647524796
97200	-1429.8424916683036
97300	-1428.6698392205574
97400	-1461.301277481762
97500	-1463.0969897475352
97600	-1436.9134017575543
97700	-1419.083269083307
97800	-1428.8518365055947
97900	-1422.482392955783
98000	-1459.0234040600399
98100	-1460.996903413765
98200	-1434.5883134961452
98300	-1454.0556365198117
98400	-1427.7613868887838
98500	-1417.2662394417268
98600	-1415.8144080292172
98700	-1422.6117813842409
98800	-1411.1518557911857
98900	-1430.7560930101167
99000	-1455.3886636834027
99100	-1419.3473116906505
99200	-1430.062828588213
99300	-1444.10132213022
99400	-1426.8239270131467
99500	-1410.858354715467
99600	-1418.2765162249202
99700	-1408.524013002006
99800	-1417.6256587756657
99900	-1421.8138661622593
100000	-1402.8080233770922
