#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
48000	-1595.8309748703596	-1437.3697167584883	-158.4612581118712	0.1459121068266879	0.13589658444454236	0.08785017483611447	0.3288148875660109
49000	-1607.826717089729	-1441.535349780389	-166.29136730934013	0.06775449319723863	0.06638253841141026	0.19938063445983556	0.27277974648299763
50000	-1594.1392070794204	-1436.2026638221041	-157.93654325731643	0.11264045155226154	0.08369255438208988	0.1503177522314064	0.2174392346282331
51000	-1617.8478519168546	-1457.0948477178918	-160.75300419896274	0.06062648400161125	0.09075082090427009	0.16578237025479328	0.22850807760276493
52000	-1606.7462695868244	-1449.4482135765736	-157.29805601025086	0.15289648786433901	0.12938061442141138	0.1317106974842515	0.20689104688838122
53000	-1602.3666883035926	-1444.6805401968545	-157.68614810673813	0.12183251797509267	0.09603554752055694	0.08792653249963389	0.2052789216119747
54000	-1589.855405154931	-1427.25993690001	-162.59546825492106	0.1242429665800465	0.130679172165374	0.051539553624745764	0.7802727243497481
55000	-1678.5081909377352	-1522.2521320922199	-156.25605884551538	0.0694108103873407	0.11984825701871712	0.10273648517729261	0.07531625012143207
56000	-1584.4074206432394	-1423.5585681781147	-160.84885246512482	0.09523414935889969	0.07684387322342791	0.09388649077298356	0.5228861121774926
57000	-1595.6698979809757	-1434.5262808860016	-161.14361709497422	0.1715681372138566	0.07442890988010763	0.09054635717406308	0.20411771384847782
58000	-1624.3894021729227	-1468.0425411884084	-156.34686098451425	0.11246540015525153	0.07673275459676136	0.13637060961416847	0.10233533710339432
59000	-1587.3264802037422	-1422.6357191643438	-164.69076103939852	0.11005487870933581	0.10440951584377206	0.06117078627424688	1.0395319973205825
60000	-1582.4071706557368	-1418.8648302451802	-163.54234041055648	0.13678988675398635	0.0744393552213726	0.06226391861792939	0.36955620083019075
61000	-1593.8483089481674	-1435.394017944298	-158.45429100386943	0.10372030079669489	0.07033902975367427	0.09689302742155724	0.2316683531616534
62000	-1641.581021234143	-1482.302075360639	-159.278945873504	0.08337923622278641	0.04632515171237134	0.11298208291585421	0.07197143803651404
63000	-1586.931033458087	-1428.127106762417	-158.80392669567004	0.16196485516055623	0.10496186306766413	0.14698800472011558	0.2896133184795695
64000	-1616.1141349714271	-1459.4044444450278	-156.70969052639933	0.09774591057756252	0.08422738022156968	0.12722938840065207	0.13588014709591703
65000	-1627.2367084115979	-1467.7527031148825	-159.48400529671534	0.07481768739573164	0.08367094465953824	0.06936585243560116	0.15318171481287562
66000	-1588.1865464413631	-1426.9673518060479	-161.21919463531518	0.09835618326553953	0.06352691857156002	0.08422351605702913	0.3232791076997828
67000	-1631.401609920649	-1475.2793861413916	-156.1222237792574	0.11581230909816591	0.07945366803585474	0.11747922449526252	0.09832458265312428
68000	-1660.2022343135338	-1505.0156057549316	-155.18662855860217	0.11165937782844824	0.12225123165636471	0.10233117955260211	0.09255327147989108
69000	-1710.4550507520487	-1552.4182309403798	-158.03681981166895	0.11500710592687025	0.1202791403501195	0.07756827818138375	0.0647364139937101
70000	-1662.7642602139956	-1506.134822063571	-156.62943815042468	0.117366893249318	0.14484957776148508	0.08926387978964789	0.10702912186377397
71000	-1598.9244342215115	-1440.7729744242974	-158.15145979721422	0.11466754300508154	0.1144179790488457	0.08209749861515214	0.27767805350567004
72000	-1648.9507662757944	-1489.6697350667905	-159.28103120900397	0.09824035392441478	0.17705669943624378	0.12367759935639405	0.14916961833837736
73000	-1650.0997136221401	-1487.7723000644733	-162.32741355766692	0.03992818389732978	0.10001244516426863	0.09819461686214018	0.18960628634561966
74000	-1676.7590030332585	-1520.5310245878118	-156.22797844544672	0.1529366916898475	0.06600690092603988	0.12765009359000662	0.053606077932628914
75000	-1599.7192693145992	-1440.5326794943712	-159.186589820228	0.08530833520157702	0.08691861817804022	0.0990828289690512	0.27749527203761376
76000	-1650.4265711272833	-1493.0256356637692	-157.40093546351397	0.06994467158763183	0.08370918272107718	0.0977035708842173	0.09097781216624498
77000	-1670.970518670324	-1513.5473080878207	-157.4232105825034	0.08625841448562195	0.09225033264711942	0.15909155222723487	0.05834651475534648
78000	-1626.1453952406682	-1469.0336668387613	-157.11172840190682	0.09232936932404127	0.08288711227955604	0.11503200738055715	0.1173553593143249
79000	-1601.1857550045902	-1442.8852712126413	-158.30048379194886	0.11371122030174408	0.08716758975661124	0.10619459883812167	0.19908888124372792
80000	-1629.1976250254706	-1469.5784426099704	-159.61918241550018	0.060235320717854604	0.07776229609388736	0.08982723097105198	0.1582659986925471
81000	-1652.4427616890491	-1495.635104779291	-156.80765690975812	0.07436386255842785	0.08853791956076242	0.1612829876528868	0.07187815857432778
82000	-1590.697011124943	-1426.3873390941494	-164.3096720307935	0.09081348787698049	0.03899881456130374	0.12637949250252464	0.2948973831083902
83000	-1623.4110004370073	-1464.786378528438	-158.62462190856928	0.08077950665796321	0.07956897550433412	0.1884328029718454	0.10859910095157378
84000	-1644.351750000963	-1486.4946661714657	-157.85708382949718	0.08648827696837157	0.14176357434464465	0.07330553605687823	0.1483900297484408
85000	-1584.7416187067681	-1424.4295860390198	-160.31203266774838	0.09449367101314991	0.0684910633449134	0.08746699505828638	0.4251600207219863
86000	-1606.2374077941672	-1447.8874289131695	-158.34997888099775	0.11911053889085914	0.0807769607071685	0.19027825591172706	0.13687428434294144
87000	-1642.8971577383522	-1485.0726628102525	-157.82449492809968	0.1443111233003565	0.05348228158809105	0.12862414657504181	0.06920168743210693
88000	-1614.0824363786535	-1457.1745224375397	-156.90791394111375	0.12865523917489743	0.11610135742490206	0.10204890145248369	0.1750549963661885
89000	-1591.6118422470058	-1432.8777345077106	-158.7341077392953	0.11294611945565536	0.0736328930213549	0.148935500432627	0.2211698761724731
90000	-1611.9439307047203	-1455.458749583883	-156.48518112083727	0.12014820938407228	0.09029249655300854	0.13951471666520548	0.14005552215396747
91000	-1575.7863036732062	-1415.5469188120749	-160.23938486113147	0.14187973246190053	0.07582439019154016	0.11970277247690249	0.40785626903419975
92000	-1580.6286740087635	-1421.3529629411905	-159.27571106757296	0.1367950405264695	0.08496727867980947	0.13719396614065732	0.34217109419166297
93000	-1639.7739720788306	-1483.701350240414	-156.07262183841658	0.10959491200359257	0.07890722226762827	0.14907388876020802	0.0790377754085436
94000	-1596.967760244583	-1437.1396074847144	-159.82815275986857	0.1012975059456424	0.10753469059986062	0.06324481334785863	0.3389350219499615
95000	-1599.1315570409201	-1434.8772367090578	-164.25432033186226	0.11504491604979554	0.03771128298545169	0.105325020226063	0.1763314416410464
96000	-1621.5581115979846	-1465.323067614963	-156.2350439830215	0.12480678327938394	0.11071904789958212	0.1377916281893312	0.13519061439722144
97000	-1572.2837962600918	-1409.3825288283888	-162.90126743170305	0.21762305382599437	0.09235173441768077	0.1067892159939193	0.7149439320414879
98000	-1616.5125281403025	-1459.0234040600399	-157.48912408026268	0.13300593856681386	0.12382373935455183	0.07937816673849317	0.18586238828365523
99000	-1614.0686387174974	-1455.3886636834027	-158.67997503409475	0.1321102971717982	0.08329879877603355	0.1761335617749442	0.12018282811738851
100000	-1565.9915239356665	-1402.8080233770922	-163.18350055857422	0.16935596649437518	0.054872700750077205	0.1203495158585987	0.7593592044404985
