Sample	likelihood
0	-1401.5082017227846
100	-1401.162030639519
200	-1401.6729685229925
300	-1398.1406345306868
400	-1400.2236924653723
500	-1404.1026223287956
600	-1400.2909430390891
700	-1406.4425352744233
800	-1400.7521195490963
900	-1402.5599393064936
1000	-1400.4623897300844
1100	-1399.041498920095
1200	-1399.3698011187894
1300	-1400.6007180694223
1400	-1403.4618033023994
1500	-1401.159513559945
1600	-1400.1509371806758
1700	-1402.6568472214985
1800	-1402.8711233296344
1900	-1406.6130971988096
2000	-1400.5439771705624
2100	-1403.4247898998588
2200	-1403.5167211393018
2300	-1402.0366114838632
2400	-1408.630225845417
2500	-1402.8137134313242
2600	-1403.7470837109076
2700	-1411.5541341018052
2800	-1405.5181403315823
2900	-1400.0304780622182
3000	-1399.7475879717424
3100	-1399.9916396100698
3200	-1405.6301509005489
3300	-1403.879840508291
3400	-1400.682742819729
3500	-1406.7387131178398
3600	-1400.9642292093417
3700	-1402.68809899875
3800	-1403.5463000863533
3900	-1401.7197171617008
4000	-1400.9392693676045
4100	-1398.9787386158246
4200	-1400.3263132045372
4300	-1399.4789116301645
4400	-1398.6182651804381
4500	-1400.0343749062924
4600	-1407.635462794488
4700	-1401.9741589771309
4800	-1399.1715603788236
4900	-1402.5643591742037
5000	-1408.8070048305588
5100	-1400.2172471381105
5200	-1406.2339113390367
5300	-1400.498822383805
5400	-1399.4760037811943
5500	-1402.4501702029977
5600	-1401.3253869934065
5700	-1410.1032501354684
5800	-1400.2296001206541
5900	-1400.2776673282397
6000	-1400.0849932763213
6100	-1403.0105553283283
6200	-1399.8662324795987
6300	-1399.3101824031069
6400	-1399.7129813122801
6500	-1402.4693731516763
6600	-1399.3000264429168
6700	-1400.239668295059
6800	-1401.4691780717858
6900	-1399.3932283129786
7000	-1400.5472598761728
7100	-1400.8246347489824
7200	-1398.8487567408738
7300	-1405.9561503742352
7400	-1403.4733709527736
7500	-1407.0485850857776
7600	-1399.7458040995791
7700	-1401.9440795697897
7800	-1404.403741696776
7900	-1407.335383097309
8000	-1401.4037648510184
8100	-1406.3196865413236
8200	-1399.8551512771103
8300	-1401.6507042943088
8400	-1402.325701933586
8500	-1398.8958944141355
8600	-1404.708793075228
8700	-1404.2962543615586
8800	-1401.3805184398927
8900	-1404.1691304756405
9000	-1399.963428376781
9100	-1401.4635896698892
9200	-1401.7751783448016
9300	-1399.2906965524594
9400	-1403.470721708236
9500	-1400.7601548052314
9600	-1406.3658771957078
9700	-1402.9631369187016
9800	-1404.6887230316736
9900	-1403.0277613100839
10000	-1402.8550843708979
10100	-1401.576836541979
10200	-1403.7831087908623
10300	-1402.4405792072212
10400	-1400.3906664606454
10500	-1398.8985154127545
10600	-1400.793375209399
10700	-1398.9705836378857
10800	-1404.850491290149
10900	-1406.0165812283112
11000	-1403.1331703502885
11100	-1401.0416753000002
11200	-1401.277848456517
11300	-1400.5619526247683
11400	-1403.8528202528282
11500	-1402.9913831144315
11600	-1399.8307507538238
11700	-1401.4177414099652
11800	-1400.6310658564762
11900	-1399.3540598003017
12000	-1403.821864294598
12100	-1404.7639066867455
12200	-1401.9289726421002
12300	-1401.7319003795678
12400	-1405.286216662062
12500	-1401.807101711153
12600	-1399.725440272045
12700	-1400.0385704664204
12800	-1403.4050423801752
12900	-1404.6677748836214
13000	-1399.5534072633645
13100	-1401.7170167441036
13200	-1404.3704350746193
13300	-1398.4286267744453
13400	-1400.19282068526
13500	-1401.9360925491942
13600	-1399.5606426232348
13700	-1401.2265428772084
13800	-1403.4803490564977
13900	-1401.7014719816386
14000	-1405.9757897700918
14100	-1399.5600825773738
14200	-1402.2562389999543
14300	-1400.0544372397694
14400	-1398.9739578131657
14500	-1400.1862228126793
14600	-1403.3978560719554
14700	-1399.1383541485661
14800	-1402.0246358808631
14900	-1405.7668056784755
15000	-1403.637776256236
15100	-1398.7793377709359
15200	-1400.8379025461218
15300	-1401.7015881271736
15400	-1401.291907628497
15500	-1402.963161185232
15600	-1400.5284765661029
15700	-1401.1957702396696
15800	-1403.0803939808843
15900	-1402.6833108264182
16000	-1401.6410900835208
16100	-1400.597347530339
16200	-1400.0079722795572
16300	-1399.7590517759518
16400	-1402.368466779501
16500	-1399.7239412243384
16600	-1403.222057298672
16700	-1399.2010417676138
16800	-1399.9076427294967
16900	-1403.4563528885162
17000	-1398.7180906076424
17100	-1400.2777137841542
17200	-1400.2929712560926
17300	-1402.9475083238874
17400	-1403.9416845365506
17500	-1400.3742612201127
17600	-1402.955500551576
17700	-1401.6875842857607
17800	-1402.1655183282378
17900	-1400.6464671694362
18000	-1401.0286855441796
18100	-1402.1373781922048
18200	-1402.7907239968504
18300	-1401.612041309796
18400	-1401.838388829482
18500	-1404.821749008548
18600	-1404.4536037551688
18700	-1400.3116227728337
18800	-1398.2148968344736
18900	-1398.3828572710313
19000	-1400.4033680955395
19100	-1399.2193887700334
19200	-1404.289261544467
19300	-1401.813367070914
19400	-1399.6921495649158
19500	-1400.161382109269
19600	-1400.1058343249888
19700	-1399.7460058363781
19800	-1400.0884702595242
19900	-1404.0028616849131
20000	-1405.1966142104302
20100	-1404.788624911829
20200	-1402.27866629522
20300	-1403.2296142903642
20400	-1404.6253793341014
20500	-1402.4046407903506
20600	-1401.1980019023467
20700	-1401.8691708738693
20800	-1403.0054471124013
20900	-1406.2474731272418
21000	-1401.7054518642658
21100	-1400.1968327674304
21200	-1399.7095137290762
21300	-1399.5948210824474
21400	-1399.4973484877805
21500	-1402.8538136541147
21600	-1404.0499141896667
21700	-1399.937540739174
21800	-1399.5580751374966
21900	-1400.4170010697774
22000	-1405.7828569387534
22100	-1410.6743519943775
22200	-1405.2280920893481
22300	-1402.6977419698394
22400	-1403.4972407394775
22500	-1408.6845861806512
22600	-1401.009932947199
22700	-1403.1297147085852
22800	-1399.610367853702
22900	-1399.4663762542298
