#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
29000	-1352.7243633395099	-1086.5701432584851	-266.1542200810248	0.1039016175238441	0.08212711674432562	0.06884162794172066	0.11314840349937723	0.04416399884644317	1.5999215678880172
30000	-1348.7030330347907	-1082.8265981483055	-265.87643488648513	0.06725998109286352	0.07829107038672406	0.052696832489710535	0.12138894344400593	0.09014025747668522	1.9805698419909625
31000	-1342.8153101942282	-1076.587434083247	-266.2278761109813	0.1010899860661816	0.11149713114176502	0.03653245066164222	0.10808590119862944	0.06586189452935692	1.2450102076970417
32000	-1345.790427401788	-1084.7086840056695	-261.0817433961185	0.10688276410986021	0.08961129547114992	0.05003561518385417	0.09261019564577581	0.10320213929441376	0.5189636007683741
33000	-1346.6363228793841	-1084.8589621162778	-261.7773607631064	0.07120648002862848	0.07481847025324365	0.0691881771136911	0.15258526560161342	0.09169455796404587	0.7095299414272102
34000	-1343.286824351773	-1083.4712512099518	-259.8155731418212	0.10018955002869637	0.08931669527206194	0.07732789261738252	0.08864552120536486	0.11713478078063315	0.936188985095456
35000	-1344.7157729181251	-1083.1734966688723	-261.54227624925284	0.15867578386552	0.10768862129513251	0.06315045196601192	0.12424717702480678	0.1335362532457581	0.8064061943728573
36000	-1344.6792611999713	-1084.6112371832005	-260.0680240167707	0.0707507497398373	0.1078361694920658	0.05921463941439767	0.08634389678902678	0.11318658172345578	0.5118558902333278
37000	-1348.7826876044141	-1084.1737437171569	-264.6089438872574	0.09094632276790766	0.1312582304782549	0.044300433329671714	0.09189710074161411	0.11302028092066704	0.5130541680834281
38000	-1345.3306256958235	-1078.7491517032727	-266.58147399255097	0.10643414541527865	0.08987482241598345	0.04914235189716091	0.0987080952514555	0.057658508447871806	1.8958336069929367
39000	-1350.8143203522247	-1086.3216114036704	-264.49270894855437	0.09231779123647298	0.06122877660099548	0.05795548574289747	0.11876873735291389	0.05986704227138102	0.5708714515007494
40000	-1343.6231839308825	-1084.8614209224088	-258.7617630084737	0.09473616282792502	0.08940421837656863	0.08102160695221133	0.0853470582113218	0.11673079583691957	0.7143836557194463
41000	-1342.3613191228405	-1079.4239646758128	-262.9373544470278	0.09277869391796921	0.13431588159493033	0.04883986919236414	0.09634082800109779	0.11292870104193935	0.7394650057968537
42000	-1343.0851844041485	-1078.4788025547036	-264.6063818494448	0.09802876464964197	0.07752345840066563	0.04940095929313694	0.1402577493091898	0.0828643614953007	1.0509489973813895
43000	-1344.9849494402692	-1078.1171963626834	-266.8677530775857	0.089406456795086	0.10231028637949333	0.05361574318584731	0.04928418071449927	0.08825529695330224	1.7638999117029754
44000	-1348.0202725062634	-1084.275378908349	-263.7448935979144	0.14836329920371139	0.06636624235168685	0.05287809050839364	0.07762758502962888	0.11631642226658802	0.7899329426670656
45000	-1343.2799241505913	-1080.9987994699768	-262.2811246806145	0.07950378798673399	0.11776789709432507	0.03905081784693573	0.12455774712373961	0.120782840655875	0.5522586349384282
46000	-1347.3156216489604	-1084.784382750454	-262.53123889850644	0.08877691465748141	0.125497446518184	0.07407686388892955	0.08109824832365906	0.08686804788235311	1.4284531577778674
47000	-1348.0723538064688	-1085.0447261330633	-263.02762767340545	0.15540986765040574	0.10847383852205823	0.05781367696335231	0.06496326589992683	0.09153895120706043	0.8108650258765875
48000	-1347.1880893002403	-1088.927719508264	-258.26036979197613	0.15931543277029267	0.08714395260285643	0.08056313102180031	0.09331131200580196	0.12368227637247806	0.5394354756435711
49000	-1348.0267278739425	-1085.6946450366088	-262.3320828373338	0.08909686057914391	0.060453708062676456	0.06583971800704626	0.07586970618371217	0.12158142510919019	0.5829408000252625
50000	-1341.7247647098525	-1082.1276562740863	-259.597108435766	0.12239794785736312	0.10235460246818283	0.05211606485192683	0.09234917707814284	0.11001478304970871	0.4879866950342412
51000	-1343.934272006003	-1082.7148229922007	-261.2194490138025	0.11777086413188415	0.09119460398323553	0.06602484867478563	0.12989532255309524	0.09543198260383469	0.6769177804788298
52000	-1348.980840751622	-1082.1320687665439	-266.84877198507826	0.08172358771037337	0.08359909058698219	0.0409141984265887	0.12036028617166422	0.08639663251486221	0.8186237335585651
53000	-1345.6596652342298	-1082.6182025684782	-263.04146266575157	0.06671523370214331	0.14723384976261897	0.05164865671012162	0.08568475168842109	0.10132541148625128	0.7757600961671369
54000	-1343.1305356544133	-1081.70427654574	-261.4262591086734	0.12215338170077006	0.0890295115286346	0.04426231041149306	0.12376833320459876	0.11559647071852897	0.5002889616742308
55000	-1347.2895758236102	-1084.8911506567458	-262.39842516686434	0.12526139399690894	0.08355278831459004	0.040292495032552056	0.09576488222255883	0.11203844314370767	0.4201696206917078
56000	-1344.4778634862262	-1080.628055744729	-263.84980774149716	0.11956976893919681	0.11621267617022785	0.03860756499422542	0.07542540960110983	0.09641963464091283	0.7286635267505377
57000	-1341.1872218192639	-1077.4358481484446	-263.7513736708192	0.09953230305728401	0.10325289345658274	0.0469380072559323	0.1417778706739845	0.09312174683716236	1.2857563652367596
58000	-1342.0926688982313	-1079.892812001733	-262.1998568964982	0.09928458870391958	0.1292726419341208	0.053782526274245374	0.12365194251663594	0.129911362984084	1.4884642555343355
59000	-1345.0265436366685	-1082.7213807036055	-262.305162933063	0.09237892260407563	0.10294357698816885	0.06445247857886988	0.06738519318358072	0.06411000088772982	0.6819890802184837
60000	-1343.938633664778	-1081.288246681835	-262.65038698294296	0.09006221754060927	0.10449935191837281	0.06994787506826174	0.06428394130403405	0.17018045394683196	1.0446776809727503
61000	-1342.0808899818383	-1078.9120829044946	-263.1688070773437	0.10735154995000584	0.10179770507276067	0.059827791372051665	0.0846924905772895	0.14471442247777347	1.1562878220171167
62000	-1347.0167042405578	-1086.2663034838602	-260.75040075669773	0.09784894572262999	0.10780355395272781	0.065007002431903	0.11552771298344451	0.08111220869296344	0.7544189555937202
63000	-1344.1926756680098	-1082.9550829481798	-261.23759271982993	0.1478222222178826	0.10414147894536743	0.06054858800290932	0.08650935200667281	0.1023199718946418	0.9529922036549561
64000	-1344.5869748785276	-1084.9153135855709	-259.67166129295686	0.10789528757983154	0.09319434137954571	0.06066761866935829	0.10633428989215783	0.09491985042847334	0.696151150753583
65000	-1348.4905424349558	-1084.6222162799963	-263.8683261549596	0.08306056679037382	0.11831316378293265	0.08049164951370509	0.1066065603575123	0.08751979822907326	2.803590447615491
66000	-1345.1410742811254	-1087.2397562074082	-257.90131807371733	0.10892383316695138	0.08480879349057488	0.07585716965832674	0.08767452564108776	0.11100873001010743	0.48796916743189095
67000	-1345.483386836683	-1083.477851782176	-262.00553505450694	0.11463796477795202	0.13968660166991184	0.03735243559460099	0.10713933778927748	0.12565044141468792	0.47656870886412983
68000	-1344.1417198526017	-1082.145075626689	-261.99664422591263	0.08756390681270573	0.10071152676786785	0.06061491783741551	0.06586221730609777	0.08385962524808337	0.5982165079092029
69000	-1343.8062542750974	-1082.3324869689932	-261.4737673061043	0.09929029798986357	0.07202001564454276	0.06594353904753529	0.16842514967492836	0.10108049601891733	0.8406447034289833
70000	-1350.1271385444322	-1090.874134741631	-259.2530038028013	0.06459669234781484	0.11925203262922736	0.08741619559259971	0.1033302377072069	0.10546902466959185	0.6089596107961885
71000	-1347.2074372202906	-1084.8927215525423	-262.31471566774826	0.11007722798056979	0.09659047214636764	0.055395920670550096	0.12583756926654105	0.05835108165559105	0.7163574883875157
72000	-1342.2260067336706	-1080.7269287353956	-261.49907799827486	0.09395677652112139	0.1006078616791517	0.06550378798295471	0.1073219602512124	0.10932922508771648	0.9919025686009928
73000	-1346.8884339428837	-1083.1722739829936	-263.7161599598902	0.08472929458363875	0.16175742909887178	0.05397957212217604	0.07848539879926225	0.06931599744408248	0.6162828641799821
74000	-1342.0284982767103	-1079.8542601628242	-262.17423811388613	0.1089631277077156	0.06707011609600096	0.05097644729888428	0.10853844854528338	0.11838656208964224	0.8369558303278664
75000	-1348.384989066844	-1088.0824313944272	-260.30255767241664	0.08361786595377253	0.0669578437768746	0.06650590710822143	0.11778833438961657	0.07700050457048034	0.44506069931430636
76000	-1342.2849430830283	-1081.1517687229557	-261.1331743600727	0.09208399957482305	0.09400091577847466	0.057204224087296925	0.1625144438783337	0.1618626449966077	0.6158393260857282
77000	-1342.4372549375194	-1078.972679795344	-263.46457514217525	0.10752865613725535	0.0761200009952674	0.04907009817432113	0.07112503647235628	0.10517790595221183	0.827622483887053
78000	-1348.0399028913266	-1090.9343131702694	-257.1055897210571	0.12536945077932285	0.14741328517847035	0.08705996380642364	0.10524043129335946	0.11663075009096274	0.5639484138736218
79000	-1345.536833395432	-1079.2634952252192	-266.27333817021275	0.11951045704342315	0.1354166244474405	0.029742732833888605	0.14820692408421382	0.13790902673402017	0.9439990155318106
80000	-1345.0845565708119	-1081.1197102560022	-263.9648463148096	0.1035614021801168	0.1459692809121709	0.05198187796012339	0.12900205747278445	0.06317357957782517	0.8083920929428177
81000	-1341.7060818063467	-1080.5425806126407	-261.16350119370594	0.12691135293300038	0.09313880714647695	0.05990911387342083	0.06856385210509895	0.09848798320451031	0.721528542231954
82000	-1345.6035277744909	-1085.8528358219505	-259.75069195254025	0.07463277064251658	0.1217577542867686	0.060906988121669565	0.08680797391162645	0.09704593653216782	0.4827141640304617
83000	-1346.2672961010303	-1086.67994627016	-259.58734983087027	0.09667313931020506	0.10371989867385563	0.052918499104914606	0.08605508073314376	0.08956201329057227	0.39961274405593356
84000	-1342.8225472562965	-1080.5437417352457	-262.27880552105086	0.11137428663690274	0.08858228807834292	0.059873908903699424	0.0643176015390791	0.1279782369857234	0.9422361930743869
85000	-1342.920585567531	-1078.8559422340754	-264.0646433334556	0.11211992383161508	0.10348364194215699	0.05201018379466006	0.06535246744336642	0.07506219025111657	0.7187296045662884
86000	-1341.6368702162922	-1079.8493316139165	-261.78753860237555	0.09423331436528848	0.11405959107940189	0.053135044459056535	0.06791819037728852	0.09358828153590755	0.642966850795793
87000	-1345.8164759659314	-1082.0085942275136	-263.8078817384178	0.08412012935313416	0.0667080803716751	0.05482542636469252	0.09376154089850657	0.07206561738902938	0.7226761250730105
88000	-1341.1988769878838	-1081.996157224581	-259.20271976330264	0.11484328423034389	0.10803971058935018	0.06330593558328362	0.12184956671199622	0.14479225549657784	0.722783119566524
89000	-1345.046154670619	-1084.4649157321044	-260.5812389385147	0.11805469123639513	0.11456685846192313	0.05741893997433328	0.10434517484262502	0.10344801553440144	1.089857043151456
90000	-1343.0507054157447	-1081.5174362189034	-261.53326919684116	0.10889945299055626	0.0963247247507863	0.054480995803369056	0.10452395593250964	0.09772332270539401	0.7103333226866976
91000	-1350.6163560439013	-1089.6755925413315	-260.94076350256967	0.11329221538027186	0.13435649821719747	0.07871470289986744	0.19182252365764776	0.09066808026019339	0.5231811144115678
92000	-1348.5088799886237	-1084.5269452492494	-263.9819347393743	0.11671436205419734	0.11525551161718109	0.04321020102509882	0.09760866805774115	0.10969793561617527	0.8035784638176808
93000	-1342.0654479639816	-1082.0814135652413	-259.9840343987402	0.08222195245277499	0.0956062037517501	0.06581352359190573	0.10507221435563834	0.1208330986978643	0.7787627233835587
94000	-1339.8661295483712	-1077.7818485262605	-262.0842810221107	0.12175883555305317	0.09910972772833052	0.04813252425256502	0.11235276836246588	0.1136340848934817	1.1217786834140975
95000	-1344.3600796177411	-1080.0341261684086	-264.3259534493326	0.09252556265142939	0.15287176126773336	0.04208721157457947	0.07781375614964735	0.07587115627026608	0.7119138490386168
96000	-1342.224234922709	-1081.0835030435924	-261.1407318791167	0.09162326664514832	0.08179230546891665	0.06307200410533091	0.07889233566970841	0.11073326954515053	0.8540682638203114
97000	-1343.7712925128762	-1080.2688599264989	-263.5024325863773	0.11329990317329662	0.1184580358623275	0.05434953467002203	0.07075285227885551	0.06789871801872789	1.0143235842081013
98000	-1343.8124009802698	-1080.9988381331075	-262.81356284716225	0.14411869695995133	0.11681207121485972	0.05039735652012064	0.1202004143568588	0.1518483120222176	0.8351045409834125
99000	-1341.6349813684756	-1080.2974284698453	-261.3375528986304	0.1244464237763416	0.10621094485195462	0.05624987076928579	0.09606972308395563	0.1067617931810937	0.6739441706981785
100000	-1343.7436279621566	-1081.5042293700228	-262.2393985921337	0.08416048149579919	0.10526950811049167	0.05526697424706418	0.12101344148335855	0.11490137580431653	1.3089441904665704
