#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
29000	-2671.3604760716626	-2426.5657663798966	-244.79470969176617	0.0663967521158983	0.12325121317802754	0.12313930311001597	0.12286993075712484	0.15256504754903918	0.003177084398494636
30000	-2928.5016564633625	-2682.123933833909	-246.37772262945333	0.09680386439611638	0.19678194874348073	0.08069057471600406	0.14550091992159575	0.11856584335759629	0.003599101451672184
31000	-3073.48967176474	-2831.859923214166	-241.62974855057405	0.11005786456270596	0.10997336238253186	0.12195470946387332	0.10901811772491916	0.09171374273992286	0.0013733904807043291
32000	-2706.7448012440595	-2461.269760849364	-245.4750403946957	0.08365308915648964	0.1338257367206516	0.061917001854879514	0.13749009762320835	0.09206134031445945	0.002288000566120978
33000	-2735.532850407601	-2491.355360647633	-244.17748975996784	0.09815601007937275	0.06964281301735066	0.14138109627118628	0.09939407340267438	0.09930264131042532	0.0026629845265631214
34000	-3299.229273176707	-3055.8870062367946	-243.34226693991243	0.12845769775613744	0.09619758323066377	0.14570908679702	0.062427412080897776	0.0912707752162646	5.453220463353022E-4
35000	-2658.927967525059	-2413.0975976903533	-245.83036983470566	0.13583310280323727	0.10844799142719865	0.08846481172000745	0.11848874385583522	0.2074018916576478	0.0026392688503785048
36000	-3410.7202126767666	-3165.352170122864	-245.3680425539024	0.14967404569516268	0.08450542073775943	0.07740219775460722	0.0715100618072172	0.06754102975710868	3.729363907442351E-4
37000	-2997.3813801234537	-2753.198979833837	-244.18240028961677	0.11638539939145838	0.14384114292753214	0.14908668140938516	0.13376248909367186	0.08633940629092382	0.0035429608872582876
38000	-2220.592434117987	-1967.8619633143303	-252.73047080365689	0.18113415614460213	0.1303637499631708	0.10451731885717955	0.07991762255672016	0.17574881146078877	0.03079208966404736
39000	-2021.7555046753632	-1773.7056996990527	-248.04980497631055	0.08263598217733979	0.11689535032218928	0.14454441073931618	0.09123977985611254	0.0828545706136273	0.01708718845212682
40000	-2578.5729375958113	-2333.3476090091917	-245.22532858661953	0.15038656296040745	0.15122515355309912	0.08879099613169562	0.10624175348441212	0.13511088958674522	0.0033797494644566047
41000	-2390.8711195193346	-2144.1667964354683	-246.70432308386637	0.08870256823061601	0.0871766950161255	0.06705139021188666	0.12110249053405787	0.17432934172572945	0.003935132935227681
42000	-2184.790728003436	-1935.4240099548479	-249.36671804858815	0.11340897397381923	0.048283932739888596	0.1347178087662254	0.11361486169866788	0.12961721094523754	0.007516204328089711
43000	-2860.058198475491	-2616.0815219112865	-243.97667656420418	0.08972161087707932	0.0852861907700234	0.10997040054619386	0.0905298434423326	0.09365907095791376	0.0018425212445926345
44000	-3202.8721040982114	-2960.0148166444883	-242.85728745372327	0.10286604499204306	0.12233098720186254	0.15197827273214404	0.08021925216985702	0.08733293952371307	7.60714448719671E-4
45000	-2481.32686044002	-2236.9327478237883	-244.3941126162315	0.09512085700771307	0.10219923311789242	0.10226984603332054	0.10495190058318792	0.13231261544694392	0.0062088557385119245
46000	-3085.6945599153155	-2840.707477117157	-244.98708279815844	0.14059760950985584	0.10348980014123499	0.10433069072587557	0.0662674117741244	0.08911901548649316	0.003272724239171316
47000	-1961.7523102365585	-1712.8618226482909	-248.8904875882676	0.07266775574195977	0.08915898468158023	0.08567776552249931	0.07122666335245545	0.11318549381062881	0.010422839580427024
48000	-2237.467348445904	-1991.4643387388378	-246.00300970706607	0.14597621044880152	0.08417370546837084	0.10311271824943415	0.11685210454265803	0.13308925468712063	0.00816385646712217
49000	-2598.6929781227063	-2351.7354451481283	-246.9575329745782	0.1131780661467002	0.17299478370065002	0.06540359202779193	0.14282514692043882	0.08283899907718559	0.0039272840783849735
50000	-2944.5558392100697	-2698.711840372551	-245.84399883751882	0.10749710207685183	0.09366011596740322	0.08837694539237456	0.08462435444249373	0.06112614869140804	0.002294471084420516
51000	-2983.4357897915097	-2739.206711008458	-244.22907878305136	0.11180537625430217	0.08994599199451025	0.07403244906001026	0.12057188370553107	0.12471044880030063	0.0013775339802473206
52000	-2563.592101802864	-2311.7356698475305	-251.85643195533348	0.0765029641713724	0.1171638874394858	0.14298860964065488	0.24869199209420229	0.1947136614108913	0.006337598701521537
53000	-2696.743444147372	-2451.1535779692404	-245.58986617813144	0.0798904837335149	0.06029851070075146	0.09067687124282672	0.13215548256863513	0.10363656405569992	0.0024328897006434826
54000	-3216.1301455968005	-2970.6504155680527	-245.47973002874775	0.11534427089845523	0.08919176796772939	0.07361816826774234	0.08116406007172841	0.08507658940026969	0.0015835666514747383
55000	-2208.5418506769684	-1963.1696351200508	-245.37221555691758	0.12098985049122982	0.11930355627938072	0.09716696199359703	0.14092337531632138	0.12226531884128852	0.009077928284801185
56000	-2877.3620264230485	-2633.937006671131	-243.42501975191752	0.10493356600805123	0.10167471856328004	0.126965320589235	0.1727889867023514	0.09334066320712173	0.002260533143092261
57000	-3274.3140636454823	-3029.3969930986173	-244.91707054686498	0.12939211601327516	0.07805038417105438	0.09977746342683189	0.10686290611059705	0.13409675698028742	8.936732224178179E-4
58000	-2695.083918728814	-2450.4413641447813	-244.6425545840326	0.12651087232762584	0.166240980922649	0.10011311800024751	0.1318087814514361	0.13191551710416244	0.002811668454752992
59000	-2691.612305700299	-2444.7725922516615	-246.83971344863755	0.06737164416298747	0.17150050088469848	0.17330576412429763	0.09107380570801558	0.1251935150904715	0.0030346763967751015
60000	-2261.558055822965	-2014.8208620671298	-246.73719375583494	0.11582988820982777	0.08488835364365631	0.07050924532037484	0.14617795118761573	0.16858850564867373	0.0049625809265588655
61000	-3297.849955341809	-3052.1917792947565	-245.65817604705276	0.07760368339920141	0.17218146075704216	0.06668590136533911	0.09371551329851203	0.07312906650803723	4.5393798167788223E-4
62000	-2185.546949374158	-1939.471581602494	-246.07536777166374	0.10862647235429355	0.08248038298962802	0.09089294986472789	0.1271356611922618	0.0907815053747533	0.006889398398888216
63000	-3314.7579298058554	-3073.6891239098923	-241.0688058959633	0.09662760655437827	0.10541737826069394	0.11199957579848953	0.14903805145682503	0.10718172946050164	4.5365030969953836E-4
64000	-2939.2063688810936	-2694.6617538454184	-244.54461503567515	0.10823142945559547	0.16164892390076238	0.1688581909449188	0.08053780764477218	0.12155947152494129	0.002049602443315127
65000	-3003.3397707836825	-2759.5485742675182	-243.7911965161644	0.12446735743508892	0.13765435448908828	0.15935493010317	0.09719984058032478	0.1589957591566977	0.0026504192138113152
66000	-2901.806871461132	-2656.9281822854787	-244.87868917565297	0.13736415292347737	0.11383752253201573	0.11438856830465843	0.062413116865541615	0.16004247532302937	0.0017381839462459533
67000	-2431.92312655003	-2188.1245131086994	-243.79861344133062	0.11327417112484216	0.10777816662159928	0.10771170365471858	0.1062657671239935	0.1272245417005198	0.004817434209434412
68000	-3046.343684678362	-2803.694509421746	-242.64917525661636	0.1607110711499449	0.11578820542255226	0.0983482180532244	0.09056673434374654	0.09171801656933629	0.0011546003080488095
69000	-3288.2765734342006	-3044.164960188623	-244.11161324557787	0.09514423427528518	0.06204613479172284	0.12148143868434863	0.17204381762207333	0.11366541132182825	4.955281337266021E-4
70000	-3201.359285943599	-2957.346459574332	-244.01282636926666	0.07266578355253135	0.10024054052571033	0.11077536124460004	0.0842080024436758	0.07784287591249667	8.710699120869059E-4
71000	-3255.606931169602	-3011.972108021558	-243.63482314804392	0.10502857117533676	0.11877939769603953	0.08650609598004426	0.17015192484352817	0.07262537828065091	0.0011647115806578921
72000	-3074.275290273356	-2826.9282281748297	-247.34706209852624	0.14345613324818526	0.11456014432934876	0.23372559383738295	0.15612721764469087	0.10390026262998442	0.0036306209344338478
73000	-2631.0523097672985	-2386.1178679790046	-244.9344417882939	0.11502363892593928	0.14234596700796348	0.13253624584973736	0.08827578385865781	0.10056006421961952	0.007141648030989151
74000	-2386.7308329717875	-2140.471345564656	-246.25948740713164	0.07528330474143098	0.09291030148781766	0.11911353170073917	0.12651011448141158	0.09988713255001765	0.009967115437259174
75000	-2218.83557417644	-1969.3873569953926	-249.4482171810475	0.10952636468297762	0.07845914063201397	0.09937723069776068	0.1654530570675837	0.07559978950241229	0.020680856039469113
76000	-3294.5092102204485	-3048.396348215714	-246.11286200473452	0.2086214352794423	0.13743829910753336	0.0934910018453971	0.08829438649210332	0.16582820138520635	4.3199374487617835E-4
77000	-3379.8157349500934	-3137.0556706540697	-242.76006429602398	0.11291208551397824	0.16522859357511652	0.1105859461076602	0.09538401499592196	0.07060209062057701	5.326913818781485E-4
78000	-3043.9826804489603	-2801.146489583825	-242.83619086513548	0.1625686018330791	0.08883810631145014	0.13861307713222	0.09907642781890912	0.14011667036116002	0.0011820718148945633
79000	-3290.105252196542	-3046.974768326406	-243.1304838701362	0.1425137803261242	0.0783615745916013	0.12950308273908417	0.09843524890366094	0.14714627745422168	5.604033641023953E-4
80000	-3129.78787185566	-2886.826617921498	-242.96125393416204	0.09841472352875293	0.1004459855592918	0.09993242861078591	0.12076829205286213	0.06896835951105314	0.0012452999846278533
81000	-2336.6498242154853	-2087.354981399417	-249.29484281606838	0.12037300171917698	0.10092753082211649	0.13451230143329687	0.07980441400346491	0.08688394309260013	0.034104337904211746
82000	-2445.6777930156063	-2197.287785532482	-248.39000748312458	0.09096002888205958	0.13097515354531922	0.11923339064897713	0.04641121813054399	0.11452794185807644	0.0062983580988709795
83000	-2987.237378887873	-2742.362874484621	-244.87450440325222	0.11781716432871764	0.06726726228233418	0.07110043800682261	0.116450871841659	0.09293431658227938	0.001739692031654311
84000	-3123.9044360600556	-2874.7001753060226	-249.20426075403304	0.11992005032923216	0.033724766843786946	0.0737701313847604	0.10010885002063115	0.1385346235706524	0.0013708933808825948
85000	-3303.0306102245017	-3058.79729000599	-244.23332021851195	0.11027191459365218	0.10461878768154817	0.1440486620007483	0.18111577020110173	0.07410405812401141	0.0014142559360471479
86000	-2967.0564620458313	-2719.706729639921	-247.3497324059102	0.051192881811019796	0.11970583096381955	0.09038882782412667	0.08073011296416559	0.19098082003322028	0.0011655553745741863
87000	-2916.067825486842	-2668.8245903212064	-247.2432351656359	0.07057617857867114	0.07775409143842531	0.21933958322832234	0.11563493374542583	0.13027199945444212	0.0020473420240320183
88000	-3066.4833733420846	-2816.1375856402688	-250.3457877018161	0.054210458455177434	0.09322859759664323	0.11508151533919825	0.0819720921205715	0.0696535067670346	0.002382533032339704
89000	-2218.37740405247	-1970.0527167737464	-248.32468727872336	0.10957282853366744	0.13234318060143496	0.09362094477824627	0.12773032654589403	0.055187755593125117	0.008031437866658197
90000	-2372.9881928688087	-2122.5351943066157	-250.45299856219287	0.14289645927511072	0.06072850771656008	0.15441031604303138	0.11504985973197865	0.06254579433320288	0.011610583322638052
91000	-2007.8878012202833	-1759.5962940077034	-248.29150721257997	0.09874540643405293	0.14994804989722918	0.07410490605279282	0.15864928832496747	0.08348230286347305	0.010265260877333999
92000	-2287.5013913571365	-2042.476242029084	-245.02514932805266	0.08867995947496532	0.09776836093600487	0.1056084115325958	0.0987990548908063	0.10662162889744227	0.0057885163270324875
93000	-2122.5441023530316	-1876.0830945505877	-246.46100780244376	0.11473341155110284	0.08518213066482941	0.083255463171068	0.12156529995535495	0.11102600162456874	0.010140168136575922
94000	-2835.4428102508837	-2588.881581191093	-246.56122905979043	0.07434646101334251	0.07228524983031376	0.14898995566765294	0.11267007312533028	0.17418069427280375	0.004187670154705456
95000	-3332.813800388661	-3087.230443300842	-245.583357087819	0.12934210946661184	0.06997947965964348	0.06612163893425524	0.1672653213387397	0.11010133641222507	5.011274535098502E-4
96000	-3325.0804674592255	-3082.7237944196795	-242.3566730395459	0.15733493832126794	0.07844240773064176	0.08710818288965066	0.10677325429683528	0.127084750990033	6.310389498257116E-4
97000	-3390.5786381413777	-3141.6750269359295	-248.90361120544821	0.10303843291460243	0.08590314901755028	0.05198544634835751	0.07332737126414185	0.048511382073773514	2.626231928304053E-4
98000	-2424.5923260831414	-2177.499349758702	-247.09297632443952	0.07123224981477908	0.1322638152715807	0.09854456785841031	0.0763005927629715	0.10165031731185006	0.008693266736825474
99000	-3036.3902106993773	-2788.6236130035322	-247.76659769584498	0.04400783578939751	0.08614829387480437	0.06477090438935455	0.09540302684435177	0.1136001584859941	8.143273166039597E-4
100000	-2328.5544394813746	-2080.6891054382413	-247.86533404313334	0.05958350197311259	0.07889164491744419	0.07738058284690043	0.13897450306132986	0.09927759382647236	0.004381655220365432
