Sample	likelihood
0	-2781.7277905443543
100	-2718.4764717859543
200	-2698.4392399109042
300	-3098.0253640093256
400	-2892.887114145747
500	-2671.0169677997433
600	-2924.825978635162
700	-2764.5479906830833
800	-2134.174120255332
900	-2721.803325204153
1000	-2492.78917260466
1100	-2235.8178491694234
1200	-2181.7055354115246
1300	-2339.905299039118
1400	-2349.6835728833275
1500	-2358.931954841858
1600	-2264.8585940464977
1700	-2061.851195151628
1800	-2814.1609095164335
1900	-2591.376846854833
2000	-2687.4996083858027
2100	-3000.8831459611297
2200	-2986.387883118621
2300	-2676.842167408712
2400	-2733.5318635786407
2500	-2751.333510719177
2600	-2519.0640895002293
2700	-2784.24313394166
2800	-2708.5666190079955
2900	-2684.4677488633383
3000	-2737.601189434412
3100	-3083.3810432731666
3200	-2972.9272891446494
3300	-2834.1888443432726
3400	-2692.4302982523213
3500	-2900.2203245390933
3600	-3030.709205165539
3700	-2542.877328028126
3800	-2635.0005792533593
3900	-2826.9813970273717
4000	-2817.3094346717817
4100	-3057.6951180505757
4200	-2932.464727505754
4300	-2595.4824030283144
4400	-2586.0289205182294
4500	-2779.554299941151
4600	-2160.3210756729854
4700	-2132.5597093125275
4800	-2633.9090650504486
4900	-2650.2671595032434
5000	-2169.741742320155
5100	-2020.369071162586
5200	-2080.5173664290996
5300	-2649.8609926507006
5400	-2577.9510148878053
5500	-2608.3723424411687
5600	-2776.4937486110707
5700	-2175.1220604428177
5800	-2019.0940058932706
5900	-2297.9129857766634
6000	-2286.814817694863
6100	-2656.3939072055614
6200	-2988.137892008237
6300	-2321.5138186463923
6400	-2453.457862151482
6500	-2431.7581271302374
6600	-1773.0414917494727
6700	-1638.600584715548
6800	-1545.107703422947
6900	-1692.0109138906923
7000	-2342.6813845406505
7100	-2055.106983338181
7200	-1645.4968527473857
7300	-1429.8833532119916
7400	-1309.435527370791
7500	-1652.762252222486
7600	-2178.026818173351
7700	-2008.1637189037933
7800	-1434.1173028700036
7900	-1510.1850328159196
8000	-1849.8040038757276
8100	-2353.4324010618416
8200	-2001.6659441847587
8300	-1988.6955156917315
8400	-2019.947201357877
8500	-1914.8684721917152
8600	-2350.1024396682315
8700	-2550.628436717821
8800	-2017.1163766978589
8900	-2535.0764651798945
9000	-2901.2953572678075
9100	-2554.6898386733765
9200	-2893.127623727962
9300	-3081.122101596893
9400	-2873.385611674036
9500	-3148.781105250176
9600	-3023.9750942072924
9700	-2861.695161609788
9800	-2760.5234981528724
9900	-2951.224004432368
10000	-2964.3166701175373
10100	-2258.197136180152
10200	-2648.029806007245
10300	-2240.196034585425
10400	-2742.105747377469
10500	-1772.9940958157363
10600	-2305.9167474521696
10700	-2455.8179766432395
10800	-1796.7366253204355
10900	-1704.1697410024385
11000	-2732.0311291599965
11100	-3020.930948842007
11200	-3128.5286879351347
11300	-2987.601952447936
11400	-2849.5822187883127
11500	-2921.6164249804583
11600	-2877.042231752497
11700	-2997.0250406556797
11800	-2674.0038459353696
11900	-2555.18460255502
12000	-2679.829784001974
12100	-2799.3907478729834
12200	-3051.7983506544892
12300	-3036.064656888615
12400	-2475.09509149238
12500	-2704.328580059633
12600	-2696.8556784343837
12700	-2155.091140418926
12800	-2552.6043943822965
12900	-2422.834469762414
13000	-2886.07679379168
13100	-2394.466672261171
13200	-2701.8191576497347
13300	-2732.9962480731892
13400	-2174.010371255928
13500	-2279.5196178438932
13600	-2309.843191591477
13700	-3134.075626698296
13800	-2599.9272747974883
13900	-2669.5787248668144
14000	-2999.484660486683
14100	-2334.3764602144083
14200	-2299.59523335526
14300	-1767.5041754558065
14400	-1512.0978744698423
14500	-1614.7550869543893
14600	-2495.0293704629917
14700	-2798.559532492361
14800	-3039.80378687918
14900	-3140.3228542065553
15000	-3113.2697323648554
15100	-2756.614403421657
15200	-2809.4946774687714
15300	-2648.2860850152874
15400	-2984.9459129466377
15500	-3007.5303757177094
15600	-2859.8377685692076
15700	-2774.3393838703637
15800	-2583.449110533869
15900	-2779.3880181577683
16000	-2322.625655628097
16100	-2337.645018527893
16200	-2738.9723050794846
16300	-2786.35442300729
16400	-2922.4776891195033
16500	-2232.385555085713
16600	-2096.539101656513
16700	-1941.272944518897
16800	-1822.7869451366464
16900	-1635.3299834075306
17000	-1911.6156010412178
17100	-2249.315872590945
17200	-2645.256536442969
17300	-2043.8333654529083
17400	-2318.831481298882
17500	-1768.671123290857
17600	-1672.4795445662112
17700	-2403.1762139296725
17800	-2615.847612809829
17900	-2789.63365397265
18000	-2738.389947471224
18100	-2387.622578286219
18200	-2396.4176336271526
18300	-2732.0496604168197
18400	-2749.5671903239036
18500	-2695.468267038995
18600	-2571.298272808573
18700	-2607.4144123488445
18800	-2110.684260821116
18900	-2231.4404087876273
19000	-2720.6040525720623
19100	-2368.3974741673196
19200	-2597.5413368724576
19300	-2595.625231825841
19400	-2333.466311679523
19500	-2353.700408339926
19600	-2210.0638425787774
19700	-2111.103127568723
19800	-2691.6788912511493
19900	-3061.704014683307
20000	-2111.952813880653
20100	-2329.6062522977827
20200	-1611.816726603205
20300	-1870.1864092767455
20400	-1571.8574719611292
20500	-1574.2445054065229
20600	-1716.2203558747524
20700	-2240.901756446941
20800	-2428.1957924085027
20900	-2100.915606802548
21000	-2778.520930550939
21100	-3006.0470886267913
21200	-2709.087786622895
21300	-2424.0785546774346
21400	-2568.807925048795
21500	-2863.0087890468712
21600	-2785.707670164423
21700	-2983.561509208277
21800	-2151.4055476481753
21900	-2318.3664837542897
22000	-1967.8277806924111
22100	-1925.5460504279772
22200	-1629.977160908059
22300	-1888.8037157211397
22400	-1724.0400285868718
22500	-1833.0397402447502
22600	-2572.1636993449365
22700	-2324.5532742967785
22800	-2625.276873728037
22900	-3010.541453889353
23000	-2880.3926576254225
23100	-2474.5136952670114
23200	-2898.633999417909
23300	-2950.2408092342357
23400	-3062.1165822299013
23500	-3152.361469691819
23600	-3130.624695324609
23700	-3166.0081693274883
23800	-2888.710637969035
23900	-2892.0118136308884
24000	-3034.7013155776476
24100	-3065.5281300151946
24200	-2242.037810920822
24300	-2472.3996140008685
24400	-2786.4600424780633
24500	-1868.9597237704666
24600	-2129.723158644664
24700	-2272.6247531119907
24800	-2696.266558501605
24900	-2514.283987878366
25000	-2807.5293212052416
25100	-2672.58024398684
25200	-2735.3041066028545
25300	-2426.4817054047194
25400	-2807.1696265424976
25500	-2001.1599507647843
25600	-2136.5481102731746
25700	-1637.224771443849
25800	-1948.9282302326546
25900	-2112.0089477781257
26000	-2150.4795790025983
26100	-2087.5621390842794
26200	-2643.4106995345364
26300	-3042.664104431356
26400	-2851.992195106951
26500	-3106.643235868532
