#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
0	-1572.294422982018	-1409.057657463801	-163.2367655182169	0.14013507201385567	0.04604309588172403	0.08842355633400314	0.4531413489887083
1000	-1595.4629748492016	-1435.244296541997	-160.21867830720464	0.10733020544488009	0.0510361676115554	0.0916610317312626	0.199651992987048
2000	-1582.6016822361205	-1423.1848712291649	-159.41681100695556	0.10919367503880407	0.08181393828296309	0.09472193230687051	0.4190989829503736
3000	-1577.5139983540394	-1417.2961929830346	-160.21780537100474	0.18070755196069713	0.08930998060060492	0.1475515553168287	0.3640045723947096
4000	-1596.2643534283477	-1435.5211034540866	-160.74324997426098	0.08378464100750231	0.06286814442698835	0.07933327932097875	0.2805123257264054
5000	-1578.8862349324677	-1416.560502870731	-162.3257320617367	0.10446825892505812	0.07379593920036079	0.11383706487139356	1.2582826498753386
6000	-1578.7212559119957	-1418.7024972318366	-160.01875868015915	0.10536950915470236	0.07206740669359947	0.11844989027238353	0.5452985322766227
7000	-1570.8388509677245	-1405.9026795973862	-164.93617137033843	0.16232763768047284	0.059472060689900595	0.21294513233807016	0.5353391696653439
8000	-1574.8974462355316	-1412.556494766096	-162.34095146943557	0.16256246600825555	0.057956319214422965	0.07630437538227311	0.3631277244930915
9000	-1598.9928201931687	-1437.122132581364	-161.87068761180473	0.08606391609354584	0.12593403758889302	0.07196081700973388	0.8464183759270196
10000	-1576.7829600532793	-1412.7200093695087	-164.06295068377057	0.14187321556586308	0.04099537914238384	0.09623263003231469	0.3437746558860706
11000	-1584.4829680181806	-1420.316537363783	-164.16643065439757	0.18284139975513408	0.1309918079006553	0.1711245057294539	0.753738045162268
12000	-1578.7467796761441	-1418.9444837010774	-159.8022959750667	0.16750676450633722	0.11724522746532981	0.10423659056452507	0.6156973624855505
13000	-1581.1959050002426	-1421.2517807273366	-159.94412427290598	0.1004407172197158	0.07694434656884927	0.09982765661235375	0.5558330092903803
14000	-1573.8582380045816	-1413.5023542042873	-160.35588380029432	0.12276431169763768	0.06642659107196658	0.09779496607997872	0.5366763569506119
15000	-1576.7238704541119	-1414.695738115172	-162.0281323389399	0.13205144195674962	0.08996745996076697	0.17249438052598678	0.7676968968584329
16000	-1569.186724517148	-1406.9026081263864	-162.28411639076145	0.16133169961889762	0.06662304133134592	0.15316469484948783	0.5914307300036741
17000	-1580.5329470292145	-1420.5157819080646	-160.01716512114982	0.11039910221033246	0.07834173118319153	0.09389320695724253	0.4683926455547655
18000	-1572.2239069453508	-1411.7213708337326	-160.50253611161824	0.18376596728998756	0.09054894369445353	0.12417902870787711	0.5485634075937152
19000	-1566.6363160182455	-1402.0653314690712	-164.5709845491743	0.16698647988722046	0.05357590681750033	0.11561661270226388	1.0156480929444258
20000	-1576.7587135349286	-1416.1580869795348	-160.60062655539372	0.11832760858255305	0.058130608065677034	0.14340458036279294	0.38982348835137304
21000	-1573.1931221243651	-1410.9579471941192	-162.2351749302459	0.14023929452884842	0.05488057610703867	0.07494681867957806	0.4387063331842347
22000	-1594.8866942363409	-1436.5559088801062	-158.3307853562346	0.15314794761298245	0.10228643157962777	0.09691598704445835	0.23980623337266777
23000	-1578.6486802369477	-1416.4981106077098	-162.150569629238	0.11466721521750452	0.0766340701366429	0.05851916731474863	0.6270217823716424
24000	-1587.8186048496125	-1426.7553218478552	-161.06328300175724	0.11352320093344855	0.09986816505259793	0.055910528841068806	0.4371429400116623
25000	-1578.942578062803	-1416.7067310898083	-162.23584697299475	0.1234524057770615	0.08791821227727291	0.15699135405101822	0.6381085866012003
26000	-1583.2420499734742	-1423.3824123664267	-159.85963760704746	0.1362377005604456	0.0827117634186607	0.07338894868974506	0.32976583156152917
27000	-1571.603437301741	-1409.0080555702891	-162.59538173145182	0.17766524647311946	0.09157953848457638	0.14756102091370887	1.4748546103475537
28000	-1577.9734857372673	-1415.8778030510648	-162.09568268620245	0.13258141383406505	0.09855983542622687	0.10370222948596639	2.0337660395960064
29000	-1573.140099479506	-1410.9947757538025	-162.14532372570343	0.16207255981362184	0.09301921377971446	0.07019505568219636	0.9653702331157392
30000	-1586.1166808142452	-1427.3087069308258	-158.80797388341932	0.14769399496989466	0.09991504827642197	0.1256037719366126	0.3028461990688615
31000	-1578.51457988207	-1411.399714284133	-167.11486559793673	0.10401983948142912	0.03386264253309072	0.12143518461172198	1.0227376002889255
32000	-1580.6920952064193	-1421.6796354748042	-159.0124597316151	0.11159346858854965	0.07974114922448503	0.128164364373384	0.41694429936298333
33000	-1573.3301587241983	-1412.218286723951	-161.1118720002473	0.14961381099477272	0.09077284740458332	0.17038360413526432	0.7844359906605961
34000	-1573.8893611523163	-1411.9517531922793	-161.937607960037	0.12181425975041275	0.07330917313892671	0.09687318697668013	1.533537637914508
35000	-1572.58370080082	-1409.9339871940576	-162.64971360676245	0.16431881029209877	0.05574039883270598	0.07740154237827322	0.40287551707177177
36000	-1573.982294290698	-1409.6542290583798	-164.32806523231818	0.12023496040688474	0.05356465119625188	0.15571907922918066	0.7175194075157821
37000	-1576.1207464220695	-1414.8643582578504	-161.256388164219	0.10745650186903205	0.06778399841273199	0.12588674538078692	0.8732943648089541
38000	-1574.3693122402412	-1412.7443296027145	-161.6249826375267	0.11592601834517463	0.06199791216100533	0.08494933125927331	0.6525164363993992
39000	-1600.848364661641	-1441.6320671978383	-159.21629746380265	0.11544381632392507	0.08033169287538904	0.10779710267841858	0.19257224291519848
40000	-1578.6530615980255	-1419.0850932991293	-159.5679682988963	0.13296383513738524	0.08262350354651787	0.09928182281653396	0.4017023892005996
41000	-1575.425736120176	-1413.893588272969	-161.53214784720697	0.1945912772097974	0.07404464403856115	0.11016821225701086	0.36275691675357713
42000	-1569.695802208994	-1408.0029970023315	-161.69280520666248	0.1678511974396325	0.07528594876716811	0.08672085944739319	0.635102226690081
43000	-1585.6659177986767	-1426.7918518689298	-158.8740659297468	0.13069831806318	0.12831855198493722	0.11142727177745021	0.597980521993533
44000	-1577.6012537113909	-1417.9450621964047	-159.6561915149861	0.12032404465350038	0.08075905234493873	0.10979185307656568	0.49551788338644265
45000	-1579.015766859825	-1416.0718120240854	-162.94395483573942	0.13815506820575854	0.08655418674405434	0.04783764053221661	0.5251948777891062
46000	-1574.3228425802781	-1411.598034041505	-162.72480853877323	0.1360064878784329	0.08364435325942005	0.09779059133539997	1.9093514246666918
47000	-1575.087668442308	-1410.087692758474	-164.999975683834	0.12742074390439898	0.07006057839565252	0.0643282873910173	2.12984075686133
48000	-1585.6246796454614	-1427.2811060286308	-158.34357361683053	0.1281803813427514	0.10351045112359969	0.10745989864165748	0.36178077670292963
49000	-1597.378127651958	-1438.5674919934556	-158.81063565850246	0.10967311415688814	0.11582288085626899	0.07786652740530053	0.31729801455133133
50000	-1574.5003947535313	-1414.7820063046652	-159.71838844886614	0.14787864115498237	0.09903810720896414	0.12436592539898622	0.7524062336739378
51000	-1575.9455833712143	-1413.7300537615383	-162.21552960967603	0.17589320934444858	0.05041200235455916	0.1398248610515942	0.29169816527929043
52000	-1577.1224360497238	-1417.2106002747648	-159.91183577495894	0.14741602667908976	0.06254865274756582	0.12447862363831826	0.30825534668210985
53000	-1598.6672488476927	-1436.299933535784	-162.36731531190864	0.12917460838836145	0.08270433383573338	0.0618392518221285	0.23283733990298097
54000	-1570.5336340069416	-1409.3008659506695	-161.2327680562721	0.14227041859894754	0.0763771461355352	0.09989285626410609	0.9799630197151069
