#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
29000	-1372.7120701633175	-1110.2961368036172	-262.41593335970043	0.07043885371311333	0.09640629794368621	0.05360579268540583	0.1088632127040671	0.12703276922034876	0.8518037253725343
30000	-1367.5966342355314	-1104.1339856947557	-263.4626485407758	0.12521219562652794	0.16716245328831178	0.06514942705979049	0.18089031476441847	0.08327664266976322	0.8564113446018121
31000	-1360.0726261051534	-1102.5528731200989	-257.51975298505454	0.10856663811756535	0.07742532792398953	0.1265263220159948	0.12140455007947783	0.0770543204764015	0.4611107560669231
32000	-1354.0604922162086	-1096.719158716778	-257.34133349943045	0.1087973813628193	0.12262897845615554	0.08659464788408058	0.08633903550224095	0.09192511375859012	0.4496638599745881
33000	-1367.9201016112945	-1111.9319853150541	-255.98811629624043	0.125781622569827	0.08266269677318853	0.09708277890676546	0.09007820078159103	0.1365666927839679	0.26882379278861834
34000	-1346.5876541480907	-1087.7372380991378	-258.8504160489528	0.09770357130374238	0.1221769635876701	0.08217634402379596	0.0975736992085509	0.19310855428828108	0.4981697503913702
35000	-1347.9041143033926	-1090.1944646990264	-257.7096496043661	0.10394474524014995	0.1409336650114154	0.0856399129851949	0.12924741002346565	0.10950468952679279	0.7222785696788159
36000	-1351.4473033799477	-1092.0262481397485	-259.42105524019905	0.07023440133281285	0.10949194537935052	0.08655747742459145	0.11437370646291833	0.07939360701368696	0.5625426932142961
37000	-1365.4759946294816	-1103.846569772456	-261.62942485702564	0.14038556266352792	0.11833749010326143	0.06716713971340504	0.08884524628849183	0.08439211011299276	1.070668829921593
38000	-1368.2737234440156	-1110.1528084603774	-258.12091498363816	0.1248368962449736	0.0981025439711161	0.05673560029920087	0.06775535806960188	0.11649917996659252	0.17865922732965753
39000	-1366.0059395820288	-1111.1793082769263	-254.82663130510244	0.09091920213819263	0.10718935445676651	0.09540461057966139	0.08494605706397236	0.11730402851414082	0.22421989953720034
40000	-1365.6600435476344	-1100.7335887243394	-264.92645482329493	0.09594591238125696	0.15584116174920615	0.08652599259276168	0.21978854845406623	0.10579094934113242	1.5702228431058567
41000	-1368.258325685657	-1110.2332778471823	-258.0250478384747	0.057576446402749996	0.08657466750279497	0.08954826764301625	0.12995886481771518	0.10391421016664877	0.2776955968895437
42000	-1377.660340150123	-1121.8523174394163	-255.80802271070672	0.10734097975497338	0.1246789528734825	0.07944228642040685	0.07077069860269887	0.1515945359817332	0.15600392568889637
43000	-1351.8630236166598	-1090.053274309295	-261.80974930736494	0.09507600989265563	0.11435081881053513	0.044479579912054014	0.10532945563779615	0.057553048835818285	0.32375154768119263
44000	-1364.6788331794028	-1104.4001481511814	-260.2786850282213	0.0828450588997055	0.10107176274025108	0.07687605021422247	0.08088177993841626	0.04923249518540093	0.26882606562941624
45000	-1343.4380358445424	-1085.9184294203224	-257.5196064242201	0.10716148050421835	0.1225466970934442	0.07424960423725215	0.1175322196623721	0.11006705307644689	0.5370759813748662
46000	-1359.355710502259	-1100.3701916506525	-258.9855188516065	0.0866190248723663	0.11197759901522022	0.13010086742673746	0.0999746376576752	0.06662945905051654	0.5649140553898385
47000	-1369.5331161759227	-1110.0909187774287	-259.4421973984941	0.07719563351034692	0.10011929923366804	0.12720602291393907	0.07001565665110221	0.15172101655086098	0.4673256487526703
48000	-1349.1083062987252	-1089.480631017981	-259.6276752807442	0.09781657727140461	0.09238068357438534	0.056146280575646614	0.14524115719665223	0.13174106087399695	0.4075836695933939
49000	-1371.7840614111462	-1107.975953505288	-263.80810790585815	0.07934604162489671	0.11863026593700246	0.09367071020903964	0.1522496098526376	0.13718229253037187	2.9319199952492108
50000	-1378.078320400792	-1115.7285750395592	-262.34974536123286	0.08138096186667985	0.08624522728378303	0.12336189716709396	0.15168108491854326	0.14858385417943532	1.8036658346517958
51000	-1361.1405371380522	-1103.2131668869729	-257.92737025107925	0.12129345425338789	0.07526648205215873	0.08518173294183029	0.14501594376941887	0.09886398510601582	0.525604888237943
52000	-1353.0895686838621	-1092.8561623074443	-260.2334063764179	0.1004278098057225	0.08714189610490451	0.1004569770792459	0.09778019043292777	0.07492891254842408	0.560375032238232
53000	-1363.6431168918687	-1104.93292690239	-258.71018998947875	0.12100607756331631	0.06619294590375689	0.1244406822987741	0.1465099826559584	0.13834555660359935	0.5598126063541167
54000	-1378.9360323496655	-1119.3102628148392	-259.6257695348263	0.07197276787812237	0.08397002399451609	0.06015141676617844	0.05560230694600443	0.14601249543460834	0.16092240399806765
55000	-1364.4681270670794	-1103.4798641432412	-260.98826292383814	0.0827458975078476	0.050133096179020877	0.06581066089543063	0.12244646955272495	0.08543611829916951	0.3448909212074724
56000	-1363.0062115967298	-1103.970786070715	-259.0354255260148	0.08903871970069997	0.07717414676041671	0.1030720915281579	0.14581257731678976	0.17576854313472343	0.3375944290821507
57000	-1359.8700773603866	-1102.2440697302522	-257.6260076301343	0.08775026223588997	0.11039637872537267	0.10295387483487513	0.10105529255825392	0.1541908189908404	0.35007277626809175
58000	-1352.6035541519655	-1092.4368330787956	-260.1667210731697	0.11591257710600354	0.06494632110450484	0.07643519366720437	0.10427003508070107	0.1922533407230445	0.4112401354212157
59000	-1345.2034607010191	-1084.8495606988056	-260.35390000221366	0.10163062433757243	0.07505402265609594	0.07511456163451374	0.10335352510522051	0.1122228169295977	0.6554144209974443
60000	-1360.1885549039907	-1103.3023224768472	-256.8862324271437	0.0782335136278306	0.10011214446930723	0.11199225650962542	0.07459982311406838	0.1344159291321401	0.3384277462502335
61000	-1370.5002256945636	-1115.1685604798126	-255.33166521475096	0.09695011011188744	0.1074378030653968	0.08166525769358185	0.12770688014293136	0.15506659815407087	0.17941747105138306
62000	-1355.4644030381783	-1099.0070832117663	-256.4573198264119	0.10663928548945606	0.11005770177797838	0.06545443232415311	0.12293930694312932	0.09676737607505607	0.32478576833132233
63000	-1409.0135346708373	-1153.936754737055	-255.07677993378232	0.1383115685682916	0.066060752714698	0.13923526226715258	0.0952752548873295	0.12278438778952326	0.14157664796396194
64000	-1364.401080941495	-1108.8393504737567	-255.56173046773836	0.09379552232564636	0.08260217947838785	0.07643863005286569	0.09857353811608639	0.1434082831274997	0.1956474689409637
65000	-1355.6868731802263	-1097.901376148924	-257.7854970313021	0.1499163215278678	0.15223014503153232	0.09064632531290888	0.10874129427518894	0.10493017617487223	0.5526047744097112
66000	-1372.881661857092	-1112.466435504412	-260.41522635268007	0.10104373046067192	0.08932903949708292	0.11001553904847786	0.06617142867431172	0.11818120173621326	0.9114260594280937
67000	-1356.810482880662	-1096.2455321973944	-260.56495068326757	0.11190922820058538	0.07769403983760806	0.10816086925025163	0.1464910122850526	0.10168324093078086	0.8719463223779755
68000	-1346.8586478731827	-1086.3536819914684	-260.50496588171427	0.12234658521147744	0.0876208389307776	0.06974239578895311	0.09548820005901444	0.09876510656922326	0.8200011252614889
69000	-1351.7773769539294	-1093.1967840033808	-258.5805929505485	0.1647060013626905	0.10136080147448652	0.08521281591122531	0.10523053465415814	0.16939423839054044	0.5018757806859921
70000	-1387.1958780915588	-1132.233420347071	-254.96245774448792	0.09533621047080276	0.11303991698999458	0.06586419055704854	0.1192920133612823	0.10578883574645061	0.1395462655782409
71000	-1376.7845938459513	-1119.5720098579013	-257.21258398804997	0.15110407568047377	0.1946473254361264	0.08228266915606507	0.09962593445515398	0.10811894231454844	0.2637079860369451
72000	-1368.1024993627361	-1112.1348551522515	-255.96764421048474	0.17438025699308435	0.10976612779047958	0.07632610783589164	0.11415006745795012	0.13692006655286554	0.22682391399151794
73000	-1363.031871179623	-1105.9440669741844	-257.0878042054386	0.09598300527289534	0.08467825067277782	0.11691524814802583	0.12106316442885749	0.10995328338371661	0.5036366429578631
74000	-1344.700876283529	-1083.5626461990732	-261.1382300844556	0.13494942934825066	0.06421875256768805	0.06505877903610499	0.10768350135466359	0.10605338892245608	0.772991192549771
75000	-1350.156053789056	-1090.984679497677	-259.1713742913788	0.1509722504435087	0.1072019089516399	0.06444511623939302	0.06960706779894445	0.10809536060975228	0.3556099051081629
76000	-1355.80909200087	-1094.968080407053	-260.8410115938169	0.10861879129809819	0.1080385334108601	0.08028373761633713	0.09659770283224743	0.04212113211374947	0.3610605360948603
77000	-1348.4612846511936	-1088.759506539834	-259.70177811135966	0.06809641617523864	0.10954452304206459	0.07777310632227238	0.08490928596855368	0.1620317719733425	0.5052258458928187
78000	-1364.6023932092694	-1107.0027530879072	-257.5996401213623	0.08731058420548451	0.07758741985004801	0.0847049713005804	0.10206288327417164	0.07372749752369821	0.24761192973887555
79000	-1344.459989681296	-1086.0411311873017	-258.41885849399426	0.1068909367352838	0.12187445446127866	0.07599183184752589	0.07856611849007923	0.11519143376922392	0.5242025751494438
80000	-1361.6633766691705	-1105.0369991453485	-256.62637752382193	0.08509334543536194	0.14688815037331993	0.09730815552074855	0.14911576523826844	0.10840450430382091	0.3517902918149563
81000	-1366.445941815785	-1107.5754469280828	-258.8704948877023	0.08758226697795284	0.11077167589477546	0.08886247400561177	0.12370931525750334	0.09079032246722848	0.685189554076037
82000	-1350.6751054972724	-1090.037629944534	-260.63747555273847	0.14808567802942696	0.10757688755128804	0.05648426432523465	0.10495632306934506	0.07993715801679403	0.48881022433954524
83000	-1362.1919825569864	-1102.2063919631605	-259.985590593826	0.13446343544029057	0.07523589099905764	0.09274642556430027	0.10893156620281293	0.09261700387152	0.9782872702570513
84000	-1350.8956268540312	-1089.0839367004478	-261.81169015358347	0.09587739225402907	0.1046932851103851	0.04310217279668987	0.08446765304065353	0.06826838096038304	0.36909877826607645
85000	-1362.3294280968	-1103.923314171319	-258.4061139254811	0.07405951945944568	0.15327453494175877	0.09177719555362805	0.14553572274639298	0.09020190907078847	0.3655350124204581
86000	-1359.0954175894615	-1101.708261151547	-257.3871564379145	0.08229039286209651	0.10489725473088879	0.06879787173608527	0.07274953117264767	0.111440138639343	0.24246793094469848
87000	-1372.2688165828313	-1109.6013601798131	-262.6674564030182	0.04967673307046435	0.14135871048908535	0.08687152713787878	0.13320730357430777	0.1374121547529648	0.9383431580745423
88000	-1364.2163472898906	-1106.0097971683736	-258.2065501215169	0.09091663941636459	0.1570423612114118	0.09038421715359396	0.09777360435506369	0.10121779853573974	0.48359074745653885
89000	-1358.9573997541554	-1095.2290066139774	-263.72839314017796	0.06860567989820943	0.12576429616984564	0.08218568468215748	0.1066122121912063	0.11629570697746071	0.9259061381247937
90000	-1365.1520802841135	-1108.3328821689702	-256.81919811514325	0.129256146770426	0.12275341261598471	0.10020404790108621	0.08531206528858497	0.09754769335731199	0.39673627252971616
91000	-1371.6431839282911	-1117.3482076117257	-254.29497631656542	0.1488234406948324	0.10767629405317355	0.08701620618420011	0.09996154930041612	0.11820143806049407	0.2021931369611929
92000	-1381.6181603454033	-1124.2192752857482	-257.3988850596552	0.15031343082403378	0.05602212002603655	0.11544540195623262	0.12257270889101947	0.09312789089578659	0.2362955872309798
93000	-1353.3772155385823	-1095.8442725403559	-257.5329429982264	0.1333668023648351	0.1310553853318738	0.10471728520713015	0.06854276943975439	0.10727910333692295	0.48067591579478375
94000	-1344.4757942567592	-1080.6009734361742	-263.87482082058494	0.10978298784648027	0.07844126231662396	0.056791897877385325	0.1072241718199759	0.07050653386536469	0.6814120712569398
95000	-1353.7588233291478	-1092.0366112974057	-261.7222120317422	0.12185716276202	0.10322533351692988	0.07757205092326168	0.14108030559198695	0.10317059704063525	1.3662074268577178
96000	-1354.5507320275615	-1086.9602718476663	-267.5904601798953	0.11027977958864853	0.060297912955577675	0.04399936952109515	0.11232544698190401	0.11144375134667972	2.828956408154227
97000	-1358.0791687709277	-1095.2208352587777	-262.85833351214995	0.12643516963260676	0.07543775618794962	0.06178240022271488	0.06652523536717651	0.12129343698462426	0.3474500461933558
98000	-1348.861145930853	-1086.6958718984165	-262.16527403243646	0.07824306344895227	0.0714189104455993	0.07465644041534872	0.12926608407334042	0.11829162114205181	1.3249062552223305
99000	-1373.2324454653835	-1113.4343301924532	-259.7981152729304	0.12121831849214938	0.0610890869096835	0.08210781004611738	0.07592679985447526	0.06671768930619099	0.24223928016229718
100000	-1377.403382448771	-1119.1048956147035	-258.29848683406743	0.0835744597575194	0.1004531855107024	0.13314732989630604	0.0707058710946192	0.09034342381705086	0.3556831660893713
