Sample	likelihood
0	-994.7416290638622
100	-988.1182611389173
200	-995.2820573786217
300	-991.5396179507894
400	-987.1204373149537
500	-991.8743555312989
600	-986.1616656554161
700	-988.0238171236336
800	-982.3296126346902
900	-976.4151286756894
1000	-985.8091498952356
1100	-1000.3208278958792
1200	-986.2836444415639
1300	-989.3651515432458
1400	-982.7835704387361
1500	-977.9091352083301
1600	-976.4980818745089
1700	-977.4929688522648
1800	-985.2046274960701
1900	-992.264546104752
2000	-987.1497858925352
2100	-987.3993145516419
2200	-985.5903681147402
2300	-980.2484516743492
2400	-983.8248743619273
2500	-1000.4008322907026
2600	-988.8473803737035
2700	-979.428758532923
2800	-993.531762897548
2900	-993.1074520884381
3000	-990.1758795124996
3100	-981.0111569712262
3200	-982.8067332715887
3300	-984.4266184680522
3400	-980.2499738398809
3500	-984.3578735951137
3600	-981.2135597339469
3700	-990.1375300563227
3800	-989.2356281654213
3900	-988.7384902456007
4000	-984.298419421566
4100	-981.949370041545
4200	-991.6011115485153
4300	-990.5995756689023
4400	-995.667125489815
4500	-987.6966299385714
4600	-987.8018956865254
4700	-991.3729233264198
4800	-991.3097073759208
4900	-995.9983732894206
5000	-988.8618168041675
5100	-991.8839122304213
5200	-992.0538470450039
5300	-994.7457692449857
5400	-988.8185510576686
5500	-989.5826558524172
5600	-988.4265864179573
5700	-993.5365609488622
5800	-989.3011716825556
5900	-981.1484834927726
6000	-982.6038451373182
6100	-980.0370458166568
6200	-985.3456677822994
6300	-984.9379972310755
6400	-983.7829612871382
6500	-976.5222334473775
6600	-979.4660384592647
6700	-986.6637949681841
6800	-983.7841664711628
6900	-980.013861052056
7000	-984.574790925176
7100	-978.4465072900297
7200	-972.1763948529798
7300	-977.8714607463786
7400	-982.144106915506
7500	-979.5562130030343
7600	-980.1263772660486
7700	-991.7357870593654
7800	-987.2104434598504
7900	-977.1372919880772
8000	-981.0286489694233
8100	-989.3581820210096
8200	-990.3486001062295
8300	-983.2873463402542
8400	-988.6397723063121
8500	-984.3396135175243
8600	-989.5924049352348
8700	-979.1196526155895
8800	-978.5823453375433
8900	-976.4249194943341
9000	-978.6147344318932
9100	-982.1134561531197
9200	-973.9593366309169
9300	-970.7233566639612
9400	-967.1016824029688
9500	-980.2475329621648
9600	-995.3266241367404
9700	-986.9751387396092
9800	-981.9791383101543
9900	-985.3265765504971
10000	-978.1193376945857
10100	-984.4247222494754
10200	-986.1894742794333
10300	-993.4987917346631
10400	-989.5536842582609
10500	-987.8968253444668
10600	-989.1426506683567
10700	-988.890428647885
10800	-988.3306518733717
10900	-987.6117677488214
11000	-980.7155211666325
11100	-990.941849615241
11200	-985.9383567278394
11300	-984.5186448289918
11400	-994.9144784816126
11500	-990.6833299399725
11600	-985.5365504654175
11700	-988.5325125142973
11800	-994.734813480453
11900	-990.874672195305
12000	-991.9037251866546
12100	-1004.1356375183292
12200	-986.7403559223774
12300	-988.2533903042076
12400	-982.2832050854942
12500	-984.5603452120889
12600	-983.8422925710745
12700	-991.612077617561
12800	-990.7883115221132
12900	-983.6109129579522
13000	-984.8213851799748
13100	-989.9373276942005
13200	-997.2640427344023
13300	-986.9132129070583
13400	-982.8295668678447
13500	-986.7372365622996
13600	-982.16275418387
13700	-993.7312222675587
13800	-986.3447164302911
13900	-992.1862282128601
14000	-984.7569746447
14100	-987.4161732050832
14200	-985.3888227903263
14300	-981.4032685685094
14400	-984.3343577642289
14500	-973.0929986855
14600	-981.9571195033745
14700	-981.4419606405626
14800	-980.1254569604924
14900	-980.8613126102072
15000	-983.9222207693232
15100	-988.603070341273
15200	-982.2648643429138
15300	-973.4181673261859
15400	-976.2509851341134
15500	-973.8712938260097
15600	-975.700016186421
15700	-980.736243206618
15800	-986.5245152824293
15900	-987.5753203075346
16000	-986.5433237412558
16100	-986.3139404720899
16200	-987.5964851494338
16300	-984.0621724092739
16400	-989.8726913784034
16500	-986.7683483683542
16600	-990.8098883872485
16700	-987.8477942140005
16800	-983.469254700521
16900	-988.9623133916233
17000	-987.7848776198604
17100	-988.2805401254841
17200	-995.2245049955412
17300	-986.8181093734203
17400	-987.2488947766186
17500	-985.0797073800088
17600	-981.8683720400353
17700	-992.5495759987632
17800	-1000.7083484600131
17900	-981.9410152822286
18000	-981.7990013146291
18100	-987.2323816679427
18200	-990.256917370152
18300	-992.9740537290937
18400	-983.999943977412
18500	-983.2881200354115
18600	-991.6519253761116
18700	-985.6131433841886
18800	-983.7660441978679
18900	-990.024551036935
19000	-982.2868840553683
19100	-988.5696747078554
19200	-984.8121248011446
19300	-986.40997075843
19400	-989.1254240306274
19500	-978.1910048759585
19600	-983.1625376951629
19700	-982.6096430937553
19800	-973.9908235539381
19900	-979.7611425449295
20000	-982.1875890490909
20100	-978.4758317663699
20200	-978.1138232434607
20300	-979.0314657304208
20400	-975.448403625072
20500	-975.7263563711269
20600	-980.898001152712
20700	-979.9722271345753
20800	-977.2814708325529
20900	-985.5251241797555
21000	-978.039735845376
21100	-983.5326648587941
21200	-992.677042082342
21300	-985.5294171764712
21400	-989.7897944684191
21500	-985.915655763406
21600	-991.5583459752065
21700	-991.672838930411
21800	-986.8584961452408
21900	-986.6425115239848
22000	-979.5193732374297
22100	-990.4441417748588
22200	-983.5841975335093
22300	-986.0293531128309
22400	-990.9244810422108
22500	-986.2087509256269
22600	-992.6848768518486
22700	-1000.0311213899753
22800	-991.4226915418939
22900	-991.0534088242088
23000	-985.3596559255326
23100	-995.5616195299871
23200	-983.7387055949014
23300	-979.2928718917751
23400	-974.0718311322281
23500	-980.0708261772339
23600	-977.8458351631698
23700	-997.5745396366099
23800	-990.6316063883986
23900	-983.1023820667732
24000	-981.7618272298467
24100	-985.3986763943819
24200	-988.0531655146717
24300	-989.5518784755758
24400	-988.9366675955428
24500	-985.7972810970311
24600	-988.737348328529
24700	-994.036716299278
24800	-989.4119412141644
24900	-985.2393094455244
25000	-980.5631031380392
25100	-974.5106389500222
25200	-981.6772676234112
25300	-978.8328166057513
25400	-990.1751926214174
25500	-985.2402728814482
25600	-979.2812795127361
25700	-980.9601423120822
25800	-984.106634393858
25900	-988.0041883211128
26000	-983.7790762318236
26100	-993.0245644636728
26200	-990.1931875689779
26300	-988.2401261226432
26400	-984.6063255956564
26500	-988.5707310462572
26600	-988.1594927471506
26700	-988.2905914702151
26800	-992.9856407228244
26900	-989.1455530506983
27000	-991.9764153617227
27100	-1003.8432126044763
27200	-994.9522572354899
27300	-996.2971144276124
27400	-997.3836058339106
27500	-988.1417339692509
27600	-981.0659266136328
27700	-987.1826822985305
27800	-980.758355235797
27900	-984.1019163354892
28000	-992.5393766971104
28100	-983.989968687736
28200	-986.1725007033995
28300	-987.8386231573471
28400	-980.9123725730892
28500	-974.8670878630402
28600	-976.2013831414479
28700	-966.0869446473702
28800	-983.9358852347785
28900	-980.301591778096
29000	-978.8884387536101
29100	-981.1229895553819
29200	-982.2408161292069
29300	-981.679489682898
29400	-980.8541078293109
29500	-979.9466348985848
29600	-989.4126386709788
29700	-987.2874060098775
29800	-976.2132763281451
29900	-974.4407144709614
30000	-975.4601286304979
30100	-970.887631704812
30200	-981.3972228249363
30300	-979.2304715970173
30400	-981.7624137518419
30500	-978.3851531481866
30600	-981.7950979560063
30700	-989.0112592645394
30800	-985.6739678303965
30900	-979.5442159706521
31000	-984.72434789907
31100	-977.6894385033315
31200	-975.3727165632492
31300	-974.8175137794979
31400	-980.0259039179612
31500	-983.2193860997596
31600	-978.1516895082705
31700	-971.0956904782896
31800	-972.7714972428977
31900	-982.1438195877954
32000	-986.4044315019551
32100	-980.2939246335111
32200	-972.1287291312781
32300	-968.6161539132265
32400	-979.1926825426859
32500	-980.3583071531604
32600	-976.3307494103254
32700	-977.9505269878642
32800	-973.1043367529148
32900	-975.1605078052104
33000	-979.578179948396
33100	-987.3717146427671
33200	-987.9314786886804
33300	-989.1995038305905
33400	-986.7241415626638
33500	-985.144077055977
33600	-985.8961313502086
33700	-990.2256479065796
33800	-996.6404287218971
33900	-986.1159004089255
34000	-979.627699213952
34100	-988.3235336403803
34200	-985.7508035505379
34300	-993.9140640301624
34400	-990.0408186559666
34500	-987.8564020876565
34600	-991.2612711265145
34700	-976.9703470798503
34800	-970.4082543401065
34900	-977.3560092639141
35000	-985.0500155648286
35100	-979.4024666262841
35200	-983.3628547206775
35300	-975.1643829967074
35400	-972.8690070618791
35500	-974.4397807893687
35600	-974.834952076496
35700	-978.312447738585
35800	-988.2241235695435
35900	-981.9920326556562
36000	-987.5641784372464
36100	-1007.9138035454972
36200	-997.0223292918596
36300	-992.0668304414951
36400	-990.1269894871269
36500	-981.8978471067659
36600	-983.6745443567012
36700	-990.1079999506568
36800	-988.0387396581398
36900	-987.8724696031135
37000	-986.3588565086026
37100	-985.1984466603157
37200	-986.5606875748726
37300	-989.2985364258245
37400	-988.4138791510089
37500	-978.1074018248407
37600	-985.9202189287062
37700	-984.993762396618
37800	-982.9850588689433
37900	-997.1085772436091
38000	-986.6499315230171
38100	-981.0018940287183
38200	-988.9862503784528
38300	-987.8956357735757
38400	-989.7896389697661
38500	-986.0468507296537
38600	-992.1803654543877
38700	-991.1931402846476
38800	-992.2462993982246
38900	-990.9856717872353
39000	-990.0347027113226
39100	-995.4678407645412
39200	-989.5610990586837
39300	-994.746180658141
39400	-992.6973236113064
39500	-984.1555475176573
39600	-988.128055364182
39700	-984.6145924304125
39800	-993.095470045576
39900	-997.6116921502082
40000	-997.3082419368346
40100	-981.7853669201114
40200	-988.0312193405357
40300	-985.9151244421146
40400	-991.1640463093748
40500	-988.1472663900379
40600	-992.6271657118538
40700	-984.5714449115487
40800	-979.4911347166412
40900	-981.6499159770007
41000	-986.8865360745393
41100	-991.6339560561187
41200	-980.0383009403644
41300	-987.754977551719
41400	-979.4275514782738
41500	-980.7204127670847
41600	-979.3502594975063
41700	-980.3296944058856
41800	-982.685773897634
41900	-985.7826736553081
42000	-994.9868715666903
42100	-997.8109907715974
42200	-1005.8453112140609
42300	-994.9628442910459
42400	-993.3450030067772
42500	-983.3736674902427
42600	-984.1031259151266
42700	-988.8341069939795
42800	-993.3633194738649
42900	-982.6798563647802
43000	-988.335605103142
43100	-985.63713441949
43200	-995.1324760136639
43300	-996.6629749916475
43400	-982.2417577404731
43500	-988.4036876696306
43600	-989.3954337296834
43700	-993.1119386253207
43800	-980.4507773602032
43900	-985.5168109207808
44000	-993.1278232618964
44100	-983.5286358463278
44200	-984.6886073095151
44300	-983.6614250898735
44400	-986.8454516018606
44500	-984.2908632440916
44600	-991.4434191459902
44700	-985.0293851855477
44800	-995.5894203801764
44900	-995.6197440914765
45000	-993.9922886500151
45100	-991.241149813493
45200	-990.6366257708735
45300	-987.7596154962656
45400	-988.0141472662261
45500	-981.9659079094831
45600	-983.5399314448233
45700	-974.5305304571821
45800	-982.4992237833255
45900	-989.7827123668802
46000	-985.8757672992177
46100	-985.941244250311
46200	-982.5794677660466
46300	-979.0400082139179
46400	-995.4914038114872
46500	-989.6133414845905
46600	-987.1999749422843
46700	-991.178078668095
46800	-988.4021442611164
46900	-980.075446044186
47000	-989.1542403757383
47100	-978.5591878496689
47200	-979.9686042623646
47300	-985.1946401352687
47400	-984.6890188577116
47500	-989.3725441534751
47600	-986.1992474608172
47700	-993.2530787067989
47800	-992.8417496693528
47900	-990.0665419460817
48000	-989.7070610787237
48100	-987.7055619215822
48200	-985.6108038004576
48300	-983.2858581279788
48400	-983.4316481626662
48500	-988.7182574802459
48600	-986.5498288433881
48700	-980.7348805911694
48800	-992.0935680703881
48900	-987.2370200217574
49000	-994.8918350819933
49100	-985.0985613548883
49200	-985.5415400178625
49300	-985.3228425697674
49400	-978.1474183383932
49500	-980.1310806773419
49600	-976.9500177969237
49700	-984.3737562917976
49800	-994.2848868918718
49900	-996.2447885374696
50000	-1003.8702093895794
50100	-994.1344859997042
50200	-988.5957990481126
50300	-987.3917265957384
50400	-980.7338498508914
50500	-984.8037813709527
50600	-998.7977635766423
50700	-1003.7567147445969
