Sample	likelihood
0	-998.637974593631
100	-995.1660269763914
200	-989.1523363462804
300	-997.1403943703446
400	-990.9975620226594
500	-994.7852264300855
600	-994.1880329639262
700	-998.757609387732
800	-986.5855270581771
900	-988.9150654638541
1000	-1001.484319257334
1100	-992.7912631697236
1200	-998.0070675608737
1300	-992.0731461143149
1400	-987.6931956222268
1500	-985.72309312882
1600	-986.2265931735421
1700	-978.5071316323866
1800	-983.9424942195301
1900	-993.259191251382
2000	-1015.9957518953569
2100	-1013.1442446742985
2200	-1002.0109426909354
2300	-1002.9843439487657
2400	-1005.9063774441101
2500	-997.881964606514
2600	-997.7271134895209
2700	-1022.2345807379601
2800	-1020.9653022631393
2900	-1008.46108504174
3000	-1018.6342884096077
3100	-1023.0019670512536
3200	-1017.2153152375347
3300	-1020.3432302482444
3400	-1021.0921053360128
3500	-1005.6507563373815
3600	-1006.5443516411941
3700	-1008.4050511329941
3800	-1013.6558017833243
3900	-1016.7506029519454
4000	-1001.1843686910687
4100	-1017.9166160804259
4200	-1013.7049885275518
4300	-1003.0526290847421
4400	-1005.7120442778935
4500	-999.6925509137384
4600	-997.1714017086488
4700	-993.2137611215604
4800	-1006.4729946413604
4900	-1004.1673163407206
5000	-1008.0524575496866
5100	-1013.6312042466215
5200	-996.2066118346733
5300	-989.5622102975137
5400	-1003.2282046557877
5500	-1014.5825196568331
5600	-1013.182916696588
5700	-1002.3593262786445
5800	-1012.0708804617581
5900	-1008.7517759390932
6000	-1010.9000895131214
6100	-1004.218071553907
6200	-1002.7213736009028
6300	-998.1514096120939
6400	-1007.7586010398154
6500	-1003.120087987512
6600	-1001.9508846210811
6700	-1001.8885132479672
6800	-1004.8613663930043
6900	-997.8064988017035
7000	-996.1084169387193
7100	-996.7160438157065
7200	-996.3637178210083
7300	-1000.4195096922034
7400	-998.0325647775439
7500	-991.0867253488856
7600	-998.4881143120027
7700	-997.9685852025218
7800	-991.9049889089672
7900	-982.8454417219189
8000	-986.2320801349792
8100	-992.4037353845957
8200	-984.5926259421251
8300	-1004.1204528256084
8400	-1010.2845286156263
8500	-1008.664942332274
8600	-1022.427470747583
8700	-1006.4019492976079
8800	-1004.3981540410108
8900	-995.985269288359
9000	-1005.9497460697959
9100	-1006.430564970179
9200	-1005.2250225641855
9300	-1002.1574736072926
9400	-997.1149398203813
9500	-1002.8064843113242
9600	-993.2475905647901
9700	-991.375741411133
9800	-992.3224969131165
9900	-993.5575011637708
10000	-991.2072087260859
10100	-997.2849062695476
10200	-984.7901396441024
10300	-985.2806245789478
10400	-993.0216418165272
10500	-989.6243612671358
10600	-988.3500735521412
10700	-990.5613673993694
10800	-991.4032963238546
10900	-991.9463071132304
11000	-982.5741911730239
11100	-988.3631114293768
11200	-998.2930035251685
11300	-991.1106917071373
11400	-1013.7281480019782
11500	-1012.3608341208892
11600	-990.0958400574948
11700	-988.3361380345816
11800	-1013.1702527179195
11900	-993.1044657809882
12000	-1006.7176387071137
12100	-1000.0015391433712
12200	-1008.2993567391784
12300	-1016.590000002487
12400	-1007.3000072552616
12500	-1008.3953582212829
12600	-1005.9577296177965
12700	-1020.0150874578317
12800	-1007.5131020591115
12900	-1013.261042692887
13000	-1013.2348537611216
13100	-1005.4338272583723
13200	-1009.0479383402238
13300	-1000.2246855304662
13400	-999.7022015854988
13500	-1010.8094982474873
13600	-996.1722875068408
13700	-1004.4210733367405
13800	-1005.1527136443904
13900	-997.5563294400487
14000	-1003.1600466706685
14100	-998.9030029413466
14200	-1004.0773362600033
14300	-1004.9961825436854
14400	-1011.0429594019413
14500	-1012.0796811529354
14600	-1009.1019214398592
14700	-1017.6633699068952
14800	-1026.7859463846546
14900	-1030.999307280035
15000	-1021.8835292197757
15100	-1021.7057097546046
15200	-1021.3268635048667
15300	-1030.758484472803
15400	-1030.95932521656
15500	-1014.2854946245851
15600	-1004.4965287009705
15700	-1035.268902508075
15800	-1021.2537868283677
15900	-1010.8203880815055
16000	-1001.1532112432808
16100	-1009.1852066417455
16200	-1008.5746723591873
16300	-1013.1167036782767
16400	-1002.0728834842878
16500	-1006.5200901299997
16600	-1000.1801388426611
16700	-999.1882843185991
16800	-997.5352028203664
16900	-1000.254962525818
17000	-1003.3897827705124
17100	-1006.8661316087766
17200	-1008.0977263510279
17300	-1004.333571561733
17400	-1006.4976646283563
17500	-1009.287463017736
17600	-997.0220754279297
17700	-1004.2634694369633
17800	-1002.9801062281899
17900	-1009.2936293333427
18000	-1006.0025969317431
18100	-1000.1239156004486
18200	-1013.0767225495418
18300	-1002.5807835528863
18400	-997.3526264366493
18500	-992.5646920607096
18600	-986.4262227546947
18700	-987.0368619822459
18800	-988.2714200620097
18900	-987.3635050155008
19000	-991.0353322528758
19100	-998.371697291959
19200	-994.514313592175
19300	-996.8734889156127
19400	-1005.3937714992741
19500	-991.4983042442549
19600	-987.9020538000831
19700	-992.3182406118236
19800	-1002.7827717369144
19900	-996.5332134771561
20000	-1000.4063891059045
20100	-1003.7369098941937
20200	-1000.289857250211
20300	-999.2902370783577
20400	-1002.0542430400601
20500	-1001.8583417718854
20600	-1003.0206505729388
20700	-996.2902961279775
20800	-992.1111409293572
20900	-990.8897335466321
21000	-985.5355863291849
21100	-987.801602655751
21200	-995.0350550140021
21300	-995.8575280627718
21400	-994.7574477040683
21500	-988.2832859286937
21600	-990.6355123544474
21700	-990.312634131749
21800	-984.3546198275012
21900	-991.0105560815978
22000	-992.2465881180792
22100	-991.2150448111437
22200	-994.3646891784327
22300	-1008.1565404118334
22400	-994.0898922079199
22500	-997.0306860029813
22600	-983.7377763869382
22700	-1001.1863031681013
22800	-997.383371897911
22900	-1008.2922348896758
23000	-990.4801174262184
23100	-1006.2770534972466
23200	-999.4625014085699
23300	-1002.3816402982379
23400	-999.622736420366
23500	-1000.7081713100102
23600	-1001.2828650593179
23700	-1003.845992618738
23800	-1002.0796322381726
23900	-996.760244365055
24000	-998.199531918315
24100	-1005.0647298370371
24200	-1009.0279587852933
24300	-1011.4564932075438
24400	-1017.8480678538954
24500	-994.7583373282254
24600	-1000.6984080835654
24700	-998.3892000443208
24800	-1000.6759097246484
24900	-993.937846758205
25000	-984.574876109698
25100	-1000.5197541451697
25200	-998.1462653025434
25300	-1006.4530230972358
25400	-1002.3786900915608
25500	-1002.624864377372
25600	-997.4984931718905
25700	-993.1896027214303
25800	-1009.0546545634837
25900	-1011.196439600637
26000	-1017.2070497535594
26100	-1004.3980893277188
26200	-997.5946851015884
26300	-996.8331531632077
26400	-997.0135332581887
