Sample	likelihood
0	-1199.811975189161
100	-1173.8779574041994
200	-1161.377572131556
300	-1165.1400017991982
400	-1198.4115529689816
500	-1233.7685273779753
600	-1177.6812908816512
700	-1155.0719625442175
800	-1116.1870288970413
900	-1157.3822040330595
1000	-1213.2783269408426
1100	-1213.4461386785476
1200	-1263.4203831507689
1300	-1215.0660758204936
1400	-1333.7535965937784
1500	-1157.5718907995633
1600	-1176.6114379089404
1700	-1180.4402209225268
1800	-1234.2304406370076
1900	-1268.4437422888395
2000	-1277.4431169348638
2100	-1265.504871743481
2200	-1260.2929073183795
2300	-1324.4520815434357
2400	-1295.4759219361672
2500	-1209.6754022717184
2600	-1254.850718882403
2700	-1334.8422266799619
2800	-1422.0516218028843
2900	-1360.0806265751755
3000	-1363.2847371071875
3100	-1369.4884163549766
3200	-1335.2856409162707
3300	-1342.6257463993368
3400	-1409.9973141808186
3500	-1360.6612452187487
3600	-1321.315524094099
3700	-1347.8718914292895
3800	-1315.8591844681905
3900	-1324.3447977307885
4000	-1349.4083176515587
4100	-1415.4228327979483
4200	-1390.70623792197
4300	-1393.0141940249566
4400	-1322.4529757141227
4500	-1305.93162792927
4600	-1413.4033095272687
4700	-1470.3227303618876
4800	-1357.4637421311197
4900	-1405.5698442733044
5000	-1464.1622173795015
5100	-1463.4401689054673
5200	-1447.0189728087512
5300	-1378.5958012352414
5400	-1406.3946484412768
5500	-1424.6183704168689
5600	-1452.1238561067034
5700	-1430.276137467235
5800	-1335.1723427427053
5900	-1265.604920283518
6000	-1298.2057935053715
6100	-1364.8576135264248
6200	-1369.1750720203092
6300	-1361.4853543566471
6400	-1373.6117603304633
6500	-1325.1377276831208
6600	-1319.552408565762
6700	-1438.7793137596966
6800	-1202.0038355085194
6900	-1276.4504706822995
7000	-1231.4654681538814
7100	-1259.1473298060482
7200	-1266.3347242634927
7300	-1235.8127244274224
7400	-1245.421568742222
7500	-1219.866471671233
7600	-1221.2314407361796
7700	-1296.9957172078543
7800	-1259.2191124283734
7900	-1209.661327044737
8000	-1219.25614882588
8100	-1131.2554675234298
8200	-1151.5470888610712
8300	-1156.0002665500388
8400	-1149.0188019124823
8500	-1248.5981821354142
8600	-1258.1135019331532
8700	-1239.9706587318785
8800	-1223.9179885407095
8900	-1223.392519929291
9000	-1211.2572110401304
9100	-1213.0908765272375
9200	-1293.281190682603
9300	-1265.065969622777
9400	-1207.5535992347184
9500	-1265.3718183276474
9600	-1242.711212443883
9700	-1315.285864734634
9800	-1395.7832306198159
9900	-1282.8985724923202
10000	-1325.1985693503095
10100	-1363.4234381875601
10200	-1323.6510224394888
10300	-1332.2220432452134
10400	-1347.2850407726194
10500	-1417.8243801909912
10600	-1451.1826048635332
10700	-1405.696521801458
10800	-1508.843687807649
10900	-1496.6988781702296
11000	-1534.4778925593691
11100	-1361.8873660880402
11200	-1361.276415079722
11300	-1431.3525722687225
11400	-1386.6426606287578
11500	-1459.6396139481126
11600	-1489.2822463787509
11700	-1533.7522866764741
11800	-1456.5140133705552
11900	-1556.8756120033058
12000	-1427.0859109200214
12100	-1497.4292859371421
12200	-1539.6812933675642
12300	-1526.2134272218725
12400	-1671.2180944606582
12500	-1667.5474563773275
12600	-1656.5979371455596
12700	-1492.8384874723329
12800	-1331.7695774276892
12900	-1341.0391841229905
13000	-1484.7854226148838
13100	-1461.3562548761524
13200	-1405.037266887069
13300	-1310.343651952001
13400	-1175.9353048964053
13500	-1232.6852765604588
13600	-1203.0586522571534
13700	-1196.6630578411832
13800	-1162.6979977646772
13900	-1219.7494314055489
14000	-1245.3728951723529
14100	-1248.525251864227
14200	-1254.2914562768783
14300	-1308.0131971087399
14400	-1261.253731389447
14500	-1359.478646386674
14600	-1315.8416075760128
14700	-1278.6451804533742
14800	-1286.5710638592404
14900	-1259.5611050304449
15000	-1266.7239098056161
15100	-1216.767436781526
15200	-1208.8025774471057
15300	-1178.7745190198132
15400	-1248.5767605081558
15500	-1289.3131961488616
15600	-1182.8648467083667
15700	-1163.5544958654998
15800	-1294.6102923584247
15900	-1123.1330519845385
16000	-1156.3876568349053
16100	-1157.0708334763744
16200	-1191.795928774889
16300	-1203.7485546722883
16400	-1206.8770110122489
16500	-1209.847592295109
16600	-1218.4068787473689
16700	-1281.9194949373612
16800	-1213.9831312750896
16900	-1216.632926963558
17000	-1212.0641914883774
17100	-1231.9348653191305
17200	-1167.1634631296433
17300	-1145.9325978457161
17400	-1139.9163730741657
17500	-1175.22311236031
17600	-1209.9760605707932
17700	-1196.6495400233193
17800	-1235.9113126718562
17900	-1158.3453146899847
18000	-1171.514650664028
18100	-1179.908990088299
18200	-1141.3020225198147
18300	-1157.922315768555
18400	-1162.5221225081493
