#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
0	-1348.839603252729	-1091.5637855748978	-257.2758176778312	0.12876119456767393	0.09303493040823983	0.09897888951703061	0.10930324284079009	0.08819358845397139	0.5873468351976215
1000	-1347.875275550835	-1087.1702545238782	-260.705021026957	0.10632972796482076	0.125546506806233	0.05293727531773555	0.09865248018269222	0.07987293539769205	0.5794898124227954
2000	-1345.9099794327608	-1084.5164520021403	-261.39352743062057	0.10926719141492434	0.12725961487540316	0.06564766565086633	0.12383577838675264	0.058655022318278495	0.7733167569595254
3000	-1348.5558140721596	-1086.5940506456825	-261.961763426477	0.12208766230830455	0.12701976339900078	0.07171231491928788	0.09767924373771354	0.05014960374430675	0.5205734491115808
4000	-1351.8559766709232	-1091.953324884583	-259.90265178634024	0.06633592534715264	0.1186672596037794	0.0812555457848258	0.10813372813096599	0.11576596259817623	0.7592782081068543
5000	-1348.040194087555	-1089.6206426549793	-258.41955143257564	0.15964664014014893	0.1095938095868782	0.0827292044739274	0.09376568836994334	0.09205742759830089	0.5797083731216722
6000	-1346.6638813018274	-1083.4796609437703	-263.18422035805696	0.09093233105311477	0.13493613716503083	0.05415925930189124	0.12505841000653753	0.15343789452235893	1.363265935929145
7000	-1343.2613334127832	-1083.190169379367	-260.0711640334161	0.13061831896852058	0.10239278487478345	0.07217311762485967	0.0972568686144428	0.09015829289748684	1.069328660327738
8000	-1349.1542030117882	-1089.056712021802	-260.0974909899862	0.10574469102180359	0.0850804184929829	0.05875605876261781	0.07118002957039292	0.15173491408644152	0.3907916188280933
9000	-1344.2640258432598	-1083.973304682278	-260.2907211609818	0.08155702650620329	0.09831244219396912	0.0544553975677314	0.0983340561026108	0.14541139053979252	0.49873315368708815
10000	-1350.4957514043163	-1091.128097183098	-259.3676542212183	0.08167460102704038	0.08954005284290102	0.08515919400846364	0.07668989255971578	0.14304464374657574	0.5580919806671771
11000	-1347.4158060064376	-1082.2414170795873	-265.1743889268503	0.07859595455157144	0.0824049779098224	0.03876337485842711	0.1002587930730146	0.05997550339462432	0.5148202444447554
12000	-1349.184814514545	-1088.9207352336114	-260.2640792809337	0.15833124033304882	0.08725517214222536	0.0826675181449868	0.11052604655865507	0.08474203091027063	0.6716401082105167
13000	-1348.089273235611	-1090.2210937991238	-257.86817943648737	0.1087478087332638	0.14019556584031623	0.05536931199448141	0.10420231218657579	0.12595611130917392	0.33512448213142587
14000	-1349.7370557138522	-1091.9426152515846	-257.7944404622676	0.12024708612579639	0.0952683593973061	0.06339151534237204	0.09438007232846425	0.16911703412343407	0.29682567290230805
15000	-1342.8749694951796	-1081.4152264374839	-261.4597430576957	0.11767592484914631	0.10825219400799574	0.0633868048203775	0.10044326387753126	0.17259841078526184	1.0611549970248388
16000	-1350.0342276832957	-1090.0844163980425	-259.94981128525313	0.13045204206697592	0.1311021591536179	0.059561772595586676	0.12323516754121633	0.1084440709643741	0.47468992821099676
17000	-1345.3809154479275	-1082.2491631310195	-263.131752316908	0.07783212219859191	0.07858086235864796	0.05816635861682032	0.07124656156170776	0.09961493585740493	0.8532183836533238
18000	-1348.536483917983	-1084.9955484147742	-263.5409355032089	0.15648633739938655	0.0890143847847083	0.06326413112755287	0.13664223157790925	0.11652862009412691	0.6956687261135533
19000	-1346.6209104997017	-1088.7179319178294	-257.90297858187233	0.10354006590200307	0.10658612645573251	0.09810749237479141	0.09085160208440342	0.10310597589541856	0.8128353856795297
20000	-1343.118748806288	-1083.022070614224	-260.096678192064	0.11042489891904352	0.108281199438828	0.06878946856324406	0.16424547612944917	0.15508166457537	0.7974306585533679
21000	-1345.6124036667582	-1085.0454829358239	-260.5669207309342	0.10055792210281389	0.07385856290713137	0.06862413194104644	0.10859364142878776	0.09811896354783801	0.847877976115894
22000	-1339.584517488863	-1078.9137396296323	-260.6707778592306	0.10821180639912338	0.10491153383144403	0.05431711390828842	0.12028671500113519	0.11349594307957857	0.821242645607957
23000	-1347.5735827365452	-1089.0539708571246	-258.51961187942055	0.10828565029975686	0.15972187015786052	0.07400505023708176	0.12644920625671496	0.10813118705376132	0.6742237166537912
24000	-1347.761428056354	-1085.5946950435577	-262.16673301279604	0.11038436250815058	0.0636697021603712	0.07837818779285069	0.08341107554911276	0.1310829518449213	0.779914970280107
25000	-1354.0214023933	-1090.8389147515013	-263.1824876417987	0.060998351576779096	0.0796824690236806	0.05851793999906851	0.10846109938657479	0.21680773509128415	0.35889938119059533
26000	-1344.3222058370259	-1087.2527570768443	-257.0694487601816	0.11909997099333673	0.11390758225964645	0.08709599761455589	0.11757034277962865	0.1253393528676918	0.6489248065364651
27000	-1348.3725616267423	-1085.151228539131	-263.2213330876113	0.0839345593660388	0.13180804544142824	0.05960831973777858	0.18617286903054925	0.05875236948959181	0.5897031031522251
28000	-1340.913695446808	-1081.3344919980173	-259.5792034487908	0.08971467397919451	0.09822069760649083	0.06203902485541624	0.11340376432213545	0.09660620848283134	0.6796991109973796
