Sample	likelihood
21900	-1792.8127466328863
22000	-1841.1331619686348
22100	-2028.790527894144
22200	-1985.5210446399326
22300	-2076.378677247868
22400	-2585.643499329846
22500	-2580.01553455202
22600	-2618.3850677300707
22700	-1975.4664579901735
22800	-2179.9225229686667
22900	-2108.8757773070993
23000	-2183.7950129198357
23100	-2484.190376435153
23200	-2267.016219435886
23300	-2510.425859899675
23400	-2459.3626356070645
23500	-2558.4461214946477
23600	-2784.6701223515806
23700	-2719.0687492700185
23800	-2383.370922390274
23900	-2258.6722176687913
24000	-2442.503063100262
24100	-2367.311605520911
24200	-2055.188889729841
24300	-2094.6035431064624
24400	-1880.5790158168293
24500	-1878.838643433724
24600	-1880.3530336251115
24700	-1739.5236428432663
24800	-1675.652670503249
24900	-1708.3065691088825
25000	-1746.1649302017383
25100	-1857.7246364447997
25200	-1262.7366958473656
25300	-1363.7777600587858
25400	-1265.749524869587
25500	-1725.462407000367
25600	-1693.714066072605
25700	-1728.0550394149234
25800	-1666.5035477600038
25900	-1600.0584185821115
26000	-1547.858150875949
26100	-1444.3514785613525
26200	-1342.6848271260808
26300	-1486.3094664107405
26400	-1851.7008533040316
26500	-1850.1245317670705
26600	-1954.8939062644545
26700	-1857.4604126248585
26800	-1838.0974105010537
26900	-1852.4628123448808
27000	-1894.2919844203561
27100	-2074.6165946073497
27200	-2228.3432412569396
27300	-2041.757789386211
27400	-1975.6597099312855
27500	-1798.986861906566
27600	-2092.6833288891007
27700	-1990.3967463552685
27800	-1884.203184397808
27900	-2088.949230006918
28000	-2067.9415693890533
28100	-2357.23987235899
28200	-1812.1547012419242
28300	-1738.7612982309267
28400	-1566.6992507774437
28500	-1531.2332498548444
28600	-1877.8858985230975
28700	-2178.74852251486
28800	-2417.394745378092
28900	-2300.687370403301
29000	-2409.5506802286777
29100	-2437.219642042606
29200	-1903.3126094684524
29300	-1910.1941552558058
29400	-2006.5350774544668
29500	-2050.551988880541
29600	-2064.317021858144
29700	-1963.0816720406847
29800	-1982.515453455312
29900	-2052.0596888166897
30000	-1957.285832311185
30100	-2124.9116270495156
30200	-1945.642660389101
30300	-1984.5649969713506
30400	-1919.87962407999
30500	-1859.457920828571
30600	-1869.6630968300071
30700	-1719.7136486928482
30800	-1658.6991638593095
30900	-1744.785830248322
31000	-1901.8105988387376
31100	-1925.1978569150979
31200	-1809.9394449421313
31300	-1688.879647665579
31400	-1609.5562962280549
31500	-1565.351625584247
31600	-1581.3999485002164
31700	-1689.9978243568464
31800	-1507.5881895744715
31900	-1534.282446581041
32000	-1559.7880834527919
32100	-2120.2529844084333
32200	-2047.262490535036
32300	-2255.653040291219
32400	-2225.0367488769357
32500	-2425.901328131206
32600	-2415.3450167399105
32700	-2344.7924340509608
32800	-2202.4980792474958
32900	-2051.116162337315
33000	-2189.6252988145834
33100	-2095.7575260032704
33200	-2244.447006376999
33300	-2165.4702361653726
33400	-2190.998567819531
33500	-2227.9273655874217
33600	-2147.5404323755106
33700	-2636.1755741151337
33800	-2651.236942269845
33900	-2644.7337226608474
34000	-2758.1556056207605
34100	-2173.205762874583
34200	-1979.7125190269744
34300	-2514.6796403710164
34400	-2332.5098225289353
34500	-2292.836171816769
34600	-1957.2066290414575
34700	-1621.669281825714
34800	-1553.383726894766
34900	-1981.0280245558267
35000	-1608.8732282069054
35100	-1830.1284653150283
35200	-1931.1941826761633
35300	-2356.992522500023
35400	-2107.5706524830125
35500	-2309.294815181215
35600	-2007.2680375725733
35700	-1595.1066919142002
35800	-1535.3534920760976
35900	-1626.0886051991595
36000	-1809.946339961
36100	-1733.166295573751
36200	-1850.2807648846551
36300	-1802.7145825723057
36400	-1576.934705267118
36500	-1716.3513000735509
36600	-1728.660178615959
36700	-1881.547411774699
36800	-1662.8215093678562
36900	-1672.400277201836
37000	-1628.9770877683684
37100	-1672.1196265336391
37200	-1595.5398275090479
37300	-1695.2403860761492
37400	-1572.7973296588777
37500	-1592.7894934097183
37600	-1445.8902684828631
37700	-1411.2327678085628
37800	-1818.0314463029413
37900	-2139.0646177269055
38000	-2273.1185768350438
38100	-2210.3756851063913
38200	-2078.388508840612
38300	-2492.1124832862297
38400	-2410.734840347212
38500	-2383.2724393431317
38600	-2277.314359919084
38700	-2267.6057026118597
38800	-2232.6125880361537
38900	-2262.716551290638
39000	-1930.805177903412
39100	-2040.4310704485954
39200	-2045.8013342414488
39300	-2238.03240396368
39400	-2282.624121089962
39500	-2250.5812837002463
39600	-2450.458724054853
39700	-2548.13033475402
39800	-2490.0616144522555
39900	-2170.659825851496
40000	-1849.748871412479
40100	-2001.6222286588202
40200	-2196.3722928222437
40300	-2163.067339689552
40400	-2188.079351528928
40500	-2080.32025827169
40600	-2448.62350313776
40700	-2344.7363865077555
40800	-2199.919055566893
40900	-1978.9625771106578
41000	-1774.4535528305898
41100	-1692.2887433324051
41200	-1361.6185927434972
41300	-1363.7293594510934
41400	-1340.052697722952
41500	-1331.1657516215437
41600	-1363.029515344542
41700	-1548.9017357431796
41800	-1976.0253680783112
41900	-2115.283147070834
42000	-2098.6389553086747
42100	-2067.707196818594
42200	-1877.6993643688543
42300	-1661.3337234409119
42400	-1565.4175321799587
42500	-1599.5437532244146
42600	-1874.097242760492
42700	-1790.4596823163083
42800	-1859.785789866165
42900	-1624.221204631484
43000	-2011.577628898289
43100	-2031.1767481403235
43200	-1997.4068722544905
43300	-2289.292231434116
43400	-2305.005749304509
43500	-2306.1575550155035
43600	-2362.8270757872438
43700	-2531.757654030929
43800	-2562.398330749116
43900	-2393.2221437249295
44000	-2397.0354082733934
44100	-2365.571766039204
44200	-2006.5250612893665
44300	-1948.1566082455959
44400	-2104.653670326646
44500	-1813.2397513125163
44600	-1492.3301905051017
44700	-1691.1264655861225
44800	-1860.2558781430132
44900	-1883.1060058934431
45000	-1909.3985719193802
45100	-1733.6882293783517
45200	-1578.2441217034307
45300	-2049.4481073596057
45400	-1984.1567716903082
45500	-1979.9332309983613
45600	-2018.4971357446525
45700	-1860.1183306251125
45800	-1574.3809534495833
45900	-1636.3730268423153
46000	-1773.5065085364297
46100	-1709.9394500160472
46200	-1569.8366958265347
46300	-1497.1726262415812
46400	-1795.9568827036514
46500	-1759.7944132074676
46600	-1740.2240523572184
46700	-1788.952604518296
46800	-1815.896283612801
46900	-1337.2888882447824
47000	-1439.7661476759736
47100	-2140.3903963430935
47200	-2207.763326641776
47300	-1986.5524108002344
47400	-1976.108410350152
47500	-2197.5248277611827
47600	-2185.975896701051
47700	-2450.0687635416402
47800	-2140.183009380786
47900	-2168.612370994852
48000	-2030.0070174142934
48100	-1760.312810996657
48200	-2449.8282896022697
48300	-2376.970230185438
48400	-2255.147994202351
48500	-2273.1318284833883
48600	-2380.5645717462908
48700	-2316.6066348175664
48800	-2113.3252301517446
48900	-2154.68747500265
49000	-2089.0931413483127
49100	-2043.5245784843112
49200	-1837.1981880697292
49300	-1844.256516357043
49400	-1521.6750191399224
49500	-1493.4960197469263
49600	-2122.40600030865
49700	-1589.4815534149714
49800	-1486.7528792401627
49900	-1485.847536456742
50000	-1474.5172584233549
50100	-1450.6972636665587
50200	-1403.7141346716699
50300	-1383.5080414927597
50400	-1306.9999325497736
50500	-1289.782874127246
50600	-1289.5755459389186
50700	-1504.9534221784347
50800	-1499.7218388379388
50900	-1379.1521397559864
51000	-1302.8140957032908
51100	-1338.1333054562144
51200	-1412.8732228118708
51300	-1448.3791662179078
51400	-1370.2255682798477
51500	-1506.4757585214527
51600	-1446.6311959909474
51700	-1425.9005017427965
51800	-1369.963858178642
51900	-1512.3184643214022
52000	-1316.0570925137336
52100	-1322.966503741103
52200	-1271.7877011688154
52300	-1410.135122789088
52400	-1511.101276980194
52500	-1755.8912750234624
52600	-1794.2706450623361
52700	-1760.930271256888
52800	-1533.5454114561649
52900	-1586.9107322277482
53000	-1648.8370659772372
53100	-1682.9620824830408
53200	-1923.0464393833827
53300	-1529.600868314841
53400	-1642.7511115276247
53500	-1480.478291059601
53600	-1504.31692296149
53700	-1491.6006301556306
53800	-1463.4067214342358
53900	-1461.6840572081808
54000	-1573.1596878748765
54100	-1557.77636829037
54200	-1908.77133816659
54300	-1578.659103959328
54400	-1484.0277577521608
54500	-1626.5589190577184
54600	-1552.199258949831
54700	-1596.4496906905608
54800	-1703.5229316692623
54900	-1727.3780588898778
55000	-1189.4269950508651
55100	-1247.431572201237
55200	-1177.0259772149218
55300	-1217.0708871231245
55400	-1288.625380526125
55500	-1286.2697203526925
55600	-1381.095802923828
55700	-1227.1580846183242
55800	-1619.4023061794614
55900	-2237.6172282142934
56000	-2190.1187497324163
56100	-1912.9147722303155
56200	-1906.5156290563098
56300	-1866.5870092277567
56400	-2490.9893451952894
56500	-2599.9376308347037
56600	-2384.486663894759
56700	-2167.34256468498
56800	-2552.1702997301445
56900	-2472.3603225846823
57000	-2271.5398668797875
57100	-2153.388280108063
57200	-1935.9136251499692
57300	-2379.2412479877826
57400	-2436.013283378301
57500	-2501.380519934075
57600	-2366.7395740772586
57700	-2349.3316027759156
57800	-2406.26548114151
57900	-2391.9761750001367
58000	-2739.9773589579036
58100	-2677.381563018437
58200	-2943.646373682344
58300	-2780.857602374476
58400	-2583.3267367294347
58500	-2692.92021694356
58600	-2678.4952308834468
58700	-2513.7467737247403
58800	-2410.4325123056033
58900	-2377.937812643068
59000	-2491.9465556404652
59100	-2629.989472279577
59200	-2526.27150570722
59300	-2416.286408643196
59400	-2238.2326641513423
59500	-2132.220646790436
59600	-2515.320933621779
59700	-2295.4763969766127
59800	-2049.7343268763657
59900	-2083.9383450929217
60000	-2105.9638287357648
60100	-1855.2323327786075
60200	-1917.8718037019448
60300	-1833.8051217341094
60400	-2007.0084319322061
60500	-1687.233238237618
60600	-1707.914971154196
60700	-1877.3152767458848
60800	-1699.685553873855
60900	-1679.5143925647046
61000	-2048.4920873325505
61100	-1929.1107724651604
61200	-1977.7849889043778
61300	-1936.8972587889484
61400	-1800.067171202604
61500	-1942.0081458159173
61600	-1952.4199377261164
61700	-2301.9685235912507
61800	-1797.7914253807805
61900	-2155.6161136550318
62000	-2237.021312587303
62100	-2054.296965058655
62200	-2240.2422382168734
62300	-2486.2129480539124
62400	-2609.2143515396137
62500	-2709.849832731923
62600	-2707.6957918765943
62700	-2610.4910614345235
62800	-2787.1697045438996
62900	-2873.7944266670434
63000	-2837.0278054608007
63100	-2971.3240102026507
63200	-3053.8072898963105
63300	-3081.53873773392
63400	-3063.538476440702
63500	-3120.5920260060493
63600	-3126.0580966252564
63700	-3108.9980717868903
63800	-3104.1393455769144
63900	-2814.7020212459975
64000	-2734.301941498797
64100	-2698.548468328859
64200	-2737.466946389552
64300	-2538.5674033923715
64400	-2577.820455848938
64500	-2622.4221803376645
64600	-2491.778380776446
64700	-2600.033013038654
64800	-2479.8549417108125
64900	-2542.7028250683566
65000	-2400.7241511945094
65100	-2428.998548459391
65200	-2652.2897560619276
65300	-2844.5317247253115
65400	-2503.4126864873874
65500	-2718.8149006557155
65600	-2947.3843139603796
65700	-3027.091601562342
65800	-2936.577783642615
65900	-2932.244175457344
66000	-2908.4288539672
66100	-2996.3445856984854
66200	-3025.405877490199
66300	-3031.2866142497687
66400	-3056.2863116428894
66500	-2904.0788664130027
66600	-2953.688712925637
66700	-2913.7660614781566
66800	-2897.3625124089363
66900	-2703.1603687303427
67000	-2606.407465809939
67100	-2501.3015533438456
67200	-2775.6781480425784
67300	-2773.743433320854
67400	-2911.5625130406156
67500	-2808.8195184065066
67600	-2663.114131381938
67700	-2768.9357729617955
67800	-2812.1301696293176
67900	-2727.7167803167426
68000	-3005.0188584951834
68100	-3016.2805474108586
68200	-2993.6488448429677
68300	-2944.5548632730156
68400	-2826.1297357232297
68500	-3001.526732238839
68600	-2846.5589106270004
68700	-2829.4285902527604
68800	-2816.7940390417853
68900	-2639.5535824397602
69000	-2360.4532828441297
69100	-2812.6314220726326
69200	-2508.81217951804
69300	-2554.466643068228
69400	-2496.2302694367363
69500	-2374.2424741993796
69600	-2352.081459316349
69700	-2670.0357279673854
69800	-2492.551730024008
69900	-2502.3704224628386
70000	-2611.209505548137
70100	-2592.305943336493
70200	-2355.5470101598244
70300	-2560.8950981452635
70400	-2634.3662743731493
70500	-2588.424897999183
70600	-2301.923928843376
70700	-2401.175003647206
70800	-2140.249432613427
70900	-2020.3680103401305
71000	-1967.6047877713215
71100	-2086.4080462452775
71200	-2011.725924757483
71300	-2112.236737126845
71400	-1699.9480052723768
71500	-1730.7126395649318
71600	-1471.4105607327444
71700	-1490.0798936585209
71800	-1663.3457673930088
71900	-1471.06027438125
72000	-1599.9911135968018
72100	-1506.1961852456775
72200	-1604.3240618428508
72300	-1598.5264867587916
72400	-1930.9141611120433
72500	-1889.2417059386073
72600	-1730.8781098221737
72700	-1737.7368400135374
72800	-1768.942204208111
72900	-2029.235028343236
73000	-1404.6106037164095
73100	-1272.8729647949356
73200	-1244.8139790880919
73300	-1250.2549360665655
73400	-1229.51419158082
73500	-1194.921119001009
73600	-1320.5474666184832
73700	-1404.15092629935
73800	-1653.5061653835971
73900	-1668.8375682409294
74000	-1554.110215134401
74100	-1526.3862409145686
74200	-1697.5295012626152
74300	-1944.9547286458876
74400	-1779.1014609401177
74500	-1714.1633477964633
74600	-1772.730864289543
74700	-1781.1619916280636
74800	-1878.103950669428
74900	-1995.0341469869702
75000	-2037.593117743157
75100	-1805.0280922135041
75200	-1835.3708286165543
75300	-2545.7565929285647
75400	-2492.0328014967563
75500	-2235.5672145655576
75600	-2212.3076273211077
75700	-2109.6887160987617
75800	-2182.351933184989
75900	-2002.2149568330608
76000	-1829.5679211015479
76100	-1802.6296151100612
76200	-1781.0209672651758
76300	-2024.1272221015033
76400	-1748.2176379163473
76500	-1748.517102702715
76600	-2064.4909559061216
76700	-2122.252343333115
76800	-2147.990267388251
76900	-2190.454571555101
77000	-2261.4699712513193
77100	-2000.0920810705018
77200	-1886.4113307950347
77300	-1823.9434478148044
77400	-1830.7605949723772
77500	-1837.7628944446437
77600	-1872.673096638686
77700	-1639.3884980123066
77800	-1668.0095539061697
77900	-1776.1211168496102
78000	-1582.9083987142224
78100	-1697.764279040351
78200	-1503.2262658198372
78300	-1479.0990587598656
78400	-1589.623768049161
78500	-1465.9511050522146
78600	-1534.7003465901923
78700	-1536.8728762286974
78800	-1462.4479852748664
78900	-1470.1852940477297
79000	-1541.8568536837286
79100	-1580.4425399632446
79200	-1416.3163491880703
79300	-1368.041794443361
79400	-1401.8128043745062
79500	-1397.2312832142484
79600	-1402.2208553035978
79700	-1444.495074239255
79800	-1549.8154745883473
79900	-1601.5680790991896
80000	-1604.3508444945526
80100	-1747.7365289987902
80200	-1722.9717519681562
80300	-1458.166612134879
80400	-1595.4681993635536
80500	-1575.5405959601455
80600	-1550.4783709699836
80700	-1511.8510254465264
80800	-1574.1509877857075
80900	-1587.9389712089385
81000	-1602.0486615699037
81100	-1555.6253620999298
81200	-1613.3561367802683
81300	-1706.7835240488719
81400	-1671.544496096695
81500	-1786.6008650370952
81600	-1921.6383479072435
81700	-1974.3492661575692
81800	-1819.8903326687964
81900	-1740.0015147848792
82000	-1826.413737537851
82100	-1756.6535253458865
82200	-1691.486068995342
82300	-1734.5930240442963
82400	-2193.683070790517
82500	-2000.3264315738854
82600	-1926.8867132969337
82700	-1892.8692912093418
82800	-1591.0439183632532
82900	-1707.0522550893136
83000	-1968.6284281734747
83100	-1835.3060631677513
83200	-1676.670653931088
83300	-1457.400867014623
83400	-1510.8631293574006
83500	-1623.30542977096
83600	-1701.352309560344
83700	-1704.7960382608765
83800	-1724.2660312914645
83900	-2309.755490417151
84000	-2196.415200292842
84100	-2077.062076387357
84200	-2059.7144005517657
84300	-2138.238620641456
84400	-2169.98315722707
84500	-2243.095260573928
84600	-2240.321960313408
84700	-2342.6967243173744
84800	-2354.5242720073193
84900	-2324.4719370629605
85000	-1843.593306881144
85100	-1823.2795791427834
85200	-1700.4166350827015
85300	-1964.649658447797
85400	-2180.4253795672075
85500	-2015.6586650295897
85600	-2637.7163525290457
85700	-2773.2911817022705
85800	-2590.323983590372
85900	-2972.259416759826
86000	-2799.066043565028
86100	-2924.9237089611956
86200	-2644.2250743049963
86300	-2814.5197096985858
86400	-2660.25747202361
86500	-2168.974888332184
86600	-2242.095729488075
86700	-1911.4383866571893
86800	-1978.9566516817629
86900	-2388.9033244639204
87000	-1908.8541855930441
87100	-1780.0925635386016
87200	-1862.5742641985
87300	-2090.5371285979218
87400	-2127.6554001028253
87500	-2145.080462282664
87600	-2189.7483849478804
87700	-2298.4942202883926
87800	-1855.7833765417245
87900	-1917.3100384734576
88000	-1966.5448933875657
88100	-1426.1513571332391
88200	-1380.0072976671456
88300	-1579.8301016836265
88400	-1633.9618261322298
88500	-1223.957531106466
88600	-1331.9634645881658
88700	-1279.9728441470631
88800	-1238.8947474981612
88900	-1256.3668138186538
89000	-1221.446272113245
89100	-1223.5719946391591
89200	-1342.456982562619
89300	-1327.8700594830063
89400	-1622.0093808091665
89500	-1632.4903990418113
89600	-1556.6135213266082
89700	-1507.818994457224
89800	-1559.368478900223
89900	-1690.4436685760847
90000	-1705.075275737841
90100	-1717.6168485339372
90200	-1633.8928639035578
90300	-1602.9583225217598
90400	-1802.0256521118715
90500	-1881.259613595751
90600	-1974.4667220189665
90700	-2001.7005810630433
90800	-1891.5003973450991
90900	-1479.283717291358
91000	-1541.5551723100787
91100	-1580.5740025002515
91200	-1538.5341668967587
91300	-1522.9589643583054
91400	-1626.7369683124207
91500	-1542.73268188816
91600	-1569.4412582708956
91700	-1608.8926611444388
91800	-1347.4497288499665
91900	-1298.8161590277596
92000	-1300.5634401162329
92100	-1253.7708057312857
92200	-1278.8595590697605
92300	-1211.6182125292744
92400	-1222.2390621840566
92500	-1186.7799010922424
92600	-1162.6106129733705
92700	-1244.47310482148
92800	-1286.644925538491
92900	-1272.1706295023407
93000	-1474.876598367207
93100	-1499.3175938142547
93200	-1507.960479156825
93300	-1496.99556804681
93400	-1659.5335870502774
93500	-1808.2048817206812
93600	-1677.2079996932166
93700	-1660.5030895705765
93800	-1662.7068649069104
93900	-1849.806134500519
94000	-1916.4480310847946
94100	-2014.985244295351
94200	-2020.4295382017258
94300	-1820.7632873185844
94400	-1926.9872901646343
94500	-1899.2216733852051
94600	-2121.7071014967382
94700	-2368.89266333984
94800	-2464.9393903372343
94900	-2464.6303115413193
95000	-2595.066425593986
95100	-2882.1080355527747
95200	-3059.893015348656
95300	-3075.3960450145896
95400	-3044.4749504828787
95500	-3116.0476324188385
95600	-3168.981351227146
95700	-3190.211649314299
95800	-3045.72345349251
95900	-2934.932227248157
96000	-3015.8214050317565
96100	-3050.6070449426293
96200	-2956.9123469209444
96300	-2942.6201295443625
96400	-2746.266256495836
96500	-2524.864960478298
96600	-2705.3080823328096
96700	-2342.024196975686
96800	-2399.291321224005
96900	-2435.4371336172935
97000	-2207.914360993438
97100	-2651.69532395392
97200	-2990.452750827854
97300	-2886.296196463064
97400	-2868.220009450313
97500	-2950.864332435721
97600	-2845.063324826346
97700	-2504.3639819312243
97800	-2570.650423391164
97900	-2581.9925601747127
98000	-2128.6417228726336
98100	-2186.5001984547876
98200	-2006.3612702930902
98300	-1631.187993963992
98400	-1989.6077194932755
98500	-1969.735277045213
98600	-2234.369570304969
98700	-2211.5419098488983
98800	-2204.800811235496
98900	-1819.9064713907953
99000	-2092.982623255902
99100	-2047.8095480369032
99200	-1746.4067599961722
99300	-1662.108624985225
99400	-2078.3002808018086
99500	-1977.0127440876117
99600	-2013.1788524269057
99700	-1920.2093819965557
99800	-1719.0196792354348
99900	-1834.8684024308081
100000	-1985.669122783094
